time,gFx,gFy,gFz,TgF
11.7610,-0.1517,0.5915,1.1529,1.305
11.7620,-0.1488,0.6406,1.2766,1.436
11.7710,-0.1512,0.6770,1.2548,1.434
11.7790,-0.1730,0.6877,1.2018,1.395
11.7910,-0.1764,0.6736,1.1559,1.349
11.8000,-0.1713,0.6232,1.1549,1.323
11.8160,-0.1283,0.5631,1.2316,1.360
11.8660,-0.0437,0.4459,1.4522,1.520
11.8670,-0.0437,0.4459,1.4522,1.520
11.8680,-0.0088,0.4263,1.4642,1.525
11.8690,-0.0147,0.4358,1.3640,1.432
11.8700,-0.0332,0.4495,1.1840,1.267
11.8700,-0.0657,0.4385,1.0017,1.095
11.8800,-0.1046,0.4366,0.8537,0.965
11.8950,-0.1329,0.4463,0.7559,0.888
11.8990,-0.1537,0.4532,0.6936,0.843
11.9300,-0.1564,0.4666,0.6673,0.829
11.9310,-0.1554,0.4752,0.6729,0.838
11.9320,-0.1429,0.4788,0.6963,0.857
11.9410,-0.1285,0.4669,0.7115,0.861
11.9550,-0.0985,0.4503,0.7303,0.864
11.9610,-0.0616,0.4231,0.7489,0.862
11.9720,-0.0183,0.4190,0.7779,0.884
11.9820,0.0095,0.4136,0.8053,0.905
11.9920,0.0364,0.4131,0.8248,0.923
12.0150,0.0552,0.4148,0.8317,0.931
12.0160,0.0476,0.4151,0.8065,0.908
12.0630,0.0364,0.4180,0.7721,0.879
12.0640,0.0237,0.4151,0.7095,0.822
12.0650,0.0078,0.4058,0.6362,0.755
12.0660,0.0000,0.3955,0.5754,0.698
12.0680,-0.0134,0.4060,0.5319,0.669
12.0750,-0.0176,0.4146,0.5187,0.664
12.0830,-0.0149,0.4178,0.5214,0.668
12.0940,-0.0029,0.4212,0.5329,0.679
12.1130,0.0024,0.4185,0.5544,0.695
12.1140,0.0015,0.4136,0.5817,0.714
12.1600,0.0022,0.4134,0.6089,0.736
12.1620,0.0139,0.4236,0.6323,0.761
12.1620,0.0134,0.4336,0.6497,0.781
12.1640,0.0012,0.4241,0.6668,0.790
12.1640,-0.0020,0.4192,0.6851,0.803
12.1760,0.0064,0.4212,0.6895,0.808
12.1870,0.0144,0.4363,0.7051,0.829
12.1950,0.0220,0.4600,0.7195,0.854
12.2130,0.0261,0.4806,0.7383,0.881
12.2150,0.0347,0.5023,0.7410,0.896
12.2540,0.0406,0.5148,0.7440,0.906
12.2560,0.0472,0.5311,0.7535,0.923
12.2570,0.0679,0.5385,0.7835,0.953
12.2580,0.0796,0.5370,0.8368,0.997
12.2660,0.0752,0.5406,0.9189,1.069
12.2760,0.0542,0.5460,0.9431,1.091
12.2870,0.0239,0.5534,0.9827,1.128
12.2960,0.0100,0.5793,1.0098,1.164
12.3130,-0.0188,0.6254,0.9978,1.178
12.3160,-0.0286,0.6545,0.9467,1.151
12.3530,-0.0078,0.6450,0.9306,1.132
12.3540,0.0293,0.6103,1.0005,1.172
12.3550,0.0931,0.5470,1.1544,1.281
12.3560,0.1676,0.4710,1.3635,1.452
12.3670,0.2279,0.3564,1.7705,1.820
12.3770,0.2284,0.3474,1.7835,1.831
12.3930,0.2448,0.3865,1.6149,1.678
12.3980,0.2529,0.4134,1.3906,1.473
12.4110,0.2353,0.4114,1.1510,1.245
12.4170,0.2350,0.4234,0.9450,1.062
12.4280,0.2424,0.4505,0.8055,0.954
12.4740,0.2658,0.4808,0.7337,0.917
12.4750,0.2851,0.4901,0.7293,0.924
12.4760,0.2939,0.4779,0.7711,0.954
12.4770,0.2880,0.4542,0.8327,0.991
12.4780,0.2687,0.4329,0.8673,1.006
12.4880,0.2524,0.4297,0.8881,1.018
12.5000,0.2323,0.4153,0.8937,1.013
12.5160,0.2018,0.4077,0.9015,1.010
12.5190,0.1659,0.4092,0.9077,1.009
12.5620,0.1119,0.4065,0.8996,0.994
12.5630,0.0672,0.3968,0.8835,0.971
12.5640,0.0154,0.3860,0.8532,0.937
12.5650,-0.0200,0.3672,0.8239,0.902
12.5730,-0.0425,0.3542,0.7909,0.868
12.5800,-0.0591,0.3511,0.7542,0.834
12.5900,-0.0716,0.3582,0.7227,0.810
12.6000,-0.0796,0.3645,0.6883,0.783
12.6140,-0.0887,0.3743,0.6633,0.767
12.6670,-0.0767,0.3867,0.6394,0.751
12.6690,-0.0562,0.3877,0.6218,0.735
12.6700,-0.0496,0.3855,0.6118,0.725
12.6700,-0.0320,0.3858,0.6111,0.723
12.6710,-0.0247,0.3845,0.6001,0.713
12.6710,-0.0213,0.3899,0.6130,0.727
12.6810,-0.0298,0.3848,0.6494,0.755
12.6900,-0.0403,0.3718,0.6631,0.761
12.7010,-0.0430,0.3792,0.6726,0.773
12.7160,-0.0286,0.3997,0.6692,0.780
12.7700,0.0007,0.4319,0.6462,0.777
12.7710,0.0007,0.4319,0.6462,0.777
12.7720,0.0203,0.4456,0.6448,0.784
12.7720,0.0440,0.4698,0.6538,0.806
12.7730,0.0511,0.4903,0.6641,0.827
12.7730,0.0533,0.5060,0.6655,0.838
12.7820,0.0445,0.5094,0.6868,0.856
12.7920,0.0349,0.5113,0.7125,0.878
12.8070,0.0298,0.5194,0.7374,0.902
12.8260,0.0357,0.5228,0.7777,0.938
12.8270,0.0279,0.5216,0.8258,0.977
12.8310,0.0303,0.5265,0.8800,1.026
12.8740,0.0261,0.5387,0.9309,1.076
12.8760,0.0068,0.5607,0.9458,1.099
12.8770,-0.0061,0.5861,0.9397,1.107
12.8770,-0.0340,0.6186,0.8800,1.076
12.8820,-0.0425,0.6398,0.8585,1.072
12.8920,-0.0337,0.6499,0.8818,1.096
12.9120,-0.0220,0.6469,0.9836,1.178
12.9130,0.0083,0.6154,1.1422,1.297
12.9690,0.0418,0.5907,1.3459,1.470
12.9710,0.0689,0.5573,1.5402,1.639
12.9720,0.1019,0.5187,1.6870,1.768
12.9720,0.0884,0.4835,1.7737,1.841
12.9730,0.0237,0.4691,1.7847,1.845
12.9730,-0.0559,0.4830,1.6804,1.749
12.9850,-0.1439,0.4674,1.4854,1.564
12.9930,-0.2245,0.4434,1.3215,1.412
13.0130,-0.3266,0.4205,1.2038,1.316
13.0140,-0.4121,0.4244,1.0721,1.224
13.0570,-0.4534,0.4273,0.9475,1.134
13.0580,-0.4774,0.4305,0.8473,1.064
13.0590,-0.4688,0.4305,0.7887,1.013
13.0600,-0.4280,0.4200,0.7601,0.968
13.0640,-0.2658,0.4112,0.7528,0.898
13.0750,-0.1681,0.3994,0.7875,0.899
13.0850,-0.0936,0.3880,0.8046,0.898
13.0950,-0.0476,0.3501,0.8043,0.878
13.1150,0.0088,0.3281,0.8187,0.882
13.1640,0.0357,0.3174,0.8300,0.889
13.1660,0.0635,0.3108,0.8253,0.884
13.1670,0.0894,0.3176,0.8160,0.880
13.1680,0.1141,0.3271,0.7860,0.859
13.1690,0.1290,0.3323,0.7391,0.821
13.1700,0.1336,0.3259,0.6668,0.754
13.1760,0.1261,0.3244,0.5905,0.685
13.1880,0.1185,0.3371,0.5341,0.643
13.1950,0.1073,0.3359,0.5028,0.614
13.2060,0.1011,0.3435,0.4960,0.612
13.2160,0.1107,0.3457,0.5248,0.638
13.2310,0.0943,0.3491,0.5585,0.665
13.2820,0.0938,0.3567,0.5903,0.696
13.2830,0.0755,0.3579,0.5844,0.689
13.2840,0.0694,0.3635,0.5747,0.684
13.2860,0.0621,0.3589,0.5583,0.667
13.2860,0.0520,0.3647,0.5405,0.654
13.2870,0.0391,0.3643,0.5285,0.643
13.2970,0.0261,0.3657,0.5109,0.629
13.3130,0.0051,0.3594,0.4965,0.613
13.3160,-0.0027,0.3616,0.4953,0.613
13.3610,0.0015,0.3640,0.5055,0.623
13.3620,0.0093,0.3811,0.5434,0.664
13.3630,0.0032,0.4107,0.6045,0.731
13.3630,-0.0020,0.4388,0.6594,0.792
13.3680,0.0078,0.4566,0.7230,0.855
13.3790,0.0237,0.4705,0.7855,0.916
13.3880,0.0195,0.4835,0.8439,0.973
13.3980,0.0274,0.4937,0.8927,1.021
13.4150,0.0401,0.5033,0.9411,1.068
13.4640,0.0450,0.5194,0.9883,1.117
13.4650,0.0452,0.5380,1.0252,1.159
13.4660,0.0467,0.5558,1.0650,1.202
13.4670,0.0423,0.5687,1.0953,1.235
13.4680,0.0318,0.5829,1.1329,1.274
13.4690,0.0415,0.6044,1.1415,1.292
13.4790,0.0525,0.6086,1.1891,1.337
13.4880,0.0520,0.6252,1.2118,1.365
13.4980,0.0572,0.6474,1.2023,1.367
13.5140,0.0809,0.6618,1.1480,1.328
13.5630,0.1090,0.6679,1.1038,1.295
13.5650,0.1275,0.6709,1.0721,1.271
13.5650,0.1524,0.6674,1.0540,1.257
13.5660,0.1793,0.6357,1.0572,1.247
13.5670,0.2030,0.5785,1.0953,1.255
13.5750,0.2309,0.5101,1.1730,1.300
13.5790,0.2770,0.4410,1.2932,1.394
13.5890,0.2990,0.3831,1.4143,1.496
13.5990,0.2841,0.3520,1.5023,1.569
13.6140,0.2455,0.3476,1.5194,1.578
13.6680,0.2094,0.3472,1.4544,1.510
13.6690,0.1803,0.3398,1.3218,1.377
13.6700,0.1600,0.3249,1.1400,1.196
13.6710,0.1483,0.3186,1.0037,1.063
13.6710,0.1507,0.3428,0.9169,0.990
13.6720,0.1300,0.3420,0.8822,0.955
13.6810,0.1112,0.2890,0.9020,0.954
13.6900,0.1231,0.2868,0.9243,0.976
13.7000,0.1568,0.2966,0.9370,0.995
13.7130,0.1862,0.3022,0.9257,0.991
13.7660,0.1918,0.2937,0.9077,0.973
13.7680,0.1678,0.2690,0.9006,0.955
13.7690,0.1476,0.2541,0.9103,0.957
13.7700,0.1368,0.2477,0.9128,0.956
13.7710,0.1312,0.2607,0.8989,0.945
13.7720,0.1099,0.2805,0.8607,0.912
13.7830,0.0613,0.2888,0.7313,0.789
13.7920,0.0300,0.2927,0.6619,0.724
13.8150,-0.0051,0.2883,0.6191,0.683
13.8410,-0.0191,0.2927,0.5964,0.665
13.8410,-0.0093,0.3054,0.5927,0.667
13.8420,-0.0042,0.3218,0.5896,0.672
13.8840,-0.0076,0.3279,0.5871,0.673
13.8850,-0.0076,0.3359,0.5759,0.667
13.8860,-0.0183,0.3401,0.5610,0.656
13.8870,-0.0254,0.3508,0.5534,0.656
13.8880,-0.0252,0.3552,0.5510,0.656
13.8930,-0.0232,0.3560,0.5698,0.672
13.9030,-0.0242,0.3611,0.6059,0.706
13.9130,-0.0266,0.3665,0.6543,0.750
13.9300,-0.0440,0.3782,0.7017,0.798
13.9780,-0.0513,0.3887,0.7427,0.840
13.9790,-0.0418,0.4036,0.7691,0.870
13.9790,-0.0303,0.4112,0.7840,0.886
13.9800,-0.0147,0.4192,0.7816,0.887
13.9800,-0.0059,0.4319,0.7750,0.887
13.9840,-0.0086,0.4517,0.7718,0.894
13.9940,-0.0127,0.4644,0.7728,0.902
14.0130,-0.0222,0.4718,0.7938,0.924
14.0150,-0.0283,0.4713,0.8351,0.959
14.0570,-0.0354,0.4766,0.9013,1.020
14.0580,-0.0452,0.4791,0.9741,1.086
14.0590,-0.0525,0.4950,1.0147,1.130
14.0600,-0.0594,0.5155,1.0408,1.163
14.0650,-0.0533,0.5419,1.0435,1.177
14.0760,-0.0437,0.5585,1.0181,1.162
14.0850,-0.0413,0.5807,0.9956,1.153
14.0950,-0.0501,0.5971,1.0078,1.172
14.1120,-0.0545,0.6047,1.0469,1.210
14.1170,-0.0523,0.6066,1.1419,1.294
14.1540,-0.0457,0.5949,1.2766,1.409
14.1560,-0.0103,0.5995,1.4268,1.548
14.1560,-0.0188,0.5888,1.5817,1.688
14.1570,-0.0638,0.5460,1.7109,1.797
14.1660,-0.1109,0.5038,1.7903,1.863
14.1770,-0.1622,0.4730,1.8052,1.873
14.1890,-0.1691,0.4732,1.7234,1.795
14.1960,-0.1661,0.4864,1.5492,1.632
14.2060,-0.1857,0.5162,1.3767,1.482
14.2160,-0.2411,0.4312,1.2091,1.306
14.2330,-0.2861,0.3667,1.0178,1.119
14.2360,-0.2861,0.3894,0.8483,0.976
14.2830,-0.3254,0.3767,0.7381,0.890
14.2850,-0.3665,0.3884,0.6739,0.860
14.2860,-0.3056,0.4371,0.6695,0.856
14.2870,-0.4573,0.3159,0.6616,0.864
14.2880,-0.4461,0.2402,0.7164,0.877
14.2970,-0.3594,0.2245,0.7572,0.868
14.3130,-0.2533,0.2472,0.7816,0.858
14.3160,-0.1920,0.2736,0.7755,0.844
14.3580,-0.1622,0.2673,0.7511,0.814
14.3590,-0.1268,0.2448,0.7122,0.764
14.3590,-0.0977,0.2235,0.6839,0.726
14.3600,-0.0880,0.2235,0.6431,0.686
14.3680,-0.0745,0.2221,0.5842,0.629
14.3780,-0.0691,0.2340,0.5287,0.582
14.3880,-0.0672,0.2536,0.4845,0.551
14.3990,-0.0630,0.2748,0.4537,0.534
14.4120,-0.0428,0.2954,0.4339,0.527
14.4180,-0.0283,0.3093,0.4220,0.524
14.4720,-0.0044,0.3281,0.4750,0.577
14.4730,-0.0044,0.3281,0.4750,0.577
14.4740,0.0132,0.3354,0.5102,0.611
14.4750,0.0320,0.3352,0.5544,0.649
14.4760,0.0266,0.3520,0.6389,0.730
14.4800,0.0347,0.3669,0.6880,0.781
14.4900,0.0310,0.3928,0.7371,0.836
14.4990,0.0259,0.3997,0.7723,0.870
14.5140,0.0183,0.4180,0.7542,0.863
14.5660,0.0078,0.4302,0.7432,0.859
14.5670,0.0022,0.4393,0.7325,0.854
14.5680,0.0064,0.4571,0.7239,0.856
14.5690,0.0117,0.4691,0.7215,0.861
14.5700,0.0117,0.4918,0.7198,0.872
14.5710,0.0044,0.5016,0.7200,0.878
14.5810,0.0083,0.5262,0.7308,0.901
14.5900,0.0029,0.5512,0.7469,0.928
14.6020,0.0083,0.5565,0.7870,0.964
14.6140,0.0054,0.5582,0.8556,1.022
14.6600,-0.0349,0.5626,0.9416,1.097
14.6610,-0.0699,0.5810,1.0459,1.198
14.6610,-0.0845,0.5978,1.1393,1.289
14.6620,-0.0901,0.6098,1.1976,1.347
14.6620,-0.0880,0.6274,1.2323,1.386
14.6720,-0.0687,0.6393,1.2094,1.370
14.6810,-0.0525,0.6562,1.1813,1.352
14.6910,-0.0178,0.6696,1.1549,1.335
14.7010,0.0129,0.6765,1.1209,1.309
14.7130,0.0650,0.6648,1.0945,1.282
14.7600,0.1202,0.6064,1.1368,1.294
14.7620,0.1671,0.5209,1.2621,1.376
14.7630,0.2128,0.4351,1.4222,1.502
14.7640,0.2467,0.3809,1.5609,1.626
14.7640,0.2802,0.3362,1.6413,1.699
14.7730,0.2878,0.3117,1.6186,1.673
14.7820,0.2966,0.3066,1.5143,1.573
14.7930,0.3103,0.3076,1.3281,1.398
14.8150,0.3176,0.3037,1.1021,1.186
14.8160,0.3171,0.3227,0.8837,0.993
14.8310,0.3208,0.3447,0.7090,0.851
14.8690,0.3191,0.3586,0.5976,0.767
14.8710,0.3134,0.3506,0.5539,0.727
14.8710,0.3125,0.3369,0.5539,0.720
14.8720,0.3029,0.3323,0.5998,0.750
14.8730,0.2963,0.3384,0.6712,0.808
14.8820,0.2907,0.3374,0.7264,0.852
14.8930,0.2810,0.3296,0.7625,0.877
14.9130,0.2394,0.3130,0.7955,0.888
14.9140,0.1947,0.2890,0.8366,0.906
14.9540,0.1454,0.2717,0.8739,0.927
14.9560,0.1004,0.2790,0.8959,0.944
14.9560,0.0635,0.2788,0.8976,0.942
14.9570,0.0362,0.2888,0.8852,0.932
14.9640,0.0098,0.3007,0.8664,0.917
14.9740,0.0020,0.3178,0.8373,0.896
14.9880,-0.0283,0.3352,0.7977,0.866
14.9940,-0.0542,0.3430,0.7432,0.820
15.0060,-0.0708,0.3489,0.6932,0.779
15.0150,-0.0828,0.3594,0.6399,0.739
15.0250,-0.0897,0.3645,0.5857,0.696
15.0490,-0.0997,0.3582,0.5678,0.679
15.0500,-0.0989,0.3533,0.5615,0.671
15.1060,-0.0718,0.3557,0.6157,0.715
15.1070,-0.0718,0.3557,0.6157,0.715
15.1080,-0.0699,0.3635,0.6580,0.755
15.1080,-0.0806,0.3691,0.6914,0.788
15.1090,-0.0987,0.3794,0.7503,0.847
15.1100,-0.0953,0.3931,0.7796,0.878
15.1160,-0.0904,0.4080,0.7938,0.897
15.1250,-0.0682,0.4224,0.7813,0.891
15.1460,-0.0413,0.4432,0.7650,0.885
15.1470,-0.0286,0.4613,0.7635,0.892
15.1990,-0.0107,0.4727,0.7638,0.898
15.2000,0.0046,0.4864,0.7718,0.912
15.2000,0.0020,0.5069,0.7879,0.937
15.2010,-0.0054,0.5240,0.8243,0.977
15.2030,0.0066,0.5394,0.8625,1.017
15.2090,0.0183,0.5595,0.8996,1.060
15.2160,0.0186,0.5734,0.9494,1.109
15.2290,0.0467,0.5509,0.9555,1.104
15.2740,0.0173,0.5600,1.0132,1.158
15.2770,-0.0105,0.5683,1.0188,1.167
15.2770,-0.0362,0.5932,1.0186,1.179
15.2780,-0.0447,0.6328,0.9665,1.156
15.2780,-0.0564,0.6433,0.9416,1.142
15.2880,-0.0723,0.6276,0.9460,1.138
15.2970,-0.0953,0.5944,1.0293,1.192
15.3070,-0.1278,0.5509,1.1476,1.279
15.3190,-0.1358,0.5064,1.3198,1.420
15.3290,-0.1329,0.4571,1.4945,1.568
15.3740,-0.1329,0.4236,1.6359,1.695
15.3750,-0.1180,0.4117,1.6882,1.742
15.3760,-0.1207,0.4126,1.6000,1.657
15.3770,-0.1327,0.4085,1.4024,1.467
15.3770,-0.1559,0.4016,1.2135,1.288
15.3880,-0.1842,0.4043,1.0577,1.147
15.3980,-0.2113,0.4077,0.9458,1.051
15.4080,-0.2639,0.4009,0.8522,0.978
15.4180,-0.3003,0.3902,0.7794,0.922
15.4340,-0.3061,0.3968,0.7796,0.927
15.4380,-0.2780,0.4051,0.8163,0.953
15.4480,-0.2243,0.3975,0.8490,0.964
15.4880,-0.1710,0.3906,0.8918,0.988
15.4900,-0.1141,0.3870,0.9265,1.010
15.4900,-0.0601,0.3782,0.9414,1.016
15.4910,-0.0044,0.3508,0.9394,1.003
15.5000,0.0330,0.3310,0.9279,0.986
15.5100,0.0652,0.3242,0.9094,0.968
15.5300,0.0850,0.3257,0.8705,0.933
15.5330,0.0972,0.3281,0.8287,0.897
15.5770,0.1136,0.3401,0.7889,0.867
15.5780,0.1224,0.3508,0.7286,0.818
15.5790,0.1248,0.3528,0.6560,0.755
15.5790,0.1153,0.3520,0.5842,0.692
15.5800,0.1048,0.3523,0.5295,0.645
15.5960,0.0960,0.3552,0.5087,0.628
15.6000,0.0865,0.3560,0.5177,0.634
15.6160,0.0760,0.3560,0.5429,0.654
15.6340,0.0716,0.3633,0.5954,0.701
15.6350,0.0599,0.3740,0.6497,0.752
15.6400,0.0511,0.3819,0.6873,0.788
15.6500,0.0437,0.3757,0.7005,0.796
15.6600,0.0354,0.3716,0.7027,0.796
15.7040,0.0254,0.3845,0.7081,0.806
15.7060,0.0149,0.3794,0.6929,0.790
15.7060,0.0093,0.3899,0.6797,0.784
15.7070,0.0005,0.3970,0.6800,0.787
15.7110,-0.0020,0.4151,0.7046,0.818
15.7230,0.0002,0.4346,0.7210,0.842
15.7320,0.0105,0.4402,0.7440,0.865
15.7470,0.0122,0.4613,0.7630,0.892
15.7510,0.0142,0.4700,0.7848,0.915
15.8020,0.0147,0.4749,0.8077,0.937
15.8030,0.0076,0.4735,0.8275,0.953
15.8040,-0.0100,0.4725,0.8427,0.966
15.8050,-0.0239,0.4740,0.8581,0.981
15.8060,-0.0342,0.4835,0.8546,0.983
15.8140,-0.0486,0.4913,0.8791,1.008
15.8230,-0.0525,0.4947,0.9123,1.039
15.8380,-0.0726,0.5016,0.9401,1.068
15.8530,-0.0926,0.5328,0.9482,1.092
15.8550,-0.0931,0.5656,0.9331,1.095
15.8630,-0.0855,0.5910,0.8957,1.076
15.9130,-0.0618,0.6166,0.8581,1.058
15.9140,-0.0024,0.6210,0.9055,1.098
15.9150,0.1595,0.5749,1.1361,1.283
15.9160,0.2299,0.5072,1.3132,1.426
15.9170,0.2959,0.4393,1.5020,1.593
15.9240,0.3396,0.4117,1.6359,1.721
15.9340,0.3525,0.4117,1.6831,1.768
15.9460,0.3657,0.4297,1.5858,1.683
15.9910,0.3557,0.4314,1.4178,1.524
15.9920,0.3591,0.4261,1.1732,1.299
15.9940,0.3574,0.4180,0.9597,1.106
15.9950,0.3269,0.4148,0.8092,0.966
15.9960,0.3437,0.4283,0.6997,0.890
16.0060,0.3589,0.4297,0.6589,0.865
16.0150,0.3569,0.4312,0.6636,0.868
16.0300,0.3494,0.4165,0.7254,0.907
16.0740,0.3244,0.4016,0.7569,0.916
16.0750,0.3049,0.3931,0.7914,0.935
16.0760,0.2841,0.3806,0.8258,0.953
16.0770,0.2514,0.3557,0.8744,0.977
16.0770,0.2011,0.3447,0.9015,0.986
16.0880,0.1544,0.3335,0.8971,0.969
16.0960,0.1051,0.3298,0.9096,0.973
16.1060,0.0640,0.3149,0.9138,0.969
16.1160,0.0403,0.3068,0.9145,0.965
16.1290,0.0191,0.2954,0.9028,0.950
16.1700,0.0017,0.3061,0.8649,0.917
16.1710,-0.0088,0.3095,0.8107,0.868
16.1710,-0.0235,0.3166,0.7303,0.796
16.1720,-0.0288,0.3291,0.6702,0.747
16.1770,-0.0230,0.3332,0.6374,0.720
16.1880,-0.0122,0.3376,0.6213,0.707
16.1980,-0.0022,0.3415,0.6142,0.703
16.2080,-0.0076,0.3481,0.6084,0.701
16.2280,-0.0081,0.3606,0.6240,0.721
16.2290,0.0034,0.3770,0.6282,0.733
16.2720,-0.0005,0.3833,0.6367,0.743
16.2730,-0.0117,0.3941,0.6482,0.759
16.2740,-0.0208,0.4095,0.6624,0.779
16.2750,-0.0217,0.4324,0.6804,0.807
16.2790,-0.0213,0.4405,0.7049,0.831
16.2890,-0.0300,0.4544,0.7340,0.864
16.2990,-0.0342,0.4586,0.7608,0.889
16.3090,-0.0303,0.4693,0.7848,0.915
16.3300,-0.0205,0.4803,0.8136,0.945
16.3310,-0.0259,0.4908,0.8390,0.972
16.3860,-0.0327,0.5040,0.8698,1.006
16.3880,-0.0445,0.5145,0.9081,1.045
16.3890,-0.0564,0.5213,0.9289,1.067
16.3900,-0.0733,0.5213,0.9436,1.081
16.3900,-0.0855,0.5167,0.9560,1.090
16.3910,-0.0858,0.5096,0.9648,1.095
16.4010,-0.0831,0.5111,0.9660,1.096
16.4100,-0.0767,0.5135,0.9721,1.102
16.4290,-0.0555,0.5216,0.9783,1.110
16.4310,-0.0406,0.5414,0.9785,1.119
16.4890,-0.0384,0.5695,0.9729,1.128
16.4910,-0.0567,0.5790,0.9690,1.130
16.4910,-0.0782,0.5780,0.9800,1.140
16.4920,-0.0850,0.5749,0.9951,1.152
16.4930,-0.0921,0.5504,1.1112,1.243
16.4930,-0.1309,0.5297,1.2257,1.342
16.5020,-0.1461,0.4964,1.3459,1.442
16.5110,-0.1600,0.4678,1.4600,1.541
16.5310,-0.1725,0.4534,1.5353,1.610
16.5330,-0.2150,0.4336,1.4038,1.485
16.5810,-0.2597,0.4234,1.2563,1.351
16.5820,-0.3088,0.4117,1.1429,1.253
16.5830,-0.3345,0.3797,1.0406,1.157
16.5830,-0.3606,0.3655,0.9494,1.079
16.5840,-0.3594,0.3476,0.8874,1.019
16.5920,-0.3474,0.3369,0.8634,0.990
16.6040,-0.3029,0.3367,0.8866,0.996
16.6120,-0.2333,0.3112,0.9453,1.022
16.6230,-0.1644,0.2853,1.0032,1.056
16.6330,-0.0853,0.2592,1.0176,1.054
16.6480,-0.0371,0.2558,1.0015,1.034
16.6530,-0.0164,0.2563,0.9690,1.002
16.7020,0.0122,0.2538,0.9142,0.949
16.7030,0.0381,0.2631,0.8515,0.892
16.7040,0.0555,0.2660,0.7789,0.825
16.7050,0.0721,0.2807,0.7239,0.780
16.7050,0.0838,0.2890,0.6670,0.732
16.7150,0.1092,0.2988,0.6431,0.717
16.7230,0.1319,0.3115,0.6475,0.731
16.7360,0.1395,0.3291,0.6660,0.756
16.7480,0.1344,0.3411,0.6746,0.768
16.7940,0.1402,0.3420,0.6880,0.781
16.7950,0.1295,0.3457,0.6907,0.783
16.7960,0.1138,0.3579,0.6707,0.769
16.7960,0.0989,0.3579,0.6370,0.737
16.7970,0.0809,0.3530,0.6211,0.719
16.8050,0.0591,0.3599,0.6328,0.730
16.8160,0.0506,0.3672,0.6660,0.762
16.8260,0.0369,0.3811,0.6980,0.796
16.8460,0.0252,0.3892,0.7059,0.806
16.8610,0.0254,0.4004,0.7046,0.811
16.8620,0.0213,0.4095,0.6939,0.806
16.9010,0.0203,0.4136,0.6673,0.785
16.9020,0.0132,0.4163,0.6604,0.781
16.9030,0.0139,0.4212,0.6565,0.780
16.9030,0.0137,0.4441,0.7007,0.830
16.9060,0.0310,0.4686,0.7410,0.877
16.9170,0.0432,0.4950,0.7970,0.939
16.9260,0.0445,0.5170,0.8612,1.005
16.9450,0.0347,0.5260,0.9186,1.059
16.9460,0.0239,0.5277,0.9653,1.100
16.9880,0.0237,0.5231,0.9905,1.120
16.9890,0.0315,0.5218,1.0073,1.135
16.9900,0.0479,0.5279,1.0064,1.137
16.9900,0.0569,0.5277,0.9849,1.119
16.9980,0.0704,0.5194,0.9717,1.104
17.0080,0.0821,0.5126,0.9660,1.097
17.0180,0.1112,0.5123,0.9712,1.104
17.0300,0.1241,0.5323,0.9714,1.115
17.0680,0.1466,0.5656,0.9272,1.096
17.0690,0.1810,0.6122,0.8693,1.079
17.0700,0.2050,0.6398,0.7943,1.040
17.0710,0.2167,0.6533,0.7354,1.007
17.0800,0.2734,0.5436,0.8104,1.013
17.0900,0.3037,0.4427,1.0051,1.140
17.1000,0.3489,0.3743,1.2345,1.336
17.1100,0.3596,0.3779,1.4339,1.526
17.1280,0.3623,0.3584,1.5504,1.632
17.1290,0.3279,0.3474,1.5367,1.609
17.1850,0.2773,0.3552,1.4454,1.514
17.1860,0.2135,0.3823,1.2768,1.350
17.1870,0.1791,0.3828,1.1043,1.182
17.1870,0.1603,0.3860,0.9721,1.058
17.1880,0.1344,0.3789,0.8407,0.932
17.1900,0.1119,0.3994,0.7471,0.855
17.2010,0.1107,0.4077,0.6861,0.806
17.2110,0.1036,0.4197,0.6377,0.770
17.2310,0.1087,0.4234,0.6299,0.767
17.2320,0.1038,0.4097,0.6558,0.780
17.2860,0.0941,0.3938,0.7633,0.864
17.2870,0.0814,0.3823,0.8949,0.977
17.2880,0.0608,0.3726,0.9787,1.049
17.2880,0.0286,0.3687,1.0530,1.116
17.2890,0.0017,0.3662,1.0926,1.152
17.2900,-0.0186,0.3506,1.0855,1.141
17.3010,-0.0300,0.3442,1.0486,1.104
17.3110,-0.0491,0.3418,0.9792,1.038
17.3330,-0.0616,0.3462,0.8871,0.954
17.3340,-0.0836,0.3337,0.8175,0.887
17.3860,-0.0899,0.3398,0.7728,0.849
17.3870,-0.0828,0.3547,0.7371,0.822
17.3880,-0.0955,0.3572,0.7137,0.804
17.3890,-0.1009,0.3542,0.6863,0.779
17.3900,-0.0963,0.3491,0.6668,0.759
17.3930,-0.0809,0.3545,0.6453,0.741
17.4060,-0.0801,0.3682,0.6384,0.741
17.4130,-0.0718,0.3713,0.6282,0.733
17.4230,-0.0606,0.3765,0.6287,0.735
17.4330,-0.0652,0.3745,0.6313,0.737
17.4490,-0.0677,0.3740,0.6543,0.757
17.5030,-0.0694,0.3709,0.6844,0.781
17.5040,-0.0542,0.3804,0.7222,0.818
17.5050,-0.0506,0.3948,0.7447,0.844
17.5060,-0.0298,0.4053,0.7635,0.865
17.5060,-0.0276,0.4178,0.7562,0.864
17.5070,-0.0259,0.4261,0.7369,0.852
17.5140,-0.0176,0.4366,0.7212,0.843
