time,gFx,gFy,gFz,TgF
30.8310,-0.1141,0.1798,0.9426,0.966
30.8310,-0.0684,0.1764,0.9741,0.992
30.8320,-0.0210,0.1720,0.9836,0.999
30.8390,-0.0054,0.1739,0.9609,0.977
30.8480,0.0200,0.1783,0.9367,0.954
30.8610,0.0484,0.1903,0.9033,0.924
30.8770,0.0662,0.2057,0.8661,0.893
30.8780,0.0530,0.2196,0.8165,0.847
30.8880,0.0550,0.2375,0.7586,0.797
30.9430,0.0555,0.2494,0.7022,0.747
30.9440,0.0520,0.2685,0.6597,0.714
30.9450,0.0513,0.2761,0.6277,0.688
30.9450,0.0432,0.2937,0.6032,0.672
30.9460,0.0410,0.3027,0.6147,0.686
30.9500,0.0489,0.3076,0.6455,0.717
30.9610,0.0647,0.3108,0.6912,0.761
30.9740,0.0621,0.3249,0.7371,0.808
30.9880,0.0454,0.3411,0.7623,0.836
30.9900,0.0310,0.3450,0.7870,0.860
31.0830,0.0357,0.3501,0.8014,0.875
31.0840,0.0413,0.3498,0.8121,0.885
31.0850,0.0364,0.3535,0.8229,0.896
31.0850,0.0349,0.3467,0.8302,0.900
31.0850,0.0237,0.3506,0.8258,0.897
31.0860,0.0227,0.3535,0.8207,0.894
31.0860,0.0137,0.3645,0.8187,0.896
31.0870,0.0147,0.3682,0.8507,0.927
31.0870,0.0232,0.3845,0.8881,0.968
31.0920,0.0472,0.3826,0.9015,0.980
31.1000,0.0589,0.3858,0.8840,0.966
31.1240,0.0679,0.3843,0.8671,0.951
31.1260,0.0667,0.3921,0.8686,0.955
31.2300,0.0581,0.3884,0.8835,0.967
31.2320,0.0621,0.3906,0.9116,0.994
31.2330,0.0679,0.3955,0.9443,1.026
31.2340,0.0603,0.3990,0.9658,1.047
31.2340,0.0518,0.4038,1.0049,1.084
31.2360,0.0506,0.4068,1.0354,1.114
31.2360,0.0533,0.4161,1.0621,1.142
31.2370,0.0606,0.4420,1.0606,1.151
31.2370,0.0877,0.4801,1.0296,1.139
31.2380,0.1178,0.4989,0.9814,1.107
31.2390,0.1441,0.5003,0.9292,1.065
31.2410,0.1798,0.4676,0.9096,1.038
31.2510,0.2428,0.4053,0.9731,1.082
31.2740,0.2829,0.3454,1.1217,1.207
31.2750,0.2949,0.2995,1.3103,1.376
31.3300,0.2643,0.2678,1.4718,1.519
31.3310,0.2570,0.2565,1.5844,1.625
31.3320,0.2441,0.2560,1.6020,1.641
31.3330,0.2428,0.2709,1.4901,1.534
31.3330,0.2485,0.2714,1.3046,1.356
31.3340,0.2296,0.2700,1.1134,1.168
31.3430,0.2316,0.2761,0.9531,1.019
31.3530,0.2091,0.2624,0.8207,0.887
31.3710,0.1862,0.2458,0.7657,0.825
31.3740,0.1815,0.2577,0.7283,0.794
31.4350,0.1488,0.2433,0.7386,0.792
31.4360,0.1319,0.2245,0.8011,0.842
31.4370,0.1410,0.2138,0.8566,0.894
31.4370,0.1356,0.1986,0.8859,0.918
31.4380,0.1116,0.1957,0.9057,0.933
31.4390,0.1156,0.1908,0.9323,0.959
31.4470,0.1197,0.2135,0.9724,1.003
31.4550,0.1270,0.2191,0.9700,1.002
31.4650,0.0821,0.2030,0.9827,1.007
31.4750,0.0708,0.2084,0.9912,1.015
31.4880,0.0342,0.2118,0.9773,1.001
31.5430,0.0090,0.2135,0.9448,0.969
31.5440,-0.0149,0.2116,0.8908,0.916
31.5450,-0.0401,0.2123,0.8424,0.870
31.5450,-0.0457,0.2179,0.7872,0.818
31.5460,-0.0496,0.2350,0.7393,0.777
31.5460,-0.0501,0.2499,0.7081,0.753
31.5560,-0.0601,0.2626,0.6829,0.734
31.5660,-0.0459,0.2729,0.6797,0.734
31.5760,-0.0357,0.2795,0.7037,0.758
31.5870,-0.0242,0.2800,0.7266,0.779
31.6500,-0.0086,0.2819,0.7481,0.800
31.6510,-0.0010,0.2810,0.7672,0.817
31.6530,0.0007,0.2922,0.7745,0.828
31.6540,0.0046,0.3039,0.7667,0.825
31.6550,0.0076,0.3188,0.7594,0.824
31.6550,0.0220,0.3367,0.7584,0.830
31.6560,0.0359,0.3420,0.7601,0.834
31.6670,0.0452,0.3469,0.7750,0.850
31.6910,0.0442,0.3569,0.7987,0.876
31.6950,0.0401,0.3564,0.8195,0.895
31.7620,0.0379,0.3608,0.8546,0.928
31.7630,0.0381,0.3743,0.8898,0.966
31.7640,0.0359,0.3833,0.9113,0.989
31.7640,0.0115,0.3880,0.9279,1.006
31.7650,0.0054,0.3872,0.9492,1.025
31.7660,0.0061,0.3850,0.9729,1.046
31.7660,0.0117,0.3867,0.9976,1.070
31.7670,0.0034,0.3840,1.0098,1.080
31.7800,0.0017,0.3892,1.0210,1.093
31.7890,0.0115,0.4073,1.0107,1.090
31.8040,0.0132,0.4192,0.9966,1.081
31.8090,0.0103,0.4192,1.0208,1.104
31.8570,0.0010,0.4060,1.0684,1.143
31.8590,-0.0186,0.4053,1.1681,1.237
31.8600,-0.0269,0.3924,1.2477,1.308
31.8600,-0.0283,0.3626,1.3440,1.392
31.8610,-0.0166,0.3423,1.4143,1.455
31.8700,-0.0107,0.3125,1.4571,1.490
31.8870,0.0313,0.3108,1.4737,1.506
31.8890,0.0533,0.2939,1.4178,1.449
31.9350,0.0621,0.2976,1.3125,1.347
31.9360,0.0064,0.3125,1.1764,1.217
31.9370,-0.0684,0.3003,1.0313,1.076
31.9370,-0.1109,0.2934,0.9433,0.994
31.9400,-0.1419,0.2814,0.8840,0.938
31.9500,-0.1705,0.2680,0.8583,0.915
31.9710,-0.1852,0.2533,0.8378,0.895
31.9710,-0.2008,0.2362,0.8654,0.919
31.9820,-0.2128,0.2235,0.9182,0.969
32.0250,-0.1852,0.2062,0.9546,0.994
32.0270,-0.1393,0.1808,0.9875,1.014
32.0280,-0.1077,0.1669,1.0046,1.024
32.0290,-0.0948,0.1788,1.0305,1.050
32.0350,-0.0391,0.1805,1.0479,1.064
32.0410,-0.0166,0.1903,1.0809,1.098
32.0510,-0.0081,0.2035,1.0733,1.092
32.0700,-0.0120,0.2116,1.0257,1.047
32.0730,-0.0015,0.2284,0.9326,0.960
32.1190,-0.0086,0.2309,0.8502,0.881
32.1200,-0.0205,0.2443,0.7845,0.822
32.1210,-0.0279,0.2631,0.7168,0.764
32.1220,-0.0137,0.2597,0.6785,0.727
32.1220,-0.0147,0.2675,0.6455,0.699
32.1320,-0.0125,0.2792,0.6401,0.699
32.1420,0.0002,0.3042,0.6643,0.731
32.1520,-0.0027,0.3174,0.6863,0.756
32.1750,-0.0015,0.3237,0.7017,0.773
32.1760,0.0034,0.3237,0.7166,0.786
32.1820,0.0105,0.3154,0.7176,0.784
32.1920,0.0213,0.3176,0.7200,0.787
32.2460,0.0195,0.3112,0.7156,0.781
32.2470,0.0308,0.3105,0.6995,0.766
32.2480,0.0186,0.3095,0.6919,0.758
32.2490,-0.0015,0.3108,0.6995,0.765
32.2490,-0.0139,0.3161,0.7252,0.791
32.2530,-0.0042,0.3220,0.7772,0.841
32.2630,0.0029,0.3310,0.8278,0.892
32.2740,-0.0056,0.3266,0.8647,0.924
32.2880,-0.0032,0.3288,0.8996,0.958
32.2940,0.0073,0.3249,0.9057,0.962
32.3040,0.0215,0.3235,0.9228,0.978
32.3460,0.0269,0.3340,0.9570,1.014
32.3480,0.0293,0.3415,0.9993,1.056
32.3490,0.0230,0.3440,1.0425,1.098
32.3500,0.0210,0.3567,1.0958,1.153
32.3540,0.0203,0.3626,1.1456,1.202
32.3640,0.0181,0.3797,1.1695,1.230
32.3750,0.0281,0.4053,1.1798,1.248
32.3880,0.0518,0.4307,1.1498,1.229
32.4680,0.0779,0.4434,1.1024,1.191
32.4690,0.0977,0.4593,1.0833,1.181
32.4700,0.1397,0.4637,1.0623,1.167
32.4700,0.1906,0.4244,1.1212,1.214
32.4710,0.2375,0.3533,1.2201,1.292
32.4710,0.2489,0.2910,1.3980,1.449
32.4720,0.2617,0.2687,1.5568,1.601
32.4720,0.2595,0.2472,1.6748,1.713
32.4750,0.2499,0.2265,1.6875,1.721
32.4860,0.2367,0.2081,1.5717,1.603
32.5030,0.2370,0.2001,1.3711,1.406
32.5050,0.2392,0.2118,1.2133,1.255
32.5590,0.2509,0.2328,1.0735,1.127
32.5610,0.2446,0.2345,0.9362,0.996
32.5620,0.2511,0.2089,0.8082,0.872
32.5630,0.2240,0.1964,0.7371,0.795
32.5630,0.1925,0.1827,0.7278,0.775
32.5670,0.1766,0.1788,0.7501,0.791
32.5790,0.1862,0.1771,0.7887,0.829
32.5870,0.1837,0.1747,0.8033,0.842
32.6020,0.1737,0.1661,0.8402,0.874
32.6070,0.1568,0.1630,0.8546,0.884
32.6840,0.1402,0.1752,0.8783,0.907
32.6850,0.1107,0.1808,0.8964,0.921
32.6850,0.0821,0.1910,0.9199,0.943
32.6860,0.0440,0.1896,0.9441,0.964
32.6870,0.0230,0.1945,0.9299,0.950
32.6870,-0.0039,0.1852,0.9011,0.920
32.6880,-0.0220,0.1952,0.8549,0.877
32.6880,-0.0520,0.2040,0.8011,0.828
32.6990,-0.0838,0.2157,0.7528,0.788
32.7110,-0.1080,0.2250,0.7159,0.758
32.7230,-0.1146,0.2409,0.7010,0.750
32.7780,-0.1092,0.2529,0.6995,0.752
32.7800,-0.0923,0.2553,0.7208,0.770
32.7800,-0.0787,0.2609,0.7291,0.778
32.7810,-0.0662,0.2682,0.7156,0.767
32.7810,-0.0564,0.2783,0.7112,0.766
32.7820,-0.0472,0.2968,0.7051,0.767
32.7910,-0.0406,0.3027,0.7120,0.775
32.8010,-0.0359,0.3112,0.7276,0.792
32.8230,-0.0357,0.3142,0.7469,0.811
32.8250,-0.0296,0.3259,0.7645,0.832
32.8910,-0.0215,0.3279,0.7850,0.851
32.8930,-0.0171,0.3389,0.7892,0.859
32.8940,-0.0090,0.3472,0.8050,0.877
32.8950,0.0066,0.3545,0.8226,0.896
32.8950,0.0198,0.3694,0.8554,0.932
32.8960,0.0222,0.3767,0.8854,0.962
32.8960,0.0269,0.3787,0.9162,0.992
32.9030,0.0208,0.3789,0.9438,1.017
32.9210,0.0254,0.3858,0.9555,1.031
32.9220,0.0247,0.3938,0.9763,1.053
32.9720,0.0501,0.3933,0.9917,1.068
32.9730,0.0858,0.3943,1.0022,1.080
32.9740,0.1185,0.3872,1.0225,1.100
32.9740,0.1493,0.3894,1.0445,1.125
32.9750,0.1708,0.4219,1.0682,1.161
32.9840,0.1534,0.4493,1.0831,1.183
32.9960,0.1241,0.4620,1.1116,1.210
33.0110,0.1158,0.4593,1.1642,1.257
33.0130,0.1007,0.4483,1.2426,1.325
33.0230,0.0750,0.4317,1.3564,1.425
33.0670,0.0403,0.4038,1.4395,1.496
33.0680,0.0086,0.3735,1.5216,1.567
33.0690,-0.0291,0.3408,1.5724,1.609
33.0690,-0.0511,0.3213,1.5873,1.620
33.0750,-0.0919,0.3032,1.5309,1.563
33.0840,-0.1493,0.2917,1.4060,1.444
33.1040,-0.2077,0.2832,1.2580,1.306
33.1080,-0.2756,0.2573,1.1361,1.197
33.1560,-0.3296,0.2333,1.0186,1.096
33.1570,-0.3640,0.2172,0.9313,1.023
33.1580,-0.4156,0.1915,0.8610,0.975
33.1580,-0.4393,0.1881,0.8544,0.979
33.1590,-0.4234,0.1942,0.8910,1.005
33.1660,-0.3611,0.1906,0.9389,1.024
33.1760,-0.2968,0.1835,0.9783,1.039
33.1880,-0.2309,0.1678,0.9875,1.028
33.2390,-0.1735,0.1534,0.9721,0.999
33.2400,-0.1200,0.1466,0.9558,0.974
33.2410,-0.0655,0.1471,0.9350,0.949
33.2440,-0.0252,0.1444,0.9194,0.931
33.2450,-0.0046,0.1446,0.8927,0.904
33.2510,0.0176,0.1551,0.8405,0.855
33.2570,0.0281,0.1747,0.7899,0.809
33.2670,0.0396,0.1920,0.7371,0.763
33.2860,0.0437,0.2179,0.6548,0.691
33.2880,0.0313,0.2362,0.6211,0.665
33.3400,0.0257,0.2480,0.6064,0.656
33.3410,0.0230,0.2590,0.5945,0.649
33.3440,0.0276,0.2734,0.6091,0.668
33.3450,0.0171,0.2856,0.6394,0.700
33.3450,0.0132,0.2951,0.6709,0.733
33.3510,0.0154,0.3010,0.7073,0.769
33.3590,0.0347,0.3181,0.7388,0.805
33.3690,0.0364,0.3257,0.7647,0.832
33.3870,0.0332,0.3288,0.7699,0.838
33.3890,0.0374,0.3384,0.7655,0.838
33.4810,0.0374,0.3406,0.7655,0.839
33.4830,0.0298,0.3464,0.7704,0.845
33.4830,0.0166,0.3550,0.7970,0.873
33.4840,0.0315,0.3626,0.8246,0.901
33.4840,0.0533,0.3669,0.8700,0.946
33.4850,0.0577,0.3723,0.9169,0.991
33.4850,0.0586,0.3889,0.9492,1.027
33.4850,0.0584,0.3997,0.9648,1.046
33.4860,0.0628,0.4131,0.9494,1.037
33.4900,0.0535,0.4324,0.9223,1.020
33.4990,0.0379,0.4395,0.9067,1.008
33.5100,0.0374,0.4434,0.9035,1.007
33.5250,0.0342,0.4388,0.8908,0.994
33.5910,0.0269,0.4366,0.8942,0.995
33.5930,0.0296,0.4427,0.9011,1.004
33.5940,0.0310,0.4627,0.9130,1.024
33.5940,0.0401,0.4801,0.9177,1.036
33.5950,0.0555,0.5091,0.9128,1.047
33.5960,0.0865,0.5243,0.8947,1.041
33.5960,0.1143,0.5143,0.8764,1.023
33.6010,0.1285,0.5116,0.8695,1.017
33.6210,0.1818,0.4791,0.9150,1.049
33.6220,0.2336,0.4214,1.0156,1.124
33.6750,0.2636,0.3535,1.1586,1.240
33.6770,0.2814,0.3059,1.3095,1.374
33.6780,0.2824,0.2795,1.4957,1.548
33.6790,0.2756,0.2753,1.6555,1.701
33.6790,0.2685,0.2751,1.7141,1.757
33.6850,0.2761,0.2717,1.6081,1.654
33.6910,0.2829,0.2758,1.3838,1.439
33.7050,0.2399,0.2866,1.1561,1.215
33.7520,0.2558,0.2978,0.9362,1.015
33.7530,0.2646,0.3068,0.7857,0.884
33.7540,0.2519,0.3000,0.7105,0.811
33.7540,0.2047,0.2949,0.6988,0.786
33.7550,0.1710,0.2912,0.7178,0.793
33.7640,0.1783,0.2846,0.7442,0.816
33.7720,0.1928,0.2819,0.7769,0.849
33.7870,0.1888,0.2717,0.8285,0.892
33.7920,0.1781,0.2692,0.8840,0.941
33.8350,0.1666,0.2563,0.9375,0.986
33.8360,0.1507,0.2438,0.9731,1.014
33.8360,0.1302,0.2399,0.9922,1.029
33.8370,0.1102,0.2446,0.9866,1.022
33.8440,0.0774,0.2424,0.9568,0.990
33.8540,0.0425,0.2411,0.9250,0.957
33.8700,0.0166,0.2419,0.9050,0.937
33.8730,-0.0022,0.2446,0.8720,0.906
33.9220,-0.0247,0.2453,0.8351,0.871
33.9230,-0.0410,0.2631,0.7987,0.842
33.9240,-0.0628,0.2643,0.7608,0.808
33.9240,-0.0537,0.2714,0.7154,0.767
33.9250,-0.0493,0.2834,0.6841,0.742
33.9340,-0.0425,0.2822,0.6673,0.726
33.9470,-0.0335,0.2814,0.6487,0.708
33.9540,-0.0300,0.2912,0.6482,0.711
33.9640,-0.0269,0.2959,0.6546,0.719
33.9750,-0.0122,0.3095,0.6751,0.743
33.9880,-0.0015,0.3249,0.7007,0.772
34.0550,0.0059,0.3476,0.7410,0.819
34.0920,-0.0027,0.3398,0.7552,0.828
34.0930,0.0037,0.3440,0.7677,0.841
34.0950,0.0022,0.3626,0.7855,0.865
34.0960,0.0293,0.3562,0.8082,0.884
34.0960,0.0325,0.3801,0.8002,0.886
34.0960,0.0344,0.4002,0.8395,0.931
34.0970,0.0442,0.4158,0.8818,0.976
34.0970,0.0503,0.4248,0.8920,0.989
34.0980,0.0418,0.4285,0.9035,1.001
34.0980,0.0415,0.4222,0.9035,0.998
34.1050,0.0420,0.4205,0.9081,1.002
34.1250,0.0340,0.4261,0.9277,1.021
34.1770,0.0493,0.4324,0.9555,1.050
34.1780,0.0743,0.4324,0.9936,1.086
34.1790,0.0828,0.4366,1.0237,1.116
34.1790,0.1070,0.4449,1.0557,1.151
34.1800,0.1209,0.4693,1.0872,1.190
34.1800,0.1163,0.4981,1.1163,1.228
34.1870,0.0870,0.5091,1.1576,1.268
34.1970,0.0679,0.5033,1.2106,1.313
34.2070,0.0616,0.5006,1.2834,1.379
34.2210,0.0486,0.4969,1.3599,1.449
34.2680,0.0564,0.4810,1.4361,1.516
34.2690,0.0447,0.4588,1.4884,1.558
34.2700,0.0381,0.4329,1.5377,1.598
34.2700,0.0330,0.4163,1.5929,1.647
34.2710,0.0318,0.4173,1.5810,1.635
34.2790,0.0208,0.3985,1.5287,1.580
34.2890,-0.0073,0.3916,1.4168,1.470
34.3040,-0.0721,0.3701,1.2624,1.317
34.3080,-0.1102,0.3411,1.1451,1.200
34.3550,-0.1549,0.3428,1.0513,1.117
34.3560,-0.2057,0.3154,0.9827,1.052
34.3570,-0.2653,0.2775,0.9338,1.010
34.3580,-0.3112,0.2494,0.8915,0.977
34.3590,-0.3347,0.2350,0.8671,0.959
34.3690,-0.3440,0.2426,0.8573,0.955
34.3870,-0.3384,0.2348,0.8583,0.952
34.3890,-0.3198,0.2138,0.8659,0.947
34.4380,-0.2897,0.1935,0.8708,0.938
34.4390,-0.2343,0.1996,0.8957,0.947
34.4400,-0.1776,0.1485,0.9045,0.934
34.4400,-0.1195,0.1261,0.8522,0.870
34.4410,-0.0735,0.1334,0.7718,0.787
34.4500,-0.0481,0.1505,0.7122,0.730
34.4630,-0.0147,0.1654,0.6643,0.685
34.4710,0.0156,0.2030,0.6189,0.652
34.4800,0.0010,0.2399,0.5881,0.635
34.4920,0.0699,0.2441,0.6059,0.657
34.5070,0.0831,0.2123,0.5363,0.583
34.5730,0.0936,0.1942,0.4777,0.524
34.5740,0.0941,0.2409,0.4457,0.515
34.5770,0.0770,0.2959,0.4728,0.563
34.5780,0.0784,0.3254,0.5026,0.604
34.5790,0.0980,0.3249,0.5607,0.655
34.5790,0.1102,0.3112,0.6179,0.701
34.5800,0.1126,0.3022,0.6719,0.745
34.5850,0.1209,0.3078,0.7039,0.778
34.5920,0.1444,0.3313,0.7041,0.791
34.6040,0.1371,0.3352,0.6985,0.787
34.6580,0.1339,0.3523,0.6983,0.793
34.6590,0.1168,0.3760,0.6983,0.802
34.6600,0.1036,0.3972,0.7083,0.819
34.6610,0.0953,0.4112,0.7318,0.845
34.6620,0.1053,0.4029,0.7471,0.855
34.6630,0.0977,0.4007,0.7716,0.875
34.6730,0.0828,0.4168,0.8190,0.923
34.6870,0.0850,0.4424,0.8634,0.974
34.6920,0.1029,0.4175,0.8776,0.977
34.7350,0.1219,0.3860,0.8693,0.959
34.7360,0.1544,0.4363,0.8744,0.989
34.7370,0.1432,0.4517,0.8720,0.992
34.7370,0.0855,0.4495,0.9150,1.023
34.7460,0.0611,0.4649,0.9792,1.086
34.7540,0.0547,0.4876,1.0735,1.180
34.7640,0.0525,0.5101,1.1864,1.292
34.7740,0.0606,0.5152,1.2511,1.354
34.7870,0.0828,0.5135,1.2516,1.355
34.8450,0.0919,0.5519,1.1908,1.316
34.8460,0.0884,0.5797,1.1043,1.250
34.8460,0.1082,0.5778,1.0064,1.165
34.8470,0.1329,0.5790,0.9800,1.146
34.8480,0.1686,0.5907,0.9692,1.148
34.8480,0.1862,0.5678,0.9902,1.157
34.8560,0.1994,0.4937,1.0980,1.220
34.8650,0.2128,0.4324,1.2238,1.315
34.8770,0.2311,0.3977,1.3677,1.443
34.8880,0.2563,0.3618,1.4595,1.525
34.9530,0.2744,0.3308,1.5055,1.566
34.9540,0.2824,0.3000,1.4869,1.543
34.9550,0.2651,0.2944,1.3779,1.434
34.9560,0.2548,0.2941,1.2125,1.273
34.9560,0.2726,0.2919,1.0591,1.132
34.9570,0.2978,0.2687,0.9052,0.990
34.9580,0.2731,0.2832,0.8236,0.913
34.9690,0.2590,0.3220,0.7388,0.847
34.9800,0.2531,0.3305,0.6294,0.755
34.9870,0.2270,0.2983,0.5747,0.686
35.0060,0.2106,0.2621,0.5708,0.662
35.0700,0.2248,0.2641,0.5822,0.678
35.0830,0.2382,0.2692,0.6203,0.717
35.0840,0.2299,0.2709,0.6685,0.757
35.0840,0.2133,0.2519,0.7383,0.809
35.0850,0.1930,0.2331,0.8180,0.872
35.0850,0.1424,0.2028,0.8796,0.914
35.0870,0.1962,0.2257,0.9477,0.994
35.0880,0.1661,0.2020,1.0484,1.081
35.0890,0.1224,0.2064,1.0938,1.120
35.1070,0.0638,0.2287,1.0515,1.078
35.2000,0.0042,0.2536,0.8827,0.918
35.2010,0.0042,0.2536,0.8827,0.918
35.2010,-0.0171,0.2624,0.7899,0.833
35.2020,-0.0376,0.2766,0.7171,0.769
35.2030,-0.0555,0.2851,0.6863,0.745
35.2030,-0.0508,0.2981,0.6800,0.744
35.2040,-0.0430,0.3110,0.6985,0.766
35.2040,-0.0359,0.3090,0.7318,0.795
35.2040,-0.0322,0.2961,0.7596,0.816
35.2050,-0.0151,0.2939,0.7906,0.844
35.2120,-0.0105,0.3025,0.8305,0.884
35.2200,-0.0134,0.3134,0.8642,0.919
35.2370,-0.0095,0.3183,0.8778,0.934
35.2390,0.0010,0.3298,0.8639,0.925
35.2900,-0.0103,0.3359,0.8480,0.912
35.2910,0.0064,0.3538,0.8615,0.931
35.2940,0.0193,0.3704,0.8715,0.947
35.2940,0.0178,0.3877,0.8756,0.958
35.2950,0.0090,0.3941,0.8659,0.951
35.3010,0.0066,0.3950,0.8800,0.965
35.3200,0.0125,0.3931,0.9018,0.984
35.3220,-0.0044,0.4104,0.9289,1.016
35.3700,-0.0191,0.4205,0.9616,1.050
35.3720,-0.0305,0.4239,0.9873,1.075
35.3730,-0.0406,0.4278,0.9978,1.086
35.3730,-0.0415,0.4317,1.0073,1.097
35.3740,-0.0388,0.4368,1.0076,1.099
35.3810,-0.0305,0.4490,1.0090,1.105
35.3920,-0.0081,0.4549,0.9893,1.089
35.4040,0.0061,0.4757,0.9746,1.084
35.4850,-0.0020,0.4825,0.9638,1.078
35.4860,-0.0239,0.4891,0.9731,1.089
35.4870,-0.0413,0.4942,1.0098,1.125
35.4870,-0.0572,0.4825,1.0948,1.198
35.4880,-0.0767,0.4361,1.2125,1.291
35.4890,-0.0958,0.3833,1.3301,1.388
35.4890,-0.1097,0.3403,1.5089,1.551
35.4890,-0.1138,0.3149,1.6955,1.728
35.4930,-0.1109,0.2981,1.7676,1.796
35.5030,-0.0850,0.2929,1.7471,1.774
35.5200,-0.0958,0.2910,1.6142,1.643
35.5230,-0.1327,0.2846,1.4332,1.467
35.6220,-0.1664,0.2851,1.2424,1.285
35.6230,-0.1974,0.2675,1.0718,1.122
35.6240,-0.2382,0.2585,0.9064,0.972
35.6250,-0.2724,0.2548,0.7860,0.870
35.6250,-0.3020,0.2543,0.7173,0.819
35.6260,-0.2993,0.2595,0.6971,0.802
35.6270,-0.2763,0.2533,0.7125,0.805
35.6280,-0.2389,0.2409,0.7557,0.828
35.6290,-0.1842,0.2189,0.8016,0.851
35.6290,-0.1390,0.2209,0.8307,0.871
35.6350,-0.1148,0.2255,0.8500,0.887
35.6570,-0.0889,0.2135,0.8659,0.896
35.6590,-0.0493,0.1964,0.8561,0.880
35.7120,-0.0232,0.1923,0.8410,0.863
35.7140,0.0081,0.1998,0.8204,0.844
35.7150,0.0181,0.2077,0.7919,0.819
35.7150,0.0318,0.2145,0.7572,0.788
35.7160,0.0445,0.2294,0.7149,0.752
35.7160,0.0518,0.2453,0.6751,0.720
35.7260,0.0577,0.2585,0.6560,0.707
35.7360,0.0650,0.2763,0.6443,0.704
35.7850,0.0613,0.2846,0.6382,0.701
35.7860,0.0643,0.2959,0.6250,0.694
35.7870,0.0577,0.3115,0.6274,0.703
35.7880,0.0425,0.3139,0.6472,0.721
35.7880,0.0379,0.3220,0.6739,0.748
35.7970,0.0454,0.3296,0.6890,0.765
35.8070,0.0518,0.3303,0.7134,0.788
35.8210,0.0569,0.3335,0.7349,0.809
35.8250,0.0581,0.3359,0.7530,0.827
35.8800,0.0564,0.3484,0.7645,0.842
35.8810,0.0464,0.3450,0.7799,0.854
35.8820,0.0406,0.3481,0.7960,0.870
35.8830,0.0283,0.3591,0.8124,0.889
35.8840,0.0210,0.3718,0.8138,0.895
35.8870,0.0200,0.3721,0.8041,0.886
35.8960,0.0254,0.3757,0.8065,0.890
35.9070,0.0318,0.3865,0.7989,0.888
35.9210,0.0298,0.4099,0.7970,0.897
35.9740,0.0300,0.4148,0.8309,0.929
35.9750,0.0303,0.4170,0.8803,0.975
35.9760,0.0479,0.4214,0.9196,1.013
35.9770,0.0584,0.4256,0.9646,1.056
35.9780,0.0628,0.4263,1.0029,1.092
35.9780,0.0603,0.4244,1.0533,1.137
35.9870,0.0726,0.4358,1.0877,1.174
36.0040,0.0826,0.4656,1.1143,1.211
36.0070,0.1068,0.4994,1.1312,1.241
36.0520,0.1395,0.5047,1.1366,1.251
36.0690,0.1945,0.5030,1.1207,1.244
36.0700,0.2253,0.4928,1.1385,1.261
36.0700,0.2533,0.4715,1.1761,1.292
36.0700,0.2839,0.4283,1.2360,1.339
36.0710,0.3054,0.3775,1.3325,1.418
36.0880,0.3144,0.3213,1.4319,1.501
36.0890,0.3159,0.2961,1.5006,1.562
36.0980,0.2985,0.2902,1.5091,1.566
36.1080,0.2580,0.2941,1.4361,1.488
36.1450,0.2712,0.2885,1.2829,1.343
36.1460,0.2375,0.2773,1.1268,1.184
36.1470,0.2279,0.2844,1.0188,1.082
36.1490,0.2328,0.2961,0.8998,0.975
36.1620,0.2318,0.3000,0.8097,0.894
36.1700,0.2260,0.3015,0.7550,0.844
36.1800,0.2057,0.3012,0.7423,0.827
36.1900,0.1969,0.2963,0.7511,0.831
36.2120,0.1979,0.2971,0.7513,0.832
36.2130,0.1908,0.2902,0.7586,0.834
36.2550,0.1825,0.2736,0.7992,0.864
36.2560,0.1739,0.2673,0.8598,0.917
36.2560,0.1532,0.2634,0.9157,0.965
36.2570,0.1373,0.2553,0.9741,1.016
36.2750,0.1156,0.2392,0.9907,1.026
36.2770,0.1021,0.2394,0.9919,1.026
36.2820,0.0779,0.2565,0.9695,1.006
36.2930,0.0506,0.2643,0.9262,0.965
36.3020,0.0222,0.2687,0.8642,0.905
36.3260,0.0044,0.2751,0.8050,0.851
36.3270,-0.0210,0.2824,0.7696,0.820
36.3320,-0.0428,0.2949,0.7559,0.813
36.3430,-0.0537,0.3034,0.7464,0.808
36.3520,-0.0562,0.3044,0.7479,0.809
36.4350,-0.0462,0.3147,0.7638,0.827
36.4360,-0.0147,0.3073,0.7633,0.823
36.4370,-0.0037,0.2961,0.7647,0.820
36.4370,0.0022,0.2941,0.7525,0.808
36.4380,0.0166,0.2941,0.7405,0.797
36.4380,0.0239,0.3054,0.7474,0.808
36.4390,0.0095,0.3147,0.7518,0.815
36.4390,0.0068,0.3191,0.7635,0.828
36.4430,0.0103,0.3183,0.7608,0.825
36.4530,0.0198,0.3227,0.7567,0.823
36.4720,0.0310,0.3147,0.7774,0.839
36.4740,0.0440,0.3073,0.8038,0.862
36.5400,0.0855,0.3049,0.8563,0.913
36.5410,0.0484,0.3369,0.8871,0.950
36.5430,0.0308,0.3738,0.8082,0.891
36.5440,0.0193,0.3928,0.7479,0.845
36.5450,-0.0032,0.4073,0.7366,0.842
36.5460,-0.0059,0.4019,0.7452,0.847
36.5470,0.0078,0.3787,0.8666,0.946
36.5580,0.0078,0.3787,0.8666,0.946
36.6130,0.0071,0.3767,0.9135,0.988
36.6150,0.0046,0.3902,0.9235,1.003
36.6150,-0.0076,0.3884,0.9130,0.992
36.6160,-0.0086,0.3906,0.9248,1.004
36.6160,0.0073,0.4012,0.9726,1.052
36.6160,0.0142,0.4322,1.0159,1.104
