time,gFx,gFy,gFz,TgF
5.8260,-0.0310,0.6538,0.7747,1.014
5.8530,-0.0269,0.6496,0.7757,1.012
5.8540,-0.0283,0.6499,0.7674,1.006
5.8550,-0.0107,0.6464,0.7904,1.021
5.8620,-0.0078,0.6479,0.8011,1.030
5.8710,0.0012,0.6425,0.8129,1.036
5.8810,0.0027,0.6389,0.8121,1.033
5.8910,0.0017,0.6335,0.8082,1.027
5.9020,-0.0015,0.6235,0.7889,1.006
5.9240,0.0017,0.6215,0.7672,0.987
5.9260,-0.0054,0.6242,0.7398,0.968
5.9530,-0.0027,0.6157,0.7489,0.969
5.9550,-0.0054,0.6230,0.7425,0.969
5.9550,-0.0129,0.6215,0.7545,0.978
5.9650,-0.0198,0.6252,0.7462,0.974
5.9720,-0.0235,0.6176,0.7535,0.975
5.9840,-0.0261,0.6108,0.7564,0.973
5.9930,-0.0247,0.6088,0.7572,0.972
6.0030,-0.0215,0.6088,0.7645,0.978
6.0250,-0.0161,0.6144,0.7689,0.984
6.0260,-0.0142,0.6149,0.7633,0.980
6.0530,-0.0110,0.6198,0.7569,0.978
6.0540,-0.0095,0.6137,0.7493,0.969
6.0540,-0.0056,0.6179,0.7408,0.965
6.0650,0.0012,0.6176,0.7484,0.970
6.0740,0.0049,0.6159,0.7445,0.966
6.0850,-0.0076,0.6183,0.7513,0.973
6.0940,-0.0110,0.6139,0.7713,0.986
6.1040,-0.0086,0.6166,0.7833,0.997
6.1250,-0.0107,0.6186,0.7823,0.997
6.1260,-0.0115,0.6186,0.7813,0.997
6.1490,-0.0122,0.6205,0.7747,0.993
6.1500,-0.0061,0.6135,0.7642,0.980
6.1560,0.0024,0.6169,0.7489,0.970
6.1650,-0.0015,0.6139,0.7288,0.953
6.1760,-0.0098,0.6115,0.7371,0.958
6.1860,-0.0176,0.6152,0.7452,0.966
6.1970,-0.0205,0.6169,0.7476,0.969
6.2060,-0.0147,0.6213,0.7540,0.977
6.2160,-0.0149,0.6193,0.7559,0.977
6.2270,-0.0208,0.6191,0.7440,0.968
6.2420,-0.0208,0.6200,0.7359,0.963
6.2730,-0.0210,0.6235,0.7403,0.968
6.2740,-0.0215,0.6240,0.7401,0.968
6.2750,-0.0257,0.6181,0.7449,0.968
6.2830,-0.0252,0.6161,0.7508,0.972
6.2870,-0.0188,0.6161,0.7550,0.975
6.2980,-0.0054,0.6157,0.7530,0.973
6.3070,-0.0020,0.6222,0.7547,0.978
6.3180,-0.0068,0.6181,0.7528,0.974
6.3400,-0.0046,0.6288,0.7459,0.976
6.3410,-0.0090,0.6249,0.7540,0.979
6.3620,-0.0120,0.6252,0.7598,0.984
6.3630,-0.0151,0.6235,0.7777,0.997
6.3690,-0.0129,0.6244,0.7857,1.004
6.3800,-0.0129,0.6284,0.7821,1.003
6.3900,-0.0122,0.6274,0.7728,0.995
6.4000,-0.0183,0.6286,0.7640,0.990
6.4100,-0.0213,0.6286,0.7625,0.988
6.4200,-0.0247,0.6381,0.7716,1.002
6.4420,-0.0291,0.6401,0.7804,1.010
6.4440,-0.0344,0.6393,0.7894,1.016
6.4720,-0.0337,0.6345,0.7931,1.016
6.4730,-0.0318,0.6393,0.7955,1.021
6.4740,-0.0318,0.6367,0.7901,1.015
6.4820,-0.0310,0.6469,0.7943,1.025
6.4910,-0.0349,0.6545,0.7857,1.023
6.5010,-0.0230,0.6640,0.7598,1.009
6.5120,-0.0195,0.6679,0.7278,0.988
6.5270,-0.0120,0.6650,0.7232,0.983
6.5560,-0.0222,0.6525,0.7357,0.984
6.5570,-0.0327,0.6489,0.7618,1.001
6.5580,-0.0442,0.6513,0.8185,1.047
6.5660,-0.0362,0.6440,0.8436,1.062
6.5730,-0.0366,0.6369,0.8852,1.091
6.5820,-0.0247,0.6276,0.9094,1.105
6.5920,-0.0161,0.6154,0.8844,1.078
6.6030,-0.0193,0.6117,0.8263,1.028
6.6210,-0.0266,0.6135,0.7476,0.967
6.6430,-0.0274,0.6105,0.6780,0.913
6.6450,-0.0073,0.6120,0.6284,0.877
6.6460,-0.0103,0.6198,0.6135,0.872
6.6550,-0.0159,0.6288,0.6250,0.887
6.6640,-0.0171,0.6242,0.6494,0.901
6.6730,-0.0090,0.6306,0.6697,0.920
6.6850,-0.0049,0.6237,0.6834,0.925
6.7020,-0.0103,0.6157,0.6941,0.928
6.7030,0.0042,0.6152,0.7171,0.945
6.7260,0.0139,0.6171,0.7266,0.953
6.7290,0.0156,0.6240,0.7266,0.958
6.7530,0.0122,0.6301,0.7103,0.950
6.7540,0.0029,0.6279,0.6929,0.935
6.7550,-0.0034,0.6315,0.6883,0.934
6.7660,-0.0083,0.6354,0.6858,0.935
6.7740,-0.0171,0.6447,0.7217,0.968
6.7850,-0.0198,0.6435,0.7537,0.991
6.7950,-0.0244,0.6437,0.7628,0.998
6.8040,-0.0259,0.6442,0.7618,0.998
6.8270,-0.0315,0.6489,0.7679,1.006
6.8280,-0.0325,0.6545,0.7755,1.015
6.8570,-0.0386,0.6503,0.7762,1.013
6.8590,-0.0450,0.6354,0.8002,1.023
6.8590,-0.0374,0.6533,0.7848,1.022
6.8680,-0.0496,0.6530,0.7877,1.024
6.8760,-0.0523,0.6423,0.7794,1.011
6.8860,-0.0513,0.6389,0.7701,1.002
6.8990,-0.0518,0.6372,0.7550,0.989
6.9060,-0.0518,0.6415,0.7449,0.984
6.9160,-0.0462,0.6374,0.7520,0.987
6.9260,-0.0608,0.6501,0.7635,1.005
6.9390,-0.0515,0.6486,0.7647,1.004
6.9650,-0.0503,0.6420,0.7625,0.998
6.9670,-0.0428,0.6393,0.7567,0.992
6.9680,-0.0384,0.6450,0.7608,0.998
6.9800,-0.0325,0.6508,0.7547,0.997
6.9870,-0.0354,0.6462,0.7476,0.989
6.9970,-0.0398,0.6508,0.7364,0.984
7.0070,-0.0476,0.6433,0.7200,0.967
7.0170,-0.0523,0.6381,0.7095,0.956
7.0270,-0.0628,0.6379,0.7059,0.953
7.0400,-0.0647,0.6342,0.6878,0.938
7.0670,-0.0682,0.6367,0.6892,0.941
7.0680,-0.0772,0.6367,0.7054,0.953
7.0690,-0.0833,0.6296,0.7388,0.974
7.0810,-0.0880,0.6130,0.7647,0.984
7.0870,-0.1143,0.6113,0.7804,0.998
7.0980,-0.1168,0.6181,0.7884,1.009
7.1080,-0.1295,0.6232,0.7755,1.003
7.1180,-0.1393,0.6276,0.7332,0.975
7.1410,-0.1571,0.6235,0.6846,0.939
7.1420,-0.1466,0.6259,0.6695,0.928
7.1700,-0.1388,0.6352,0.6609,0.927
7.1720,-0.1305,0.6288,0.6401,0.907
7.1720,-0.1349,0.6357,0.6431,0.914
7.1810,-0.1331,0.6350,0.6729,0.935
7.1900,-0.1200,0.6328,0.6934,0.946
7.2000,-0.1065,0.6237,0.7100,0.951
7.2100,-0.0862,0.6088,0.7325,0.956
7.2200,-0.0596,0.5932,0.7418,0.952
7.2410,-0.0281,0.5998,0.7445,0.956
7.2430,-0.0007,0.6144,0.7286,0.953
7.2720,0.0129,0.6286,0.7049,0.945
7.2730,0.0313,0.6552,0.6638,0.933
7.2740,0.0586,0.6775,0.6206,0.921
7.2820,0.0708,0.6955,0.5981,0.920
7.2900,0.0799,0.7134,0.6062,0.940
7.3010,0.0845,0.7315,0.6343,0.972
7.3100,0.0923,0.7351,0.6653,0.996
7.3210,0.0838,0.7332,0.7105,1.024
7.3410,0.0855,0.7249,0.7645,1.057
7.3420,0.0789,0.7288,0.8114,1.093
7.3700,0.0752,0.7266,0.8480,1.119
7.3710,0.0667,0.7324,0.8559,1.128
7.3720,0.0696,0.7442,0.8397,1.124
7.3810,0.0572,0.7486,0.8165,1.109
7.3920,0.0518,0.7476,0.7931,1.091
7.4020,0.0491,0.7515,0.7875,1.090
7.4150,0.0530,0.7495,0.7784,1.082
7.4220,0.0545,0.7530,0.7652,1.075
7.4330,0.0376,0.7503,0.7410,1.055
7.4420,0.0169,0.7437,0.7342,1.045
7.4580,-0.0005,0.7290,0.7168,1.022
7.4870,-0.0186,0.7173,0.6870,0.993
7.4890,-0.0303,0.7056,0.6663,0.971
7.4900,-0.0376,0.6997,0.6497,0.956
7.4930,-0.0408,0.6848,0.6450,0.942
7.5020,-0.0403,0.6870,0.6267,0.931
7.5150,-0.0274,0.6838,0.6145,0.920
7.5220,-0.0181,0.6723,0.6074,0.906
7.5320,-0.0122,0.6645,0.6138,0.905
7.5430,-0.0132,0.6601,0.6067,0.897
7.5590,-0.0078,0.6560,0.5876,0.881
7.5890,-0.0020,0.6398,0.5964,0.875
7.5910,-0.0086,0.6274,0.6191,0.881
7.5920,-0.0107,0.6252,0.6262,0.885
7.5930,-0.0073,0.6235,0.6203,0.880
7.6040,-0.0042,0.6254,0.6150,0.877
7.6150,-0.0051,0.6281,0.5918,0.863
7.6240,-0.0076,0.6281,0.5798,0.855
7.6420,-0.0107,0.6347,0.5915,0.868
7.6840,-0.0186,0.6398,0.6123,0.886
7.6850,-0.0239,0.6467,0.6274,0.901
7.6860,-0.0259,0.6604,0.6367,0.918
7.6860,-0.0296,0.6748,0.6311,0.924
7.6870,-0.0181,0.6880,0.6174,0.925
7.6980,-0.0056,0.7021,0.6245,0.940
7.7130,-0.0037,0.7190,0.6453,0.966
7.7140,0.0076,0.7383,0.6807,1.004
7.7240,-0.0032,0.7549,0.7054,1.033
7.7440,-0.0156,0.7705,0.7506,1.076
7.7460,-0.0283,0.7903,0.7855,1.115
7.7540,-0.0362,0.8135,0.8263,1.160
7.7690,-0.0420,0.8331,0.8490,1.190
7.7760,-0.0432,0.8636,0.8864,1.238
7.7870,-0.0325,0.8873,0.9140,1.274
7.7980,-0.0293,0.9054,0.8930,1.272
7.8060,-0.0259,0.9044,0.8434,1.237
7.8160,-0.0298,0.8846,0.8229,1.209
7.8270,-0.0230,0.8653,0.8539,1.216
7.8410,-0.0379,0.8460,0.9157,1.247
7.8650,-0.0362,0.8348,0.9768,1.285
7.8680,-0.0555,0.8072,1.0257,1.306
7.8690,-0.0633,0.7737,1.0662,1.319
7.8770,-0.0555,0.7471,1.0977,1.329
7.8880,-0.0557,0.7163,1.1405,1.348
7.8980,-0.0914,0.6682,1.1727,1.353
7.9080,-0.1314,0.6042,1.1918,1.343
7.9190,-0.1500,0.5490,1.2008,1.329
7.9380,-0.1754,0.5196,1.2091,1.328
7.9400,-0.1991,0.5020,1.2006,1.316
7.9640,-0.2116,0.4825,1.1485,1.264
7.9660,-0.1759,0.4779,1.0462,1.164
7.9690,-0.1539,0.4881,0.9401,1.070
7.9810,-0.1415,0.4925,0.8466,0.990
7.9900,-0.1278,0.4991,0.7493,0.909
8.0000,-0.1170,0.5064,0.7022,0.874
8.0100,-0.1229,0.5101,0.6902,0.867
8.0200,-0.1158,0.5143,0.7137,0.887
8.0390,-0.1068,0.5265,0.7530,0.925
8.0400,-0.0897,0.5116,0.7684,0.927
8.0660,-0.0672,0.5160,0.7462,0.910
8.0670,-0.0384,0.5104,0.7017,0.869
8.0700,-0.0186,0.5011,0.6880,0.851
8.0810,-0.0217,0.5001,0.7335,0.888
8.0900,-0.0388,0.4945,0.7897,0.933
8.1010,-0.0557,0.4806,0.7975,0.933
8.1100,-0.0650,0.4727,0.7730,0.908
8.1200,-0.0542,0.4759,0.7479,0.888
8.1400,-0.0572,0.4981,0.7381,0.892
8.1680,-0.0249,0.5077,0.7256,0.886
8.1700,-0.0198,0.4989,0.6929,0.854
8.1710,-0.0105,0.4996,0.6399,0.812
8.1710,-0.0288,0.5045,0.6118,0.793
8.1870,-0.0376,0.5157,0.5903,0.785
8.1910,-0.0454,0.5145,0.5808,0.777
8.2060,-0.0704,0.5050,0.5688,0.764
8.2250,-0.0689,0.5086,0.5774,0.773
8.2270,-0.0613,0.5155,0.5886,0.785
8.2430,-0.0523,0.5001,0.6018,0.784
8.2440,-0.0435,0.5060,0.6230,0.804
8.2570,-0.0340,0.5145,0.6416,0.823
8.2790,-0.0337,0.5155,0.6436,0.825
8.2800,-0.0428,0.5184,0.6255,0.814
8.2820,-0.0574,0.5211,0.6118,0.806
8.2930,-0.0672,0.5257,0.6032,0.803
8.3040,-0.0706,0.5301,0.6164,0.816
8.3130,-0.0735,0.5421,0.6362,0.839
8.3240,-0.0762,0.5404,0.6585,0.855
8.3330,-0.0774,0.5424,0.6673,0.863
8.3430,-0.0848,0.5524,0.6638,0.868
8.3560,-0.0858,0.5580,0.6680,0.875
8.3840,-0.0965,0.5617,0.6641,0.875
8.3860,-0.0989,0.5692,0.6792,0.892
8.3860,-0.0870,0.5783,0.7073,0.918
8.3940,-0.0870,0.5797,0.7112,0.922
8.4050,-0.0853,0.5763,0.7276,0.932
8.4150,-0.1004,0.5839,0.7457,0.952
8.4250,-0.1202,0.6000,0.7247,0.948
8.4350,-0.1478,0.6093,0.7200,0.955
8.4560,-0.1456,0.6511,0.7613,1.012
8.4570,-0.1092,0.6955,0.8050,1.069
8.4830,-0.0836,0.7603,0.8065,1.112
8.4850,-0.0584,0.8319,0.7662,1.132
8.4860,-0.0442,0.8678,0.7278,1.133
8.4980,-0.0244,0.8675,0.7125,1.123
8.5070,-0.0117,0.8560,0.7381,1.130
8.5170,0.0283,0.8309,0.8048,1.157
8.5290,0.0445,0.7823,0.9360,1.221
8.5450,0.0718,0.7302,1.1126,1.333
8.5710,0.0970,0.6887,1.2910,1.466
8.5720,0.1080,0.6545,1.4175,1.565
8.5720,0.1287,0.6306,1.4854,1.619
8.5800,0.1331,0.6022,1.4774,1.601
8.5880,0.1407,0.5905,1.4038,1.529
8.5990,0.1529,0.5888,1.2756,1.413
8.6080,0.1556,0.5795,1.1346,1.284
8.6190,0.1757,0.5768,1.0032,1.170
8.6420,0.1886,0.5846,0.8725,1.067
8.6450,0.2050,0.5895,0.7616,0.985
8.6690,0.2035,0.5797,0.6809,0.917
8.6710,0.2169,0.5534,0.6646,0.892
8.6720,0.2047,0.5243,0.6682,0.874
8.6810,0.1688,0.5060,0.6714,0.857
8.6900,0.1434,0.5099,0.6829,0.864
8.7000,0.1427,0.5382,0.7022,0.896
8.7130,0.1204,0.5299,0.6790,0.870
8.7340,0.0848,0.5160,0.6709,0.851
8.7340,0.0525,0.5094,0.6758,0.848
8.7420,0.0200,0.5064,0.7161,0.877
8.7560,0.0266,0.5082,0.7726,0.925
8.7590,0.0261,0.5055,0.8251,0.968
8.7880,0.0220,0.4955,0.8556,0.989
8.7890,0.0186,0.4977,0.8312,0.969
8.7900,0.0083,0.5008,0.7821,0.929
8.8020,0.0093,0.5157,0.7388,0.901
8.8110,-0.0103,0.5306,0.7032,0.881
8.8200,-0.0137,0.5282,0.6641,0.849
8.8390,-0.0332,0.5279,0.6401,0.830
8.8420,-0.0330,0.5282,0.6240,0.818
8.8620,-0.0340,0.5279,0.6257,0.819
8.8630,-0.0247,0.5284,0.6252,0.819
8.8720,-0.0435,0.5306,0.6284,0.824
8.8810,-0.0540,0.5272,0.6123,0.810
8.8930,-0.0765,0.5226,0.5881,0.790
8.9030,-0.0828,0.5309,0.5798,0.790
8.9140,-0.0840,0.5336,0.5649,0.782
8.9230,-0.0818,0.5380,0.5830,0.797
8.9320,-0.0704,0.5389,0.5627,0.782
8.9430,-0.0657,0.5482,0.5752,0.797
8.9580,-0.0569,0.5499,0.6089,0.822
8.9870,-0.0186,0.5744,0.6558,0.872
8.9880,-0.0186,0.5744,0.6558,0.872
8.9890,-0.0029,0.5902,0.6717,0.894
8.9930,0.0125,0.6076,0.6760,0.909
9.0030,0.0093,0.6122,0.6824,0.917
9.0140,-0.0007,0.6213,0.6826,0.923
9.0230,-0.0015,0.6393,0.6731,0.928
9.0330,-0.0134,0.6516,0.6377,0.912
9.0440,-0.0222,0.6799,0.6357,0.931
9.0590,-0.0300,0.6968,0.6690,0.966
9.0880,-0.0242,0.7175,0.7164,1.014
9.0900,-0.0164,0.7256,0.7559,1.048
9.0910,-0.0037,0.7280,0.7992,1.081
9.0960,0.0132,0.7366,0.8532,1.127
9.1050,0.0193,0.7500,0.9052,1.176
9.1150,0.0242,0.7666,0.9345,1.209
9.1250,0.0210,0.7759,0.9262,1.208
9.1350,0.0037,0.7894,0.8781,1.181
9.1560,-0.0349,0.7986,0.7965,1.128
9.1570,-0.0811,0.8089,0.7530,1.108
9.1850,-0.1158,0.8167,0.7716,1.129
9.1870,-0.1407,0.8223,0.8495,1.191
9.1890,-0.1705,0.8045,0.9563,1.261
9.1980,-0.1908,0.7520,1.0491,1.305
9.2060,-0.1942,0.7053,1.1480,1.361
9.2160,-0.2118,0.6530,1.2191,1.399
9.2260,-0.2250,0.6159,1.2836,1.441
9.2420,-0.2382,0.6007,1.3174,1.467
9.2750,-0.2489,0.5939,1.2726,1.426
9.2760,-0.2709,0.5990,1.1446,1.320
9.2770,-0.2836,0.5951,0.9875,1.187
9.2780,-0.3012,0.5902,0.8585,1.085
9.2870,-0.3090,0.5729,0.7664,1.006
9.2970,-0.3093,0.5751,0.7115,0.966
9.3070,-0.2983,0.5661,0.6902,0.941
9.3170,-0.2731,0.5656,0.6897,0.933
9.3270,-0.2270,0.5582,0.7132,0.934
9.3420,-0.1793,0.5509,0.7318,0.933
9.3730,-0.1459,0.5294,0.7342,0.917
9.3740,-0.1094,0.5104,0.7401,0.906
9.3750,-0.0770,0.4977,0.7503,0.904
9.3770,-0.0454,0.4913,0.7528,0.900
9.3880,-0.0293,0.4752,0.7469,0.886
9.3990,-0.0117,0.4786,0.7283,0.872
9.4070,-0.0103,0.4769,0.7012,0.848
9.4180,0.0029,0.4747,0.6323,0.791
9.4420,0.0068,0.4759,0.6135,0.776
9.4430,-0.0051,0.4898,0.5930,0.769
9.4820,-0.0042,0.4984,0.5610,0.750
9.4830,-0.0061,0.4906,0.5300,0.722
9.4830,-0.0112,0.4937,0.4960,0.700
9.4840,-0.0254,0.5016,0.4716,0.689
9.4880,-0.0340,0.5006,0.4572,0.679
9.5020,-0.0435,0.4952,0.4525,0.672
9.5080,-0.0667,0.4881,0.4796,0.688
9.5200,-0.0738,0.5045,0.5363,0.740
9.5390,-0.0555,0.5287,0.5857,0.791
9.5400,-0.0452,0.5595,0.5681,0.799
9.5570,-0.0420,0.5736,0.5248,0.779
9.5590,-0.0660,0.5678,0.5180,0.771
9.5700,-0.0745,0.5844,0.5412,0.800
9.5960,-0.0594,0.6120,0.5830,0.847
9.5980,-0.0396,0.6525,0.6377,0.913
9.5990,-0.0535,0.6787,0.6736,0.958
9.6100,-0.0420,0.7041,0.7410,1.023
9.6200,-0.0244,0.7200,0.8160,1.089
9.6420,-0.0064,0.7261,0.8967,1.154
9.6430,0.0066,0.7315,0.9790,1.222
9.6690,0.0171,0.7368,1.0711,1.300
9.6710,0.0151,0.7398,1.1356,1.355
9.6710,0.0139,0.7459,1.1622,1.381
9.6810,0.0012,0.7588,1.1371,1.367
9.6900,-0.0173,0.7862,1.0660,1.325
9.7010,-0.0340,0.8128,0.9660,1.263
9.7100,-0.0259,0.8262,0.8529,1.188
9.7200,-0.0518,0.8240,0.7337,1.105
9.7440,-0.1007,0.8174,0.6802,1.068
9.7440,-0.1007,0.8174,0.6802,1.068
9.7570,-0.0569,0.7647,0.7811,1.095
9.7900,0.0034,0.6714,0.9194,1.138
9.7920,0.0794,0.5690,1.1573,1.292
9.7920,0.1879,0.5067,1.3921,1.493
9.7930,0.2450,0.4740,1.5201,1.611
9.8020,0.2538,0.4637,1.4461,1.540
9.8140,0.2409,0.4793,1.2421,1.353
9.8220,0.2287,0.4852,0.9619,1.101
9.8320,0.2296,0.5062,0.7076,0.900
9.8420,0.2968,0.5419,0.5077,0.800
9.8560,0.3274,0.5472,0.4249,0.766
9.8830,0.3247,0.5260,0.4398,0.759
9.8850,0.3413,0.5121,0.5637,0.835
9.8860,0.2853,0.4989,0.7256,0.926
9.8940,0.2218,0.4857,0.8656,1.017
9.9030,0.1820,0.4735,0.9367,1.065
9.9160,0.1375,0.4718,0.9387,1.060
9.9230,0.0938,0.4715,0.8942,1.015
9.9340,0.0369,0.4625,0.8539,0.972
9.9460,0.0235,0.4713,0.8319,0.956
9.9620,0.0210,0.4735,0.7794,0.912
9.9650,0.0115,0.4591,0.7073,0.843
9.9730,-0.0149,0.4490,0.6416,0.783
9.9900,-0.0508,0.4441,0.5984,0.747
9.9950,-0.0816,0.4363,0.5898,0.738
10.0050,-0.1109,0.4346,0.6094,0.757
10.0150,-0.1285,0.4456,0.6142,0.770
10.0250,-0.1329,0.4527,0.6191,0.778
10.0350,-0.1371,0.4630,0.5854,0.759
10.0620,-0.1393,0.4493,0.5456,0.720
10.0630,-0.1190,0.4547,0.5456,0.720
10.0670,-0.1246,0.4493,0.5847,0.748
10.0750,-0.1226,0.4441,0.6599,0.805
10.0930,-0.1131,0.4456,0.7320,0.864
10.0960,-0.1126,0.4713,0.7777,0.916
10.1060,-0.1060,0.4889,0.8085,0.951
10.1160,-0.0828,0.5047,0.8099,0.958
10.1270,-0.0806,0.5363,0.8063,0.972
10.1360,-0.0794,0.5685,0.7704,0.961
10.1560,-0.0638,0.6073,0.7293,0.951
10.1560,-0.0430,0.6501,0.7046,0.960
10.1800,-0.0535,0.6645,0.7210,0.982
10.1810,-0.0677,0.6814,0.7581,1.022
10.1870,-0.0901,0.7019,0.8011,1.069
10.1980,-0.1024,0.7007,0.8578,1.112
10.2070,-0.0987,0.7454,0.9284,1.195
10.2170,-0.1251,0.7515,0.9619,1.227
10.2280,-0.1434,0.7437,0.9790,1.238
10.2420,-0.1823,0.7644,0.9829,1.258
10.2760,-0.1832,0.8065,0.9651,1.271
10.2770,-0.1813,0.8324,0.9089,1.246
10.2780,-0.2067,0.8182,0.9035,1.236
10.2870,-0.2231,0.7952,0.9494,1.258
10.2880,-0.2003,0.7710,1.0425,1.312
10.2980,-0.1727,0.7300,1.1840,1.402
10.3080,-0.1703,0.6655,1.2941,1.465
10.3190,-0.1700,0.6051,1.3508,1.490
10.3410,-0.1735,0.5487,1.3240,1.444
10.3430,-0.1732,0.5326,1.2580,1.377
10.3730,-0.1776,0.5634,1.1620,1.304
10.3750,-0.1722,0.5731,1.0291,1.190
10.3760,-0.1842,0.5717,0.9047,1.086
10.3840,-0.2040,0.5658,0.8136,1.012
10.3890,-0.2030,0.5604,0.7513,0.959
10.4000,-0.1910,0.5573,0.7054,0.919
10.4090,-0.1972,0.5436,0.6787,0.892
10.4200,-0.1967,0.5240,0.6846,0.884
10.4410,-0.2106,0.4959,0.7225,0.901
10.4420,-0.1928,0.4622,0.7545,0.906
10.4720,-0.1644,0.4297,0.7498,0.880
10.4730,-0.1253,0.4092,0.7559,0.869
10.4740,-0.0792,0.3892,0.7755,0.871
10.4820,-0.0454,0.3767,0.8070,0.892
10.4900,-0.0215,0.3757,0.8368,0.918
10.5000,-0.0049,0.3955,0.8493,0.937
10.5100,-0.0217,0.3733,0.8456,0.925
10.5200,-0.0230,0.3860,0.7804,0.871
10.5410,-0.0134,0.4139,0.7203,0.831
10.5420,-0.0086,0.4292,0.6399,0.771
10.5690,-0.0166,0.4390,0.5497,0.704
10.5700,-0.0293,0.4422,0.5092,0.675
10.5710,-0.0169,0.4525,0.4901,0.667
10.5810,-0.0037,0.4564,0.4887,0.669
10.5910,0.0061,0.4671,0.5155,0.696
10.6020,0.0127,0.4813,0.5612,0.739
10.6110,0.0125,0.4893,0.5898,0.766
10.6220,0.0178,0.4964,0.6194,0.794
10.6400,0.0064,0.4994,0.6318,0.805
10.6420,0.0156,0.5162,0.6778,0.852
10.6750,0.0337,0.5323,0.7545,0.924
10.6770,0.0288,0.5551,0.7975,0.972
10.6780,-0.0100,0.5460,0.7899,0.960
10.6860,-0.0264,0.5548,0.7528,0.936
10.6930,-0.0315,0.5619,0.7274,0.920
10.7030,-0.0633,0.5819,0.7286,0.935
10.7150,-0.1011,0.6037,0.6929,0.925
10.7220,-0.1160,0.6242,0.6487,0.908
10.7330,-0.1214,0.6518,0.6201,0.908
10.7480,-0.1234,0.6992,0.6856,0.987
10.7840,-0.1041,0.7315,0.7432,1.048
10.7850,-0.0921,0.7398,0.7955,1.090
10.7860,-0.1014,0.7285,0.8170,1.099
10.7870,-0.1261,0.7464,0.8177,1.114
10.8010,-0.1678,0.7652,0.8395,1.148
10.8030,-0.1825,0.7813,0.8334,1.157
10.8140,-0.1815,0.8299,0.8112,1.175
10.8240,-0.1725,0.8636,0.7838,1.179
10.8340,-0.1634,0.8700,0.7423,1.155
10.8440,-0.1153,0.8634,0.7107,1.124
10.8570,-0.0750,0.8328,0.7051,1.094
10.8830,-0.0362,0.7762,0.7523,1.082
10.8850,-0.0032,0.7114,0.8717,1.125
10.8860,0.0474,0.6772,1.0359,1.239
10.8970,0.0848,0.6183,1.1854,1.340
10.9060,0.1107,0.5656,1.2929,1.416
10.9160,0.1266,0.5370,1.3457,1.454
10.9260,0.1571,0.5363,1.3247,1.438
10.9360,0.1783,0.5470,1.2402,1.367
10.9580,0.2025,0.5497,1.1009,1.247
10.9600,0.2209,0.5460,0.9208,1.093
10.9920,0.2318,0.5421,0.7701,0.970
10.9930,0.2421,0.5502,0.6660,0.897
10.9970,0.2404,0.5707,0.6164,0.874
10.9980,0.2436,0.5751,0.6279,0.886
11.0070,0.2226,0.5651,0.6712,0.905
11.0170,0.1898,0.5580,0.6990,0.914
11.0280,0.1757,0.5512,0.7210,0.924
11.0370,0.1510,0.5416,0.7361,0.926
11.0580,0.1153,0.5282,0.7547,0.928
11.0600,0.0892,0.5157,0.7586,0.922
11.0930,0.0711,0.5104,0.7515,0.911
11.0960,0.0511,0.4964,0.7533,0.904
11.0970,0.0313,0.4915,0.7667,0.911
11.0980,0.0086,0.4967,0.7672,0.914
11.1070,-0.0159,0.4884,0.7381,0.885
11.1180,-0.0352,0.4903,0.6883,0.846
11.1270,-0.0581,0.4955,0.6274,0.802
11.1380,-0.0694,0.5020,0.5923,0.780
11.1560,-0.0875,0.4981,0.5712,0.763
11.1930,-0.1036,0.4959,0.5537,0.750
11.1950,-0.1036,0.4959,0.5537,0.750
11.1960,-0.1087,0.4925,0.5686,0.760
11.1970,-0.1219,0.4906,0.6003,0.785
11.1980,-0.1375,0.4893,0.6267,0.807
11.2090,-0.1278,0.4979,0.6433,0.823
11.2190,-0.1153,0.5040,0.6511,0.831
11.2310,-0.1163,0.5130,0.6418,0.830
11.2390,-0.0936,0.5187,0.6387,0.828
11.2490,-0.0872,0.5228,0.6480,0.837
11.2600,-0.0848,0.5380,0.6641,0.859
11.2730,-0.0740,0.5394,0.6868,0.876
11.3050,-0.0628,0.5499,0.7129,0.903
11.3070,-0.0481,0.5607,0.7405,0.930
11.3080,-0.0215,0.5783,0.7625,0.957
11.3100,-0.0110,0.5978,0.7997,0.998
11.3210,-0.0095,0.6205,0.8541,1.056
11.3320,-0.0149,0.6496,0.8913,1.103
11.3400,0.0078,0.6704,0.9384,1.153
11.3510,-0.0142,0.6428,0.9357,1.135
11.3600,-0.0142,0.6428,0.9357,1.135
11.3750,-0.0315,0.6374,0.9353,1.132
11.4100,-0.0071,0.6523,0.9582,1.159
11.4120,-0.0230,0.6948,0.9585,1.184
11.4130,-0.0415,0.7412,0.9509,1.206
11.4140,-0.0872,0.7644,0.9199,1.199
11.4220,-0.1502,0.7784,0.8656,1.174
11.4300,-0.1783,0.7835,0.8129,1.143
11.4420,-0.2155,0.7754,0.8226,1.151
11.4560,-0.2138,0.7251,0.9081,1.182
11.4910,-0.1974,0.6530,1.0435,1.247
11.4920,-0.1771,0.5876,1.1969,1.345
11.4930,-0.1825,0.5551,1.3081,1.433
11.4960,-0.1776,0.5541,1.3687,1.487
11.5030,-0.1598,0.5719,1.3408,1.466
11.5150,-0.1412,0.5873,1.2001,1.344
11.5230,-0.1410,0.5834,1.0198,1.183
