time,gFx,gFy,gFz,TgF
11.4200,0.0247,0.3872,0.8647,0.948
11.4290,0.0342,0.4002,0.8908,0.977
11.4410,0.0454,0.4043,0.9089,0.996
11.4500,0.0457,0.4038,0.9023,0.990
11.4600,0.0643,0.4053,0.8629,0.956
11.4760,0.0799,0.4029,0.8163,0.914
11.4800,0.0850,0.4051,0.7730,0.877
11.5110,0.1016,0.4065,0.7437,0.854
11.5120,0.1094,0.4124,0.7550,0.867
11.5130,0.1082,0.4055,0.7789,0.885
11.5220,0.0992,0.4021,0.8246,0.923
11.5310,0.0975,0.4055,0.8732,0.968
11.5420,0.0936,0.4095,0.9120,1.004
11.5540,0.0923,0.4014,0.9194,1.007
11.5610,0.1002,0.4095,0.9199,1.012
11.5720,0.0931,0.4119,0.9037,0.998
11.5820,0.0865,0.3987,0.8849,0.974
11.5920,0.0772,0.3867,0.8742,0.959
11.6120,0.0821,0.3914,0.8827,0.969
11.6130,0.0777,0.3977,0.9130,0.999
11.6480,0.0880,0.4214,0.9597,1.052
11.6500,0.0899,0.4251,1.0049,1.095
11.6510,0.0892,0.4322,1.0533,1.142
11.6590,0.0928,0.4595,1.0865,1.183
11.6630,0.1085,0.4825,1.1029,1.209
11.6730,0.1202,0.4559,1.0992,1.196
11.6830,0.1297,0.3985,1.1029,1.180
11.6950,0.1400,0.3389,1.1437,1.201
11.7310,0.1669,0.2790,1.2328,1.275
11.7350,0.2081,0.2279,1.3420,1.377
11.7360,0.2316,0.1940,1.4163,1.448
11.7380,0.2387,0.1920,1.4305,1.463
11.7450,0.2138,0.1859,1.3591,1.388
11.7540,0.1805,0.1976,1.2040,1.233
11.7640,0.1801,0.2035,1.0352,1.070
11.7740,0.0838,0.2013,0.8964,0.923
11.7930,0.1038,0.2101,0.7948,0.829
11.7940,0.1307,0.2414,0.7713,0.819
11.8240,0.1224,0.2582,0.7682,0.820
11.8250,0.1222,0.2614,0.7840,0.835
11.8260,0.1138,0.2726,0.8146,0.867
11.8360,0.1104,0.2788,0.8490,0.900
11.8450,0.1305,0.2717,0.8749,0.925
11.8560,0.1356,0.2668,0.8864,0.936
11.8660,0.1390,0.2673,0.8906,0.940
11.8760,0.1319,0.2692,0.8913,0.940
11.8950,0.1266,0.2641,0.8989,0.945
11.8960,0.1073,0.2631,0.9169,0.960
11.9290,0.1048,0.2670,0.9355,0.978
11.9310,0.0980,0.2726,0.9372,0.981
11.9320,0.0985,0.2763,0.9467,0.991
11.9350,0.0745,0.2673,0.9079,0.949
11.9460,0.0647,0.2841,0.8678,0.915
11.9560,0.0508,0.3044,0.8483,0.903
11.9660,0.0406,0.3149,0.8278,0.887
11.9760,0.0330,0.3176,0.8231,0.883
11.9950,0.0335,0.3142,0.8236,0.882
11.9970,0.0249,0.3200,0.8280,0.888
12.0340,0.0310,0.3171,0.8317,0.891
12.0350,0.0254,0.3320,0.8256,0.890
12.0360,0.0244,0.3428,0.8239,0.893
12.0370,0.0264,0.3476,0.8241,0.895
12.0470,0.0347,0.3557,0.8141,0.889
12.0560,0.0335,0.3647,0.8114,0.890
12.0670,0.0332,0.3699,0.7980,0.880
12.0770,0.0440,0.3687,0.8016,0.883
12.0960,0.0476,0.3772,0.8182,0.902
12.1000,0.0618,0.3843,0.8414,0.927
12.1310,0.0633,0.3943,0.8791,0.966
12.1330,0.0665,0.3977,0.9050,0.991
12.1360,0.0765,0.3997,0.9189,1.005
12.1370,0.0728,0.4024,0.9301,1.016
12.1480,0.0716,0.4068,0.9140,1.003
12.1570,0.0652,0.4212,0.9042,1.000
12.1700,0.0730,0.4305,0.8896,0.991
12.1860,0.0721,0.4529,0.8576,0.973
12.1880,0.0721,0.4529,0.8576,0.973
12.2010,0.0613,0.4676,0.8805,0.999
12.2080,0.0577,0.4656,0.9006,1.015
12.2380,0.0657,0.4683,0.9248,1.039
12.2400,0.0596,0.4625,0.9392,1.049
12.2410,0.0606,0.4610,0.9399,1.049
12.2490,0.0611,0.4600,0.9504,1.058
12.2590,0.0674,0.4537,0.9345,1.041
12.2760,0.0594,0.4437,0.9091,1.013
12.2790,0.0430,0.4461,0.8925,0.999
12.3040,0.0274,0.4463,0.8822,0.989
12.3050,0.0259,0.4476,0.8849,0.992
12.3110,0.0220,0.4461,0.8918,0.997
12.3210,0.0244,0.4471,0.9028,1.008
12.3310,0.0195,0.4332,0.9208,1.018
12.3410,0.0115,0.4327,0.9343,1.030
12.3530,0.0203,0.4498,0.9445,1.046
12.3610,0.0120,0.4664,0.9252,1.036
12.3790,-0.0049,0.4654,0.9111,1.023
12.3810,-0.0186,0.4659,0.9040,1.017
12.4190,-0.0259,0.4652,0.9106,1.023
12.4210,-0.0188,0.4654,0.9455,1.054
12.4220,-0.0066,0.4459,1.0139,1.108
12.4220,-0.0059,0.3994,1.1331,1.202
12.4320,-0.0129,0.3591,1.2570,1.307
12.4420,-0.0029,0.3152,1.3772,1.413
12.4550,-0.0073,0.2724,1.4339,1.460
12.4620,-0.0034,0.2235,1.4341,1.451
12.4720,-0.0027,0.1967,1.3491,1.363
12.4850,0.0127,0.1906,1.1842,1.200
12.4970,0.0056,0.1984,0.9924,1.012
12.5350,-0.0029,0.2069,0.8373,0.862
12.5360,0.0017,0.2177,0.7413,0.773
12.5370,0.0010,0.2292,0.7095,0.746
12.5380,0.0071,0.2450,0.7327,0.773
12.5440,0.0049,0.2609,0.7760,0.819
12.5530,0.0100,0.2668,0.8199,0.862
12.5630,-0.0078,0.2626,0.8556,0.895
12.5720,-0.0151,0.2563,0.8644,0.902
12.5830,-0.0054,0.2551,0.8568,0.894
12.5940,-0.0051,0.2489,0.8461,0.882
12.6280,-0.0151,0.2438,0.8480,0.883
12.6300,-0.0166,0.2458,0.8649,0.899
12.6310,-0.0125,0.2380,0.8810,0.913
12.6340,-0.0198,0.2443,0.8993,0.932
12.6440,-0.0344,0.2467,0.9282,0.961
12.6550,-0.0474,0.2467,0.9399,0.973
12.6640,-0.0493,0.2419,0.9570,0.988
12.6740,-0.0322,0.2463,0.9624,0.994
12.6970,-0.0183,0.2416,0.9553,0.986
12.6980,-0.0083,0.2529,0.9216,0.956
12.7320,0.0000,0.2607,0.8749,0.913
12.7330,0.0061,0.2660,0.8478,0.889
12.7360,0.0195,0.2714,0.8373,0.880
12.7370,0.0342,0.2736,0.8341,0.879
12.7500,0.0501,0.2761,0.8392,0.885
12.7690,0.0520,0.2944,0.8510,0.902
12.7700,0.0616,0.3066,0.8651,0.920
12.7750,0.0740,0.3227,0.8732,0.934
12.7870,0.0811,0.3249,0.8688,0.931
12.7950,0.0877,0.3274,0.8688,0.933
12.8120,0.0840,0.3367,0.8776,0.944
12.8160,0.0850,0.3459,0.8937,0.962
12.8250,0.0770,0.3582,0.9123,0.983
12.8570,0.0823,0.3672,0.9370,1.010
12.8580,0.0816,0.3650,0.9370,1.009
12.8590,0.0674,0.3613,0.9362,1.006
12.8660,0.0601,0.3613,0.9426,1.011
12.8750,0.0599,0.3657,0.9397,1.010
12.8930,0.0572,0.3699,0.9328,1.005
12.8950,0.0655,0.3745,0.9123,0.988
12.9320,0.0655,0.3779,0.8827,0.962
12.9340,0.0623,0.3838,0.8651,0.949
12.9350,0.0572,0.3980,0.8563,0.946
12.9360,0.0562,0.4007,0.8476,0.939
12.9470,0.0574,0.4068,0.8573,0.951
12.9570,0.0613,0.4121,0.8769,0.971
12.9690,0.0635,0.4217,0.8874,0.985
12.9760,0.0743,0.4236,0.8957,0.994
12.9870,0.0777,0.4251,0.8903,0.990
12.9970,0.0845,0.4251,0.8764,0.978
13.0120,0.0904,0.4258,0.8747,0.977
13.0500,0.0919,0.4300,0.8715,0.976
13.0520,0.0982,0.4305,0.8754,0.980
13.0530,0.0899,0.4246,0.8825,0.983
13.0530,0.0872,0.4251,0.9018,1.001
13.0580,0.0691,0.4305,0.9284,1.026
13.0680,0.0704,0.4251,0.9357,1.030
13.0780,0.0687,0.4239,0.9480,1.041
13.0880,0.0601,0.4229,0.9499,1.042
13.0990,0.0667,0.4251,0.9550,1.048
13.1120,0.0679,0.4226,0.9365,1.030
13.1450,0.0660,0.4180,0.9189,1.012
13.1460,0.0765,0.4168,0.9050,0.999
13.1470,0.0816,0.4153,0.9028,0.997
13.1490,0.0936,0.4139,0.9084,1.003
13.1600,0.0965,0.4185,0.9260,1.021
13.1710,0.1077,0.4268,0.9485,1.046
13.1790,0.1148,0.4310,0.9643,1.062
13.1950,0.1043,0.4268,0.9590,1.055
13.2000,0.1156,0.4285,0.9763,1.072
13.2180,0.1244,0.4329,1.0002,1.097
13.2230,0.1363,0.4380,1.0159,1.115
13.2290,0.1461,0.4371,1.0159,1.116
13.2510,0.1520,0.4420,1.0139,1.116
13.2520,0.1478,0.4297,1.0171,1.114
13.2600,0.1510,0.4097,1.0533,1.140
13.2700,0.1456,0.3645,1.1014,1.169
13.2810,0.1549,0.3161,1.1779,1.229
13.2940,0.1612,0.2619,1.2511,1.288
13.3250,0.1884,0.2130,1.3132,1.344
13.3260,0.2150,0.1725,1.3594,1.387
13.3270,0.2448,0.1588,1.3770,1.408
13.3320,0.2646,0.1600,1.3474,1.382
13.3430,0.2624,0.1656,1.2592,1.297
13.3530,0.2424,0.1559,1.1290,1.165
13.3620,0.2348,0.1483,1.0073,1.045
13.3720,0.2358,0.1483,0.8908,0.933
13.3830,0.2453,0.1356,0.7926,0.841
13.3980,0.2284,0.1314,0.7208,0.767
13.4320,0.2299,0.1825,0.6888,0.749
13.4350,0.2299,0.1825,0.6888,0.749
13.4360,0.2433,0.1852,0.7164,0.779
13.4360,0.2477,0.1825,0.7296,0.792
13.4430,0.2595,0.1923,0.7445,0.811
13.4530,0.2573,0.1920,0.7584,0.824
13.4630,0.2521,0.1937,0.7620,0.826
13.4730,0.2402,0.1950,0.7982,0.856
13.4830,0.2274,0.1969,0.8246,0.878
13.4960,0.2167,0.2035,0.8493,0.900
13.5330,0.2013,0.2130,0.8715,0.919
13.5340,0.1876,0.2250,0.8759,0.924
13.5350,0.1673,0.2245,0.8881,0.931
13.5350,0.1498,0.2331,0.8989,0.941
13.5450,0.1236,0.2384,0.9089,0.948
13.5530,0.0970,0.2414,0.9260,0.962
13.5640,0.0757,0.2573,0.9248,0.963
13.5750,0.0496,0.2697,0.9094,0.950
13.5960,0.0254,0.2932,0.8813,0.929
13.5970,-0.0010,0.2978,0.8400,0.891
13.6380,-0.0200,0.3025,0.8009,0.856
13.6390,-0.0459,0.3288,0.7867,0.854
13.6400,-0.0315,0.3406,0.7901,0.861
13.6410,-0.0230,0.3293,0.8085,0.873
13.6460,-0.0322,0.3257,0.8522,0.913
13.6560,-0.0337,0.3511,0.8910,0.958
13.6650,-0.0366,0.3538,0.9248,0.991
13.6760,-0.0327,0.3574,0.9365,1.003
13.6950,-0.0274,0.3538,0.9507,1.015
13.6960,-0.0274,0.3569,0.9453,1.011
13.7300,-0.0261,0.3594,0.9226,0.990
13.7310,-0.0210,0.3674,0.8940,0.967
13.7320,-0.0237,0.3775,0.8681,0.947
13.7470,-0.0217,0.3823,0.8495,0.932
13.7480,-0.0191,0.3804,0.8673,0.947
13.7570,-0.0122,0.3843,0.8893,0.969
13.7660,-0.0129,0.3960,0.9184,1.000
13.7770,-0.0037,0.4058,0.9294,1.014
13.7950,-0.0095,0.4151,0.9441,1.031
13.7970,-0.0156,0.4258,0.9443,1.036
13.8260,-0.0125,0.4395,0.9560,1.052
13.8270,-0.0154,0.4505,0.9641,1.064
13.8280,-0.0107,0.4627,0.9572,1.063
13.8390,-0.0017,0.4749,0.9570,1.068
13.8480,-0.0007,0.4752,0.9641,1.075
13.8590,0.0012,0.4835,0.9812,1.094
13.8700,0.0178,0.4808,0.9922,1.103
13.8780,0.0313,0.4798,1.0105,1.119
13.8880,0.0530,0.4806,1.0293,1.137
13.8990,0.0750,0.4889,1.0454,1.157
13.9120,0.0860,0.4972,1.0679,1.181
13.9440,0.0821,0.4874,1.1014,1.207
13.9450,0.0823,0.4691,1.1427,1.238
13.9460,0.0880,0.4466,1.1854,1.270
13.9490,0.0892,0.4283,1.2257,1.301
13.9600,0.0853,0.3914,1.2402,1.303
13.9710,0.0782,0.3454,1.2253,1.275
13.9800,0.0901,0.3090,1.2008,1.243
13.9900,0.0916,0.2814,1.1627,1.200
14.0000,0.0843,0.2619,1.1209,1.154
14.0120,0.0823,0.2519,1.0838,1.116
14.0540,0.0809,0.2284,1.0601,1.087
14.0560,0.0701,0.2221,1.0452,1.071
14.0570,0.0630,0.2204,1.0281,1.053
14.0570,0.0518,0.2216,1.0159,1.041
14.0610,0.0007,0.2472,0.9294,0.962
14.0710,0.0007,0.2472,0.9294,0.962
14.0810,-0.0408,0.2761,0.8373,0.883
14.0940,-0.0430,0.2797,0.8126,0.860
14.1310,-0.0611,0.2773,0.7906,0.840
14.1330,-0.0586,0.2885,0.7804,0.834
14.1330,-0.0836,0.2775,0.7831,0.835
14.1350,-0.0809,0.2692,0.8060,0.854
14.1430,-0.0894,0.2533,0.8319,0.874
14.1530,-0.0923,0.2455,0.8669,0.906
14.1620,-0.0960,0.2414,0.8920,0.929
14.1720,-0.0887,0.2392,0.9089,0.944
14.1830,-0.0760,0.2296,0.9157,0.947
14.1960,-0.0584,0.2194,0.9138,0.942
14.2130,-0.0481,0.2226,0.9006,0.929
14.2500,-0.0305,0.2277,0.8962,0.925
14.2520,-0.0195,0.2367,0.8734,0.905
14.2530,0.0005,0.2318,0.8627,0.893
14.2540,0.0098,0.2265,0.8566,0.886
14.2550,0.0344,0.2394,0.8395,0.874
14.2630,0.0557,0.2529,0.8041,0.845
14.2740,0.0628,0.2626,0.7564,0.803
14.2930,0.0625,0.2822,0.7066,0.763
14.2940,0.0665,0.3022,0.6480,0.718
14.3350,0.0533,0.3176,0.5947,0.676
14.3370,0.0335,0.3386,0.5522,0.649
14.3370,0.0164,0.3445,0.5610,0.659
14.3380,0.0044,0.3604,0.6206,0.718
14.3450,-0.0022,0.3787,0.7005,0.796
14.3540,-0.0120,0.3982,0.7923,0.887
14.3650,-0.0112,0.4019,0.8515,0.942
14.3750,-0.0117,0.4119,0.9140,1.003
14.3950,-0.0303,0.4207,0.9292,1.020
14.3970,-0.0335,0.4226,0.9218,1.015
14.4330,-0.0239,0.4334,0.9077,1.006
14.4350,-0.0298,0.4346,0.9037,1.003
14.4360,-0.0235,0.4312,0.8976,0.996
14.4360,-0.0259,0.4405,0.8971,1.000
14.4460,-0.0195,0.4441,0.8996,1.003
14.4550,-0.0188,0.4512,0.9081,1.014
14.4660,-0.0107,0.4595,0.9292,1.037
14.4770,0.0022,0.4595,0.9370,1.044
14.4930,0.0078,0.4495,0.9597,1.060
14.5000,0.0186,0.4380,1.0042,1.096
14.5330,0.0281,0.4200,1.0486,1.130
14.5340,0.0535,0.4058,1.0867,1.161
14.5350,0.0469,0.3821,1.0975,1.163
14.5360,0.0286,0.3667,1.1564,1.213
14.5480,0.0997,0.3701,1.1932,1.253
14.5570,0.1080,0.3872,1.1520,1.220
14.5670,0.1160,0.3950,1.0716,1.148
14.5770,0.1258,0.3916,1.0200,1.100
14.5960,0.1400,0.3911,1.0054,1.088
14.5970,0.1654,0.4038,1.0279,1.117
14.6360,0.1845,0.4244,1.0669,1.163
14.6370,0.1876,0.4178,1.1131,1.204
14.6380,0.1776,0.3845,1.1544,1.230
14.6380,0.1823,0.3384,1.2399,1.298
14.6490,0.1825,0.2929,1.3257,1.370
14.6590,0.1888,0.2397,1.4151,1.448
14.6700,0.1930,0.1334,1.5113,1.529
14.6790,0.1989,0.1109,1.4827,1.500
14.6900,0.2033,0.1273,1.3550,1.376
14.7000,0.1947,0.1576,1.1454,1.172
14.7120,0.1779,0.1676,0.9585,0.989
14.7500,0.1441,0.1632,0.8116,0.840
14.7510,0.1610,0.1739,0.7159,0.754
14.7520,0.1554,0.1932,0.6699,0.714
14.7530,0.1412,0.2179,0.6760,0.724
14.7600,0.1297,0.2255,0.7129,0.759
14.7700,0.1305,0.2365,0.7550,0.802
14.7810,0.1290,0.2433,0.7904,0.837
14.7940,0.1092,0.2360,0.8121,0.853
14.8290,0.0985,0.2331,0.8026,0.842
14.8300,0.0836,0.2370,0.8160,0.854
14.8310,0.0757,0.2499,0.8212,0.862
14.8320,0.0660,0.2531,0.8214,0.862
14.8420,0.0550,0.2472,0.8270,0.865
14.8510,0.0498,0.2421,0.8344,0.870
14.8620,0.0364,0.2424,0.8444,0.879
14.8710,0.0337,0.2514,0.8578,0.895
14.8850,0.0230,0.2577,0.8656,0.903
14.9010,0.0159,0.2634,0.8632,0.903
14.9030,0.0193,0.2722,0.8559,0.898
14.9420,0.0266,0.2822,0.8197,0.867
14.9440,0.0193,0.2915,0.7855,0.838
14.9450,0.0247,0.3046,0.7515,0.811
14.9450,0.0264,0.3127,0.7342,0.798
14.9560,0.0300,0.3152,0.7288,0.795
14.9630,0.0342,0.3147,0.7391,0.804
14.9730,0.0393,0.3169,0.7662,0.830
14.9830,0.0457,0.3225,0.7879,0.853
14.9940,0.0574,0.3254,0.8141,0.879
15.0270,0.0704,0.3281,0.8368,0.902
15.0280,0.0867,0.3249,0.8610,0.924
15.0280,0.0916,0.3149,0.8764,0.936
15.0340,0.1058,0.3161,0.8776,0.939
15.0450,0.1129,0.3303,0.8651,0.933
15.0540,0.1182,0.3437,0.8339,0.910
15.0660,0.1246,0.3657,0.7999,0.888
15.0750,0.1273,0.3772,0.7755,0.872
15.0980,0.1185,0.3904,0.7660,0.868
15.0990,0.0992,0.4080,0.7860,0.891
15.1370,0.0677,0.4300,0.8368,0.943
15.1380,0.0586,0.4376,0.9011,1.003
15.1390,0.0349,0.4354,0.9543,1.050
15.1390,0.0420,0.4471,0.9900,1.087
15.1460,0.0264,0.4405,1.0315,1.122
15.1550,0.0247,0.4407,1.0381,1.128
15.1660,0.0105,0.4400,1.0342,1.124
15.1760,-0.0037,0.4366,1.0210,1.110
15.1960,-0.0073,0.4385,1.0144,1.105
15.1970,-0.0115,0.4422,1.0235,1.115
15.2360,-0.0134,0.4595,1.0242,1.123
15.2520,-0.0059,0.4806,1.0117,1.120
15.2530,-0.0059,0.4974,1.0098,1.126
15.2540,-0.0076,0.4297,1.1473,1.225
15.2550,0.0227,0.4102,1.2668,1.332
15.2590,0.0059,0.3987,1.3608,1.418
15.2660,0.1031,0.4441,1.2621,1.342
15.2760,0.0193,0.4014,1.2370,1.301
15.2940,-0.0420,0.2988,1.1634,1.202
15.2960,-0.1053,0.2094,1.1322,1.156
15.3290,-0.1190,0.1820,1.1209,1.142
15.3300,-0.0865,0.1695,1.1556,1.171
15.3310,-0.0088,0.1967,1.1371,1.154
15.3390,0.0044,0.1903,1.1290,1.145
15.3470,0.0032,0.1852,1.1099,1.125
15.3590,-0.0071,0.1908,1.0774,1.094
15.3700,-0.0210,0.1876,1.0049,1.022
15.3780,-0.0464,0.1786,0.9475,0.965
15.3890,-0.0555,0.1876,0.8998,0.921
15.3990,-0.0840,0.1967,0.8593,0.885
15.4140,-0.1097,0.2013,0.8351,0.866
15.4610,-0.1011,0.2106,0.8204,0.853
15.4630,-0.1270,0.2233,0.7994,0.840
15.4630,-0.1468,0.2343,0.7977,0.844
15.4640,-0.1554,0.2377,0.8138,0.862
15.4650,-0.1556,0.2380,0.8392,0.886
15.4720,-0.1388,0.2411,0.8637,0.907
15.4800,-0.1390,0.2431,0.8791,0.923
15.4900,-0.1312,0.2392,0.9006,0.941
15.5000,-0.1209,0.2419,0.9296,0.968
15.5130,-0.1043,0.2411,0.9480,0.984
15.5520,-0.0875,0.2382,0.9467,0.980
15.5530,-0.0735,0.2404,0.9372,0.970
15.5540,-0.0662,0.2358,0.9235,0.955
15.5540,-0.0552,0.2441,0.9052,0.939
15.5610,-0.0442,0.2499,0.8803,0.916
15.5710,-0.0171,0.2492,0.8666,0.902
15.5820,0.0010,0.2538,0.8752,0.911
15.5920,0.0169,0.2599,0.8759,0.914
15.6100,0.0310,0.2472,0.8913,0.925
15.6110,0.0366,0.2526,0.8705,0.907
15.6500,0.0374,0.2726,0.8075,0.853
15.6520,0.0406,0.2883,0.7513,0.806
15.6520,0.0259,0.2871,0.7029,0.760
15.6530,0.0149,0.2905,0.6944,0.753
15.6620,0.0112,0.3025,0.7066,0.769
15.6720,-0.0002,0.3144,0.7393,0.803
15.6830,-0.0015,0.3218,0.7704,0.835
15.6920,-0.0098,0.3313,0.7953,0.862
15.7120,-0.0208,0.3415,0.8143,0.883
15.7130,-0.0274,0.3520,0.8324,0.904
15.7630,-0.0322,0.3611,0.8348,0.910
15.7650,-0.0320,0.3713,0.8485,0.927
15.7680,-0.0286,0.3845,0.8539,0.937
15.7680,-0.0252,0.4016,0.8444,0.935
15.7690,-0.0340,0.4161,0.8363,0.935
15.7830,-0.0415,0.4371,0.8336,0.942
15.7850,-0.0501,0.4542,0.8329,0.950
15.7940,-0.0601,0.4605,0.8490,0.968
15.8040,-0.0537,0.4588,0.8832,0.997
15.8140,-0.0352,0.4520,0.9599,1.062
15.8290,-0.0159,0.4400,0.9929,1.086
15.8370,0.0024,0.4302,1.0227,1.110
15.8440,0.0088,0.4139,1.0650,1.143
15.8800,0.0254,0.3902,1.0911,1.159
15.8820,0.0398,0.3745,1.1136,1.176
15.8820,0.0450,0.3731,1.1305,1.191
15.8910,0.0528,0.3838,1.1309,1.195
15.8950,0.0601,0.3899,1.1463,1.212
15.9130,0.0447,0.3865,1.1634,1.227
15.9150,0.0501,0.3924,1.1852,1.249
15.9560,0.0432,0.4048,1.1859,1.254
15.9570,0.0603,0.4217,1.1835,1.258
15.9580,0.0826,0.4139,1.1910,1.264
15.9580,0.0923,0.3828,1.2106,1.273
15.9660,0.1107,0.3379,1.2433,1.293
15.9750,0.1485,0.2912,1.2907,1.331
15.9950,0.2025,0.2558,1.3371,1.376
15.9970,0.2394,0.2243,1.3831,1.421
16.0380,0.2726,0.2011,1.4180,1.458
16.0390,0.2802,0.1708,1.3955,1.434
16.0400,0.2788,0.1652,1.3166,1.356
16.0410,0.2766,0.1705,1.1612,1.206
16.0470,0.2614,0.1683,0.9902,1.038
16.0570,0.2277,0.1678,0.8466,0.893
16.0670,0.2147,0.1869,0.7132,0.768
16.0760,0.1476,0.1808,0.6225,0.665
16.1020,0.1576,0.1813,0.5534,0.603
16.1030,0.2279,0.2064,0.5439,0.625
16.1130,0.2436,0.2626,0.5747,0.677
16.1470,0.1942,0.2907,0.6174,0.710
16.1480,0.1749,0.2783,0.6929,0.767
16.1500,0.1764,0.2487,0.7625,0.821
16.1520,0.1930,0.2358,0.8065,0.862
16.1590,0.1996,0.2304,0.8356,0.889
16.1700,0.2096,0.2411,0.8559,0.914
16.1790,0.2050,0.2433,0.8541,0.911
16.1900,0.2003,0.2465,0.8498,0.907
16.1990,0.1979,0.2524,0.8344,0.894
16.2130,0.1805,0.2607,0.8053,0.865
16.2600,0.1622,0.2636,0.7799,0.839
16.2850,0.1373,0.2731,0.7554,0.815
16.2880,0.1136,0.2922,0.7420,0.806
16.2890,0.0945,0.3020,0.7359,0.801
16.2890,0.0779,0.3029,0.7440,0.807
16.2910,0.0638,0.3003,0.7415,0.803
16.2920,0.0515,0.3115,0.7449,0.809
16.2920,0.0489,0.3200,0.7393,0.807
16.2990,0.0525,0.3457,0.7310,0.810
16.3150,0.0357,0.3560,0.7208,0.805
16.3460,0.0472,0.3687,0.7203,0.811
16.3470,0.0401,0.3626,0.7232,0.810
16.3490,0.0252,0.3562,0.7423,0.824
16.3490,0.0252,0.3616,0.7796,0.860
16.3600,0.0120,0.3770,0.8251,0.907
16.3700,-0.0086,0.4043,0.8571,0.948
16.3800,-0.0259,0.4468,0.8942,1.000
16.3900,-0.0437,0.4832,0.9250,1.045
16.4010,-0.0762,0.5001,0.9485,1.075
16.4150,-0.1038,0.4991,0.9939,1.117
16.4570,-0.1346,0.4920,1.0567,1.173
16.4580,-0.1439,0.4903,1.1446,1.254
16.4580,-0.1725,0.4715,1.2548,1.352
16.4590,-0.1783,0.4549,1.3626,1.448
16.4600,-0.1820,0.4398,1.4339,1.511
16.4720,-0.1415,0.4258,1.4566,1.524
16.4820,-0.0369,0.4195,1.3261,1.391
16.4920,0.0134,0.4170,1.2172,1.287
16.5130,0.0237,0.4024,1.1124,1.183
16.5150,0.0337,0.3748,1.0599,1.125
16.5600,0.0454,0.3667,1.0418,1.105
16.5610,0.0577,0.3911,1.0357,1.109
16.5620,0.0603,0.4033,1.0501,1.127
16.5620,0.0740,0.3867,1.0647,1.135
16.5630,0.0933,0.3508,1.0806,1.140
16.5720,0.1224,0.3161,1.1011,1.152
16.5820,0.1595,0.2841,1.1217,1.168
16.5920,0.1854,0.2643,1.1395,1.184
16.6110,0.2035,0.2389,1.1358,1.178
16.6120,0.2123,0.2130,1.1114,1.151
16.6480,0.2113,0.2072,1.0599,1.100
16.6490,0.1937,0.2116,0.9934,1.034
16.6490,0.1727,0.2157,0.9233,0.964
16.6590,0.1656,0.2282,0.8383,0.884
16.6620,0.1417,0.2411,0.7806,0.829
16.6730,0.1051,0.2599,0.7435,0.795
16.6830,0.0816,0.2724,0.7281,0.782
16.6930,0.0682,0.2841,0.7298,0.786
16.7140,0.0464,0.2963,0.7430,0.801
16.7160,0.0171,0.2863,0.7474,0.801
16.7610,-0.0171,0.2853,0.7369,0.790
16.7630,-0.0305,0.2758,0.7261,0.777
16.7630,-0.0286,0.2651,0.7142,0.762
16.7640,-0.0364,0.2553,0.7081,0.754
16.7640,-0.0376,0.2277,0.7127,0.749
16.7820,-0.0305,0.2179,0.7298,0.762
16.8010,-0.0371,0.2089,0.7481,0.778
16.8030,-0.0371,0.2228,0.7857,0.818
16.8040,-0.0293,0.2265,0.8270,0.858
16.8150,-0.0129,0.2509,0.8544,0.891
16.8310,-0.0056,0.2668,0.8581,0.899
16.8370,0.0000,0.2783,0.8417,0.886
16.8500,0.0186,0.2878,0.8092,0.859
16.8870,0.0450,0.2856,0.7547,0.808
16.8880,0.0503,0.2963,0.6905,0.753
16.8890,0.0594,0.3164,0.6482,0.724
16.8900,0.0645,0.3503,0.6318,0.725
16.8950,0.0750,0.3679,0.6399,0.742
16.9050,0.0887,0.3792,0.6792,0.783
16.9160,0.0985,0.3887,0.7440,0.845
16.9300,0.1065,0.4021,0.8119,0.912
16.9780,0.1082,0.4085,0.8615,0.960
16.9790,0.1112,0.4124,0.9042,1.000
16.9800,0.1222,0.4258,0.9335,1.033
16.9800,0.1053,0.4310,0.9387,1.038
16.9810,0.1217,0.4285,0.9062,1.010
16.9890,0.1349,0.4454,0.8671,0.984
16.9960,0.1192,0.4539,0.8322,0.955
17.0060,0.1197,0.4595,0.8214,0.949
17.0160,0.1094,0.4776,0.8468,0.978
17.0310,0.0916,0.4832,0.9040,1.029
17.0750,0.0599,0.4771,0.9941,1.104
17.0770,0.0530,0.4622,1.0638,1.161
17.0780,0.0748,0.4483,1.1437,1.231
17.0780,0.0591,0.4270,1.2016,1.277
17.0790,0.0467,0.4226,1.2431,1.314
17.0870,0.0303,0.4376,1.2353,1.311
17.0970,0.0442,0.4625,1.1962,1.283
17.1110,0.0550,0.4595,1.1388,1.229
17.1160,0.0638,0.4441,1.1092,1.197
17.1500,0.0684,0.4329,1.1278,1.210
17.1510,0.0643,0.4263,1.1954,1.271
17.1520,0.0623,0.4070,1.2888,1.353
17.1580,0.0811,0.3826,1.3994,1.453
17.1700,0.0599,0.3376,1.4977,1.536
17.1790,0.0643,0.3051,1.5968,1.627
17.1890,0.0977,0.2358,1.6376,1.657
17.1990,0.1031,0.2033,1.5707,1.587
17.2130,0.1270,0.2008,1.4385,1.458
17.2700,0.1270,0.1932,1.2634,1.284
17.2720,0.1153,0.1932,1.0877,1.111
17.2880,0.1327,0.2025,0.9272,0.958
