time,gFx,gFy,gFz,TgF
14.5750,0.1087,0.4173,0.7818,0.893
14.5760,0.1175,0.4226,0.8043,0.916
14.5850,0.1124,0.4244,0.8322,0.941
14.5950,0.1063,0.4356,0.8510,0.962
14.6120,0.1082,0.4427,0.8654,0.978
14.6150,0.1070,0.4444,0.8771,0.989
14.6310,0.0965,0.4481,0.8920,1.003
14.6360,0.0872,0.4561,0.8967,1.010
14.6530,0.0870,0.4539,0.8901,1.003
14.6580,0.0894,0.4613,0.8759,0.994
14.6670,0.0889,0.4647,0.8659,0.987
14.7010,0.0948,0.4757,0.8561,0.984
14.7020,0.1007,0.4857,0.8561,0.989
14.7030,0.1036,0.4884,0.8568,0.992
14.7120,0.1073,0.4923,0.8708,1.006
14.7170,0.0992,0.4913,0.8930,1.024
14.7320,0.0992,0.4867,0.9182,1.044
14.7370,0.0928,0.4732,0.9516,1.067
14.7620,0.0757,0.4644,0.9956,1.101
14.7630,0.0655,0.4608,1.0078,1.110
14.7670,0.0533,0.4417,1.0100,1.104
14.7780,0.0508,0.4393,0.9880,1.082
14.7900,0.0493,0.4490,0.9765,1.076
14.7980,0.0726,0.4539,0.9638,1.068
14.8080,0.1173,0.4539,0.9993,1.104
14.8180,0.1473,0.4468,1.0814,1.179
14.8330,0.1754,0.4424,1.1334,1.229
14.8720,0.1994,0.4288,1.1578,1.251
14.8730,0.2480,0.3933,1.1923,1.280
14.8740,0.2507,0.3936,1.2023,1.290
14.8750,0.2590,0.3821,1.2382,1.321
14.8800,0.2939,0.2990,1.3032,1.369
14.8900,0.2946,0.2612,1.3105,1.368
14.9000,0.2985,0.2204,1.3068,1.359
14.9100,0.2893,0.1935,1.2587,1.306
14.9210,0.2812,0.1947,1.1801,1.229
14.9330,0.2595,0.1964,1.0840,1.132
14.9750,0.2343,0.2101,0.9780,1.027
14.9760,0.1901,0.2204,0.8854,0.932
14.9770,0.1698,0.2345,0.8195,0.869
14.9780,0.1891,0.2533,0.7708,0.833
14.9810,0.2055,0.2748,0.7533,0.828
14.9920,0.1805,0.3022,0.7352,0.815
15.0020,0.1576,0.3225,0.7078,0.794
15.0130,0.1432,0.3320,0.6892,0.778
15.0320,0.1427,0.3318,0.6775,0.768
15.0330,0.1439,0.3308,0.6936,0.782
15.0740,0.1463,0.3235,0.7249,0.807
15.0750,0.1441,0.3252,0.7696,0.848
15.0760,0.1437,0.3176,0.8026,0.875
15.0770,0.1461,0.3103,0.8275,0.896
15.0830,0.1615,0.3010,0.8388,0.906
15.0930,0.1578,0.2924,0.8339,0.898
15.1030,0.1471,0.2871,0.8192,0.880
15.1130,0.1461,0.2949,0.7926,0.858
15.1320,0.1305,0.3071,0.7686,0.838
15.1350,0.1114,0.3122,0.7430,0.814
15.1670,0.1031,0.3191,0.7205,0.795
15.1680,0.0921,0.3288,0.7132,0.791
15.1690,0.0894,0.3433,0.7183,0.801
15.1860,0.0894,0.3496,0.7242,0.809
15.1880,0.0743,0.3589,0.7369,0.823
15.2050,0.0682,0.3711,0.7379,0.829
15.2060,0.0630,0.3882,0.7261,0.826
15.2160,0.0660,0.4021,0.7164,0.824
15.2340,0.0601,0.4075,0.7296,0.838
15.2390,0.0437,0.4080,0.7559,0.860
15.2460,0.0408,0.4014,0.8026,0.898
15.2760,0.0469,0.4158,0.8485,0.946
15.2780,0.0381,0.4317,0.9023,1.001
15.2780,0.0437,0.4437,0.9475,1.047
15.2870,0.0569,0.4432,0.9607,1.059
15.3190,0.0281,0.4586,0.9301,1.037
15.3210,0.0169,0.4744,0.9568,1.068
15.3220,0.0310,0.4664,0.9910,1.096
15.3290,0.0425,0.4507,1.0569,1.150
15.3370,0.0457,0.4495,1.1190,1.207
15.3480,0.0359,0.4488,1.1539,1.239
15.3810,0.0413,0.4441,1.1578,1.241
15.3820,0.0476,0.4366,1.1085,1.192
15.3820,0.0447,0.4417,1.0572,1.147
15.3890,0.0406,0.4569,1.0090,1.108
15.3990,0.0320,0.4676,0.9910,1.096
15.4080,0.0129,0.4652,1.0039,1.107
15.4180,-0.0051,0.4649,1.0257,1.126
15.4320,-0.0318,0.4769,1.0613,1.164
15.4380,-0.0362,0.4815,1.0750,1.178
15.4710,-0.0252,0.4485,1.0865,1.176
15.4720,-0.0247,0.3948,1.1094,1.178
15.4730,0.0125,0.3310,1.1954,1.240
15.4790,0.0860,0.2763,1.2675,1.300
15.4910,0.0264,0.2448,1.3122,1.335
15.5000,0.0188,0.1710,1.3667,1.377
15.5090,0.0242,0.1197,1.3496,1.355
15.5200,-0.0046,0.1009,1.2966,1.301
15.5300,-0.0342,0.1187,1.1727,1.179
15.5680,-0.0457,0.1395,1.0183,1.029
15.5690,-0.0481,0.1637,0.8813,0.898
15.5700,-0.0352,0.2018,0.8065,0.832
15.5710,0.0044,0.2399,0.7547,0.792
15.5800,-0.0271,0.2783,0.7366,0.788
15.5940,-0.0283,0.3054,0.7098,0.773
15.6000,-0.0496,0.3240,0.7078,0.780
15.6110,-0.0562,0.3305,0.7256,0.799
15.6210,-0.0704,0.3183,0.7620,0.829
15.6340,-0.0603,0.2968,0.7940,0.850
15.6740,-0.0423,0.2682,0.8046,0.849
15.6750,-0.0156,0.2592,0.8199,0.860
15.6760,0.0171,0.2700,0.8087,0.853
15.6770,0.0193,0.2592,0.8273,0.867
15.6820,0.0288,0.2489,0.8546,0.891
15.6920,0.0161,0.2296,0.8776,0.907
15.7020,0.0103,0.2228,0.8659,0.894
15.7120,0.0371,0.2372,0.8356,0.869
15.7220,0.0557,0.2621,0.8053,0.849
15.7340,0.0699,0.2756,0.7965,0.846
15.7730,0.0821,0.2978,0.7884,0.847
15.7730,0.0740,0.3166,0.7554,0.822
15.7740,0.0691,0.3237,0.7183,0.791
15.7750,0.0486,0.3308,0.6875,0.765
15.7830,0.0391,0.3435,0.6782,0.761
15.7920,0.0322,0.3604,0.6782,0.769
15.8020,0.0242,0.3760,0.6993,0.794
15.8130,0.0022,0.3814,0.7237,0.818
15.8310,-0.0173,0.3728,0.7515,0.839
15.8320,-0.0183,0.3884,0.7813,0.873
15.8750,0.0235,0.4295,0.7967,0.905
15.8760,0.0298,0.4388,0.8392,0.947
15.8770,-0.0029,0.4336,0.8713,0.973
15.8780,-0.0225,0.4109,0.8884,0.979
15.8830,-0.0186,0.4114,0.8974,0.987
15.8930,0.0029,0.4226,0.9186,1.011
15.9040,0.0042,0.4444,0.9438,1.043
15.9140,0.0093,0.4432,0.9333,1.033
15.9330,0.0325,0.4324,0.9582,1.052
15.9350,0.0428,0.4376,0.9487,1.046
15.9790,0.0347,0.4461,0.9311,1.033
15.9810,0.0496,0.4500,0.9279,1.032
15.9820,0.1148,0.4664,0.9055,1.025
15.9830,0.1275,0.4730,0.9768,1.093
15.9860,0.1417,0.4398,1.0836,1.178
15.9950,0.1417,0.4398,1.0836,1.178
16.0090,0.1886,0.4146,1.1336,1.222
16.0150,0.1842,0.4261,1.0960,1.190
16.0260,0.2072,0.4275,1.0398,1.143
16.0360,0.2314,0.4358,0.9802,1.097
16.0500,0.2372,0.4361,0.9582,1.079
16.0930,0.2460,0.4441,0.9612,1.087
16.0950,0.2563,0.4654,0.9834,1.118
16.0960,0.2499,0.4737,0.9919,1.127
16.0970,0.2634,0.4566,1.0137,1.143
16.0980,0.2582,0.4200,1.0450,1.155
16.1100,0.2450,0.3804,1.1129,1.201
16.1170,0.2656,0.3445,1.1630,1.242
16.1280,0.2812,0.3017,1.2209,1.289
16.1380,0.2961,0.2768,1.2355,1.300
16.1510,0.3049,0.2543,1.2475,1.309
16.1950,0.2665,0.2267,1.2438,1.292
16.1960,0.2494,0.2140,1.1808,1.226
16.1970,0.2360,0.2284,1.0901,1.139
16.1980,0.2382,0.2472,1.0127,1.069
16.1980,0.2516,0.2682,0.9387,1.008
16.2080,0.2502,0.2802,0.8813,0.958
16.2180,0.2551,0.3032,0.8297,0.919
16.2280,0.2350,0.3088,0.8043,0.893
16.2500,0.2167,0.3029,0.8112,0.893
16.2510,0.1820,0.2883,0.8246,0.892
16.2640,0.1473,0.2758,0.8356,0.892
16.2680,0.1236,0.2658,0.8253,0.876
16.3080,0.1285,0.2660,0.7965,0.850
16.3100,0.1351,0.2675,0.7630,0.820
16.3110,0.1263,0.2741,0.7083,0.770
16.3110,0.1151,0.2690,0.6504,0.713
16.3190,0.1043,0.2643,0.6162,0.679
16.3290,0.0914,0.2731,0.5908,0.657
16.3490,0.0858,0.2768,0.5854,0.653
16.3500,0.0735,0.2902,0.5920,0.663
16.3950,0.0694,0.3081,0.6096,0.687
16.3970,0.0537,0.3288,0.6406,0.722
16.3980,0.0547,0.3469,0.6707,0.757
16.3990,0.0542,0.3650,0.7090,0.799
16.4000,0.0384,0.3772,0.7562,0.846
16.4100,0.0247,0.3782,0.7914,0.877
16.4220,0.0151,0.3792,0.8141,0.898
16.4330,0.0220,0.3894,0.8202,0.908
16.4820,0.0195,0.4041,0.8221,0.916
16.4830,0.0215,0.4173,0.8419,0.940
16.4830,0.0203,0.4305,0.8361,0.941
16.4840,0.0288,0.4427,0.8368,0.947
16.4840,0.0198,0.4454,0.8664,0.974
16.5010,0.0271,0.4424,0.8927,0.997
16.5020,0.0310,0.4551,0.9399,1.045
16.5210,0.0237,0.4598,0.9919,1.094
16.5230,0.0215,0.4810,1.0362,1.143
16.5310,0.0357,0.4972,1.0862,1.195
16.5420,0.0410,0.4913,1.1329,1.236
16.5540,0.0452,0.4708,1.1485,1.242
16.5670,0.0647,0.4586,1.1498,1.240
16.5750,0.0921,0.4515,1.1224,1.213
16.5880,0.1080,0.4490,1.0992,1.192
16.6240,0.1173,0.4424,1.0689,1.163
16.6250,0.1109,0.4446,1.0755,1.169
16.6260,0.1116,0.4747,1.0740,1.180
16.6270,0.1099,0.4947,1.0906,1.203
16.6340,0.0936,0.5013,1.1099,1.221
16.6420,0.1011,0.4691,1.1512,1.247
16.6540,0.1158,0.4077,1.2045,1.277
16.6650,0.1236,0.3469,1.3039,1.355
16.7010,0.1424,0.2863,1.4226,1.458
16.7020,0.1845,0.2296,1.5148,1.543
16.7030,0.1867,0.1871,1.5595,1.582
16.7040,0.1463,0.1717,1.5116,1.528
16.7140,0.1029,0.1620,1.3501,1.364
16.7330,0.0870,0.1730,1.1515,1.168
16.7350,0.0564,0.1896,0.9609,0.981
16.7690,0.0242,0.1940,0.8141,0.837
16.7710,0.0215,0.2125,0.6990,0.731
16.7720,-0.0005,0.2477,0.6301,0.677
16.7800,-0.0259,0.2880,0.6184,0.683
16.7850,-0.0379,0.3120,0.6370,0.710
16.7960,-0.0403,0.3235,0.6746,0.749
16.8100,-0.0191,0.3178,0.7315,0.798
16.8160,-0.0117,0.3059,0.7813,0.839
16.8260,-0.0015,0.2927,0.8192,0.870
16.8360,0.0086,0.2853,0.8400,0.887
16.8510,0.0178,0.2724,0.8612,0.903
16.8980,0.0198,0.2656,0.8776,0.917
16.9000,0.0220,0.2541,0.8796,0.916
16.9000,0.0227,0.2460,0.8598,0.895
16.9010,0.0315,0.2372,0.8175,0.852
16.9020,0.0286,0.2450,0.7581,0.797
16.9090,0.0442,0.2587,0.6914,0.740
16.9170,0.0550,0.2802,0.6355,0.697
16.9280,0.0684,0.2941,0.5910,0.664
16.9380,0.0745,0.3200,0.5639,0.653
16.9510,0.0772,0.3428,0.5461,0.649
17.0050,0.0848,0.3567,0.5436,0.656
17.0060,0.0794,0.3726,0.5573,0.675
17.0080,0.0848,0.3789,0.5967,0.712
17.0100,0.0708,0.4041,0.6516,0.770
17.0110,0.0630,0.4236,0.7005,0.821
17.0110,0.0559,0.4288,0.7266,0.846
17.0180,0.0550,0.4432,0.7655,0.886
17.0280,0.0579,0.4581,0.7982,0.922
17.0380,0.0696,0.4683,0.8515,0.974
17.0520,0.0816,0.4661,0.9179,1.033
17.1010,0.0848,0.4527,0.9966,1.098
17.1030,0.0923,0.4466,1.0574,1.152
17.1040,0.1131,0.4554,1.0843,1.181
17.1040,0.1226,0.4630,1.0826,1.184
17.1050,0.1300,0.4595,1.0555,1.158
17.1120,0.1261,0.4498,1.0398,1.140
17.1200,0.1187,0.4410,1.0139,1.112
17.1290,0.1195,0.4402,0.9712,1.073
17.1490,0.1200,0.4529,0.9333,1.044
17.1510,0.1353,0.4664,0.9160,1.037
17.1950,0.1544,0.4718,0.9238,1.049
17.1960,0.1493,0.4762,0.9423,1.066
17.1970,0.1480,0.4825,0.9841,1.106
17.1970,0.1441,0.4911,1.0293,1.150
17.2000,0.1397,0.5160,1.0408,1.170
17.2120,0.1625,0.5385,1.0002,1.148
17.2200,0.1771,0.5245,0.9785,1.124
17.2300,0.1954,0.5279,0.9807,1.131
17.2510,0.2157,0.5333,0.9834,1.139
17.2680,0.2421,0.5074,1.0259,1.170
17.2690,0.2548,0.4554,1.0845,1.204
17.2700,0.2565,0.3992,1.1627,1.256
17.3150,0.2463,0.3567,1.2162,1.291
17.3160,0.2602,0.3134,1.2270,1.293
17.3170,0.2692,0.2895,1.1713,1.236
17.3170,0.2631,0.2795,1.0667,1.134
17.3210,0.2531,0.3044,0.9714,1.049
17.3310,0.2467,0.3283,0.8822,0.973
17.3500,0.2489,0.3635,0.8278,0.938
17.3510,0.2382,0.3884,0.8097,0.929
17.4010,0.2248,0.3992,0.7970,0.919
17.4020,0.2279,0.4102,0.7987,0.926
17.4030,0.2191,0.4258,0.7818,0.917
17.4030,0.2003,0.4183,0.7557,0.887
17.4060,0.1879,0.4090,0.7232,0.852
17.4130,0.1703,0.3882,0.7066,0.824
17.4250,0.1341,0.3621,0.7068,0.805
17.4330,0.1065,0.3257,0.7415,0.817
17.4430,0.1043,0.2775,0.7843,0.838
17.4540,0.0909,0.2516,0.8143,0.857
17.4680,0.0735,0.2384,0.8471,0.883
17.5190,0.0515,0.2382,0.8454,0.880
17.5240,0.0171,0.2499,0.8302,0.867
17.5250,0.0012,0.2643,0.7843,0.828
17.5250,-0.0205,0.2719,0.7298,0.779
17.5260,-0.0440,0.2814,0.6809,0.738
17.5270,-0.0694,0.2966,0.6538,0.721
17.5350,-0.0772,0.3193,0.6367,0.716
17.5510,-0.0694,0.3520,0.6516,0.744
17.5530,-0.0437,0.3836,0.6729,0.776
17.6000,-0.0335,0.4263,0.7215,0.839
17.6010,0.0051,0.4600,0.7923,0.916
17.6020,0.0379,0.4879,0.8673,0.996
17.6030,0.0699,0.5001,0.9365,1.064
17.6040,0.0618,0.5023,0.9758,1.099
17.6150,0.0515,0.4859,0.9873,1.102
17.6250,0.0564,0.4757,0.9587,1.072
17.6350,0.0726,0.4788,0.9142,1.035
17.6500,0.0862,0.5008,0.8659,1.004
17.6910,0.1036,0.5089,0.8331,0.982
17.6920,0.1200,0.5196,0.8312,0.988
17.6920,0.1058,0.4908,0.8998,1.030
17.6930,0.1214,0.4769,0.9966,1.111
17.6960,0.0923,0.4678,1.0608,1.163
17.7080,0.0669,0.4395,1.1270,1.212
17.7170,0.0518,0.4046,1.1608,1.230
17.7270,0.0244,0.3916,1.1652,1.229
17.7370,0.0112,0.4148,1.1168,1.191
17.7530,0.0020,0.4471,1.0283,1.121
17.8010,-0.0257,0.4652,0.9631,1.070
17.8020,-0.0257,0.4652,0.9631,1.070
17.8030,-0.0379,0.4774,0.9839,1.094
17.8040,-0.0398,0.4637,1.0462,1.145
17.8040,-0.0310,0.4070,1.1319,1.203
17.8120,-0.0093,0.3291,1.2204,1.264
17.8180,-0.0193,0.2204,1.3550,1.373
17.8280,-0.0315,0.1906,1.3362,1.350
17.8380,-0.0364,0.1815,1.2253,1.239
17.8520,-0.0286,0.1979,1.0828,1.101
17.9040,-0.0406,0.2465,0.9433,0.976
17.9050,-0.0577,0.2951,0.8493,0.901
17.9060,-0.0577,0.3293,0.7806,0.849
17.9070,-0.0469,0.3472,0.7454,0.824
17.9080,-0.0369,0.3709,0.7391,0.828
17.9090,-0.0261,0.3902,0.7535,0.849
17.9200,-0.0151,0.3809,0.7716,0.861
17.9300,-0.0046,0.3476,0.7872,0.861
17.9490,0.0054,0.3176,0.8212,0.880
17.9510,0.0704,0.3301,0.8380,0.903
17.9960,0.0806,0.3230,0.8920,0.952
17.9970,0.0860,0.3132,0.9401,0.995
17.9980,0.0801,0.2880,0.9485,0.994
17.9990,0.0415,0.2609,0.9243,0.961
18.0000,0.0139,0.2519,0.8691,0.905
18.0120,-0.0120,0.2575,0.8224,0.862
18.0200,-0.0117,0.2800,0.7791,0.828
18.0310,0.0205,0.3220,0.7278,0.796
18.0500,0.0283,0.3657,0.6856,0.778
18.0520,0.0024,0.3858,0.6433,0.750
18.0930,-0.0178,0.3845,0.6130,0.724
18.0940,-0.0083,0.3745,0.5959,0.704
18.0950,0.0078,0.4009,0.6054,0.726
18.0960,0.0169,0.4329,0.6331,0.767
18.1020,-0.0071,0.4412,0.6780,0.809
18.1120,-0.0748,0.4571,0.7002,0.840
18.1220,-0.0313,0.4613,0.7415,0.874
18.1320,-0.0007,0.4642,0.8065,0.931
18.1510,0.0279,0.4871,0.8422,0.973
18.1530,0.0733,0.5138,0.8505,0.996
18.2070,0.1029,0.5370,0.8747,1.031
18.2090,0.0723,0.5294,0.9240,1.067
18.2090,0.1014,0.4815,0.9709,1.089
18.2100,0.1051,0.4581,1.0042,1.109
18.2110,0.0880,0.4468,1.0210,1.118
18.2120,0.0914,0.4393,1.0296,1.123
18.2250,0.0887,0.4410,1.0327,1.126
18.2330,0.1046,0.4639,1.0454,1.149
18.2430,0.1256,0.4727,1.0660,1.173
18.2530,0.1459,0.4762,1.0523,1.164
18.2710,0.1700,0.4669,1.0413,1.154
18.2880,0.1842,0.4476,1.0279,1.136
18.2890,0.1842,0.4808,1.0027,1.127
18.3620,0.2086,0.5267,1.0125,1.160
18.3630,0.2301,0.5585,1.0171,1.183
18.3640,0.2231,0.5538,1.0283,1.189
18.3650,0.2150,0.5458,1.0564,1.208
18.3660,0.2047,0.5448,1.0923,1.238
18.3670,0.1888,0.5546,1.1344,1.277
18.3670,0.1783,0.5370,1.1761,1.305
18.3680,0.1769,0.4891,1.2274,1.333
18.3770,0.1673,0.3701,1.3552,1.415
18.3850,0.1673,0.3701,1.3552,1.415
18.4010,0.1735,0.3288,1.3804,1.430
18.4600,0.1876,0.3112,1.3567,1.405
18.4620,0.2023,0.2988,1.2680,1.318
18.4620,0.1998,0.2937,1.1070,1.163
18.4630,0.1891,0.2981,0.9401,1.004
18.4630,0.1840,0.3152,0.7076,0.796
18.4640,0.2084,0.3315,0.6401,0.750
18.4650,0.2135,0.3428,0.6216,0.741
18.4750,0.2047,0.3445,0.6164,0.735
18.4860,0.1974,0.3247,0.6294,0.735
18.4990,0.1972,0.2961,0.6531,0.744
18.5500,0.1898,0.2790,0.6868,0.765
18.5510,0.1720,0.2607,0.7054,0.771
18.5510,0.1529,0.2431,0.7200,0.775
18.5520,0.1356,0.2260,0.7271,0.773
18.5530,0.1134,0.2279,0.7232,0.767
18.5580,0.0950,0.2338,0.7103,0.754
18.5670,0.0855,0.2402,0.6795,0.726
18.5860,0.0638,0.2609,0.6477,0.701
18.5870,0.0540,0.2817,0.6350,0.697
18.6350,0.0347,0.2939,0.6184,0.686
18.6360,0.0239,0.3112,0.5984,0.675
18.6370,0.0078,0.3345,0.5923,0.680
18.6380,0.0024,0.3589,0.5852,0.686
18.6390,-0.0276,0.3838,0.5844,0.700
18.6480,-0.0464,0.4077,0.5988,0.726
18.6660,-0.0493,0.4310,0.6448,0.777
18.6670,-0.0608,0.4537,0.6809,0.820
18.7090,-0.0601,0.4732,0.7369,0.878
18.7110,-0.0574,0.4854,0.7892,0.928
18.7110,-0.0533,0.5148,0.8053,0.957
18.7120,-0.0537,0.5512,0.8209,0.990
18.7200,-0.0403,0.5846,0.8529,1.035
18.7280,-0.0244,0.5949,0.8756,1.059
18.7510,-0.0156,0.5839,0.9274,1.096
18.7530,-0.0049,0.5468,0.9753,1.118
18.8060,-0.0161,0.5199,1.0721,1.192
18.8080,-0.0015,0.5006,1.1950,1.296
18.8090,0.0027,0.4617,1.2995,1.379
18.8100,0.0669,0.4498,1.3384,1.414
18.8110,0.0308,0.4500,1.3784,1.450
18.8110,-0.0269,0.4634,1.3044,1.385
18.8240,-0.0320,0.4674,1.1647,1.255
18.8310,-0.0115,0.4434,1.0379,1.129
18.8420,0.0010,0.4539,0.9783,1.078
18.8510,0.0093,0.5116,0.9888,1.113
18.8690,-0.0037,0.5377,1.0371,1.168
18.8730,-0.0090,0.4722,1.1073,1.204
18.9330,-0.0020,0.3850,1.1715,1.233
18.9340,0.0149,0.3188,1.2372,1.278
18.9350,0.0208,0.2629,1.2907,1.317
18.9350,0.0613,0.2360,1.3191,1.341
18.9360,0.0239,0.2074,1.3010,1.318
18.9360,0.0064,0.1888,1.2028,1.218
18.9430,0.0024,0.2111,1.0579,1.079
18.9530,0.0151,0.2485,0.9316,0.964
18.9670,-0.0056,0.2790,0.8331,0.879
19.0120,-0.0232,0.3120,0.7369,0.801
19.0130,-0.0379,0.3374,0.6734,0.754
19.0140,-0.0352,0.3557,0.6504,0.742
19.0150,-0.0420,0.3454,0.6824,0.766
19.0150,-0.0298,0.3086,0.7528,0.814
19.0240,-0.0171,0.2748,0.8273,0.872
19.0330,0.0037,0.2656,0.8830,0.922
19.0430,0.0266,0.2580,0.9313,0.967
19.0540,0.0474,0.2511,0.9077,0.943
19.0680,0.0472,0.2597,0.8507,0.891
19.1190,0.0432,0.2692,0.7787,0.825
19.1200,0.0430,0.2819,0.7188,0.773
19.1210,0.0474,0.2995,0.6839,0.748
19.1210,0.0479,0.3176,0.6538,0.728
19.1220,0.0606,0.3371,0.6470,0.732
19.1230,0.0684,0.3635,0.6453,0.744
19.1330,0.0804,0.3860,0.6558,0.765
19.1490,0.0850,0.4068,0.6607,0.780
19.1530,0.0828,0.4124,0.6687,0.790
19.1980,0.0757,0.4136,0.7024,0.819
19.2000,0.0691,0.4014,0.7684,0.870
19.2000,0.0662,0.3985,0.8314,0.924
19.2010,0.0640,0.3968,0.8866,0.973
19.2040,0.0665,0.4077,0.9059,0.996
19.2150,0.0689,0.4158,0.8932,0.988
19.2250,0.0594,0.4356,0.8764,0.980
19.2350,0.0635,0.4525,0.8358,0.953
19.2450,0.0630,0.4534,0.7982,0.920
19.2690,0.0708,0.4647,0.7909,0.920
19.2700,0.0779,0.4781,0.8119,0.945
19.2850,0.0970,0.4876,0.8666,0.999
19.2860,0.1200,0.4896,0.9467,1.073
19.3390,0.1270,0.4798,1.0073,1.123
19.3400,0.1351,0.4647,1.0423,1.149
19.3410,0.1476,0.4481,1.0486,1.150
19.3420,0.1605,0.4358,1.0337,1.133
19.3420,0.1722,0.4229,1.0181,1.116
19.3470,0.2040,0.4202,1.0027,1.106
19.3580,0.2314,0.4407,0.9814,1.100
19.3670,0.2377,0.4693,0.9809,1.113
19.3850,0.2480,0.4615,0.9861,1.117
19.3870,0.2653,0.4266,1.0127,1.130
19.4260,0.2714,0.4068,1.0821,1.187
19.4270,0.2663,0.4143,1.1542,1.255
19.4280,0.2756,0.3987,1.2106,1.304
19.4290,0.2849,0.3396,1.2563,1.332
19.4400,0.2770,0.2956,1.3010,1.363
19.4470,0.2646,0.2807,1.3039,1.360
19.4690,0.2617,0.2868,1.2563,1.315
19.4700,0.2580,0.3007,1.1608,1.227
19.5220,0.2563,0.3071,1.0459,1.120
19.5230,0.2597,0.3227,0.9616,1.047
19.5240,0.2568,0.3393,0.8957,0.992
19.5240,0.2546,0.3528,0.8534,0.958
19.5260,0.2551,0.3755,0.8182,0.936
19.5290,0.2509,0.3914,0.8126,0.936
19.5420,0.2323,0.3933,0.7943,0.916
19.5500,0.2196,0.3726,0.7779,0.890
19.5600,0.1986,0.3557,0.7745,0.875
19.5700,0.1678,0.3318,0.7574,0.844
19.5850,0.1285,0.3086,0.7469,0.818
19.6420,0.1046,0.2844,0.7552,0.814
19.6430,0.0872,0.2709,0.7628,0.814
19.6440,0.0755,0.2724,0.7660,0.816
19.6450,0.0655,0.2709,0.7579,0.808
19.6450,0.0533,0.2836,0.7501,0.804
19.6460,0.0381,0.3015,0.7259,0.787
19.6520,0.0318,0.3232,0.7083,0.779
19.6610,0.0391,0.3430,0.6787,0.761
19.6740,0.0266,0.3525,0.6262,0.719
19.6880,0.0078,0.3623,0.6045,0.705
19.6920,-0.0059,0.3699,0.5988,0.704
19.7030,-0.0173,0.3845,0.6489,0.755
19.7460,-0.0188,0.4090,0.7234,0.831
19.7480,-0.0010,0.4336,0.7914,0.902
19.7490,0.0022,0.4498,0.8446,0.957
19.7490,0.0166,0.4666,0.8554,0.975
19.7540,0.0032,0.4825,0.8468,0.975
19.7640,0.0181,0.4989,0.8727,1.005
19.7830,0.0567,0.5167,0.9025,1.042
19.7850,0.0977,0.5250,0.9519,1.091
19.8420,0.1234,0.5216,1.0208,1.153
19.8430,0.1466,0.5096,1.1102,1.230
19.8440,0.1652,0.4940,1.2067,1.314
19.8450,0.1700,0.4825,1.2983,1.395
19.8460,0.1366,0.4720,1.3491,1.436
19.8460,0.1441,0.4363,1.3379,1.415
19.8570,0.1388,0.4398,1.2372,1.320
19.8650,0.1287,0.4551,1.0816,1.181
19.8840,0.1204,0.4698,0.9741,1.088
19.8860,0.1307,0.4793,0.9382,1.062
19.9300,0.1102,0.5013,0.9668,1.095
19.9310,0.1121,0.5062,1.0572,1.177
19.9310,0.1204,0.4598,1.1620,1.255
19.9320,0.1116,0.3858,1.2756,1.337
19.9360,0.1085,0.3086,1.3616,1.400
19.9460,0.0867,0.2514,1.4185,1.443
19.9650,0.0745,0.2294,1.3999,1.421
19.9670,0.0386,0.2106,1.2868,1.305
20.0210,0.0254,0.2155,1.1312,1.152
20.0230,-0.0032,0.2399,0.9890,1.018
20.0240,-0.0298,0.2722,0.8534,0.896
20.0240,-0.0452,0.2827,0.7530,0.806
20.0250,-0.0704,0.2973,0.6958,0.760
20.0330,-0.0787,0.3086,0.6739,0.745
20.0370,-0.0926,0.3205,0.6895,0.766
20.0480,-0.0787,0.3086,0.7098,0.778
20.0670,-0.0623,0.2932,0.7147,0.775
20.0690,-0.0498,0.2773,0.7161,0.770
20.1130,-0.0337,0.2712,0.7051,0.756
20.1140,-0.0244,0.2682,0.7154,0.764
20.1150,-0.0112,0.2609,0.7212,0.767
20.1160,-0.0078,0.2575,0.7545,0.797
20.1190,0.0002,0.2555,0.7865,0.827
20.1290,0.0015,0.2565,0.8153,0.855
20.1410,0.0149,0.2660,0.7701,0.815
20.1490,0.0188,0.2822,0.7313,0.784
20.1600,0.0291,0.2944,0.7068,0.766
20.1690,0.0347,0.3100,0.6858,0.753
20.1850,0.0259,0.3188,0.6504,0.725
20.2350,0.0357,0.3327,0.6304,0.714
20.2360,0.0410,0.3257,0.6267,0.707
20.2360,0.0660,0.3332,0.6289,0.715
20.2370,0.0533,0.3533,0.6453,0.738
20.2370,0.0613,0.3643,0.6885,0.781
20.2560,0.0691,0.3723,0.7332,0.825
20.2580,0.0821,0.3809,0.7572,0.852
20.2600,0.0772,0.4024,0.7831,0.884
20.2710,0.0738,0.4314,0.7865,0.900
20.2850,0.0733,0.4525,0.8165,0.936
20.3000,0.0804,0.4573,0.8541,0.972
20.3010,0.0831,0.4610,0.9084,1.022
20.3560,0.1036,0.4735,1.0467,1.153
20.3570,0.1036,0.4735,1.0467,1.153
20.3580,0.1283,0.4754,1.1153,1.219
20.3580,0.1434,0.4632,1.1620,1.259
20.3590,0.1454,0.4385,1.2052,1.291
20.3740,0.1529,0.4002,1.2265,1.299
20.3750,0.1642,0.3831,1.2206,1.290
20.3830,0.1739,0.3845,1.1845,1.257
20.4030,0.1837,0.4153,1.1175,1.206
20.4060,0.1947,0.4302,1.0550,1.156
20.4580,0.2279,0.4300,1.0325,1.141
