time,gFx,gFy,gFz,TgF
11.4540,0.0845,0.1717,0.8278,0.850
11.4540,0.0735,0.1835,0.7347,0.761
11.4550,0.0486,0.2023,0.7071,0.737
11.4650,0.0415,0.2116,0.7327,0.764
11.4700,0.0577,0.2067,0.7840,0.813
11.4810,0.0633,0.1898,0.8324,0.856
11.4920,0.0748,0.1791,0.8583,0.880
11.5020,0.0762,0.1656,0.8615,0.881
11.5110,0.0633,0.1654,0.8478,0.866
11.5220,0.0496,0.1595,0.8361,0.853
11.5340,0.0435,0.1510,0.8341,0.849
11.5670,0.0476,0.1595,0.8444,0.861
11.5680,0.0335,0.1656,0.8578,0.874
11.5690,0.0034,0.1754,0.8578,0.876
11.5740,-0.0205,0.1818,0.8502,0.870
11.5850,-0.0474,0.2064,0.8295,0.856
11.5940,-0.0474,0.2064,0.8295,0.856
11.6040,-0.0479,0.2424,0.8102,0.847
11.6170,-0.0515,0.2487,0.8177,0.856
11.6380,-0.0445,0.2453,0.8312,0.868
11.6400,-0.0391,0.2502,0.8568,0.893
11.6470,-0.0406,0.2541,0.8869,0.923
11.6560,-0.0462,0.2575,0.9042,0.941
11.6670,-0.0398,0.2560,0.9123,0.948
11.6760,-0.0274,0.2612,0.9074,0.945
11.6870,-0.0322,0.2587,0.8957,0.933
11.6980,-0.0230,0.2663,0.8781,0.918
11.7150,-0.0198,0.2761,0.8671,0.910
11.7170,-0.0237,0.2846,0.8678,0.914
11.7460,-0.0122,0.2839,0.8713,0.916
11.7470,-0.0100,0.2922,0.8820,0.929
11.7480,-0.0132,0.3076,0.8879,0.940
11.7590,-0.0061,0.3149,0.8937,0.948
11.7670,-0.0120,0.3181,0.8935,0.948
11.7780,-0.0171,0.3198,0.8891,0.945
11.7880,-0.0166,0.3225,0.8971,0.953
11.7990,-0.0342,0.3222,0.8927,0.950
11.8150,-0.0393,0.3332,0.8879,0.949
11.8180,-0.0391,0.3345,0.8747,0.937
11.8420,-0.0525,0.3364,0.8639,0.929
11.8430,-0.0503,0.3423,0.8625,0.929
11.8490,-0.0613,0.3481,0.8671,0.936
11.8600,-0.0650,0.3584,0.8756,0.948
11.8700,-0.0589,0.3562,0.8815,0.953
11.8800,-0.0564,0.3555,0.9052,0.974
11.8990,-0.0603,0.3528,0.9296,0.996
11.9000,-0.0591,0.3503,0.9382,1.003
11.9100,-0.0623,0.3489,0.9377,1.002
11.9210,-0.0611,0.3545,0.9267,0.994
11.9320,-0.0569,0.3540,0.9223,0.990
11.9600,-0.0503,0.3621,0.9142,0.985
11.9610,-0.0420,0.3591,0.9211,0.990
11.9620,-0.0413,0.3569,0.9326,0.999
11.9720,-0.0442,0.3577,0.9616,1.027
11.9820,-0.0410,0.3672,1.0020,1.068
11.9930,-0.0755,0.4107,1.0244,1.106
12.0020,-0.0755,0.4107,1.0244,1.106
12.0150,-0.1048,0.4187,1.0320,1.119
12.0440,-0.1363,0.4068,1.0704,1.153
12.0460,-0.1522,0.4016,1.1163,1.196
12.0470,-0.1246,0.3601,1.1561,1.217
12.0530,-0.1124,0.2841,1.2433,1.280
12.0640,-0.0782,0.2213,1.3401,1.360
12.0740,-0.0586,0.1586,1.4092,1.419
12.0840,-0.0310,0.0943,1.4400,1.443
12.0940,-0.0161,0.0435,1.4422,1.443
12.1040,-0.0095,0.0200,1.4219,1.422
12.1160,-0.0318,0.0259,1.3420,1.343
12.1470,-0.0388,0.0628,1.2380,1.240
12.1490,-0.0310,0.0804,1.1119,1.115
12.1490,-0.0261,0.0884,0.9797,0.984
12.1550,-0.0537,0.1077,0.8651,0.873
12.1650,-0.0606,0.1419,0.7933,0.808
12.1750,-0.0730,0.1630,0.7809,0.801
12.1860,-0.0528,0.1788,0.7975,0.819
12.2030,-0.0403,0.1827,0.8241,0.845
12.2070,-0.0462,0.1854,0.8397,0.861
12.2160,-0.0572,0.1805,0.8541,0.875
12.2250,-0.0721,0.1906,0.8715,0.895
12.2350,-0.0628,0.2006,0.8857,0.910
12.2480,-0.0669,0.1967,0.8940,0.918
12.2770,-0.0772,0.1984,0.8886,0.914
12.2780,-0.0792,0.1947,0.8913,0.916
12.2790,-0.0665,0.1996,0.8979,0.922
12.2870,-0.0711,0.2052,0.9191,0.944
12.2960,-0.0628,0.2096,0.9272,0.953
12.3150,-0.0440,0.2067,0.9428,0.966
12.3160,-0.0279,0.1972,0.9421,0.963
12.3410,-0.0086,0.2020,0.9375,0.959
12.3430,-0.0005,0.2018,0.9306,0.952
12.3470,0.0066,0.2038,0.9233,0.946
12.3580,0.0171,0.2067,0.8989,0.922
12.3680,0.0169,0.2121,0.8725,0.898
12.3790,0.0100,0.2138,0.8458,0.872
12.3880,-0.0042,0.2191,0.8319,0.860
12.3990,-0.0242,0.2265,0.8287,0.859
12.4160,-0.0386,0.2336,0.8285,0.862
12.4210,-0.0594,0.2575,0.8634,0.903
12.4450,-0.0594,0.2575,0.8634,0.903
12.4460,-0.0611,0.2624,0.8686,0.909
12.4490,-0.0608,0.2763,0.8754,0.920
12.4600,-0.0735,0.2827,0.8759,0.923
12.4690,-0.0774,0.2927,0.8781,0.929
12.4800,-0.0840,0.3046,0.8827,0.938
12.4930,-0.0767,0.3218,0.8959,0.955
12.4990,-0.0784,0.3325,0.9113,0.973
12.5110,-0.0855,0.3511,0.9382,1.005
12.5200,-0.0518,0.3645,0.9428,1.012
12.5320,-0.0508,0.3728,0.9387,1.011
12.5630,-0.0393,0.3743,0.9194,0.993
12.5640,-0.0354,0.3660,0.8962,0.969
12.5650,-0.0147,0.3638,0.9062,0.977
12.5710,-0.0068,0.3618,0.9191,0.988
12.5810,-0.0017,0.3623,0.9370,1.005
12.5920,0.0015,0.3623,0.9526,1.019
12.6010,0.0095,0.3608,0.9426,1.009
12.6120,0.0086,0.3511,0.9179,0.983
12.6230,-0.0088,0.3232,0.8949,0.952
12.6350,0.0010,0.3164,0.9160,0.969
12.6660,0.0154,0.3281,0.9316,0.988
12.6670,0.0452,0.3349,0.9338,0.993
12.6680,0.0454,0.3376,0.9433,1.003
12.6720,0.0474,0.3371,0.9533,1.012
12.6830,0.0450,0.3261,0.9541,1.009
12.6920,0.0254,0.3271,0.9658,1.020
12.7030,0.0296,0.3349,0.9800,1.036
12.7130,0.0274,0.3506,0.9961,1.056
12.7330,0.0037,0.3462,1.0313,1.088
12.7340,0.0042,0.3367,1.0779,1.129
12.7680,-0.0173,0.3301,1.0687,1.119
12.7690,-0.0281,0.3450,1.0669,1.122
12.7700,-0.0388,0.3623,1.0342,1.097
12.7790,-0.0320,0.3667,1.0164,1.081
12.7840,-0.0222,0.3606,1.0147,1.077
12.7940,0.0129,0.3621,1.0139,1.077
12.8050,0.0007,0.3616,1.0027,1.066
12.8140,0.0188,0.3254,1.0222,1.073
12.8320,0.0225,0.2846,1.0804,1.117
12.8400,0.0220,0.2409,1.1896,1.214
12.8650,0.0381,0.1852,1.3196,1.333
12.8670,0.0496,0.1131,1.4187,1.424
12.8680,0.0708,0.0599,1.4762,1.479
12.8760,0.0559,0.0398,1.4461,1.448
12.8850,0.0633,0.0393,1.3318,1.334
12.8950,0.0738,0.0584,1.1459,1.150
12.9050,0.0684,0.0999,0.9406,0.948
12.9150,0.0413,0.1070,0.8092,0.817
12.9330,0.0335,0.0779,0.6868,0.692
12.9370,0.0073,0.1363,0.6240,0.639
12.9610,-0.0137,0.1849,0.6348,0.661
12.9620,0.0337,0.1854,0.6873,0.713
12.9660,0.0406,0.1976,0.7513,0.778
12.9770,0.0794,0.2228,0.8136,0.847
12.9860,0.0337,0.2304,0.8419,0.874
12.9970,0.0181,0.1903,0.8556,0.877
13.0150,-0.0164,0.1957,0.8832,0.905
13.0160,-0.0132,0.1779,0.9504,0.967
13.0460,0.0103,0.1644,1.0281,1.041
13.0470,0.0242,0.1573,1.1148,1.126
13.0480,0.0342,0.1659,1.1588,1.171
13.0580,0.0738,0.1840,1.1353,1.153
13.0680,0.0840,0.1859,1.0396,1.059
13.0790,0.0870,0.1935,0.9116,0.936
13.0890,0.0718,0.2035,0.8085,0.837
13.0980,0.0616,0.2064,0.7486,0.779
13.1160,0.0467,0.2060,0.7193,0.750
13.1200,0.0291,0.2121,0.7249,0.756
13.1480,0.0129,0.2284,0.7584,0.792
13.1500,0.0129,0.2362,0.7960,0.830
13.1500,0.0095,0.2492,0.8236,0.861
13.1600,0.0064,0.2573,0.8290,0.868
13.1690,0.0103,0.2682,0.8243,0.867
13.1790,0.0193,0.2761,0.8109,0.857
13.1900,0.0151,0.2790,0.8155,0.862
13.2000,0.0178,0.2844,0.8258,0.874
13.2170,0.0176,0.2790,0.8661,0.910
13.2310,0.0310,0.2766,0.8949,0.937
13.2340,0.0347,0.2768,0.9287,0.970
13.2710,0.0432,0.2722,0.9399,0.979
13.2720,0.0459,0.2734,0.9467,0.986
13.2730,0.0501,0.2792,0.9494,0.991
13.2730,0.0335,0.2924,0.9582,1.002
13.2800,0.0396,0.3046,0.9453,0.994
13.2910,0.0318,0.3139,0.9548,1.006
13.3010,0.0195,0.3210,0.9758,1.027
13.3110,0.0181,0.3232,0.9778,1.030
13.3210,0.0149,0.3332,0.9519,1.009
13.3310,0.0037,0.3305,0.9140,0.972
13.3440,0.0071,0.3332,0.8989,0.959
13.3510,0.0100,0.3293,0.9194,0.977
13.3780,0.0142,0.3269,0.9436,0.999
13.3800,0.0134,0.3252,0.9900,1.042
13.3810,0.0127,0.3120,1.0303,1.077
13.3920,0.0213,0.2932,1.0755,1.115
13.4020,0.0230,0.2968,1.1129,1.152
13.4120,0.0159,0.3183,1.1297,1.174
13.4220,0.0161,0.3367,1.1278,1.177
13.4330,0.0034,0.3367,1.1055,1.156
13.4690,0.0039,0.3396,1.0738,1.126
13.4700,-0.0068,0.3389,1.0366,1.091
13.4740,-0.0088,0.3489,1.0115,1.070
13.4740,-0.0005,0.3640,1.0406,1.102
13.4830,0.0088,0.3628,1.0530,1.114
13.4920,0.0181,0.3095,1.1143,1.157
13.5020,0.0347,0.2235,1.2311,1.252
13.5120,0.0611,0.1356,1.3880,1.396
13.5320,0.0515,0.0557,1.4915,1.493
13.5330,0.0584,0.0029,1.5446,1.546
13.5610,0.0501,-0.0169,1.5138,1.515
13.5620,0.0691,-0.0134,1.4151,1.417
13.5630,0.0511,0.0017,1.2763,1.277
13.5760,-0.0107,0.0594,0.9524,0.954
13.5830,-0.0107,0.0594,0.9524,0.954
13.5940,-0.0171,0.0750,0.8009,0.805
13.6040,-0.0833,0.0965,0.7022,0.714
13.6140,-0.0994,0.1287,0.6462,0.666
13.6320,-0.1026,0.1527,0.6778,0.702
13.6660,-0.0860,0.1803,0.8112,0.835
13.6670,-0.0860,0.1803,0.8112,0.835
13.6680,-0.0701,0.1742,0.8698,0.890
13.6690,-0.0445,0.1129,0.9331,0.941
13.6760,-0.0413,0.0967,0.9377,0.944
13.6850,-0.0283,0.0838,0.9609,0.965
13.6960,-0.0303,0.0853,1.0051,1.009
13.7080,-0.0379,0.0801,1.0457,1.049
13.7170,-0.0374,0.0770,1.0757,1.079
13.7270,-0.0315,0.0889,1.0618,1.066
13.7380,-0.0081,0.1212,0.9897,0.997
13.7490,0.0115,0.1522,0.8937,0.907
13.7790,0.0137,0.1634,0.8019,0.818
13.7800,0.0098,0.1715,0.7318,0.752
13.7810,0.0039,0.1876,0.7210,0.745
13.7870,-0.0017,0.2030,0.7266,0.754
13.7970,0.0034,0.2013,0.7523,0.779
13.8100,-0.0066,0.1994,0.7877,0.813
13.8180,-0.0169,0.1940,0.8146,0.838
13.8280,-0.0154,0.1994,0.8302,0.854
13.8380,-0.0046,0.2064,0.8317,0.857
13.8500,-0.0073,0.2189,0.8402,0.868
13.8820,-0.0078,0.2260,0.8485,0.878
13.8830,-0.0176,0.2397,0.8554,0.888
13.8840,-0.0335,0.2538,0.8620,0.899
13.8920,-0.0366,0.2485,0.8600,0.896
13.9000,-0.0564,0.2470,0.8647,0.901
13.9090,-0.0613,0.2463,0.8813,0.917
13.9200,-0.0591,0.2546,0.8920,0.930
13.9330,-0.0660,0.2543,0.9033,0.941
13.9700,-0.0672,0.2551,0.9199,0.957
13.9710,-0.0672,0.2722,0.9235,0.965
13.9720,-0.0689,0.2905,0.9208,0.968
13.9730,-0.0657,0.3174,0.9089,0.965
13.9820,-0.0682,0.3347,0.8893,0.953
13.9920,-0.0814,0.3479,0.8678,0.938
14.0010,-0.0823,0.3628,0.8546,0.932
14.0120,-0.0684,0.3726,0.8654,0.945
14.0210,-0.0586,0.3757,0.8864,0.965
14.0340,-0.0469,0.3740,0.9182,0.993
14.0670,-0.0051,0.3608,1.0105,1.073
14.0690,0.0142,0.3613,1.0569,1.117
14.0700,0.0142,0.3613,1.0569,1.117
14.0730,0.0293,0.3564,1.0853,1.143
14.0830,0.0403,0.3423,1.1143,1.166
14.0930,0.0318,0.3340,1.1427,1.191
14.1020,0.0437,0.3428,1.1639,1.214
14.1130,0.0401,0.3626,1.1456,1.202
14.1320,0.0476,0.3855,1.0669,1.135
14.1340,0.0518,0.3753,1.0691,1.134
14.1710,0.0689,0.3645,1.0616,1.125
14.1730,0.0799,0.3613,1.0660,1.128
14.1740,0.0926,0.3046,1.1112,1.156
14.1750,0.0923,0.2270,1.1786,1.204
14.1840,0.1090,0.1512,1.2761,1.290
14.1940,0.1075,0.0936,1.3574,1.365
14.2040,0.1200,0.0374,1.4561,1.462
14.2140,0.1358,-0.0027,1.4991,1.505
14.2380,0.1253,-0.0134,1.4532,1.459
14.2390,0.1229,0.0142,1.3235,1.329
14.2590,0.0938,0.0391,1.1468,1.151
14.2620,0.0760,0.0584,0.9746,0.979
14.2630,0.0694,0.0750,0.8749,0.881
14.2830,0.0586,0.0921,0.7972,0.805
14.2840,0.0599,0.1170,0.7794,0.790
14.2940,0.0481,0.1407,0.7706,0.785
14.3070,0.0435,0.1495,0.7657,0.781
14.3140,0.0545,0.1356,0.7677,0.781
14.3330,0.0603,0.1292,0.7708,0.784
14.3340,0.0608,0.1236,0.8082,0.820
14.3660,0.0579,0.1085,0.8615,0.870
14.3670,0.0579,0.0938,0.9250,0.932
14.3680,0.0506,0.0845,0.9773,0.982
14.3750,0.0381,0.0867,1.0100,1.014
14.3850,0.0398,0.0960,1.0078,1.013
14.3970,0.0308,0.1104,0.9658,0.973
14.4100,0.0068,0.1248,0.9062,0.915
14.4160,-0.0049,0.1397,0.8476,0.859
14.4260,-0.0244,0.1632,0.7984,0.815
14.4370,-0.0357,0.1771,0.7557,0.777
14.4510,-0.0442,0.1881,0.7315,0.757
14.4840,-0.0613,0.1908,0.7330,0.760
14.4860,-0.0660,0.1969,0.7540,0.782
14.4870,-0.0640,0.2106,0.7796,0.810
14.4880,-0.0613,0.2323,0.8182,0.853
14.4980,-0.0528,0.2536,0.8331,0.872
14.5090,-0.0406,0.2639,0.8319,0.874
14.5180,-0.0374,0.2761,0.8236,0.869
14.5280,-0.0139,0.2873,0.7989,0.849
14.5380,-0.0110,0.2995,0.7921,0.847
14.5500,-0.0195,0.2871,0.8131,0.863
14.5860,-0.0059,0.2695,0.8312,0.874
14.5870,-0.0225,0.2634,0.8458,0.886
14.5880,0.0279,0.2619,0.9108,0.948
14.5900,0.0144,0.2448,0.9612,0.992
14.5990,0.0078,0.2441,1.0032,1.032
14.6080,0.0081,0.2580,1.0161,1.048
14.6190,0.0037,0.2717,0.9971,1.033
14.6320,-0.0005,0.2722,0.9768,1.014
14.6620,-0.0061,0.2839,0.9577,0.999
14.6630,-0.0042,0.3003,0.9343,0.981
14.6640,-0.0049,0.3142,0.9377,0.989
14.6700,-0.0064,0.3181,0.9585,1.010
14.6810,-0.0100,0.3264,0.9890,1.042
14.6920,-0.0281,0.3249,1.0369,1.087
14.7000,-0.0362,0.3130,1.0985,1.143
14.7120,-0.0423,0.2773,1.1779,1.211
14.7210,-0.0366,0.2653,1.1910,1.221
14.7330,-0.0435,0.2643,1.1810,1.211
14.7680,-0.0408,0.2570,1.1564,1.185
14.7690,-0.0430,0.2480,1.1322,1.160
14.7710,-0.0354,0.2646,1.0899,1.122
14.7730,-0.0403,0.2912,1.0493,1.090
14.7820,-0.0569,0.3032,1.0215,1.067
14.7920,-0.0621,0.2871,1.0137,1.055
14.8020,-0.0618,0.2729,1.0352,1.072
14.8120,-0.0643,0.2604,1.0594,1.093
14.8220,-0.0992,0.2524,1.0708,1.105
14.8330,-0.0782,0.2314,1.1156,1.142
14.8660,-0.0247,0.1515,1.1732,1.183
14.8670,-0.0242,0.0877,1.2441,1.247
14.8680,-0.0472,0.0484,1.3125,1.314
14.8770,-0.0677,0.0161,1.3555,1.357
14.8840,-0.0701,-0.0161,1.3616,1.363
14.8930,-0.0782,-0.0244,1.3313,1.334
14.9040,-0.0921,-0.0183,1.2617,1.265
14.9140,-0.0814,0.0056,1.1397,1.143
14.9330,-0.0762,0.0288,1.0034,1.007
14.9340,-0.0894,0.0596,0.8774,0.884
14.9690,-0.0865,0.0897,0.7723,0.782
14.9700,-0.0843,0.1075,0.7073,0.720
14.9710,-0.0899,0.1302,0.6858,0.704
14.9740,-0.1046,0.1517,0.7017,0.725
14.9850,-0.1192,0.1669,0.7393,0.767
14.9940,-0.1175,0.1661,0.7801,0.806
15.0040,-0.1051,0.1639,0.8219,0.845
15.0140,-0.0931,0.1605,0.8532,0.873
15.0330,-0.0794,0.1454,0.8871,0.902
15.0340,-0.0599,0.1390,0.9089,0.921
15.0690,-0.0513,0.1305,0.9318,0.942
15.0700,-0.0535,0.1207,0.9272,0.937
15.0710,-0.0569,0.1087,0.9265,0.935
15.0800,-0.0479,0.1112,0.9365,0.944
15.0850,-0.0498,0.1138,0.9580,0.966
15.0950,-0.0557,0.1253,0.9946,1.004
15.1050,-0.0481,0.1353,1.0191,1.029
15.1150,-0.0337,0.1549,1.0164,1.029
15.1330,-0.0049,0.1742,0.9814,0.997
15.1360,0.0100,0.1991,0.9292,0.950
15.1700,0.0129,0.2060,0.8705,0.895
15.1740,0.0195,0.2172,0.8322,0.860
15.1750,0.0366,0.2311,0.8033,0.837
15.1760,0.0257,0.2397,0.7823,0.819
15.1870,0.0259,0.2577,0.7774,0.819
15.1970,0.0181,0.2707,0.7833,0.829
15.2100,-0.0034,0.2646,0.7760,0.820
15.2170,-0.0230,0.2849,0.7887,0.839
15.2270,-0.0388,0.2873,0.8195,0.869
15.2440,-0.0173,0.2963,0.8217,0.874
15.2570,-0.0914,0.3320,0.7730,0.846
15.2590,-0.0914,0.3320,0.7730,0.846
15.2720,-0.0977,0.3335,0.8605,0.928
15.3050,-0.1094,0.3379,0.9020,0.969
15.3060,-0.1151,0.3325,0.9431,1.007
15.3070,-0.1097,0.3283,0.9700,1.030
15.3080,-0.1051,0.3318,0.9917,1.051
15.3200,-0.1065,0.3352,1.0007,1.061
15.3280,-0.0980,0.3325,1.0159,1.073
15.3400,-0.0972,0.3425,1.0511,1.110
15.3530,-0.0892,0.3401,1.0911,1.146
15.3900,-0.0799,0.3283,1.1424,1.191
15.3910,-0.0682,0.3130,1.1998,1.242
15.3920,-0.0535,0.2878,1.2450,1.279
15.3930,-0.0723,0.2651,1.2722,1.301
15.4000,-0.0899,0.2685,1.2573,1.289
15.4100,-0.1126,0.2893,1.1998,1.239
15.4210,-0.1068,0.2844,1.1546,1.194
15.4340,-0.0811,0.2734,1.1468,1.182
15.4750,-0.0428,0.2834,1.1698,1.204
15.4760,-0.0127,0.2993,1.2226,1.259
15.4760,0.0051,0.3039,1.2665,1.303
15.4770,0.0281,0.2707,1.3244,1.352
15.4810,0.0364,0.2067,1.3706,1.387
15.4920,0.0347,0.1564,1.3687,1.378
15.5020,0.0042,0.1029,1.3508,1.355
15.5120,-0.0020,0.0647,1.3176,1.319
15.5230,0.0173,0.0579,1.2446,1.246
15.5360,0.0249,0.0672,1.1170,1.119
15.5750,0.0296,0.0923,0.9763,0.981
15.5760,0.0342,0.1002,0.8493,0.856
15.5770,0.0349,0.1143,0.7684,0.778
15.5780,0.0630,0.1327,0.7469,0.761
15.5820,0.0645,0.1468,0.7801,0.796
15.5930,0.0823,0.1393,0.8412,0.857
15.6020,0.0909,0.1192,0.8849,0.898
15.6130,0.0882,0.0928,0.8793,0.889
15.6330,0.0848,0.0821,0.8742,0.882
15.6340,0.0792,0.0723,0.8725,0.879
15.6700,0.0679,0.0665,0.8742,0.879
15.6710,0.0665,0.0579,0.8742,0.879
15.6720,0.0562,0.0652,0.8678,0.872
15.6890,0.0474,0.0633,0.8461,0.850
15.6900,0.0398,0.0884,0.8251,0.831
15.6940,0.0203,0.1153,0.7860,0.795
15.7040,0.0042,0.1371,0.7479,0.760
15.7150,-0.0103,0.1642,0.7161,0.735
15.7310,-0.0325,0.1908,0.6680,0.695
15.7340,-0.0325,0.1908,0.6680,0.695
15.7440,-0.0484,0.2035,0.6614,0.694
15.7540,-0.0545,0.2099,0.6873,0.721
15.7810,-0.0564,0.2169,0.7183,0.752
15.7830,-0.0643,0.2289,0.7603,0.797
15.7840,-0.0569,0.2348,0.8031,0.839
15.7970,-0.0406,0.2358,0.8585,0.891
15.8070,-0.0410,0.2380,0.8686,0.902
15.8150,-0.0393,0.2470,0.8676,0.903
15.8330,-0.0398,0.2519,0.8676,0.904
15.8360,-0.0498,0.2629,0.8708,0.911
15.8710,-0.0581,0.2724,0.8590,0.903
15.8720,-0.0603,0.2888,0.8441,0.894
15.8730,-0.0616,0.3049,0.8573,0.912
15.8760,-0.0689,0.3240,0.8827,0.943
15.8860,-0.0821,0.3408,0.9091,0.974
15.8970,-0.0887,0.3518,0.9546,1.021
15.9090,-0.1009,0.3496,0.9993,1.063
15.9170,-0.1060,0.3474,1.0479,1.109
15.9290,-0.0928,0.3457,1.0906,1.148
15.9380,-0.0811,0.3364,1.1109,1.164
15.9520,-0.0728,0.3232,1.1136,1.162
15.9940,-0.0657,0.3086,1.1126,1.156
15.9950,-0.0616,0.3081,1.0958,1.140
15.9960,-0.0557,0.3039,1.0665,1.110
15.9970,-0.0589,0.3044,1.0406,1.086
15.9980,-0.0730,0.3137,1.0371,1.086
16.0100,-0.0828,0.3086,1.0484,1.096
16.0180,-0.1092,0.2832,1.1075,1.148
16.0290,-0.1314,0.2780,1.1744,1.214
16.0500,-0.1424,0.2538,1.2502,1.284
16.0510,-0.1380,0.2096,1.3088,1.333
16.0830,-0.1344,0.1568,1.3735,1.389
16.0840,-0.1107,0.1129,1.4158,1.425
16.0850,-0.0831,0.0711,1.4503,1.454
16.0940,-0.0530,0.0325,1.4407,1.442
16.1010,-0.0100,-0.0032,1.3816,1.382
16.1100,-0.0210,-0.0027,1.3381,1.338
16.1200,-0.0750,-0.0300,1.2788,1.281
16.1310,0.0002,-0.0112,1.1571,1.157
16.1480,-0.0391,-0.0144,1.1361,1.137
16.1790,-0.0994,-0.0298,1.0501,1.055
16.1810,-0.1463,-0.0305,0.9274,0.939
16.1810,-0.2362,-0.0318,0.8498,0.883
16.1820,-0.1735,0.0164,0.8131,0.832
16.1920,-0.1126,0.0953,0.8192,0.832
16.2020,-0.1244,0.1410,0.8534,0.874
16.2120,-0.1397,0.1473,0.8761,0.899
16.2220,-0.1397,0.1248,0.9116,0.931
16.2340,-0.1285,0.1011,0.9216,0.936
16.2670,-0.1026,0.1029,0.9177,0.929
16.2800,-0.1026,0.1029,0.9177,0.929
16.2810,-0.0865,0.1073,0.9257,0.936
16.2810,-0.0682,0.1007,0.9343,0.942
16.2820,-0.0667,0.1055,0.9277,0.936
16.2920,-0.0589,0.1065,0.9250,0.933
16.3020,-0.0428,0.1217,0.9189,0.928
16.3120,-0.0286,0.1336,0.8891,0.900
16.3340,-0.0056,0.1639,0.8036,0.820
16.3350,0.0034,0.1876,0.7630,0.786
16.3720,0.0269,0.2067,0.7349,0.764
16.3740,0.0237,0.2279,0.7293,0.764
16.3740,0.0203,0.2326,0.7181,0.755
16.3750,0.0139,0.2409,0.7134,0.753
16.3830,0.0107,0.2455,0.7147,0.756
16.3930,0.0090,0.2489,0.7239,0.766
16.4040,-0.0017,0.2541,0.7437,0.786
16.4140,-0.0078,0.2680,0.7674,0.813
16.4340,-0.0132,0.2722,0.7828,0.829
16.4360,-0.0161,0.2883,0.7980,0.849
16.4780,-0.0188,0.3020,0.8192,0.873
16.4790,-0.0137,0.3283,0.8265,0.889
16.4800,-0.0122,0.3511,0.8331,0.904
16.4810,-0.0088,0.3723,0.8287,0.909
16.4850,-0.0068,0.3757,0.8268,0.908
16.4950,-0.0076,0.3777,0.8432,0.924
16.5050,0.0039,0.3804,0.8715,0.951
16.5150,0.0061,0.3760,0.9037,0.979
16.5350,0.0137,0.3647,0.9438,1.012
16.5380,0.0117,0.3489,1.0029,1.062
16.5770,0.0054,0.3325,1.0467,1.098
16.5780,0.0129,0.3210,1.0877,1.134
16.5790,0.0022,0.2978,1.1224,1.161
16.5800,0.0078,0.2717,1.1385,1.171
16.5860,0.0090,0.2551,1.1708,1.198
16.5960,0.0122,0.2377,1.1910,1.215
16.6080,0.0288,0.2240,1.2191,1.240
16.6160,0.0489,0.2353,1.2169,1.240
16.6270,0.0862,0.2675,1.1864,1.219
16.6380,0.1236,0.2951,1.1356,1.180
16.6520,0.1642,0.3156,1.1055,1.161
16.6890,0.1957,0.3083,1.1080,1.167
16.6910,0.2201,0.3056,1.1717,1.231
16.6910,0.2226,0.2819,1.2702,1.320
16.6920,0.2116,0.2336,1.3672,1.403
16.6980,0.1991,0.1568,1.4310,1.453
16.7080,0.1798,0.0985,1.4649,1.479
16.7180,0.1776,0.0557,1.4383,1.450
16.7280,0.1634,0.0384,1.3789,1.389
16.7390,0.1400,0.0261,1.2846,1.292
16.7490,0.1263,0.0335,1.1779,1.185
16.7830,0.1141,0.0413,1.0762,1.083
16.7840,0.1173,0.0508,0.9917,1.000
16.7850,0.1180,0.0674,0.9367,0.947
16.7940,0.1305,0.0921,0.8864,0.901
16.8000,0.1253,0.1307,0.8456,0.865
16.8090,0.1268,0.1498,0.8038,0.827
16.8210,0.1317,0.1600,0.7823,0.809
16.8300,0.1165,0.1537,0.7535,0.778
16.8500,0.1104,0.1468,0.7447,0.767
16.8520,0.1121,0.1344,0.7398,0.760
16.8870,0.0706,0.1273,0.7672,0.781
16.8900,0.0486,0.1138,0.8515,0.860
16.8910,0.0366,0.1253,0.8681,0.878
16.8920,0.0274,0.1327,0.8639,0.874
16.9000,0.0142,0.1422,0.8578,0.870
16.9110,-0.0086,0.1568,0.8302,0.845
16.9210,-0.0217,0.1747,0.8053,0.824
16.9310,-0.0371,0.1837,0.7721,0.794
16.9500,-0.0520,0.1915,0.7361,0.762
16.9510,-0.0520,0.2084,0.7024,0.735
16.9950,-0.0821,0.2125,0.6934,0.730
16.9960,-0.0999,0.2189,0.6897,0.730
16.9970,-0.1068,0.2165,0.7090,0.749
16.9970,-0.1029,0.2299,0.7330,0.775
17.0020,-0.1033,0.2348,0.7779,0.819
17.0120,-0.0948,0.2443,0.8280,0.868
17.0260,-0.1173,0.2475,0.8722,0.914
17.0320,-0.1156,0.2560,0.9196,0.962
17.0430,-0.0914,0.2565,0.9631,1.001
17.0530,-0.0647,0.2619,0.9956,1.032
17.0690,-0.0430,0.2636,0.9770,1.013
17.1060,-0.0342,0.2802,0.9318,0.974
17.1070,-0.0242,0.2941,0.8901,0.938
17.1070,-0.0232,0.2978,0.8874,0.936
17.1080,-0.0203,0.2959,0.9343,0.980
17.1140,-0.0230,0.2814,1.0205,1.059
17.1240,-0.0332,0.2741,1.0972,1.131
17.1340,-0.0428,0.2712,1.1527,1.185
17.1490,-0.0503,0.2770,1.1693,1.203
17.1540,-0.0489,0.2756,1.1331,1.167
17.1880,-0.0415,0.2761,1.0711,1.107
17.1900,-0.0457,0.3017,1.0117,1.057
