time,gFx,gFy,gFz,TgF
11.5290,-0.0735,0.5213,0.6807,0.861
11.5480,-0.0687,0.5277,0.7061,0.884
11.5560,-0.0601,0.5328,0.7173,0.896
11.5580,-0.0584,0.5355,0.7359,0.912
11.5690,-0.0630,0.5441,0.7679,0.943
11.5790,-0.0726,0.5619,0.7936,0.975
11.5910,-0.0765,0.5727,0.8158,1.000
11.6000,-0.0718,0.5858,0.8177,1.009
11.6100,-0.0679,0.6039,0.8094,1.012
11.6200,-0.0577,0.6137,0.7994,1.009
11.6300,-0.0493,0.6350,0.7972,1.020
11.6470,-0.0335,0.6477,0.8014,1.031
11.6500,-0.0159,0.6574,0.8141,1.047
11.6790,-0.0166,0.6711,0.8390,1.075
11.6800,-0.0093,0.6882,0.8666,1.107
11.6810,-0.0137,0.6911,0.9311,1.160
11.6900,-0.0169,0.6924,0.9778,1.198
11.7010,-0.0259,0.6838,1.0007,1.212
11.7110,-0.0340,0.6863,1.0078,1.220
11.7220,-0.0376,0.6892,1.0007,1.216
11.7310,0.0112,0.6665,0.9387,1.151
11.7480,0.0083,0.6315,0.9702,1.158
11.7500,-0.0183,0.6164,1.0489,1.217
11.7770,-0.0447,0.5858,1.1065,1.253
11.7790,-0.0555,0.5524,1.1642,1.290
11.7810,-0.0359,0.5238,1.1996,1.309
11.7910,-0.0413,0.4996,1.1928,1.294
11.8010,-0.0332,0.4940,1.1314,1.235
11.8120,-0.0098,0.4979,1.0300,1.144
11.8230,0.0007,0.5050,0.9157,1.046
11.8320,0.0068,0.5297,0.8129,0.970
11.8410,0.0090,0.5604,0.7122,0.906
11.8530,0.0222,0.5802,0.6177,0.848
11.8660,0.0459,0.5986,0.5424,0.809
11.8960,0.0611,0.6081,0.5031,0.792
11.8980,0.0723,0.5964,0.5385,0.807
11.8980,0.1002,0.5702,0.6155,0.845
11.9050,0.0914,0.5299,0.6997,0.882
11.9130,0.0750,0.4935,0.7982,0.941
11.9230,0.0530,0.4600,0.8991,1.011
11.9330,0.0359,0.4300,1.0261,1.113
11.9430,0.0266,0.4292,1.0928,1.174
11.9550,0.0020,0.4280,1.0836,1.165
11.9660,-0.0054,0.4222,1.0042,1.089
11.9740,0.0010,0.4217,0.8686,0.966
11.9980,-0.0049,0.4368,0.7481,0.866
12.0000,-0.0024,0.4542,0.6734,0.812
12.0080,0.0012,0.4749,0.6221,0.783
12.0150,0.0064,0.4903,0.5690,0.751
12.0250,0.0024,0.4952,0.5258,0.722
12.0350,0.0125,0.5011,0.4916,0.702
12.0480,0.0122,0.5074,0.4713,0.693
12.0550,0.0024,0.5040,0.4679,0.688
12.0790,-0.0059,0.5013,0.4857,0.698
12.0800,-0.0112,0.5035,0.5344,0.734
12.0860,-0.0100,0.4950,0.5918,0.772
12.0950,-0.0129,0.4933,0.6326,0.802
12.1070,-0.0252,0.5016,0.6646,0.833
12.1160,-0.0340,0.5155,0.6897,0.862
12.1260,-0.0366,0.5277,0.7166,0.891
12.1360,-0.0352,0.5394,0.7474,0.922
12.1480,-0.0335,0.5614,0.7728,0.956
12.1800,-0.0388,0.5834,0.8006,0.991
12.1970,-0.0489,0.6017,0.8209,1.019
12.1980,-0.0613,0.6313,0.8370,1.050
12.1990,-0.0696,0.6484,0.8388,1.062
12.1990,-0.0643,0.6721,0.8483,1.084
12.2080,-0.0647,0.6850,0.8693,1.109
12.2160,-0.0650,0.6880,0.8940,1.130
12.2260,-0.0716,0.7014,0.9125,1.153
12.2370,-0.0887,0.7131,0.9382,1.182
12.2540,-0.1087,0.7109,0.9572,1.197
12.2560,-0.1190,0.7144,0.9736,1.213
12.2670,-0.1246,0.7197,0.9827,1.224
12.2780,-0.1248,0.7293,0.9367,1.194
12.2890,-0.1195,0.7593,0.9011,1.184
12.2980,-0.1292,0.7625,0.8837,1.174
12.3080,-0.1466,0.7486,0.8842,1.168
12.3180,-0.1500,0.7344,0.9240,1.190
12.3290,-0.1341,0.6975,1.0117,1.236
12.3450,-0.1217,0.6435,1.1280,1.304
12.3720,-0.1285,0.5587,1.3655,1.481
12.3730,-0.1285,0.5587,1.3655,1.481
12.3740,-0.1390,0.5052,1.4314,1.524
12.3790,-0.1463,0.4239,1.2717,1.348
12.3890,-0.1380,0.4241,1.1214,1.207
12.3990,-0.1214,0.4248,0.9736,1.069
12.4090,-0.1055,0.4275,0.8678,0.973
12.4190,-0.0919,0.4324,0.7787,0.895
12.4300,-0.0826,0.4456,0.6944,0.829
12.4450,-0.0643,0.4573,0.6311,0.782
12.4490,-0.0611,0.4676,0.6098,0.771
12.4760,-0.0462,0.4730,0.6333,0.792
12.4770,-0.0391,0.4569,0.6822,0.822
12.4790,-0.0501,0.4415,0.7381,0.862
12.4900,-0.0618,0.4234,0.7926,0.901
12.5000,-0.0950,0.4063,0.8268,0.926
12.5110,-0.1041,0.3828,0.8649,0.952
12.5240,-0.1031,0.3762,0.8466,0.932
12.5310,-0.1214,0.3858,0.7972,0.894
12.5420,-0.1322,0.3919,0.7147,0.826
12.5510,-0.1363,0.4102,0.6492,0.780
12.5650,-0.1305,0.4192,0.6113,0.753
12.6000,-0.1063,0.4248,0.6013,0.744
12.6010,-0.1063,0.4332,0.6111,0.757
12.6020,-0.1029,0.4461,0.6191,0.770
12.6030,-0.0855,0.4527,0.6289,0.780
12.6130,-0.0657,0.4578,0.6382,0.788
12.6250,-0.0540,0.4644,0.6524,0.803
12.6320,-0.0601,0.4727,0.6663,0.819
12.6430,-0.0594,0.4786,0.6626,0.820
12.6530,-0.0577,0.4813,0.6697,0.827
12.6650,-0.0623,0.4937,0.6785,0.841
12.6950,-0.0496,0.4964,0.6910,0.852
12.6960,-0.0425,0.5099,0.7156,0.880
12.6970,-0.0457,0.5172,0.7410,0.905
12.7030,-0.0523,0.5319,0.7691,0.937
12.7140,-0.0643,0.5443,0.7782,0.952
12.7240,-0.0696,0.5560,0.7750,0.956
12.7340,-0.0723,0.5736,0.7696,0.963
12.7490,-0.0755,0.5832,0.7701,0.969
12.7530,-0.0865,0.6039,0.7613,0.976
12.7790,-0.0831,0.6183,0.7684,0.990
12.7800,-0.0906,0.6342,0.7701,1.002
12.7840,-0.0897,0.6423,0.7867,1.020
12.7950,-0.0882,0.6479,0.8168,1.046
12.8050,-0.0740,0.6584,0.8527,1.080
12.8150,-0.0557,0.6613,0.8862,1.107
12.8250,-0.0577,0.6655,0.9233,1.140
12.8360,-0.0594,0.6462,0.9326,1.136
12.8480,-0.0591,0.6332,0.9384,1.134
12.8560,-0.0435,0.6237,0.9458,1.134
12.8660,-0.0340,0.6037,0.9590,1.134
12.8800,-0.0232,0.6061,0.9878,1.159
12.8860,-0.0127,0.6213,0.9919,1.171
12.8970,-0.0010,0.6200,0.9958,1.173
12.9080,-0.0300,0.6076,1.0288,1.195
12.9180,-0.0496,0.5922,1.0608,1.216
12.9280,-0.0606,0.5531,1.0975,1.230
12.9470,-0.0508,0.5099,1.1268,1.238
12.9480,-0.0313,0.4945,1.1270,1.231
12.9870,0.0012,0.4940,1.0552,1.165
12.9880,0.0242,0.4940,0.9472,1.069
12.9890,0.0249,0.4969,0.8480,0.983
12.9900,0.0269,0.5192,0.7721,0.931
12.9990,0.0347,0.5394,0.7303,0.909
13.0080,0.0525,0.5477,0.7303,0.914
13.0190,0.0691,0.5428,0.7484,0.927
13.0280,0.0606,0.5272,0.7921,0.953
13.0470,0.0479,0.5042,0.8520,0.991
13.0480,0.0303,0.4786,0.9267,1.043
13.0830,0.0252,0.4652,0.9929,1.097
13.0840,0.0217,0.4463,1.0366,1.129
13.0850,0.0129,0.4378,1.0384,1.127
13.0930,0.0144,0.4310,1.0151,1.103
13.0990,0.0171,0.4175,0.9404,1.029
13.1100,0.0149,0.4278,0.8380,0.941
13.1200,0.0037,0.4322,0.7420,0.859
13.1290,0.0066,0.4490,0.6875,0.821
13.1470,0.0242,0.4573,0.6646,0.807
13.1490,0.0271,0.4671,0.6311,0.786
13.1840,0.0257,0.4759,0.5979,0.765
13.1860,0.0283,0.4791,0.5681,0.744
13.2060,0.0283,0.4786,0.5615,0.738
13.2070,0.0406,0.4762,0.5622,0.738
13.2080,0.0366,0.4722,0.5769,0.746
13.2110,0.0222,0.4718,0.5935,0.758
13.2210,0.0051,0.4654,0.6098,0.767
13.2300,-0.0039,0.4703,0.6289,0.785
13.2460,-0.0149,0.4676,0.6619,0.811
13.2750,-0.0249,0.4720,0.6914,0.838
13.2760,-0.0293,0.4732,0.7254,0.867
13.2770,-0.0386,0.4842,0.7423,0.887
13.2810,-0.0447,0.4913,0.7396,0.889
13.2910,-0.0506,0.5069,0.7418,0.900
13.3010,-0.0464,0.5265,0.7464,0.915
13.3110,-0.0406,0.5477,0.7530,0.932
13.3240,-0.0403,0.5707,0.7601,0.951
13.3310,-0.0415,0.5927,0.7686,0.972
13.3420,-0.0523,0.6157,0.7794,0.995
13.3520,-0.0555,0.6293,0.7923,1.013
13.3660,-0.0550,0.6477,0.7923,1.025
13.4000,-0.0496,0.6606,0.8092,1.046
13.4020,-0.0635,0.6692,0.8243,1.064
13.4030,-0.0718,0.6784,0.8568,1.095
13.4040,-0.0870,0.6877,0.8898,1.128
13.4130,-0.0980,0.6855,0.9208,1.152
13.4240,-0.0975,0.6907,0.9299,1.162
13.4330,-0.0836,0.6936,0.9099,1.147
13.4430,-0.0728,0.6941,0.8739,1.118
13.4550,-0.0643,0.6960,0.8749,1.120
13.4660,-0.0743,0.6943,0.8827,1.126
13.5100,-0.0738,0.6889,0.8815,1.121
13.5120,-0.0814,0.6936,0.8903,1.132
13.5130,-0.1116,0.6963,0.9257,1.164
13.5140,-0.1287,0.6821,0.9680,1.191
13.5150,-0.1405,0.6628,1.0115,1.217
13.5240,-0.1500,0.6345,1.0640,1.248
13.5340,-0.1510,0.5995,1.1239,1.283
13.5450,-0.1512,0.5580,1.1620,1.298
13.5640,-0.1495,0.5223,1.1590,1.280
13.5650,-0.1402,0.4757,1.0545,1.165
13.5950,-0.1195,0.4617,0.9792,1.089
13.5960,-0.1026,0.4434,0.9199,1.026
13.5970,-0.0906,0.4334,0.8659,0.973
13.6070,-0.0796,0.4305,0.8212,0.931
13.6160,-0.0770,0.4319,0.7765,0.892
13.6270,-0.0782,0.4422,0.7506,0.875
13.6360,-0.0694,0.4485,0.7493,0.876
13.6460,-0.0691,0.4515,0.7679,0.893
13.6660,-0.0789,0.4415,0.8119,0.928
13.6670,-0.0914,0.4131,0.8830,0.979
13.7000,-0.1038,0.3928,0.9485,1.032
13.7010,-0.1283,0.3748,0.9949,1.071
13.7020,-0.1532,0.3772,1.0024,1.082
13.7100,-0.1786,0.3728,0.9568,1.042
13.7170,-0.1876,0.3723,0.8473,0.944
13.7280,-0.2030,0.3650,0.7586,0.866
13.7490,-0.1678,0.3743,0.6868,0.800
13.7500,-0.1703,0.3904,0.6467,0.774
13.7840,-0.1554,0.4077,0.6238,0.761
13.7850,-0.1415,0.4151,0.6133,0.754
13.7860,-0.1285,0.4288,0.6086,0.755
13.7880,-0.1073,0.4515,0.6069,0.764
13.7990,-0.1046,0.4593,0.6010,0.764
13.8090,-0.0960,0.4671,0.6054,0.771
13.8190,-0.0779,0.4759,0.6243,0.789
13.8290,-0.0665,0.4869,0.6487,0.814
13.8500,-0.0528,0.4915,0.6870,0.846
13.8510,-0.0337,0.4923,0.7183,0.871
13.8920,-0.0269,0.4908,0.7467,0.894
13.8930,-0.0098,0.4952,0.7875,0.930
13.8940,-0.0078,0.4991,0.8243,0.964
13.8950,-0.0100,0.5020,0.8656,1.001
13.9000,-0.0120,0.5152,0.8918,1.030
13.9090,-0.0222,0.5196,0.8923,1.033
13.9200,-0.0349,0.5304,0.8659,1.016
13.9290,-0.0423,0.5443,0.8344,0.997
13.9480,-0.0457,0.5621,0.7987,0.978
13.9490,-0.0540,0.5758,0.7791,0.970
13.9820,-0.0643,0.5890,0.7723,0.973
13.9830,-0.0818,0.6051,0.7672,0.981
13.9840,-0.0928,0.6213,0.7682,0.992
14.0010,-0.0977,0.6310,0.7791,1.007
14.0020,-0.0928,0.6345,0.8024,1.027
14.0200,-0.0836,0.6313,0.8346,1.050
14.0230,-0.0672,0.6279,0.8713,1.076
14.0310,-0.0530,0.6291,0.9033,1.102
14.0410,-0.0506,0.6254,0.9411,1.131
14.0530,-0.0537,0.6081,0.9687,1.145
14.0650,-0.0391,0.6037,1.0005,1.169
14.0720,-0.0430,0.6017,1.0073,1.174
14.1080,-0.0261,0.6103,0.9778,1.153
14.1100,-0.0054,0.5922,0.9379,1.109
14.1110,-0.0064,0.5795,0.9746,1.134
14.1120,-0.0303,0.5687,1.0489,1.194
14.1240,-0.0584,0.5450,1.1063,1.235
14.1330,-0.0740,0.5226,1.1461,1.262
14.1430,-0.0704,0.5003,1.1805,1.284
14.1530,-0.0452,0.4598,1.1576,1.246
14.1670,-0.0283,0.4481,1.0833,1.173
14.2050,-0.0068,0.4473,1.0073,1.102
14.2060,0.0061,0.4625,0.9245,1.034
14.2230,0.0166,0.4659,0.8490,0.969
14.2240,0.0300,0.4813,0.7801,0.917
14.2240,0.0403,0.4947,0.7391,0.890
14.2250,0.0567,0.5040,0.7452,0.901
14.2340,0.0501,0.4854,0.7948,0.933
14.2470,0.0428,0.4652,0.8498,0.970
14.2530,0.0303,0.4556,0.9155,1.023
14.2830,0.0352,0.4368,0.9685,1.063
14.2850,0.0484,0.4141,1.0037,1.087
14.2850,0.0408,0.3943,1.0107,1.086
14.2950,0.0384,0.3831,1.0161,1.087
14.3040,0.0447,0.3689,0.9717,1.040
14.3150,0.0335,0.3706,0.8756,0.951
14.3250,0.0279,0.3877,0.7767,0.869
14.3350,0.0105,0.3980,0.7147,0.818
14.3460,0.0039,0.4046,0.6768,0.788
14.3620,-0.0068,0.4121,0.6272,0.751
14.3660,-0.0139,0.4222,0.5830,0.720
14.3990,-0.0347,0.4302,0.5512,0.700
14.4010,-0.0418,0.4393,0.5344,0.693
14.4010,-0.0420,0.4456,0.5373,0.699
14.4090,-0.0349,0.4412,0.5517,0.707
14.4160,-0.0181,0.4500,0.5659,0.723
14.4270,-0.0188,0.4415,0.5800,0.729
14.4360,-0.0225,0.4400,0.6135,0.755
14.4460,-0.0279,0.4354,0.6353,0.771
14.4650,-0.0293,0.4461,0.6521,0.791
14.4690,-0.0337,0.4537,0.6748,0.814
14.5030,-0.0305,0.4693,0.6973,0.841
14.5050,-0.0325,0.4906,0.7112,0.865
14.5050,-0.0401,0.5077,0.7291,0.889
14.5070,-0.0464,0.5309,0.7491,0.919
14.5180,-0.0459,0.5487,0.7738,0.950
14.5280,-0.0418,0.5683,0.7977,0.980
14.5400,-0.0472,0.5939,0.8021,0.999
14.5480,-0.0520,0.6166,0.8050,1.015
14.5580,-0.0545,0.6337,0.8129,1.032
14.5680,-0.0599,0.6535,0.8207,1.051
14.5820,-0.0589,0.6665,0.8380,1.072
14.6190,-0.0860,0.6801,0.8610,1.101
14.6220,-0.1178,0.6977,0.8940,1.140
14.6230,-0.1373,0.7144,0.9362,1.186
14.6230,-0.1529,0.7209,0.9748,1.222
14.6300,-0.1578,0.7275,1.0137,1.258
14.6400,-0.1639,0.7261,1.0403,1.279
14.6490,-0.1642,0.7251,1.0457,1.283
14.6590,-0.1327,0.7407,1.0027,1.254
14.6690,-0.1121,0.7595,0.9377,1.212
14.6810,-0.1175,0.7293,0.9169,1.177
14.7160,-0.1019,0.7065,0.9365,1.178
14.7170,-0.0963,0.6838,1.0005,1.216
14.7180,-0.1131,0.6376,1.0865,1.265
14.7190,-0.1322,0.5900,1.1913,1.336
14.7300,-0.1478,0.5494,1.2773,1.398
14.7400,-0.1630,0.5013,1.3552,1.454
14.7500,-0.1835,0.4571,1.3657,1.452
14.7600,-0.1940,0.4224,1.2785,1.360
14.7700,-0.2016,0.4036,1.1517,1.237
14.7810,-0.1884,0.3911,1.0305,1.118
14.8190,-0.1495,0.3804,0.9357,1.021
14.8210,-0.1351,0.3797,0.8549,0.945
14.8220,-0.1270,0.3652,0.7706,0.862
14.8230,-0.1231,0.3626,0.6958,0.794
14.8310,-0.0816,0.4092,0.6084,0.738
14.8420,-0.0730,0.4109,0.5935,0.726
14.8510,-0.0887,0.4055,0.6206,0.747
14.8640,-0.1175,0.3894,0.6907,0.802
14.8950,-0.1297,0.3924,0.7586,0.864
14.8960,-0.1451,0.3843,0.8187,0.916
14.8960,-0.1642,0.3596,0.8476,0.935
14.9020,-0.1725,0.3550,0.8436,0.931
14.9120,-0.1835,0.3569,0.8182,0.911
14.9230,-0.1901,0.3718,0.7784,0.883
14.9320,-0.1935,0.3789,0.7291,0.844
14.9430,-0.1781,0.3958,0.6885,0.814
14.9530,-0.1610,0.4033,0.6594,0.790
14.9660,-0.1598,0.4168,0.6626,0.799
15.0060,-0.1532,0.4214,0.6790,0.814
15.0080,-0.1319,0.4356,0.6870,0.824
15.0090,-0.1207,0.4356,0.6856,0.821
15.0090,-0.1075,0.4417,0.6905,0.827
15.0140,-0.1048,0.4507,0.7032,0.842
15.0240,-0.1097,0.4583,0.7083,0.851
15.0340,-0.1073,0.4671,0.7178,0.863
15.0440,-0.1097,0.4825,0.7274,0.880
15.0560,-0.1082,0.4979,0.7376,0.896
15.0680,-0.1094,0.5052,0.7515,0.912
15.1080,-0.1151,0.5116,0.7686,0.930
15.1090,-0.1239,0.5177,0.7789,0.943
15.1100,-0.1246,0.5238,0.7921,0.958
15.1110,-0.1239,0.5336,0.7997,0.969
15.1150,-0.1241,0.5428,0.8043,0.978
15.1250,-0.1151,0.5477,0.7989,0.975
15.1350,-0.1038,0.5609,0.7921,0.976
15.1460,-0.1087,0.5788,0.7872,0.983
15.1640,-0.1170,0.5861,0.7928,0.993
15.1670,-0.1075,0.6025,0.8143,1.019
15.2140,-0.1068,0.6034,0.8456,1.044
15.2150,-0.0977,0.6144,0.8908,1.087
15.2170,-0.0911,0.6222,0.9377,1.129
15.2310,-0.0828,0.6130,0.9836,1.162
15.2320,-0.0711,0.6069,1.0186,1.188
15.2320,-0.0699,0.6088,1.0450,1.211
15.2360,-0.0621,0.6066,1.0371,1.203
15.2650,-0.0503,0.6144,1.0249,1.196
15.2660,-0.0076,0.6269,0.9785,1.162
15.2660,0.0164,0.6200,0.9431,1.129
15.2840,0.0181,0.5956,0.9675,1.136
15.2870,0.0012,0.5619,1.0535,1.194
15.2970,-0.0176,0.5275,1.1178,1.236
15.3070,-0.0501,0.4969,1.1857,1.287
15.3180,-0.0564,0.4632,1.2362,1.321
15.3280,-0.0501,0.4288,1.2575,1.330
15.3380,-0.0264,0.4087,1.1857,1.254
15.3480,0.0083,0.4099,1.0638,1.140
15.3650,0.0210,0.4241,0.9448,1.036
15.3680,0.0296,0.4498,0.8461,0.959
15.4030,0.0347,0.4622,0.7704,0.899
15.4050,0.0503,0.4847,0.7103,0.861
15.4070,0.0300,0.5008,0.6919,0.855
15.4130,0.0298,0.5140,0.7164,0.882
15.4190,0.0315,0.4654,0.8576,0.976
15.4300,0.0476,0.4556,0.9228,1.030
15.4410,0.0501,0.4412,0.9665,1.064
15.4490,0.0501,0.4412,0.9665,1.064
15.4590,0.0540,0.4004,1.0508,1.126
15.4690,0.0643,0.3970,1.0440,1.119
15.4830,0.0733,0.3823,0.9871,1.061
15.5250,0.0806,0.3831,0.8947,0.977
15.5260,0.0577,0.3960,0.8041,0.898
15.5270,0.0327,0.3941,0.7364,0.836
15.5280,0.0235,0.4060,0.6958,0.806
15.5300,0.0320,0.4095,0.6888,0.802
15.5410,0.0276,0.4261,0.6660,0.791
15.5510,0.0181,0.4341,0.6318,0.767
15.5650,0.0037,0.4376,0.6072,0.748
15.6080,-0.0066,0.4446,0.5896,0.738
15.6100,-0.0156,0.4471,0.5722,0.726
15.6110,-0.0115,0.4483,0.5656,0.722
15.6120,-0.0183,0.4561,0.5708,0.731
15.6130,-0.0183,0.4532,0.5891,0.743
15.6240,-0.0183,0.4451,0.6059,0.752
15.6320,-0.0242,0.4441,0.6360,0.776
15.6420,-0.0276,0.4537,0.6768,0.815
15.6530,-0.0425,0.4554,0.7054,0.841
15.6660,-0.0464,0.4666,0.7271,0.865
15.7150,-0.0423,0.4818,0.7530,0.895
15.7170,-0.0491,0.5025,0.7816,0.931
15.7170,-0.0540,0.5287,0.7860,0.949
15.7180,-0.0638,0.5578,0.7892,0.968
15.7180,-0.0689,0.5873,0.7801,0.979
15.7260,-0.0784,0.6076,0.7919,1.001
15.7340,-0.0945,0.6359,0.8041,1.029
15.7440,-0.1151,0.6447,0.8239,1.052
15.7560,-0.1229,0.6608,0.8576,1.090
15.7690,-0.1461,0.6821,0.9064,1.144
15.8090,-0.1661,0.6882,0.9485,1.184
15.8100,-0.1725,0.6921,0.9646,1.200
15.8110,-0.1698,0.6953,0.9748,1.209
15.8110,-0.1473,0.6980,0.9700,1.204
15.8150,-0.1300,0.7002,0.9436,1.182
15.8260,-0.1180,0.7063,0.9367,1.179
15.8350,-0.1219,0.7205,0.9333,1.185
15.8460,-0.1119,0.7170,0.9365,1.185
15.8640,-0.1180,0.6985,0.9472,1.183
15.8650,-0.1390,0.7058,0.9878,1.222
15.9030,-0.1617,0.6872,1.0537,1.268
15.9040,-0.1676,0.6547,1.0987,1.290
15.9050,-0.1884,0.6220,1.1568,1.327
15.9060,-0.1954,0.5927,1.2042,1.356
15.9170,-0.2069,0.5448,1.2392,1.369
15.9260,-0.2184,0.5040,1.2223,1.340
15.9380,-0.2216,0.4637,1.1490,1.259
15.9460,-0.2113,0.4405,1.0621,1.169
15.9670,-0.1825,0.4185,0.9619,1.065
15.9680,-0.1480,0.4068,0.8725,0.974
16.0040,-0.1219,0.3843,0.7958,0.892
16.0060,-0.1014,0.3926,0.7486,0.851
16.0070,-0.0933,0.3999,0.7125,0.822
16.0070,-0.0899,0.4219,0.6844,0.809
16.0170,-0.0850,0.4361,0.6655,0.800
16.0270,-0.0706,0.4368,0.6782,0.810
16.0370,-0.0743,0.4107,0.7655,0.872
16.0480,-0.0926,0.3992,0.8314,0.927
16.0660,-0.1060,0.3904,0.8764,0.965
16.0680,-0.1222,0.3799,0.9013,0.986
16.1060,-0.1344,0.3721,0.9023,0.985
16.1070,-0.1522,0.3753,0.8600,0.951
16.1080,-0.1524,0.3728,0.8014,0.897
16.1080,-0.1148,0.3711,0.7217,0.820
16.1180,-0.0965,0.3770,0.6499,0.757
16.1280,-0.0897,0.3987,0.6098,0.734
16.1400,-0.0818,0.4187,0.5879,0.726
16.1480,-0.0872,0.4234,0.5820,0.725
16.1580,-0.0843,0.4376,0.5778,0.730
16.1680,-0.0782,0.4634,0.5703,0.739
16.1810,-0.0630,0.4764,0.5666,0.743
16.2220,-0.0684,0.4942,0.5678,0.756
16.2230,-0.0669,0.5057,0.5781,0.771
16.2240,-0.0691,0.5116,0.6013,0.792
16.2500,-0.0762,0.5223,0.6374,0.828
16.2500,-0.0767,0.5223,0.6770,0.859
16.2510,-0.0733,0.5323,0.7217,0.900
16.2520,-0.0667,0.5431,0.7474,0.926
16.2600,-0.0730,0.5502,0.7750,0.953
16.2690,-0.0926,0.5602,0.8036,0.984
16.2800,-0.0950,0.5773,0.8214,1.008
16.3330,-0.0848,0.5939,0.8322,1.026
16.3350,-0.0858,0.6049,0.8331,1.033
16.3360,-0.0887,0.6215,0.8226,1.035
16.3370,-0.0994,0.6367,0.8121,1.037
16.3380,-0.0989,0.6523,0.8031,1.039
16.3430,-0.1014,0.6648,0.8168,1.058
16.3500,-0.1099,0.6750,0.8476,1.089
16.3600,-0.1065,0.6838,0.8871,1.125
16.3700,-0.0892,0.6804,0.9372,1.162
16.3810,-0.0728,0.6728,0.9697,1.183
16.4210,-0.0723,0.6662,0.9895,1.195
16.4220,-0.0665,0.6591,1.0015,1.201
16.4230,-0.0599,0.6557,0.9919,1.191
16.4240,-0.0430,0.6440,0.9858,1.178
16.4320,-0.0105,0.6699,0.9619,1.172
16.4410,0.0169,0.6792,0.9279,1.150
16.4520,0.0200,0.6670,0.9416,1.154
16.4650,0.0005,0.6447,1.0320,1.217
16.4730,-0.0369,0.6037,1.1099,1.264
16.5060,-0.0464,0.5621,1.1620,1.292
16.5080,-0.0745,0.4999,1.2394,1.338
16.5100,-0.0716,0.4671,1.2824,1.367
16.5130,-0.0677,0.4566,1.2277,1.312
16.5240,-0.0318,0.4356,1.1055,1.189
16.5330,0.0120,0.4490,0.9436,1.045
16.5440,0.0137,0.4747,0.8141,0.942
16.5540,0.0215,0.5099,0.7144,0.878
16.5680,0.0364,0.5299,0.6655,0.852
16.6050,0.0445,0.5363,0.6841,0.870
16.6060,0.0371,0.5155,0.7278,0.893
16.6060,0.0205,0.4835,0.8155,0.948
16.6070,0.0156,0.4659,0.9084,1.021
16.6140,0.0227,0.4422,0.9831,1.078
16.6240,0.0115,0.4153,1.0281,1.109
16.6360,0.0147,0.3990,1.0562,1.129
16.6450,0.0134,0.3858,1.0393,1.109
16.6650,0.0352,0.3699,0.8571,0.934
16.6660,0.0472,0.3904,0.7418,0.840
16.6770,0.0176,0.4055,0.6697,0.783
16.6860,-0.0059,0.4117,0.6287,0.751
16.7250,0.0127,0.4173,0.6037,0.734
16.7260,0.0056,0.4373,0.5600,0.711
16.7270,-0.0068,0.4473,0.5251,0.690
16.7270,-0.0274,0.4500,0.5001,0.673
16.7360,-0.0396,0.4600,0.4955,0.677
16.7460,-0.0435,0.4666,0.5107,0.693
16.7630,-0.0491,0.4705,0.5319,0.712
16.7650,-0.0410,0.4683,0.5676,0.737
16.7970,-0.0415,0.4617,0.6076,0.764
16.7980,-0.0550,0.4666,0.6367,0.791
16.7990,-0.0682,0.4735,0.6726,0.825
16.8070,-0.0726,0.4774,0.7107,0.859
16.8160,-0.0701,0.4832,0.7518,0.896
16.8260,-0.0794,0.5016,0.7870,0.937
16.8360,-0.0845,0.5170,0.8060,0.961
16.8470,-0.0911,0.5421,0.8175,0.985
16.8640,-0.0987,0.5697,0.8160,1.000
16.8670,-0.0943,0.5883,0.8082,1.004
16.9030,-0.0914,0.6071,0.8068,1.014
16.9060,-0.0950,0.6269,0.8224,1.038
16.9070,-0.0989,0.6335,0.8375,1.055
16.9070,-0.1136,0.6428,0.8522,1.073
16.9180,-0.1209,0.6601,0.8778,1.105
16.9280,-0.1456,0.6716,0.8913,1.125
16.9400,-0.1522,0.6733,0.9108,1.143
16.9490,-0.1371,0.6770,0.9160,1.147
16.9580,-0.1324,0.6823,0.9047,1.141
16.9690,-0.1317,0.6943,0.9020,1.146
16.9830,-0.1300,0.7016,0.8971,1.146
17.0340,-0.1422,0.7075,0.8952,1.150
17.0360,-0.1705,0.7082,0.9116,1.167
17.0380,-0.1849,0.6919,0.9609,1.198
17.0390,-0.1832,0.6648,1.0564,1.262
17.0390,-0.1845,0.6203,1.1918,1.356
17.0400,-0.1945,0.5863,1.2939,1.434
17.0490,-0.1969,0.5409,1.3916,1.506
17.0640,-0.1898,0.4918,1.4366,1.530
17.0680,-0.1854,0.4500,1.3718,1.456
17.1000,-0.1786,0.4307,1.2257,1.311
17.1010,-0.1678,0.4219,1.0757,1.168
17.1020,-0.1576,0.4285,0.9663,1.069
17.1100,-0.1507,0.4192,0.8688,0.976
17.1190,-0.1356,0.4195,0.7757,0.892
17.1300,-0.1178,0.4314,0.6902,0.822
17.1400,-0.0948,0.4429,0.6213,0.769
17.1500,-0.0862,0.4500,0.6015,0.756
17.1590,-0.0772,0.4525,0.6489,0.795
17.1700,-0.0779,0.4395,0.7271,0.853
17.1820,-0.1046,0.4134,0.7940,0.901
17.2280,-0.1126,0.3999,0.8331,0.931
17.2300,-0.1178,0.3814,0.8800,0.966
17.2310,-0.1268,0.3623,0.9130,0.990
17.2310,-0.1297,0.3733,0.8991,0.982
