time,gFx,gFy,gFz,TgF
30.1950,-0.0836,0.4918,0.6626,0.829
30.2060,-0.1116,0.4889,0.7088,0.868
30.2140,-0.1483,0.4852,0.7511,0.906
30.2300,-0.1686,0.4774,0.8036,0.950
30.2320,-0.1757,0.4703,0.8507,0.988
30.2950,-0.1910,0.4762,0.8739,1.013
30.2950,-0.1984,0.4967,0.8869,1.036
30.2960,-0.2050,0.5143,0.8913,1.049
30.2960,-0.1920,0.5248,0.8930,1.053
30.2960,-0.1796,0.5450,0.8959,1.064
30.2970,-0.1774,0.5595,0.9037,1.078
30.3080,-0.1754,0.5793,0.9133,1.096
30.3150,-0.1683,0.5964,0.9111,1.102
30.3310,-0.1649,0.6130,0.9191,1.117
30.3350,-0.1637,0.6232,0.9331,1.134
30.3890,-0.1542,0.6374,0.9494,1.154
30.3910,-0.1556,0.6481,0.9621,1.170
30.3920,-0.1610,0.6650,0.9785,1.194
30.3920,-0.1747,0.6826,0.9897,1.215
30.3930,-0.1942,0.7021,0.9973,1.235
30.3960,-0.1989,0.7024,0.9973,1.236
30.4080,-0.1869,0.6999,1.0137,1.246
30.4320,-0.1566,0.6865,1.0669,1.278
30.4320,-0.1275,0.6547,1.1556,1.334
30.4470,-0.1055,0.6218,1.2277,1.380
30.4500,-0.1141,0.5690,1.2895,1.414
30.5050,-0.1454,0.5082,1.2934,1.397
30.5060,-0.2035,0.4449,1.2707,1.362
30.5070,-0.2514,0.3836,1.1823,1.268
30.5070,-0.2810,0.3523,1.0823,1.172
30.5080,-0.2810,0.3462,0.9971,1.092
30.5080,-0.2785,0.3462,0.9448,1.044
30.5210,-0.2428,0.3545,0.9257,1.021
30.5270,-0.1976,0.3650,0.9350,1.023
30.5500,-0.1356,0.3731,0.9450,1.025
30.5500,-0.0872,0.3777,0.9548,1.030
30.6110,-0.0515,0.3699,0.9560,1.026
30.6110,-0.0217,0.3665,0.9526,1.021
30.6120,0.0022,0.3574,0.9714,1.035
30.6120,0.0208,0.3520,0.9976,1.058
30.6120,0.0450,0.3484,1.0039,1.064
30.6130,0.0442,0.3369,0.9712,1.029
30.6230,0.0337,0.3425,0.8957,0.960
30.6290,0.0039,0.3364,0.7919,0.860
30.6480,-0.0012,0.3323,0.7225,0.795
30.6500,-0.0322,0.3340,0.6480,0.730
30.7100,-0.0630,0.3489,0.5879,0.686
30.7110,-0.0909,0.3535,0.5331,0.646
30.7110,-0.1085,0.3616,0.4992,0.626
30.7120,-0.1356,0.3762,0.4655,0.614
30.7120,-0.1554,0.3887,0.4474,0.613
30.7120,-0.1656,0.4048,0.4359,0.618
30.7240,-0.1642,0.4478,0.4430,0.651
30.7300,-0.1642,0.4478,0.4430,0.651
30.7480,-0.1537,0.4801,0.4743,0.692
30.7490,-0.1182,0.5062,0.5700,0.771
30.8040,-0.1182,0.5062,0.5700,0.771
30.8060,-0.1143,0.5067,0.6250,0.813
30.8070,-0.1124,0.5130,0.6673,0.849
30.8080,-0.1090,0.5179,0.7603,0.926
30.8090,-0.1251,0.5243,0.8072,0.971
30.8100,-0.1422,0.5284,0.8515,1.012
30.8240,-0.1693,0.5182,0.8700,1.027
30.8290,-0.1845,0.5084,0.8639,1.019
30.8480,-0.2106,0.5126,0.8331,1.001
30.8500,-0.2257,0.5301,0.7845,0.973
30.9040,-0.2174,0.5516,0.7405,0.949
30.9050,-0.2033,0.5692,0.7232,0.943
30.9060,-0.1852,0.5983,0.7264,0.959
30.9060,-0.1576,0.6193,0.7506,0.986
30.9060,-0.1461,0.6376,0.7875,1.024
30.9120,-0.1292,0.6372,0.8344,1.058
30.9230,-0.1141,0.6362,0.8800,1.092
30.9310,-0.1055,0.6308,0.9035,1.107
30.9490,-0.0875,0.6286,0.9318,1.127
30.9510,-0.0726,0.6230,0.9841,1.167
31.0130,-0.0672,0.6169,1.0528,1.222
31.0140,-0.0713,0.6161,1.1236,1.283
31.0140,-0.0728,0.6183,1.1371,1.296
31.0160,-0.0662,0.6000,1.1151,1.268
31.0170,-0.0413,0.5863,1.0923,1.240
31.0180,0.0000,0.5624,1.1021,1.237
31.0240,0.0322,0.5240,1.1385,1.254
31.0320,0.0606,0.4769,1.2292,1.320
31.0480,0.0787,0.4305,1.3032,1.375
31.0510,0.0789,0.3716,1.3164,1.370
31.1130,0.0577,0.3288,1.2704,1.314
31.1150,0.0103,0.3071,1.1681,1.208
31.1160,-0.0239,0.3000,1.0257,1.069
31.1160,-0.0440,0.3171,0.8908,0.947
31.1170,-0.0203,0.3474,0.7581,0.834
31.1180,0.0046,0.3968,0.6414,0.754
31.1290,0.0381,0.4573,0.5893,0.747
31.1320,0.1029,0.5133,0.5984,0.795
31.1470,0.1940,0.5472,0.6421,0.866
31.1510,0.2609,0.5512,0.7044,0.932
31.2390,0.3032,0.5360,0.7887,1.001
31.2390,0.3349,0.5172,0.8661,1.063
31.2400,0.3528,0.5099,0.9294,1.117
31.2400,0.3533,0.4920,0.9790,1.151
31.2400,0.3374,0.4691,0.9910,1.147
31.2410,0.2915,0.4393,0.9700,1.104
31.2410,0.2108,0.4148,0.8996,1.013
31.2420,0.1185,0.3982,0.8253,0.924
31.2420,0.0445,0.3792,0.7818,0.870
31.2530,-0.0103,0.3699,0.7547,0.841
31.2620,-0.0674,0.3555,0.7332,0.818
31.2820,-0.1266,0.3486,0.7159,0.806
31.2850,-0.1637,0.3462,0.6914,0.790
31.3380,-0.2023,0.3494,0.6824,0.793
31.3390,-0.2116,0.3454,0.6550,0.770
31.3400,-0.2184,0.3528,0.6389,0.762
31.3410,-0.1964,0.3662,0.6282,0.753
31.3410,-0.1681,0.3997,0.6340,0.768
31.3420,-0.1395,0.4422,0.6360,0.787
31.3530,-0.1236,0.4644,0.6340,0.796
31.3980,-0.1273,0.4893,0.6560,0.828
31.3980,-0.1261,0.5028,0.6883,0.862
31.3990,-0.1334,0.5067,0.7445,0.910
31.3990,-0.1505,0.4923,0.7848,0.939
31.4060,-0.1722,0.4840,0.8292,0.975
31.4130,-0.1959,0.4818,0.8725,1.016
31.4290,-0.2079,0.4815,0.9040,1.045
31.4440,-0.2052,0.4845,0.9377,1.075
31.4460,-0.1903,0.4923,0.9624,1.098
31.5280,-0.1803,0.5013,0.9868,1.121
31.5290,-0.1615,0.5204,0.9856,1.126
31.5300,-0.1432,0.5399,0.9707,1.120
31.5300,-0.1212,0.5565,0.9433,1.102
31.5310,-0.1158,0.5768,0.9086,1.082
31.5310,-0.0992,0.5924,0.8859,1.070
31.5320,-0.0818,0.6076,0.8840,1.076
31.5330,-0.0586,0.6230,0.8920,1.090
31.5340,-0.0493,0.6306,0.8947,1.096
31.5440,-0.0454,0.6411,0.8906,1.098
31.5670,-0.0452,0.6640,0.9037,1.122
31.5680,-0.0555,0.6687,0.8947,1.118
31.6520,-0.0623,0.6740,0.8969,1.124
31.6530,-0.0621,0.6692,0.9248,1.143
31.6540,-0.0586,0.6565,0.9868,1.187
31.6550,-0.0716,0.6403,1.0652,1.245
31.6560,-0.0843,0.6105,1.1644,1.317
31.6560,-0.1051,0.5614,1.2338,1.360
31.6570,-0.1341,0.5013,1.2660,1.368
31.6570,-0.1818,0.4485,1.3010,1.388
31.6580,-0.2172,0.3948,1.2819,1.359
31.6680,-0.2519,0.3198,1.1439,1.214
31.6800,-0.2519,0.3198,1.1439,1.214
31.7330,-0.2460,0.3208,0.9856,1.065
31.7340,-0.2340,0.3166,0.9262,1.006
31.7350,-0.2231,0.3178,0.8803,0.962
31.7360,-0.2323,0.3183,0.8539,0.940
31.7360,-0.2301,0.3301,0.8534,0.944
31.7370,-0.2184,0.3335,0.8568,0.945
31.7480,-0.2006,0.3286,0.8529,0.936
31.8050,-0.1725,0.3249,0.8710,0.946
31.8060,-0.1200,0.3257,0.9106,0.974
31.8060,-0.0645,0.3440,0.9599,1.022
31.8070,-0.0279,0.3518,1.0086,1.069
31.8070,-0.0042,0.3386,1.0227,1.077
31.8070,0.0024,0.3296,1.0332,1.085
31.8190,-0.0107,0.3259,1.0086,1.060
31.8290,-0.0420,0.3244,0.9357,0.991
31.8490,-0.0682,0.3220,0.8444,0.906
31.8500,-0.0743,0.3205,0.7845,0.851
31.9080,-0.0906,0.3286,0.7349,0.810
31.9090,-0.0985,0.3403,0.7005,0.785
31.9090,-0.1033,0.3428,0.6550,0.746
31.9100,-0.1060,0.3415,0.6067,0.704
31.9100,-0.1226,0.3496,0.5695,0.679
31.9110,-0.1371,0.3669,0.5405,0.667
31.9220,-0.1495,0.3836,0.5236,0.666
31.9300,-0.1598,0.4033,0.5129,0.672
31.9510,-0.1644,0.4241,0.5270,0.696
31.9520,-0.1488,0.4515,0.5556,0.731
32.0130,-0.1319,0.4715,0.5854,0.763
32.0140,-0.1080,0.4913,0.6157,0.795
32.0140,-0.0926,0.5020,0.6487,0.825
32.0140,-0.0814,0.5143,0.6743,0.852
32.0150,-0.0899,0.5152,0.6907,0.866
32.0150,-0.1046,0.5194,0.7139,0.889
32.0270,-0.1239,0.5255,0.7405,0.916
32.0320,-0.1375,0.5353,0.7562,0.937
32.0480,-0.1510,0.5338,0.7474,0.931
32.0510,-0.1673,0.5399,0.7183,0.914
32.1090,-0.1744,0.5595,0.6831,0.900
32.1110,-0.1671,0.5749,0.6758,0.903
32.1120,-0.1505,0.5949,0.6936,0.926
32.1130,-0.1207,0.6135,0.7298,0.961
32.1140,-0.0909,0.6254,0.7994,1.019
32.1140,-0.0909,0.6254,0.7994,1.019
32.1230,-0.0811,0.6288,0.8283,1.043
32.1330,-0.0645,0.6242,0.8713,1.074
32.1490,-0.0513,0.6181,0.9211,1.110
32.1520,-0.0374,0.6152,0.9580,1.139
32.2150,-0.0242,0.6012,0.9905,1.159
32.2160,-0.0303,0.6066,1.0161,1.184
32.2170,-0.0293,0.6240,1.0288,1.204
32.2180,-0.0159,0.6347,1.0103,1.193
32.2180,0.0266,0.6350,0.9973,1.183
32.2190,0.0806,0.6345,1.0388,1.220
32.2270,0.1522,0.6244,1.1463,1.314
32.2350,0.2111,0.5805,1.3064,1.445
32.2500,0.2416,0.5309,1.4258,1.541
32.3070,0.2274,0.4796,1.5040,1.595
32.3080,0.1669,0.4004,1.4766,1.539
32.3090,0.0799,0.3354,1.3819,1.424
32.3100,-0.0022,0.3034,1.2157,1.253
32.3100,-0.0513,0.3137,1.0677,1.114
32.3100,-0.0982,0.3626,0.8199,0.902
32.3160,-0.0853,0.3843,0.7252,0.825
32.3250,-0.0569,0.4070,0.6829,0.797
32.3380,-0.0159,0.4251,0.6907,0.811
32.3500,0.0435,0.4283,0.7594,0.873
32.4150,0.1041,0.4117,0.8356,0.937
32.4160,0.1158,0.3799,0.8669,0.954
32.4170,0.1173,0.3787,0.9059,0.989
32.4170,0.1244,0.3684,0.9133,0.993
32.4180,0.1307,0.3682,0.8866,0.969
32.4180,0.1266,0.3794,0.8287,0.920
32.4190,0.1178,0.3963,0.7674,0.872
32.4270,0.0901,0.4080,0.7242,0.836
32.4420,0.0730,0.4058,0.7100,0.821
32.4580,0.0445,0.3965,0.6763,0.785
32.4590,0.0142,0.4080,0.6484,0.766
32.4660,-0.0149,0.4129,0.6357,0.758
32.5220,-0.0308,0.4173,0.6186,0.747
32.5230,-0.0325,0.4214,0.6211,0.751
32.5240,-0.0293,0.4297,0.6257,0.760
32.5240,-0.0181,0.4268,0.6353,0.766
32.5240,-0.0066,0.4305,0.6416,0.773
32.5270,-0.0012,0.4424,0.6514,0.787
32.5400,-0.0078,0.4510,0.6575,0.797
32.5480,-0.0191,0.4527,0.6646,0.804
32.5640,-0.0332,0.4532,0.6765,0.815
32.5680,-0.0462,0.4564,0.7039,0.840
32.6190,-0.0628,0.4603,0.7298,0.865
32.6210,-0.0706,0.4762,0.7574,0.897
32.6210,-0.0796,0.4732,0.7716,0.909
32.6220,-0.0860,0.4806,0.7840,0.924
32.6220,-0.0865,0.4896,0.7992,0.941
32.6300,-0.1007,0.5003,0.8119,0.959
32.6490,-0.1134,0.5035,0.8187,0.968
32.6500,-0.1214,0.5013,0.8182,0.967
32.7050,-0.1402,0.5030,0.8168,0.969
32.7080,-0.1608,0.5033,0.8317,0.985
32.7080,-0.1700,0.5128,0.8585,1.014
32.7090,-0.1764,0.5182,0.8893,1.044
32.7090,-0.1837,0.5213,0.9162,1.070
32.7100,-0.1835,0.5321,0.9450,1.100
32.7240,-0.1813,0.5382,0.9753,1.129
32.7310,-0.1779,0.5416,0.9888,1.141
32.7490,-0.1766,0.5580,1.0147,1.171
32.7510,-0.1583,0.5819,1.0384,1.201
32.8160,-0.1214,0.5954,1.0454,1.209
32.8180,-0.0828,0.6025,1.0537,1.217
32.8190,-0.0467,0.6117,1.1051,1.264
32.8190,-0.0205,0.6081,1.1906,1.337
32.8200,0.0046,0.5934,1.2944,1.424
32.8220,0.0020,0.5621,1.4026,1.511
32.8220,-0.0235,0.5128,1.4656,1.553
32.8320,-0.0550,0.4529,1.4803,1.549
32.8510,-0.1077,0.3872,1.4947,1.548
32.8520,-0.1686,0.3330,1.4451,1.493
32.9270,-0.2077,0.2770,1.3520,1.396
32.9290,-0.2216,0.2460,1.2663,1.309
32.9290,-0.2282,0.2216,1.1874,1.229
32.9300,-0.2211,0.2150,1.1156,1.157
32.9300,-0.1979,0.2155,0.9739,1.017
32.9310,-0.2020,0.2240,0.8778,0.928
32.9320,-0.2028,0.2436,0.7901,0.851
32.9330,-0.2040,0.2673,0.7193,0.794
32.9450,-0.1884,0.2932,0.6685,0.754
32.9660,-0.1559,0.3220,0.6704,0.760
32.9670,-0.1029,0.3364,0.7076,0.790
33.0330,-0.0454,0.3450,0.7743,0.849
33.0340,0.0051,0.3413,0.8561,0.922
33.0340,0.0191,0.3349,0.9008,0.961
33.0350,0.0132,0.3281,0.9328,0.989
33.0350,-0.0002,0.3142,0.9338,0.985
33.0360,-0.0291,0.3015,0.8967,0.946
33.0360,-0.0657,0.2971,0.8204,0.875
33.0460,-0.0889,0.3130,0.7696,0.836
33.0630,-0.0799,0.3117,0.7396,0.807
33.0660,-0.0745,0.3134,0.7144,0.784
33.1100,-0.0787,0.3252,0.6878,0.765
33.1100,-0.0850,0.3376,0.6655,0.751
33.1110,-0.0936,0.3479,0.6443,0.738
33.1110,-0.1036,0.3621,0.6333,0.737
33.1190,-0.1141,0.3699,0.6240,0.734
33.1290,-0.1114,0.3760,0.6072,0.723
33.1460,-0.1092,0.3804,0.5932,0.713
33.1480,-0.1033,0.3924,0.5842,0.711
33.2050,-0.0931,0.4175,0.5932,0.731
33.2060,-0.0801,0.4373,0.6125,0.757
33.2060,-0.0623,0.4490,0.6284,0.775
33.2070,-0.0596,0.4605,0.6475,0.797
33.2070,-0.0608,0.4661,0.6648,0.814
33.2100,-0.0606,0.4622,0.6890,0.832
33.2230,-0.0682,0.4656,0.7017,0.845
33.2310,-0.0853,0.4622,0.7281,0.867
33.2460,-0.0980,0.4659,0.7415,0.881
33.3070,-0.1011,0.4830,0.7875,0.929
33.3080,-0.0901,0.4908,0.8329,0.971
33.3080,-0.0767,0.4996,0.8703,1.006
33.3090,-0.0496,0.5157,0.9077,1.045
33.3090,-0.0159,0.5338,0.9428,1.084
33.3090,0.0227,0.5494,0.9726,1.117
33.3130,0.0596,0.5656,1.0071,1.157
33.3240,0.1011,0.5727,1.0322,1.185
33.3340,0.1234,0.5739,1.0650,1.216
33.3460,0.1459,0.5722,1.0848,1.235
33.3530,0.1478,0.5832,1.1002,1.254
33.4020,0.1287,0.6147,1.0999,1.267
33.4020,0.1202,0.6425,1.0640,1.249
33.4030,0.1356,0.6484,1.0259,1.221
33.4040,0.1840,0.6374,1.0410,1.234
33.4040,0.2279,0.6154,1.1344,1.311
33.4220,0.2619,0.5636,1.2639,1.408
33.4250,0.2907,0.5013,1.3782,1.495
33.4360,0.2656,0.4205,1.5556,1.633
33.4470,0.2189,0.3313,1.6442,1.692
33.5240,0.1461,0.2455,1.6535,1.678
33.5240,0.0562,0.1715,1.5619,1.572
33.5250,0.0002,0.1410,1.4024,1.409
33.5260,-0.0186,0.1590,1.2338,1.244
33.5270,0.0017,0.2084,1.0809,1.101
33.5270,0.0432,0.2863,0.9372,0.981
33.5270,0.0955,0.3557,0.8314,0.909
33.5280,0.1600,0.4058,0.7576,0.874
33.5450,0.2419,0.4412,0.7254,0.883
33.5480,0.3142,0.4542,0.7134,0.902
33.5640,0.3599,0.4398,0.7381,0.931
33.5690,0.3591,0.4258,0.7848,0.962
33.6180,0.3398,0.3960,0.8231,0.975
33.6190,0.2871,0.3677,0.8353,0.957
33.6190,0.2211,0.3391,0.8236,0.918
33.6200,0.1647,0.3044,0.8121,0.883
33.6210,0.1009,0.2746,0.7757,0.829
33.6380,0.0547,0.2658,0.7403,0.788
33.6410,0.0086,0.2785,0.7168,0.769
33.6500,-0.0166,0.2946,0.6897,0.750
33.6630,-0.0337,0.3034,0.6604,0.728
33.6700,-0.0537,0.3152,0.6374,0.713
33.7270,-0.0745,0.3279,0.6125,0.699
33.7280,-0.0933,0.3498,0.5974,0.699
33.7280,-0.0901,0.3613,0.5844,0.693
33.7290,-0.0980,0.3611,0.5864,0.696
33.7290,-0.1090,0.3682,0.5793,0.695
33.7320,-0.1160,0.3694,0.5839,0.701
33.7480,-0.1165,0.3640,0.5808,0.695
33.7520,-0.1275,0.3640,0.5749,0.692
33.7670,-0.1432,0.3657,0.5725,0.694
33.8170,-0.1654,0.3704,0.5879,0.714
33.8180,-0.1798,0.3819,0.6111,0.743
33.8180,-0.2016,0.3924,0.6360,0.774
33.8190,-0.2248,0.4029,0.6558,0.802
33.8190,-0.2389,0.4183,0.6778,0.831
33.8380,-0.2499,0.4314,0.6968,0.857
33.8390,-0.2614,0.4485,0.7066,0.877
33.8430,-0.2700,0.4703,0.7379,0.916
33.8620,-0.2685,0.4911,0.7806,0.961
33.8640,-0.2651,0.5196,0.8209,1.007
33.9310,-0.2682,0.5372,0.8524,1.043
33.9320,-0.2780,0.5568,0.8852,1.082
33.9320,-0.2756,0.5734,0.9177,1.117
33.9320,-0.2697,0.5751,0.9577,1.149
33.9330,-0.2719,0.5795,0.9998,1.187
33.9330,-0.2851,0.5712,1.0447,1.224
33.9350,-0.2946,0.5756,1.0894,1.267
33.9510,-0.3156,0.5727,1.1253,1.302
33.9710,-0.3291,0.5775,1.1400,1.320
33.9720,-0.3362,0.5695,1.1654,1.340
33.9760,-0.3046,0.5661,1.2267,1.385
33.9870,-0.2668,0.5502,1.3235,1.458
34.0220,-0.2235,0.5245,1.4305,1.540
34.0230,-0.1810,0.4862,1.5116,1.598
34.0230,-0.1542,0.4405,1.5441,1.613
34.0280,-0.1346,0.3933,1.5392,1.594
34.0430,-0.1290,0.3469,1.5196,1.564
34.0490,-0.1715,0.2651,1.3968,1.432
34.0640,-0.1715,0.2651,1.3968,1.432
34.1140,-0.2253,0.2274,1.2099,1.251
34.1140,-0.2233,0.2165,1.1136,1.156
34.1150,-0.2184,0.2160,1.0144,1.060
34.1150,-0.2111,0.2187,0.9458,0.993
34.1150,-0.2084,0.2243,0.8847,0.936
34.1200,-0.1974,0.2338,0.8380,0.892
34.1340,-0.1779,0.2431,0.8204,0.874
34.1530,-0.1422,0.2551,0.8158,0.866
34.1540,-0.1094,0.2573,0.8268,0.873
34.2120,-0.0755,0.2614,0.8461,0.889
34.2130,-0.0425,0.2643,0.8505,0.892
34.2130,-0.0215,0.2687,0.8520,0.894
34.2140,-0.0139,0.2729,0.8280,0.872
34.2140,-0.0105,0.2724,0.7833,0.829
34.2140,-0.0083,0.2753,0.7564,0.805
34.2330,-0.0181,0.2744,0.7293,0.779
34.2330,-0.0176,0.2717,0.7071,0.758
34.2520,-0.0225,0.2709,0.7000,0.751
34.2530,-0.0298,0.2790,0.6880,0.743
34.3130,-0.0454,0.2766,0.6780,0.734
34.3140,-0.0613,0.2834,0.6726,0.732
34.3140,-0.0733,0.2880,0.6480,0.713
34.3150,-0.0853,0.2927,0.6223,0.693
34.3150,-0.1019,0.3132,0.5957,0.681
34.3160,-0.1239,0.3347,0.5859,0.686
34.3340,-0.1336,0.3596,0.5786,0.694
34.3350,-0.1373,0.3757,0.5737,0.699
34.3560,-0.1454,0.3965,0.5639,0.705
34.3580,-0.1593,0.4261,0.5590,0.721
34.3660,-0.1788,0.4576,0.5649,0.749
34.4110,-0.1976,0.4691,0.5891,0.779
34.4120,-0.1930,0.4776,0.6282,0.812
34.4120,-0.1930,0.4664,0.6890,0.854
34.4120,-0.1884,0.4666,0.7496,0.903
34.4170,-0.1906,0.4693,0.7853,0.934
34.4320,-0.1981,0.4678,0.8813,1.017
34.4510,-0.1981,0.4678,0.8813,1.017
34.4520,-0.1908,0.4806,0.9604,1.091
34.5020,-0.1634,0.4928,0.9780,1.107
34.5030,-0.1397,0.4979,0.9853,1.113
34.5120,-0.1231,0.5128,0.9912,1.123
34.5120,-0.0923,0.5336,0.9966,1.134
34.5130,-0.0581,0.5470,0.9968,1.139
34.5130,-0.0220,0.5639,0.9988,1.147
34.5270,0.0217,0.5773,1.0059,1.160
34.5290,0.0474,0.5937,1.0078,1.171
34.5450,0.0689,0.5927,1.0034,1.167
34.5490,0.0799,0.5934,0.9765,1.146
34.5930,0.0616,0.5780,0.9597,1.122
34.5940,0.0310,0.5800,0.9570,1.119
34.5940,0.0149,0.5739,0.9631,1.121
34.5940,0.0237,0.5702,0.9680,1.124
34.6000,0.0694,0.5604,0.9822,1.133
34.6150,0.1053,0.5499,1.0359,1.178
34.6330,0.1373,0.5463,1.1270,1.260
34.6340,0.1669,0.5060,1.2389,1.349
34.6950,0.1859,0.4471,1.3464,1.431
34.6960,0.1788,0.3933,1.4305,1.494
34.6960,0.1483,0.3320,1.4329,1.478
34.6970,0.1004,0.2763,1.4024,1.433
34.6970,0.0391,0.2287,1.2800,1.301
34.6980,-0.0012,0.2333,1.1410,1.165
34.7040,-0.0007,0.2660,0.9971,1.032
34.7180,0.0159,0.3054,0.8847,0.936
34.7350,0.0435,0.3425,0.7936,0.865
34.7840,0.1129,0.4073,0.7342,0.847
34.7850,0.1129,0.4073,0.7342,0.847
34.7860,0.1637,0.4251,0.7449,0.873
34.7860,0.2140,0.4195,0.7706,0.903
34.7870,0.2546,0.4029,0.8126,0.942
34.7870,0.2746,0.3884,0.8405,0.966
34.8050,0.2739,0.3875,0.8585,0.981
34.8060,0.2695,0.3850,0.8708,0.989
34.8160,0.2182,0.3545,0.8153,0.915
34.8260,0.1676,0.3386,0.7728,0.860
34.8360,0.1229,0.3315,0.7352,0.816
34.8470,0.0936,0.3252,0.7164,0.792
34.8570,0.0750,0.3257,0.6917,0.768
34.9080,0.0557,0.3196,0.6663,0.741
34.9090,0.0325,0.3257,0.6428,0.721
34.9100,0.0064,0.3308,0.6287,0.710
34.9100,-0.0029,0.3349,0.6103,0.696
34.9110,-0.0066,0.3538,0.5932,0.691
34.9170,-0.0046,0.3701,0.5788,0.687
34.9280,-0.0010,0.3870,0.5725,0.691
34.9460,0.0049,0.4153,0.5788,0.712
34.9490,0.0115,0.4300,0.5988,0.737
35.0040,0.0073,0.4410,0.6230,0.763
35.0050,-0.0073,0.4495,0.6668,0.804
35.0060,-0.0386,0.4605,0.7198,0.855
35.0060,-0.0618,0.4583,0.7662,0.895
35.0070,-0.0933,0.4617,0.8036,0.931
35.0090,-0.1165,0.4752,0.8432,0.975
35.0190,-0.1178,0.4808,0.8717,1.002
35.0290,-0.1134,0.4886,0.9050,1.035
35.0460,-0.1134,0.4955,0.9120,1.044
35.0960,-0.1121,0.5304,0.9485,1.092
35.0970,-0.1121,0.5304,0.9485,1.092
35.0970,-0.1004,0.5448,0.9599,1.108
35.0970,-0.0906,0.5494,0.9753,1.123
35.0970,-0.0948,0.5524,0.9739,1.124
35.1010,-0.0941,0.5656,0.9604,1.119
35.1110,-0.0953,0.5744,0.9343,1.101
35.1290,-0.0787,0.5922,0.9138,1.092
35.1310,-0.0518,0.5998,0.9033,1.085
35.1780,-0.0298,0.6171,0.9023,1.094
35.1790,-0.0139,0.6284,0.9103,1.106
35.1800,-0.0112,0.6552,0.9179,1.128
35.1800,-0.0195,0.6799,0.9389,1.159
35.1830,-0.0137,0.6767,0.9585,1.173
35.1930,0.0002,0.6579,0.9714,1.173
35.2030,0.0095,0.6359,1.0420,1.221
35.2140,0.0012,0.6032,1.1307,1.282
35.2620,-0.0134,0.5668,1.2243,1.349
35.2630,-0.0445,0.5321,1.2963,1.402
35.2640,-0.0919,0.5006,1.3242,1.419
35.2640,-0.1400,0.4634,1.2907,1.379
35.2650,-0.2045,0.3840,1.2057,1.282
35.2790,-0.2025,0.3540,1.1840,1.252
35.2850,-0.2013,0.3203,1.1678,1.228
35.2950,-0.2016,0.2897,1.1803,1.232
35.3120,-0.1981,0.2775,1.1454,1.195
35.3140,-0.2003,0.2599,1.1094,1.157
35.3720,-0.1935,0.2573,1.0696,1.117
35.3730,-0.1776,0.2656,1.0457,1.093
35.3730,-0.1517,0.2734,1.0235,1.070
35.3730,-0.1234,0.2775,1.0154,1.060
35.3740,-0.0848,0.2800,1.0029,1.045
35.3760,-0.0542,0.2841,0.9932,1.034
35.3870,-0.0279,0.2751,0.9893,1.027
35.3970,-0.0088,0.2680,0.9778,1.014
35.4130,0.0007,0.2590,0.9543,0.989
35.4170,-0.0056,0.2536,0.9272,0.961
35.4630,-0.0237,0.2504,0.8898,0.925
35.4640,-0.0291,0.2402,0.8290,0.864
35.4640,-0.0406,0.2399,0.7574,0.796
35.4650,-0.0511,0.2499,0.6939,0.739
35.4700,-0.0572,0.2551,0.6440,0.695
35.4810,-0.0638,0.2660,0.5964,0.656
35.4900,-0.0699,0.2726,0.5617,0.628
35.5100,-0.1141,0.2985,0.5045,0.597
35.5110,-0.1141,0.2985,0.5045,0.597
35.5200,-0.1349,0.3191,0.4914,0.601
35.5350,-0.1578,0.3352,0.4931,0.617
35.5910,-0.1654,0.3491,0.4923,0.626
35.5920,-0.1761,0.3701,0.5131,0.657
35.5920,-0.1735,0.3911,0.5300,0.681
35.5930,-0.1681,0.4124,0.5546,0.711
35.5930,-0.1715,0.4373,0.5766,0.744
35.5940,-0.1781,0.4600,0.5945,0.772
35.6020,-0.1874,0.4691,0.6265,0.805
35.6120,-0.2069,0.4740,0.6619,0.840
35.6300,-0.2226,0.4769,0.7093,0.883
35.6320,-0.2343,0.4820,0.7579,0.928
35.6790,-0.2502,0.4925,0.8163,0.986
35.6800,-0.2529,0.4959,0.8444,1.011
35.6810,-0.2526,0.5052,0.8573,1.027
35.6810,-0.2253,0.5221,0.8654,1.035
35.6850,-0.2074,0.5419,0.8605,1.038
35.6950,-0.1888,0.5585,0.8698,1.051
35.7130,-0.1693,0.5731,0.8798,1.064
35.7150,-0.1424,0.5888,0.9023,1.087
35.7660,-0.1058,0.6039,0.9189,1.105
35.7670,-0.0760,0.6047,0.9311,1.113
35.7680,-0.0474,0.6066,0.9636,1.140
35.7680,-0.0232,0.5990,1.0115,1.176
35.7690,-0.0049,0.5888,1.0867,1.236
35.7780,0.0127,0.5714,1.1642,1.297
35.7900,0.0217,0.5612,1.2299,1.352
35.7970,0.0276,0.5614,1.2626,1.382
35.8070,0.0322,0.5714,1.2424,1.368
35.8170,0.0567,0.5795,1.1825,1.318
35.8300,0.0999,0.5705,1.1441,1.282
35.8820,0.1380,0.5531,1.1500,1.284
35.8830,0.1791,0.5204,1.2050,1.325
35.8830,0.1972,0.4859,1.2856,1.388
35.8840,0.2138,0.4285,1.3635,1.445
35.8840,0.1932,0.3704,1.4197,1.480
35.8930,0.1588,0.3105,1.4019,1.445
35.8990,0.1373,0.2636,1.3261,1.359
35.9100,0.1109,0.2362,1.1842,1.213
35.9200,0.0999,0.2470,1.0687,1.101
35.9310,0.1163,0.2795,0.9526,1.000
