time,gFx,gFy,gFz,TgF
11.5030,0.0147,0.4898,0.4347,0.655
11.5080,0.0017,0.4874,0.4498,0.663
11.5200,0.0010,0.4915,0.4721,0.682
11.5280,0.0151,0.5096,0.4992,0.714
11.5390,0.0232,0.5382,0.5329,0.758
11.5480,0.0237,0.5626,0.5593,0.794
11.5580,0.0142,0.5841,0.5759,0.820
11.5780,0.0039,0.6147,0.5957,0.856
11.5830,-0.0100,0.6323,0.6243,0.889
11.6040,-0.0322,0.6503,0.6697,0.934
11.6050,-0.0464,0.6811,0.7303,1.000
11.6100,-0.0557,0.7217,0.7967,1.076
11.6200,-0.0545,0.7490,0.8490,1.134
11.6300,-0.0486,0.7686,0.8725,1.164
11.6410,-0.0332,0.7793,0.9011,1.192
11.6510,-0.0252,0.8040,0.9179,1.221
11.6600,-0.0293,0.8353,0.9204,1.243
11.6760,-0.0384,0.8734,0.9172,1.267
11.6810,-0.0552,0.9056,0.8959,1.275
11.7040,-0.0789,0.9311,0.8615,1.271
11.7060,-0.1019,0.9257,0.8395,1.254
11.7120,-0.1109,0.9037,0.8351,1.235
11.7220,-0.0931,0.8504,0.9008,1.242
11.7310,-0.0682,0.8006,1.0076,1.289
11.7420,-0.0704,0.7630,1.1009,1.341
11.7530,-0.0716,0.7153,1.1974,1.397
11.7620,-0.0401,0.6721,1.2617,1.430
11.7720,-0.0125,0.6481,1.2516,1.410
11.7830,-0.0274,0.6433,1.1336,1.304
11.7940,-0.0657,0.6350,0.9758,1.166
11.8260,-0.0723,0.6257,0.8910,1.091
11.8270,-0.0831,0.6254,0.8072,1.025
11.8280,-0.0963,0.6262,0.7642,0.993
11.8330,-0.0728,0.6164,0.7701,0.989
11.8430,-0.0420,0.6012,0.8021,1.003
11.8550,-0.0166,0.5773,0.8395,1.019
11.8630,-0.0122,0.5492,0.8742,1.032
11.8740,-0.0171,0.5323,0.8840,1.032
11.8930,-0.0291,0.5231,0.8705,1.016
11.8940,-0.0266,0.5189,0.8341,0.983
11.9250,-0.0418,0.5094,0.7840,0.936
11.9260,-0.0296,0.5121,0.7100,0.876
11.9270,-0.0388,0.5235,0.6448,0.831
11.9370,-0.0621,0.5101,0.5766,0.772
11.9450,-0.0699,0.5025,0.5107,0.720
11.9550,-0.0667,0.4959,0.4652,0.683
11.9650,-0.0704,0.4920,0.4396,0.664
11.9780,-0.0708,0.4859,0.4305,0.653
12.0100,-0.0608,0.4835,0.4286,0.649
12.0120,-0.0459,0.4837,0.4383,0.654
12.0130,-0.0288,0.4901,0.4396,0.659
12.0160,-0.0222,0.4996,0.4530,0.675
12.0260,-0.0166,0.5162,0.4606,0.692
12.0370,-0.0081,0.5253,0.4784,0.711
12.0450,-0.0176,0.5345,0.4923,0.727
12.0560,-0.0244,0.5431,0.5023,0.740
12.0660,-0.0296,0.5492,0.5155,0.754
12.0770,-0.0376,0.5651,0.5463,0.787
12.1100,-0.0408,0.5746,0.5937,0.827
12.1110,-0.0474,0.5844,0.6480,0.874
12.1120,-0.0430,0.5885,0.6951,0.912
12.1170,-0.0379,0.6034,0.7093,0.932
12.1270,-0.0435,0.6154,0.7212,0.949
12.1370,-0.0518,0.6320,0.7330,0.969
12.1470,-0.0491,0.6501,0.7579,1.000
12.1580,-0.0391,0.6750,0.7613,1.018
12.1670,-0.0384,0.6975,0.7581,1.031
12.1810,-0.0327,0.7273,0.7704,1.060
12.1950,-0.0205,0.7542,0.7938,1.095
12.2000,-0.0056,0.7798,0.8209,1.132
12.2310,-0.0015,0.7862,0.8336,1.146
12.2350,0.0044,0.7967,0.8370,1.156
12.2360,0.0154,0.7935,0.8422,1.157
12.2410,0.0445,0.8069,0.8468,1.171
12.2480,0.0613,0.8341,0.8241,1.174
12.2580,0.0464,0.8265,0.7867,1.142
12.2750,-0.0107,0.7925,0.8050,1.130
12.2770,-0.0315,0.7632,0.8803,1.166
12.2980,-0.0086,0.7354,0.9849,1.229
12.3020,0.0259,0.6990,1.0711,1.279
12.3090,0.0525,0.6731,1.1920,1.370
12.3210,0.1104,0.6604,1.2624,1.429
12.3280,0.1092,0.6567,1.2570,1.422
12.3380,0.0552,0.6445,1.1559,1.325
12.3480,0.0120,0.6308,1.0195,1.199
12.3590,0.0142,0.6359,0.8903,1.094
12.3770,-0.0064,0.6269,0.8002,1.017
12.3780,-0.0156,0.6247,0.7344,0.964
12.4120,0.0129,0.6193,0.7154,0.946
12.4140,0.0601,0.6007,0.7364,0.952
12.4150,0.1036,0.6049,0.7823,0.994
12.4210,0.1226,0.5832,0.8566,1.043
12.4290,0.1410,0.5536,0.9204,1.083
12.4400,0.1485,0.5299,0.9492,1.097
12.4500,0.1422,0.5275,0.9678,1.111
12.4590,0.1361,0.5213,0.9585,1.100
12.4790,0.1175,0.5162,0.9057,1.049
12.4800,0.0752,0.5221,0.8187,0.974
12.5190,0.0344,0.5233,0.7266,0.896
12.5210,-0.0061,0.5123,0.6243,0.808
12.5210,-0.0239,0.5167,0.6013,0.793
12.5220,-0.0244,0.5060,0.5932,0.780
12.5330,-0.0139,0.5011,0.5852,0.771
12.5410,-0.0034,0.4874,0.5676,0.748
12.5540,0.0127,0.4906,0.5471,0.735
12.5620,0.0213,0.4972,0.5246,0.723
12.5720,0.0188,0.5016,0.5048,0.712
12.5830,0.0117,0.4928,0.4980,0.701
12.5960,0.0029,0.4840,0.5016,0.697
12.6050,-0.0032,0.4779,0.5219,0.708
12.6120,0.0012,0.4869,0.5507,0.735
12.6290,0.0078,0.4986,0.5825,0.767
12.6330,0.0105,0.5079,0.6203,0.802
12.6440,0.0100,0.5235,0.6353,0.823
12.6540,-0.0002,0.5350,0.6553,0.846
12.6630,0.0078,0.5665,0.6768,0.883
12.6760,0.0112,0.5929,0.6880,0.908
12.6840,0.0022,0.6218,0.7015,0.937
12.7070,-0.0081,0.6506,0.7051,0.959
12.7080,-0.0127,0.6701,0.7222,0.985
12.7150,-0.0203,0.6887,0.7574,1.024
12.7250,-0.0286,0.7004,0.7862,1.053
12.7380,-0.0359,0.7163,0.8087,1.081
12.7450,-0.0525,0.7356,0.8239,1.106
12.7560,-0.0579,0.7495,0.8285,1.119
12.7650,-0.0472,0.7671,0.8199,1.124
12.7770,-0.0208,0.7854,0.7997,1.121
12.8090,-0.0164,0.8003,0.7904,1.125
12.8100,-0.0059,0.7981,0.7984,1.129
12.8110,0.0022,0.8011,0.8143,1.142
12.8180,0.0049,0.7991,0.8353,1.156
12.8290,0.0056,0.7842,0.8581,1.162
12.8480,0.0090,0.7725,0.8888,1.178
12.8490,0.0220,0.7549,0.9389,1.205
12.8670,0.0437,0.7244,1.0330,1.262
12.8690,0.0454,0.7029,1.1126,1.317
12.8790,0.0205,0.6794,1.1747,1.357
12.8880,-0.0105,0.6391,1.1957,1.356
12.8990,-0.0305,0.6220,1.1771,1.332
12.9110,-0.0447,0.6288,1.1002,1.268
12.9440,-0.0542,0.6408,1.0279,1.212
12.9460,-0.0735,0.6276,0.9270,1.122
12.9460,-0.1256,0.6115,0.8195,1.030
12.9500,-0.1290,0.5959,0.8058,1.010
12.9600,-0.1226,0.5780,0.8270,1.016
12.9770,-0.0884,0.5665,0.8749,1.046
12.9800,-0.0388,0.5612,0.9091,1.069
13.0030,-0.0374,0.5375,0.9265,1.072
13.0050,-0.0518,0.5130,0.9292,1.063
13.0110,-0.0503,0.4913,0.9568,1.077
13.0210,-0.0322,0.4867,0.9717,1.087
13.0310,-0.0122,0.4972,0.9607,1.082
13.0410,-0.0086,0.5062,0.9062,1.038
13.0510,-0.0125,0.5057,0.8104,0.955
13.0610,-0.0215,0.5003,0.7222,0.879
13.0770,-0.0298,0.4991,0.6660,0.833
13.0810,-0.0296,0.5060,0.6035,0.788
13.1080,-0.0384,0.5113,0.5497,0.752
13.1090,-0.0440,0.5018,0.5160,0.721
13.1110,-0.0525,0.4901,0.4965,0.700
13.1220,-0.0603,0.4793,0.4838,0.684
13.1320,-0.0518,0.4847,0.4896,0.691
13.1430,-0.0450,0.4847,0.5121,0.707
13.1530,-0.0293,0.4891,0.5268,0.719
13.1630,-0.0239,0.4947,0.5458,0.737
13.1740,-0.0313,0.5047,0.5622,0.756
13.1830,-0.0320,0.5121,0.5717,0.768
13.2000,-0.0293,0.5177,0.5747,0.774
13.2150,-0.0283,0.5248,0.5830,0.785
13.2160,-0.0149,0.5341,0.6057,0.808
13.2550,-0.0200,0.5453,0.6316,0.835
13.2550,-0.0208,0.5475,0.6643,0.861
13.2560,-0.0242,0.5494,0.6868,0.880
13.2560,-0.0239,0.5648,0.6973,0.898
13.2650,-0.0274,0.5729,0.7093,0.912
13.2740,-0.0406,0.5885,0.7066,0.920
13.2940,-0.0513,0.6027,0.6914,0.919
13.2960,-0.0601,0.6235,0.6695,0.917
13.3280,-0.0679,0.6411,0.6475,0.914
13.3290,-0.0542,0.6601,0.6509,0.929
13.3300,-0.0457,0.6760,0.6658,0.950
13.3460,-0.0337,0.6977,0.6834,0.977
13.3470,-0.0247,0.7153,0.6975,0.999
13.3660,-0.0059,0.7359,0.6997,1.015
13.3690,0.0054,0.7488,0.7166,1.036
13.3840,0.0171,0.7439,0.7506,1.057
13.3860,0.0349,0.7451,0.7977,1.092
13.3960,0.0530,0.7468,0.8405,1.126
13.4110,0.0755,0.7537,0.8781,1.160
13.4200,0.1029,0.7566,0.8991,1.180
13.4270,0.1275,0.7742,0.9086,1.201
13.4620,0.1339,0.7903,0.8664,1.180
13.4630,0.1036,0.7710,0.8009,1.117
13.4640,0.0577,0.7503,0.7728,1.079
13.4710,0.0408,0.7385,0.8219,1.106
13.4780,0.0457,0.7129,0.9025,1.151
13.4960,0.1368,0.6608,1.1007,1.291
13.4970,0.1766,0.6533,1.1522,1.336
13.5220,0.1747,0.6560,1.1466,1.332
13.5230,0.1402,0.6433,1.0542,1.243
13.5290,0.1016,0.6291,0.9533,1.147
13.5390,0.0738,0.6244,0.8791,1.081
13.5490,0.0633,0.6147,0.8400,1.043
13.5590,0.0850,0.6115,0.8346,1.038
13.5760,0.1007,0.5927,0.8400,1.033
13.5810,0.1143,0.5741,0.8766,1.054
13.6080,0.1170,0.5641,0.9274,1.092
13.6100,0.1322,0.5416,0.9853,1.132
13.6100,0.1427,0.5228,1.0235,1.158
13.6210,0.1388,0.5270,1.0274,1.163
13.6300,0.1119,0.5336,0.9963,1.136
13.6410,0.0801,0.5257,0.9118,1.056
13.6540,0.0432,0.5187,0.8234,0.974
13.6610,0.0259,0.5223,0.7467,0.912
13.6710,0.0186,0.5192,0.6844,0.859
13.6820,0.0037,0.5226,0.6091,0.803
13.6970,-0.0188,0.5306,0.5576,0.770
13.7030,-0.0293,0.5292,0.5192,0.742
13.7310,-0.0286,0.5238,0.4882,0.717
13.7320,-0.0308,0.5204,0.4752,0.705
13.7350,-0.0337,0.5260,0.4958,0.724
13.7430,0.0000,0.5240,0.5307,0.746
13.7550,0.0215,0.5199,0.5673,0.770
13.7630,0.0215,0.5126,0.5852,0.778
13.7730,0.0191,0.5140,0.6018,0.792
13.7850,0.0181,0.5062,0.6125,0.795
13.7950,0.0083,0.5196,0.6152,0.805
13.8250,0.0024,0.5331,0.6313,0.826
13.8260,0.0015,0.5402,0.6487,0.844
13.8270,-0.0093,0.5446,0.6787,0.870
13.8340,-0.0217,0.5570,0.7073,0.901
13.8450,-0.0252,0.5690,0.7325,0.928
13.8550,-0.0054,0.5785,0.7535,0.950
13.8650,0.0107,0.6086,0.7554,0.970
13.8750,0.0098,0.6284,0.7464,0.976
13.8930,0.0010,0.6423,0.7286,0.971
13.9020,-0.0191,0.6552,0.7051,0.963
13.9230,-0.0403,0.6630,0.6953,0.962
13.9250,-0.0540,0.6758,0.7100,0.982
13.9250,-0.0752,0.6828,0.7481,1.016
13.9370,-0.0782,0.6911,0.7840,1.048
13.9460,-0.0716,0.7029,0.8136,1.078
13.9560,-0.0726,0.7131,0.8378,1.103
13.9660,-0.0611,0.7424,0.8429,1.125
13.9770,-0.0559,0.7571,0.8351,1.129
13.9940,-0.0474,0.7925,0.8202,1.142
13.9970,-0.0547,0.8172,0.7840,1.134
14.0270,-0.0616,0.8126,0.7772,1.126
14.0280,-0.0608,0.7964,0.8126,1.139
14.0290,-0.0572,0.7688,0.8964,1.182
14.0380,-0.0745,0.7356,0.9956,1.240
14.0470,-0.0750,0.6902,1.1134,1.312
14.0570,-0.0445,0.6518,1.2152,1.380
14.0670,-0.0337,0.6381,1.2746,1.426
14.0780,-0.0122,0.6198,1.2519,1.397
14.0940,-0.0149,0.6069,1.1749,1.322
14.0980,-0.0481,0.5856,1.0423,1.196
14.1270,-0.0442,0.5675,0.9362,1.096
14.1280,-0.0745,0.5778,0.8483,1.029
14.1290,-0.0933,0.5653,0.7811,0.969
14.1380,-0.0994,0.5514,0.7278,0.919
14.1490,-0.1077,0.5443,0.6997,0.893
14.1590,-0.0987,0.5406,0.6971,0.888
14.1710,-0.0782,0.5253,0.7442,0.914
14.1800,-0.0650,0.5055,0.8275,0.972
14.1940,-0.0701,0.4827,0.9101,1.033
14.1990,-0.0596,0.4852,0.9809,1.096
14.2140,-0.0474,0.4896,1.0078,1.121
14.2380,-0.0300,0.4881,0.9839,1.099
14.2390,-0.0298,0.4981,0.9223,1.049
14.2400,-0.0442,0.4967,0.8263,0.965
14.2500,-0.0581,0.4957,0.7432,0.895
14.2600,-0.0704,0.5008,0.6572,0.829
14.2760,-0.0784,0.5072,0.5893,0.781
14.2790,-0.0767,0.5123,0.5490,0.755
14.3040,-0.0843,0.5060,0.5060,0.721
14.3050,-0.0865,0.5089,0.4699,0.698
14.3110,-0.0911,0.5133,0.4432,0.684
14.3210,-0.0858,0.5143,0.4427,0.684
14.3310,-0.0691,0.5187,0.4747,0.707
14.3410,-0.0420,0.5253,0.5214,0.741
14.3540,-0.0237,0.5253,0.5664,0.773
14.3620,-0.0322,0.5370,0.6089,0.812
14.3720,-0.0305,0.5426,0.6394,0.839
14.3830,-0.0413,0.5426,0.6536,0.850
14.3950,-0.0525,0.5538,0.6604,0.864
14.4320,-0.0594,0.5560,0.6648,0.869
14.4340,-0.0672,0.5683,0.6868,0.894
14.4350,-0.0708,0.5734,0.6968,0.905
14.4350,-0.0730,0.5832,0.7059,0.918
14.4440,-0.0794,0.6029,0.7156,0.939
14.4540,-0.0792,0.6105,0.7078,0.938
14.4630,-0.0772,0.6200,0.7037,0.941
14.4740,-0.0745,0.6325,0.7002,0.947
14.4840,-0.0811,0.6401,0.6973,0.950
14.4950,-0.0860,0.6474,0.6900,0.950
14.5340,-0.0980,0.6538,0.7000,0.963
14.5350,-0.0872,0.6643,0.7120,0.978
14.5360,-0.0691,0.6743,0.7330,0.998
14.5370,-0.0559,0.6814,0.7618,1.024
14.5450,-0.0227,0.6987,0.8155,1.074
14.5550,-0.0227,0.6987,0.8155,1.074
14.5650,-0.0105,0.7090,0.8593,1.114
14.5750,-0.0147,0.7075,0.8717,1.123
14.5950,-0.0088,0.7092,0.8837,1.133
14.5960,-0.0086,0.7104,0.8810,1.132
14.6050,0.0051,0.7346,0.8588,1.130
14.6140,-0.0049,0.7605,0.8114,1.112
14.6350,-0.0232,0.7371,0.7826,1.075
14.6370,-0.0362,0.7060,0.8006,1.068
14.6450,-0.0322,0.6750,0.8673,1.100
14.6550,-0.0044,0.6418,0.9604,1.155
14.6660,0.0428,0.6208,1.0796,1.246
14.6760,0.0816,0.6225,1.1720,1.330
14.6950,0.1107,0.6264,1.2499,1.402
14.6960,0.1256,0.6164,1.2482,1.398
14.7340,0.1102,0.6034,1.1556,1.308
14.7350,0.0801,0.5934,1.0420,1.202
14.7360,0.0611,0.6047,0.9204,1.103
14.7370,0.0415,0.6081,0.8141,1.017
14.7480,0.0159,0.6017,0.7445,0.957
14.7570,0.0068,0.6056,0.7142,0.936
14.7670,0.0154,0.5983,0.7313,0.945
14.7770,0.0518,0.5841,0.8070,0.998
14.7950,0.0809,0.5687,0.8940,1.063
14.8430,0.1011,0.5551,0.9428,1.099
14.8440,0.1048,0.5436,0.9700,1.117
14.8450,0.0958,0.5250,0.9717,1.109
14.8460,0.1033,0.5167,0.9507,1.087
14.8470,0.1058,0.5243,0.9103,1.056
14.8480,0.0765,0.5265,0.8434,0.997
14.8590,0.0364,0.5187,0.7647,0.925
14.8700,0.0222,0.5091,0.7000,0.866
14.8780,0.0132,0.5096,0.6626,0.836
14.8880,0.0110,0.5213,0.6409,0.826
14.8990,0.0132,0.5196,0.6152,0.805
14.9110,0.0090,0.5167,0.5947,0.788
14.9520,0.0198,0.5089,0.5730,0.767
14.9540,0.0322,0.5111,0.5578,0.757
14.9540,0.0293,0.5143,0.5561,0.758
14.9550,0.0247,0.5101,0.5517,0.752
14.9600,0.0242,0.5138,0.5500,0.753
14.9700,0.0225,0.5133,0.5532,0.755
14.9810,0.0012,0.5165,0.5568,0.759
14.9910,0.0054,0.5123,0.5708,0.767
15.0100,0.0083,0.5199,0.5913,0.787
15.0110,0.0081,0.5201,0.6076,0.800
15.0460,0.0132,0.5367,0.6250,0.824
15.0480,0.0220,0.5482,0.6360,0.840
15.0490,0.0151,0.5560,0.6414,0.849
15.0560,0.0149,0.5724,0.6445,0.862
15.0610,0.0164,0.5827,0.6614,0.882
15.0750,0.0144,0.5956,0.6785,0.903
15.0820,0.0171,0.6139,0.7015,0.932
15.0940,0.0208,0.6276,0.7112,0.949
15.1250,0.0235,0.6533,0.7188,0.972
15.1260,0.0195,0.6745,0.7149,0.983
15.1270,0.0024,0.6977,0.7186,1.002
15.1330,-0.0171,0.7151,0.7252,1.019
15.1430,-0.0261,0.7290,0.7349,1.035
15.1550,-0.0457,0.7515,0.7623,1.071
15.1630,-0.0689,0.7774,0.7919,1.112
15.1740,-0.0743,0.7916,0.7970,1.126
15.1830,-0.0750,0.7991,0.7975,1.131
15.1930,-0.0655,0.7986,0.8038,1.135
15.2330,-0.0515,0.8018,0.8143,1.144
15.2350,-0.0496,0.7991,0.8297,1.153
15.2650,-0.0557,0.7918,0.8546,1.166
15.2660,-0.0601,0.8021,0.8901,1.200
15.2670,-0.0623,0.8214,0.8940,1.216
15.2680,-0.0716,0.8184,0.8661,1.194
15.2680,-0.0872,0.8013,0.8483,1.170
15.2740,-0.1092,0.7808,0.8578,1.165
15.2960,-0.1224,0.7637,0.8810,1.172
15.2970,-0.1334,0.7383,0.9074,1.177
15.3250,-0.1507,0.7141,0.9270,1.180
15.3260,-0.1603,0.6831,0.9372,1.171
15.3270,-0.1451,0.6494,0.9546,1.164
15.3360,-0.1280,0.6337,0.9641,1.161
15.3440,-0.1173,0.6215,0.9448,1.137
15.3560,-0.1087,0.5915,0.8998,1.082
15.3650,-0.1007,0.5578,0.8502,1.022
15.3750,-0.0840,0.5333,0.8221,0.984
15.3930,-0.0701,0.5235,0.8033,0.961
15.3950,-0.0667,0.5218,0.7767,0.938
15.4250,-0.0713,0.5162,0.7581,0.920
15.4260,-0.0677,0.5128,0.7481,0.910
15.4270,-0.0669,0.5133,0.7430,0.906
15.4370,-0.0669,0.5050,0.7491,0.906
15.4460,-0.0691,0.4937,0.7875,0.932
15.4560,-0.0716,0.4945,0.8434,0.980
15.4680,-0.0652,0.5045,0.8688,1.007
15.4760,-0.0601,0.5091,0.8766,1.016
15.4930,-0.0357,0.5343,0.8766,1.027
15.5410,-0.0169,0.5482,0.8451,1.007
15.5430,-0.0193,0.5565,0.7767,0.956
15.5430,-0.0303,0.5565,0.6971,0.892
15.5440,-0.0530,0.5643,0.6206,0.840
15.5440,-0.0669,0.5665,0.5510,0.793
15.5470,-0.0726,0.5646,0.4928,0.753
15.5580,-0.0699,0.5692,0.4488,0.728
15.5700,-0.0667,0.5697,0.4210,0.712
15.5780,-0.0674,0.5646,0.4242,0.709
15.5880,-0.0579,0.5653,0.4459,0.722
15.5980,-0.0479,0.5634,0.5009,0.755
15.6120,-0.0335,0.5717,0.5639,0.804
15.6550,-0.0173,0.5797,0.6076,0.840
15.6560,-0.0090,0.5839,0.6201,0.852
15.6570,-0.0090,0.5888,0.6269,0.860
15.6580,-0.0176,0.5917,0.6418,0.873
15.6580,-0.0249,0.5961,0.6741,0.900
15.6700,-0.0364,0.6069,0.7010,0.928
15.6800,-0.0384,0.6054,0.7222,0.943
15.6900,-0.0415,0.6154,0.7371,0.961
15.7010,-0.0498,0.6281,0.7401,0.972
15.7130,-0.0718,0.6364,0.7305,0.972
15.7510,-0.1026,0.6545,0.7310,0.987
15.7530,-0.1026,0.6545,0.7310,0.987
15.7540,-0.1082,0.6594,0.7181,0.981
15.7540,-0.1097,0.6709,0.7107,0.983
15.7610,-0.0936,0.6892,0.7137,0.997
15.7700,-0.0914,0.6904,0.7225,1.003
15.7810,-0.0897,0.7004,0.7335,1.018
15.7940,-0.0845,0.7070,0.7691,1.048
15.8330,-0.0657,0.7109,0.7879,1.063
15.8350,-0.0457,0.7107,0.8087,1.078
15.8350,-0.0325,0.7092,0.8412,1.101
15.8360,-0.0210,0.7190,0.8629,1.123
15.8410,0.0049,0.7180,0.8869,1.141
15.8520,0.0166,0.7246,0.8898,1.148
15.8630,0.0310,0.7561,0.8732,1.155
15.8720,0.0381,0.7701,0.8214,1.127
15.8840,0.0154,0.7366,0.7772,1.071
15.8950,-0.0274,0.6999,0.7984,1.062
15.9380,-0.0555,0.6667,0.8700,1.098
15.9390,-0.0271,0.6499,0.9753,1.172
15.9400,0.0183,0.6328,1.0945,1.264
15.9410,0.0657,0.6149,1.1805,1.333
15.9430,0.1134,0.6007,1.2519,1.393
15.9550,0.1263,0.6056,1.2609,1.405
15.9640,0.0872,0.6193,1.1788,1.334
15.9730,0.0366,0.6220,1.0481,1.219
15.9840,0.0098,0.6264,0.9196,1.113
15.9940,-0.0183,0.6342,0.7833,1.008
16.0300,-0.0369,0.6359,0.6905,0.939
16.0310,-0.0479,0.6342,0.6445,0.906
16.0320,-0.0276,0.6210,0.6394,0.892
16.0330,0.0193,0.5949,0.6844,0.907
16.0450,0.0669,0.5663,0.7342,0.930
16.0540,0.0669,0.5372,0.7769,0.947
16.0640,0.0669,0.5055,0.8666,1.005
16.0750,0.0960,0.4845,0.9294,1.052
16.0930,0.1229,0.4920,0.9763,1.100
16.1350,0.1356,0.5040,1.0232,1.149
16.1360,0.1329,0.5165,1.0227,1.153
16.1370,0.1107,0.5218,0.9531,1.092
16.1380,0.0535,0.5170,0.8366,0.985
16.1380,0.0310,0.5006,0.7557,0.907
16.1460,0.0203,0.5001,0.6900,0.852
16.1550,0.0017,0.5177,0.6504,0.831
16.1660,0.0129,0.5155,0.6279,0.813
16.1760,0.0274,0.5177,0.6025,0.795
16.1940,0.0335,0.5099,0.5695,0.765
16.1990,0.0428,0.5148,0.5334,0.742
16.2380,0.0437,0.5157,0.5043,0.723
16.2380,0.0379,0.5126,0.4848,0.706
16.2390,0.0257,0.5067,0.4787,0.697
16.2530,0.0127,0.4996,0.4674,0.684
16.2530,0.0042,0.5020,0.4833,0.697
16.2580,0.0112,0.5133,0.5143,0.727
16.2680,0.0205,0.5226,0.5554,0.763
16.2760,0.0149,0.5287,0.5949,0.796
16.2930,0.0200,0.5353,0.6221,0.821
16.2960,0.0296,0.5512,0.6414,0.846
16.3260,0.0340,0.5697,0.6497,0.865
16.3270,0.0381,0.5871,0.6558,0.881
16.3280,0.0601,0.6061,0.6687,0.905
16.3370,0.0665,0.6330,0.6868,0.936
16.3470,0.0694,0.6484,0.6990,0.956
16.3580,0.0467,0.6696,0.7171,0.982
16.3700,0.0364,0.6870,0.7513,1.019
16.3770,0.0205,0.7134,0.7884,1.063
16.3870,0.0020,0.7322,0.8141,1.095
16.3980,-0.0208,0.7444,0.8295,1.115
16.4100,-0.0484,0.7576,0.8456,1.136
16.4530,-0.0657,0.7671,0.8561,1.151
16.4550,-0.0723,0.7747,0.8747,1.171
16.4550,-0.0594,0.7771,0.8913,1.184
16.4560,-0.0491,0.7742,0.8996,1.188
16.4590,-0.0310,0.7935,0.8986,1.199
16.4700,0.0090,0.7938,0.8715,1.179
16.4800,0.0054,0.7986,0.8610,1.174
16.4900,-0.0181,0.8060,0.8422,1.166
16.5000,-0.0467,0.7832,0.8463,1.154
16.5110,-0.0667,0.7659,0.8727,1.163
16.5540,-0.0723,0.7591,0.9221,1.196
16.5550,-0.0767,0.7385,0.9927,1.240
16.5560,-0.0843,0.7075,1.0462,1.266
16.5560,-0.0914,0.6787,1.0735,1.273
16.5610,-0.0899,0.6560,1.0613,1.251
16.5710,-0.0796,0.6208,1.0249,1.201
16.5810,-0.0789,0.5912,0.9790,1.146
16.5920,-0.0677,0.5648,0.9265,1.087
16.6120,-0.0667,0.5392,0.8451,1.005
16.6130,-0.0699,0.5179,0.7779,0.937
16.6660,-0.0638,0.4915,0.7132,0.869
16.6670,-0.0628,0.4876,0.6792,0.838
16.6680,-0.0493,0.4957,0.6536,0.822
16.6690,-0.0310,0.5003,0.6440,0.816
16.6690,-0.0200,0.5069,0.6462,0.822
16.6720,-0.0308,0.4813,0.6736,0.828
16.6840,-0.0481,0.4451,0.7464,0.870
16.6930,-0.0555,0.4197,0.8673,0.965
16.7080,-0.0139,0.4231,0.9792,1.067
16.7130,0.0254,0.4446,1.0533,1.144
16.7400,0.0533,0.4718,1.0845,1.184
16.7420,0.0601,0.4981,1.0447,1.159
16.7430,0.0371,0.5062,0.9262,1.056
16.7570,-0.0046,0.5047,0.8041,0.949
16.7640,-0.0621,0.5148,0.6778,0.853
16.7740,-0.1051,0.5192,0.5835,0.788
16.7850,-0.1136,0.5177,0.5016,0.730
16.7950,-0.1253,0.5218,0.4581,0.706
16.8280,-0.1239,0.5218,0.4166,0.679
16.8290,-0.1136,0.5277,0.3934,0.668
16.8300,-0.1063,0.5311,0.3868,0.666
16.8390,-0.0848,0.5402,0.4022,0.679
16.8450,-0.0684,0.5367,0.4432,0.699
16.8560,-0.0616,0.5536,0.5019,0.750
16.8650,-0.0540,0.5634,0.5527,0.791
16.8760,-0.0447,0.5695,0.5991,0.828
16.8870,-0.0244,0.5805,0.6382,0.863
16.8960,-0.0139,0.5961,0.6819,0.906
16.9120,-0.0088,0.5927,0.7000,0.917
16.9160,-0.0125,0.6095,0.7420,0.960
16.9540,-0.0247,0.6286,0.7691,0.994
16.9550,-0.0381,0.6335,0.7975,1.019
16.9560,-0.0340,0.6354,0.8187,1.037
16.9560,-0.0288,0.6452,0.8368,1.057
16.9670,-0.0303,0.6523,0.8236,1.051
16.9770,-0.0393,0.6716,0.7911,1.038
16.9930,-0.0452,0.6889,0.7562,1.024
16.9960,-0.0447,0.7053,0.7286,1.015
17.0340,-0.0547,0.7234,0.7129,1.017
17.0360,-0.0647,0.7317,0.7337,1.038
17.0370,-0.0550,0.7337,0.7628,1.060
17.0380,-0.0430,0.7610,0.8373,1.132
17.0480,-0.0298,0.7534,0.8786,1.158
17.0590,-0.0112,0.7520,0.9145,1.184
17.0700,-0.0027,0.7490,0.9399,1.202
17.0790,0.0049,0.7483,0.9475,1.207
17.0880,0.0264,0.7444,0.9116,1.177
17.0990,0.0354,0.7444,0.8776,1.151
17.1090,0.0435,0.7542,0.8432,1.132
17.1440,0.0513,0.7591,0.8097,1.111
17.1450,0.0594,0.7432,0.8009,1.094
17.1460,0.0633,0.7219,0.8116,1.088
17.1490,0.0801,0.6919,0.8515,1.100
17.1600,0.1116,0.6560,0.9467,1.157
17.1700,0.1454,0.6071,1.0599,1.230
17.1800,0.1617,0.5851,1.1529,1.303
17.1900,0.1769,0.5639,1.2008,1.338
17.2010,0.1974,0.5463,1.1867,1.321
17.2220,0.1820,0.5367,1.0914,1.230
17.2230,0.1143,0.5380,0.9389,1.088
17.2300,0.0650,0.5446,0.7897,0.961
17.2710,0.0442,0.5433,0.7122,0.897
