time,gFx,gFy,gFz,TgF
5.8670,0.0040,0.6725,0.8206,1.061
5.8880,0.0080,0.6725,0.8126,1.055
5.8890,0.0280,0.6484,0.8326,1.056
5.8970,0.0240,0.6364,0.8286,1.045
5.9180,0.0160,0.6284,0.8246,1.037
5.9270,0.0040,0.6324,0.7885,1.011
5.9370,-0.0080,0.6444,0.7965,1.025
5.9470,-0.0040,0.6404,0.7885,1.016
5.9610,0.0080,0.6484,0.7885,1.021
5.9880,0.0080,0.6484,0.8045,1.033
5.9890,0.0080,0.6604,0.8085,1.044
5.9900,0.0080,0.6685,0.8206,1.058
5.9970,0.0200,0.6725,0.8326,1.070
6.0070,0.0160,0.6645,0.8406,1.072
6.0190,0.0240,0.6765,0.8566,1.092
6.0270,0.0360,0.6685,0.8606,1.090
6.0370,0.0320,0.6484,0.8686,1.084
6.0470,0.0440,0.6524,0.8646,1.084
6.0650,0.0440,0.6484,0.8726,1.088
6.0670,0.0360,0.6564,0.8646,1.086
6.0770,0.0400,0.6484,0.8446,1.066
6.0880,0.0400,0.6524,0.8366,1.062
6.0970,0.0360,0.6685,0.8246,1.062
6.1070,0.0360,0.6685,0.8005,1.044
6.1190,0.0280,0.6805,0.7965,1.048
6.1270,0.0280,0.6765,0.8085,1.055
6.1370,0.0280,0.6725,0.8246,1.064
6.1470,0.0160,0.6685,0.8326,1.068
6.1670,0.0160,0.6765,0.8486,1.085
6.1690,0.0200,0.6725,0.8606,1.092
6.1770,0.0240,0.6725,0.8646,1.096
6.1900,0.0240,0.6765,0.8646,1.098
6.1970,0.0320,0.6765,0.8566,1.092
6.2070,0.0360,0.6685,0.8486,1.081
6.2180,0.0320,0.6645,0.8486,1.078
6.2270,0.0280,0.6645,0.8406,1.072
6.2370,0.0240,0.6645,0.8406,1.072
6.2470,0.0320,0.6604,0.8446,1.073
6.2660,0.0440,0.6564,0.8446,1.071
6.2760,0.0400,0.6524,0.8446,1.068
6.2780,0.0360,0.6364,0.7645,0.995
6.2880,0.0360,0.6364,0.8406,1.055
6.2990,0.0320,0.6604,0.8806,1.101
6.3070,0.0320,0.6484,0.8005,1.031
6.3180,0.0320,0.6564,0.8326,1.061
6.3270,0.0240,0.6484,0.8286,1.052
6.3370,0.0240,0.6524,0.8326,1.058
6.3470,0.0200,0.6484,0.8566,1.075
6.3670,0.0200,0.6645,0.8686,1.094
6.3690,0.0160,0.6685,0.8726,1.099
6.3770,0.0240,0.6765,0.8606,1.095
6.3870,0.0200,0.6685,0.8486,1.080
6.3970,0.0160,0.6685,0.8566,1.087
6.4130,0.0240,0.6725,0.8526,1.086
6.4200,0.0200,0.6725,0.8446,1.080
6.4280,0.0200,0.6765,0.8286,1.070
6.4380,0.0040,0.6805,0.8246,1.069
6.4470,0.0000,0.6725,0.8126,1.055
6.4570,0.0080,0.6725,0.8246,1.064
6.4760,0.0160,0.6685,0.8166,1.055
6.4770,0.0160,0.6645,0.8406,1.072
6.5000,0.0200,0.6645,0.8446,1.075
6.5010,0.0160,0.6645,0.8486,1.078
6.5070,0.0240,0.6645,0.8486,1.078
6.5170,0.0240,0.6645,0.8606,1.088
6.5270,0.0040,0.6604,0.8566,1.082
6.5370,0.0000,0.6564,0.8526,1.076
6.5470,-0.0040,0.6645,0.8326,1.065
6.5570,-0.0080,0.6604,0.8246,1.056
6.5910,-0.0080,0.6524,0.8166,1.045
6.5920,-0.0160,0.6524,0.8126,1.042
6.5940,-0.0240,0.6564,0.8085,1.042
6.5980,-0.0160,0.6645,0.8286,1.062
6.6160,-0.0080,0.6725,0.8166,1.058
6.6180,0.0000,0.6645,0.8126,1.050
6.6270,0.0080,0.6604,0.8166,1.050
6.6370,0.0200,0.6524,0.8286,1.055
6.6470,0.0160,0.6524,0.8286,1.055
6.6570,0.0120,0.6604,0.8326,1.063
6.6790,0.0120,0.6564,0.8406,1.067
6.6810,0.0200,0.6564,0.8566,1.079
6.7030,0.0200,0.6564,0.8526,1.076
6.7050,0.0120,0.6645,0.8486,1.078
6.7070,0.0080,0.6604,0.8326,1.063
6.7180,0.0160,0.6524,0.8206,1.048
6.7270,0.0200,0.6604,0.8246,1.057
6.7410,0.0200,0.6604,0.8406,1.069
6.7480,0.0200,0.6725,0.8366,1.074
6.7570,0.0200,0.6645,0.8326,1.065
6.7880,0.0200,0.6725,0.8326,1.070
6.7890,0.0160,0.6685,0.8366,1.071
6.7900,0.0160,0.6725,0.8286,1.067
6.7970,0.0200,0.6725,0.8286,1.067
6.8080,0.0200,0.6725,0.8246,1.064
6.8200,0.0200,0.6685,0.8246,1.062
6.8270,0.0160,0.6564,0.8406,1.067
6.8370,0.0240,0.6645,0.8406,1.072
6.8490,0.0200,0.6604,0.8406,1.069
6.8570,0.0200,0.6604,0.8446,1.072
6.8780,0.0160,0.6564,0.8366,1.063
6.8800,0.0240,0.6564,0.8246,1.054
6.9070,0.0160,0.6645,0.8246,1.059
6.9090,0.0280,0.6725,0.8246,1.064
6.9100,0.0240,0.6685,0.8166,1.056
6.9180,0.0240,0.6725,0.8166,1.058
6.9270,0.0280,0.6725,0.8126,1.055
6.9370,0.0240,0.6685,0.8206,1.059
6.9490,0.0200,0.6765,0.8326,1.073
6.9580,0.0160,0.6685,0.8246,1.062
6.9790,0.0120,0.6685,0.8246,1.062
6.9800,0.0160,0.6604,0.8286,1.060
7.0050,0.0160,0.6685,0.8486,1.080
7.0070,0.0240,0.6645,0.8646,1.091
7.0080,0.0240,0.6645,0.8806,1.103
7.0190,0.0280,0.6725,0.8726,1.102
7.0270,0.0280,0.6765,0.8566,1.092
7.0370,0.0320,0.6805,0.8486,1.088
7.0470,0.0280,0.6765,0.8246,1.067
7.0570,0.0240,0.6845,0.8206,1.069
7.0910,0.0240,0.6925,0.8166,1.071
7.0920,0.0200,0.6885,0.8166,1.068
7.0930,0.0160,0.6805,0.8166,1.063
7.0980,0.0200,0.6805,0.8246,1.069
7.1080,0.0160,0.6805,0.8366,1.078
7.1180,0.0200,0.6845,0.8526,1.094
7.1270,0.0240,0.6725,0.8526,1.086
7.1370,0.0400,0.6725,0.8526,1.087
7.1470,0.0440,0.6604,0.8606,1.086
7.1570,0.0560,0.6604,0.8686,1.093
7.1910,0.0520,0.6685,0.8646,1.094
7.1920,0.0480,0.6604,0.8686,1.092
7.1930,0.0560,0.6484,0.8646,1.082
7.1970,0.0560,0.6564,0.8646,1.087
7.2080,0.0520,0.6444,0.8646,1.080
7.2200,0.0560,0.6404,0.8406,1.058
7.2270,0.0520,0.6404,0.8246,1.045
7.2370,0.0400,0.6444,0.8005,1.028
7.2490,0.0360,0.6444,0.7885,1.019
7.2570,0.0360,0.6484,0.7965,1.028
7.2870,0.0240,0.6524,0.8246,1.052
7.2890,0.0320,0.6524,0.7805,1.018
7.2900,0.0440,0.6484,0.8126,1.041
7.2970,0.0520,0.6604,0.8286,1.061
7.3100,0.0480,0.6604,0.8166,1.051
7.3210,0.0480,0.6564,0.8045,1.039
7.3270,0.0560,0.6604,0.8045,1.042
7.3380,0.0560,0.6645,0.8126,1.051
7.3480,0.0560,0.6685,0.8486,1.082
7.3570,0.0480,0.6645,0.8446,1.076
7.3890,0.0400,0.6604,0.8326,1.063
7.3900,0.0400,0.6645,0.8286,1.063
7.3920,0.0320,0.6645,0.8126,1.050
7.3970,0.0280,0.6604,0.8045,1.041
7.4260,0.0280,0.6645,0.7885,1.032
7.4280,0.0280,0.6604,0.7725,1.017
7.4290,0.0320,0.6484,0.7685,1.006
7.4380,0.0160,0.6604,0.7885,1.029
7.4470,0.0200,0.6604,0.7965,1.035
7.4570,0.0240,0.6645,0.7965,1.038
7.4910,0.0240,0.6645,0.8085,1.047
7.4930,0.0320,0.6645,0.8166,1.053
7.4970,0.0400,0.6685,0.8326,1.068
7.5070,0.0400,0.6564,0.8206,1.052
7.5180,0.0400,0.6484,0.8926,1.104
7.5270,0.0360,0.6604,0.8326,1.063
7.5370,0.0520,0.6645,0.8326,1.066
7.5480,0.0480,0.6845,0.8526,1.094
7.5570,0.0400,0.6925,0.8606,1.105
7.5890,0.0400,0.6845,0.8406,1.085
7.5910,0.0400,0.6845,0.8286,1.075
7.5970,0.0360,0.6765,0.8286,1.070
7.5980,0.0240,0.6925,0.8246,1.077
7.6100,0.0280,0.6885,0.8206,1.071
7.6210,0.0360,0.6965,0.8166,1.074
7.6270,0.0360,0.7125,0.8085,1.078
7.6370,0.0360,0.7205,0.8126,1.087
7.6480,0.0320,0.7125,0.8045,1.075
7.6570,0.0280,0.7125,0.8085,1.078
7.6870,0.0160,0.7085,0.8045,1.072
7.6880,0.0120,0.7125,0.7925,1.066
7.6890,0.0000,0.7085,0.7925,1.063
7.7020,-0.0040,0.7125,0.8005,1.072
7.7110,-0.0040,0.7045,0.8166,1.078
7.7230,-0.0120,0.7085,0.8286,1.090
7.7270,-0.0120,0.7085,0.8246,1.087
7.7370,-0.0200,0.7045,0.8366,1.094
7.7490,-0.0280,0.7165,0.8326,1.099
7.7570,-0.0360,0.7085,0.8406,1.100
7.7870,-0.0360,0.7045,0.8366,1.094
7.7880,-0.0400,0.7045,0.8406,1.097
7.7890,-0.0360,0.7125,0.8406,1.102
7.7970,-0.0280,0.7125,0.8326,1.096
7.8070,-0.0240,0.7245,0.8366,1.107
7.8180,-0.0240,0.7245,0.8446,1.113
7.8270,-0.0200,0.7205,0.8406,1.107
7.8370,-0.0160,0.7165,0.8326,1.099
7.8480,-0.0240,0.7085,0.8326,1.093
7.8570,-0.0240,0.7045,0.8406,1.097
7.8940,-0.0040,0.7045,0.8286,1.088
7.8960,0.0000,0.7085,0.8326,1.093
7.8980,-0.0040,0.7045,0.8246,1.085
7.8990,-0.0120,0.7005,0.8246,1.082
7.9070,-0.0120,0.6885,0.8166,1.068
7.9180,-0.0080,0.6965,0.7925,1.055
7.9270,0.0080,0.7045,0.7605,1.037
7.9370,0.0080,0.7085,0.7525,1.034
7.9470,0.0200,0.7165,0.7365,1.028
7.9570,0.0080,0.7205,0.7445,1.036
7.9880,-0.0120,0.7285,0.7445,1.042
7.9890,-0.0120,0.7325,0.7525,1.050
7.9900,-0.0200,0.7245,0.7725,1.059
8.0050,-0.0280,0.7085,0.8005,1.069
8.0070,-0.0280,0.7045,0.8406,1.097
8.0200,-0.0240,0.7085,0.8686,1.121
8.0270,-0.0320,0.7125,0.8726,1.127
8.0370,-0.0400,0.7285,0.8846,1.147
8.0470,-0.0360,0.7285,0.8766,1.140
8.0570,-0.0440,0.7125,0.8726,1.127
8.0870,-0.0520,0.7085,0.8566,1.113
8.0930,-0.0480,0.7085,0.8526,1.110
8.0940,-0.0440,0.7045,0.8486,1.104
8.0970,-0.0280,0.7005,0.8526,1.104
8.1080,-0.0120,0.6885,0.8486,1.093
8.1200,-0.0120,0.6845,0.8566,1.097
8.1270,-0.0160,0.6805,0.8366,1.078
8.1370,-0.0080,0.6685,0.8166,1.055
8.1480,0.0000,0.6604,0.8085,1.044
8.1570,0.0040,0.6524,0.8045,1.036
8.1860,0.0000,0.6484,0.7965,1.027
8.1880,0.0120,0.6324,0.7765,1.002
8.1890,0.0160,0.6324,0.7765,1.002
8.2010,0.0160,0.6284,0.7845,1.005
8.2070,0.0200,0.6364,0.8326,1.048
8.2190,0.0160,0.6364,0.7725,1.001
8.2270,0.0200,0.6324,0.7325,0.968
8.2370,0.0240,0.6364,0.7445,0.980
8.2480,0.0360,0.6364,0.7125,0.956
8.2570,0.0320,0.6324,0.7005,0.944
8.2770,0.0360,0.6324,0.6925,0.938
8.2790,0.0280,0.6444,0.6885,0.943
8.3070,0.0280,0.6484,0.6805,0.940
8.3090,0.0400,0.6645,0.6885,0.958
8.3100,0.0400,0.6725,0.7605,1.016
8.3180,0.0480,0.6765,0.7205,0.989
8.3270,0.0560,0.6885,0.7245,1.001
8.3370,0.0520,0.7045,0.7525,1.032
8.3470,0.0480,0.7125,0.7845,1.061
8.3570,0.0520,0.7205,0.8246,1.096
8.3830,0.0600,0.7325,0.8286,1.108
8.3890,0.0801,0.7525,0.8366,1.128
8.3910,0.0841,0.7645,0.8486,1.145
8.4060,0.0881,0.7805,0.8286,1.142
8.4070,0.0841,0.7885,0.8166,1.138
8.4250,0.0841,0.7925,0.8045,1.132
8.4320,0.0841,0.8045,0.7845,1.127
8.4380,0.0881,0.8126,0.7685,1.122
8.4530,0.0841,0.8166,0.7605,1.119
8.4570,0.0720,0.8126,0.7685,1.121
8.4670,0.0680,0.7965,0.7805,1.117
8.4770,0.0600,0.7925,0.7725,1.108
8.5010,0.0600,0.7805,0.7805,1.105
8.5030,0.0600,0.7725,0.7765,1.097
8.5140,0.0640,0.7645,0.7485,1.072
8.5330,0.0640,0.7525,0.7445,1.061
8.5340,0.0640,0.7525,0.7325,1.052
8.5380,0.0560,0.7525,0.7085,1.035
8.5480,0.0520,0.7525,0.7005,1.029
8.5570,0.0400,0.7485,0.6965,1.023
8.5780,0.0280,0.7405,0.6885,1.011
8.5790,0.0160,0.7445,0.6845,1.011
8.6000,0.0000,0.7445,0.6725,1.003
8.6010,0.0040,0.7365,0.6765,1.000
8.6070,0.0000,0.7325,0.6845,1.003
8.6180,0.0040,0.7365,0.6845,1.005
8.6270,-0.0040,0.7365,0.6885,1.008
8.6370,0.0040,0.7365,0.6965,1.014
8.6510,-0.0080,0.7325,0.7045,1.016
8.6570,0.0000,0.7365,0.7005,1.016
8.6670,0.0040,0.7365,0.6885,1.008
8.6780,0.0040,0.7405,0.6965,1.017
8.7130,0.0080,0.7405,0.7085,1.025
8.7160,0.0120,0.7525,0.7085,1.034
8.7180,0.0120,0.7725,0.7165,1.054
8.7190,0.0200,0.7725,0.7085,1.048
8.7290,0.0240,0.7885,0.7125,1.063
8.7410,0.0160,0.7965,0.6965,1.058
8.7480,0.0200,0.7965,0.6845,1.050
8.7570,0.0240,0.8005,0.6805,1.051
8.7860,0.0280,0.8045,0.6805,1.054
8.7880,0.0240,0.8166,0.6925,1.071
8.7890,0.0360,0.8166,0.7045,1.079
8.7970,0.0400,0.8206,0.7085,1.085
8.8070,0.0400,0.8246,0.7285,1.101
8.8180,0.0560,0.8166,0.7565,1.115
8.8270,0.0600,0.8326,0.7765,1.140
8.8370,0.0801,0.8126,0.7885,1.135
8.8480,0.0761,0.8326,0.8126,1.166
8.8570,0.0801,0.8366,0.8286,1.180
8.8870,0.0761,0.8406,0.8406,1.191
8.8890,0.0761,0.8526,0.8486,1.205
8.8900,0.0720,0.8566,0.8526,1.211
8.8990,0.0761,0.8606,0.8366,1.203
8.9180,0.0680,0.8606,0.8446,1.208
8.9200,0.0680,0.8566,0.8326,1.196
8.9270,0.0801,0.8526,0.8326,1.194
8.9380,0.0921,0.8486,0.8526,1.206
8.9510,0.0881,0.8446,0.8686,1.215
8.9570,0.1121,0.8446,0.9006,1.240
8.9680,0.1041,0.8326,0.9406,1.260
8.9770,0.0881,0.8126,0.9807,1.277
8.9990,0.0761,0.7965,1.0127,1.291
9.0000,0.0560,0.7605,1.0207,1.274
9.0080,0.0400,0.7565,1.0367,1.284
9.0260,0.0400,0.7205,1.0367,1.263
9.0270,0.0200,0.7045,1.0407,1.257
9.0390,0.0040,0.6604,1.0647,1.253
9.0480,-0.0040,0.6164,1.0847,1.248
9.0570,-0.0160,0.5764,1.0967,1.239
9.0770,-0.0240,0.5444,1.1088,1.235
9.0780,-0.0240,0.5244,1.0767,1.198
9.1000,-0.0120,0.5164,1.0167,1.140
9.1010,0.0040,0.5003,0.9406,1.065
9.1070,-0.0040,0.4923,0.8366,0.971
9.1170,-0.0120,0.5003,0.7365,0.890
9.1270,-0.0160,0.5083,0.7005,0.866
9.1370,-0.0280,0.5164,0.6685,0.845
9.1470,-0.0320,0.5604,0.6765,0.879
9.1570,-0.0240,0.5804,0.6805,0.895
9.1810,-0.0320,0.5924,0.6845,0.906
9.1820,-0.0280,0.6004,0.6965,0.920
9.1920,-0.0400,0.5964,0.7045,0.924
9.1980,-0.0360,0.5964,0.7285,0.942
9.2090,-0.0360,0.5964,0.7565,0.964
9.2230,-0.0520,0.6004,0.7925,0.996
9.2270,-0.0600,0.5964,0.8406,1.032
9.2380,-0.0680,0.5964,0.8806,1.066
9.2500,-0.0600,0.5844,0.8846,1.062
9.2570,-0.0560,0.5764,0.8726,1.047
9.2670,-0.0360,0.5764,0.8366,1.017
9.2770,-0.0320,0.5724,0.8166,0.998
9.3070,-0.0240,0.5684,0.7765,0.963
9.3080,-0.0160,0.5844,0.7365,0.940
9.3090,-0.0120,0.5924,0.7325,0.942
9.3220,-0.0040,0.6044,0.7045,0.928
9.3270,0.0120,0.6324,0.6845,0.932
9.3370,0.0240,0.6484,0.6765,0.937
9.3480,0.0280,0.6604,0.6765,0.946
9.3570,0.0320,0.6645,0.6765,0.949
9.3750,0.0320,0.6685,0.6604,0.940
9.3770,0.0360,0.6845,0.6765,0.963
9.4020,0.0320,0.6965,0.6845,0.977
9.4030,0.0440,0.6965,0.6925,0.983
9.4070,0.0440,0.6965,0.7085,0.994
9.4260,0.0320,0.6925,0.7285,1.006
9.4280,0.0240,0.7005,0.7405,1.020
9.4390,0.0200,0.7085,0.7485,1.031
9.4490,0.0040,0.7245,0.7565,1.047
9.4570,-0.0080,0.7325,0.7765,1.068
9.4830,-0.0120,0.7285,0.8126,1.091
9.4840,-0.0080,0.7325,0.8206,1.100
9.5000,-0.0160,0.7285,0.8606,1.128
9.5010,-0.0160,0.7005,0.8926,1.135
9.5070,-0.0040,0.6805,0.8926,1.122
9.5180,-0.0080,0.6604,0.8766,1.098
9.5270,-0.0080,0.6685,0.8766,1.102
9.5370,-0.0040,0.7085,0.9006,1.146
9.5500,-0.0040,0.7405,0.9126,1.175
9.5570,-0.0080,0.7445,0.9126,1.178
9.5680,0.0000,0.7525,0.9086,1.180
9.5780,-0.0040,0.7685,0.9126,1.193
9.6030,0.0040,0.7805,0.9286,1.213
9.6040,0.0120,0.7725,0.9486,1.223
9.6120,0.0200,0.7765,0.9727,1.245
9.6290,0.0320,0.7565,1.0087,1.261
9.6310,0.0520,0.7485,1.0607,1.299
9.6410,0.1001,0.7325,1.1248,1.346
9.6500,0.1481,0.7005,1.2008,1.398
9.6570,0.1921,0.6564,1.2769,1.449
9.6670,0.2201,0.6204,1.3249,1.479
9.6770,0.2242,0.5844,1.3649,1.502
9.7050,0.2201,0.5484,1.3689,1.491
9.7080,0.1961,0.5204,1.3329,1.444
9.7090,0.1681,0.5204,1.2488,1.363
9.7210,0.1441,0.5204,1.1288,1.251
9.7270,0.1241,0.5324,1.0207,1.158
9.7380,0.1121,0.5364,0.9006,1.054
9.7500,0.0881,0.5324,0.8206,0.982
9.7570,0.1001,0.5404,0.7565,0.935
9.7670,0.1201,0.5604,0.7085,0.911
9.7770,0.1121,0.5844,0.6725,0.898
9.8040,0.1121,0.5924,0.6604,0.894
9.8060,0.1201,0.5844,0.6725,0.899
9.8070,0.1081,0.5604,0.6845,0.891
9.8210,0.1041,0.5484,0.7245,0.915
9.8270,0.1001,0.5284,0.7245,0.902
9.8380,0.0801,0.5123,0.7325,0.897
9.8510,0.0801,0.5164,0.7285,0.897
9.8570,0.0720,0.5083,0.7125,0.878
9.8670,0.0720,0.5043,0.6845,0.853
9.8770,0.0841,0.5164,0.6564,0.839
9.8920,0.0801,0.5204,0.6524,0.838
9.9060,0.0720,0.5284,0.6524,0.843
9.9070,0.0720,0.5364,0.6685,0.860
9.9180,0.0801,0.5204,0.6725,0.854
9.9270,0.0801,0.5123,0.6604,0.840
9.9370,0.0761,0.5604,0.6404,0.854
9.9510,0.0640,0.5764,0.6925,0.903
9.9570,0.0480,0.5724,0.6645,0.878
9.9670,0.0280,0.5684,0.6925,0.896
9.9770,0.0200,0.5764,0.6965,0.904
10.0130,0.0000,0.5924,0.7205,0.933
10.0150,-0.0120,0.5844,0.7325,0.937
10.0170,-0.0040,0.5924,0.7405,0.948
10.0180,-0.0040,0.6084,0.7525,0.968
10.0320,-0.0120,0.6404,0.7645,0.997
10.0370,-0.0080,0.6524,0.7845,1.020
10.0510,0.0120,0.6765,0.8085,1.054
10.0570,0.0160,0.6845,0.8286,1.075
10.0670,0.0240,0.7045,0.8366,1.094
10.0770,0.0360,0.7165,0.8446,1.108
10.0990,0.0360,0.7285,0.8726,1.137
10.1010,0.0440,0.7365,0.8886,1.155
10.1070,0.0440,0.7485,0.9046,1.175
10.1180,0.0320,0.7605,0.9246,1.198
10.1270,0.0360,0.7805,0.9446,1.226
10.1370,0.0520,0.7805,0.9607,1.239
10.1480,0.0600,0.7605,0.9647,1.230
10.1570,0.0600,0.7725,0.9927,1.259
10.1760,0.0600,0.7845,0.9887,1.264
10.1780,0.0640,0.8005,0.9727,1.261
10.2030,0.0801,0.8286,0.9727,1.280
10.2040,0.0801,0.8526,0.9607,1.287
10.2070,0.0600,0.8606,0.9526,1.285
10.2180,0.0400,0.8646,0.9847,1.311
10.2270,0.0440,0.8406,1.0087,1.314
10.2370,0.0400,0.8085,1.0447,1.322
10.2500,0.0320,0.7765,1.0847,1.334
10.2570,0.0160,0.7485,1.1007,1.331
10.2670,-0.0040,0.7125,1.1328,1.338
10.2770,-0.0240,0.6725,1.1608,1.342
10.3080,-0.0320,0.6324,1.1928,1.350
10.3100,-0.0560,0.5804,1.2048,1.338
10.3110,-0.0600,0.5564,1.2008,1.325
10.3230,-0.0720,0.5404,1.1608,1.282
10.3270,-0.0881,0.5324,1.1047,1.229
10.3370,-0.1081,0.5244,1.0407,1.170
10.3480,-0.1121,0.5204,0.9807,1.116
10.3570,-0.1161,0.5043,0.9406,1.074
10.3810,-0.1041,0.5083,0.9166,1.053
10.3920,-0.0881,0.4963,0.9086,1.039
10.3930,-0.0720,0.4843,0.9086,1.032
10.4020,-0.0680,0.4843,0.9006,1.025
10.4070,-0.0720,0.4803,0.8846,1.009
10.4260,-0.0560,0.4723,0.8766,0.997
10.4280,-0.0520,0.4683,0.8686,0.988
10.4390,-0.0480,0.4803,0.8486,0.976
10.4480,-0.0360,0.4763,0.8446,0.970
10.4570,-0.0320,0.4763,0.8246,0.953
10.4750,-0.0120,0.4723,0.8126,0.940
10.4850,0.0040,0.4683,0.7965,0.924
10.4990,0.0120,0.4643,0.7925,0.919
10.5010,0.0080,0.4723,0.7845,0.916
10.5070,0.0200,0.4843,0.7805,0.919
10.5170,0.0280,0.4843,0.7525,0.895
10.5270,0.0280,0.4963,0.7365,0.889
10.5370,0.0400,0.5123,0.7205,0.885
10.5490,0.0400,0.5204,0.7245,0.893
10.5570,0.0600,0.5324,0.7285,0.904
10.5670,0.0680,0.5444,0.7325,0.915
10.5770,0.0560,0.5564,0.7485,0.934
10.5960,0.0520,0.5484,0.7765,0.952
10.6270,0.0560,0.5524,0.8126,0.984
10.6280,0.0480,0.5484,0.8286,0.995
10.6300,0.0440,0.5524,0.8286,0.997
10.6310,0.0400,0.5484,0.8206,0.988
10.6390,0.0360,0.5604,0.8286,1.001
10.6500,0.0320,0.5764,0.8085,0.993
10.6570,0.0200,0.5844,0.7965,0.988
10.6670,0.0000,0.5684,0.7925,0.975
10.6770,0.0040,0.5724,0.7925,0.978
10.7050,0.0000,0.5924,0.7885,0.986
10.7070,-0.0080,0.5844,0.7885,0.982
10.7080,0.0000,0.5884,0.7925,0.987
10.7200,-0.0040,0.6004,0.7845,0.988
10.7270,0.0000,0.6124,0.7805,0.992
10.7370,0.0120,0.6204,0.7525,0.975
10.7510,0.0080,0.6364,0.7525,0.986
10.7570,0.0120,0.6364,0.7365,0.973
10.7670,0.0160,0.6404,0.8005,1.025
10.7770,0.0120,0.6364,0.7605,0.992
10.7930,0.0120,0.6404,0.7725,1.004
10.8060,0.0120,0.6604,0.8606,1.085
10.8070,0.0200,0.6645,0.8526,1.081
10.8180,0.0040,0.6685,0.8606,1.090
10.8270,-0.0120,0.6725,0.8486,1.083
10.8370,-0.0200,0.6564,0.8686,1.089
10.8500,-0.0200,0.6564,0.8806,1.099
10.8570,-0.0120,0.6725,0.8886,1.114
10.8680,-0.0160,0.6965,0.9046,1.142
10.8770,-0.0080,0.7245,0.9286,1.178
10.9050,0.0040,0.7725,0.9126,1.196
10.9070,0.0000,0.8246,0.9086,1.227
10.9080,0.0240,0.8566,0.8926,1.237
10.9240,0.0520,0.8606,0.9046,1.250
10.9270,0.0961,0.8326,0.9406,1.260
10.9380,0.1441,0.8005,1.0087,1.296
10.9510,0.1721,0.7405,1.0847,1.325
10.9570,0.2081,0.6725,1.1568,1.354
10.9680,0.2081,0.6124,1.2368,1.396
10.9770,0.2121,0.5524,1.3009,1.429
10.9930,0.1881,0.5244,1.3049,1.419
11.0060,0.1841,0.5244,1.2448,1.363
11.0070,0.1961,0.5364,1.1368,1.272
11.0200,0.1961,0.5444,1.0207,1.173
11.0270,0.2081,0.5604,0.9126,1.091
11.0370,0.2081,0.5804,0.8566,1.055
11.0510,0.2201,0.5724,0.8406,1.041
11.0570,0.2282,0.5604,0.8566,1.049
11.0670,0.2482,0.5644,0.8846,1.078
11.0770,0.2522,0.5564,0.9126,1.098
11.0990,0.2522,0.5484,0.9246,1.104
11.1000,0.2322,0.5404,0.9086,1.082
11.1090,0.2041,0.5444,0.9006,1.072
11.1270,0.1681,0.5524,0.8766,1.050
11.1290,0.1361,0.5484,0.8606,1.029
11.1390,0.1081,0.5324,0.8726,1.028
11.1480,0.0801,0.5284,0.8846,1.033
11.1570,0.0520,0.5123,0.8686,1.010
11.1750,0.0200,0.5043,0.8726,1.008
11.1870,-0.0120,0.4963,0.8646,0.997
11.1900,-0.0360,0.5003,0.8486,0.986
11.2020,-0.0520,0.5123,0.8166,0.965
11.2070,-0.0560,0.5083,0.8005,0.950
11.2180,-0.0440,0.5123,0.7885,0.941
11.2270,-0.0160,0.5164,0.7685,0.926
11.2380,-0.0040,0.5284,0.7525,0.919
11.2490,0.0080,0.5204,0.7525,0.915
11.2570,0.0200,0.5083,0.7685,0.922
11.2670,0.0280,0.5083,0.7765,0.929
11.2770,0.0360,0.5164,0.7885,0.943
11.3050,0.0440,0.5043,0.8045,0.951
11.3090,0.0600,0.5123,0.7965,0.949
11.3100,0.0801,0.5364,0.8005,0.967
11.3220,0.0921,0.5644,0.8005,0.984
11.3270,0.1041,0.5684,0.7965,0.984
11.3370,0.0961,0.5604,0.7765,0.962
11.3500,0.1081,0.5924,0.7645,0.973
11.3570,0.1121,0.6444,0.7445,0.991
11.3670,0.1001,0.6965,0.7165,1.004
11.3770,0.0841,0.6845,0.7085,0.989
11.3940,0.0801,0.6725,0.7045,0.977
11.4040,0.0761,0.6885,0.7205,0.999
11.4230,0.0680,0.6925,0.7245,1.005
11.4410,0.0560,0.6925,0.7285,1.007
11.4420,0.0480,0.6925,0.7325,1.009
11.4430,0.0400,0.6845,0.7445,1.012
11.4490,0.0400,0.6725,0.7445,1.004
11.4570,0.0320,0.6765,0.7445,1.006
11.4680,0.0280,0.6604,0.7485,0.999
11.4790,0.0320,0.6604,0.7525,1.002
11.4930,0.0400,0.6685,0.7685,1.019
11.5060,0.0480,0.6765,0.7725,1.028
11.5070,0.0560,0.6765,0.7765,1.031
11.5180,0.0720,0.6685,0.8206,1.061
11.5270,0.0720,0.6685,0.8526,1.086
11.5370,0.0680,0.6885,0.8686,1.110
11.5510,0.0560,0.7205,0.8846,1.142
11.5570,0.0440,0.7325,0.9126,1.171
11.5670,0.0160,0.7565,0.8926,1.170
11.5770,0.0000,0.7605,0.8846,1.167
11.6010,-0.0040,0.7565,1.0007,1.254
11.6020,-0.0160,0.7285,1.0847,1.307
11.6070,0.0000,0.7005,1.1648,1.359
11.6180,0.0080,0.6604,1.2649,1.427
11.6270,-0.0080,0.6124,1.3729,1.503
11.6380,-0.0160,0.5844,1.4370,1.551
