time,gFx,gFy,gFz,TgF
11.6400,0.1201,0.6164,0.8966,1.095
11.6500,0.1441,0.6204,0.8846,1.090
11.6600,0.1521,0.6244,0.8886,1.097
11.6710,0.1641,0.6244,0.8926,1.102
11.6800,0.1721,0.6244,0.8886,1.100
11.6900,0.1601,0.6204,0.8766,1.086
11.7010,0.1601,0.6324,0.8646,1.083
11.7130,0.1561,0.6244,0.8526,1.068
11.7270,0.1281,0.6204,0.8326,1.046
11.7370,0.1041,0.6204,0.8126,1.028
11.7400,0.0921,0.6124,0.7965,1.009
11.7500,0.0720,0.6164,0.7765,0.994
11.7610,0.0560,0.6164,0.7525,0.974
11.7710,0.0480,0.6164,0.7445,0.968
11.7800,0.0480,0.6164,0.7365,0.962
11.8020,0.0360,0.6244,0.7325,0.963
11.8030,0.0320,0.6324,0.7285,0.965
11.8210,0.0360,0.6364,0.7205,0.962
11.8220,0.0320,0.6524,0.7165,0.970
11.8300,0.0400,0.6524,0.7285,0.979
11.8400,0.0360,0.6604,0.7365,0.990
11.8500,0.0360,0.6484,0.7525,0.994
11.8600,0.0320,0.6324,0.7645,0.993
11.8700,0.0280,0.6204,0.7725,0.991
11.8800,0.0320,0.6124,0.7725,0.986
11.8940,0.0440,0.6164,0.7845,0.999
11.9090,0.0480,0.6204,0.7885,1.004
11.9100,0.0560,0.6324,0.7805,1.006
11.9210,0.0600,0.6484,0.7645,1.004
11.9300,0.0600,0.6725,0.7405,1.002
11.9400,0.0680,0.6845,0.7245,0.999
11.9500,0.0640,0.6925,0.7085,0.993
11.9610,0.0560,0.6845,0.6885,0.972
11.9710,0.0520,0.6925,0.6925,0.981
11.9800,0.0480,0.6845,0.7005,0.981
11.9900,0.0440,0.6805,0.7045,0.980
12.0180,0.0400,0.6885,0.6725,0.963
12.0200,0.0400,0.6925,0.6805,0.972
12.0210,0.0480,0.7085,0.6765,0.981
12.0420,0.0520,0.7285,0.6845,1.001
12.0620,0.0440,0.7405,0.7125,1.029
12.0630,0.0400,0.7485,0.7405,1.054
12.0640,0.0240,0.7285,0.7405,1.039
12.0730,0.0200,0.7045,0.7485,1.028
12.0800,0.0160,0.7205,0.7725,1.056
12.1040,0.0360,0.7245,0.7805,1.066
12.1060,0.0400,0.7325,0.8005,1.086
12.1100,0.0360,0.7365,0.8085,1.094
12.1200,0.0400,0.7405,0.8326,1.115
12.1300,0.0360,0.7365,0.8366,1.115
12.1510,0.0280,0.7485,0.8446,1.129
12.1520,0.0040,0.7565,0.8366,1.128
12.1600,-0.0080,0.7685,0.8206,1.124
12.1710,-0.0320,0.7845,0.8126,1.130
12.1800,-0.0560,0.8045,0.8126,1.145
12.1900,-0.0560,0.8326,0.7805,1.143
12.2010,-0.0560,0.8326,0.8806,1.213
12.2120,-0.0320,0.8366,0.9807,1.289
12.2250,-0.0120,0.8246,0.9807,1.281
12.2350,0.0040,0.7885,1.1128,1.364
12.2400,0.0200,0.7605,1.1968,1.418
12.2500,0.0440,0.7245,1.2569,1.451
12.2610,0.0680,0.6805,1.3329,1.498
12.2710,0.0560,0.6364,1.3129,1.460
12.2800,0.0400,0.6204,1.2408,1.388
12.2900,0.0080,0.6124,1.1648,1.316
12.3300,-0.0200,0.6284,1.0447,1.219
12.3320,-0.0520,0.6284,0.9446,1.136
12.3330,-0.0720,0.6284,0.8886,1.091
12.3340,-0.0801,0.6084,0.8486,1.047
12.3520,-0.0761,0.5884,0.8286,1.019
12.3530,-0.0680,0.5684,0.8526,1.027
12.3620,-0.0480,0.5404,0.8926,1.045
12.3710,-0.0400,0.5164,0.9166,1.053
12.3800,-0.0280,0.4963,0.9166,1.043
12.3900,-0.0280,0.5083,0.9166,1.049
12.4000,-0.0240,0.5164,0.8926,1.031
12.4200,-0.0240,0.5164,0.8806,1.021
12.4210,-0.0280,0.5043,0.8646,1.001
12.4300,-0.0400,0.4963,0.8486,0.984
12.4430,-0.0280,0.4923,0.8246,0.961
12.4510,-0.0200,0.4963,0.8166,0.956
12.4610,-0.0160,0.5123,0.7965,0.947
12.4710,-0.0160,0.5244,0.7925,0.950
12.4800,-0.0200,0.5404,0.7925,0.959
12.4900,-0.0280,0.5444,0.7685,0.942
12.5010,-0.0360,0.5524,0.7485,0.931
12.5260,-0.0320,0.5724,0.7285,0.927
12.5290,-0.0200,0.5884,0.7165,0.927
12.5310,-0.0160,0.6084,0.7165,0.940
12.5410,0.0040,0.6124,0.7165,0.943
12.5510,0.0040,0.6124,0.7285,0.952
12.5610,0.0120,0.6244,0.7525,0.978
12.5720,0.0200,0.6164,0.7605,0.979
12.5800,0.0200,0.6124,0.7525,0.970
12.5900,0.0240,0.6284,0.7645,0.990
12.6010,0.0360,0.6364,0.7565,0.989
12.6260,0.0360,0.6524,0.7485,0.994
12.6270,0.0320,0.6765,0.7365,1.001
12.6350,0.0360,0.6765,0.7205,0.989
12.6400,0.0320,0.6685,0.7245,0.986
12.6500,0.0280,0.6725,0.7165,0.983
12.6600,0.0200,0.6725,0.7325,0.995
12.6710,0.0200,0.6725,0.7365,0.998
12.6800,0.0200,0.6725,0.7405,1.000
12.6900,0.0200,0.6885,0.7405,1.011
12.7030,0.0280,0.6885,0.7445,1.014
12.7280,0.0280,0.6845,0.7565,1.021
12.7300,0.0280,0.7005,0.7645,1.037
12.7310,0.0320,0.7085,0.7565,1.037
12.7560,0.0240,0.7205,0.7405,1.033
12.7570,0.0240,0.7365,0.7405,1.045
12.7600,0.0160,0.7445,0.7365,1.047
12.7720,0.0240,0.7485,0.7445,1.056
12.7800,0.0200,0.7605,0.7565,1.073
12.7900,0.0080,0.7525,0.7525,1.064
12.8010,0.0120,0.7405,0.7565,1.059
12.8110,0.0160,0.7365,0.8005,1.088
12.8370,0.0200,0.7365,0.8286,1.109
12.8390,0.0280,0.7365,0.8846,1.151
12.8400,0.0160,0.7565,0.9006,1.176
12.8510,0.0120,0.7685,0.9006,1.184
12.8600,0.0080,0.7805,0.9046,1.195
12.8710,-0.0040,0.7965,0.8966,1.199
12.8800,0.0080,0.8045,0.9046,1.211
12.8900,0.0160,0.7685,0.9206,1.199
12.9010,0.0360,0.7405,0.9566,1.210
12.9160,0.0761,0.7005,1.0247,1.244
12.9240,0.1161,0.6524,1.0807,1.268
12.9370,0.1481,0.6204,1.1568,1.321
12.9400,0.1521,0.5804,1.1968,1.339
12.9500,0.1641,0.5123,1.1328,1.254
12.9600,0.1521,0.4763,1.2168,1.316
12.9710,0.1441,0.4523,1.2288,1.317
12.9800,0.1081,0.4563,1.0607,1.160
12.9900,0.0921,0.5003,0.9807,1.105
13.0010,0.0640,0.5204,0.8686,1.015
13.0230,0.0480,0.5524,0.8005,0.974
13.0250,0.0440,0.5764,0.7405,0.939
13.0340,0.0480,0.6004,0.7165,0.936
13.0640,0.0600,0.6244,0.7125,0.949
13.0650,0.0881,0.6084,0.7925,1.003
13.0670,0.0921,0.6204,0.8286,1.039
13.0750,0.1081,0.6284,0.8686,1.078
13.0820,0.1081,0.6284,0.9006,1.103
13.0910,0.1081,0.6364,0.9286,1.131
13.1000,0.1121,0.6324,0.9246,1.126
13.1220,0.1041,0.6404,0.9366,1.139
13.1240,0.1081,0.6364,0.9486,1.147
13.1300,0.0961,0.6244,0.9326,1.126
13.1400,0.0881,0.6124,0.9166,1.106
13.1500,0.0801,0.6324,0.8846,1.090
13.1600,0.0761,0.6244,0.8446,1.053
13.1710,0.0640,0.6324,0.8005,1.022
13.1800,0.0520,0.6524,0.7845,1.022
13.1900,0.0360,0.6564,0.7485,0.996
13.2260,0.0360,0.6645,0.7365,0.993
13.2270,0.0400,0.6725,0.7365,0.998
13.2340,0.0560,0.6725,0.7525,1.011
13.2350,0.0560,0.6685,0.7605,1.014
13.2420,0.0520,0.6564,0.7845,1.024
13.2510,0.0440,0.6364,0.7805,1.008
13.2600,0.0440,0.6204,0.7765,0.995
13.2710,0.0400,0.6004,0.7565,0.967
13.2800,0.0360,0.6004,0.7525,0.963
13.2910,0.0360,0.6084,0.7565,0.971
13.3120,0.0320,0.5964,0.7445,0.954
13.3130,0.0400,0.5884,0.7245,0.934
13.3280,0.0440,0.5924,0.7245,0.937
13.3410,0.0400,0.5924,0.7125,0.927
13.3430,0.0360,0.5924,0.7085,0.924
13.3510,0.0360,0.6004,0.7205,0.939
13.3600,0.0280,0.6004,0.7165,0.935
13.3720,0.0320,0.6044,0.7245,0.944
13.3800,0.0360,0.6204,0.7165,0.948
13.3900,0.0360,0.6364,0.7045,0.950
13.4240,0.0320,0.6524,0.6885,0.949
13.4250,0.0360,0.6645,0.6965,0.963
13.4270,0.0320,0.6685,0.7165,0.980
13.4330,0.0280,0.6725,0.7245,0.989
13.4410,0.0240,0.6885,0.7365,1.008
13.4540,0.0360,0.7005,0.7405,1.020
13.4600,0.0360,0.7125,0.7525,1.037
13.4710,0.0560,0.7245,0.7525,1.046
13.4800,0.0520,0.7245,0.7645,1.055
13.4900,0.0600,0.7365,0.7765,1.072
13.5270,0.0640,0.7485,0.7965,1.095
13.5280,0.0801,0.7445,0.8085,1.102
13.5290,0.0881,0.7365,0.8246,1.109
13.5310,0.0801,0.7405,0.8446,1.126
13.5410,0.0881,0.7485,0.8406,1.129
13.5510,0.0841,0.7405,0.8366,1.120
13.5600,0.0761,0.7365,0.8366,1.117
13.5710,0.0520,0.7445,0.8406,1.124
13.5800,0.0360,0.7525,0.8326,1.123
13.5900,0.0040,0.7645,0.7965,1.104
13.6110,-0.0240,0.7805,0.7885,1.110
13.6120,-0.0520,0.7925,0.7805,1.114
13.6350,-0.0640,0.8045,0.7685,1.114
13.6370,-0.0680,0.8045,0.7845,1.126
13.6400,-0.0440,0.7925,0.9006,1.200
13.6510,-0.0040,0.7765,1.0607,1.315
13.6610,0.0640,0.7405,1.1808,1.395
13.6710,0.0921,0.6324,1.2488,1.403
13.6800,0.1001,0.5724,1.2328,1.363
13.6900,0.0720,0.5364,1.1528,1.273
13.7000,0.0400,0.5324,1.0567,1.184
13.7130,0.0160,0.5444,1.0447,1.178
13.7260,-0.0160,0.5684,0.9446,1.103
13.7360,-0.0440,0.5884,0.8806,1.060
13.7400,-0.0761,0.6004,0.8246,1.023
13.7510,-0.1081,0.6084,0.8045,1.014
13.7600,-0.1121,0.5764,0.8246,1.012
13.7710,-0.1001,0.5564,0.8806,1.046
13.7800,-0.0961,0.5564,0.9006,1.063
13.7900,-0.0801,0.5564,0.9366,1.092
13.8020,-0.0881,0.5684,0.9566,1.116
13.8290,-0.0841,0.5844,0.9607,1.128
13.8340,-0.0761,0.5924,0.9566,1.128
13.8350,-0.0640,0.6084,0.9526,1.132
13.8540,-0.0560,0.6124,0.9607,1.141
13.8550,-0.0560,0.6084,0.9647,1.142
13.8600,-0.0600,0.5964,0.9607,1.132
13.8720,-0.0600,0.5844,0.9687,1.133
13.8800,-0.0640,0.5804,0.9566,1.121
13.8900,-0.0600,0.5844,0.9366,1.106
13.9190,-0.0600,0.5724,0.9206,1.086
13.9300,-0.0480,0.5804,0.8846,1.059
13.9310,-0.0360,0.5764,0.8766,1.050
13.9320,-0.0360,0.5924,0.8606,1.045
13.9410,-0.0280,0.6044,0.8486,1.042
13.9510,-0.0160,0.6124,0.8406,1.040
13.9600,-0.0040,0.6084,0.8366,1.034
13.9710,0.0000,0.6044,0.8246,1.022
13.9800,0.0000,0.5964,0.8085,1.005
13.9900,0.0000,0.5964,0.8045,1.001
14.0240,0.0000,0.5964,0.7805,0.982
14.0250,0.0080,0.6004,0.7605,0.969
14.0280,0.0080,0.5964,0.7445,0.954
14.0340,0.0040,0.6084,0.7245,0.946
14.0600,0.0000,0.6164,0.7245,0.951
14.0610,0.0000,0.6124,0.7165,0.943
14.0620,0.0040,0.6004,0.7165,0.935
14.0720,0.0120,0.6084,0.7245,0.946
14.0800,0.0160,0.6204,0.7285,0.957
14.0900,0.0280,0.6124,0.7445,0.964
14.1250,0.0280,0.6244,0.7565,0.981
14.1260,0.0240,0.6324,0.7805,1.005
14.1270,0.0320,0.6404,0.7965,1.023
14.1300,0.0400,0.6364,0.8005,1.023
14.1400,0.0360,0.6524,0.8045,1.036
14.1530,0.0440,0.6524,0.8246,1.052
14.1600,0.0400,0.6524,0.8286,1.055
14.1710,0.0480,0.6765,0.8286,1.071
14.1800,0.0400,0.6845,0.8366,1.082
14.1900,0.0480,0.7005,0.8326,1.089
14.2140,0.0440,0.7125,0.8366,1.100
14.2150,0.0360,0.7045,0.8286,1.088
14.2200,0.0320,0.7125,0.8326,1.096
14.2300,0.0280,0.7085,0.8486,1.106
14.2440,0.0200,0.7205,0.8806,1.138
14.2570,0.0360,0.7125,0.8966,1.146
14.2600,0.0440,0.7285,0.9086,1.165
14.2710,0.0440,0.7565,0.9006,1.177
14.2800,0.0400,0.7725,0.8686,1.163
14.2900,0.0200,0.7885,0.8085,1.130
14.3250,-0.0120,0.7885,0.7725,1.104
14.3270,-0.0240,0.8005,0.7445,1.093
14.3280,-0.0360,0.8045,0.7245,1.083
14.3310,-0.0320,0.8005,0.7485,1.096
14.3440,-0.0200,0.7845,0.8486,1.156
14.3560,0.0160,0.7405,0.9767,1.226
14.3600,0.0480,0.6765,1.1168,1.307
14.3710,0.0801,0.6084,1.2528,1.395
14.3800,0.1041,0.5484,1.3649,1.475
14.3900,0.1281,0.4923,1.5010,1.585
14.4010,0.1321,0.4323,1.4130,1.484
14.4290,0.1081,0.4163,1.2368,1.309
14.4300,0.0841,0.4443,1.1288,1.216
14.4310,0.0640,0.4683,0.9967,1.103
14.4430,0.0680,0.5003,0.8646,1.001
14.4550,0.0720,0.5364,0.8045,0.970
14.4600,0.0921,0.5724,0.7525,0.950
14.4710,0.0921,0.5884,0.7565,0.963
14.4800,0.0881,0.5684,0.7485,0.944
14.4900,0.0720,0.5644,0.7565,0.947
14.5110,0.0640,0.5644,0.7805,0.965
14.5120,0.0520,0.5804,0.8166,1.003
14.5360,0.0360,0.5764,0.8166,1.000
14.5380,0.0360,0.5844,0.8366,1.021
14.5400,0.0240,0.5844,0.8446,1.027
14.5520,0.0200,0.5884,0.8406,1.026
14.5600,0.0160,0.5764,0.8366,1.016
14.5710,-0.0040,0.5844,0.8246,1.011
14.5800,-0.0120,0.5924,0.8005,0.996
14.5900,-0.0160,0.6044,0.7805,0.987
14.6180,-0.0080,0.6044,0.7805,0.987
14.6280,-0.0080,0.6044,0.7725,0.981
14.6290,-0.0120,0.6004,0.7605,0.969
14.6320,-0.0080,0.5964,0.7565,0.963
14.6420,0.0040,0.6044,0.7445,0.959
14.6550,0.0000,0.6164,0.7445,0.967
14.6600,0.0080,0.6044,0.7205,0.940
14.6710,0.0200,0.6044,0.7205,0.941
14.6800,0.0240,0.6084,0.7245,0.946
14.6900,0.0360,0.6244,0.7205,0.954
14.7220,0.0400,0.6324,0.7045,0.948
14.7230,0.0480,0.6284,0.6965,0.939
14.7240,0.0400,0.6404,0.6885,0.941
14.7300,0.0400,0.6484,0.6805,0.941
14.7440,0.0360,0.6484,0.6765,0.938
14.7500,0.0520,0.6564,0.6805,0.947
14.7600,0.0801,0.6925,0.6765,0.971
14.7710,0.0841,0.7125,0.6765,0.986
14.7800,0.0520,0.7205,0.6765,0.990
14.7900,0.0280,0.6925,0.7085,0.991
14.8200,0.0000,0.6564,0.7525,0.999
14.8220,-0.0160,0.6324,0.8045,1.023
14.8230,-0.0240,0.6364,0.8846,1.090
14.8300,0.0080,0.6645,0.9526,1.162
14.8420,0.0240,0.6765,0.9887,1.198
14.8540,0.0120,0.6725,0.9727,1.183
14.8600,-0.0160,0.6645,0.9366,1.148
14.8710,-0.0320,0.6604,0.8806,1.101
14.8800,-0.0360,0.6765,0.8326,1.073
14.8900,-0.0440,0.6925,0.7965,1.056
14.9120,-0.0440,0.7245,0.7765,1.063
14.9130,-0.0360,0.7445,0.7965,1.091
14.9420,-0.0280,0.7445,0.8166,1.105
14.9430,-0.0200,0.7325,0.8446,1.118
14.9450,-0.0360,0.7445,0.8566,1.135
14.9500,-0.0640,0.7725,0.8326,1.138
14.9600,-0.0881,0.8005,0.7925,1.130
14.9710,-0.1041,0.8286,0.7685,1.135
14.9800,-0.0961,0.8566,0.7645,1.152
14.9900,-0.0680,0.8726,0.8045,1.189
15.0110,-0.0320,0.8646,0.8846,1.237
15.0130,-0.0080,0.8366,1.0127,1.314
15.0220,0.0160,0.7845,1.1208,1.368
15.0400,0.0240,0.7045,1.2248,1.413
15.0620,0.0200,0.6484,1.2889,1.443
15.0630,0.0080,0.5684,1.3009,1.420
15.0650,-0.0120,0.5284,1.2328,1.341
15.0720,-0.0640,0.5204,1.1288,1.245
15.0800,-0.1041,0.5484,0.9727,1.121
15.0900,-0.1441,0.5644,0.8966,1.069
15.1160,-0.1561,0.5964,0.8806,1.075
15.1170,-0.1841,0.6284,0.8166,1.047
15.1450,-0.1881,0.6364,0.8406,1.071
15.1470,-0.1601,0.6164,0.8526,1.064
15.1480,-0.1161,0.5844,0.8966,1.077
15.1570,-0.0720,0.5764,0.9767,1.136
15.1600,-0.0160,0.5644,1.0407,1.184
15.1710,0.0240,0.5724,1.0807,1.223
15.1800,0.0560,0.5804,1.1168,1.260
15.1900,0.0761,0.6004,1.1328,1.284
15.2210,0.0720,0.5924,1.1208,1.270
15.2220,0.0640,0.5884,1.1007,1.250
15.2240,0.0560,0.5604,1.0527,1.194
15.2300,0.0320,0.5244,0.9647,1.098
15.2430,0.0200,0.5083,0.8726,1.010
15.2550,-0.0040,0.4883,0.7925,0.931
15.2600,-0.0240,0.4923,0.6925,0.850
15.2710,-0.0400,0.4923,0.5844,0.765
15.2800,-0.0360,0.4803,0.5644,0.742
15.2910,-0.0200,0.4963,0.5844,0.767
15.3250,-0.0080,0.5083,0.5844,0.775
15.3270,-0.0080,0.5003,0.6004,0.782
15.3280,-0.0160,0.5043,0.6164,0.797
15.3380,-0.0240,0.5164,0.6364,0.820
15.3460,-0.0320,0.5244,0.6364,0.825
15.3590,-0.0280,0.5204,0.6604,0.841
15.3610,-0.0080,0.5284,0.6765,0.858
15.3710,0.0080,0.5364,0.6925,0.876
15.3800,0.0000,0.5644,0.7245,0.918
15.3900,0.0120,0.5764,0.7525,0.948
15.4120,0.0200,0.5884,0.7805,0.978
15.4140,0.0240,0.5964,0.8206,1.015
15.4280,0.0320,0.5924,0.8326,1.022
15.4430,0.0360,0.6004,0.8406,1.034
15.4450,0.0320,0.6084,0.8366,1.035
15.4550,0.0280,0.6044,0.8366,1.032
15.4600,0.0040,0.6164,0.8326,1.036
15.4710,0.0080,0.6204,0.8326,1.038
15.4800,0.0000,0.6284,0.8366,1.046
15.4900,-0.0080,0.6284,0.8446,1.053
15.5310,-0.0200,0.6364,0.8446,1.058
15.5330,-0.0240,0.6404,0.8726,1.083
15.5330,-0.0240,0.6484,0.9006,1.110
15.5340,-0.0320,0.6765,0.9286,1.149
15.5420,-0.0200,0.6845,0.9486,1.170
15.5530,-0.0200,0.6845,0.9727,1.190
15.5600,-0.0160,0.6925,0.9767,1.197
15.5710,-0.0080,0.6845,0.9807,1.196
15.5800,-0.0080,0.6925,0.9767,1.197
15.5900,0.0000,0.6805,0.9767,1.190
15.6150,-0.0120,0.6885,0.9566,1.179
15.6190,-0.0200,0.6965,0.9286,1.161
15.6200,-0.0320,0.7205,0.9166,1.166
15.6300,-0.0240,0.7605,0.8926,1.173
15.6510,-0.0120,0.7725,0.8846,1.175
15.6530,0.0080,0.7805,0.9206,1.207
15.6600,0.0440,0.7725,1.0047,1.268
15.6700,0.0881,0.7245,1.0967,1.317
15.6800,0.1241,0.6645,1.2048,1.381
15.6900,0.1441,0.5884,1.3009,1.435
15.7130,0.1801,0.5284,1.3569,1.467
15.7150,0.2081,0.4803,1.3689,1.466
15.7470,0.2242,0.4283,1.3169,1.403
15.7490,0.2081,0.4043,1.1688,1.254
15.7510,0.1921,0.4483,1.0807,1.186
15.7520,0.1761,0.4763,0.8846,1.020
15.7610,0.1801,0.5123,0.8286,0.991
15.7710,0.1801,0.5444,0.7845,0.972
15.7800,0.1841,0.5844,0.7245,0.949
15.7900,0.1801,0.6044,0.7205,0.958
15.8130,0.1801,0.6044,0.7325,0.967
15.8140,0.1721,0.5844,0.7525,0.968
15.8420,0.1561,0.5684,0.7885,0.984
15.8430,0.1401,0.5524,0.8045,0.986
15.8440,0.1361,0.5444,0.8326,1.004
15.8540,0.1281,0.5404,0.8686,1.031
15.8600,0.1161,0.5324,0.8886,1.042
15.8710,0.1001,0.5244,0.9126,1.057
15.8800,0.0720,0.5003,0.9286,1.057
15.8900,0.0520,0.5043,0.9046,1.037
15.9120,0.0360,0.5123,0.8686,1.009
15.9140,0.0080,0.5083,0.8566,0.996
15.9390,-0.0040,0.5123,0.8286,0.974
15.9410,-0.0080,0.5364,0.8206,0.980
15.9420,0.0000,0.5364,0.8126,0.974
15.9540,0.0000,0.5444,0.8126,0.978
15.9600,0.0080,0.5524,0.8206,0.989
15.9710,0.0120,0.5484,0.8286,0.994
15.9800,0.0040,0.5484,0.8326,0.997
15.9900,0.0160,0.5404,0.8246,0.986
16.0270,0.0200,0.5404,0.8166,0.979
16.0330,0.0120,0.5404,0.8085,0.973
16.0350,0.0160,0.5524,0.7885,0.963
16.0360,0.0200,0.5724,0.7645,0.955
16.0510,0.0160,0.5924,0.7565,0.961
16.0520,0.0240,0.6244,0.7405,0.969
16.0670,0.0280,0.6244,0.7205,0.954
16.0700,0.0240,0.6204,0.7365,0.963
16.0810,0.0320,0.6404,0.7845,1.013
16.0960,0.0680,0.6284,0.8085,1.026
16.1200,0.0761,0.5444,0.7925,0.964
16.1210,0.0640,0.5164,0.7525,0.915
16.1220,0.0240,0.5204,0.7245,0.892
16.1300,-0.0160,0.5684,0.7645,0.953
16.1460,-0.0560,0.6324,0.8766,1.082
16.1600,-0.0841,0.6645,1.0127,1.214
16.1620,-0.0801,0.6404,1.1088,1.283
16.1710,-0.0560,0.6364,1.1288,1.297
16.1800,-0.0480,0.6284,1.1088,1.275
16.1900,-0.0440,0.5924,1.0847,1.237
16.2150,-0.0400,0.5604,1.0727,1.211
16.2190,-0.0480,0.5204,1.0647,1.186
16.2210,-0.0600,0.5043,1.0767,1.191
16.2510,-0.0801,0.5244,1.0767,1.200
16.2520,-0.0720,0.5724,1.0847,1.229
16.2540,-0.0400,0.6564,1.0807,1.265
16.2600,0.0280,0.6965,1.0967,1.300
16.2710,0.0440,0.6765,1.1128,1.303
16.2800,0.0120,0.6404,1.1128,1.284
16.2900,-0.0560,0.6364,1.0887,1.262
16.3130,-0.1321,0.6564,1.0487,1.244
16.3150,-0.1521,0.6564,1.0407,1.240
16.3480,-0.1161,0.6364,1.0527,1.236
16.3500,-0.0480,0.6284,1.1128,1.279
16.3520,0.0160,0.6084,1.1648,1.314
16.3530,0.0240,0.5724,1.1768,1.309
16.3610,0.0000,0.5404,1.1328,1.255
16.3700,-0.0240,0.5364,1.1088,1.232
16.3800,-0.0921,0.5324,0.9847,1.123
16.3900,-0.1081,0.5404,0.9446,1.094
16.4120,-0.0921,0.5564,0.9366,1.093
16.4130,-0.1041,0.5404,0.9526,1.100
16.4480,-0.1041,0.5164,0.9687,1.103
16.4510,-0.1001,0.4843,0.9566,1.077
16.4530,-0.1121,0.4763,0.9126,1.036
16.4550,-0.1161,0.4883,0.8766,1.010
16.4600,-0.1081,0.4763,0.8646,0.993
16.4710,-0.0720,0.4123,0.8686,0.964
16.4800,-0.0240,0.3522,0.9126,0.979
16.4900,-0.0240,0.3723,0.9326,1.004
16.5160,-0.0440,0.4043,0.9166,1.003
16.5170,-0.0520,0.4163,0.8846,0.979
16.5510,-0.0720,0.4283,0.8686,0.971
16.5520,-0.0360,0.4363,0.8085,0.919
16.5540,-0.0680,0.4643,0.8126,0.938
16.5550,-0.0801,0.4923,0.8486,0.984
16.5610,-0.0600,0.4883,0.8526,0.984
16.5710,-0.0480,0.4883,0.8206,0.956
16.5800,-0.0320,0.4843,0.7925,0.929
16.5900,-0.0160,0.4963,0.7605,0.908
16.6120,-0.0200,0.4963,0.7405,0.892
16.6130,-0.0080,0.5164,0.7365,0.900
16.6470,-0.0080,0.5364,0.7445,0.918
16.6500,0.0040,0.5524,0.7365,0.921
16.6510,0.0120,0.5524,0.7445,0.927
16.6520,0.0240,0.5524,0.7645,0.943
16.6600,0.0360,0.5444,0.8166,0.982
16.6700,0.0360,0.5404,0.8286,0.990
16.6800,0.0280,0.5324,0.7765,0.942
16.6900,0.0240,0.5564,0.7205,0.911
16.7130,0.0120,0.5964,0.6685,0.896
16.7140,0.0160,0.6324,0.6725,0.923
16.7450,0.0240,0.6484,0.6925,0.949
16.7470,0.0120,0.6564,0.7205,0.975
16.7470,0.0160,0.6284,0.7405,0.971
16.7590,0.0200,0.6084,0.7485,0.965
16.7610,0.0200,0.5924,0.7445,0.952
16.7700,0.0200,0.5964,0.7485,0.957
16.7800,0.0240,0.6324,0.7525,0.983
16.7900,0.0360,0.6725,0.7885,1.037
16.8110,0.0560,0.7005,0.8246,1.083
16.8120,0.0720,0.7085,0.8566,1.114
16.8460,0.0761,0.6925,0.8646,1.110
16.8470,0.0600,0.6885,0.8606,1.104
16.8500,0.0480,0.6685,0.8806,1.107
16.8520,0.0480,0.6444,0.8966,1.105
16.8600,0.0600,0.6244,0.9046,1.101
16.8710,0.0520,0.6404,0.9166,1.119
16.8800,0.0761,0.6645,0.9366,1.151
16.8900,0.1321,0.6965,0.9607,1.194
16.9220,0.1481,0.7245,0.9566,1.209
16.9230,0.1601,0.7685,0.9566,1.238
16.9240,0.1681,0.7925,0.9486,1.248
16.9310,0.1921,0.7965,0.9446,1.250
16.9510,0.2201,0.7685,0.9967,1.278
16.9530,0.2442,0.7285,1.0527,1.303
16.9600,0.2482,0.6604,1.1168,1.321
16.9700,0.2322,0.5724,1.1808,1.333
16.9800,0.2001,0.5083,1.0967,1.225
16.9900,0.1681,0.4763,1.0887,1.200
17.0120,0.1321,0.4683,1.1168,1.218
17.0130,0.0961,0.4883,1.0407,1.154
17.0270,0.0841,0.5164,0.9486,1.083
17.0440,0.0640,0.5484,0.8966,1.053
17.0740,0.0801,0.5764,0.8566,1.036
17.0760,0.0921,0.6044,0.8366,1.036
17.0790,0.1161,0.6284,0.8326,1.050
17.0810,0.1361,0.6444,0.8486,1.074
17.0830,0.1481,0.6284,0.8646,1.079
17.0900,0.1641,0.6204,0.9006,1.106
17.1200,0.1721,0.5924,0.9206,1.108
17.1290,0.1841,0.5804,0.9246,1.107
17.1300,0.1801,0.5764,0.9406,1.118
17.1310,0.1721,0.5764,0.9166,1.096
17.1420,0.1561,0.5764,0.8646,1.051
17.1540,0.1281,0.5764,0.8085,1.001
17.1600,0.0961,0.5804,0.7605,0.961
17.1700,0.0761,0.5804,0.7165,0.925
17.1800,0.0520,0.5804,0.6805,0.896
17.1900,0.0360,0.5764,0.6725,0.886
17.2170,0.0400,0.5924,0.6805,0.903
17.2180,0.0480,0.5924,0.6685,0.894
17.2210,0.0640,0.6004,0.6685,0.901
17.2300,0.0801,0.6004,0.6765,0.908
17.2460,0.0761,0.5844,0.6765,0.897
17.2610,0.0640,0.5724,0.6725,0.885
17.2630,0.0480,0.5524,0.6685,0.868
17.2700,0.0400,0.5564,0.6524,0.858
17.2800,0.0360,0.5684,0.6324,0.851
17.2900,0.0440,0.5644,0.6364,0.852
17.3290,0.0480,0.5604,0.6484,0.858
17.3300,0.0680,0.5764,0.6805,0.894
17.3320,0.0921,0.5964,0.6885,0.916
17.3330,0.1001,0.6044,0.7165,0.943
17.3510,0.1201,0.6084,0.7325,0.960
17.3530,0.1201,0.6204,0.7445,0.977
17.3600,0.1201,0.6364,0.7565,0.996
17.3700,0.1161,0.6564,0.7605,1.011
17.3800,0.1081,0.6765,0.7725,1.033
