time,gFx,gFy,gFz,TgF
0.0030,-0.1209,0.7173,0.5949,0.940
0.0090,-0.0872,0.7278,0.6274,0.965
0.0260,-0.0601,0.7302,0.6370,0.971
0.0270,-0.0401,0.7239,0.6387,0.966
0.0460,-0.0388,0.7029,0.6499,0.958
0.0490,-0.0450,0.6924,0.6614,0.959
0.0860,-0.0474,0.6994,0.6836,0.979
0.0880,-0.0359,0.7026,0.7012,0.993
0.0880,-0.0222,0.7146,0.7190,1.014
0.0890,-0.0078,0.7107,0.7371,1.024
0.0990,0.0076,0.7175,0.7484,1.037
0.1090,0.0396,0.7026,0.7435,1.024
0.1290,0.0787,0.7207,0.7327,1.031
0.1300,-0.0037,0.6638,0.7489,1.001
0.1670,-0.0410,0.6689,0.7589,1.012
0.1690,-0.0381,0.6909,0.7760,1.040
0.1700,-0.0020,0.7007,0.7645,1.037
0.1700,0.0205,0.6889,0.7401,1.011
0.1800,0.0156,0.6704,0.7134,0.979
0.1910,0.0269,0.6736,0.6914,0.966
0.2010,0.0291,0.6872,0.7083,0.987
0.2110,0.0242,0.6936,0.7315,1.008
0.2270,0.0156,0.6787,0.7445,1.008
0.2790,0.0039,0.6655,0.7542,1.006
0.2800,0.0061,0.6655,0.7584,1.009
0.2800,0.0169,0.6758,0.7618,1.018
0.2810,0.0210,0.6674,0.7581,1.010
0.2820,0.0283,0.6643,0.7547,1.006
0.2820,0.0298,0.6687,0.7562,1.010
0.2910,0.0310,0.6731,0.7496,1.008
0.3030,0.0322,0.6633,0.7354,0.991
0.3110,0.0259,0.6586,0.7149,0.972
0.3320,0.0313,0.6577,0.7046,0.964
0.3330,0.0169,0.6709,0.6944,0.966
0.3850,-0.0017,0.6838,0.6873,0.970
0.3870,-0.0059,0.6994,0.6624,0.963
0.3870,-0.0220,0.7036,0.6208,0.939
0.3880,-0.0493,0.7373,0.5896,0.945
0.3890,-0.0545,0.6926,0.6003,0.918
0.3940,-0.0120,0.6093,0.6795,0.913
0.4030,0.0506,0.5275,0.7493,0.918
0.4130,0.1160,0.5301,0.8053,0.971
0.4230,0.0528,0.5626,0.8297,1.004
0.4340,0.0103,0.6860,0.8290,1.076
0.4450,-0.0472,0.7021,0.8121,1.075
0.4980,-0.0880,0.6274,0.6355,0.897
0.5000,-0.0086,0.6584,0.5023,0.828
0.5010,0.0767,0.7598,0.5624,0.948
0.5020,0.1300,0.6557,0.6892,0.960
0.5030,0.1524,0.5817,0.8319,1.026
0.5070,0.2428,0.4068,0.8500,0.973
0.5140,0.1906,0.4573,0.9582,1.079
0.5240,0.0814,0.4678,1.0752,1.175
0.5340,-0.0142,0.4588,1.1134,1.204
0.5480,-0.0552,0.4964,1.1715,1.274
0.6010,-0.1275,0.5069,1.2152,1.323
0.6040,-0.0643,0.5096,1.1261,1.238
0.6050,0.0699,0.5372,0.9932,1.131
0.6060,0.1974,0.5805,0.8358,1.037
0.6060,0.1710,0.5573,0.7730,0.968
0.6070,0.1390,0.5042,0.7088,0.881
0.6140,0.1485,0.5311,0.6702,0.868
0.6300,0.1305,0.5814,0.6780,0.903
0.6340,0.1068,0.6108,0.6841,0.923
0.6710,0.0708,0.6081,0.7237,0.948
0.6720,0.0660,0.6020,0.7386,0.955
0.6730,0.0662,0.6088,0.7540,0.971
0.6750,0.0533,0.6147,0.7686,0.986
0.6880,0.0550,0.5885,0.7828,0.981
0.6950,0.0586,0.5363,0.7718,0.942
0.7060,0.0794,0.5250,0.7227,0.897
0.7160,0.0772,0.5746,0.7049,0.913
0.7260,0.0552,0.6205,0.7305,0.960
0.7460,0.0369,0.6222,0.7642,0.986
0.7470,0.0276,0.5876,0.8124,1.003
0.7930,0.0300,0.5871,0.8229,1.011
0.7940,0.0418,0.5893,0.7911,0.987
0.7950,0.0618,0.5885,0.7537,0.958
0.7950,0.0564,0.5814,0.7361,0.940
0.7960,0.0674,0.5727,0.7205,0.923
0.8150,0.0584,0.5912,0.7327,0.943
0.8160,0.0393,0.6022,0.7393,0.954
0.8350,0.0156,0.6032,0.7554,0.967
0.8370,0.0320,0.6049,0.7679,0.978
0.8480,0.0450,0.6012,0.7660,0.975
0.8630,0.0545,0.6100,0.7694,0.983
0.8680,0.0528,0.6183,0.7777,0.995
0.8780,0.0450,0.6149,0.7994,1.010
0.9240,0.0425,0.6098,0.8192,1.022
0.9260,0.0454,0.6088,0.8165,1.020
0.9260,0.0467,0.6091,0.8160,1.019
0.9270,0.0469,0.6088,0.7984,1.005
0.9280,0.0506,0.6098,0.7860,0.996
0.9380,0.0479,0.6191,0.7816,0.998
0.9480,0.0447,0.6171,0.7811,0.996
0.9630,0.0406,0.6120,0.7938,1.003
0.9670,0.0447,0.6078,0.7762,0.987
1.0030,0.0474,0.6027,0.7765,0.984
1.0040,0.0457,0.6027,0.7757,0.983
1.0050,0.0445,0.6042,0.7828,0.990
1.0080,0.0457,0.6032,0.7831,0.989
1.0190,0.0440,0.5998,0.7870,0.990
1.0290,0.0428,0.6071,0.7989,1.004
1.0460,0.0342,0.6091,0.8072,1.012
1.0490,0.0266,0.5934,0.7940,0.992
1.0920,0.0384,0.5812,0.7567,0.955
1.0930,0.0430,0.5966,0.7354,0.948
1.0930,0.0376,0.6152,0.7398,0.963
1.0940,0.0271,0.6152,0.7601,0.978
1.0990,0.0364,0.6083,0.7799,0.990
1.1090,0.0327,0.6091,0.7926,1.000
1.1180,0.0303,0.6010,0.7948,0.997
1.1280,0.0303,0.5983,0.8036,1.002
1.1480,0.0313,0.5954,0.7972,0.995
1.1500,0.0332,0.5880,0.7679,0.968
1.1980,0.0430,0.5876,0.7459,0.951
1.1990,0.0491,0.6012,0.7545,0.966
1.2000,0.0342,0.6088,0.7557,0.971
1.2010,0.0213,0.5976,0.7620,0.969
1.2030,0.0227,0.6029,0.7747,0.982
1.2100,0.0261,0.6054,0.7826,0.990
1.2220,0.0352,0.6039,0.7901,0.995
1.2290,0.0261,0.5966,0.7799,0.982
1.2390,0.0296,0.5961,0.7821,0.984
1.2500,0.0298,0.6010,0.7919,0.995
1.2640,0.0308,0.5964,0.8009,0.999
1.3140,0.0293,0.5998,0.7931,0.995
1.3150,0.0261,0.6015,0.7967,0.999
1.3160,0.0298,0.5995,0.8004,1.000
1.3420,0.0359,0.5971,0.7938,0.994
1.3420,0.0344,0.5995,0.7811,0.985
1.3430,0.0340,0.6044,0.7760,0.984
1.3440,0.0254,0.5981,0.7638,0.970
1.3450,0.0144,0.5946,0.7586,0.964
1.3510,0.0237,0.6039,0.7520,0.965
1.3700,0.0222,0.6071,0.7545,0.969
1.3740,0.0208,0.6137,0.7708,0.986
1.3810,0.0227,0.6154,0.7860,0.999
1.4120,0.0281,0.6098,0.7901,0.998
1.4130,0.0293,0.6047,0.7816,0.989
1.4140,0.0254,0.6078,0.7804,0.989
1.4330,0.0305,0.6113,0.7892,0.999
1.4340,0.0252,0.6169,0.7870,1.000
1.4530,0.0283,0.6095,0.7862,0.995
1.4550,0.0264,0.6066,0.7928,0.999
1.4630,0.0325,0.6054,0.7943,0.999
1.4840,0.0271,0.6029,0.7848,0.990
1.4860,0.0215,0.6049,0.7794,0.987
1.5410,0.0215,0.6029,0.7694,0.978
1.5420,0.0173,0.6098,0.7667,0.980
1.5430,0.0122,0.6071,0.7723,0.982
1.5430,0.0139,0.6088,0.7853,0.994
1.5440,0.0220,0.6054,0.7977,1.002
1.5440,0.0200,0.6061,0.8043,1.007
1.5550,0.0159,0.5868,0.7889,0.983
1.5630,0.0222,0.5942,0.7760,0.978
1.5820,0.0213,0.5990,0.7642,0.971
1.5860,0.0178,0.5944,0.7630,0.967
1.6160,0.0156,0.5922,0.7657,0.968
1.6180,0.0183,0.5964,0.7542,0.962
1.6190,0.0237,0.5900,0.7396,0.946
1.6270,0.0227,0.5942,0.7283,0.940
1.6320,0.0239,0.5871,0.7283,0.936
1.6460,0.0220,0.5844,0.7383,0.942
1.6800,0.0249,0.5868,0.7540,0.956
1.6830,0.0269,0.5861,0.7625,0.962
1.6840,0.0257,0.5915,0.7545,0.959
1.6860,0.0188,0.5885,0.7352,0.942
1.6940,0.0183,0.5863,0.7283,0.935
1.7060,0.0230,0.5895,0.7220,0.932
1.7130,0.0271,0.5929,0.7212,0.934
1.7240,0.0225,0.5942,0.7181,0.932
1.7340,0.0188,0.5922,0.7278,0.939
1.7460,0.0098,0.5986,0.7423,0.954
1.7770,0.0125,0.6029,0.7557,0.967
1.7790,0.0176,0.6039,0.7640,0.974
1.7790,0.0261,0.6049,0.7657,0.976
1.7840,0.0315,0.6098,0.7630,0.977
1.7940,0.0327,0.6274,0.7547,0.982
1.8060,0.0281,0.6364,0.7735,1.002
1.8140,0.0266,0.6393,0.7777,1.007
1.8250,0.0298,0.6381,0.7892,1.015
1.8350,0.0303,0.6398,0.7906,1.018
1.8470,0.0261,0.6455,0.7999,1.028
1.8850,0.0366,0.6418,0.8011,1.027
1.8870,0.0352,0.6474,0.8004,1.030
1.8880,0.0291,0.6457,0.8158,1.041
1.8880,0.0318,0.6447,0.8197,1.043
1.8960,0.0330,0.6440,0.8219,1.045
1.9060,0.0320,0.6408,0.8209,1.042
1.9180,0.0291,0.6386,0.8163,1.037
1.9260,0.0230,0.6408,0.8243,1.044
1.9490,0.0310,0.6391,0.8246,1.044
1.9500,0.0340,0.6347,0.8180,1.036
1.9820,0.0371,0.6296,0.8085,1.025
1.9830,0.0303,0.6252,0.7970,1.013
1.9830,0.0281,0.6218,0.7879,1.004
1.9950,0.0318,0.6108,0.7816,0.992
1.9970,0.0342,0.6091,0.7686,0.981
2.0080,0.0296,0.6027,0.7616,0.972
2.0180,0.0222,0.6076,0.7503,0.966
2.0280,0.0235,0.6088,0.7572,0.972
2.0460,0.0222,0.6003,0.7623,0.971
2.0480,0.0296,0.6015,0.7691,0.977
2.0820,0.0313,0.5988,0.7662,0.973
2.0820,0.0242,0.5993,0.7625,0.970
2.0830,0.0252,0.6022,0.7591,0.969
2.0960,0.0191,0.6012,0.7586,0.968
2.0990,0.0220,0.6020,0.7628,0.972
2.1090,0.0227,0.6017,0.7706,0.978
2.1180,0.0261,0.5978,0.7598,0.967
2.1290,0.0354,0.5983,0.7579,0.966
2.1530,0.0366,0.5998,0.7540,0.964
2.1550,0.0310,0.6054,0.7489,0.963
2.1580,0.0330,0.6061,0.7481,0.963
2.1690,0.0254,0.6061,0.7440,0.960
2.1980,0.0225,0.6115,0.7489,0.967
2.2000,0.0286,0.6091,0.7638,0.977
2.2010,0.0279,0.6169,0.7713,0.988
2.2090,0.0352,0.6159,0.7704,0.987
2.2200,0.0217,0.6152,0.7686,0.985
2.2280,0.0293,0.6161,0.7747,0.990
2.2470,0.0362,0.6176,0.7919,1.005
2.2480,0.0340,0.6264,0.7999,1.017
2.2840,0.0335,0.6247,0.8021,1.017
2.2840,0.0376,0.6242,0.7940,1.011
2.2850,0.0300,0.6257,0.7999,1.016
2.2950,0.0308,0.6323,0.8065,1.025
2.3000,0.0349,0.6318,0.8090,1.027
2.3130,0.0337,0.6266,0.8041,1.020
2.3210,0.0342,0.6254,0.7950,1.012
2.3300,0.0315,0.6225,0.7865,1.004
2.3400,0.0286,0.6235,0.7743,0.994
2.3530,0.0261,0.6174,0.7618,0.981
2.3670,0.0239,0.6108,0.7557,0.972
2.3970,0.0242,0.6174,0.7474,0.970
2.3970,0.0200,0.6152,0.7403,0.963
2.3980,0.0183,0.6235,0.7408,0.968
2.4080,0.0134,0.6244,0.7445,0.972
2.4130,0.0132,0.6222,0.7511,0.975
2.4240,0.0203,0.6154,0.7493,0.970
2.4330,0.0217,0.6098,0.7476,0.965
2.4470,0.0188,0.6098,0.7491,0.966
2.4790,0.0191,0.6152,0.7481,0.969
2.4800,0.0227,0.6120,0.7440,0.964
2.4800,0.0276,0.6076,0.7408,0.958
2.4830,0.0269,0.6103,0.7305,0.952
2.4950,0.0247,0.6105,0.7286,0.951
2.5130,0.0210,0.6095,0.7523,0.968
2.5140,0.0210,0.6095,0.7523,0.968
2.5320,0.0137,0.6012,0.7513,0.962
2.5340,0.0147,0.6034,0.7528,0.965
2.5440,0.0176,0.6056,0.7559,0.969
2.5540,0.0100,0.6088,0.7723,0.983
2.5680,0.0086,0.6088,0.7809,0.990
2.5730,0.0086,0.6095,0.7845,0.994
2.5830,0.0134,0.6115,0.7738,0.986
2.6040,0.0137,0.6103,0.7625,0.977
2.6050,0.0217,0.6064,0.7677,0.979
2.6140,0.0235,0.6193,0.7711,0.989
2.6230,0.0188,0.6213,0.7662,0.987
2.6340,0.0237,0.6254,0.7638,0.987
2.6440,0.0217,0.6220,0.7574,0.980
2.6610,0.0257,0.6266,0.7542,0.981
2.6640,0.0330,0.6286,0.7511,0.980
2.6750,0.0303,0.6296,0.7374,0.970
2.6860,0.0227,0.6171,0.7305,0.957
2.6960,0.0205,0.6073,0.7296,0.949
2.7070,0.0176,0.6108,0.7379,0.958
2.7160,0.0125,0.6113,0.7484,0.966
2.7260,0.0193,0.6125,0.7630,0.979
2.7500,0.0244,0.6174,0.7640,0.983
2.7510,0.0191,0.6127,0.7655,0.981
2.7750,0.0232,0.6056,0.7630,0.974
2.7770,0.0208,0.6020,0.7647,0.973
2.7790,0.0320,0.6000,0.7630,0.971
2.7890,0.0308,0.6061,0.7647,0.976
2.7970,0.0357,0.6034,0.7767,0.984
2.8080,0.0354,0.6069,0.7877,0.995
2.8200,0.0374,0.6120,0.7845,0.996
2.8280,0.0391,0.6188,0.7611,0.982
2.8460,0.0303,0.6208,0.7454,0.971
2.8690,0.0296,0.6281,0.7471,0.977
2.8710,0.0296,0.6281,0.7471,0.977
2.8710,0.0222,0.6308,0.7559,0.985
2.8780,0.0203,0.6318,0.7779,1.002
2.8890,0.0195,0.6347,0.8036,1.024
2.8990,0.0222,0.6330,0.8094,1.028
2.9090,0.0244,0.6396,0.8146,1.036
2.9190,0.0198,0.6411,0.8077,1.031
2.9290,0.0186,0.6447,0.7994,1.027
2.9470,0.0210,0.6415,0.7897,1.018
2.9510,0.0242,0.6447,0.7955,1.024
2.9720,0.0283,0.6442,0.8002,1.028
2.9730,0.0266,0.6384,0.7940,1.019
2.9790,0.0261,0.6411,0.8031,1.028
2.9880,0.0259,0.6337,0.8038,1.024
2.9990,0.0252,0.6303,0.8082,1.025
3.0090,0.0266,0.6257,0.8068,1.021
3.0180,0.0325,0.6186,0.7989,1.011
3.0290,0.0305,0.6218,0.8006,1.014
3.0480,0.0401,0.6113,0.7950,1.004
3.0490,0.0369,0.6100,0.7889,0.998
3.0730,0.0325,0.6056,0.7745,0.984
3.0750,0.0320,0.6012,0.7696,0.977
3.0790,0.0305,0.6044,0.7767,0.985
3.0900,0.0303,0.6047,0.7782,0.986
3.0990,0.0313,0.5946,0.7787,0.980
3.1100,0.0318,0.5964,0.7728,0.977
3.1220,0.0337,0.6012,0.7699,0.977
3.1300,0.0264,0.6054,0.7589,0.971
3.1410,0.0208,0.6039,0.7520,0.965
3.1510,0.0244,0.6015,0.7508,0.962
3.1650,0.0232,0.6047,0.7518,0.965
3.1710,0.0264,0.6054,0.7535,0.967
3.1920,0.0247,0.6034,0.7535,0.966
3.1930,0.0257,0.6086,0.7591,0.973
3.2110,0.0291,0.6027,0.7464,0.960
3.2120,0.0291,0.6076,0.7513,0.967
3.2300,0.0249,0.6086,0.7476,0.964
3.2310,0.0337,0.6047,0.7479,0.962
3.2490,0.0217,0.6064,0.7530,0.967
3.2540,0.0269,0.6069,0.7657,0.977
3.2680,0.0313,0.6132,0.7674,0.983
3.2990,0.0337,0.6117,0.7674,0.982
3.3000,0.0308,0.6154,0.7547,0.974
3.3030,0.0266,0.6135,0.7537,0.972
3.3040,0.0374,0.6179,0.7550,0.976
3.3130,0.0327,0.6208,0.7691,0.989
3.3280,0.0381,0.6144,0.7769,0.991
3.3330,0.0310,0.6171,0.7704,0.988
3.3500,0.0225,0.6164,0.7699,0.986
3.3530,0.0198,0.6254,0.7757,0.997
3.3760,0.0254,0.6235,0.7857,1.003
3.3780,0.0242,0.6161,0.7921,1.004
3.3830,0.0247,0.6159,0.8002,1.010
3.3940,0.0315,0.6193,0.7940,1.008
3.4050,0.0352,0.6220,0.7828,1.000
3.4130,0.0315,0.6164,0.7843,0.998
3.4230,0.0376,0.6154,0.7774,0.992
3.4330,0.0408,0.6193,0.7728,0.991
3.4430,0.0435,0.6222,0.7740,0.994
3.4620,0.0408,0.6198,0.7701,0.989
3.4640,0.0362,0.6154,0.7696,0.986
3.4860,0.0369,0.6149,0.7760,0.991
3.4870,0.0384,0.6142,0.7728,0.988
3.4930,0.0352,0.6095,0.7647,0.979
3.5040,0.0327,0.6105,0.7586,0.974
3.5140,0.0279,0.6037,0.7603,0.971
3.5230,0.0247,0.5995,0.7598,0.968
3.5340,0.0269,0.5949,0.7606,0.966
3.5440,0.0264,0.5910,0.7591,0.962
3.5630,0.0318,0.5878,0.7501,0.953
3.5640,0.0391,0.5898,0.7427,0.949
3.5920,0.0315,0.5849,0.7381,0.942
3.5940,0.0330,0.5888,0.7376,0.944
3.5940,0.0283,0.5912,0.7469,0.953
3.6060,0.0281,0.5959,0.7410,0.951
3.6140,0.0230,0.5898,0.7410,0.947
3.6240,0.0269,0.5973,0.7413,0.952
3.6340,0.0322,0.6000,0.7503,0.961
3.6430,0.0286,0.5971,0.7523,0.961
3.6620,0.0210,0.5971,0.7586,0.966
3.6640,0.0281,0.5959,0.7669,0.972
3.6850,0.0313,0.6005,0.7721,0.979
3.6870,0.0315,0.5961,0.7726,0.976
3.6950,0.0264,0.6012,0.7694,0.977
3.7050,0.0296,0.6086,0.7660,0.979
3.7150,0.0293,0.6086,0.7537,0.969
3.7250,0.0252,0.6139,0.7520,0.971
3.7350,0.0279,0.6166,0.7606,0.980
3.7460,0.0283,0.6193,0.7733,0.991
3.7630,0.0244,0.6186,0.7953,1.008
3.7870,0.0205,0.6293,0.8006,1.019
3.7880,0.0205,0.6293,0.8006,1.019
3.7890,0.0203,0.6262,0.7865,1.005
3.7960,0.0225,0.6262,0.7794,1.000
3.8060,0.0217,0.6337,0.7733,1.000
3.8150,0.0191,0.6323,0.7791,1.004
3.8260,0.0259,0.6386,0.7887,1.015
3.8410,0.0286,0.6359,0.8050,1.026
3.8460,0.0271,0.6323,0.8119,1.029
3.8560,0.0371,0.6286,0.8322,1.044
3.8670,0.0359,0.6318,0.8480,1.058
3.8790,0.0320,0.6296,0.8510,1.059
3.8980,0.0327,0.6262,0.8439,1.051
3.8990,0.0398,0.6203,0.8261,1.034
3.9070,0.0403,0.6169,0.8097,1.019
3.9180,0.0418,0.6135,0.8026,1.011
3.9280,0.0396,0.6159,0.7901,1.003
3.9460,0.0435,0.6191,0.7779,0.995
3.9470,0.0435,0.6071,0.7769,0.987
3.9630,0.0442,0.6017,0.7809,0.987
3.9680,0.0428,0.5990,0.7894,0.992
3.9790,0.0472,0.5971,0.7870,0.989
3.9960,0.0437,0.5990,0.7933,0.995
3.9970,0.0469,0.5937,0.7906,0.990
4.0130,0.0454,0.5968,0.7826,0.985
4.0180,0.0452,0.5944,0.7735,0.977
4.0300,0.0442,0.6003,0.7630,0.972
4.0470,0.0352,0.5944,0.7591,0.965
4.0480,0.0379,0.5971,0.7623,0.969
4.0630,0.0330,0.5949,0.7689,0.973
4.0680,0.0325,0.5944,0.7765,0.978
4.0860,0.0401,0.5981,0.7811,0.985
4.0880,0.0452,0.5983,0.7672,0.974
4.0990,0.0393,0.5949,0.7635,0.969
4.1090,0.0352,0.5976,0.7674,0.973
4.1180,0.0303,0.5973,0.7728,0.977
4.1290,0.0266,0.6037,0.7706,0.979
4.1390,0.0354,0.6007,0.7699,0.977
4.1490,0.0371,0.6034,0.7645,0.975
4.1580,0.0381,0.6073,0.7611,0.974
4.1680,0.0318,0.6064,0.7686,0.980
4.1820,0.0374,0.6073,0.7733,0.984
4.2040,0.0327,0.6022,0.7718,0.980
4.2060,0.0322,0.6017,0.7718,0.979
4.2090,0.0298,0.6039,0.7806,0.987
4.2200,0.0281,0.6017,0.7845,0.989
4.2290,0.0237,0.5968,0.7989,0.998
4.2400,0.0293,0.6007,0.8006,1.001
4.2490,0.0318,0.5990,0.7828,0.986
4.2650,0.0249,0.6012,0.7625,0.971
4.2680,0.0249,0.5971,0.7469,0.957
4.2870,0.0203,0.6010,0.7533,0.964
4.2890,0.0235,0.6066,0.7606,0.973
4.3000,0.0269,0.6113,0.7740,0.987
4.3100,0.0254,0.6064,0.7801,0.988
4.3210,0.0215,0.6066,0.7811,0.989
4.3370,0.0249,0.6073,0.7872,0.995
4.3410,0.0244,0.6066,0.7889,0.995
4.3500,0.0276,0.6081,0.7845,0.993
4.3590,0.0320,0.6081,0.7838,0.993
4.3770,0.0293,0.6078,0.7818,0.991
4.3790,0.0362,0.6078,0.7848,0.993
4.3960,0.0291,0.6088,0.7806,0.990
4.4010,0.0281,0.6086,0.7782,0.988
4.4110,0.0340,0.6115,0.7701,0.984
4.4230,0.0288,0.6054,0.7598,0.972
4.4310,0.0325,0.6088,0.7601,0.974
4.4410,0.0247,0.6093,0.7630,0.977
4.4510,0.0247,0.6049,0.7647,0.975
4.4650,0.0222,0.6071,0.7745,0.984
4.4880,0.0264,0.6037,0.7689,0.978
4.4890,0.0264,0.6037,0.7689,0.978
4.4920,0.0261,0.5973,0.7699,0.975
4.5020,0.0281,0.5968,0.7782,0.981
4.5120,0.0313,0.5983,0.7970,0.997
4.5210,0.0220,0.5966,0.8068,1.004
4.5330,0.0208,0.5878,0.7940,0.988
4.5430,0.0291,0.5878,0.7828,0.979
4.5530,0.0442,0.5827,0.7564,0.956
4.5640,0.0393,0.5878,0.7515,0.955
4.5850,0.0362,0.5839,0.7525,0.953
4.5870,0.0379,0.5851,0.7554,0.956
4.5930,0.0408,0.5817,0.7625,0.960
4.6060,0.0403,0.5778,0.7616,0.957
4.6130,0.0430,0.5793,0.7584,0.955
4.6230,0.0403,0.5866,0.7503,0.953
4.6340,0.0337,0.5851,0.7366,0.941
4.6440,0.0332,0.5861,0.7330,0.939
4.6630,0.0293,0.5883,0.7374,0.944
4.6650,0.0325,0.5849,0.7315,0.937
4.6860,0.0318,0.5836,0.7457,0.947
4.6880,0.0413,0.5846,0.7589,0.959
4.6930,0.0398,0.5934,0.7660,0.970
4.7060,0.0410,0.5954,0.7662,0.971
4.7140,0.0371,0.5976,0.7625,0.970
4.7230,0.0357,0.6059,0.7682,0.979
4.7340,0.0315,0.6120,0.7733,0.987
4.7430,0.0310,0.6220,0.7865,1.003
4.7620,0.0308,0.6205,0.8028,1.015
4.7680,0.0349,0.6247,0.8075,1.022
4.7890,0.0325,0.6315,0.8092,1.027
4.7900,0.0340,0.6288,0.8124,1.028
4.7930,0.0369,0.6335,0.8180,1.035
4.8060,0.0391,0.6369,0.8248,1.043
4.8140,0.0332,0.6391,0.8231,1.043
4.8240,0.0335,0.6437,0.8287,1.050
4.8340,0.0337,0.6379,0.8395,1.055
4.8440,0.0379,0.6372,0.8441,1.058
4.8640,0.0384,0.6340,0.8485,1.060
4.8660,0.0354,0.6306,0.8370,1.049
4.8780,0.0386,0.6257,0.8202,1.032
4.8840,0.0369,0.6249,0.8026,1.018
4.8940,0.0413,0.6222,0.7862,1.004
4.9050,0.0413,0.6240,0.7833,1.002
4.9140,0.0464,0.6191,0.7884,1.004
4.9250,0.0450,0.6122,0.7967,1.006
4.9340,0.0493,0.6083,0.8028,1.008
4.9440,0.0440,0.6003,0.8043,1.005
4.9640,0.0506,0.5949,0.7972,0.996
4.9650,0.0479,0.5920,0.7936,0.991
4.9740,0.0498,0.5917,0.7801,0.980
4.9850,0.0435,0.5905,0.7762,0.976
4.9950,0.0435,0.5927,0.7765,0.978
5.0050,0.0447,0.5944,0.7704,0.974
5.0160,0.0467,0.5915,0.7638,0.967
5.0270,0.0472,0.5922,0.7623,0.966
5.0370,0.0452,0.5888,0.7618,0.964
5.0460,0.0406,0.5915,0.7779,0.978
5.0550,0.0428,0.5973,0.7870,0.989
5.0660,0.0406,0.5937,0.7809,0.982
5.0800,0.0296,0.5939,0.7704,0.973
5.1020,0.0269,0.5902,0.7699,0.970
5.1040,0.0318,0.5949,0.7831,0.984
5.1110,0.0379,0.5988,0.7850,0.988
5.1200,0.0379,0.5939,0.7809,0.982
5.1280,0.0369,0.5868,0.7730,0.971
5.1380,0.0315,0.5932,0.7726,0.975
5.1480,0.0239,0.5942,0.7608,0.966
5.1580,0.0322,0.5927,0.7652,0.968
5.1680,0.0293,0.5915,0.7630,0.966
5.1820,0.0293,0.5961,0.7650,0.970
5.2040,0.0269,0.5946,0.7618,0.967
5.2060,0.0269,0.5946,0.7618,0.967
5.2080,0.0222,0.6003,0.7616,0.970
5.2200,0.0208,0.5959,0.7657,0.970
5.2280,0.0230,0.5961,0.7652,0.970
5.2390,0.0232,0.5971,0.7652,0.971
5.2480,0.0186,0.6000,0.7686,0.975
5.2640,0.0164,0.5954,0.7662,0.970
5.2680,0.0151,0.5971,0.7669,0.972
5.2830,0.0186,0.5988,0.7638,0.971
5.2930,0.0166,0.5978,0.7647,0.971
5.2980,0.0186,0.5998,0.7691,0.976
5.3080,0.0271,0.6020,0.7718,0.979
5.3180,0.0237,0.6093,0.7735,0.985
5.3280,0.0325,0.6044,0.7816,0.989
5.3560,0.0308,0.6105,0.7831,0.993
5.3570,0.0344,0.6098,0.7752,0.987
5.3570,0.0340,0.6137,0.7767,0.990
5.3680,0.0344,0.6086,0.7757,0.987
5.3820,0.0393,0.6120,0.7747,0.988
5.4060,0.0362,0.6142,0.7708,0.986
5.4080,0.0403,0.6137,0.7628,0.980
5.4080,0.0379,0.6083,0.7650,0.978
5.4190,0.0393,0.6044,0.7755,0.984
5.4290,0.0408,0.6108,0.7889,0.999
5.4390,0.0459,0.6110,0.7940,1.003
5.4490,0.0420,0.6044,0.7862,0.993
5.4620,0.0413,0.5993,0.7826,0.987
5.4820,0.0401,0.5983,0.7784,0.983
5.4830,0.0359,0.5986,0.7716,0.977
5.4910,0.0371,0.6010,0.7757,0.982
5.4990,0.0379,0.6017,0.7733,0.981
5.5110,0.0340,0.6005,0.7704,0.977
5.5220,0.0291,0.6015,0.7711,0.978
5.5300,0.0205,0.6044,0.7672,0.977
5.5410,0.0220,0.6088,0.7652,0.978
5.5510,0.0274,0.6034,0.7735,0.981
5.5630,0.0227,0.6005,0.7779,0.983
5.5700,0.0247,0.6007,0.7769,0.982
5.5820,0.0244,0.5937,0.7726,0.975
5.5920,0.0261,0.5978,0.7782,0.982
5.6010,0.0315,0.5961,0.7747,0.978
5.6120,0.0310,0.6005,0.7713,0.978
5.6240,0.0342,0.6020,0.7694,0.977
5.6320,0.0352,0.6029,0.7576,0.969
5.6420,0.0354,0.5998,0.7554,0.965
5.6520,0.0337,0.6032,0.7552,0.967
5.6650,0.0310,0.5937,0.7655,0.969
5.6880,0.0332,0.5998,0.7716,0.978
5.6900,0.0347,0.5988,0.7726,0.978
5.6920,0.0283,0.5951,0.7642,0.969
5.7060,0.0354,0.5944,0.7579,0.964
5.7130,0.0318,0.5966,0.7545,0.962
5.7230,0.0313,0.5956,0.7596,0.966
5.7330,0.0335,0.6025,0.7782,0.985
5.7430,0.0371,0.6025,0.7906,0.995
5.7630,0.0423,0.6032,0.8011,1.004
5.7640,0.0408,0.6115,0.8133,1.018
5.7830,0.0454,0.6127,0.8090,1.016
5.7870,0.0491,0.6115,0.7980,1.007
5.7940,0.0430,0.6147,0.8021,1.011
5.8060,0.0435,0.6130,0.8058,1.013
5.8130,0.0362,0.6191,0.8031,1.015
5.8230,0.0305,0.6235,0.7955,1.011
5.8340,0.0308,0.6244,0.7848,1.003
5.8440,0.0254,0.6249,0.7787,0.999
5.8650,0.0264,0.6222,0.7789,0.997
