time,gFx,gFy,gFz,TgF
11.3210,0.6679,-0.0452,0.3416,0.752
11.3310,0.6870,-0.0635,0.3431,0.771
11.3410,0.7295,-0.0853,0.3580,0.817
11.3560,0.7505,-0.0828,0.3479,0.831
11.3860,0.7637,-0.0833,0.3509,0.845
11.3870,0.7859,-0.0972,0.3653,0.872
11.3880,0.8135,-0.1082,0.3919,0.909
11.3920,0.8375,-0.1151,0.4237,0.946
11.4020,0.8651,-0.1119,0.4589,0.986
11.4130,0.8866,-0.1131,0.4965,1.022
11.4210,0.9152,-0.0989,0.5502,1.072
11.4320,0.9516,-0.1021,0.5832,1.121
11.4430,0.9770,-0.1082,0.5954,1.149
11.4550,1.0065,-0.1011,0.5976,1.175
11.4670,1.0456,-0.0845,0.6160,1.217
11.4770,1.0884,-0.0682,0.6541,1.272
11.4820,1.1348,-0.0501,0.6817,1.325
11.4940,1.1627,-0.0151,0.7049,1.360
11.5030,1.1504,0.0176,0.7215,1.358
11.5120,1.1092,0.0552,0.7447,1.337
11.5230,1.0691,0.0906,0.7716,1.322
11.5340,1.0407,0.1256,0.8390,1.343
11.5540,1.0339,0.1571,0.9485,1.412
11.5550,1.0530,0.1964,1.0596,1.507
11.5810,1.0610,0.2304,1.0904,1.539
11.5820,1.0290,0.2365,1.0770,1.508
11.5850,0.9740,0.2333,1.0381,1.443
11.5930,0.9108,0.2338,0.9101,1.309
11.6030,0.8717,0.2299,0.7818,1.193
11.6140,0.8409,0.2267,0.7190,1.129
11.6380,0.7896,0.2323,0.6633,1.057
11.6390,0.7505,0.2274,0.6670,1.030
11.6480,0.7407,0.2111,0.7012,1.042
11.6630,0.7258,0.1862,0.7313,1.047
11.6630,0.7031,0.1578,0.7266,1.023
11.6740,0.6831,0.1317,0.7012,0.988
11.6890,0.6897,0.1085,0.6516,0.955
11.6970,0.6882,0.0784,0.6015,0.917
11.7030,0.6914,0.0508,0.5549,0.888
11.7140,0.6865,0.0093,0.5023,0.851
11.7230,0.6792,-0.0181,0.4530,0.817
11.7330,0.6633,-0.0474,0.4300,0.792
11.7460,0.6506,-0.0650,0.4303,0.783
11.7540,0.6477,-0.0755,0.4430,0.788
11.7730,0.6406,-0.0728,0.4510,0.787
11.7750,0.6337,-0.0635,0.4462,0.778
11.8010,0.6271,-0.0762,0.4476,0.774
11.8010,0.6161,-0.0809,0.4486,0.766
11.8040,0.6130,-0.0860,0.4383,0.758
11.8160,0.6059,-0.0814,0.4102,0.736
11.8240,0.6025,-0.0657,0.3682,0.709
11.8350,0.5942,-0.0635,0.3291,0.682
11.8580,0.5988,-0.0523,0.3140,0.678
11.8630,0.6318,0.0012,0.3250,0.710
11.8660,0.6318,0.0012,0.3250,0.710
11.8740,0.6330,0.0237,0.3299,0.714
11.8840,0.6452,0.0254,0.3455,0.732
11.9000,0.6538,0.0344,0.3628,0.749
11.9040,0.6650,0.0283,0.3763,0.765
11.9190,0.6921,0.0276,0.3817,0.791
11.9250,0.7163,0.0386,0.3949,0.819
11.9380,0.7380,0.0523,0.3988,0.841
11.9490,0.7661,0.0701,0.3831,0.859
11.9560,0.7845,0.0662,0.3729,0.871
11.9740,0.8057,0.0518,0.4007,0.901
11.9990,0.8592,0.0391,0.4528,0.972
12.0000,0.8592,0.0391,0.4528,0.972
12.0010,0.8805,0.0366,0.4459,0.988
12.0050,0.9074,0.0430,0.4659,1.021
12.0170,0.9240,0.0288,0.5001,1.051
12.0290,0.9298,0.0247,0.5563,1.084
12.0370,0.9552,0.0151,0.6059,1.131
12.0470,0.9755,0.0181,0.6460,1.170
12.0570,0.9904,0.0491,0.6902,1.208
12.0730,1.0322,0.0484,0.7073,1.252
12.0770,1.0322,0.0484,0.7073,1.252
12.1030,1.0635,0.0159,0.7198,1.284
12.1040,1.1013,-0.0208,0.7017,1.306
12.1060,1.1070,-0.0584,0.6343,1.277
12.1170,1.0913,-0.0806,0.5893,1.243
12.1280,1.0767,-0.1063,0.5849,1.230
12.1360,1.0769,-0.1266,0.6174,1.248
12.1560,1.0813,-0.1178,0.7410,1.316
12.1580,1.0842,-0.1654,0.9893,1.477
12.1850,1.0842,-0.1654,0.9893,1.477
12.1860,1.1023,-0.1979,1.0437,1.531
12.1880,0.9828,-0.2514,0.8561,1.327
12.1990,0.9828,-0.2514,0.8561,1.327
12.2070,0.9205,-0.2592,0.7357,1.207
12.2170,0.8551,-0.2729,0.5593,1.058
12.2300,0.8140,-0.2712,0.5285,1.008
12.2370,0.7898,-0.2441,0.5651,1.001
12.2480,0.7850,-0.2125,0.6560,1.045
12.2570,0.7679,-0.1937,0.7081,1.062
12.2810,0.7212,-0.1764,0.6922,1.015
12.2820,0.6963,-0.1571,0.6589,0.971
12.2890,0.6750,-0.1454,0.6194,0.928
12.3140,0.6545,-0.1395,0.5615,0.874
12.3160,0.6423,-0.1275,0.5036,0.826
12.3180,0.6518,-0.1080,0.4422,0.795
12.3320,0.6452,-0.0882,0.4154,0.772
12.3390,0.6386,-0.0640,0.4088,0.761
12.3510,0.6425,-0.0486,0.4225,0.771
12.3590,0.6372,-0.0403,0.4227,0.766
12.3690,0.6364,-0.0261,0.4149,0.760
12.3890,0.6225,-0.0225,0.4068,0.744
12.3900,0.6142,-0.0112,0.3944,0.730
12.4170,0.6125,-0.0010,0.3670,0.714
12.4180,0.6142,0.0120,0.3523,0.708
12.4200,0.6222,0.0188,0.3570,0.718
12.4290,0.6481,0.0313,0.3699,0.747
12.4380,0.6574,0.0496,0.3621,0.752
12.4480,0.6655,0.0706,0.3558,0.758
12.4590,0.6540,0.0821,0.3501,0.746
12.4730,0.6608,0.0838,0.3716,0.763
12.5000,0.6694,0.0645,0.3741,0.770
12.5010,0.6782,0.0430,0.3817,0.779
12.5010,0.6924,0.0252,0.3968,0.798
12.5090,0.7129,0.0134,0.3983,0.817
12.5190,0.7337,-0.0068,0.3946,0.833
12.5300,0.7573,-0.0232,0.3931,0.854
12.5400,0.7918,-0.0425,0.3929,0.885
12.5500,0.8145,-0.0496,0.4095,0.913
12.5610,0.8214,-0.0633,0.4229,0.926
12.5740,0.8389,-0.0770,0.4513,0.956
12.6010,0.8641,-0.0789,0.5016,1.002
12.6030,0.9015,-0.0850,0.5529,1.061
12.6040,0.9289,-0.0904,0.6076,1.114
12.6130,0.9577,-0.0967,0.6587,1.166
12.6200,0.9860,-0.1002,0.7085,1.218
12.6370,1.0234,-0.1002,0.7076,1.248
12.6420,1.0503,-0.1014,0.7012,1.267
12.6520,1.0820,-0.1016,0.6956,1.290
12.6830,1.1072,-0.0909,0.6966,1.311
12.6830,1.1160,-0.0706,0.6768,1.307
12.6840,1.0964,-0.0454,0.6570,1.279
12.6900,1.0542,-0.0076,0.6421,1.234
12.7000,1.0212,0.0357,0.6462,1.209
12.7110,1.0051,0.0831,0.7085,1.233
12.7210,0.9933,0.1104,0.8405,1.306
12.7320,1.0129,0.1463,0.9431,1.392
12.7420,1.0334,0.1747,1.0110,1.456
12.7520,1.0192,0.1854,0.9851,1.430
12.7820,0.9613,0.1910,0.9133,1.340
12.7840,0.8854,0.1825,0.7826,1.196
12.7840,0.8590,0.1857,0.6936,1.120
12.7920,0.8240,0.1796,0.6558,1.068
12.8020,0.7754,0.1830,0.6018,0.998
12.8140,0.7383,0.1862,0.5888,0.963
12.8220,0.7256,0.1835,0.6230,0.974
12.8330,0.7090,0.1654,0.6604,0.983
12.8440,0.7034,0.1520,0.6580,0.975
12.8530,0.6806,0.1207,0.6269,0.933
12.8770,0.6648,0.0941,0.6138,0.910
12.8780,0.6596,0.0735,0.5700,0.875
12.9010,0.6501,0.0613,0.5060,0.826
12.9020,0.6442,0.0415,0.4530,0.789
12.9040,0.6266,-0.0059,0.4012,0.744
12.9140,0.6266,-0.0059,0.4012,0.744
12.9230,0.6117,-0.0276,0.3836,0.723
12.9350,0.5954,-0.0423,0.3780,0.706
12.9450,0.5893,-0.0520,0.3961,0.712
12.9530,0.6061,-0.0555,0.4188,0.739
12.9750,0.6078,-0.0640,0.4305,0.748
12.9760,0.6071,-0.0757,0.4330,0.750
13.0020,0.6164,-0.0845,0.4273,0.755
13.0030,0.6176,-0.0943,0.4107,0.748
13.0040,0.6205,-0.0894,0.3875,0.737
13.0140,0.6445,-0.0584,0.4046,0.763
13.0230,0.6569,-0.0352,0.4225,0.782
13.0350,0.6858,-0.0161,0.4466,0.819
13.0470,0.7092,-0.0046,0.4686,0.850
13.0540,0.7280,0.0046,0.4721,0.868
13.0650,0.7451,0.0173,0.4818,0.888
13.0740,0.7708,0.0364,0.4899,0.914
13.0880,0.7996,0.0432,0.5109,0.950
13.1140,0.8206,0.0537,0.5194,0.973
13.1150,0.8497,0.0581,0.5351,1.006
13.1160,0.8778,0.0616,0.5527,1.039
13.1240,0.8986,0.0638,0.5627,1.062
13.1350,0.9135,0.0594,0.5835,1.086
13.1460,0.9201,0.0608,0.5866,1.093
13.1540,0.9357,0.0533,0.5957,1.110
13.1650,0.9369,0.0515,0.5901,1.108
13.1740,0.9257,0.0445,0.6057,1.107
13.1870,0.9218,0.0364,0.6418,1.124
13.2110,0.9293,0.0428,0.6743,1.149
13.2130,0.9313,0.0310,0.6695,1.147
13.2150,0.9472,0.0239,0.6826,1.168
13.2270,0.9748,-0.0061,0.6968,1.198
13.2360,0.9973,-0.0447,0.6797,1.208
13.2460,0.9809,-0.0960,0.6238,1.166
13.2540,0.9518,-0.1478,0.5935,1.131
13.2700,0.9572,-0.1898,0.5705,1.130
13.2750,0.9550,-0.2189,0.6010,1.149
13.2940,0.9682,-0.2155,0.7222,1.227
13.2980,1.0141,-0.2084,0.8446,1.336
13.3050,1.0703,-0.1986,0.9140,1.421
13.3160,1.0749,-0.1898,0.9235,1.430
13.3240,1.0295,-0.2025,0.8705,1.363
13.3350,0.9621,-0.2382,0.7379,1.236
13.3480,0.9315,-0.2560,0.6592,1.170
13.3550,0.8881,-0.2707,0.5717,1.090
13.3650,0.8451,-0.2692,0.5424,1.040
13.3740,0.8082,-0.2636,0.5461,1.010
13.3920,0.7906,-0.2411,0.6086,1.026
13.3990,0.7950,-0.2050,0.6953,1.076
13.4050,0.7718,-0.1813,0.7259,1.075
13.4150,0.7366,-0.1500,0.7159,1.038
13.4270,0.7131,-0.1261,0.7049,1.011
13.4360,0.6863,-0.1151,0.6760,0.970
13.4460,0.6657,-0.1063,0.6272,0.921
13.4570,0.6589,-0.0872,0.5962,0.893
13.4690,0.6530,-0.0638,0.5725,0.871
13.4930,0.6560,-0.0274,0.5478,0.855
13.4940,0.6481,0.0086,0.5234,0.833
13.5010,0.6430,0.0261,0.4936,0.811
13.5150,0.6462,0.0354,0.4572,0.792
13.5160,0.6386,0.0325,0.4225,0.766
13.5300,0.6325,0.0261,0.4029,0.750
13.5380,0.6381,0.0171,0.4005,0.754
13.5470,0.6328,0.0159,0.3870,0.742
13.5580,0.6386,0.0205,0.3729,0.740
13.5710,0.6345,0.0366,0.3670,0.734
13.5960,0.6393,0.0384,0.3768,0.743
13.5970,0.6469,0.0384,0.3892,0.756
13.5970,0.6650,0.0435,0.3958,0.775
13.6090,0.6650,0.0398,0.3975,0.776
13.6200,0.6611,0.0205,0.4044,0.775
13.6290,0.6672,-0.0015,0.3985,0.777
13.6440,0.6743,-0.0220,0.3836,0.776
13.6500,0.6789,-0.0357,0.3868,0.782
13.6660,0.6973,-0.0462,0.3924,0.801
13.6690,0.7266,-0.0608,0.4051,0.834
13.6890,0.7503,-0.0745,0.4234,0.865
13.6930,0.7696,-0.0713,0.4525,0.896
13.7070,0.8006,-0.0701,0.4787,0.935
13.7080,0.8162,-0.0743,0.5023,0.961
13.7210,0.8372,-0.0677,0.5444,1.001
13.7310,0.8546,-0.0677,0.5937,1.043
13.7400,0.8800,-0.0489,0.6343,1.086
13.7500,0.9205,-0.0376,0.6690,1.139
13.7600,0.9545,-0.0437,0.7000,1.184
13.7740,0.9885,-0.0457,0.6939,1.209
13.7920,1.0395,-0.0305,0.6978,1.252
13.7930,1.0967,-0.0410,0.6817,1.292
13.8020,1.1253,-0.0086,0.6164,1.283
13.8120,1.0779,0.0005,0.5874,1.228
13.8220,1.0456,0.0330,0.5952,1.204
13.8310,1.0339,0.0623,0.7129,1.257
13.8410,1.0356,0.0796,0.9272,1.392
13.8510,1.0456,0.1334,1.0511,1.489
13.8800,1.0713,0.1893,1.1463,1.580
13.8870,1.0603,0.2189,1.1094,1.550
13.8880,0.9782,0.2133,1.0051,1.419
13.8920,0.8766,0.2113,0.8004,1.206
13.9020,0.8648,0.2018,0.6670,1.111
13.9120,0.8470,0.1947,0.5620,1.035
13.9220,0.7969,0.1869,0.4901,0.954
13.9330,0.7642,0.2016,0.4779,0.924
13.9430,0.7622,0.2162,0.5292,0.953
13.9520,0.7598,0.2089,0.5854,0.982
13.9730,0.7464,0.1869,0.6362,0.998
13.9740,0.7283,0.1686,0.6294,0.977
13.9920,0.7163,0.1393,0.5942,0.941
13.9930,0.7036,0.1104,0.5290,0.887
14.0020,0.6975,0.0767,0.4713,0.845
14.0120,0.6943,0.0472,0.4344,0.820
14.0240,0.6828,0.0122,0.3975,0.790
14.0360,0.6611,-0.0083,0.3760,0.761
14.0450,0.6506,-0.0217,0.3853,0.756
14.0550,0.6381,-0.0369,0.4102,0.760
14.0650,0.6318,-0.0379,0.4254,0.763
14.0750,0.6306,-0.0308,0.4188,0.758
14.0880,0.6308,-0.0340,0.4012,0.748
14.1160,0.6252,-0.0474,0.3939,0.740
14.1180,0.6235,-0.0525,0.3883,0.736
14.1190,0.6161,-0.0643,0.3817,0.728
14.1250,0.6215,-0.0643,0.3731,0.728
14.1360,0.6259,-0.0442,0.3555,0.721
14.1450,0.6301,-0.0288,0.3372,0.715
14.1560,0.6335,-0.0010,0.3514,0.724
14.1660,0.6293,0.0083,0.3497,0.720
14.1880,0.6425,0.0149,0.3616,0.737
14.1890,0.6804,0.0305,0.3792,0.780
14.2160,0.6921,0.0410,0.4171,0.809
14.2160,0.7258,0.0369,0.4229,0.841
14.2180,0.7385,0.0501,0.4427,0.863
14.2310,0.7598,0.0608,0.4364,0.878
14.2370,0.7886,0.0520,0.4256,0.898
14.2470,0.8065,0.0542,0.4386,0.920
14.2560,0.8302,0.0623,0.4464,0.945
14.2670,0.8568,0.0591,0.4691,0.979
14.2890,0.8888,0.0489,0.4980,1.020
14.2900,0.9061,0.0462,0.5092,1.040
14.3080,0.9103,0.0286,0.5207,1.049
14.3090,0.9064,0.0149,0.5317,1.051
14.3180,0.9039,0.0105,0.5664,1.067
14.3310,0.9313,0.0076,0.6411,1.131
14.3380,0.9416,0.0103,0.6560,1.148
14.3490,0.9596,0.0078,0.6563,1.163
14.3610,0.9860,-0.0125,0.6778,1.197
14.3690,1.0263,-0.0457,0.6475,1.214
14.3880,1.0363,-0.0701,0.5769,1.188
14.3890,1.0214,-0.1036,0.4740,1.131
14.4120,1.0048,-0.1349,0.4532,1.111
14.4130,1.0129,-0.1637,0.4967,1.140
14.4200,1.0014,-0.1642,0.6316,1.195
14.4320,1.0175,-0.1600,0.8566,1.340
14.4400,1.0495,-0.1593,0.9829,1.447
14.4500,1.0928,-0.1659,1.0687,1.537
14.4650,1.0703,-0.1808,1.0362,1.501
14.4700,0.9999,-0.2091,0.9013,1.362
14.4880,0.9306,-0.2389,0.7430,1.215
14.4940,0.9052,-0.2529,0.6509,1.143
14.5180,0.8585,-0.2639,0.5620,1.059
14.5190,0.8255,-0.2724,0.5368,1.022
14.5220,0.8087,-0.2519,0.5835,1.028
14.5310,0.8253,-0.2162,0.6914,1.098
14.5400,0.8082,-0.1884,0.7296,1.105
14.5510,0.7674,-0.1632,0.7332,1.074
14.5770,0.7456,-0.1441,0.7203,1.047
14.5770,0.7253,-0.1207,0.6741,0.998
14.5810,0.7190,-0.1051,0.6245,0.958
14.5920,0.7024,-0.0865,0.5791,0.914
14.6010,0.6955,-0.0591,0.5559,0.892
14.6130,0.6943,-0.0305,0.5290,0.873
14.6210,0.6936,-0.0100,0.5199,0.867
14.6330,0.6880,0.0090,0.5060,0.854
14.6440,0.6660,0.0200,0.4845,0.824
14.6630,0.6384,0.0105,0.4684,0.792
14.6630,0.6384,0.0105,0.4684,0.792
14.6740,0.6213,0.0195,0.4513,0.768
14.7000,0.6406,0.0457,0.4105,0.762
14.7010,0.6406,0.0457,0.4105,0.762
14.7020,0.6415,0.0606,0.3858,0.751
14.7180,0.6389,0.0770,0.3638,0.739
14.7240,0.6391,0.0926,0.3514,0.735
14.7320,0.6486,0.0894,0.3472,0.741
14.7460,0.6369,0.0738,0.3558,0.733
14.7520,0.6467,0.0625,0.3670,0.746
14.7640,0.6586,0.0396,0.4041,0.774
14.7730,0.6711,0.0320,0.4310,0.798
14.7830,0.6853,0.0173,0.4273,0.808
14.7930,0.6936,0.0071,0.4083,0.805
14.8050,0.7070,-0.0012,0.3826,0.804
14.8310,0.7249,-0.0186,0.3677,0.813
14.8320,0.7427,-0.0415,0.3624,0.827
14.8330,0.7622,-0.0625,0.3729,0.851
14.8460,0.7776,-0.0735,0.4139,0.884
14.8540,0.8091,-0.0777,0.4606,0.934
14.8640,0.8389,-0.0792,0.5163,0.988
14.8740,0.8646,-0.0806,0.5681,1.038
14.8840,0.8837,-0.0823,0.6218,1.084
14.9110,0.9186,-0.0831,0.6741,1.142
14.9120,0.9565,-0.0938,0.7142,1.197
14.9150,1.0495,-0.0821,0.7164,1.273
14.9240,1.0495,-0.0821,0.7164,1.273
14.9340,1.1045,-0.0713,0.6814,1.300
14.9470,1.1465,-0.0581,0.6936,1.341
14.9550,1.1624,-0.0401,0.6910,1.353
14.9650,1.1597,-0.0137,0.6841,1.347
14.9760,1.1226,0.0076,0.6953,1.321
14.9850,1.0622,0.0914,0.9040,1.398
15.0070,1.0730,0.1527,1.0269,1.493
15.0080,1.0842,0.1981,1.0767,1.541
15.0210,1.0620,0.2287,1.0828,1.534
15.0390,0.9831,0.2399,1.0550,1.462
15.0400,0.9227,0.2245,0.8908,1.302
15.0490,0.8800,0.2196,0.7288,1.164
15.0560,0.8685,0.2125,0.6353,1.097
15.0660,0.8223,0.2123,0.5422,1.008
15.0760,0.7747,0.2187,0.5170,0.957
15.0870,0.7552,0.2194,0.5119,0.938
15.1130,0.7395,0.2006,0.5339,0.934
15.1140,0.7170,0.1688,0.5551,0.922
15.1180,0.7095,0.1419,0.5749,0.924
15.1260,0.6941,0.1063,0.5800,0.911
15.1380,0.6804,0.0784,0.5688,0.890
15.1470,0.6740,0.0472,0.5375,0.863
15.1570,0.6726,0.0178,0.5085,0.843
15.1670,0.6682,-0.0039,0.4684,0.816
15.1790,0.6457,-0.0247,0.4581,0.792
15.1870,0.6301,-0.0537,0.4608,0.782
15.2090,0.6166,-0.0728,0.4557,0.770
15.2100,0.6007,-0.0853,0.4388,0.749
15.2180,0.5761,-0.0899,0.4310,0.725
15.2490,0.5636,-0.0862,0.4249,0.711
15.2510,0.5600,-0.0821,0.4034,0.695
15.2520,0.5472,-0.0882,0.3697,0.666
15.2580,0.5504,-0.0882,0.3362,0.651
15.2700,0.5538,-0.0772,0.3223,0.645
15.2880,0.6000,-0.0254,0.3269,0.684
15.2920,0.5619,-0.0420,0.3057,0.641
15.3070,0.5673,-0.0300,0.3054,0.645
15.3360,0.5900,0.0342,0.3350,0.679
15.3370,0.5900,0.0342,0.3350,0.679
15.3380,0.6078,0.0222,0.3519,0.703
15.3400,0.6484,0.0274,0.3729,0.748
15.3550,0.6804,0.0413,0.3553,0.769
15.3580,0.7041,0.0406,0.3800,0.801
15.3690,0.7595,0.0335,0.4129,0.865
15.3800,0.8145,0.0347,0.4339,0.924
15.3890,0.8468,0.0332,0.4469,0.958
15.3990,0.8729,0.0308,0.4515,0.983
15.4100,0.8942,0.0303,0.4738,1.012
15.4260,0.9242,0.0252,0.4882,1.046
15.4410,0.9411,0.0222,0.4950,1.064
15.4420,0.9635,0.0176,0.5160,1.093
15.4580,0.9682,0.0269,0.5324,1.105
15.4610,0.9606,0.0259,0.5453,1.105
15.4690,0.9533,0.0364,0.5708,1.112
15.4810,0.9738,0.0352,0.6152,1.152
15.4900,0.9929,0.0318,0.6599,1.193
15.5000,1.0371,0.0173,0.6770,1.239
15.5210,1.0635,-0.0288,0.6614,1.253
15.5210,1.0647,-0.0823,0.5932,1.222
15.5470,1.0315,-0.1234,0.5429,1.172
15.5480,1.0105,-0.1654,0.5483,1.161
15.5500,0.9809,-0.1769,0.6631,1.197
15.5610,1.0359,-0.1500,0.8810,1.368
15.5710,1.0874,-0.1527,1.0266,1.503
15.5810,1.1412,-0.1561,1.1366,1.618
15.5900,1.1429,-0.1764,1.1527,1.633
15.6030,1.0793,-0.2160,1.0880,1.548
15.6110,0.9921,-0.2509,0.9272,1.381
15.6280,0.9482,-0.2558,0.7848,1.257
15.6300,0.9174,-0.2538,0.6800,1.170
15.6410,0.8719,-0.2521,0.6054,1.091
15.6510,0.8338,-0.2340,0.5766,1.040
15.6630,0.8067,-0.2081,0.5964,1.025
15.6720,0.7967,-0.1815,0.6594,1.050
15.6890,0.7508,-0.1331,0.6956,1.032
15.6910,0.7508,-0.1331,0.6956,1.032
15.7010,0.7046,-0.1085,0.6201,0.945
15.7190,0.6985,-0.1024,0.5898,0.920
15.7250,0.6914,-0.0777,0.5400,0.881
15.7430,0.6838,-0.0474,0.5036,0.851
15.7440,0.6892,-0.0149,0.4813,0.841
15.7510,0.6911,0.0156,0.4813,0.842
15.7700,0.6867,0.0298,0.4840,0.841
15.7730,0.6845,0.0247,0.4816,0.837
15.7830,0.6924,0.0286,0.4796,0.843
15.7920,0.6919,0.0252,0.4711,0.837
15.8020,0.6828,0.0257,0.4449,0.815
15.8270,0.6801,0.0318,0.4266,0.803
15.8280,0.6758,0.0369,0.4112,0.792
15.8310,0.6667,0.0374,0.3922,0.774
15.8410,0.6503,0.0379,0.3660,0.747
15.8520,0.6596,0.0381,0.3592,0.752
15.8690,0.6640,0.0325,0.3702,0.761
15.8710,0.6623,0.0227,0.3785,0.763
15.8830,0.6594,0.0005,0.3966,0.769
15.8910,0.6682,-0.0139,0.4063,0.782
15.9020,0.6762,-0.0247,0.4093,0.791
15.9200,0.6845,-0.0335,0.4039,0.796
15.9310,0.6982,-0.0362,0.3883,0.800
15.9440,0.7068,-0.0432,0.3851,0.806
15.9450,0.7161,-0.0484,0.3780,0.811
15.9520,0.7246,-0.0633,0.3795,0.820
15.9630,0.7446,-0.0718,0.3936,0.845
15.9720,0.7520,-0.0877,0.4122,0.862
15.9830,0.7762,-0.0897,0.4462,0.900
15.9930,0.8194,-0.0728,0.4769,0.951
16.0040,0.8468,-0.0621,0.4972,0.984
16.0330,0.8580,-0.0601,0.5151,1.003
16.0340,0.8812,-0.0665,0.5434,1.037
16.0350,0.9100,-0.0596,0.5666,1.074
16.0420,0.9528,-0.0613,0.5778,1.116
16.0540,0.9872,-0.0586,0.5971,1.155
16.0640,1.0271,-0.0542,0.6030,1.192
16.0730,1.0669,-0.0450,0.5896,1.220
16.0840,1.0847,-0.0398,0.5805,1.231
16.0970,1.0613,-0.0384,0.5439,1.193
16.1030,1.0319,-0.0281,0.5466,1.168
16.1140,1.0048,0.0086,0.5964,1.169
16.1230,0.9924,0.0542,0.6997,1.215
16.1380,1.0026,0.0884,0.9008,1.351
16.1450,1.0268,0.1393,1.0200,1.454
16.1650,1.0757,0.1959,1.0926,1.546
16.1660,1.0644,0.2289,1.0801,1.534
16.1730,0.9814,0.2367,0.9719,1.401
16.1830,0.8903,0.2296,0.7743,1.202
16.1970,0.8912,0.2167,0.6443,1.121
16.2040,0.8656,0.2008,0.5539,1.047
16.2170,0.8038,0.1923,0.4650,0.948
16.2250,0.7732,0.1886,0.4437,0.911
16.2420,0.7686,0.1791,0.4857,0.927
16.2620,0.7686,0.1632,0.5649,0.968
16.2630,0.7573,0.1463,0.6018,0.978
16.2650,0.7481,0.1200,0.6084,0.972
16.2750,0.7363,0.0889,0.5712,0.936
16.2850,0.7322,0.0655,0.5177,0.899
16.2960,0.7329,0.0293,0.4765,0.875
16.3050,0.7256,-0.0068,0.4491,0.853
16.3150,0.7175,-0.0279,0.4471,0.846
16.3250,0.7124,-0.0430,0.4679,0.853
16.3370,0.7016,-0.0572,0.4914,0.858
16.3690,0.6887,-0.0633,0.5067,0.857
16.3720,0.6738,-0.0647,0.5104,0.848
16.3730,0.6750,-0.0667,0.5258,0.858
16.3770,0.6701,-0.0643,0.5251,0.854
16.3860,0.6623,-0.0665,0.4904,0.827
16.3970,0.6618,-0.0672,0.4432,0.799
16.4050,0.6572,-0.0625,0.4154,0.780
16.4280,0.6694,-0.0508,0.4085,0.786
16.4300,0.6682,-0.0440,0.4151,0.788
16.4430,0.6748,-0.0322,0.4102,0.790
16.4500,0.6826,-0.0186,0.4134,0.798
16.4550,0.6970,-0.0151,0.4093,0.808
16.4660,0.7048,-0.0039,0.4054,0.813
16.4770,0.7080,0.0007,0.3878,0.807
16.4860,0.7209,0.0098,0.3821,0.816
16.4970,0.7388,0.0127,0.3780,0.830
16.5060,0.7593,0.0051,0.3743,0.847
16.5200,0.7666,0.0027,0.3814,0.856
16.5410,0.8094,0.0022,0.4188,0.911
16.5420,0.8094,0.0022,0.4188,0.911
16.5470,0.8304,0.0071,0.4281,0.934
16.5570,0.8617,0.0122,0.4427,0.969
16.5680,0.8685,0.0110,0.4601,0.983
16.5790,0.9061,0.0225,0.4896,1.030
16.5880,0.9164,0.0242,0.4970,1.043
16.5970,0.9161,0.0191,0.5146,1.051
16.6200,0.9240,0.0188,0.5405,1.071
16.6260,0.9362,0.0222,0.5646,1.094
16.6430,0.9364,0.0188,0.5837,1.104
16.6450,0.9474,0.0151,0.6035,1.123
16.6470,0.9687,0.0078,0.6348,1.158
16.6580,0.9995,-0.0154,0.6343,1.184
16.6800,1.0324,-0.0569,0.6484,1.221
16.6800,1.0456,-0.0950,0.6057,1.212
16.6900,1.0117,-0.1253,0.5380,1.153
16.6980,0.9929,-0.1556,0.4997,1.122
16.7080,1.0129,-0.1874,0.5094,1.149
16.7200,1.0202,-0.1852,0.5837,1.190
16.7430,1.0249,-0.1661,0.7567,1.285
16.7440,1.0449,-0.1654,0.9072,1.394
16.7530,1.0622,-0.1906,0.9582,1.443
16.7580,1.0833,-0.2106,0.9665,1.467
16.7700,1.0202,-0.2377,0.8642,1.358
16.7800,0.9298,-0.2555,0.7144,1.200
16.7890,0.8907,-0.2653,0.6203,1.117
16.7990,0.8619,-0.2895,0.5478,1.061
16.8100,0.8128,-0.3159,0.5019,1.006
16.8220,0.7791,-0.3122,0.5075,0.981
16.8590,0.7784,-0.2797,0.5913,1.017
16.8630,0.7874,-0.2460,0.6609,1.057
16.8630,0.7627,-0.2057,0.6717,1.037
16.8640,0.7376,-0.1603,0.6465,0.994
16.8700,0.7090,-0.1451,0.6284,0.958
16.8820,0.6970,-0.1493,0.5859,0.923
16.8890,0.6833,-0.1483,0.5475,0.888
16.9000,0.6767,-0.1307,0.5014,0.852
16.9110,0.6755,-0.1031,0.4835,0.837
16.9270,0.6738,-0.0772,0.4821,0.832
16.9330,0.6777,-0.0489,0.4936,0.840
16.9390,0.6738,-0.0298,0.4852,0.831
16.9500,0.6645,-0.0012,0.4703,0.814
16.9620,0.6591,0.0010,0.4510,0.799
16.9710,0.6562,-0.0005,0.4320,0.786
16.9810,0.6643,0.0032,0.4041,0.778
16.9910,0.6633,0.0029,0.3726,0.761
17.0020,0.6557,0.0178,0.3523,0.745
17.0310,0.6545,0.0369,0.3414,0.739
17.0320,0.6670,0.0623,0.3448,0.753
17.0330,0.6887,0.0884,0.3548,0.780
17.0410,0.6941,0.1019,0.3885,0.802
17.0550,0.7031,0.0897,0.4041,0.816
