time,gFx,gFy,gFz,TgF
34.5300,0.6816,-0.0376,0.8278,1.073
34.5550,0.7104,-0.0484,0.8410,1.102
34.5560,0.7327,-0.0562,0.8353,1.113
34.5570,0.7906,-0.0721,0.8090,1.133
34.5650,0.8223,-0.0601,0.7840,1.138
34.5750,0.8262,-0.0567,0.7872,1.143
34.5880,0.8228,-0.0525,0.8756,1.203
34.5950,0.8040,-0.0635,1.0068,1.290
34.6050,0.7520,-0.0877,1.2108,1.428
34.6160,0.7014,-0.1270,1.3599,1.535
34.6300,0.6809,-0.1520,1.4305,1.592
34.6610,0.6154,-0.1801,1.2775,1.429
34.6620,0.6154,-0.1801,1.2775,1.429
34.6620,0.5736,-0.2177,1.0762,1.239
34.6650,0.5675,-0.2314,0.9035,1.092
34.6760,0.5756,-0.2255,0.8185,1.026
34.6860,0.5700,-0.2279,0.7845,0.996
34.6960,0.5612,-0.2094,0.7655,0.972
34.7100,0.5536,-0.1698,0.7906,0.980
34.7180,0.5446,-0.1429,0.8239,0.998
34.7310,0.5240,-0.1385,0.8419,1.001
34.7410,0.5057,-0.1446,0.8515,1.001
34.7460,0.4862,-0.1507,0.8634,1.002
34.7560,0.4764,-0.1393,0.8742,1.005
34.7670,0.4613,-0.1126,0.8732,0.994
34.7770,0.4622,-0.0787,0.8549,0.975
34.7870,0.4451,-0.0371,0.8512,0.961
34.7970,0.4466,-0.0205,0.8422,0.953
34.8120,0.4451,-0.0122,0.8248,0.937
34.8180,0.4573,-0.0007,0.7953,0.917
34.8370,0.4578,0.0173,0.7552,0.883
34.8390,0.4556,0.0125,0.7222,0.854
34.8480,0.4666,0.0059,0.6968,0.839
34.8580,0.4676,-0.0059,0.6709,0.818
34.8700,0.4725,-0.0007,0.6409,0.796
34.8770,0.4781,0.0068,0.6272,0.789
34.8880,0.4793,-0.0005,0.6160,0.780
34.8980,0.4784,-0.0015,0.6181,0.782
34.9140,0.4837,-0.0088,0.6345,0.798
34.9370,0.4840,-0.0261,0.6668,0.824
34.9390,0.4840,-0.0261,0.6668,0.824
34.9390,0.5001,-0.0303,0.6875,0.851
34.9490,0.5135,-0.0396,0.6848,0.857
34.9590,0.5223,-0.0415,0.6729,0.853
34.9710,0.5289,-0.0493,0.6631,0.850
34.9780,0.5441,-0.0513,0.6663,0.862
34.9890,0.5590,-0.0596,0.6675,0.873
34.9990,0.5636,-0.0613,0.6541,0.866
35.0150,0.5785,-0.0520,0.6433,0.867
35.0380,0.5932,-0.0454,0.6382,0.872
35.0400,0.6130,-0.0508,0.6572,0.900
35.0400,0.6276,-0.0613,0.6895,0.934
35.0490,0.6455,-0.0723,0.7281,0.976
35.0590,0.6582,-0.0782,0.7479,0.999
35.0710,0.6586,-0.0916,0.7606,1.010
35.0800,0.6594,-0.0828,0.7735,1.020
35.0900,0.6630,-0.0645,0.7887,1.032
35.1000,0.6604,-0.0530,0.8094,1.046
35.1200,0.6694,-0.0672,0.8297,1.068
35.1220,0.6565,-0.0831,0.8275,1.060
35.1310,0.6672,-0.0765,0.8422,1.077
35.1480,0.6904,-0.0589,0.8620,1.106
35.1660,0.7412,-0.0259,0.8551,1.132
35.1670,0.7986,0.0027,0.8463,1.164
35.1710,0.8131,0.0264,0.8351,1.166
35.1820,0.7776,0.0391,0.8312,1.139
35.1920,0.7249,0.0440,0.9213,1.173
35.2140,0.6557,0.0459,1.1417,1.317
35.2160,0.6381,0.0513,1.3418,1.487
35.2220,0.6000,0.0413,1.4407,1.561
35.2310,0.5736,0.0506,1.4234,1.535
35.2460,0.5634,0.0633,1.3081,1.426
35.2550,0.5443,0.1070,1.1204,1.250
35.2620,0.5118,0.1375,0.9778,1.112
35.2730,0.5226,0.1476,0.9514,1.095
35.2820,0.5275,0.1388,0.9426,1.089
35.2920,0.5370,0.1400,0.9306,1.084
35.3170,0.5363,0.1385,0.9228,1.076
35.3180,0.5348,0.1446,0.9255,1.079
35.3400,0.5294,0.1446,0.9497,1.097
35.3410,0.5116,0.1302,0.9582,1.094
35.3440,0.5025,0.1178,0.9541,1.085
35.3550,0.4815,0.1019,0.9465,1.067
35.3640,0.4771,0.0784,0.9267,1.045
35.3750,0.4632,0.0630,0.8876,1.003
35.3870,0.4661,0.0464,0.8309,0.954
35.3940,0.4564,0.0195,0.7638,0.890
35.4050,0.4520,-0.0081,0.7107,0.842
35.4150,0.4476,-0.0176,0.6746,0.810
35.4280,0.4503,-0.0371,0.6475,0.790
35.4520,0.4505,-0.0552,0.6228,0.771
35.4540,0.4363,-0.0809,0.6028,0.748
35.4550,0.4437,-0.0860,0.5874,0.741
35.4650,0.4505,-0.0689,0.6506,0.794
35.4760,0.4627,-0.0535,0.6765,0.821
35.4850,0.4708,-0.0410,0.6817,0.829
35.4960,0.4832,-0.0178,0.6800,0.834
35.5060,0.4791,-0.0164,0.6824,0.834
35.5160,0.4969,-0.0151,0.6836,0.845
35.5300,0.5113,-0.0034,0.6638,0.838
35.5540,0.5104,-0.0042,0.6348,0.814
35.5560,0.5204,0.0042,0.6243,0.813
35.5560,0.5297,0.0271,0.6289,0.823
35.5660,0.5450,0.0467,0.6616,0.858
35.5770,0.5621,0.0579,0.6936,0.895
35.5860,0.5702,0.0603,0.7144,0.916
35.5960,0.5578,0.0559,0.7291,0.920
35.6140,0.5690,0.0540,0.7327,0.929
35.6380,0.5749,0.0386,0.7357,0.934
35.6400,0.5717,0.0227,0.7193,0.919
35.6400,0.5802,0.0134,0.6851,0.898
35.6630,0.5797,0.0051,0.6585,0.877
35.6650,0.5868,-0.0005,0.6421,0.870
35.6680,0.5851,0.0090,0.6291,0.859
35.6770,0.6061,0.0298,0.6631,0.899
35.6870,0.6315,0.0279,0.6956,0.940
35.6980,0.6406,0.0137,0.7423,0.981
35.7110,0.6472,-0.0002,0.8019,1.030
35.7340,0.6435,0.0051,0.8568,1.072
35.7360,0.6369,-0.0059,0.8969,1.100
35.7380,0.6406,-0.0195,0.8986,1.104
35.7490,0.6489,-0.0257,0.9047,1.114
35.7590,0.6682,-0.0432,0.8720,1.099
35.7680,0.6792,-0.0745,0.8317,1.076
35.7790,0.7048,-0.0894,0.8375,1.098
35.7890,0.7029,-0.1033,0.8945,1.142
35.7990,0.6902,-0.1173,0.9956,1.217
35.8120,0.6794,-0.1312,1.1175,1.314
35.8370,0.6601,-0.1349,1.2194,1.393
35.8380,0.6213,-0.1219,1.2656,1.415
35.8390,0.5902,-0.1168,1.3056,1.438
35.8540,0.5687,-0.1168,1.2822,1.408
35.8600,0.5426,-0.1322,1.2118,1.334
35.8710,0.5162,-0.1715,1.1102,1.236
35.8810,0.5062,-0.1959,1.0171,1.153
35.8910,0.5016,-0.2001,0.9541,1.096
35.9140,0.5138,-0.1735,0.9096,1.059
35.9150,0.5177,-0.1517,0.8959,1.046
35.9420,0.5123,-0.1312,0.8754,1.023
35.9430,0.4928,-0.1036,0.8793,1.013
35.9440,0.4732,-0.1075,0.8945,1.018
35.9530,0.4615,-0.1290,0.9248,1.042
35.9610,0.4412,-0.1454,0.9186,1.029
35.9730,0.3975,-0.1412,0.8918,0.987
35.9810,0.3948,-0.1312,0.8942,0.986
35.9920,0.3823,-0.1229,0.8791,0.966
36.0110,0.3657,-0.0919,0.8444,0.925
36.0120,0.3772,-0.0665,0.8119,0.898
36.0350,0.3836,-0.0557,0.8087,0.897
36.0360,0.3938,-0.0579,0.8024,0.896
36.0420,0.4026,-0.0518,0.8065,0.903
36.0520,0.4207,-0.0467,0.8136,0.917
36.0620,0.4495,-0.0552,0.8129,0.931
36.0730,0.4471,-0.0552,0.8234,0.939
36.0820,0.4312,-0.0584,0.8217,0.930
36.0930,0.4205,-0.0765,0.8055,0.912
36.1120,0.4202,-0.0816,0.8104,0.917
36.1160,0.4187,-0.0923,0.8175,0.923
36.1390,0.4288,-0.0980,0.8241,0.934
36.1400,0.4292,-0.0916,0.8116,0.923
36.1440,0.4258,-0.0831,0.8263,0.933
36.1540,0.4339,-0.0765,0.8566,0.963
36.1640,0.4544,-0.0621,0.8590,0.974
36.1750,0.3972,-0.0542,0.8776,0.965
36.1860,0.4136,-0.0327,0.8720,0.966
36.1940,0.4095,-0.0513,0.8766,0.969
36.2050,0.4278,-0.0667,0.8678,0.970
36.2150,0.4517,-0.0706,0.8664,0.980
36.2340,0.4715,-0.0721,0.8544,0.979
36.2360,0.4766,-0.0694,0.8207,0.952
36.2450,0.4947,-0.0606,0.8195,0.959
36.2700,0.5328,-0.0787,0.7992,0.964
36.2720,0.5741,-0.0855,0.7843,0.976
36.2760,0.5956,-0.0611,0.7940,0.994
36.2900,0.5959,-0.0545,0.8116,1.008
36.2970,0.6086,-0.0645,0.8192,1.023
36.3100,0.6022,-0.0726,0.8256,1.024
36.3170,0.5934,-0.0814,0.8766,1.062
36.3330,0.5829,-0.1043,0.9011,1.078
36.3370,0.5727,-0.1087,0.9238,1.092
36.3460,0.5604,-0.1195,0.9196,1.084
36.3560,0.5602,-0.1097,0.8930,1.060
36.3660,0.5621,-0.1165,0.8903,1.059
36.3760,0.5600,-0.1173,0.8825,1.052
36.3880,0.5621,-0.1175,0.8603,1.034
36.3970,0.5834,-0.1148,0.8390,1.028
36.4070,0.5922,-0.1124,0.8302,1.026
36.4270,0.6032,-0.1153,0.8168,1.022
36.4470,0.6125,-0.1178,0.8026,1.016
36.4480,0.6152,-0.1092,0.8043,1.018
36.4510,0.6139,-0.0928,0.8058,1.017
36.4580,0.6088,-0.0862,0.7899,1.001
36.4700,0.5951,-0.0730,0.7642,0.971
36.4780,0.5771,-0.0760,0.7628,0.959
36.4880,0.5558,-0.0762,0.7576,0.943
36.4980,0.5443,-0.0743,0.7728,0.948
36.5130,0.5521,-0.0603,0.8009,0.975
36.5370,0.5502,-0.0511,0.8099,0.980
36.5380,0.5512,-0.0425,0.8031,0.975
36.5390,0.5636,-0.0357,0.7928,0.973
36.5490,0.5695,-0.0474,0.7926,0.977
36.5580,0.5895,-0.0562,0.8141,1.007
36.5690,0.5771,-0.0728,0.8217,1.007
36.5780,0.5802,-0.0635,0.8234,1.009
36.5880,0.5814,-0.0706,0.8072,0.997
36.5990,0.5761,-0.0787,0.7813,0.974
36.6130,0.5702,-0.0733,0.7779,0.967
36.6390,0.5641,-0.0635,0.8163,0.994
36.6400,0.5641,-0.0635,0.8163,0.994
36.6410,0.5714,-0.0662,0.8202,1.002
36.6490,0.5712,-0.0606,0.7928,0.979
36.6610,0.5690,-0.0537,0.7721,0.961
36.6690,0.5582,-0.0467,0.7618,0.946
36.6790,0.5602,-0.0359,0.7713,0.954
36.6890,0.5607,-0.0276,0.7669,0.950
36.6990,0.5565,-0.0115,0.7630,0.944
36.7100,0.5658,-0.0081,0.7662,0.953
36.7290,0.5705,-0.0169,0.7642,0.954
36.7300,0.5695,-0.0213,0.7469,0.939
36.7400,0.5634,-0.0288,0.7342,0.926
36.7530,0.5636,-0.0322,0.7425,0.933
36.7600,0.5714,-0.0325,0.7467,0.941
36.7710,0.5729,-0.0310,0.7430,0.939
36.7810,0.5749,-0.0318,0.7437,0.941
36.7910,0.5863,-0.0283,0.7603,0.961
36.8130,0.5905,-0.0269,0.7752,0.975
36.8140,0.5902,-0.0242,0.7789,0.978
36.8380,0.6000,-0.0340,0.8126,1.011
36.8400,0.6044,-0.0437,0.8297,1.027
36.8410,0.6020,-0.0528,0.8246,1.022
36.8540,0.5927,-0.0581,0.8133,1.008
36.8610,0.5883,-0.0537,0.8146,1.006
36.8720,0.5973,-0.0574,0.8221,1.018
36.8810,0.6066,-0.0542,0.8221,1.023
36.8910,0.6007,-0.0508,0.8378,1.032
36.9130,0.5964,-0.0491,0.8336,1.026
36.9140,0.5983,-0.0437,0.8173,1.014
36.9210,0.6005,-0.0440,0.8028,1.004
36.9310,0.5934,-0.0459,0.8209,1.014
36.9420,0.6051,-0.0425,0.8283,1.027
36.9530,0.6022,-0.0344,0.8068,1.007
36.9620,0.6012,-0.0398,0.8048,1.005
36.9730,0.5961,-0.0391,0.8065,1.004
36.9840,0.5986,-0.0469,0.8092,1.008
36.9920,0.5964,-0.0476,0.8129,1.009
37.0120,0.5902,-0.0398,0.7879,0.985
37.0140,0.5832,-0.0384,0.7664,0.964
37.0380,0.5812,-0.0432,0.7838,0.977
37.0390,0.5915,-0.0511,0.8119,1.006
37.0430,0.5876,-0.0464,0.8065,0.999
37.0540,0.5827,-0.0491,0.7967,0.988
37.0630,0.5763,-0.0503,0.8060,0.992
37.0740,0.5768,-0.0535,0.8141,0.999
37.0860,0.5731,-0.0533,0.8273,1.008
37.0930,0.5790,-0.0557,0.8353,1.018
37.1040,0.5766,-0.0537,0.8434,1.023
37.1140,0.5819,-0.0481,0.8322,1.017
37.1300,0.5841,-0.0484,0.8231,1.010
37.1550,0.5788,-0.0467,0.8185,1.004
37.1560,0.5812,-0.0450,0.8070,0.996
37.1570,0.5788,-0.0462,0.7962,0.985
37.1650,0.5766,-0.0481,0.7897,0.979
37.1750,0.5746,-0.0537,0.8014,0.988
37.1870,0.5797,-0.0491,0.8058,0.994
37.1950,0.5812,-0.0384,0.7992,0.989
37.2060,0.5785,-0.0374,0.8026,0.990
37.2180,0.5802,-0.0371,0.8063,0.994
37.2340,0.5766,-0.0318,0.8016,0.988
37.2450,0.5785,-0.0401,0.7984,0.987
37.2470,0.5785,-0.0344,0.8041,0.991
37.2600,0.5802,-0.0357,0.8094,0.997
37.2680,0.5858,-0.0327,0.8043,0.996
37.2760,0.5795,-0.0391,0.7982,0.987
37.2880,0.5746,-0.0454,0.7994,0.986
37.2960,0.5756,-0.0457,0.7984,0.985
37.3060,0.5665,-0.0513,0.7962,0.979
37.3160,0.5758,-0.0459,0.7977,0.985
37.3300,0.5719,-0.0464,0.7970,0.982
37.3540,0.5695,-0.0489,0.7894,0.975
37.3550,0.5648,-0.0547,0.7906,0.973
37.3560,0.5663,-0.0537,0.8011,0.983
37.3700,0.5609,-0.0493,0.7958,0.975
37.3770,0.5553,-0.0430,0.8009,0.976
37.3880,0.5607,-0.0340,0.7984,0.976
37.3980,0.5580,-0.0310,0.7958,0.972
37.4080,0.5558,-0.0296,0.7933,0.969
37.4310,0.5639,-0.0359,0.7992,0.979
37.4330,0.5717,-0.0388,0.7950,0.980
37.4580,0.5797,-0.0533,0.7938,0.984
37.4590,0.5795,-0.0508,0.7899,0.981
37.4600,0.5807,-0.0564,0.7862,0.979
37.4700,0.5832,-0.0618,0.7833,0.978
37.4780,0.5844,-0.0484,0.8153,1.004
37.4890,0.5741,-0.0567,0.8219,1.004
37.5000,0.5807,-0.0535,0.8177,1.004
37.5090,0.5893,-0.0476,0.8327,1.021
37.5270,0.5905,-0.0479,0.8397,1.028
37.5290,0.5863,-0.0479,0.8204,1.010
37.5480,0.5824,-0.0486,0.8283,1.014
37.5500,0.5844,-0.0621,0.8417,1.027
37.5600,0.5861,-0.0635,0.8400,1.026
37.5700,0.5812,-0.0564,0.8385,1.022
37.5800,0.5893,-0.0467,0.8327,1.021
37.5900,0.5832,-0.0391,0.8297,1.015
37.6030,0.5827,-0.0396,0.8327,1.017
37.6100,0.5834,-0.0437,0.8378,1.022
37.6210,0.5805,-0.0493,0.8287,1.013
37.6310,0.5749,-0.0481,0.8097,0.994
37.6460,0.5753,-0.0498,0.8097,0.995
37.6700,0.5780,-0.0479,0.8046,0.992
37.6710,0.5756,-0.0437,0.8024,0.988
37.6890,0.5766,-0.0415,0.7916,0.980
37.6890,0.5751,-0.0425,0.7845,0.974
37.6920,0.5712,-0.0408,0.7821,0.969
37.7050,0.5731,-0.0418,0.8006,0.986
37.7110,0.5744,-0.0498,0.8187,1.001
37.7270,0.5734,-0.0501,0.8263,1.007
37.7310,0.5739,-0.0540,0.8268,1.008
37.7450,0.5775,-0.0476,0.8212,1.005
37.7550,0.5797,-0.0498,0.8097,0.997
37.7620,0.5734,-0.0525,0.8048,0.990
37.7720,0.5768,-0.0623,0.7977,0.986
37.7830,0.5741,-0.0660,0.7914,0.980
37.7920,0.5753,-0.0662,0.7962,0.985
37.8030,0.5736,-0.0704,0.7997,0.987
37.8130,0.5766,-0.0669,0.8019,0.990
37.8310,0.5775,-0.0559,0.8028,0.991
37.8540,0.5763,-0.0550,0.7984,0.986
37.8550,0.5741,-0.0506,0.7982,0.985
37.8560,0.5771,-0.0450,0.8102,0.996
37.8640,0.5785,-0.0432,0.8011,0.989
37.8730,0.5849,-0.0498,0.7965,0.989
37.8880,0.5832,-0.0550,0.7848,0.979
37.8940,0.5827,-0.0569,0.7757,0.972
37.9050,0.5832,-0.0623,0.7757,0.972
37.9140,0.5851,-0.0621,0.7821,0.979
37.9300,0.5910,-0.0599,0.7691,0.972
37.9350,0.5873,-0.0547,0.7794,0.977
37.9530,0.5724,-0.0545,0.7945,0.981
37.9540,0.5912,-0.0618,0.7897,0.988
37.9650,0.5678,-0.0584,0.7926,0.977
37.9750,0.5793,-0.0657,0.7879,0.980
37.9870,0.5744,-0.0682,0.7835,0.974
37.9950,0.5651,-0.0750,0.7831,0.969
38.0050,0.5756,-0.0618,0.7884,0.978
38.0160,0.5773,-0.0655,0.7923,0.983
38.0300,0.5839,-0.0572,0.8024,0.994
38.0540,0.5905,-0.0557,0.8024,0.998
38.0560,0.5851,-0.0542,0.7938,0.988
38.0560,0.5876,-0.0496,0.7821,0.979
38.0660,0.5788,-0.0577,0.7919,0.983
38.0760,0.5868,-0.0567,0.7894,0.985
38.0870,0.5880,-0.0601,0.7738,0.974
38.0960,0.5773,-0.0511,0.7762,0.969
38.1060,0.5797,-0.0479,0.7875,0.979
38.1170,0.5832,-0.0557,0.7958,0.988
38.1310,0.5893,-0.0508,0.8065,1.000
38.1540,0.5829,-0.0550,0.8121,1.001
38.1550,0.5800,-0.0579,0.8114,0.999
38.1560,0.5912,-0.0616,0.8038,1.000
38.1670,0.5849,-0.0640,0.7989,0.992
38.1770,0.5846,-0.0672,0.7984,0.992
38.1870,0.5836,-0.0687,0.8065,0.998
38.1980,0.5910,-0.0635,0.8214,1.014
38.2080,0.5915,-0.0569,0.8341,1.024
38.2300,0.5961,-0.0613,0.8305,1.024
38.2310,0.6027,-0.0674,0.8305,1.028
38.2530,0.5956,-0.0726,0.8278,1.022
38.2550,0.5949,-0.0770,0.8287,1.023
38.2570,0.5942,-0.0752,0.8187,1.014
38.2670,0.5949,-0.0752,0.8243,1.019
38.2780,0.5932,-0.0696,0.8202,1.015
38.2890,0.5871,-0.0738,0.8165,1.008
38.2990,0.5951,-0.0779,0.8180,1.015
38.3080,0.5976,-0.0716,0.7987,1.000
38.3300,0.5915,-0.0645,0.7850,0.985
38.3310,0.5856,-0.0596,0.7850,0.981
38.3540,0.5854,-0.0679,0.7943,0.989
38.3550,0.5920,-0.0628,0.8124,1.007
38.3590,0.5907,-0.0613,0.8151,1.008
38.3700,0.5907,-0.0669,0.8116,1.006
38.3790,0.5849,-0.0679,0.8033,0.996
38.3900,0.5890,-0.0743,0.7914,0.989
38.4010,0.5910,-0.0762,0.7923,0.991
38.4090,0.5905,-0.0711,0.7882,0.987
38.4310,0.5895,-0.0743,0.7936,0.991
38.4320,0.5873,-0.0718,0.7967,0.992
38.4550,0.5836,-0.0740,0.8043,0.997
38.4560,0.5822,-0.0704,0.8055,0.996
38.4600,0.5812,-0.0777,0.7967,0.989
38.4750,0.5727,-0.0858,0.7992,0.987
38.4800,0.5797,-0.0818,0.8019,0.993
38.4930,0.5832,-0.0752,0.7950,0.989
38.5140,0.5829,-0.0677,0.7926,0.986
38.5150,0.5817,-0.0621,0.7923,0.985
38.5300,0.5775,-0.0638,0.7809,0.973
38.5320,0.5778,-0.0618,0.7704,0.965
38.5480,0.5790,-0.0579,0.7750,0.969
38.5530,0.5797,-0.0643,0.7747,0.970
38.5610,0.5763,-0.0650,0.7633,0.959
38.5760,0.5827,-0.0647,0.7633,0.962
38.5810,0.5797,-0.0645,0.7667,0.963
38.5920,0.5739,-0.0655,0.7743,0.966
38.6010,0.5756,-0.0689,0.7799,0.972
38.6110,0.5819,-0.0687,0.7977,0.990
38.6270,0.5917,-0.0679,0.8019,0.999
38.6310,0.5895,-0.0794,0.7667,0.970
38.6470,0.5827,-0.0811,0.7552,0.957
38.6570,0.5807,-0.0860,0.7684,0.967
38.6620,0.5822,-0.0838,0.7909,0.986
38.6720,0.5949,-0.0870,0.8097,1.008
38.6860,0.5910,-0.0865,0.8116,1.008
38.6920,0.5915,-0.0796,0.8077,1.004
38.7040,0.5946,-0.0794,0.8077,1.006
38.7120,0.5856,-0.0823,0.8075,1.001
38.7220,0.5902,-0.0860,0.8036,1.001
38.7320,0.5885,-0.0772,0.7989,0.995
38.7430,0.5885,-0.0726,0.8043,0.999
38.7600,0.5895,-0.0743,0.8050,1.001
38.7620,0.5907,-0.0792,0.8072,1.003
38.7740,0.5976,-0.0772,0.8065,1.007
38.7830,0.5929,-0.0682,0.8109,1.007
38.7930,0.5893,-0.0638,0.8153,1.008
38.8030,0.5902,-0.0701,0.8231,1.015
38.8130,0.5915,-0.0679,0.8170,1.011
38.8240,0.5934,-0.0706,0.8124,1.009
38.8460,0.5942,-0.0665,0.8043,1.002
38.8470,0.6000,-0.0684,0.8046,1.006
38.8690,0.6000,-0.0752,0.7967,1.000
38.8700,0.5981,-0.0811,0.7933,0.997
38.8730,0.5993,-0.0806,0.8038,1.006
38.8870,0.6037,-0.0799,0.8116,1.015
38.8950,0.6032,-0.0767,0.8121,1.015
38.9050,0.6000,-0.0691,0.8124,1.012
38.9150,0.5949,-0.0726,0.8063,1.005
38.9290,0.5964,-0.0789,0.8180,1.015
38.9520,0.5976,-0.0792,0.8231,1.020
38.9540,0.5924,-0.0816,0.8219,1.016
38.9550,0.5932,-0.0833,0.8224,1.017
38.9660,0.6003,-0.0806,0.8292,1.027
38.9750,0.5961,-0.0779,0.8204,1.017
38.9870,0.5956,-0.0735,0.8058,1.005
38.9960,0.5895,-0.0757,0.7992,0.996
39.0060,0.5907,-0.0809,0.7950,0.994
39.0160,0.5907,-0.0716,0.7994,0.997
39.0310,0.5915,-0.0706,0.7958,0.994
39.0590,0.5888,-0.0684,0.7826,0.982
39.0610,0.5888,-0.0684,0.7826,0.982
39.0610,0.5795,-0.0672,0.7757,0.971
39.0660,0.5795,-0.0743,0.7760,0.971
39.0770,0.5834,-0.0782,0.7769,0.975
39.0920,0.5832,-0.0760,0.7940,0.988
39.0970,0.5795,-0.0713,0.7865,0.980
39.1070,0.5851,-0.0811,0.7752,0.975
39.1170,0.5861,-0.0760,0.7745,0.974
39.1290,0.5824,-0.0850,0.7767,0.975
39.1490,0.5824,-0.0770,0.7650,0.965
39.1510,0.5868,-0.0794,0.7638,0.966
39.1570,0.5822,-0.0748,0.7591,0.960
39.1680,0.5858,-0.0589,0.7647,0.965
39.1790,0.5876,-0.0572,0.7630,0.965
39.1880,0.5846,-0.0640,0.7437,0.948
39.1980,0.5778,-0.0765,0.7520,0.951
39.2090,0.5780,-0.0770,0.7330,0.937
39.2260,0.5766,-0.0770,0.7408,0.942
39.2290,0.5824,-0.0723,0.7572,0.958
39.2490,0.5741,-0.0765,0.7706,0.964
39.2500,0.5802,-0.0682,0.7572,0.956
39.2600,0.5810,-0.0784,0.7804,0.976
39.2720,0.5876,-0.0811,0.7833,0.983
39.2800,0.5836,-0.0716,0.7879,0.983
39.2900,0.5866,-0.0755,0.8094,1.002
39.3000,0.5937,-0.0779,0.8317,1.025
39.3100,0.5990,-0.0838,0.8300,1.027
39.3290,0.5983,-0.0855,0.8160,1.015
39.3300,0.5976,-0.0889,0.8094,1.010
39.3520,0.6003,-0.0826,0.8160,1.016
39.3540,0.6049,-0.0872,0.8243,1.026
39.3620,0.6105,-0.0870,0.8248,1.030
39.3710,0.6027,-0.0904,0.8236,1.025
39.3810,0.6059,-0.0909,0.8275,1.030
39.3910,0.6054,-0.0884,0.8226,1.025
39.4030,0.6073,-0.0887,0.8192,1.024
39.4120,0.6037,-0.0855,0.8099,1.014
39.4220,0.6037,-0.0814,0.8102,1.014
39.4350,0.6078,-0.0774,0.8158,1.020
39.4490,0.6051,-0.0733,0.8177,1.020
39.4710,0.6064,-0.0689,0.8146,1.018
39.4730,0.6037,-0.0721,0.8097,1.013
39.4730,0.6005,-0.0762,0.8114,1.012
39.4830,0.6020,-0.0772,0.8070,1.010
39.4930,0.5968,-0.0760,0.7999,1.001
39.5040,0.6064,-0.0818,0.7997,1.007
39.5130,0.6032,-0.0814,0.7987,1.004
39.5240,0.5993,-0.0843,0.7962,1.000
39.5450,0.5937,-0.0811,0.8109,1.008
39.5470,0.5981,-0.0794,0.8107,1.011
39.5690,0.6020,-0.0845,0.8026,1.007
39.5700,0.5949,-0.0860,0.7892,0.992
39.5750,0.5851,-0.0848,0.7948,0.991
39.5860,0.5873,-0.0889,0.7904,0.989
39.5950,0.5834,-0.0843,0.7848,0.981
39.6060,0.5900,-0.0860,0.7850,0.986
39.6160,0.5846,-0.0840,0.7879,0.985
39.6320,0.5934,-0.0823,0.7813,0.985
39.6540,0.5939,-0.0870,0.7747,0.980
39.6560,0.5893,-0.0814,0.7813,0.982
39.6660,0.5844,-0.0770,0.7838,0.981
39.6770,0.5807,-0.0816,0.7706,0.968
39.6870,0.5839,-0.0818,0.7784,0.977
39.6960,0.5744,-0.0919,0.7738,0.968
39.7120,0.5783,-0.0848,0.7650,0.963
39.7180,0.5800,-0.0770,0.7616,0.960
39.7280,0.5800,-0.0706,0.7586,0.958
39.7420,0.5763,-0.0662,0.7520,0.950
39.7680,0.5834,-0.0679,0.7501,0.953
39.7690,0.5844,-0.0640,0.7533,0.956
39.7690,0.5844,-0.0728,0.7435,0.948
39.7770,0.5795,-0.0804,0.7432,0.946
39.7870,0.5807,-0.0828,0.7584,0.959
39.7970,0.5898,-0.0804,0.7630,0.968
39.8070,0.5876,-0.0870,0.7674,0.970
39.8250,0.5964,-0.0809,0.7923,0.995
39.8270,0.5934,-0.0814,0.8004,1.000
39.8430,0.5856,-0.0901,0.7992,0.995
39.8470,0.5854,-0.0892,0.8080,1.002
39.8580,0.5883,-0.0860,0.8248,1.017
39.8680,0.5939,-0.0894,0.8327,1.027
39.8780,0.5988,-0.0901,0.8341,1.031
39.8890,0.5964,-0.0894,0.8295,1.026
39.8970,0.5990,-0.0855,0.8422,1.037
39.9080,0.6044,-0.0858,0.8400,1.038
39.9300,0.6005,-0.0833,0.8285,1.027
39.9310,0.6020,-0.0826,0.8204,1.021
39.9530,0.6083,-0.0772,0.8197,1.024
39.9540,0.6093,-0.0792,0.8102,1.017
39.9580,0.6132,-0.0767,0.7977,1.009
39.9700,0.6032,-0.0745,0.7801,0.989
39.9790,0.6020,-0.0716,0.7931,0.998
39.9890,0.6132,-0.0677,0.7980,1.009
39.9990,0.6064,-0.0718,0.7987,1.005
40.0090,0.6064,-0.0757,0.8033,1.009
40.0300,0.6088,-0.0743,0.8050,1.012
40.0320,0.6100,-0.0718,0.8058,1.013
40.0550,0.5993,-0.0655,0.7972,0.999
40.0560,0.5927,-0.0633,0.7970,0.995
40.0590,0.5956,-0.0748,0.7972,0.998
40.0700,0.6027,-0.0657,0.7940,0.999
40.0800,0.5907,-0.0765,0.7818,0.983
40.0900,0.5885,-0.0757,0.7772,0.978
40.1000,0.5917,-0.0821,0.7887,0.989
40.1090,0.5976,-0.0784,0.7960,0.998
40.1290,0.5971,-0.0804,0.8058,1.006
40.1310,0.6005,-0.0760,0.7965,1.000
40.1530,0.5861,-0.0765,0.7887,0.986
40.1550,0.5858,-0.0862,0.7809,0.980
40.1600,0.5873,-0.0787,0.7828,0.982
40.1700,0.5888,-0.0748,0.7879,0.986
40.1800,0.5876,-0.0730,0.7923,0.989
40.1910,0.5898,-0.0684,0.7850,0.984
40.2030,0.5976,-0.0589,0.7638,0.972
