time,gFx,gFy,gFz,TgF
11.3760,0.6398,0.0366,0.5256,0.829
11.3860,0.6560,0.0176,0.5265,0.841
11.3960,0.6701,0.0020,0.5253,0.851
11.4110,0.6743,-0.0098,0.5493,0.870
11.4330,0.6831,-0.0086,0.5515,0.878
11.4340,0.7107,0.0002,0.5297,0.886
11.4370,0.7234,-0.0117,0.5009,0.880
11.4520,0.7341,-0.0274,0.5028,0.890
11.4560,0.7620,-0.0291,0.5224,0.924
11.4680,0.8035,-0.0059,0.5913,0.998
11.4760,0.8035,-0.0059,0.5913,0.998
11.4920,0.8270,0.0049,0.6279,1.038
11.4970,0.8321,0.0056,0.6516,1.057
11.5140,0.8409,0.0198,0.6870,1.086
11.5160,0.8409,0.0144,0.7234,1.109
11.5280,0.8438,-0.0244,0.7366,1.120
11.5380,0.8578,-0.0511,0.7457,1.138
11.5500,0.8839,-0.0435,0.7845,1.183
11.5590,0.9259,-0.0452,0.7664,1.203
11.5680,0.9574,-0.0398,0.7403,1.211
11.5780,0.9472,-0.0239,0.7085,1.183
11.5930,0.8990,0.0213,0.6990,1.139
11.6170,0.8521,0.0511,0.7388,1.129
11.6180,0.7981,0.0738,0.8168,1.144
11.6190,0.7600,0.0721,1.0005,1.259
11.6300,0.7527,0.0904,1.1527,1.380
11.6390,0.7207,0.1041,1.1972,1.401
11.6500,0.7366,0.1222,1.1358,1.359
11.6590,0.7559,0.1346,0.9758,1.242
11.6690,0.7376,0.1429,0.8346,1.123
11.6790,0.7405,0.1520,0.7823,1.088
11.6910,0.7239,0.1524,0.7198,1.032
11.7150,0.6982,0.1510,0.6917,0.994
11.7160,0.6902,0.1529,0.6941,0.991
11.7290,0.6665,0.1517,0.7032,0.981
11.7320,0.6613,0.1422,0.7288,0.994
11.7400,0.6367,0.1327,0.7283,0.976
11.7520,0.6242,0.1226,0.7012,0.947
11.7600,0.6120,0.1065,0.6673,0.912
11.7700,0.6056,0.1085,0.6167,0.871
11.7810,0.5973,0.0955,0.5769,0.836
11.7950,0.5810,0.0789,0.5480,0.803
11.8170,0.5643,0.0613,0.5280,0.775
11.8190,0.5358,0.0535,0.5700,0.784
11.8200,0.5304,0.0486,0.6167,0.815
11.8330,0.5294,0.0288,0.6370,0.829
11.8410,0.5367,0.0156,0.6309,0.828
11.8520,0.5367,0.0222,0.6118,0.814
11.8610,0.5482,0.0215,0.5847,0.802
11.8720,0.5639,0.0122,0.5407,0.781
11.8810,0.5836,0.0042,0.5190,0.781
11.8950,0.5964,0.0064,0.5023,0.780
11.9190,0.5924,0.0012,0.4750,0.759
11.9210,0.6037,-0.0002,0.4750,0.768
11.9220,0.6281,-0.0044,0.4940,0.799
11.9340,0.6328,-0.0200,0.5043,0.809
11.9410,0.6381,-0.0068,0.5085,0.816
11.9510,0.6491,0.0112,0.5361,0.842
11.9610,0.6545,0.0489,0.5563,0.860
11.9710,0.6801,0.0745,0.5229,0.861
11.9810,0.6772,0.1116,0.5111,0.856
11.9950,0.6865,0.1454,0.6059,0.927
12.0180,0.6508,0.1512,0.7313,0.991
12.0190,0.7065,0.1097,0.7554,1.040
12.0220,0.7144,0.0369,0.7640,1.047
12.0320,0.7234,-0.0388,0.7557,1.047
12.0420,0.7500,-0.0406,0.7281,1.046
12.0520,0.8035,-0.0144,0.7322,1.087
12.0620,0.8304,0.0117,0.7291,1.105
12.0720,0.8543,0.0169,0.7376,1.129
12.0940,0.8783,0.0012,0.7352,1.145
12.0960,0.8705,-0.0176,0.7305,1.137
12.1180,0.8477,-0.0537,0.7928,1.162
12.1190,0.8751,-0.0518,0.8248,1.204
12.1240,0.9203,-0.0447,0.8603,1.261
12.1350,0.9670,-0.0782,0.7989,1.257
12.1440,0.9780,-0.1082,0.7315,1.226
12.1550,0.9425,-0.1393,0.7083,1.187
12.1640,0.9069,-0.1539,0.7892,1.212
12.1740,0.8602,-0.1532,0.9255,1.273
12.1940,0.8079,-0.1647,1.1119,1.384
12.1960,0.7691,-0.1793,1.2040,1.440
12.2170,0.7517,-0.2030,1.2018,1.432
12.2190,0.7454,-0.2350,1.1239,1.369
12.2260,0.7229,-0.2409,0.9743,1.237
12.2350,0.7146,-0.2404,0.8478,1.135
12.2460,0.7290,-0.2426,0.7726,1.090
12.2570,0.7503,-0.2431,0.7447,1.085
12.2690,0.7554,-0.2380,0.7413,1.085
12.2780,0.7556,-0.2069,0.7674,1.097
12.2860,0.7454,-0.1393,0.8153,1.113
12.2960,0.7192,-0.0840,0.8190,1.093
12.3120,0.6997,-0.0261,0.7796,1.048
12.3160,0.6623,-0.0200,0.7164,0.976
12.3330,0.6342,-0.0418,0.6756,0.928
12.3360,0.6086,-0.0647,0.6294,0.878
12.3460,0.5814,-0.0831,0.5959,0.837
12.3560,0.5477,-0.0713,0.5959,0.813
12.3710,0.5370,-0.0320,0.5783,0.790
12.3770,0.5316,0.0176,0.5478,0.764
12.3900,0.5035,0.0447,0.5380,0.738
12.3970,0.4813,0.0657,0.5434,0.729
12.4120,0.4776,0.0772,0.5617,0.741
12.4160,0.4852,0.0882,0.5568,0.744
12.4390,0.4876,0.0865,0.5485,0.739
12.4390,0.4955,0.0931,0.5637,0.756
12.4520,0.5101,0.0928,0.5798,0.778
12.4570,0.5204,0.0862,0.5888,0.791
12.4670,0.5314,0.0799,0.5805,0.791
12.4770,0.5485,0.0889,0.5673,0.794
12.4860,0.5612,0.0801,0.5722,0.805
12.4980,0.5538,0.0613,0.5749,0.801
12.5110,0.5453,0.0618,0.5698,0.791
12.5330,0.5443,0.0716,0.5905,0.806
12.5340,0.5648,0.0699,0.6047,0.830
12.5370,0.5861,0.0552,0.6465,0.874
12.5470,0.6357,0.0430,0.7066,0.951
12.5580,0.6882,0.0474,0.6993,0.982
12.5670,0.7180,0.0325,0.6721,0.984
12.5790,0.7249,0.0340,0.6543,0.977
12.5930,0.7266,0.0259,0.7005,1.010
12.5980,0.7532,0.0283,0.7782,1.083
12.6140,0.7578,0.0137,0.8429,1.134
12.6180,0.7642,0.0017,0.8835,1.168
12.6290,0.7713,0.0056,0.9245,1.204
12.6390,0.7981,0.0059,0.9011,1.204
12.6490,0.8060,0.0015,0.8774,1.191
12.6590,0.8204,-0.0066,0.8844,1.206
12.6680,0.8553,0.0027,0.9047,1.245
12.6790,0.9054,0.0325,0.8844,1.266
12.6930,0.9350,0.0577,0.8664,1.276
12.6980,0.9056,0.0782,0.8490,1.244
12.7150,0.8253,0.0784,0.9255,1.242
12.7190,0.7784,0.0933,1.0403,1.303
12.7290,0.7371,0.0960,1.1170,1.342
12.7390,0.7175,0.1036,1.1371,1.349
12.7510,0.7068,0.1143,1.0862,1.301
12.7600,0.7180,0.1268,1.0046,1.241
12.7690,0.7195,0.1278,0.9079,1.165
12.7800,0.6987,0.1229,0.7936,1.064
12.7940,0.6784,0.1361,0.7078,0.990
12.8140,0.6816,0.1449,0.6824,0.975
12.8150,0.6694,0.1627,0.6589,0.953
12.8240,0.6457,0.1561,0.6550,0.933
12.8310,0.6308,0.1451,0.6484,0.916
12.8410,0.6142,0.1339,0.6934,0.936
12.8520,0.6005,0.1075,0.7511,0.968
12.8610,0.6152,0.0818,0.7958,1.009
12.8710,0.6242,0.0770,0.7943,1.013
12.8830,0.6220,0.0843,0.7657,0.990
12.8970,0.6154,0.0567,0.7462,0.969
12.9240,0.6049,0.0296,0.7090,0.932
12.9260,0.5827,-0.0012,0.6560,0.877
12.9270,0.5646,-0.0117,0.6125,0.833
12.9320,0.5531,-0.0286,0.5817,0.803
12.9420,0.5492,-0.0391,0.5554,0.782
12.9520,0.5387,-0.0423,0.5556,0.775
12.9610,0.5458,-0.0308,0.5246,0.758
12.9710,0.5509,-0.0078,0.4716,0.725
12.9830,0.5490,-0.0059,0.4493,0.709
12.9940,0.5367,-0.0098,0.4283,0.687
13.0140,0.5333,-0.0110,0.4105,0.673
13.0170,0.5367,-0.0100,0.4088,0.675
13.0230,0.5270,-0.0051,0.3861,0.653
13.0310,0.5231,0.0061,0.3953,0.656
13.0410,0.5228,0.0137,0.4317,0.678
13.0520,0.5406,0.0369,0.5060,0.741
13.0620,0.5653,0.0706,0.5651,0.802
13.0720,0.5861,0.0711,0.5888,0.834
13.0820,0.5939,0.0684,0.5967,0.845
13.0960,0.6091,0.0762,0.6179,0.871
13.1180,0.6152,0.0755,0.6272,0.882
13.1200,0.6372,0.0638,0.6108,0.885
13.1220,0.6635,0.0699,0.6059,0.901
13.1360,0.6904,0.0916,0.6240,0.935
13.1420,0.7185,0.1048,0.6487,0.974
13.1530,0.7522,0.1031,0.6668,1.010
13.1630,0.7757,0.0767,0.6861,1.038
13.1730,0.8006,0.0440,0.7276,1.083
13.1950,0.8072,0.0310,0.7528,1.104
13.1960,0.8109,0.0408,0.7733,1.121
13.2170,0.8302,0.0547,0.8104,1.161
13.2190,0.8365,0.0750,0.8424,1.190
13.2240,0.8416,0.0726,0.8520,1.200
13.2340,0.8436,0.0450,0.8566,1.203
13.2440,0.8783,0.0149,0.8495,1.222
13.2550,0.9364,-0.0034,0.7936,1.227
13.2650,0.9523,-0.0320,0.6956,1.180
13.2740,0.9240,-0.0557,0.6670,1.141
13.2920,0.8827,-0.0579,0.7542,1.162
13.2980,0.8155,-0.0415,1.1305,1.395
13.3150,0.8155,-0.0415,1.1305,1.395
13.3170,0.7791,-0.0252,1.2844,1.502
13.3250,0.7791,-0.0252,1.2844,1.502
13.3350,0.7505,-0.0853,0.9734,1.232
13.3470,0.7192,-0.1415,0.8405,1.115
13.3560,0.7322,-0.1515,0.7813,1.081
13.3670,0.7573,-0.1537,0.7393,1.069
13.3760,0.7649,-0.1542,0.7183,1.061
13.3860,0.7520,-0.1234,0.7244,1.051
13.3970,0.7241,-0.0882,0.7601,1.054
13.4110,0.6965,-0.0784,0.7904,1.056
13.4350,0.6738,-0.0838,0.7711,1.027
13.4360,0.6484,-0.0870,0.7618,1.004
13.4600,0.6100,-0.0875,0.7650,0.982
13.4600,0.5810,-0.0894,0.7496,0.953
13.4610,0.5683,-0.0618,0.7401,0.935
13.4680,0.5653,-0.0396,0.7205,0.917
13.4770,0.5570,-0.0098,0.6953,0.891
13.4860,0.5565,-0.0007,0.6880,0.885
13.4960,0.5492,0.0081,0.7044,0.893
13.5080,0.5446,0.0217,0.7125,0.897
13.5230,0.5460,0.0276,0.6941,0.884
13.5260,0.5494,0.0371,0.6548,0.856
13.5370,0.5475,0.0459,0.5959,0.811
13.5460,0.5443,0.0537,0.5720,0.791
13.5570,0.5465,0.0586,0.5512,0.778
13.5690,0.5565,0.0606,0.5273,0.769
13.5760,0.5558,0.0484,0.4716,0.730
13.5870,0.5524,0.0310,0.4716,0.727
13.5970,0.5619,0.0337,0.4928,0.748
13.6110,0.5678,0.0484,0.5329,0.780
13.6170,0.5854,0.0770,0.5602,0.814
13.6350,0.5954,0.0921,0.5659,0.827
13.6360,0.5968,0.0838,0.5759,0.834
13.6480,0.6061,0.0608,0.5646,0.831
13.6580,0.6191,0.0359,0.5634,0.838
13.6690,0.6411,0.0193,0.5678,0.857
13.6780,0.6538,-0.0039,0.5510,0.855
13.6890,0.6794,-0.0200,0.5529,0.876
13.6980,0.7056,-0.0257,0.5671,0.906
13.7130,0.7329,-0.0137,0.5874,0.939
13.7360,0.7442,-0.0029,0.6076,0.961
13.7380,0.7520,-0.0029,0.6243,0.977
13.7390,0.7539,-0.0259,0.6572,1.001
13.7490,0.7771,-0.0435,0.7012,1.048
13.7590,0.7986,-0.0435,0.7364,1.087
13.7690,0.8065,-0.0418,0.7310,1.089
13.7790,0.8109,-0.0327,0.7491,1.104
13.7890,0.8221,-0.0347,0.8116,1.156
13.8120,0.8546,-0.0396,0.8783,1.226
13.8130,0.8761,-0.0330,0.9406,1.286
13.8340,0.9354,-0.0083,0.9355,1.323
13.8350,0.9596,0.0401,0.9292,1.336
13.8400,0.9665,0.0794,0.8622,1.298
13.8520,0.9293,0.0941,0.8209,1.244
13.8600,0.8839,0.0972,0.8300,1.216
13.8710,0.8216,0.0862,0.8954,1.218
13.8810,0.7647,0.0699,0.9792,1.244
13.8910,0.7285,0.0677,1.0623,1.290
13.9100,0.7324,0.0887,1.1344,1.353
13.9120,0.7185,0.1024,1.1085,1.325
13.9350,0.6970,0.1256,1.0005,1.226
13.9360,0.6809,0.1437,0.8835,1.125
13.9420,0.6521,0.1383,0.7178,0.980
13.9520,0.6372,0.1219,0.6834,0.942
13.9610,0.6103,0.1002,0.6665,0.909
13.9720,0.5827,0.0826,0.6734,0.894
13.9810,0.5683,0.0923,0.7090,0.913
13.9910,0.5756,0.1016,0.7376,0.941
14.0110,0.5675,0.0967,0.7484,0.944
14.0130,0.5714,0.0889,0.7337,0.934
14.0360,0.5778,0.0850,0.6809,0.897
14.0380,0.5685,0.0711,0.6440,0.862
14.0410,0.5580,0.0511,0.6030,0.823
14.0520,0.5546,0.0384,0.5605,0.789
14.0620,0.5504,0.0164,0.5605,0.786
14.0720,0.5482,0.0046,0.5844,0.801
14.0820,0.5431,0.0117,0.6025,0.811
14.0910,0.5675,0.0266,0.6162,0.838
14.1100,0.5900,0.0523,0.6558,0.884
14.1120,0.5998,0.0574,0.6846,0.912
14.1310,0.6061,0.0630,0.6721,0.907
14.1320,0.6020,0.0479,0.6069,0.856
14.1420,0.5863,0.0186,0.5444,0.800
14.1510,0.5907,-0.0088,0.5290,0.793
14.1620,0.5951,-0.0139,0.5224,0.792
14.1720,0.5995,-0.0110,0.4955,0.778
14.1830,0.5971,0.0125,0.4960,0.776
14.1920,0.6029,0.0423,0.5146,0.794
14.2020,0.6262,0.0853,0.5532,0.840
14.2120,0.6474,0.1029,0.5974,0.887
14.2220,0.6496,0.0997,0.6257,0.907
14.2370,0.6657,0.0818,0.6238,0.916
14.2430,0.6748,0.0667,0.6135,0.914
14.2540,0.6806,0.0740,0.5984,0.909
14.2630,0.6811,0.0840,0.5822,0.900
14.2740,0.6980,0.0955,0.5913,0.920
14.2850,0.7180,0.1131,0.5908,0.937
14.2930,0.7141,0.1124,0.5925,0.935
14.3030,0.7266,0.0980,0.5998,0.947
14.3140,0.7432,0.0936,0.6181,0.971
14.3280,0.7630,0.0853,0.6531,1.008
14.3510,0.7583,0.0613,0.6941,1.030
14.3520,0.7481,0.0437,0.7183,1.038
14.3530,0.7512,0.0464,0.7708,1.077
14.3640,0.7625,0.0608,0.8199,1.121
14.3750,0.7659,0.0493,0.8451,1.142
14.3840,0.7786,0.0188,0.8607,1.161
14.3940,0.8240,-0.0161,0.8620,1.193
14.4040,0.9074,-0.0445,0.8732,1.260
14.4140,0.9613,-0.0564,0.7953,1.249
14.4260,0.9479,-0.0699,0.7022,1.182
14.4510,0.9438,-0.0777,0.7230,1.191
14.4670,0.9161,-0.0765,0.8375,1.244
14.4680,0.8658,-0.1134,0.9900,1.320
14.4690,0.8089,-0.1527,1.1141,1.385
14.4750,0.7894,-0.1500,1.2096,1.452
14.4860,0.7889,-0.1344,1.2372,1.473
14.4950,0.7710,-0.1033,1.1437,1.383
14.5090,0.7669,-0.1136,0.9646,1.238
14.5150,0.7310,-0.1336,0.8187,1.106
14.5250,0.7290,-0.1520,0.7647,1.067
14.5360,0.7305,-0.1441,0.7523,1.058
14.5460,0.7290,-0.1278,0.7383,1.045
14.5560,0.7100,-0.0867,0.7281,1.021
14.5670,0.6987,-0.0493,0.7386,1.018
14.5760,0.6753,-0.0178,0.7195,0.987
14.5860,0.6447,-0.0081,0.6929,0.946
14.5970,0.6242,-0.0173,0.7056,0.942
14.6120,0.5961,-0.0300,0.6978,0.918
14.6180,0.5702,-0.0467,0.6870,0.894
14.6350,0.5680,-0.0728,0.7017,0.906
14.6360,0.5609,-0.0772,0.7132,0.911
14.6470,0.5575,-0.0357,0.7305,0.920
14.6570,0.5619,0.0012,0.7256,0.918
14.6730,0.5543,0.0379,0.6939,0.889
14.6760,0.5548,0.0687,0.6555,0.862
14.6910,0.5433,0.0699,0.5981,0.811
14.6970,0.5331,0.0537,0.5642,0.778
14.7070,0.5311,0.0327,0.5483,0.764
14.7270,0.5333,0.0208,0.5463,0.764
14.7280,0.5304,-0.0020,0.5500,0.764
14.7470,0.5494,0.0105,0.5632,0.787
14.7480,0.5602,0.0332,0.5512,0.787
14.7570,0.5705,0.0491,0.5353,0.784
14.7690,0.5634,0.0335,0.5312,0.775
14.7770,0.5580,0.0406,0.5334,0.773
14.7870,0.5595,0.0396,0.5173,0.763
14.7970,0.5795,0.0293,0.5246,0.782
14.8150,0.5973,0.0081,0.5397,0.805
14.8340,0.6088,-0.0237,0.5695,0.834
14.8350,0.6213,-0.0371,0.6135,0.874
14.8360,0.6496,-0.0376,0.6304,0.906
14.8470,0.6508,-0.0293,0.6240,0.902
14.8580,0.6728,0.0017,0.6167,0.913
14.8690,0.7016,0.0249,0.6218,0.938
14.8770,0.7273,0.0208,0.6460,0.973
14.8890,0.7547,-0.0051,0.6577,1.001
14.8990,0.7725,0.0010,0.6785,1.028
14.9120,0.8028,0.0132,0.7129,1.074
14.9380,0.8045,0.0235,0.7740,1.117
14.9400,0.8045,0.0235,0.7740,1.117
14.9400,0.8245,0.0156,0.8199,1.163
14.9490,0.8592,-0.0049,0.8642,1.219
14.9580,0.8673,-0.0430,0.8664,1.227
14.9690,0.8746,-0.0403,0.8639,1.230
14.9790,0.8807,-0.0144,0.8324,1.212
14.9890,0.8800,0.0203,0.7740,1.172
15.0110,0.8942,0.0537,0.7415,1.163
15.0130,0.8854,0.0599,0.7694,1.174
15.0340,0.8646,0.0464,0.8441,1.209
15.0350,0.8172,0.0362,0.9910,1.285
15.0400,0.7776,0.0330,1.1065,1.353
15.0500,0.7576,0.0147,1.1412,1.370
15.0590,0.7598,0.0117,1.1395,1.370
15.0690,0.7427,0.0188,1.0386,1.277
15.0800,0.7317,0.0259,0.8720,1.139
15.0900,0.7468,0.0765,0.7633,1.071
15.1080,0.7710,0.1229,0.6892,1.041
15.1110,0.7625,0.1327,0.6309,0.998
15.1340,0.7495,0.1195,0.6514,1.000
15.1350,0.7246,0.1094,0.7110,1.021
15.1400,0.6907,0.1158,0.7533,1.028
15.1510,0.6599,0.1375,0.8041,1.049
15.1610,0.6589,0.1620,0.8625,1.097
15.1710,0.6499,0.1735,0.8788,1.107
15.1810,0.6408,0.1808,0.8612,1.089
15.1920,0.6276,0.1713,0.7953,1.027
15.2090,0.6135,0.1583,0.7103,0.952
15.2120,0.6020,0.1346,0.6274,0.880
15.2310,0.5922,0.0933,0.6125,0.857
15.2330,0.5871,0.0674,0.6025,0.844
15.2420,0.5746,0.0599,0.5651,0.808
15.2510,0.5578,0.0765,0.5585,0.793
15.2620,0.5556,0.0894,0.5676,0.799
15.2720,0.5531,0.0792,0.5656,0.795
15.2830,0.5472,0.0601,0.5700,0.792
15.2920,0.5409,0.0418,0.5295,0.758
15.3010,0.5358,0.0300,0.4738,0.716
15.3120,0.5399,0.0352,0.4379,0.696
15.3260,0.5353,0.0137,0.4327,0.688
15.3310,0.5485,-0.0061,0.4283,0.696
15.3510,0.5531,-0.0103,0.4090,0.688
15.3520,0.5614,-0.0054,0.4278,0.706
15.3610,0.5612,-0.0056,0.4589,0.725
15.3720,0.5714,0.0012,0.4892,0.752
15.3810,0.5822,0.0110,0.5231,0.783
15.3920,0.5800,0.0044,0.5532,0.801
15.4080,0.5912,0.0090,0.5580,0.813
15.4280,0.6318,0.0166,0.5444,0.834
15.4290,0.6318,0.0166,0.5444,0.834
15.4330,0.6628,0.0076,0.5803,0.881
15.4420,0.6951,-0.0051,0.6228,0.933
15.4570,0.7488,0.0222,0.6714,1.006
15.4610,0.7534,0.0279,0.7071,1.034
15.4720,0.7942,0.0493,0.7501,1.094
15.4820,0.8201,0.0718,0.7750,1.131
15.4920,0.8477,0.0789,0.7452,1.131
15.5100,0.8837,0.0967,0.7164,1.142
15.5150,0.9210,0.1168,0.7154,1.172
15.5260,0.9403,0.1180,0.7567,1.213
15.5350,0.9462,0.0916,0.8221,1.257
15.5420,0.9804,0.0564,0.8732,1.314
15.5530,1.0439,0.0222,0.8776,1.364
15.5630,1.0566,0.0181,0.8292,1.343
15.5730,1.0376,-0.0002,0.7359,1.272
15.5850,0.9936,-0.0064,0.7168,1.225
15.5940,0.9210,-0.0020,0.7870,1.211
15.6040,0.8614,-0.0107,0.9216,1.262
15.6140,0.7845,-0.0467,1.0125,1.282
15.6290,0.7080,-0.0704,1.1300,1.335
15.6500,0.6904,-0.1004,1.2077,1.395
15.6510,0.6731,-0.1336,1.1808,1.366
15.6550,0.6633,-0.1353,1.0540,1.253
15.6650,0.6472,-0.1151,0.8730,1.093
15.6750,0.6621,-0.0938,0.7691,1.019
15.6840,0.6799,-0.0921,0.7435,1.012
15.6950,0.6577,-0.0723,0.6934,0.958
15.7080,0.6518,-0.0581,0.6714,0.938
15.7310,0.6433,-0.0440,0.6856,0.941
15.7340,0.6335,-0.0381,0.7083,0.951
15.7350,0.6232,-0.0342,0.7227,0.955
15.7460,0.6061,-0.0239,0.7386,0.956
15.7560,0.5766,-0.0230,0.7574,0.952
15.7680,0.5746,-0.0134,0.7318,0.930
15.7760,0.5761,-0.0029,0.7029,0.909
15.7860,0.5734,-0.0064,0.6714,0.883
15.7960,0.5790,-0.0266,0.6355,0.860
15.8160,0.5758,-0.0191,0.6128,0.841
15.8180,0.5758,0.0076,0.6076,0.837
15.8260,0.5817,0.0274,0.5942,0.832
15.8390,0.5822,0.0332,0.5852,0.826
15.8470,0.5790,0.0357,0.5607,0.807
15.8580,0.5736,0.0454,0.5383,0.788
15.8750,0.5758,0.0344,0.5490,0.796
15.8770,0.5624,0.0322,0.5739,0.804
15.8940,0.5697,0.0330,0.5825,0.815
15.8960,0.5709,0.0347,0.5881,0.820
15.9070,0.5844,0.0310,0.5962,0.835
15.9280,0.5998,0.0281,0.6274,0.868
15.9290,0.6115,0.0403,0.6377,0.884
15.9510,0.6135,0.0511,0.6277,0.879
15.9520,0.5976,0.0569,0.6228,0.865
15.9570,0.6125,0.0503,0.6054,0.863
15.9670,0.6296,0.0540,0.5927,0.866
15.9770,0.6318,0.0513,0.5778,0.858
15.9870,0.6437,0.0349,0.5678,0.859
15.9970,0.6696,0.0327,0.5730,0.882
16.0120,0.6765,0.0151,0.6155,0.915
16.0370,0.7029,-0.0015,0.6450,0.954
16.0380,0.7229,-0.0103,0.6448,0.969
16.0390,0.7180,-0.0115,0.6343,0.958
16.0480,0.7092,-0.0039,0.6533,0.964
16.0580,0.7329,0.0029,0.7100,1.020
16.0690,0.7471,0.0147,0.7603,1.066
16.0770,0.7617,0.0274,0.7994,1.105
16.0880,0.7801,0.0415,0.8077,1.124
16.0980,0.7920,0.0266,0.8546,1.166
16.1120,0.8157,0.0195,0.8996,1.215
16.1340,0.8458,0.0186,0.8910,1.229
16.1360,0.9069,0.0271,0.8219,1.224
16.1380,0.9289,0.0567,0.7579,1.200
16.1490,0.8771,0.0862,0.6958,1.123
16.1580,0.8407,0.1107,0.6951,1.096
16.1700,0.7938,0.1180,0.8160,1.145
16.1780,0.7644,0.1026,1.0371,1.292
16.1890,0.7275,0.1014,1.1559,1.370
16.2120,0.7163,0.1063,1.1915,1.394
16.2140,0.7451,0.1480,1.1407,1.371
16.2360,0.7664,0.1869,1.0227,1.292
16.2380,0.7537,0.2028,0.8691,1.168
16.2390,0.7515,0.2016,0.7796,1.101
16.2550,0.7434,0.1796,0.7183,1.049
16.2590,0.7302,0.1417,0.7210,1.036
16.2740,0.7095,0.1026,0.7569,1.042
16.2800,0.6711,0.0889,0.7992,1.047
16.2940,0.6440,0.0943,0.8290,1.054
16.3110,0.6188,0.1090,0.8158,1.030
16.3130,0.5976,0.1251,0.8058,1.011
16.3290,0.5888,0.1314,0.7945,0.998
16.3310,0.5915,0.1207,0.7647,0.974
16.3530,0.5902,0.0838,0.7149,0.931
16.3550,0.6015,0.0484,0.6609,0.895
16.3600,0.5998,0.0252,0.6389,0.877
16.3700,0.5956,0.0049,0.6111,0.853
16.3800,0.5829,-0.0127,0.5810,0.823
16.3910,0.5785,-0.0107,0.5583,0.804
16.4110,0.5805,0.0034,0.5282,0.785
16.4130,0.5705,0.0039,0.5045,0.762
16.4340,0.5546,0.0076,0.5165,0.758
16.4360,0.5621,0.0066,0.5563,0.791
16.4420,0.5812,0.0115,0.5866,0.826
16.4510,0.6020,0.0237,0.5891,0.843
16.4650,0.6069,0.0159,0.5505,0.819
16.4720,0.6110,0.0107,0.5329,0.811
16.4810,0.6257,0.0347,0.4962,0.799
16.4910,0.6205,0.0540,0.4738,0.783
16.5130,0.6274,0.0643,0.4904,0.799
16.5140,0.6342,0.0816,0.4962,0.809
16.5250,0.6384,0.1009,0.5185,0.829
16.5310,0.6357,0.1053,0.5556,0.851
16.5420,0.6374,0.0723,0.5839,0.867
16.5520,0.6320,0.0472,0.5822,0.861
16.5630,0.6393,0.0210,0.5673,0.855
16.5720,0.6523,0.0271,0.5654,0.864
16.5830,0.6792,0.0511,0.5544,0.878
16.5920,0.6946,0.0730,0.5519,0.890
16.6140,0.7256,0.0762,0.5659,0.923
16.6170,0.7512,0.0770,0.5927,0.960
16.6370,0.7530,0.0652,0.6301,0.984
16.6380,0.7530,0.0652,0.6301,0.984
16.6420,0.7444,0.0559,0.6509,0.990
16.6550,0.7420,0.0354,0.6888,1.013
16.6630,0.7451,0.0154,0.7134,1.032
16.6750,0.7407,0.0068,0.7298,1.040
16.6940,0.7410,0.0235,0.7361,1.045
16.6950,0.7466,0.0376,0.7484,1.058
16.7030,0.7468,0.0352,0.7635,1.069
16.7150,0.7916,-0.0005,0.7594,1.097
16.7280,0.8463,-0.0186,0.6846,1.089
16.7530,0.9010,-0.0237,0.6191,1.093
16.7540,0.8944,-0.0325,0.6081,1.082
16.7550,0.8851,-0.0073,0.6382,1.091
16.7650,0.8590,0.0095,0.7623,1.148
16.7760,0.8084,0.0125,0.9096,1.217
16.7860,0.7456,-0.0103,1.0616,1.297
16.7960,0.7212,-0.0479,1.1928,1.395
16.8060,0.7317,-0.0706,1.2013,1.408
16.8290,0.7405,-0.0989,1.0799,1.313
16.8300,0.7378,-0.1483,0.9057,1.178
16.8520,0.7295,-0.1959,0.7892,1.092
16.8530,0.7481,-0.1976,0.7403,1.071
16.8560,0.7830,-0.1998,0.7178,1.081
16.8690,0.7901,-0.1947,0.7313,1.094
16.8760,0.7906,-0.1693,0.7638,1.112
16.8870,0.7840,-0.1393,0.7813,1.116
16.8960,0.7644,-0.1424,0.7994,1.115
16.9070,0.7346,-0.1395,0.8041,1.098
16.9290,0.7004,-0.1295,0.7987,1.070
16.9310,0.6980,-0.1180,0.7779,1.052
16.9530,0.6836,-0.1092,0.7357,1.010
16.9540,0.6613,-0.0926,0.7039,0.970
16.9560,0.6384,-0.0743,0.7017,0.952
16.9690,0.6281,-0.0550,0.7100,0.950
16.9770,0.6042,-0.0305,0.6980,0.924
16.9870,0.5814,-0.0066,0.6809,0.895
16.9980,0.5700,0.0154,0.6418,0.859
17.0070,0.5690,0.0271,0.6152,0.838
17.0270,0.5497,0.0327,0.5915,0.808
17.0290,0.5482,0.0222,0.5734,0.794
17.0510,0.5465,0.0159,0.5803,0.797
17.0520,0.5257,0.0024,0.5617,0.769
17.0570,0.5382,0.0068,0.5654,0.781
17.0680,0.5497,0.0188,0.5842,0.802
17.0780,0.5556,0.0281,0.6050,0.822
17.0870,0.5480,0.0271,0.6120,0.822
17.0970,0.5438,0.0391,0.6098,0.818
17.1080,0.5365,0.0247,0.6145,0.816
17.1270,0.5328,0.0203,0.6282,0.824
17.1290,0.5482,0.0266,0.6450,0.847
17.1490,0.5722,0.0191,0.6335,0.854
17.1510,0.5878,0.0178,0.6225,0.856
17.1570,0.6012,0.0125,0.6216,0.865
