time,gFx,gFy,gFz,TgF
5.8990,0.0044,0.7742,0.5888,0.973
5.9070,0.0064,0.7832,0.6079,0.991
5.9130,0.0103,0.7879,0.6152,1.000
5.9230,0.0132,0.7908,0.6186,1.004
5.9340,0.0137,0.7837,0.6050,0.990
5.9470,0.0039,0.7837,0.5918,0.982
5.9950,0.0083,0.7810,0.5847,0.976
5.9970,0.0093,0.7859,0.5905,0.983
6.0040,0.0164,0.7864,0.6013,0.990
6.0040,0.0252,0.7891,0.6067,0.996
6.0050,0.0232,0.7930,0.6089,1.000
6.0060,0.0139,0.7901,0.6020,0.993
6.0160,0.0090,0.7945,0.5942,0.992
6.0250,0.0088,0.7913,0.5920,0.988
6.0360,0.0044,0.7930,0.5945,0.991
6.0500,0.0044,0.7962,0.6050,1.000
6.1010,0.0112,0.7947,0.6118,1.003
6.1270,0.0117,0.7928,0.6045,0.997
6.1280,0.0151,0.7933,0.5908,0.989
6.1280,0.0195,0.7913,0.5781,0.980
6.1280,0.0230,0.7908,0.5822,0.982
6.1280,0.0161,0.7874,0.6023,0.991
6.1300,0.0059,0.7896,0.6125,0.999
6.1300,0.0088,0.7918,0.6164,1.004
6.1500,0.0144,0.7832,0.6123,0.994
6.1510,0.0259,0.7840,0.5998,0.987
6.2020,0.0237,0.7798,0.5876,0.977
6.2040,0.0266,0.7854,0.5871,0.981
6.2040,0.0327,0.7803,0.5920,0.980
6.2060,0.0298,0.7823,0.5925,0.982
6.2060,0.0164,0.7779,0.5901,0.976
6.2070,0.0134,0.7793,0.5869,0.976
6.2200,0.0073,0.7786,0.5764,0.969
6.2280,0.0220,0.7718,0.5774,0.964
6.2470,0.0193,0.7713,0.5932,0.973
6.2490,0.0308,0.7727,0.6120,0.986
6.2860,0.0213,0.7710,0.6157,0.987
6.2870,0.0193,0.7661,0.6072,0.978
6.2870,0.0090,0.7508,0.6135,0.970
6.2890,0.0086,0.7488,0.5940,0.956
6.3000,-0.0020,0.7478,0.5832,0.948
6.3110,-0.0151,0.7446,0.5783,0.943
6.3230,-0.0132,0.7424,0.5668,0.934
6.3310,-0.0147,0.7486,0.5742,0.944
6.3410,-0.0134,0.7598,0.5913,0.963
6.3630,0.0042,0.7517,0.5957,0.959
6.3640,0.0029,0.7503,0.5866,0.952
6.4140,-0.0002,0.7539,0.5668,0.943
6.4150,0.0134,0.7530,0.5439,0.929
6.4160,0.0303,0.7525,0.5326,0.922
6.4170,0.0393,0.7605,0.5282,0.927
6.4170,0.0545,0.7661,0.5356,0.936
6.4250,0.0740,0.7708,0.5341,0.941
6.4340,0.0906,0.7776,0.5329,0.947
6.4440,0.0867,0.7913,0.5478,0.966
6.4620,0.0870,0.8008,0.5590,0.981
6.4630,0.0853,0.8028,0.5717,0.989
6.5040,0.0708,0.8135,0.5927,1.009
6.5050,0.0691,0.8221,0.6206,1.032
6.5060,0.0601,0.8302,0.6524,1.058
6.5060,0.0362,0.8355,0.6487,1.058
6.5160,0.0313,0.8402,0.6372,1.055
6.5250,0.0144,0.8326,0.6406,1.051
6.5350,0.0129,0.8299,0.6477,1.053
6.5470,0.0110,0.8289,0.6607,1.060
6.5930,0.0095,0.8231,0.6699,1.061
6.5940,0.0193,0.8206,0.6797,1.066
6.5940,0.0269,0.8162,0.6717,1.057
6.5950,0.0342,0.8089,0.6536,1.041
6.5950,0.0386,0.8065,0.6326,1.026
6.6070,0.0388,0.7957,0.6118,1.004
6.6170,0.0359,0.7867,0.5903,0.984
6.6280,0.0371,0.7815,0.5861,0.978
6.6460,0.0447,0.7820,0.5910,0.981
6.6470,0.0537,0.7813,0.5913,0.981
6.6960,0.0513,0.7730,0.5998,0.980
6.6970,0.0589,0.7693,0.5954,0.975
6.6980,0.0523,0.7649,0.5898,0.967
6.6990,0.0479,0.7639,0.5857,0.964
6.6990,0.0396,0.7705,0.5837,0.967
6.7100,0.0379,0.7671,0.5827,0.964
6.7230,0.0352,0.7691,0.5759,0.961
6.7290,0.0425,0.7676,0.5759,0.961
6.7400,0.0437,0.7713,0.5786,0.965
6.7510,0.0362,0.7710,0.5764,0.963
6.7640,0.0337,0.7732,0.5666,0.959
6.8120,0.0374,0.7732,0.5651,0.958
6.8140,0.0462,0.7808,0.5759,0.971
6.8140,0.0423,0.7825,0.6086,0.992
6.8150,0.0344,0.7652,0.5925,0.968
6.8150,0.0340,0.7688,0.5959,0.973
6.8240,0.0239,0.7764,0.6064,0.985
6.8320,0.0144,0.7867,0.6008,0.990
6.8430,0.0164,0.7898,0.5764,0.978
6.8650,0.0203,0.7793,0.5615,0.961
6.8670,0.0169,0.7708,0.5471,0.945
6.9120,0.0088,0.7698,0.5473,0.945
6.9120,0.0056,0.7815,0.5996,0.985
6.9130,0.0056,0.7815,0.5996,0.985
6.9130,0.0125,0.7693,0.6020,0.977
6.9130,0.0232,0.7796,0.5817,0.973
6.9230,0.0298,0.7791,0.5686,0.965
6.9330,0.0391,0.7832,0.5844,0.978
6.9430,0.0337,0.7854,0.6003,0.989
6.9640,0.0222,0.7911,0.6089,0.998
6.9650,0.0188,0.7867,0.6084,0.995
7.0030,0.0107,0.7842,0.5905,0.982
7.0050,0.0154,0.7793,0.5830,0.973
7.0060,0.0137,0.7771,0.5825,0.971
7.0070,0.0127,0.7908,0.5891,0.986
7.0150,0.0125,0.7884,0.5869,0.983
7.0240,0.0142,0.7881,0.5769,0.977
7.0350,0.0127,0.7945,0.5756,0.981
7.0450,0.0120,0.7938,0.5803,0.983
7.0660,0.0122,0.7952,0.5883,0.989
7.0670,0.0090,0.7942,0.5976,0.994
7.1090,0.0112,0.7872,0.5927,0.985
7.1240,0.0134,0.7920,0.5981,0.993
7.1260,0.0274,0.7942,0.5969,0.994
7.1270,0.0359,0.7959,0.5920,0.993
7.1270,0.0376,0.7974,0.5764,0.985
7.1280,0.0371,0.7945,0.5578,0.971
7.1490,0.0291,0.7957,0.5512,0.968
7.1520,0.0293,0.7942,0.5700,0.978
7.1910,0.0249,0.7935,0.5940,0.991
7.1930,0.0210,0.8006,0.6091,1.006
7.1940,0.0264,0.7964,0.6076,1.002
7.1940,0.0217,0.7962,0.5925,0.993
7.1970,0.0232,0.7959,0.5859,0.989
7.2080,0.0213,0.8001,0.5861,0.992
7.2210,0.0305,0.7933,0.5774,0.982
7.2290,0.0274,0.7916,0.5771,0.980
7.2470,0.0220,0.8008,0.5808,0.990
7.2480,0.0112,0.7940,0.5854,0.987
7.3000,0.0181,0.7913,0.5957,0.991
7.3030,0.0188,0.7928,0.6128,1.002
7.3040,0.0266,0.7923,0.6282,1.011
7.3040,0.0340,0.7884,0.6250,1.007
7.3050,0.0391,0.7872,0.6040,0.993
7.3110,0.0279,0.7854,0.5901,0.983
7.3220,0.0366,0.7823,0.5869,0.979
7.3290,0.0347,0.7879,0.5957,0.988
7.3400,0.0242,0.7837,0.5869,0.979
7.3530,0.0203,0.7808,0.5905,0.979
7.3660,0.0269,0.7806,0.5883,0.978
7.4080,0.0288,0.7769,0.5962,0.980
7.4090,0.0296,0.7757,0.5923,0.976
7.4100,0.0235,0.7727,0.5752,0.964
7.4110,0.0232,0.7784,0.5690,0.964
7.4120,0.0195,0.7737,0.5519,0.951
7.4240,0.0279,0.7725,0.5431,0.945
7.4330,0.0222,0.7713,0.5370,0.940
7.4440,0.0230,0.7671,0.5419,0.940
7.4610,0.0142,0.7688,0.5571,0.950
7.4620,0.0073,0.7683,0.5756,0.960
7.5000,0.0076,0.7742,0.5883,0.972
7.5010,0.0078,0.7679,0.5945,0.971
7.5010,0.0235,0.7769,0.5996,0.982
7.5050,0.0288,0.7788,0.5886,0.977
7.5140,0.0359,0.7791,0.5827,0.974
7.5240,0.0388,0.7840,0.5703,0.970
7.5370,0.0342,0.7908,0.5791,0.981
7.5430,0.0425,0.7923,0.5854,0.986
7.5650,0.0379,0.7906,0.5993,0.993
7.5670,0.0354,0.7972,0.5976,0.997
7.6090,0.0274,0.7940,0.5859,0.987
7.6100,0.0276,0.7996,0.5710,0.983
7.6110,0.0269,0.7972,0.5588,0.974
7.6120,0.0217,0.8033,0.5527,0.975
7.6160,0.0191,0.8038,0.5573,0.978
7.6260,0.0203,0.8013,0.5566,0.976
7.6410,0.0210,0.8047,0.5727,0.988
7.6470,0.0200,0.8094,0.5908,1.002
7.6570,0.0252,0.8104,0.6086,1.014
7.6670,0.0279,0.8077,0.6164,1.016
7.6830,0.0279,0.8057,0.6174,1.015
7.6880,0.0264,0.8109,0.6160,1.019
7.7270,0.0235,0.8109,0.6013,1.010
7.7280,0.0235,0.8109,0.6013,1.010
7.7290,0.0239,0.8057,0.5930,1.001
7.7300,0.0198,0.8035,0.5864,0.995
7.7480,0.0186,0.7989,0.5769,0.986
7.7490,0.0208,0.7981,0.5893,0.992
7.7660,0.0171,0.7999,0.6030,1.002
7.7700,0.0134,0.7957,0.5920,0.992
7.7860,0.0191,0.7952,0.6013,0.997
7.7900,0.0254,0.7874,0.5859,0.982
7.7990,0.0254,0.7911,0.5925,0.989
7.8080,0.0242,0.7854,0.5637,0.967
7.8520,0.0183,0.7859,0.5681,0.970
7.8530,0.0154,0.7911,0.5639,0.972
7.8540,0.0120,0.7876,0.5688,0.972
7.8540,0.0081,0.7881,0.5732,0.975
7.8600,0.0090,0.7894,0.5737,0.976
7.8710,0.0178,0.7928,0.5695,0.976
7.8800,0.0198,0.7930,0.5747,0.980
7.8960,0.0261,0.7930,0.5734,0.979
7.8990,0.0225,0.7918,0.5793,0.981
7.9340,0.0276,0.7886,0.5744,0.976
7.9350,0.0369,0.7881,0.5664,0.971
7.9360,0.0401,0.7891,0.5593,0.968
7.9450,0.0388,0.7903,0.5580,0.968
7.9500,0.0315,0.7845,0.5576,0.963
7.9690,0.0335,0.7825,0.5537,0.959
7.9710,0.0279,0.7818,0.5590,0.961
7.9800,0.0318,0.7884,0.5710,0.974
8.0000,0.0296,0.7869,0.5844,0.981
8.0020,0.0318,0.7854,0.5874,0.981
8.0120,0.0291,0.7864,0.5871,0.982
8.0210,0.0288,0.7872,0.5752,0.975
8.0310,0.0188,0.7842,0.5624,0.965
8.0420,0.0164,0.7825,0.5637,0.965
8.0640,0.0230,0.7852,0.5703,0.971
8.0650,0.0107,0.7842,0.5734,0.972
8.0710,0.0166,0.7818,0.5717,0.969
8.0820,0.0161,0.7876,0.5710,0.973
8.1070,0.0139,0.7859,0.5759,0.974
8.1250,0.0110,0.7852,0.5756,0.974
8.1260,0.0159,0.7862,0.5708,0.972
8.1270,0.0098,0.7872,0.5637,0.968
8.1330,0.0073,0.7891,0.5778,0.978
8.1420,0.0056,0.7950,0.5798,0.984
8.1630,0.0122,0.7952,0.5835,0.986
8.1630,0.0125,0.7923,0.5864,0.986
8.1970,0.0220,0.7969,0.5820,0.987
8.1980,0.0227,0.8001,0.5839,0.991
8.1990,0.0227,0.8001,0.5839,0.991
8.2080,0.0357,0.8035,0.5866,0.996
8.2120,0.0420,0.8062,0.5881,0.999
8.2230,0.0467,0.8096,0.5822,0.998
8.2330,0.0420,0.8138,0.5722,0.996
8.2440,0.0401,0.8106,0.5725,0.993
8.2540,0.0369,0.8084,0.5776,0.994
8.2640,0.0386,0.8067,0.5918,1.001
8.3010,0.0432,0.8052,0.6050,1.008
8.3030,0.0459,0.8062,0.6196,1.018
8.3030,0.0511,0.8011,0.6228,1.016
8.3040,0.0525,0.7930,0.6186,1.007
8.3150,0.0523,0.7901,0.6081,0.998
8.3240,0.0603,0.7891,0.5981,0.992
8.3350,0.0564,0.7876,0.5901,0.986
8.3450,0.0545,0.7806,0.5786,0.973
8.3630,0.0572,0.7776,0.5693,0.965
8.3660,0.0581,0.7749,0.5737,0.966
8.4070,0.0581,0.7749,0.5737,0.966
8.4080,0.0511,0.7732,0.5730,0.964
8.4090,0.0398,0.7740,0.5744,0.965
8.4100,0.0450,0.7730,0.5920,0.975
8.4160,0.0330,0.7715,0.6138,0.986
8.4250,0.0318,0.7754,0.5984,0.980
8.4390,0.0357,0.7696,0.5962,0.974
8.4460,0.0352,0.7708,0.5930,0.973
8.4560,0.0384,0.7708,0.5918,0.973
8.4660,0.0362,0.7683,0.5788,0.963
8.4810,0.0362,0.7683,0.5720,0.959
8.5270,0.0344,0.7669,0.5879,0.967
8.5290,0.0459,0.7713,0.5927,0.974
8.5300,0.0313,0.7698,0.5891,0.970
8.5310,0.0276,0.7759,0.5798,0.969
8.5320,0.0254,0.7791,0.5756,0.969
8.5390,0.0288,0.7864,0.5673,0.970
8.5470,0.0320,0.7815,0.5649,0.965
8.5580,0.0271,0.7862,0.5617,0.967
8.5680,0.0376,0.7898,0.5629,0.971
8.5820,0.0379,0.7808,0.5561,0.959
8.6290,0.0403,0.7769,0.5563,0.956
8.6310,0.0388,0.7708,0.5681,0.958
8.6310,0.0296,0.7788,0.5774,0.970
8.6320,0.0183,0.7837,0.5666,0.967
8.6330,0.0098,0.7852,0.5417,0.954
8.6410,0.0022,0.7896,0.5344,0.953
8.6490,0.0010,0.7935,0.5368,0.958
8.6600,-0.0044,0.7964,0.5588,0.973
8.6790,-0.0098,0.7999,0.5717,0.983
8.6810,-0.0115,0.8065,0.5927,1.001
8.7160,-0.0042,0.8055,0.6191,1.016
8.7170,-0.0034,0.8104,0.6267,1.024
8.7180,0.0002,0.7952,0.6111,1.003
8.7270,-0.0071,0.8035,0.5844,0.994
8.7290,-0.0198,0.8126,0.5566,0.985
8.7400,-0.0327,0.8082,0.5478,0.977
8.7530,-0.0391,0.8099,0.5644,0.988
8.7650,-0.0283,0.8087,0.5756,0.993
8.8060,-0.0161,0.8179,0.5903,1.009
8.8080,-0.0129,0.8143,0.6076,1.016
8.8090,-0.0088,0.8074,0.6225,1.020
8.8100,-0.0144,0.8128,0.6489,1.040
8.8110,-0.0068,0.8069,0.6401,1.030
8.8230,0.0071,0.8006,0.6177,1.011
8.8310,-0.0020,0.8099,0.6023,1.009
8.8410,-0.0059,0.8050,0.5761,0.990
8.8510,-0.0051,0.7979,0.5678,0.979
8.8630,0.0017,0.7955,0.5700,0.979
8.9080,0.0044,0.7928,0.5883,0.987
8.9090,0.0027,0.7981,0.6084,1.004
8.9100,0.0044,0.7952,0.6218,1.009
8.9110,0.0115,0.7916,0.6316,1.013
8.9110,0.0105,0.7935,0.6230,1.009
8.9230,-0.0049,0.7840,0.6018,0.988
8.9320,-0.0144,0.7869,0.5839,0.980
8.9430,-0.0286,0.7828,0.5910,0.981
8.9640,-0.0257,0.7876,0.6013,0.991
8.9650,-0.0330,0.7889,0.6010,0.992
9.0140,-0.0254,0.7798,0.5825,0.974
9.0150,-0.0208,0.7859,0.5607,0.966
9.0150,-0.0213,0.7842,0.5688,0.969
9.0160,-0.0166,0.7791,0.5771,0.970
9.0160,-0.0112,0.7842,0.5905,0.982
9.0240,-0.0064,0.7884,0.6116,0.998
9.0340,-0.0059,0.7847,0.6108,0.994
9.0450,0.0061,0.7857,0.5901,0.983
9.0630,0.0105,0.7803,0.5607,0.961
9.0650,0.0147,0.7837,0.5380,0.951
9.1100,0.0151,0.7813,0.5246,0.941
9.1120,0.0181,0.7828,0.5141,0.937
9.1120,0.0073,0.7749,0.4989,0.922
9.1130,0.0083,0.7815,0.5224,0.940
9.1320,0.0081,0.7872,0.5537,0.962
9.1330,0.0029,0.7964,0.6001,0.997
9.1390,-0.0068,0.7967,0.6299,1.016
9.1470,-0.0254,0.7967,0.6389,1.022
9.1560,-0.0303,0.7959,0.6453,1.025
9.1650,-0.0366,0.8028,0.6538,1.036
9.1790,-0.0403,0.7989,0.6736,1.046
9.2110,-0.0322,0.8126,0.6971,1.071
9.2130,-0.0315,0.8143,0.6817,1.062
9.2130,-0.0315,0.8143,0.6817,1.062
9.2150,-0.0300,0.8145,0.6514,1.043
9.2260,-0.0269,0.8153,0.6203,1.025
9.2410,-0.0156,0.8140,0.5935,1.008
9.2460,0.0064,0.8155,0.5747,0.998
9.2560,0.0205,0.7996,0.5488,0.970
9.2660,0.0344,0.7957,0.5458,0.966
9.2820,0.0533,0.7940,0.5361,0.959
9.2880,0.0559,0.7864,0.5431,0.957
9.3260,0.0581,0.7879,0.5578,0.967
9.3270,0.0559,0.7835,0.5783,0.975
9.3280,0.0479,0.7862,0.5898,0.984
9.3290,0.0425,0.7771,0.6020,0.984
9.3370,0.0384,0.7747,0.6062,0.984
9.3470,0.0428,0.7720,0.6076,0.983
9.3660,0.0330,0.7698,0.6084,0.982
9.3690,0.0440,0.7622,0.5991,0.970
9.4190,0.0430,0.7617,0.5959,0.968
9.4210,0.0386,0.7620,0.5820,0.960
9.4210,0.0298,0.7595,0.5754,0.953
9.4220,0.0259,0.7556,0.5795,0.953
9.4220,0.0254,0.7591,0.5871,0.960
9.4280,0.0200,0.7683,0.5859,0.966
9.4390,0.0210,0.7737,0.5852,0.970
9.4480,0.0235,0.7754,0.5730,0.964
9.4590,0.0166,0.7715,0.5681,0.958
9.4810,0.0198,0.7740,0.5620,0.957
9.4820,0.0173,0.7784,0.5681,0.964
9.5250,0.0239,0.7764,0.5847,0.972
9.5270,0.0269,0.7845,0.5886,0.981
9.5280,0.0220,0.7764,0.5800,0.969
9.5290,0.0266,0.7703,0.5637,0.955
9.5300,0.0271,0.7725,0.5497,0.949
9.5400,0.0315,0.7757,0.5478,0.950
9.5490,0.0369,0.7757,0.5505,0.952
9.5600,0.0428,0.7828,0.5483,0.957
9.5840,0.0374,0.7857,0.5756,0.975
9.5870,0.0364,0.7935,0.5815,0.984
9.5900,0.0313,0.7850,0.5605,0.965
9.5990,0.0320,0.7835,0.5478,0.957
9.6290,0.0198,0.7896,0.5710,0.975
9.6300,0.0139,0.7950,0.5778,0.983
9.6310,0.0037,0.7986,0.5754,0.984
9.6490,-0.0054,0.8013,0.5832,0.991
9.6540,-0.0100,0.8011,0.5722,0.985
9.6680,-0.0139,0.7962,0.5600,0.974
9.6710,-0.0068,0.7994,0.5532,0.972
9.6820,-0.0142,0.8050,0.5568,0.979
9.6970,-0.0117,0.8077,0.5720,0.990
9.7050,-0.0098,0.8099,0.5849,0.999
9.7110,0.0002,0.8109,0.5805,0.997
9.7510,0.0051,0.8072,0.5835,0.996
9.7530,0.0156,0.8060,0.5766,0.991
9.7530,0.0186,0.8106,0.5727,0.993
9.7540,0.0032,0.8116,0.5744,0.994
9.7620,-0.0042,0.8028,0.5791,0.990
9.7720,-0.0132,0.8035,0.5932,0.999
9.7840,-0.0129,0.8013,0.6003,1.001
9.7950,-0.0225,0.7955,0.5962,0.994
9.8420,-0.0296,0.7935,0.5727,0.979
9.8440,-0.0303,0.7898,0.5490,0.962
9.8450,-0.0362,0.7972,0.5444,0.966
9.8450,-0.0423,0.7996,0.5427,0.967
9.8460,-0.0413,0.7999,0.5417,0.967
9.8550,-0.0440,0.7913,0.5373,0.957
9.8640,-0.0410,0.7947,0.5390,0.961
9.8740,-0.0359,0.7828,0.5216,0.941
9.8840,-0.0208,0.7786,0.5429,0.949
9.8990,0.0073,0.7735,0.5622,0.956
9.9400,0.0107,0.7754,0.5754,0.966
9.9410,0.0017,0.7742,0.5649,0.958
9.9420,-0.0024,0.7742,0.5624,0.957
9.9430,0.0147,0.7644,0.5507,0.942
9.9430,0.0195,0.7644,0.5436,0.938
9.9560,0.0249,0.7554,0.5319,0.924
9.9640,0.0286,0.7600,0.5307,0.927
9.9820,0.0376,0.7718,0.5290,0.936
9.9840,0.0493,0.7881,0.5324,0.952
10.0250,0.0596,0.8145,0.5258,0.971
10.0270,0.0628,0.8333,0.5009,0.974
10.0270,0.0603,0.8416,0.4789,0.970
10.0280,0.0584,0.8609,0.4579,0.977
10.0370,0.0501,0.8692,0.4613,0.985
10.0450,0.0515,0.8712,0.4857,0.999
10.0550,0.0474,0.8763,0.5253,1.023
10.0650,0.0374,0.8859,0.5676,1.053
10.0790,0.0271,0.8854,0.6008,1.070
10.1210,0.0266,0.8942,0.6157,1.086
10.1220,0.0215,0.8795,0.5954,1.062
10.1230,0.0230,0.8788,0.5683,1.047
10.1240,0.0103,0.8785,0.5275,1.025
10.1400,0.0303,0.8707,0.4870,0.998
10.1410,0.0398,0.8653,0.4850,0.993
10.1460,0.0552,0.8570,0.5048,0.996
10.1560,0.0748,0.8607,0.5256,1.011
10.1650,0.0779,0.8587,0.5317,1.013
10.1780,0.0679,0.8539,0.5275,1.006
10.2210,0.0579,0.8487,0.5092,0.991
10.2220,0.0432,0.8534,0.4921,0.986
10.2230,0.0406,0.8468,0.4811,0.975
10.2230,0.0408,0.8451,0.4740,0.970
10.2270,0.0496,0.8392,0.4774,0.967
10.2380,0.0354,0.8331,0.4725,0.958
10.2480,0.0347,0.8363,0.4808,0.965
10.2570,0.0254,0.8280,0.4801,0.957
10.2700,0.0161,0.8265,0.4701,0.951
10.2860,0.0198,0.8299,0.4765,0.957
10.3250,0.0254,0.8267,0.4789,0.956
10.3270,0.0269,0.8245,0.4769,0.953
10.3280,0.0261,0.8187,0.4755,0.947
10.3290,0.0369,0.8187,0.4818,0.951
10.3290,0.0376,0.8258,0.4882,0.960
10.3390,0.0447,0.8177,0.4845,0.952
10.3490,0.0493,0.8253,0.4830,0.958
10.3590,0.0401,0.8309,0.4843,0.963
10.3810,0.0347,0.8365,0.4967,0.973
10.3820,0.0305,0.8409,0.5038,0.981
10.4240,0.0178,0.8407,0.5036,0.980
10.4250,0.0105,0.8319,0.4965,0.969
10.4260,0.0024,0.8353,0.4994,0.973
10.4270,-0.0029,0.8304,0.4887,0.964
10.4290,-0.0125,0.8302,0.4794,0.959
10.4450,-0.0215,0.8385,0.4745,0.964
10.4500,-0.0391,0.8407,0.4852,0.971
10.4640,-0.0364,0.8399,0.4933,0.975
10.4820,-0.0408,0.8341,0.4760,0.961
10.4830,-0.0349,0.8358,0.4879,0.968
10.5000,-0.0332,0.8309,0.4650,0.953
10.5020,-0.0379,0.8311,0.4642,0.953
10.5510,-0.0274,0.8341,0.4410,0.944
10.5530,-0.0193,0.8372,0.4520,0.952
10.5530,-0.0042,0.8441,0.4488,0.956
10.5540,0.0071,0.8512,0.4408,0.959
10.5550,0.0347,0.8607,0.4286,0.962
10.5620,0.0486,0.8612,0.4251,0.962
10.5710,0.0750,0.8736,0.4369,0.980
10.5820,0.0887,0.8859,0.4647,1.004
10.5950,0.0982,0.8993,0.4889,1.028
10.6010,0.1019,0.9176,0.5016,1.051
10.6290,0.0931,0.9240,0.5119,1.060
10.6310,0.0914,0.9345,0.5297,1.078
10.6310,0.0884,0.9491,0.5739,1.113
10.6420,0.0963,0.9645,0.6106,1.146
10.6520,0.0914,0.9679,0.6040,1.145
10.6630,0.0901,0.9604,0.5920,1.132
10.6790,0.0950,0.9547,0.5798,1.121
10.6820,0.0789,0.9555,0.5744,1.118
10.7100,0.0491,0.9621,0.5903,1.130
10.7120,0.0371,0.9655,0.6201,1.148
10.7120,0.0139,0.9582,0.6362,1.150
10.7230,-0.0032,0.9372,0.6563,1.144
10.7330,-0.0283,0.9078,0.6616,1.124
10.7440,-0.0787,0.8714,0.6194,1.072
10.7560,-0.0787,0.8714,0.6194,1.072
10.7640,-0.1080,0.8328,0.6052,1.035
10.7740,-0.1073,0.8233,0.6394,1.048
10.7850,-0.0877,0.8123,0.6714,1.058
10.7990,-0.0738,0.8065,0.7098,1.077
10.8500,-0.0811,0.7947,0.7606,1.103
10.8510,-0.0948,0.7894,0.8058,1.132
10.8520,-0.1051,0.7759,0.8224,1.136
10.8520,-0.1204,0.7740,0.7892,1.112
10.8530,-0.1520,0.7652,0.6995,1.048
10.8620,-0.1722,0.7446,0.5849,0.962
10.8650,-0.1867,0.7302,0.5151,0.913
10.8790,-0.1793,0.7285,0.4884,0.895
10.8840,-0.1637,0.7339,0.4877,0.896
10.9220,-0.1454,0.7315,0.4884,0.891
10.9240,-0.1312,0.7307,0.4826,0.885
10.9250,-0.1073,0.7229,0.4740,0.871
10.9260,-0.0931,0.7122,0.4677,0.857
10.9360,-0.0779,0.7090,0.4828,0.861
10.9450,-0.0625,0.7180,0.5082,0.882
10.9570,-0.0491,0.7200,0.5385,0.900
10.9660,-0.0476,0.7139,0.5461,0.900
10.9770,-0.0520,0.7166,0.5395,0.898
10.9980,-0.0445,0.7136,0.5295,0.890
10.9990,-0.0528,0.7068,0.5077,0.872
11.0380,-0.0723,0.7104,0.4835,0.862
11.0400,-0.0792,0.7195,0.4691,0.863
11.0400,-0.0765,0.7200,0.4474,0.851
11.0410,-0.0674,0.7173,0.4352,0.842
11.0470,-0.0520,0.7090,0.4313,0.831
11.0570,-0.0481,0.7173,0.4242,0.835
11.0680,-0.0515,0.7224,0.4320,0.843
11.0840,-0.0540,0.7268,0.4508,0.857
11.0870,-0.0467,0.7366,0.4681,0.874
11.1260,-0.0481,0.7451,0.4723,0.884
11.1280,-0.0513,0.7510,0.4752,0.890
11.1290,-0.0320,0.7508,0.4659,0.884
11.1300,-0.0296,0.7583,0.4659,0.891
11.1490,-0.0303,0.7635,0.4804,0.903
11.1510,-0.0305,0.7703,0.4738,0.905
11.1630,-0.0388,0.7830,0.4882,0.924
11.1680,-0.0474,0.7918,0.4877,0.931
11.1800,-0.0662,0.8023,0.5082,0.952
11.2260,-0.0933,0.8402,0.5275,0.996
11.2270,-0.0989,0.8475,0.5344,1.007
11.2280,-0.0989,0.8475,0.5344,1.007
11.2280,-0.1151,0.8624,0.5329,1.020
11.2290,-0.1204,0.8710,0.5260,1.025
11.2470,-0.1160,0.8783,0.5412,1.038
11.2490,-0.1202,0.8922,0.5673,1.064
11.2660,-0.1275,0.8873,0.5854,1.071
11.2700,-0.1307,0.9088,0.6015,1.098
11.2840,-0.1222,0.9230,0.6269,1.122
11.3020,-0.1114,0.9315,0.6458,1.139
11.3040,-0.0926,0.9401,0.6480,1.146
11.3090,-0.0787,0.9609,0.6294,1.151
11.3200,-0.0701,0.9797,0.6169,1.160
11.3300,-0.0503,0.9997,0.6098,1.172
11.3610,-0.0357,1.0039,0.5896,1.165
11.3620,-0.0144,1.0046,0.5783,1.159
11.3630,-0.0017,1.0085,0.6013,1.174
11.3720,0.0222,1.0007,0.6199,1.177
11.3800,0.0281,0.9587,0.6406,1.153
11.3960,0.0208,0.9110,0.6895,1.143
11.3990,0.0213,0.8768,0.7728,1.169
11.4300,0.0149,0.8580,0.8395,1.200
11.4310,0.0151,0.8355,0.9182,1.242
11.4320,0.0269,0.8116,0.8771,1.195
11.4410,0.0342,0.7840,0.8199,1.135
11.4510,0.0533,0.7701,0.7689,1.089
11.4610,0.0650,0.7593,0.7142,1.044
11.4790,0.0640,0.7407,0.6489,0.987
11.4820,0.0740,0.7351,0.6040,0.954
11.5120,0.0716,0.7197,0.5747,0.924
11.5130,0.0723,0.7019,0.5424,0.890
11.5130,0.0716,0.6907,0.5094,0.861
11.5230,0.0691,0.6936,0.4784,0.845
11.5320,0.0640,0.7012,0.4606,0.841
11.5430,0.0564,0.7065,0.4586,0.844
11.5550,0.0381,0.7034,0.4594,0.841
11.5630,0.0078,0.7016,0.4738,0.847
11.5740,-0.0142,0.7004,0.5082,0.865
11.5840,-0.0237,0.6992,0.5549,0.893
11.6010,-0.0366,0.6987,0.6181,0.934
11.6050,-0.0408,0.7036,0.6673,0.971
11.6200,-0.0349,0.7197,0.6961,1.002
11.6460,-0.0183,0.7329,0.7266,1.032
11.6480,-0.0151,0.7405,0.7313,1.041
11.6490,0.0056,0.7351,0.6834,1.004
11.6580,0.0081,0.7327,0.6133,0.955
11.6640,0.0237,0.7341,0.5446,0.914
11.6750,0.0220,0.7268,0.5067,0.886
11.6840,0.0257,0.7256,0.5004,0.882
11.7000,0.0105,0.7366,0.4980,0.889
11.7420,-0.0010,0.7422,0.4975,0.893
11.7430,-0.0093,0.7466,0.4816,0.888
11.7440,-0.0220,0.7466,0.4699,0.882
