time,gFx,gFy,gFz,TgF
21.3970,0.0523,0.5292,0.4471,0.695
21.3980,0.0657,0.5316,0.4144,0.677
21.3990,0.0574,0.5260,0.4361,0.686
21.4100,0.0491,0.5218,0.4471,0.689
21.4190,0.0511,0.5211,0.4691,0.703
21.4300,0.0594,0.5157,0.4640,0.696
21.4510,0.0770,0.5038,0.4576,0.685
21.4520,0.0926,0.5111,0.4513,0.688
21.4840,0.0985,0.5170,0.4784,0.711
21.4850,0.1033,0.5331,0.5182,0.751
21.4850,0.0985,0.5433,0.5485,0.778
21.5000,0.0823,0.5507,0.5610,0.790
21.5010,0.0728,0.5614,0.5778,0.809
21.5110,0.0462,0.5805,0.5893,0.828
21.5240,0.0371,0.6135,0.5937,0.855
21.5310,0.0264,0.6328,0.6098,0.879
21.5420,0.0266,0.6635,0.5903,0.889
21.5520,0.0357,0.7070,0.5898,0.921
21.5690,0.0393,0.7329,0.5981,0.947
21.5990,0.0166,0.7432,0.5986,0.954
21.6000,0.0166,0.7432,0.5986,0.954
21.6010,-0.0024,0.7576,0.6555,1.002
21.6030,0.0015,0.7979,0.7310,1.082
21.6160,0.0059,0.8260,0.8129,1.159
21.6360,-0.0034,0.8724,0.8625,1.227
21.6390,0.0037,0.9408,0.8458,1.265
21.6570,0.0244,1.0058,0.7354,1.246
21.6590,0.1033,1.0039,0.5092,1.130
21.6650,0.1529,0.9252,0.5795,1.102
21.6850,0.1967,0.8504,0.8314,1.205
21.6860,0.2318,0.7972,1.1493,1.418
21.6950,0.2629,0.7578,1.3963,1.610
21.7230,0.3007,0.7576,1.5135,1.719
21.7250,0.3042,0.7864,1.4327,1.662
21.7260,0.3003,0.8013,1.1673,1.447
21.7370,0.2485,0.7857,0.9025,1.222
21.7460,0.2355,0.7730,0.7098,1.076
21.7640,0.2333,0.7918,0.5942,1.017
21.7910,0.2372,0.7735,0.4862,0.944
21.7920,0.2177,0.7109,0.5185,0.906
21.7930,0.2177,0.7109,0.5185,0.906
21.7960,0.1876,0.6481,0.5822,0.891
21.8070,0.1652,0.6029,0.6682,0.915
21.8170,0.1566,0.5763,0.7381,0.949
21.8270,0.1361,0.5570,0.7398,0.936
21.8370,0.1097,0.5424,0.6949,0.888
21.8470,0.0792,0.5240,0.6084,0.807
21.8670,0.0425,0.4984,0.5339,0.732
21.8680,-0.0059,0.4764,0.5014,0.692
21.9020,-0.0327,0.4547,0.4664,0.652
21.9030,-0.0760,0.4363,0.4664,0.643
21.9040,-0.1222,0.4239,0.5097,0.674
21.9120,-0.1517,0.4241,0.5708,0.727
21.9190,-0.1820,0.4314,0.6250,0.781
21.9280,-0.2260,0.4493,0.6638,0.833
21.9370,-0.2323,0.4784,0.6609,0.848
21.9480,-0.2267,0.4991,0.6394,0.842
21.9660,-0.2299,0.5270,0.5854,0.821
22.0020,-0.2617,0.5929,0.4447,0.786
22.0030,-0.2617,0.5929,0.4447,0.786
22.0040,-0.2853,0.6401,0.4195,0.817
22.0050,-0.2993,0.6999,0.4520,0.885
22.0120,-0.3112,0.7613,0.4923,0.959
22.0190,-0.3176,0.8060,0.5358,1.019
22.0290,-0.3152,0.8324,0.6228,1.086
22.0510,-0.2983,0.8639,0.7271,1.168
22.0530,-0.2773,0.8780,0.8246,1.236
22.0860,-0.2680,0.8793,0.9118,1.295
22.0890,-0.2345,0.8885,0.9570,1.327
22.0900,-0.1823,0.9159,0.9511,1.333
22.0910,-0.1485,0.9464,0.8913,1.309
22.1000,-0.1195,0.9396,0.8361,1.263
22.1100,-0.1070,0.9030,0.8344,1.234
22.1200,-0.1082,0.8272,0.9634,1.274
22.1300,-0.0904,0.7666,1.1886,1.417
22.1420,-0.0562,0.7334,1.3718,1.557
22.1500,-0.1031,0.7275,1.4244,1.603
22.1680,-0.1158,0.7302,1.2756,1.474
22.1700,-0.1165,0.7468,0.9646,1.225
22.2040,-0.1366,0.7481,0.7076,1.039
22.2050,-0.1454,0.7527,0.5522,0.945
22.2060,-0.1344,0.7569,0.4313,0.881
22.2100,-0.1182,0.7476,0.3572,0.837
22.2210,-0.1019,0.6965,0.3719,0.796
22.2310,-0.0921,0.6237,0.4528,0.776
22.2490,-0.0581,0.5656,0.5739,0.808
22.2540,-0.0332,0.5006,0.6717,0.838
22.2880,-0.0051,0.4649,0.7205,0.858
22.2890,0.0193,0.4456,0.7398,0.864
22.2900,0.0276,0.4376,0.7318,0.853
22.2910,0.0801,0.4666,0.5182,0.702
22.3020,0.0904,0.4634,0.4291,0.638
22.3110,0.0814,0.4715,0.4036,0.626
22.3240,0.0897,0.5030,0.4271,0.666
22.3320,0.0943,0.5343,0.4965,0.735
22.3420,0.0963,0.5631,0.5622,0.802
22.3580,0.0989,0.5795,0.5954,0.837
22.3740,0.0919,0.5998,0.6250,0.871
22.3760,0.1007,0.6244,0.6301,0.893
22.3820,0.1099,0.6513,0.6076,0.898
22.4100,0.1253,0.6943,0.6072,0.931
22.4120,0.1476,0.7368,0.5927,0.957
22.4130,0.1532,0.7713,0.5737,0.973
22.4250,0.1515,0.7894,0.6181,1.014
22.4340,0.1361,0.8057,0.6841,1.066
22.4440,0.1151,0.8221,0.7791,1.138
22.4540,0.1175,0.8389,0.8537,1.203
22.4690,0.1031,0.8473,0.9077,1.246
22.4990,0.0704,0.8504,0.9401,1.270
22.5000,0.0454,0.8512,0.9592,1.283
22.5010,0.0242,0.8927,0.9397,1.296
22.5050,0.0877,0.9137,0.8903,1.279
22.5150,0.1317,0.8768,0.8627,1.237
22.5250,0.1476,0.8333,0.8822,1.223
22.5350,0.1739,0.7930,0.9697,1.265
22.5460,0.1962,0.7595,1.1217,1.369
22.5650,0.1871,0.7532,1.2736,1.491
22.5660,0.1976,0.7639,1.3247,1.542
22.6010,0.2106,0.7735,1.1947,1.439
22.6020,0.2016,0.7632,0.9692,1.250
22.6030,0.1989,0.7549,0.7940,1.114
22.6130,0.2135,0.7539,0.6541,1.021
22.6170,0.2140,0.7664,0.5593,0.973
22.6270,0.2201,0.7517,0.5075,0.933
22.6370,0.2191,0.7004,0.4997,0.888
22.6470,0.2177,0.6411,0.5688,0.884
22.6690,0.2162,0.5986,0.6975,0.944
22.6700,0.1945,0.5790,0.8148,1.018
22.7040,0.1737,0.5678,0.8629,1.047
22.7050,0.1627,0.5597,0.8405,1.023
22.7060,0.1314,0.5477,0.7366,0.927
22.7070,0.0887,0.5289,0.6116,0.813
22.7180,0.0327,0.5057,0.5129,0.721
22.7280,-0.0083,0.4735,0.4452,0.650
22.7380,-0.0425,0.4551,0.4098,0.614
22.7480,-0.0535,0.4390,0.4295,0.617
22.7680,-0.0513,0.4346,0.4872,0.655
22.8040,-0.0853,0.4307,0.5644,0.715
22.8050,-0.0853,0.4307,0.5644,0.715
22.8060,-0.1043,0.4376,0.5512,0.711
22.8070,-0.1185,0.4310,0.5041,0.674
22.8080,-0.1112,0.4390,0.4623,0.647
22.8190,-0.1112,0.4642,0.4164,0.633
22.8300,-0.1182,0.4810,0.4007,0.637
22.8410,-0.1324,0.5001,0.4061,0.658
22.8490,-0.1366,0.5216,0.4466,0.700
22.8600,-0.1581,0.5450,0.4975,0.755
22.8690,-0.1524,0.5668,0.5485,0.803
22.8860,-0.1468,0.5942,0.6216,0.872
22.9190,-0.1502,0.6203,0.7005,0.948
22.9230,-0.1466,0.6503,0.7484,1.002
22.9230,-0.1534,0.6765,0.7945,1.055
22.9240,-0.1480,0.7058,0.8527,1.117
22.9310,-0.1439,0.7598,0.9062,1.191
22.9420,-0.1564,0.8353,0.9296,1.260
22.9500,-0.1737,0.9137,0.8783,1.279
22.9610,-0.1886,0.9802,0.7857,1.270
22.9700,-0.1879,1.0302,0.7457,1.286
22.9850,-0.2160,1.0239,0.8358,1.339
23.0170,-0.2612,0.9728,1.0770,1.475
23.0180,-0.2660,0.9203,1.3806,1.680
23.0190,-0.2834,0.8971,1.5863,1.844
23.0230,-0.2922,0.8592,1.7009,1.928
23.0330,-0.3152,0.8194,1.6760,1.892
23.0420,-0.3210,0.7984,1.4415,1.679
23.0520,-0.3308,0.7952,1.1520,1.438
23.0660,-0.3301,0.7950,0.9289,1.266
23.0990,-0.3362,0.7813,0.7423,1.129
23.1000,-0.3305,0.7380,0.6558,1.041
23.1010,-0.3059,0.6987,0.6550,1.005
23.1020,-0.2563,0.6264,0.6944,0.970
23.1130,-0.2189,0.5697,0.7664,0.980
23.1240,-0.1520,0.5182,0.8185,0.981
23.1330,-0.0870,0.4879,0.8434,0.978
23.1430,-0.0257,0.4891,0.8104,0.947
23.1540,0.0110,0.4808,0.7256,0.871
23.1680,0.0391,0.4522,0.5986,0.751
23.2010,0.0804,0.4380,0.4889,0.661
23.2020,0.0865,0.4297,0.4379,0.620
23.2030,0.1180,0.4087,0.4195,0.597
23.2040,0.0789,0.3946,0.4418,0.598
23.2140,0.0643,0.4158,0.4904,0.646
23.2250,0.0789,0.4312,0.5475,0.701
23.2340,0.1119,0.4363,0.5664,0.724
23.2440,0.1441,0.4429,0.5302,0.706
23.2560,0.1603,0.4380,0.4757,0.666
23.2700,0.1622,0.4417,0.4374,0.642
23.2730,0.1500,0.4459,0.4437,0.647
23.3050,0.1380,0.4603,0.4733,0.674
23.3060,0.1317,0.4852,0.5146,0.719
23.3070,0.1116,0.5035,0.5036,0.721
23.3150,0.0989,0.5299,0.5194,0.749
23.3240,0.0760,0.5465,0.5644,0.789
23.3360,0.0726,0.5807,0.6108,0.846
23.3460,0.0650,0.6171,0.6570,0.904
23.3700,0.0718,0.6501,0.6826,0.945
23.3900,0.0858,0.6848,0.7083,0.989
23.3910,0.0779,0.7104,0.7208,1.015
23.3910,0.0716,0.7373,0.7303,1.040
23.4160,0.0486,0.7762,0.7576,1.086
23.4170,0.0550,0.8358,0.8327,1.181
23.4180,0.0567,0.8666,0.8771,1.234
23.4270,0.0633,0.9183,0.9240,1.304
23.4370,0.0594,0.9697,0.9436,1.354
23.4470,0.0814,0.9951,0.9436,1.374
23.4700,0.1534,0.9841,0.9651,1.387
23.4730,0.2057,0.9135,1.0279,1.390
23.5050,0.2228,0.8341,1.0938,1.393
23.5060,0.1964,0.7639,1.2118,1.446
23.5070,0.1681,0.7268,1.3215,1.518
23.5080,0.1859,0.7256,1.3508,1.545
23.5190,0.2206,0.7554,1.2436,1.472
23.5280,0.2489,0.7774,1.0479,1.328
23.5380,0.2436,0.7840,0.8683,1.195
23.5480,0.2502,0.7823,0.7220,1.094
23.5690,0.2411,0.7923,0.5945,1.019
23.5700,0.2470,0.7886,0.4835,0.957
23.6040,0.2558,0.7766,0.4420,0.930
23.6050,0.2428,0.7356,0.4730,0.908
23.6060,0.2228,0.6784,0.5488,0.901
23.6080,0.2047,0.6393,0.6812,0.956
23.6180,0.1801,0.6257,0.8002,1.032
23.6290,0.1500,0.6132,0.8725,1.077
23.6410,0.1099,0.5993,0.8759,1.067
23.6500,0.0550,0.5814,0.7914,0.984
23.6600,-0.0054,0.5639,0.6589,0.867
23.6700,-0.0577,0.5348,0.5238,0.751
23.6860,-0.0884,0.5143,0.4283,0.675
23.6910,-0.1077,0.4964,0.3878,0.639
23.7000,-0.1197,0.4859,0.3843,0.631
23.7180,-0.1336,0.4803,0.4007,0.640
23.7200,-0.1522,0.4869,0.4344,0.670
23.7310,-0.1849,0.4864,0.4708,0.702
23.7410,-0.2167,0.4854,0.4962,0.727
23.7510,-0.2609,0.4925,0.5082,0.754
23.7610,-0.2751,0.5030,0.5265,0.778
23.7840,-0.2658,0.5155,0.5019,0.767
23.7850,-0.2458,0.5345,0.4596,0.747
23.8190,-0.2218,0.5602,0.4359,0.744
23.8200,-0.2155,0.5990,0.4061,0.755
23.8220,-0.2052,0.6359,0.4291,0.794
23.8230,-0.1952,0.6880,0.4850,0.864
23.8330,-0.1998,0.7107,0.5187,0.902
23.8440,-0.2094,0.7293,0.5815,0.956
23.8540,-0.2367,0.7361,0.6717,1.024
23.8680,-0.2558,0.7312,0.7794,1.099
23.9030,-0.2389,0.7390,0.8974,1.187
23.9040,-0.2042,0.7796,0.9861,1.274
23.9050,-0.1656,0.8338,0.9956,1.309
23.9060,-0.1507,0.8573,0.9553,1.292
23.9140,-0.1229,0.8214,0.9077,1.230
23.9240,-0.0735,0.8143,0.9616,1.262
23.9330,-0.0474,0.8035,1.0335,1.310
23.9440,-0.0792,0.7908,1.0909,1.350
23.9550,-0.1070,0.8001,1.0474,1.322
23.9710,-0.1385,0.8309,0.8962,1.230
23.9740,-0.2040,0.8548,0.7283,1.141
23.9850,-0.2267,0.8595,0.5898,1.067
24.0050,-0.2392,0.8812,0.4887,1.036
24.0070,-0.2226,0.8744,0.4418,1.005
24.0150,-0.1928,0.8277,0.4376,0.956
24.0250,-0.1571,0.7554,0.4691,0.903
24.0360,-0.0892,0.6858,0.5483,0.883
24.0460,-0.0496,0.6247,0.6949,0.936
24.0660,-0.0029,0.5643,0.8366,1.009
24.0670,0.0261,0.5123,0.9306,1.063
24.1100,0.0344,0.4930,0.9260,1.050
24.1120,0.0647,0.4986,0.8627,0.999
24.1130,0.1016,0.5016,0.7691,0.924
24.1140,0.1258,0.4923,0.6826,0.851
24.1160,0.1415,0.4940,0.5901,0.782
24.1270,0.1595,0.5172,0.5121,0.745
24.1370,0.1192,0.5126,0.4838,0.715
24.1470,0.0518,0.4886,0.4889,0.693
24.1680,-0.0191,0.4957,0.5143,0.715
24.1690,-0.0200,0.5255,0.5383,0.753
24.1850,0.1287,0.5956,0.5375,0.813
24.1870,0.1287,0.5956,0.5375,0.813
24.2010,0.1695,0.6210,0.5138,0.824
24.2130,0.1859,0.6506,0.5006,0.842
24.2180,0.1989,0.6770,0.4992,0.864
24.2280,0.1967,0.7034,0.5114,0.892
24.2360,0.1886,0.7332,0.5517,0.937
24.2470,0.1854,0.7595,0.6338,1.006
24.2750,0.1932,0.7823,0.7244,1.084
24.2760,0.2179,0.8033,0.7987,1.154
24.2780,0.2128,0.8228,0.8661,1.213
24.2870,0.2140,0.8326,0.9665,1.294
24.2990,0.1954,0.8499,1.0420,1.359
24.3090,0.1652,0.8707,1.0884,1.404
24.3170,0.1393,0.8988,1.0625,1.399
24.3280,0.1270,0.9047,0.9807,1.340
24.3390,0.1241,0.8778,0.9130,1.273
24.3470,0.1456,0.8350,0.9238,1.254
24.3640,0.1625,0.8013,1.0078,1.298
24.3670,0.1998,0.7696,1.1344,1.385
24.3780,0.2074,0.7427,1.1835,1.413
24.4010,0.2089,0.7219,1.1493,1.373
24.4030,0.2006,0.7173,1.0545,1.291
24.4150,0.2125,0.6992,0.9250,1.179
24.4200,0.2103,0.6929,0.7757,1.061
24.4280,0.2033,0.6970,0.6106,0.949
24.4370,0.2103,0.7087,0.4945,0.889
24.4470,0.2179,0.6831,0.4193,0.831
24.4630,0.2011,0.6345,0.4210,0.788
24.4670,0.1830,0.5924,0.5048,0.800
24.4940,0.1661,0.5526,0.6304,0.855
24.4950,0.1353,0.5091,0.7303,0.900
24.4980,0.1185,0.4942,0.8050,0.952
24.5090,0.1048,0.4764,0.8146,0.949
24.5190,0.0823,0.4605,0.7635,0.895
24.5290,0.0577,0.4373,0.6462,0.782
24.5420,0.0369,0.4222,0.5097,0.663
24.5490,-0.0049,0.4141,0.3971,0.574
24.5610,-0.0281,0.3990,0.3423,0.526
24.5690,-0.0484,0.3975,0.3731,0.547
24.5800,-0.0872,0.4041,0.4361,0.601
24.6020,-0.1336,0.4068,0.5131,0.668
24.6040,-0.1598,0.4417,0.6030,0.764
24.6420,-0.1810,0.4735,0.6257,0.805
24.6430,-0.1979,0.5148,0.6045,0.818
24.6440,-0.2279,0.5619,0.5568,0.823
24.6440,-0.2482,0.6159,0.4813,0.820
24.6510,-0.2607,0.6640,0.4403,0.838
24.6590,-0.2880,0.7144,0.4686,0.902
24.6710,-0.3147,0.7547,0.6655,1.054
24.6830,-0.2985,0.7820,0.8080,1.163
24.7140,-0.2812,0.8043,0.9387,1.268
24.7150,-0.2428,0.8111,1.0525,1.351
24.7160,-0.2035,0.8231,1.1427,1.423
24.7210,-0.1837,0.8656,1.1742,1.470
24.7320,-0.1818,0.9064,1.1007,1.437
24.7430,-0.2042,0.9240,1.0154,1.388
24.7520,-0.2033,0.9093,0.9680,1.344
24.7630,-0.2162,0.8993,1.0198,1.377
24.7840,-0.1954,0.8824,1.1576,1.469
24.7860,-0.1950,0.8282,1.2739,1.532
24.8260,-0.2147,0.7930,1.3103,1.547
24.8280,-0.2316,0.7847,1.2499,1.494
24.8280,-0.2775,0.7701,1.0880,1.361
24.8290,-0.2861,0.7444,0.9401,1.233
24.8330,-0.2775,0.7302,0.8204,1.133
24.8440,-0.2822,0.7275,0.7308,1.069
24.8540,-0.2492,0.7253,0.6553,1.009
24.8640,-0.2235,0.6975,0.5913,0.941
24.8880,-0.2111,0.6562,0.5666,0.892
24.8900,-0.1898,0.5998,0.5940,0.865
24.8930,-0.1725,0.5485,0.6541,0.871
24.9040,-0.1505,0.4957,0.7200,0.887
24.9330,-0.1165,0.4615,0.7747,0.909
24.9340,-0.0904,0.4324,0.7730,0.890
24.9340,-0.0628,0.4246,0.7359,0.852
24.9450,-0.0115,0.4119,0.6802,0.795
24.9540,0.0347,0.3987,0.6001,0.721
24.9640,0.0503,0.3919,0.5153,0.649
24.9830,0.0589,0.3762,0.4515,0.591
24.9850,0.0628,0.3687,0.4405,0.578
25.0180,0.0713,0.3870,0.4982,0.635
25.0190,0.0765,0.4060,0.5615,0.697
25.0200,0.0862,0.4290,0.5822,0.728
25.0280,0.1002,0.4463,0.5827,0.741
25.0360,0.1268,0.4649,0.5756,0.751
25.0460,0.1608,0.4840,0.6072,0.793
25.0580,0.1871,0.5189,0.6440,0.848
25.0670,0.2072,0.5436,0.6668,0.885
25.0770,0.2274,0.5624,0.6709,0.905
25.0870,0.2382,0.5927,0.6780,0.932
25.1010,0.2570,0.6257,0.7039,0.976
25.1390,0.2736,0.6423,0.7335,1.013
25.1410,0.2983,0.6540,0.7579,1.045
25.1410,0.3056,0.6821,0.7904,1.088
25.1420,0.3454,0.7134,0.8204,1.141
25.1480,0.3884,0.7539,0.8397,1.194
25.1580,0.4092,0.8265,0.7899,1.214
25.1690,0.4410,0.8995,0.6514,1.195
25.1780,0.4097,0.8385,0.7300,1.185
25.2010,0.4170,0.7781,0.9255,1.279
25.2020,0.4354,0.7505,1.1507,1.441
25.2380,0.4158,0.7202,1.3149,1.556
25.2390,0.3753,0.7036,1.3946,1.606
25.2400,0.3086,0.7141,1.3144,1.527
25.2410,0.2519,0.7268,1.0811,1.327
25.2500,0.2045,0.7373,0.8483,1.142
25.2590,0.1534,0.7632,0.6538,1.017
25.2700,0.1385,0.7779,0.4623,0.915
25.2850,0.1407,0.7630,0.3682,0.859
25.3250,0.1219,0.6970,0.3787,0.803
25.3260,0.1146,0.6274,0.4850,0.801
25.3270,0.1070,0.5753,0.6216,0.854
25.3270,0.0586,0.5553,0.7716,0.952
25.3300,0.0276,0.5348,0.8893,1.038
25.3420,0.0020,0.5194,0.9101,1.048
25.3510,-0.0112,0.5001,0.8454,0.982
25.3610,-0.0313,0.4808,0.7369,0.880
25.3710,-0.0440,0.4656,0.6059,0.765
25.3850,-0.0623,0.4547,0.5009,0.679
25.4090,-0.0508,0.4463,0.4508,0.636
25.4100,-0.0459,0.4429,0.4657,0.644
25.4410,-0.0704,0.4451,0.5080,0.679
25.4420,-0.1109,0.4630,0.5673,0.741
25.4430,-0.1322,0.5006,0.5864,0.782
25.4440,-0.1451,0.5450,0.5661,0.799
25.4520,-0.1417,0.5971,0.5300,0.811
25.4620,-0.1678,0.6533,0.4782,0.827
25.4820,-0.2318,0.6933,0.4195,0.843
25.4830,-0.2756,0.7310,0.3885,0.872
25.5210,-0.3061,0.7754,0.4254,0.936
25.5220,-0.3266,0.8145,0.5864,1.055
25.5230,-0.3337,0.8387,0.7872,1.198
25.5240,-0.3105,0.8556,0.9563,1.320
25.5340,-0.3227,0.8812,1.0440,1.404
25.5430,-0.3059,0.9364,1.0027,1.406
25.5540,-0.2851,0.9806,0.8446,1.325
25.5640,-0.2585,0.9716,0.6839,1.216
25.5890,-0.2455,0.9230,0.7227,1.198
25.5900,-0.2047,0.8907,0.9436,1.314
25.5940,-0.1932,0.8424,1.1559,1.443
25.6030,-0.2069,0.7999,1.3364,1.571
25.6200,-0.2121,0.7808,1.4439,1.655
25.6240,-0.2130,0.7686,1.3567,1.574
25.6340,-0.2287,0.7588,1.0665,1.329
25.6450,-0.2387,0.7410,0.7855,1.106
25.6540,-0.2367,0.7202,0.5703,0.949
25.6640,-0.2494,0.7346,0.4007,0.873
25.6810,-0.2240,0.7293,0.2832,0.814
25.6840,-0.2167,0.6951,0.2361,0.765
25.7110,-0.2118,0.6354,0.2507,0.715
25.7130,-0.1879,0.5424,0.4398,0.723
25.7150,-0.1422,0.5118,0.5390,0.757
25.7250,-0.1422,0.5118,0.5390,0.757
25.7350,-0.0095,0.4957,0.6819,0.843
25.7460,0.0303,0.4969,0.6670,0.832
25.7580,0.0320,0.4911,0.6250,0.795
25.7660,0.0239,0.4779,0.5915,0.761
25.7760,0.0264,0.4769,0.5859,0.756
25.7860,-0.0002,0.4771,0.6326,0.792
25.8030,-0.0122,0.4871,0.6739,0.832
25.8060,0.0125,0.4945,0.6804,0.841
25.8430,0.0523,0.5047,0.6384,0.816
25.8450,0.1007,0.5382,0.5722,0.792
25.8460,0.1493,0.5771,0.5151,0.788
25.8470,0.1925,0.5944,0.4857,0.791
25.8580,0.2282,0.6130,0.5632,0.863
25.8660,0.2448,0.6545,0.7249,1.007
25.8760,0.2665,0.6865,0.8998,1.163
25.8870,0.2670,0.7002,1.0076,1.256
25.9010,0.2475,0.7078,1.0344,1.278
25.9430,0.2680,0.7332,1.0232,1.287
25.9450,0.2951,0.7879,0.9990,1.306
25.9460,0.3249,0.8656,0.9783,1.346
25.9460,0.3332,0.9157,0.9597,1.368
25.9470,0.3134,0.9169,0.9502,1.357
25.9580,0.2770,0.8741,0.9428,1.315
25.9680,0.2682,0.8421,0.9702,1.312
25.9780,0.2873,0.7908,1.0269,1.328
25.9880,0.3078,0.7344,1.0799,1.342
26.0020,0.3210,0.7322,1.0630,1.330
26.0410,0.3498,0.7476,0.9289,1.243
26.0420,0.3696,0.7698,0.7425,1.132
26.0430,0.3459,0.7891,0.5930,1.046
26.0440,0.2836,0.7720,0.4801,0.952
26.0480,0.2582,0.7429,0.4366,0.900
26.0580,0.2609,0.7014,0.4581,0.877
26.0690,0.2467,0.6418,0.5505,0.881
26.0830,0.2240,0.5773,0.6577,0.903
26.1220,0.1847,0.5140,0.7325,0.914
26.1230,0.1214,0.4693,0.7845,0.922
26.1240,0.0428,0.4283,0.7919,0.901
26.1240,-0.0112,0.3958,0.7640,0.861
26.1290,-0.0687,0.3801,0.6917,0.792
26.1410,-0.1134,0.3691,0.6250,0.735
26.1500,-0.1173,0.3582,0.5541,0.670
26.1600,-0.1080,0.3640,0.4813,0.613
26.1700,-0.1302,0.3884,0.4215,0.588
26.1800,-0.1717,0.4063,0.4085,0.601
26.2060,-0.2060,0.4376,0.4105,0.634
26.2070,-0.2648,0.4481,0.4168,0.667
26.2100,-0.3203,0.4930,0.3968,0.709
26.2210,-0.3220,0.5690,0.3712,0.752
26.2310,-0.3176,0.6396,0.3687,0.804
26.2640,-0.3718,0.6853,0.3988,0.876
26.2650,-0.4046,0.7214,0.5893,1.016
26.2660,-0.4185,0.7532,0.8906,1.239
26.2730,-0.1204,0.6464,1.3855,1.534
26.2820,-0.4429,0.7564,1.3721,1.628
26.3000,-0.4981,0.7715,1.0403,1.388
26.3030,-0.2995,0.8563,0.8449,1.240
26.3360,-0.2995,0.8563,0.8449,1.240
26.3380,-0.1647,0.8783,0.8986,1.267
26.3390,-0.1180,0.8641,1.0899,1.396
26.3470,-0.1996,0.8751,1.5538,1.794
26.3530,-0.2035,0.8502,1.5277,1.760
26.3630,-0.2306,0.8397,1.2587,1.531
26.3840,-0.2714,0.8245,0.9294,1.272
26.3860,-0.3071,0.7908,0.7088,1.105
26.4230,-0.2873,0.7669,0.5431,0.983
26.4390,-0.2922,0.7505,0.4149,0.906
26.4400,-0.2680,0.7046,0.3580,0.835
26.4410,-0.1937,0.6257,0.4171,0.777
26.4420,-0.1554,0.5331,0.6533,0.857
26.4460,-0.0462,0.4813,0.9895,1.101
26.4530,0.0249,0.4449,1.1190,1.204
26.4630,0.0261,0.4053,1.1351,1.206
26.4830,0.0792,0.3674,0.9729,1.043
26.4870,0.0767,0.3635,0.7503,0.837
26.5150,0.1197,0.3318,0.5668,0.668
26.5160,0.2091,0.2827,0.4039,0.536
26.5170,0.2367,0.2631,0.3113,0.471
26.5250,0.2626,0.2678,0.2940,0.477
26.5350,0.1727,0.3196,0.3475,0.503
26.5450,0.1686,0.3437,0.3541,0.521
26.5550,0.2079,0.3914,0.3831,0.586
26.5650,0.2189,0.4332,0.4359,0.652
26.5840,0.2250,0.4874,0.4953,0.730
26.5860,0.2871,0.5365,0.5439,0.816
26.6260,0.3733,0.5560,0.5605,0.873
26.6270,0.4713,0.5626,0.5397,0.911
26.6280,0.5414,0.5905,0.5385,0.965
26.6280,0.5890,0.6345,0.5778,1.041
26.6350,0.6345,0.6525,0.6426,1.114
26.6450,0.6618,0.6533,0.7511,1.195
26.6570,0.6919,0.6596,0.8568,1.284
26.6650,0.6999,0.6545,0.9643,1.359
26.6770,0.6858,0.6545,1.0694,1.429
26.7010,0.6357,0.6831,1.1437,1.476
26.7020,0.5438,0.7178,1.1862,1.489
26.7430,0.4664,0.6994,1.4033,1.636
26.7440,0.4977,0.6692,1.5145,1.729
26.7450,0.5316,0.6315,1.5531,1.759
26.7460,0.5548,0.6071,1.5072,1.717
26.7580,0.5446,0.5912,1.4183,1.630
26.7660,0.5018,0.5873,1.3108,1.521
26.7750,0.4410,0.5766,1.1024,1.320
26.7840,0.3611,0.5998,0.9228,1.158
26.7980,0.3191,0.6061,0.7794,1.038
26.8110,0.2973,0.5822,0.6812,0.944
26.8290,0.2560,0.5262,0.6116,0.846
26.8310,0.1932,0.4627,0.6028,0.784
26.8350,0.0718,0.4710,0.7432,0.883
26.8460,0.0205,0.4500,0.8283,0.943
26.8590,-0.0232,0.3731,0.8419,0.921
26.8690,-0.0916,0.3320,0.8090,0.879
26.8780,-0.1263,0.3447,0.7081,0.798
26.8850,-0.1063,0.3247,0.5387,0.638
26.8950,-0.1576,0.3428,0.4427,0.582
26.9200,-0.1532,0.3538,0.4022,0.557
26.9220,-0.1151,0.3281,0.4085,0.536
26.9690,-0.1522,0.3257,0.4686,0.591
26.9730,-0.2255,0.3457,0.5185,0.663
26.9750,-0.2074,0.3772,0.5725,0.716
26.9760,-0.2221,0.4038,0.5827,0.743
26.9770,-0.2294,0.4463,0.5910,0.775
26.9780,-0.2389,0.5011,0.6076,0.823
26.9860,-0.2465,0.5404,0.6199,0.859
26.9990,-0.2663,0.5604,0.6225,0.879
27.0350,-0.3027,0.5822,0.6091,0.895
27.0360,-0.3498,0.6108,0.6174,0.936
27.0370,-0.3684,0.6440,0.6760,1.004
27.0380,-0.3760,0.6662,0.8187,1.121
27.0490,-0.3799,0.6831,1.0806,1.334
27.0610,-0.3799,0.6831,1.0806,1.334
27.0670,-0.3669,0.7012,1.1285,1.378
27.0770,-0.3525,0.7681,1.0745,1.367
27.0850,-0.3398,0.8157,0.9409,1.291
27.0960,-0.3472,0.8189,0.8356,1.220
27.1150,-0.3374,0.8072,0.8734,1.236
27.1160,-0.2944,0.7727,1.0633,1.347
27.1550,-0.2607,0.7200,1.2924,1.502
27.1570,-0.2145,0.7024,1.4569,1.631
27.1580,-0.2145,0.7024,1.4569,1.631
27.1590,-0.1967,0.6860,1.3489,1.526
