time,gFx,gFy,gFz,TgF
11.7070,0.0721,0.9555,0.3350,1.015
11.7160,0.0860,0.9601,0.4146,1.049
11.7260,0.1087,0.9484,0.5268,1.090
11.7420,0.1129,0.9308,0.6763,1.156
11.7640,0.0987,0.9154,0.8734,1.269
11.7660,0.1143,0.9130,1.0472,1.394
11.7670,0.1158,0.9169,1.1512,1.476
11.7770,0.0970,0.9127,1.1730,1.489
11.7870,0.0784,0.9032,1.1082,1.432
11.7990,0.0743,0.8859,0.9954,1.335
11.8070,0.0674,0.8680,0.8761,1.235
11.8170,0.0853,0.8582,0.7699,1.156
11.8280,0.1129,0.8333,0.6758,1.079
11.8420,0.1395,0.8033,0.6138,1.020
11.8710,0.1625,0.7840,0.5913,0.995
11.8730,0.1703,0.7605,0.5776,0.970
11.8730,0.1664,0.7556,0.5827,0.969
11.8800,0.1649,0.7473,0.5708,0.955
11.8890,0.1593,0.7508,0.5527,0.946
11.9070,0.1385,0.7383,0.5185,0.913
11.9090,0.1112,0.7246,0.4806,0.877
11.9260,0.0809,0.7212,0.4576,0.858
11.9280,0.0366,0.7224,0.4569,0.856
11.9390,0.0205,0.7104,0.5050,0.872
11.9570,0.0081,0.7065,0.5908,0.921
11.9610,0.0015,0.7134,0.6243,0.948
11.9810,0.0064,0.7207,0.6367,0.962
11.9830,-0.0010,0.7156,0.6191,0.946
11.9900,-0.0117,0.7190,0.5774,0.922
12.0000,-0.0129,0.7256,0.5402,0.905
12.0110,-0.0049,0.7346,0.5143,0.897
12.0200,0.0032,0.7332,0.5119,0.894
12.0410,0.0137,0.7229,0.5077,0.883
12.0420,0.0232,0.7275,0.5153,0.892
12.0680,0.0213,0.7317,0.5143,0.895
12.0700,0.0188,0.7244,0.5131,0.888
12.0720,0.0139,0.7283,0.5202,0.895
12.0850,0.0024,0.7368,0.5070,0.894
12.0910,-0.0007,0.7315,0.4804,0.875
12.1020,-0.0073,0.7415,0.4591,0.872
12.1130,-0.0083,0.7405,0.4452,0.864
12.1210,-0.0032,0.7427,0.4418,0.864
12.1390,0.0039,0.7388,0.4369,0.858
12.1420,0.0078,0.7471,0.4315,0.863
12.1600,0.0176,0.7544,0.4251,0.866
12.1630,0.0237,0.7625,0.4298,0.876
12.1720,0.0183,0.7617,0.4508,0.885
12.1890,0.0090,0.7630,0.4752,0.899
12.1930,0.0024,0.7661,0.4972,0.913
12.2060,0.0073,0.7762,0.5287,0.939
12.2130,0.0198,0.7837,0.5617,0.964
12.2220,0.0159,0.7981,0.5688,0.980
12.2390,0.0129,0.8008,0.5593,0.977
12.2480,0.0110,0.8123,0.5131,0.961
12.2510,0.0110,0.8123,0.5131,0.961
12.2610,0.0059,0.8074,0.4977,0.949
12.2720,0.0076,0.8082,0.4936,0.947
12.2810,0.0125,0.8140,0.5058,0.958
12.2920,0.0029,0.8140,0.5292,0.971
12.3030,0.0191,0.8148,0.5527,0.985
12.3150,0.0281,0.8272,0.5839,1.013
12.3250,0.0259,0.8416,0.6052,1.037
12.3320,0.0296,0.8451,0.6098,1.043
12.3440,0.0222,0.8380,0.5964,1.029
12.3560,0.0154,0.8485,0.5795,1.028
12.3780,0.0164,0.8736,0.5700,1.043
12.3800,0.0022,0.9047,0.5837,1.077
12.3840,-0.0002,0.9318,0.6047,1.111
12.3950,-0.0139,0.9491,0.6006,1.123
12.4050,-0.0379,0.9758,0.5781,1.135
12.4140,-0.0493,0.9965,0.5458,1.137
12.4250,-0.0547,1.0078,0.5346,1.142
12.4350,-0.0432,0.9894,0.5605,1.138
12.4450,-0.0701,0.9792,0.6458,1.175
12.4570,-0.0865,0.9631,0.7916,1.250
12.4840,-0.0777,0.9535,0.9568,1.353
12.4860,-0.0806,0.9286,1.0821,1.428
12.4860,-0.0948,0.9171,1.1417,1.468
12.4970,-0.1019,0.9010,1.1077,1.432
12.5050,-0.1126,0.8839,1.0007,1.340
12.5170,-0.1290,0.8670,0.8725,1.237
12.5250,-0.1505,0.8372,0.7928,1.163
12.5350,-0.1830,0.8089,0.7515,1.119
12.5450,-0.1991,0.7769,0.7540,1.101
12.5580,-0.1950,0.7488,0.7493,1.077
12.5840,-0.1830,0.7200,0.7694,1.069
12.5850,-0.1598,0.6914,0.7484,1.031
12.5860,-0.1358,0.6753,0.6978,0.980
12.5990,-0.0938,0.6543,0.5546,0.863
12.6060,-0.0730,0.6437,0.4965,0.816
12.6170,-0.0523,0.6303,0.4552,0.779
12.6270,-0.0386,0.6117,0.4572,0.765
12.6370,-0.0149,0.6154,0.4743,0.777
12.6590,0.0017,0.6183,0.5031,0.797
12.6600,-0.0042,0.6183,0.5246,0.811
12.6850,-0.0034,0.6225,0.5109,0.805
12.6870,-0.0024,0.6296,0.4765,0.790
12.6880,-0.0017,0.6396,0.4381,0.775
12.6980,-0.0029,0.6523,0.4098,0.770
12.7070,-0.0151,0.6618,0.3978,0.772
12.7170,-0.0198,0.6804,0.3895,0.784
12.7280,-0.0530,0.6931,0.3946,0.799
12.7380,-0.0645,0.7019,0.4327,0.827
12.7580,-0.0772,0.7178,0.4777,0.866
12.7590,-0.0718,0.7322,0.5204,0.901
12.7820,-0.0796,0.7410,0.5566,0.930
12.7830,-0.0735,0.7510,0.5871,0.956
12.7880,-0.0596,0.7591,0.6045,0.972
12.7990,-0.0457,0.7698,0.6086,0.982
12.8090,-0.0374,0.7803,0.6174,0.996
12.8180,-0.0281,0.7840,0.6191,0.999
12.8290,-0.0396,0.7894,0.6133,1.000
12.8420,-0.0498,0.8013,0.5940,0.999
12.8670,-0.0657,0.8011,0.5776,0.990
12.8690,-0.0696,0.7977,0.5659,0.980
12.8700,-0.0684,0.7947,0.5883,0.991
12.8830,-0.0794,0.8018,0.6213,1.017
12.8900,-0.0926,0.8060,0.6284,1.026
12.9010,-0.0865,0.8148,0.6225,1.029
12.9110,-0.0750,0.8221,0.5769,1.007
12.9210,-0.0567,0.8206,0.5282,0.978
12.9400,-0.0452,0.8153,0.4838,0.949
12.9410,-0.0489,0.8106,0.4569,0.932
12.9720,-0.0435,0.7977,0.4127,0.899
12.9730,-0.0467,0.7928,0.3814,0.881
12.9730,-0.0410,0.7898,0.3738,0.875
12.9840,-0.0432,0.7852,0.3958,0.880
12.9920,-0.0442,0.7901,0.4496,0.910
13.0020,-0.0300,0.7991,0.4994,0.943
13.0120,-0.0235,0.7974,0.4994,0.941
13.0220,-0.0342,0.8016,0.4796,0.935
13.0410,-0.0384,0.8052,0.4613,0.929
13.0660,-0.0388,0.8006,0.4547,0.922
13.0670,-0.0364,0.7972,0.4464,0.914
13.0680,-0.0459,0.8011,0.4608,0.925
13.0730,-0.0459,0.7957,0.4603,0.920
13.0830,-0.0425,0.7972,0.4677,0.925
13.0930,-0.0420,0.8145,0.4708,0.942
13.1030,-0.0401,0.8238,0.4879,0.958
13.1150,-0.0144,0.8292,0.5038,0.970
13.1230,-0.0051,0.8753,0.5453,1.031
13.1340,0.0088,0.9076,0.5488,1.061
13.1440,0.0252,0.9286,0.4953,1.053
13.1540,0.0386,0.9714,0.4120,1.056
13.1650,0.0469,0.9904,0.3027,1.037
13.1780,0.0420,0.9789,0.2781,1.019
13.2150,0.0442,0.9447,0.3619,1.013
13.2330,0.0687,0.9193,0.5331,1.065
13.2340,0.0625,0.9259,0.7401,1.187
13.2340,0.0454,0.9372,0.9638,1.345
13.2350,0.0425,0.9435,1.1502,1.488
13.2350,0.0379,0.9359,1.2489,1.561
13.2460,0.0271,0.9210,1.2702,1.569
13.2630,0.0445,0.9122,1.1488,1.468
13.2640,0.0689,0.8915,0.9592,1.311
13.2740,0.0855,0.8707,0.7906,1.179
13.2850,0.0816,0.8416,0.6323,1.056
13.2950,0.1080,0.8153,0.5133,0.969
13.3050,0.1292,0.7842,0.4381,0.908
13.3160,0.1500,0.7627,0.3961,0.872
13.3250,0.1620,0.7503,0.4056,0.868
13.3350,0.1644,0.7390,0.4523,0.882
13.3450,0.1617,0.7297,0.4813,0.889
13.3600,0.1400,0.7310,0.4901,0.891
13.3870,0.1263,0.7422,0.4840,0.895
13.3890,0.1134,0.7310,0.4691,0.876
13.3900,0.0811,0.7112,0.4728,0.858
13.3950,0.0513,0.7153,0.5121,0.881
13.4050,0.0462,0.7217,0.5644,0.917
13.4160,0.0293,0.7085,0.6311,0.949
13.4250,0.0188,0.7082,0.6753,0.979
13.4370,0.0081,0.7205,0.6988,1.004
13.4450,-0.0059,0.7322,0.7068,1.018
13.4620,-0.0056,0.7395,0.6975,1.017
13.4690,-0.0112,0.7446,0.6875,1.014
13.4750,-0.0171,0.7451,0.6362,0.980
13.4900,-0.0213,0.7434,0.5744,0.940
13.4970,-0.0100,0.7393,0.5319,0.911
13.5060,0.0027,0.7327,0.5143,0.895
13.5160,0.0110,0.7334,0.4874,0.881
13.5260,-0.0037,0.7407,0.4779,0.882
13.5360,-0.0186,0.7456,0.4975,0.897
13.5460,-0.0230,0.7459,0.5114,0.905
13.5600,-0.0371,0.7520,0.5260,0.918
13.5720,-0.0540,0.7530,0.4970,0.904
13.5760,-0.0540,0.7530,0.4970,0.904
13.5870,-0.0393,0.7542,0.4562,0.882
13.5990,-0.0320,0.7542,0.4662,0.887
13.6060,-0.0242,0.7556,0.4650,0.888
13.6170,-0.0166,0.7610,0.4740,0.897
13.6260,-0.0042,0.7686,0.4914,0.912
13.6370,0.0002,0.7708,0.5014,0.920
13.6580,-0.0105,0.7796,0.4899,0.921
13.6600,0.0051,0.7845,0.4796,0.919
13.6840,0.0120,0.7906,0.4889,0.930
13.6850,0.0283,0.7940,0.4916,0.934
13.6860,-0.0015,0.7869,0.4906,0.927
13.7000,0.0129,0.7913,0.5121,0.943
13.7070,0.0054,0.7986,0.5199,0.953
13.7190,0.0098,0.8033,0.5226,0.958
13.7280,0.0054,0.8123,0.5177,0.963
13.7380,0.0081,0.8074,0.5060,0.953
13.7590,0.0227,0.8231,0.4865,0.956
13.7600,0.0203,0.8292,0.4635,0.950
13.7880,0.0337,0.8377,0.4559,0.954
13.7900,0.0428,0.8451,0.4579,0.962
13.7910,0.0567,0.8541,0.4608,0.972
13.7990,0.0674,0.8651,0.4554,0.980
13.8070,0.0660,0.8736,0.4496,0.985
13.8180,0.0677,0.8724,0.4364,0.978
13.8280,0.0657,0.8736,0.4159,0.970
13.8380,0.0679,0.8771,0.4117,0.971
13.8590,0.0760,0.8890,0.4095,0.982
13.8600,0.0730,0.8937,0.4418,1.000
13.8900,0.0713,0.9052,0.4725,1.024
13.8910,0.0613,0.9166,0.4916,1.042
13.8910,0.0552,0.9230,0.5138,1.058
13.9000,0.0530,0.9367,0.5419,1.083
13.9080,0.0366,0.9457,0.5629,1.101
13.9190,0.0369,0.9657,0.5624,1.118
13.9300,0.0095,0.9912,0.5468,1.132
13.9380,-0.0115,1.0109,0.5151,1.135
13.9550,-0.0327,1.0166,0.4655,1.119
13.9580,-0.0550,1.0200,0.4498,1.116
13.9760,-0.0784,1.0234,0.4537,1.122
13.9800,-0.1051,1.0117,0.4471,1.111
13.9950,-0.1156,0.9865,0.4703,1.099
13.9980,-0.1217,0.9645,0.5385,1.111
14.0080,-0.1134,0.9528,0.6489,1.158
14.0190,-0.1429,0.9081,0.8588,1.258
14.0330,-0.1659,0.8895,0.9482,1.311
14.0380,-0.1954,0.8656,1.0061,1.342
14.0490,-0.2309,0.8341,0.9934,1.318
14.0580,-0.2507,0.8023,0.9379,1.259
14.0700,-0.2375,0.7894,0.8375,1.175
14.0920,-0.2318,0.7635,0.7044,1.064
14.0940,-0.2213,0.7388,0.5903,0.971
14.1020,-0.2314,0.7161,0.5236,0.917
14.1090,-0.2340,0.7058,0.5038,0.898
14.1200,-0.2238,0.6867,0.5295,0.896
14.1300,-0.1996,0.6750,0.5541,0.896
14.1460,-0.1678,0.6672,0.5505,0.881
14.1620,-0.1407,0.6623,0.5485,0.871
14.1630,-0.1051,0.6579,0.5121,0.840
14.1700,-0.0809,0.6608,0.4977,0.831
14.1860,-0.0557,0.6652,0.4840,0.825
14.1890,-0.0220,0.6674,0.4525,0.807
14.2050,-0.0120,0.6684,0.4393,0.800
14.2110,-0.0098,0.6777,0.4269,0.801
14.2210,0.0017,0.6806,0.4447,0.813
14.2300,0.0078,0.6833,0.4657,0.827
14.2400,0.0151,0.6902,0.4745,0.838
14.2490,0.0195,0.7068,0.4606,0.844
14.2590,0.0259,0.7126,0.4479,0.842
14.2720,0.0432,0.7178,0.4232,0.834
14.2930,0.0484,0.7180,0.3993,0.823
14.2940,0.0506,0.7219,0.3853,0.820
14.3040,0.0491,0.7209,0.3897,0.821
14.3100,0.0533,0.7275,0.4171,0.840
14.3210,0.0410,0.7297,0.4510,0.859
14.3320,0.0352,0.7283,0.4860,0.876
14.3390,0.0296,0.7390,0.5092,0.898
14.3560,0.0274,0.7429,0.5092,0.901
14.3600,0.0173,0.7464,0.5231,0.912
14.3780,0.0098,0.7547,0.5148,0.914
14.3800,-0.0034,0.7703,0.5129,0.925
14.3900,-0.0073,0.7779,0.4977,0.923
14.4010,-0.0347,0.7779,0.4735,0.911
14.4100,-0.0613,0.7879,0.4640,0.916
14.4200,-0.0655,0.7950,0.4791,0.931
14.4340,-0.0643,0.8089,0.5099,0.958
14.4400,-0.0486,0.8231,0.5346,0.983
14.4510,-0.0237,0.8253,0.5471,0.990
14.4610,-0.0061,0.8407,0.5485,1.004
14.4710,-0.0315,0.8480,0.5412,1.006
14.4900,-0.0129,0.8453,0.5180,0.991
14.4910,-0.0217,0.8443,0.4962,0.980
14.5030,-0.0195,0.8551,0.4845,0.983
14.5120,-0.0362,0.8626,0.4980,0.997
14.5210,-0.0513,0.8868,0.5409,1.040
14.5330,-0.0711,0.9039,0.6123,1.094
14.5410,-0.0555,0.9120,0.6824,1.140
14.5520,-0.0496,0.9125,0.7142,1.160
14.5750,-0.0515,0.9342,0.7137,1.177
14.5770,-0.0467,0.9758,0.6834,1.192
14.5960,0.0244,1.0029,0.5524,1.145
14.5980,0.0244,1.0029,0.5524,1.145
14.6030,0.0633,0.9843,0.4962,1.104
14.6170,0.1246,0.9846,0.4779,1.101
14.6220,0.1742,0.9777,0.5089,1.116
14.6400,0.2079,0.9672,0.5053,1.111
14.6420,0.2262,0.9733,0.5905,1.161
14.6540,0.1791,0.9518,0.7379,1.218
14.6620,0.1068,0.9237,0.9094,1.301
14.6750,0.0716,0.9015,1.0440,1.381
14.6850,0.0462,0.8915,1.1031,1.419
14.6920,0.0796,0.9010,1.0867,1.414
14.7030,0.1002,0.8983,0.9861,1.338
14.7160,0.0694,0.9120,1.1407,1.462
14.7220,-0.0098,0.8275,0.9541,1.263
14.7330,0.0076,0.7803,0.6616,1.023
14.7420,0.0472,0.7679,0.4420,0.887
14.7550,0.1190,0.7644,0.3079,0.833
14.7790,0.1964,0.7642,0.2468,0.827
14.7810,0.2289,0.7505,0.2874,0.836
14.7850,0.2228,0.7122,0.3848,0.840
14.7930,0.1434,0.6726,0.4828,0.840
14.8040,-0.0823,0.5150,0.5549,0.762
14.8150,0.0562,0.5854,0.5690,0.818
14.8230,0.1407,0.6909,0.6025,0.927
14.8330,0.1813,0.7737,0.6181,1.007
14.8440,0.1776,0.7889,0.6028,1.009
14.8590,0.1339,0.7466,0.5727,0.950
14.8630,0.0972,0.6924,0.5468,0.888
14.8740,0.0765,0.6359,0.5676,0.856
14.8840,0.0418,0.5868,0.5952,0.837
14.8950,0.0178,0.5756,0.6279,0.852
14.9050,0.0103,0.5873,0.6145,0.850
14.9150,0.0767,0.5990,0.5326,0.805
14.9240,0.0894,0.6626,0.5121,0.842
14.9360,0.0217,0.6611,0.4510,0.801
14.9450,0.0254,0.5790,0.4457,0.731
14.9580,-0.0171,0.5648,0.4655,0.732
14.9790,-0.0498,0.5905,0.5322,0.796
14.9810,-0.0569,0.6203,0.5686,0.843
14.9860,-0.0784,0.6538,0.5879,0.883
14.9950,-0.0684,0.6552,0.5783,0.877
15.0070,-0.0552,0.6701,0.5945,0.897
15.0150,-0.0230,0.6841,0.5769,0.895
15.0250,0.0107,0.6933,0.5361,0.876
15.0350,0.0362,0.7026,0.5436,0.889
15.0450,0.0557,0.7041,0.5949,0.923
15.0560,0.0777,0.7119,0.6123,0.942
15.0650,0.0987,0.7283,0.6138,0.958
15.0790,0.0965,0.7444,0.6221,0.975
15.0850,0.0716,0.7530,0.6304,0.985
15.0980,0.0845,0.7591,0.6145,0.980
15.1070,0.0948,0.7705,0.6203,0.994
15.1170,0.0989,0.7928,0.6206,1.012
15.1260,0.0970,0.8150,0.6267,1.033
15.1370,0.0987,0.8453,0.6257,1.056
15.1470,0.1043,0.8775,0.6480,1.096
15.1590,0.1075,0.8978,0.6670,1.124
15.1700,0.0982,0.9284,0.6687,1.148
15.1780,0.1070,0.9657,0.6299,1.158
15.1870,0.1248,1.0009,0.5466,1.147
15.1980,0.1190,1.0114,0.4581,1.117
15.2080,0.0809,1.0046,0.3909,1.081
15.2180,0.0061,1.0107,0.3817,1.080
15.2280,-0.0608,1.0283,0.4958,1.143
15.2370,-0.0992,1.0310,0.6690,1.233
15.2560,-0.0967,1.0031,0.8334,1.308
15.2590,-0.1055,0.9765,0.9932,1.397
15.2740,-0.1363,0.9389,1.1290,1.475
15.2780,-0.1459,0.9245,1.2448,1.557
15.2890,-0.1417,0.9061,1.2409,1.543
15.2980,-0.1485,0.8895,1.1248,1.442
15.3080,-0.1578,0.8600,0.9475,1.289
15.3190,-0.1473,0.8275,0.7867,1.151
15.3280,-0.1473,0.7996,0.7239,1.089
15.3380,-0.1705,0.7908,0.7161,1.080
15.3550,-0.2060,0.7850,0.7486,1.104
15.3580,-0.2069,0.7598,0.7503,1.088
15.3780,-0.1786,0.7368,0.7335,1.055
15.3800,-0.1373,0.7012,0.7054,1.004
15.3890,-0.1146,0.6792,0.6489,0.946
15.3990,-0.0806,0.6628,0.6081,0.903
15.4080,-0.0384,0.6447,0.5857,0.872
15.4220,-0.0195,0.6374,0.5673,0.854
15.4290,0.0037,0.6171,0.5431,0.822
15.4390,0.0257,0.6073,0.5151,0.797
15.4560,0.0420,0.6044,0.4838,0.775
15.4590,0.0528,0.5905,0.4728,0.758
15.4750,0.0511,0.5836,0.4572,0.743
15.4860,0.0652,0.5822,0.4408,0.733
15.4890,0.0540,0.5895,0.4300,0.732
15.5000,0.0432,0.6027,0.4049,0.727
15.5090,0.0396,0.6198,0.3826,0.729
15.5200,0.0310,0.6149,0.3660,0.716
15.5320,0.0286,0.6078,0.3663,0.710
15.5400,0.0313,0.5902,0.3814,0.703
15.5510,0.0264,0.5856,0.4210,0.722
15.5600,0.0230,0.5922,0.4547,0.747
15.5730,0.0012,0.5946,0.4755,0.761
15.5890,-0.0061,0.6017,0.4999,0.782
15.5900,-0.0139,0.6078,0.5077,0.792
15.6020,-0.0020,0.6152,0.4943,0.789
15.6100,-0.0020,0.6284,0.4945,0.800
15.6220,-0.0015,0.6433,0.5026,0.816
15.6310,-0.0081,0.6758,0.5085,0.846
15.6410,-0.0232,0.6992,0.5111,0.866
15.6520,-0.0577,0.7214,0.5182,0.890
15.6610,-0.0799,0.7371,0.5348,0.914
15.6720,-0.1019,0.7525,0.5539,0.940
15.6950,-0.1043,0.7779,0.5837,0.978
15.6960,-0.1180,0.8040,0.6250,1.025
15.7030,-0.1263,0.8153,0.6558,1.054
15.7130,-0.1402,0.8409,0.6895,1.096
15.7240,-0.1346,0.8512,0.7078,1.115
15.7320,-0.1182,0.8600,0.7017,1.116
15.7420,-0.1173,0.8666,0.6834,1.110
15.7520,-0.1219,0.8920,0.6482,1.109
15.7620,-0.1375,0.9245,0.5937,1.107
15.7720,-0.1542,0.9594,0.5940,1.139
15.7990,-0.1407,0.9912,0.6582,1.198
15.8000,-0.0985,1.0126,0.7186,1.246
15.8020,-0.0337,1.0410,0.7603,1.290
15.8150,0.0410,1.0571,0.7376,1.290
15.8230,0.0826,1.0581,0.6770,1.259
15.8330,0.1195,1.0574,0.6015,1.222
15.8420,0.1485,1.0420,0.5551,1.190
15.8550,0.1705,0.9924,0.5578,1.151
15.8630,0.1752,0.9416,0.6922,1.182
15.8760,0.1832,0.9130,0.9045,1.298
15.9090,0.1522,0.8666,1.0701,1.385
15.9110,0.1324,0.8460,1.1947,1.470
15.9150,0.1143,0.8280,1.2709,1.521
15.9160,0.1368,0.8082,1.2201,1.470
15.9260,0.1473,0.7796,1.0403,1.308
15.9360,0.1385,0.7471,0.8417,1.134
15.9420,0.1432,0.7170,0.6714,0.993
15.9530,0.1424,0.6772,0.5405,0.878
15.9800,0.1309,0.6462,0.4684,0.809
15.9810,0.1400,0.6186,0.4603,0.784
15.9830,0.1224,0.6076,0.5263,0.813
15.9920,0.1087,0.6081,0.5847,0.851
16.0030,0.1195,0.5863,0.6054,0.851
16.0170,0.1268,0.5829,0.6172,0.858
16.0230,0.1097,0.5902,0.6265,0.868
16.0340,0.0787,0.6093,0.6020,0.860
16.0430,0.0752,0.6127,0.5781,0.846
16.0530,0.0840,0.6171,0.5463,0.828
16.0740,0.0931,0.6279,0.5344,0.830
16.0740,0.0828,0.6415,0.5304,0.837
16.0900,0.0579,0.6428,0.5427,0.843
16.0930,0.0300,0.6396,0.5436,0.840
16.1100,0.0103,0.6479,0.5493,0.849
16.1130,-0.0046,0.6521,0.5331,0.842
16.1280,-0.0073,0.6635,0.5019,0.832
16.1330,-0.0083,0.6716,0.4750,0.823
16.1430,-0.0024,0.6863,0.4645,0.829
16.1530,-0.0061,0.6921,0.4703,0.837
16.1740,-0.0039,0.6929,0.4933,0.851
16.1740,0.0093,0.6860,0.5414,0.874
16.1990,0.0149,0.6914,0.5717,0.897
16.2000,0.0046,0.6985,0.5795,0.908
16.2030,-0.0027,0.7053,0.5808,0.914
16.2230,0.0064,0.7080,0.5825,0.917
16.2240,0.0151,0.7136,0.5857,0.923
16.2350,0.0139,0.7139,0.5915,0.927
16.2440,0.0107,0.7100,0.5837,0.919
16.2570,0.0296,0.7124,0.5749,0.916
16.2710,0.0318,0.7190,0.5805,0.925
16.2740,0.0359,0.7297,0.5979,0.944
16.2980,0.0266,0.7446,0.6052,0.960
16.2990,0.0279,0.7588,0.6228,0.982
16.3030,0.0129,0.7698,0.6040,0.979
16.3160,0.0117,0.7874,0.5952,0.987
16.3240,0.0073,0.7994,0.5793,0.987
16.3340,0.0044,0.8074,0.5541,0.979
16.3440,-0.0112,0.8255,0.5344,0.983
16.3540,-0.0039,0.8389,0.5273,0.991
16.3700,-0.0081,0.8570,0.5397,1.013
16.3740,0.0002,0.8663,0.5698,1.037
16.3890,0.0169,0.8712,0.5861,1.050
16.3950,0.0107,0.8824,0.5981,1.066
16.4050,0.0293,0.8983,0.6045,1.083
16.4150,0.0442,0.9225,0.6186,1.112
16.4240,0.0542,0.9440,0.6506,1.148
16.4350,0.0445,0.9765,0.6499,1.174
16.4450,0.0186,1.0087,0.5861,1.167
16.4550,-0.0257,1.0100,0.5072,1.130
16.4700,-0.0672,0.9946,0.4684,1.101
16.4780,-0.1302,0.9308,0.5945,1.112
16.4900,-0.1302,0.9308,0.5945,1.112
16.4950,-0.1104,0.8885,0.7857,1.191
16.5070,-0.1322,0.8739,0.9783,1.318
16.5160,-0.1615,0.8626,1.0823,1.393
16.5260,-0.1825,0.8585,1.1356,1.435
16.5370,-0.1859,0.8578,1.1048,1.411
16.5480,-0.1801,0.8370,0.9572,1.284
16.5550,-0.2025,0.8106,0.7660,1.133
16.5660,-0.2204,0.7916,0.6116,1.024
16.5760,-0.2182,0.7737,0.5070,0.950
16.5890,-0.2282,0.7556,0.4645,0.916
16.5970,-0.2262,0.7349,0.4716,0.902
16.6070,-0.1942,0.6999,0.5832,0.932
16.6170,-0.1608,0.6711,0.6328,0.936
16.6270,-0.1329,0.6562,0.6817,0.955
16.6360,-0.0867,0.6437,0.6863,0.945
16.6480,-0.0459,0.6369,0.6719,0.927
16.6560,-0.0049,0.6354,0.6465,0.907
16.6670,0.0286,0.6296,0.6103,0.877
16.6760,0.0137,0.6179,0.5871,0.852
16.6870,0.0176,0.5976,0.5502,0.813
16.7050,0.0210,0.5814,0.5419,0.795
16.7070,0.0217,0.5814,0.5500,0.801
16.7180,0.0308,0.5846,0.5493,0.803
16.7270,0.0349,0.5814,0.5290,0.787
16.7380,0.0249,0.5788,0.5033,0.767
16.7510,0.0139,0.5956,0.4765,0.763
16.7570,-0.0073,0.5966,0.4413,0.742
16.7680,-0.0191,0.6179,0.4354,0.756
16.7770,-0.0376,0.6310,0.4674,0.786
16.7890,-0.0379,0.6486,0.5207,0.833
16.8140,-0.0401,0.6736,0.5761,0.887
16.8160,-0.0403,0.7092,0.6172,0.941
16.8170,-0.0337,0.7293,0.6313,0.965
16.8280,-0.0347,0.7339,0.5932,0.944
16.8380,-0.0310,0.7478,0.5515,0.930
16.8490,-0.0283,0.7608,0.5331,0.929
16.8590,-0.0293,0.7788,0.5456,0.951
16.8680,-0.0215,0.7928,0.5483,0.964
16.8780,-0.0117,0.8018,0.5764,0.988
16.8900,-0.0112,0.8113,0.6010,1.010
16.9110,-0.0235,0.8250,0.6013,1.021
16.9120,-0.0147,0.8363,0.5927,1.025
16.9210,0.0071,0.8451,0.5805,1.025
16.9300,0.0198,0.8514,0.5937,1.038
16.9380,0.0193,0.8560,0.6152,1.054
16.9490,0.0183,0.8668,0.6521,1.085
16.9580,0.0213,0.8727,0.6927,1.114
16.9690,0.0423,0.8810,0.7391,1.151
16.9780,0.0596,0.9052,0.7716,1.191
16.9950,0.0862,0.9293,0.7447,1.194
17.0030,0.1090,0.9445,0.6866,1.173
17.0090,0.1185,0.9484,0.6196,1.139
17.0190,0.1361,0.9633,0.5795,1.132
17.0290,0.1622,0.9638,0.5659,1.129
17.0390,0.1805,0.9430,0.6443,1.156
17.0500,0.1871,0.9135,0.7679,1.208
17.0580,0.1847,0.8959,0.9186,1.296
17.0700,0.1989,0.8829,1.0442,1.382
17.0910,0.2196,0.8841,1.0943,1.424
17.0920,0.2350,0.8829,1.0428,1.386
17.1090,0.2431,0.8734,0.9089,1.284
17.1100,0.2235,0.8563,0.7335,1.149
17.1200,0.2174,0.8685,0.5803,1.067
17.1320,0.2570,0.8231,0.4701,0.982
17.1390,0.2531,0.7981,0.3931,0.925
17.1500,0.2375,0.7815,0.4349,0.925
17.1590,0.2426,0.7639,0.5082,0.949
17.1700,0.2306,0.7361,0.6130,0.985
17.1880,0.2143,0.7043,0.7078,1.021
17.1900,0.1847,0.6797,0.8092,1.073
17.2100,0.1634,0.6569,0.8915,1.119
17.2110,0.1556,0.6401,0.9089,1.122
17.2220,0.1400,0.6257,0.8832,1.091
17.2300,0.1185,0.6186,0.8092,1.025
17.2400,0.0943,0.6117,0.6888,0.926
17.2510,0.0657,0.6095,0.5686,0.836
17.2600,0.0366,0.5968,0.4826,0.768
17.2710,-0.0022,0.5817,0.4215,0.718
17.2950,-0.0357,0.5663,0.3433,0.663
17.2950,-0.0491,0.5634,0.3238,0.652
17.3010,-0.0491,0.5634,0.3238,0.652
17.3120,-0.0748,0.5683,0.3098,0.652
17.3220,-0.0899,0.5641,0.3069,0.648
17.3310,-0.0901,0.5590,0.3267,0.654
17.3420,-0.0774,0.5626,0.3619,0.673
17.3530,-0.0748,0.5802,0.4017,0.710
17.3620,-0.0762,0.5961,0.4400,0.745
17.3730,-0.0782,0.6093,0.5290,0.811
17.3860,-0.0540,0.6191,0.5515,0.831
17.4040,-0.0276,0.6437,0.5622,0.855
17.4050,-0.0002,0.6740,0.5539,0.872
17.4140,0.0198,0.7002,0.5551,0.894
17.4240,0.0440,0.7288,0.5537,0.916
17.4340,0.0591,0.7380,0.5434,0.918
17.4450,0.0726,0.7627,0.5622,0.950
17.4550,0.1070,0.7847,0.5764,0.980
