time,gFx,gFy,gFz,TgF
41.2240,0.0401,0.4104,0.8862,0.977
41.2350,0.0376,0.4180,0.8754,0.971
41.2530,0.0442,0.4205,0.8793,0.976
41.2530,0.0515,0.4295,0.8908,0.990
41.3120,0.0586,0.4305,0.9103,1.009
41.3130,0.0591,0.4219,0.9172,1.011
41.3130,0.0515,0.4183,0.9260,1.017
41.3130,0.0474,0.4183,0.9145,1.007
41.3140,0.0420,0.4121,0.8993,0.990
41.3150,0.0381,0.4129,0.9052,0.996
41.3250,0.0393,0.4163,0.8879,0.981
41.3350,0.0420,0.4148,0.8725,0.967
41.3540,0.0430,0.4217,0.8720,0.970
41.3540,0.0428,0.4253,0.8749,0.974
41.4070,0.0484,0.4270,0.8825,0.982
41.4070,0.0523,0.4261,0.8932,0.991
41.4160,0.0491,0.4190,0.9103,1.003
41.4170,0.0459,0.4129,0.9206,1.010
41.4180,0.0349,0.4097,0.9309,1.018
41.4230,0.0276,0.4060,0.9204,1.006
41.4260,0.0318,0.4002,0.9162,1.000
41.4340,0.0242,0.4004,0.8969,0.983
41.4560,0.0320,0.4046,0.8896,0.978
41.4560,0.0366,0.4041,0.8844,0.973
41.5150,0.0410,0.4060,0.8793,0.969
41.5160,0.0415,0.4095,0.8862,0.977
41.5160,0.0425,0.4190,0.8915,0.986
41.5160,0.0533,0.4214,0.9011,0.996
41.5170,0.0559,0.4261,0.9059,1.003
41.5170,0.0630,0.4226,0.9123,1.007
41.5250,0.0547,0.4219,0.9140,1.008
41.5350,0.0479,0.4197,0.9069,1.000
41.5510,0.0435,0.4134,0.9006,0.992
41.5540,0.0423,0.4114,0.8969,0.988
41.6090,0.0401,0.4102,0.8915,0.982
41.6100,0.0476,0.4158,0.8869,0.981
41.6100,0.0408,0.4231,0.8832,0.980
41.6100,0.0447,0.4175,0.8771,0.972
41.6110,0.0423,0.4163,0.8810,0.975
41.6140,0.0423,0.4163,0.8810,0.975
41.6250,0.0418,0.4146,0.8891,0.982
41.6350,0.0359,0.4087,0.8981,0.987
41.6540,0.0335,0.4134,0.9096,1.000
41.6560,0.0359,0.4029,0.9182,1.003
41.7190,0.0330,0.3965,0.9182,1.001
41.7190,0.0330,0.3965,0.9182,1.001
41.7190,0.0325,0.3990,0.9162,1.000
41.7200,0.0366,0.4004,0.9108,0.996
41.7200,0.0342,0.4068,0.9101,0.997
41.7210,0.0362,0.4024,0.9033,0.989
41.7260,0.0366,0.4051,0.8908,0.979
41.7350,0.0369,0.4109,0.8844,0.976
41.7590,0.0388,0.4183,0.8796,0.975
41.7590,0.0388,0.4121,0.8764,0.969
41.7650,0.0379,0.4151,0.8913,0.984
41.7750,0.0376,0.4077,0.8937,0.983
41.8140,0.0357,0.4085,0.8932,0.983
41.8140,0.0357,0.4058,0.8920,0.981
41.8150,0.0315,0.4055,0.8959,0.984
41.8170,0.0401,0.4097,0.8930,0.983
41.8290,0.0472,0.4158,0.9072,0.999
41.8380,0.0520,0.4214,0.9206,1.014
41.8480,0.0508,0.4217,0.9313,1.024
41.8590,0.0447,0.4136,0.9186,1.008
41.8710,0.0359,0.4077,0.9164,1.004
41.9350,0.0293,0.4029,0.9140,0.999
41.9360,0.0293,0.4021,0.9120,0.997
41.9360,0.0318,0.4053,0.9106,0.997
41.9360,0.0344,0.4124,0.9306,1.018
41.9370,0.0493,0.4146,0.9006,0.993
41.9370,0.0533,0.4170,0.9059,0.999
41.9390,0.0572,0.4234,0.9052,1.001
41.9490,0.0574,0.4197,0.9118,1.005
41.9590,0.0555,0.4180,0.9130,1.006
41.9720,0.0523,0.4173,0.9123,1.005
42.0230,0.0440,0.4119,0.9125,1.002
42.0230,0.0428,0.4082,0.9033,0.992
42.0240,0.0352,0.4053,0.8959,0.984
42.0240,0.0315,0.4075,0.8840,0.974
42.0240,0.0291,0.4075,0.8805,0.971
42.0310,0.0227,0.4046,0.8695,0.959
42.0390,0.0322,0.4004,0.8644,0.953
42.0490,0.0396,0.4029,0.8610,0.951
42.0600,0.0489,0.4107,0.8642,0.958
42.0720,0.0577,0.4141,0.8898,0.983
42.1200,0.0437,0.4121,0.9084,0.998
42.1210,0.0476,0.4087,0.9130,1.001
42.1210,0.0415,0.4024,0.9125,0.998
42.1220,0.0296,0.4002,0.8940,0.980
42.1220,0.0217,0.4048,0.8874,0.976
42.1320,0.0274,0.3994,0.8864,0.973
42.1390,0.0313,0.4014,0.8874,0.974
42.1500,0.0447,0.4065,0.8923,0.982
42.1600,0.0498,0.4161,0.8957,0.989
42.1710,0.0603,0.4173,0.9030,0.997
42.2190,0.0599,0.4266,0.9135,1.010
42.2200,0.0601,0.4202,0.9206,1.014
42.2200,0.0579,0.4205,0.9311,1.023
42.2200,0.0608,0.4195,0.9284,1.021
42.2210,0.0542,0.4212,0.9252,1.018
42.2310,0.0603,0.4207,0.9186,1.012
42.2400,0.0584,0.4239,0.9013,0.998
42.2500,0.0547,0.4246,0.8923,0.990
42.2700,0.0550,0.4273,0.8854,0.985
42.2770,0.0474,0.4261,0.8830,0.982
42.3320,0.0479,0.4200,0.8771,0.974
42.3330,0.0464,0.4185,0.8756,0.972
42.3330,0.0501,0.4183,0.8913,0.986
42.3340,0.0562,0.4178,0.9062,0.999
42.3340,0.0552,0.4163,0.9199,1.011
42.3350,0.0591,0.4207,0.9125,1.007
42.3400,0.0452,0.4202,0.9287,1.020
42.3530,0.0457,0.4077,0.9360,1.022
42.3760,0.0454,0.4077,0.9147,1.003
42.3770,0.0430,0.4139,0.8940,0.986
42.3850,0.0384,0.4129,0.8573,0.952
42.4020,0.0384,0.4129,0.8573,0.952
42.4020,0.0472,0.4117,0.8566,0.952
42.4570,0.0520,0.4185,0.8693,0.966
42.4570,0.0547,0.4258,0.8901,0.988
42.4580,0.0525,0.4219,0.9172,1.011
42.4580,0.0542,0.4231,0.9328,1.026
42.4590,0.0508,0.4143,0.9382,1.027
42.4770,0.0406,0.4151,0.9387,1.027
42.4780,0.0374,0.4129,0.9392,1.027
42.4810,0.0418,0.4129,0.9528,1.039
42.4920,0.0347,0.4068,0.9543,1.038
42.5030,0.1950,0.4415,0.5764,0.752
42.5120,0.0286,0.4656,0.7019,0.843
42.5200,0.0493,0.4312,0.8058,0.915
42.5590,0.0227,0.3919,1.0151,1.088
42.5600,-0.0002,0.3513,1.0789,1.135
42.5600,-0.0176,0.3547,1.1036,1.159
42.5610,-0.0049,0.3704,1.0545,1.118
42.5720,0.0110,0.3821,0.9807,1.053
42.5830,0.0354,0.3977,0.9189,1.002
42.5920,0.0691,0.4339,0.8688,0.974
42.6070,0.0581,0.4407,0.8383,0.949
42.6130,0.0520,0.4368,0.8151,0.926
42.6720,0.0366,0.4190,0.7877,0.893
42.6730,0.0293,0.4207,0.7794,0.886
42.6730,0.0274,0.4248,0.8087,0.914
42.6740,0.0283,0.4236,0.8566,0.956
42.6740,0.0359,0.4266,0.9128,1.008
