time,gFx,gFy,gFz,TgF
11.6160,0.0227,0.1888,1.4422,1.455
11.6160,0.0059,0.1625,1.3327,1.343
11.6450,-0.0364,0.1854,1.1830,1.198
11.6460,-0.0677,0.2150,1.0401,1.064
11.6460,-0.0992,0.2458,0.9421,0.979
11.6560,-0.1138,0.2580,0.8532,0.899
11.6660,-0.1231,0.2634,0.8055,0.856
11.6770,-0.1329,0.2731,0.7765,0.834
11.6860,-0.1300,0.2900,0.7760,0.839
11.6990,-0.1124,0.3059,0.8028,0.866
11.7340,-0.0858,0.3020,0.8107,0.869
11.7350,-0.0858,0.3020,0.8107,0.869
11.7350,-0.0611,0.2841,0.8309,0.880
11.7350,-0.0318,0.2766,0.8532,0.897
11.7530,-0.0139,0.2697,0.8781,0.919
11.7570,-0.0012,0.2775,0.8923,0.934
11.7720,-0.0078,0.2690,0.8986,0.938
11.7760,0.0056,0.2619,0.8937,0.931
11.7870,0.0144,0.2543,0.8664,0.903
11.7970,0.0227,0.2516,0.8331,0.871
11.8180,0.0154,0.2582,0.8050,0.846
11.8190,0.0230,0.2797,0.7298,0.782
11.8290,0.0230,0.2797,0.7298,0.782
11.8370,0.0161,0.2834,0.7061,0.761
11.8720,0.0181,0.2939,0.6971,0.757
11.8730,0.0254,0.2976,0.6822,0.745
11.8730,0.0220,0.2919,0.6868,0.747
11.8830,0.0217,0.3071,0.6756,0.742
11.8870,0.0313,0.3286,0.6624,0.740
11.8970,0.0276,0.3462,0.6467,0.734
11.9080,0.0225,0.3794,0.6570,0.759
11.9180,0.0129,0.4012,0.7005,0.807
11.9470,0.0129,0.4012,0.7005,0.807
11.9470,0.0242,0.4209,0.7476,0.858
11.9480,0.0388,0.4346,0.8417,0.948
11.9630,0.0562,0.4478,0.8673,0.978
11.9670,0.0545,0.4456,0.8901,0.997
11.9780,0.0462,0.4449,0.8869,0.993
11.9880,0.0503,0.4461,0.8754,0.984
11.9980,0.0408,0.4505,0.8551,0.967
12.0150,0.0403,0.4630,0.8595,0.977
12.0460,0.0442,0.4715,0.8620,0.983
12.0460,0.0537,0.4825,0.8906,1.014
12.0470,0.0579,0.4881,0.9421,1.063
12.0500,0.0643,0.4849,0.9944,1.108
12.0610,0.0911,0.4874,1.0313,1.144
12.0680,0.0997,0.4713,1.0828,1.185
12.0800,0.1046,0.4691,1.1146,1.214
12.0910,0.1060,0.4849,1.1160,1.221
12.0970,0.0931,0.4854,1.0787,1.187
12.1170,0.0853,0.4686,1.0418,1.145
12.1170,0.1016,0.4544,1.0249,1.126
12.1510,0.1124,0.4551,1.0393,1.140
12.1510,0.1202,0.4613,1.1068,1.205
12.1510,0.1415,0.4415,1.1730,1.261
12.1600,0.1735,0.3792,1.2695,1.336
12.1690,0.2133,0.3242,1.3892,1.442
12.1790,0.2631,0.2832,1.4693,1.519
12.1890,0.2819,0.2609,1.4705,1.520
12.2000,0.2937,0.2389,1.3916,1.442
12.2160,0.2639,0.2389,1.2685,1.317
12.2190,0.2270,0.2489,1.1073,1.157
12.2520,0.1805,0.2548,0.9436,0.994
12.2530,0.1231,0.2453,0.8048,0.850
12.2530,0.0928,0.2480,0.7249,0.772
12.2620,0.0589,0.3525,0.7349,0.817
12.2690,0.0858,0.3640,0.7623,0.849
12.2790,0.1160,0.3726,0.8068,0.896
12.2930,0.1063,0.3687,0.8515,0.934
12.3000,0.0836,0.3308,0.8295,0.897
12.3110,0.1331,0.2817,0.7723,0.833
12.3200,0.1493,0.2592,0.7203,0.780
12.3350,0.0794,0.0770,0.6670,0.676
12.3390,0.1683,0.2785,0.7278,0.797
12.3690,0.0987,0.2951,0.7877,0.847
12.3700,0.1713,0.1808,0.9924,1.023
12.3710,0.2555,0.1048,1.1051,1.139
12.3800,0.2218,0.2108,1.0611,1.104
12.3900,0.1446,0.2311,0.9941,1.031
12.4010,0.1033,0.2768,0.8830,0.931
12.4160,0.1153,0.2832,0.7603,0.820
12.4200,0.0755,0.2807,0.6822,0.742
12.4490,0.0308,0.2726,0.6155,0.674
12.4500,0.0044,0.2844,0.5783,0.644
12.4510,0.0044,0.3164,0.5898,0.669
12.4610,0.0083,0.3257,0.6103,0.692
12.4710,0.0171,0.3481,0.6751,0.760
12.4810,0.0359,0.3779,0.7325,0.825
12.4950,0.0376,0.3828,0.7779,0.868
12.5010,0.0586,0.3855,0.8419,0.928
12.5160,0.0750,0.3826,0.9035,0.984
12.5210,0.0689,0.3709,0.9546,1.026
12.5570,0.0733,0.3701,0.9748,1.045
12.5570,0.0691,0.3806,0.9736,1.048
12.5580,0.0562,0.3985,0.8671,0.956
12.5610,0.0562,0.3985,0.8671,0.956
12.5730,0.1341,0.3946,0.8141,0.915
12.5830,0.0442,0.3264,0.8620,0.923
12.5940,-0.0230,0.4500,0.8334,0.947
12.6030,-0.0618,0.4864,0.8656,0.995
12.6150,-0.0017,0.4703,0.9164,1.030
12.6220,0.0415,0.4505,0.9841,1.083
12.6550,0.0423,0.4229,1.0540,1.136
12.6560,0.0413,0.4085,1.0931,1.168
12.6560,0.0381,0.4136,1.1192,1.194
12.6650,0.0369,0.3919,1.1336,1.200
12.6730,0.0594,0.3958,1.1351,1.204
12.6830,0.0567,0.4099,1.1007,1.176
12.6950,0.0354,0.4165,1.0530,1.133
12.7030,-0.0012,0.4036,1.0217,1.099
12.7170,-0.0100,0.3977,1.0181,1.093
12.7550,-0.0100,0.4302,1.0518,1.136
12.7560,-0.0159,0.4522,1.0875,1.178
12.7560,-0.0403,0.4004,1.1300,1.199
12.7570,-0.0403,0.4004,1.1300,1.199
12.7660,-0.0254,0.3557,1.1923,1.244
12.7730,-0.0144,0.3083,1.2766,1.313
12.7840,0.0020,0.2651,1.3464,1.372
12.7930,0.0171,0.2426,1.3772,1.399
12.8040,0.0088,0.2165,1.3828,1.400
12.8160,0.0159,0.2233,1.2265,1.247
12.8230,0.0159,0.2233,1.2265,1.247
12.8530,-0.0098,0.2243,1.0774,1.101
12.8540,-0.0547,0.2233,0.9343,0.962
12.8550,-0.0701,0.2436,0.8219,0.860
12.8680,-0.0721,0.2580,0.7349,0.782
12.8800,-0.0877,0.2614,0.7232,0.774
12.8830,-0.0828,0.2722,0.7230,0.777
12.8950,-0.0779,0.2912,0.7625,0.820
12.9040,-0.0779,0.2912,0.7625,0.820
12.9170,-0.0545,0.2836,0.7909,0.842
12.9580,-0.0550,0.2751,0.8248,0.871
12.9600,-0.0200,0.2609,0.8632,0.902
12.9610,-0.0200,0.2609,0.8632,0.902
12.9610,-0.0093,0.2326,0.8671,0.898
12.9650,0.0120,0.2416,0.8488,0.883
12.9760,0.0269,0.2426,0.7801,0.817
12.9860,-0.0178,0.2516,0.7447,0.786
12.9950,0.0100,0.2756,0.7298,0.780
13.0060,0.0310,0.2949,0.7413,0.798
13.0150,0.0200,0.2912,0.7660,0.820
13.0550,0.0237,0.2868,0.7716,0.823
13.0550,0.0210,0.3044,0.7823,0.840
13.0560,0.0371,0.3159,0.7879,0.850
13.0560,0.0447,0.3220,0.7884,0.853
13.0680,0.0423,0.3191,0.7984,0.861
13.0780,0.0410,0.3391,0.7953,0.866
13.0910,0.0489,0.3389,0.7789,0.851
13.0960,0.0415,0.3450,0.7630,0.838
13.1060,0.0320,0.3525,0.7447,0.825
13.1200,0.0215,0.3606,0.7405,0.824
13.1500,0.0147,0.3601,0.7598,0.841
13.1500,0.0103,0.3621,0.7936,0.872
13.1510,0.0178,0.3760,0.8246,0.906
13.1600,0.0313,0.3887,0.8422,0.928
13.1670,0.0191,0.3936,0.8390,0.927
13.1780,0.0149,0.4087,0.8302,0.925
13.1870,0.0095,0.4173,0.8170,0.917
13.1970,0.0208,0.4190,0.8234,0.924
13.2150,0.0205,0.4234,0.8226,0.925
13.2250,0.0403,0.4354,0.8336,0.941
13.2530,0.0418,0.4402,0.8595,0.967
13.2540,0.0579,0.4366,0.9067,1.008
13.2540,0.0694,0.4292,0.9560,1.050
13.2650,0.0823,0.4283,1.0051,1.096
13.2700,0.0943,0.4373,1.0476,1.139
13.2780,0.0955,0.4310,1.0796,1.166
13.2870,0.0897,0.4197,1.1080,1.188
13.2980,0.0977,0.4283,1.1075,1.191
13.3150,0.0906,0.4388,1.0877,1.176
13.3170,0.1090,0.4195,1.0872,1.170
13.3540,0.1256,0.3994,1.1075,1.184
13.3550,0.1378,0.3946,1.1437,1.218
13.3550,0.1703,0.4009,1.1928,1.270
13.3640,0.1896,0.3882,1.2377,1.311
13.3680,0.2077,0.3621,1.2531,1.321
13.3770,0.2152,0.3454,1.2641,1.328
13.3880,0.2289,0.3108,1.2890,1.346
13.3980,0.2348,0.2792,1.3269,1.376
13.4160,0.2406,0.2431,1.3196,1.363
13.4200,0.2402,0.2262,1.2919,1.333
13.4560,0.2294,0.2272,1.2336,1.275
13.4560,0.2033,0.2367,1.1383,1.180
13.4570,0.1857,0.2314,1.0447,1.086
13.4600,0.1678,0.2289,0.9592,1.000
13.4690,0.1669,0.2343,0.8874,0.933
13.4780,0.1630,0.2524,0.8424,0.894
13.4900,0.1710,0.2731,0.8351,0.895
13.4990,0.1673,0.2785,0.8368,0.898
13.5170,0.1490,0.2824,0.8361,0.895
13.5200,0.1688,0.2788,0.8082,0.871
13.5660,0.1454,0.2626,0.8129,0.867
13.5690,0.1424,0.2472,0.8163,0.865
13.5710,0.1273,0.2411,0.8207,0.865
13.5710,0.1153,0.2328,0.8263,0.866
13.5720,0.1021,0.2362,0.8353,0.874
13.5800,0.0831,0.2353,0.8256,0.862
13.5900,0.0655,0.2509,0.7997,0.841
13.6000,0.0496,0.2629,0.7618,0.807
13.6170,0.0203,0.2709,0.7176,0.767
13.6190,0.0039,0.2748,0.7056,0.757
13.6560,-0.0115,0.2810,0.6978,0.752
13.6560,-0.0134,0.2988,0.6966,0.758
13.6570,-0.0205,0.3166,0.6949,0.764
13.6600,-0.0166,0.3271,0.7066,0.779
13.6710,-0.0281,0.3362,0.7222,0.797
13.6810,-0.0166,0.3337,0.7335,0.806
13.6920,-0.0073,0.3425,0.7528,0.827
13.7020,-0.0024,0.3550,0.7743,0.852
13.7100,0.0078,0.3645,0.7916,0.872
13.7210,0.0166,0.3713,0.8068,0.888
13.7340,0.0235,0.3704,0.8182,0.898
13.8240,0.0235,0.3704,0.8182,0.898
13.8250,0.0352,0.3694,0.8287,0.908
13.8250,0.0450,0.3877,0.8534,0.938
13.8260,0.0408,0.3982,0.8715,0.959
13.8260,0.0528,0.4253,0.8979,0.995
13.8270,0.0542,0.4402,0.8984,1.002
13.8270,0.0298,0.4542,0.8918,1.001
13.8270,0.0213,0.4576,0.8923,1.003
13.8280,0.0342,0.4510,0.9152,1.021
13.8330,0.0493,0.4358,0.9668,1.062
13.8420,0.0452,0.4209,1.0059,1.091
13.8510,0.0452,0.4209,1.0059,1.091
13.8780,0.0630,0.3894,1.0867,1.156
13.8800,0.0831,0.4007,1.1261,1.198
13.8810,0.0831,0.4007,1.1261,1.198
13.9010,0.0611,0.4608,1.0821,1.178
13.9020,0.0435,0.4554,1.0606,1.155
13.9130,0.0171,0.4527,1.0628,1.155
13.9220,-0.0015,0.4762,1.1016,1.200
13.9320,-0.0198,0.5011,1.1312,1.237
13.9600,-0.0535,0.5013,1.1632,1.268
13.9610,-0.0611,0.4314,1.1937,1.271
13.9620,-0.0491,0.3401,1.2800,1.325
13.9720,-0.0266,0.2856,1.3550,1.385
13.9820,-0.0178,0.2277,1.4549,1.473
13.9940,-0.0112,0.1695,1.4962,1.506
14.0020,0.0002,0.1478,1.4903,1.498
14.0120,0.0220,0.1551,1.4002,1.409
14.0220,0.0244,0.1720,1.2231,1.235
14.0370,-0.0081,0.1888,1.0349,1.052
14.0630,-0.0540,0.1908,0.8659,0.888
14.0630,-0.0694,0.2179,0.7259,0.761
14.0640,-0.0765,0.2257,0.6607,0.702
14.0770,-0.0821,0.2323,0.6423,0.688
14.0840,-0.0684,0.2375,0.6880,0.731
14.0940,-0.0589,0.2465,0.7545,0.796
14.1020,-0.0452,0.2492,0.8087,0.847
14.1120,-0.0213,0.2362,0.8651,0.897
14.1310,-0.0012,0.2260,0.9062,0.934
14.1320,0.0151,0.2167,0.9201,0.945
14.1610,0.0208,0.2177,0.9113,0.937
14.1620,0.0247,0.2143,0.8901,0.916
14.1660,0.0254,0.2121,0.8734,0.899
14.1730,0.0344,0.2231,0.8561,0.885
14.1830,0.0401,0.2409,0.8436,0.878
14.1970,0.0398,0.2639,0.8187,0.861
14.2020,0.0354,0.2780,0.7955,0.843
14.2130,0.0366,0.2915,0.7603,0.815
14.2230,0.0315,0.3027,0.7413,0.801
14.2380,0.0254,0.3025,0.7274,0.788
14.3100,0.0264,0.3098,0.7305,0.794
14.3110,0.0252,0.3100,0.7318,0.795
14.3120,0.0337,0.3191,0.7481,0.814
14.3120,0.0420,0.3332,0.7508,0.823
14.3120,0.0533,0.3406,0.7440,0.820
14.3130,0.0298,0.3535,0.7489,0.829
14.3130,0.0384,0.3704,0.7484,0.836
14.3180,0.0330,0.3784,0.7557,0.846
14.3270,0.0266,0.3911,0.7589,0.854
14.3350,0.0254,0.3931,0.7726,0.867
14.3470,0.0198,0.3950,0.8031,0.895
14.4040,0.0208,0.3850,0.8449,0.929
14.4050,0.0344,0.3897,0.8893,0.972
14.4060,0.0452,0.4043,0.9184,1.004
14.4060,0.0530,0.4126,0.9174,1.007
14.4070,0.0694,0.4239,0.8830,0.982
14.4070,0.0740,0.4283,0.8400,0.946
14.4170,0.0794,0.4361,0.8072,0.921
14.4240,0.0755,0.4503,0.8072,0.927
14.4340,0.0855,0.4595,0.8363,0.958
14.4470,0.1073,0.4595,0.8813,1.000
14.4740,0.1185,0.4529,0.9416,1.052
14.4750,0.1168,0.4363,1.0020,1.099
14.4760,0.1427,0.4248,1.0589,1.150
14.4860,0.1581,0.4354,1.1109,1.204
14.4960,0.1600,0.4544,1.1219,1.221
14.5050,0.1502,0.4669,1.0906,1.196
14.5160,0.1498,0.4539,1.0530,1.156
14.5370,0.1461,0.4383,1.0274,1.126
14.5380,0.1593,0.4476,1.0511,1.153
14.5860,0.1586,0.4561,1.1160,1.216
14.5870,0.1845,0.4349,1.2045,1.294
14.5870,0.1981,0.3831,1.2817,1.352
14.5880,0.2155,0.3364,1.3640,1.421
14.5960,0.2340,0.2441,1.4336,1.473
14.5980,0.2340,0.2441,1.4336,1.473
14.6090,0.2284,0.2138,1.3980,1.433
14.6180,0.2206,0.1859,1.3144,1.346
14.6270,0.2189,0.1849,1.1881,1.222
14.6370,0.1986,0.2033,1.0574,1.095
14.6500,0.1676,0.2140,0.9431,0.981
14.6900,0.1576,0.2358,0.8471,0.893
14.6910,0.1529,0.2509,0.8021,0.854
14.6920,0.1622,0.2729,0.7860,0.848
14.6920,0.1652,0.2812,0.7926,0.857
14.6980,0.1502,0.2871,0.8014,0.864
14.7110,0.1605,0.2885,0.8092,0.874
14.7170,0.1610,0.2763,0.8341,0.893
14.7280,0.1766,0.2602,0.8739,0.929
14.7380,0.1815,0.2607,0.9050,0.959
14.7490,0.1825,0.2531,0.9186,0.970
14.8010,0.1647,0.2463,0.9133,0.960
14.8020,0.1527,0.2424,0.8984,0.943
14.8020,0.1495,0.2406,0.8661,0.911
14.8030,0.1092,0.2465,0.8146,0.858
14.8030,0.0774,0.2485,0.7699,0.813
14.8100,0.0506,0.2538,0.7383,0.782
14.8180,0.0342,0.2729,0.6939,0.746
14.8280,0.0100,0.2836,0.6587,0.717
14.8380,-0.0083,0.2888,0.6436,0.705
14.8490,-0.0022,0.2971,0.6563,0.720
14.8580,-0.0068,0.3137,0.6760,0.745
14.8840,-0.0078,0.3369,0.6929,0.771
14.8840,0.0205,0.3789,0.6995,0.796
14.8890,0.0261,0.3897,0.6748,0.780
14.9000,0.0264,0.3867,0.6695,0.774
14.9090,0.0313,0.3811,0.6831,0.783
14.9190,0.0379,0.3777,0.7437,0.835
14.9290,0.0410,0.3777,0.8534,0.934
14.9390,0.0657,0.3977,0.9164,1.001
14.9520,0.0772,0.4183,0.9790,1.067
14.9810,0.0733,0.4422,1.0195,1.114
14.9810,0.0508,0.4671,0.9978,1.103
14.9820,0.0315,0.4747,0.9599,1.071
14.9920,-0.0015,0.4737,0.9184,1.033
15.0000,-0.0283,0.4698,0.8952,1.011
15.0100,-0.0569,0.4647,0.8871,1.003
15.0210,-0.0723,0.4630,0.9189,1.031
15.0310,-0.0638,0.4522,0.9795,1.081
15.0470,-0.0691,0.4222,1.0498,1.134
15.0550,-0.0537,0.4038,1.1263,1.198
15.0870,-0.0447,0.3933,1.1695,1.235
15.0880,-0.0386,0.3767,1.1593,1.220
15.1030,-0.0423,0.3946,1.1109,1.180
15.1040,-0.0635,0.4073,1.0493,1.127
15.1130,-0.0779,0.3816,0.9978,1.071
15.1140,-0.0833,0.3626,0.9971,1.064
15.1230,-0.0872,0.3667,1.0486,1.114
15.1320,-0.0870,0.4036,1.1073,1.182
15.1500,-0.0640,0.4119,1.1322,1.206
15.1510,-0.0452,0.3870,1.1576,1.221
15.1860,-0.0176,0.3459,1.1344,1.186
15.1870,0.0088,0.3122,1.1539,1.195
15.1870,0.0440,0.2812,1.2211,1.254
15.1970,0.0625,0.2573,1.2856,1.313
15.2040,0.0845,0.2328,1.3376,1.360
15.2130,0.0877,0.2306,1.3320,1.355
15.2230,0.0708,0.2509,1.2314,1.259
15.2320,0.0423,0.2653,1.0789,1.112
15.2520,-0.0095,0.2780,0.9367,0.977
15.2530,-0.0462,0.2841,0.8290,0.878
15.3070,-0.0752,0.2873,0.7684,0.824
15.3070,-0.0774,0.2946,0.7550,0.814
15.3080,-0.0601,0.2963,0.7887,0.845
15.3080,-0.0552,0.3010,0.8478,0.901
15.3080,-0.0650,0.2919,0.8847,0.934
15.3130,-0.0491,0.2748,0.9392,0.980
15.3260,-0.0112,0.2555,0.9831,1.016
15.3330,0.0132,0.2411,1.0100,1.038
15.3440,0.0164,0.2299,1.0039,1.030
15.3530,0.0139,0.2218,0.9751,1.000
15.3670,0.0271,0.2152,0.9333,0.958
15.3720,0.0393,0.2118,0.8725,0.899
15.4180,0.0330,0.2201,0.8165,0.846
15.4180,0.0308,0.2206,0.7481,0.781
15.4180,0.0310,0.2316,0.6919,0.730
15.4190,0.0313,0.2492,0.6450,0.692
15.4240,0.0318,0.2636,0.6101,0.665
15.4340,0.0296,0.2763,0.5991,0.660
15.4500,0.0362,0.2922,0.6025,0.671
15.4530,0.0428,0.3042,0.6301,0.701
15.4960,0.0469,0.3196,0.6546,0.730
15.4970,0.0738,0.3352,0.6655,0.749
15.4980,0.0889,0.3533,0.6709,0.763
15.4980,0.0887,0.3718,0.6885,0.788
15.5040,0.0860,0.3975,0.7112,0.819
15.5140,0.0782,0.4055,0.7274,0.836
15.5270,0.0760,0.4121,0.7445,0.854
15.5340,0.0589,0.4146,0.7726,0.879
15.5440,0.0635,0.4292,0.8141,0.923
15.5560,0.0430,0.4314,0.8761,0.978
15.5710,0.0315,0.4231,0.9277,1.020
15.6240,0.0239,0.4224,0.9531,1.043
15.6250,0.0274,0.4280,0.9575,1.049
15.6250,0.0095,0.4341,0.9594,1.053
15.6260,0.0068,0.4324,0.9240,1.020
15.6270,0.0056,0.4642,0.8734,0.989
15.6280,0.0056,0.4642,0.8734,0.989
15.6350,0.0230,0.4876,0.8835,1.009
15.6480,0.0247,0.4649,0.8925,1.007
15.6550,0.0472,0.4610,0.9360,1.044
15.6660,0.1109,0.4266,1.0638,1.151
15.6970,0.1241,0.4161,1.1224,1.203
15.6980,0.1407,0.4202,1.1581,1.240
15.7030,0.1400,0.4290,1.1532,1.238
15.7060,0.1422,0.4219,1.1319,1.216
15.7710,0.1422,0.4219,1.1319,1.216
15.7720,0.1529,0.4163,1.1082,1.194
15.7750,0.1654,0.4258,1.1011,1.192
15.7750,0.1766,0.4234,1.1121,1.203
15.7760,0.2111,0.3726,1.1542,1.231
15.7760,0.2299,0.3320,1.2069,1.273
15.7850,0.2587,0.2895,1.2548,1.314
15.7870,0.2766,0.2487,1.2682,1.322
15.8030,0.2797,0.2121,1.3054,1.352
15.8090,0.2858,0.1952,1.3213,1.366
15.8800,0.2834,0.2008,1.2670,1.314
15.8810,0.2702,0.2133,1.1634,1.213
15.8810,0.2448,0.2243,1.0413,1.093
15.8810,0.2099,0.2394,0.9565,1.008
15.8820,0.1862,0.2533,0.8901,0.944
15.8820,0.1823,0.2805,0.8786,0.940
15.8820,0.1776,0.2983,0.8945,0.959
15.8860,0.1546,0.2954,0.9118,0.971
15.8960,0.1581,0.2917,0.9282,0.986
15.9090,0.1656,0.2751,0.9409,0.994
15.9200,0.1808,0.2575,0.9460,0.997
15.9910,0.1754,0.2411,0.9345,0.981
15.9920,0.1625,0.2253,0.9255,0.966
15.9920,0.1605,0.2243,0.9001,0.941
15.9920,0.1600,0.2194,0.8742,0.915
15.9930,0.1353,0.2162,0.8258,0.864
15.9930,0.1219,0.2235,0.7728,0.814
15.9940,0.0997,0.2299,0.7088,0.752
16.0000,0.0726,0.2362,0.6682,0.712
16.0080,0.0349,0.2446,0.6372,0.683
16.0160,0.0205,0.2604,0.6250,0.677
16.0580,0.0083,0.2636,0.6348,0.687
16.0580,-0.0122,0.2812,0.6477,0.706
16.0600,-0.0340,0.3044,0.6841,0.750
16.0680,-0.0406,0.3066,0.7056,0.770
16.1350,-0.0298,0.3152,0.7293,0.795
16.1360,-0.0191,0.3208,0.7638,0.829
16.1600,-0.0112,0.3120,0.7980,0.857
16.1610,0.0083,0.3210,0.8248,0.885
16.1610,0.0205,0.3237,0.8370,0.898
16.1610,0.0195,0.3364,0.8295,0.895
16.1620,0.0337,0.3523,0.8231,0.896
16.1620,0.0415,0.3567,0.8256,0.900
16.1630,0.0437,0.3718,0.8353,0.915
16.1670,0.0430,0.3862,0.8563,0.940
16.1830,0.0513,0.3987,0.8791,0.967
16.2360,0.0643,0.3987,0.9086,0.994
16.2370,0.0528,0.3880,0.9414,1.020
16.2370,0.0503,0.3965,0.9734,1.052
16.2380,0.0454,0.3999,1.0017,1.080
16.2380,0.0518,0.3972,1.0325,1.107
16.2380,0.0459,0.3975,1.0347,1.109
16.2640,0.0410,0.3919,1.0300,1.103
16.2640,0.0320,0.3858,1.0186,1.090
16.2680,0.0264,0.3816,1.0076,1.078
16.3110,0.0227,0.3828,0.9966,1.068
16.3110,0.0093,0.4131,0.9858,1.069
16.3120,0.0000,0.4302,0.9797,1.070
16.3120,-0.0127,0.4253,1.0037,1.090
16.3200,-0.0254,0.4256,1.0594,1.142
16.3280,-0.0249,0.4368,1.1082,1.191
16.3390,-0.0398,0.4473,1.1373,1.223
16.3500,-0.0479,0.4244,1.1735,1.249
16.3950,-0.0098,0.3538,1.2116,1.262
16.3960,0.0005,0.2763,1.3110,1.340
16.3960,0.0181,0.2255,1.3862,1.405
16.3970,0.0503,0.1925,1.4769,1.490
16.3990,0.0687,0.1639,1.4947,1.505
16.4100,0.0831,0.1380,1.4637,1.473
16.4200,0.1041,0.1395,1.3936,1.404
16.4320,0.0843,0.1353,1.2722,1.282
16.4400,0.0515,0.1429,1.1417,1.152
16.4750,0.0562,0.1583,0.9748,0.989
16.4750,0.0406,0.1818,0.8126,0.834
16.4760,0.0222,0.2089,0.6445,0.678
16.4800,0.0222,0.2089,0.6445,0.678
16.4890,0.0259,0.2350,0.6480,0.690
16.5010,0.0359,0.2604,0.7085,0.756
16.5160,0.0816,0.2668,0.7831,0.831
16.5620,0.1297,0.2687,0.9218,0.969
16.5630,0.1297,0.2687,0.9218,0.969
16.5630,0.1434,0.2805,0.9411,0.992
16.5640,0.1268,0.2599,0.9692,1.011
16.5640,0.1080,0.2494,0.9580,0.996
16.5710,0.1014,0.2384,0.9433,0.978
16.5800,0.0931,0.2348,0.9169,0.951
16.5900,0.0928,0.2323,0.8908,0.925
16.6000,0.0870,0.2340,0.8576,0.893
16.6220,0.0787,0.2377,0.8317,0.869
16.6240,0.0611,0.2497,0.8136,0.853
16.6800,0.0662,0.2790,0.7931,0.843
16.6810,0.0662,0.2790,0.7931,0.843
16.6810,0.0645,0.2939,0.7831,0.839
16.6820,0.0616,0.3046,0.7757,0.836
16.6820,0.0704,0.3103,0.7564,0.821
16.6820,0.0740,0.3130,0.7300,0.798
16.6930,0.0762,0.3149,0.7195,0.789
16.7020,0.0748,0.3164,0.7054,0.777
16.7110,0.0801,0.3205,0.7122,0.785
16.7210,0.0845,0.3244,0.7222,0.796
16.7370,0.0906,0.3369,0.7396,0.818
16.7820,0.0948,0.3469,0.7980,0.875
16.7830,0.0948,0.3469,0.7980,0.875
16.7830,0.0911,0.3469,0.8380,0.912
16.7840,0.0821,0.3596,0.8632,0.939
16.7840,0.0757,0.3743,0.8603,0.941
16.7940,0.0564,0.3828,0.8444,0.929
16.8020,0.0564,0.3828,0.8444,0.929
16.8170,0.0515,0.3853,0.8436,0.929
16.8220,0.0425,0.4004,0.8488,0.939
16.8750,0.0459,0.4187,0.8578,0.956
16.8760,0.0540,0.4327,0.8764,0.979
16.8760,0.0831,0.4341,0.9472,1.045
16.8770,0.1055,0.4322,0.9905,1.086
16.8780,0.1138,0.4278,1.0330,1.124
16.8830,0.1246,0.4170,1.0674,1.153
16.8930,0.1268,0.4012,1.0833,1.162
16.9030,0.1297,0.3911,1.0870,1.162
16.9130,0.1275,0.4124,1.0774,1.161
16.9230,0.1212,0.4153,1.0625,1.147
16.9390,0.1283,0.4041,1.0596,1.141
16.9870,0.1297,0.3941,1.0777,1.155
16.9880,0.1390,0.4077,1.1226,1.202
16.9880,0.1542,0.4185,1.1495,1.233
16.9890,0.1793,0.4016,1.1715,1.251
16.9900,0.1974,0.3550,1.1761,1.244
16.9990,0.2047,0.3174,1.2079,1.266
17.0050,0.2191,0.2797,1.2433,1.293
17.0170,0.2343,0.2167,1.2890,1.328
17.0320,0.2673,0.1798,1.3125,1.351
17.0400,0.2629,0.1676,1.3252,1.361
17.0790,0.2634,0.1739,1.2646,1.303
17.0800,0.2367,0.1952,1.1446,1.185
17.0810,0.2111,0.2047,1.0100,1.052
17.0810,0.1754,0.2057,0.8791,0.920
17.0860,0.1537,0.2255,0.8053,0.850
17.0950,0.1542,0.2419,0.7430,0.796
17.1170,0.1583,0.2502,0.7467,0.803
17.1180,0.1444,0.2682,0.7642,0.823
17.1620,0.1358,0.2812,0.7762,0.837
17.1630,0.1146,0.2697,0.8024,0.854
17.1630,0.1358,0.2551,0.8307,0.880
17.1640,0.1226,0.2404,0.8649,0.906
17.1660,0.1151,0.2362,0.8800,0.918
17.1780,0.1036,0.2211,0.8908,0.924
17.1860,0.0987,0.2257,0.9011,0.934
17.1960,0.0977,0.2262,0.8976,0.931
17.2060,0.0804,0.2309,0.8932,0.926
17.2160,0.0669,0.2480,0.8632,0.901
17.2320,0.0496,0.2587,0.8107,0.852
17.2370,0.0347,0.2700,0.7493,0.797
17.2680,0.0205,0.2927,0.6824,0.743
17.2690,-0.0100,0.3017,0.6817,0.746
17.2800,-0.0032,0.3064,0.7044,0.768
17.2880,0.0000,0.3066,0.7491,0.809
17.2980,0.0002,0.3193,0.7791,0.842
17.3140,0.0122,0.3232,0.8050,0.868
17.3160,0.0186,0.3261,0.8273,0.889
17.3330,0.0261,0.3384,0.8380,0.904
17.3740,0.0454,0.3435,0.8434,0.912
17.3750,0.0677,0.3467,0.8336,0.905
17.3750,0.0677,0.3467,0.8336,0.905
17.3750,0.0633,0.3437,0.8390,0.909
17.3780,0.0608,0.3425,0.8402,0.909
17.3890,0.0557,0.3425,0.8502,0.918
17.3980,0.0330,0.3520,0.8661,0.936
17.4100,0.0322,0.3586,0.8813,0.952
17.4180,0.0235,0.3652,0.8940,0.966
17.4290,-0.0022,0.3591,0.9270,0.994
