time,gFx,gFy,gFz,TgF
11.5920,0.0020,0.3555,0.7879,0.864
11.6070,-0.0027,0.3626,0.8080,0.886
11.6110,0.0239,0.3726,0.8231,0.904
11.6400,0.0310,0.3740,0.8336,0.914
11.6410,0.0401,0.3775,0.8405,0.922
11.6420,0.0528,0.3733,0.8549,0.934
11.6520,0.0530,0.3770,0.8642,0.944
11.6630,0.0557,0.3892,0.8664,0.951
11.6730,0.0557,0.3987,0.8537,0.944
11.6840,0.0469,0.4099,0.8507,0.946
11.6930,0.0362,0.4229,0.8737,0.971
11.7030,0.0230,0.4302,0.8989,0.997
11.7140,0.0200,0.4473,0.9270,1.029
11.7270,0.0261,0.4610,0.9565,1.062
11.7710,0.0208,0.4632,0.9619,1.068
11.7720,0.0193,0.4664,0.9827,1.088
11.7730,0.0086,0.4625,0.9914,1.094
11.7740,0.0083,0.4625,0.9971,1.099
11.7750,-0.0049,0.4615,0.9900,1.092
11.7860,-0.0105,0.4485,0.9856,1.083
11.7940,-0.0371,0.4473,0.9922,1.089
11.8040,-0.0603,0.4740,0.9700,1.081
11.8140,-0.0489,0.5345,0.9387,1.081
11.8240,-0.0296,0.5739,0.9304,1.094
11.8610,-0.0056,0.5575,0.9751,1.123
11.8630,0.0015,0.5257,1.0557,1.179
11.8640,0.0362,0.4752,1.2521,1.340
11.8650,0.0760,0.4070,1.3877,1.448
11.8750,0.1024,0.3259,1.4490,1.489
11.8860,0.0897,0.2646,1.4239,1.451
11.8950,0.0757,0.2221,1.3232,1.344
11.9060,0.0545,0.1854,1.1979,1.213
11.9170,0.0176,0.1761,1.0892,1.103
11.9260,-0.0105,0.1891,0.9936,1.012
11.9620,-0.0327,0.2248,0.9387,0.966
11.9640,-0.0362,0.2626,0.9157,0.953
11.9650,-0.0445,0.2888,0.9262,0.971
11.9730,-0.0618,0.3200,0.9155,0.972
11.9760,-0.0889,0.3406,0.8915,0.958
11.9860,-0.0904,0.3445,0.8573,0.928
11.9970,-0.0706,0.3376,0.8373,0.906
12.0060,-0.0774,0.3398,0.8334,0.903
12.0260,-0.0738,0.3335,0.8397,0.907
12.0280,-0.0530,0.3310,0.8490,0.913
12.0670,-0.0393,0.3122,0.8715,0.927
12.0680,-0.0242,0.3005,0.8881,0.938
12.0690,-0.0173,0.2788,0.8949,0.938
12.0700,-0.0208,0.2668,0.9025,0.941
12.0780,-0.0056,0.2656,0.9169,0.955
12.0870,0.0083,0.2656,0.8967,0.935
12.0970,0.0142,0.2639,0.8468,0.887
12.1080,0.0093,0.2717,0.8097,0.854
12.1240,0.0061,0.2924,0.7804,0.833
12.1630,0.0032,0.3076,0.7616,0.821
12.1650,-0.0029,0.3161,0.7398,0.805
12.1820,-0.0171,0.3386,0.7276,0.803
12.1840,-0.0188,0.3513,0.7408,0.820
12.1840,-0.0154,0.3650,0.7354,0.821
12.1850,-0.0198,0.3709,0.7247,0.814
12.1900,-0.0203,0.3887,0.7173,0.816
12.1990,-0.0213,0.3924,0.7156,0.816
12.2080,-0.0215,0.4077,0.7269,0.834
12.2240,-0.0293,0.4112,0.7503,0.856
12.2280,-0.0315,0.4158,0.7831,0.887
12.2560,-0.0283,0.4095,0.8033,0.902
12.2570,-0.0342,0.4124,0.8226,0.921
12.2580,-0.0264,0.4312,0.8392,0.944
12.2720,-0.0061,0.4449,0.8444,0.954
12.2790,-0.0020,0.4561,0.8395,0.955
12.2900,0.0105,0.4766,0.8158,0.945
12.3010,0.0254,0.4876,0.8033,0.940
12.3090,0.0315,0.5011,0.7975,0.942
12.3190,0.0423,0.5067,0.7848,0.935
12.3300,0.0498,0.5121,0.7948,0.947
12.3430,0.0489,0.5135,0.8143,0.964
12.3860,0.0599,0.5096,0.8353,0.980
12.3870,0.0721,0.5018,0.8563,0.995
12.3880,0.0621,0.4847,0.8581,0.987
12.3890,0.0555,0.4637,0.8695,0.987
12.3890,0.0701,0.4407,0.8998,1.004
12.4020,0.0643,0.4168,0.9719,1.059
12.4110,0.0577,0.4141,1.0696,1.148
12.4210,0.0901,0.4288,1.1341,1.216
12.4310,0.1134,0.4515,1.1505,1.241
12.4440,0.1287,0.4666,1.1327,1.232
12.4850,0.1735,0.4886,1.1151,1.230
12.4860,0.1735,0.4886,1.1151,1.230
12.4870,0.1830,0.4483,1.1498,1.248
12.4910,0.1918,0.3904,1.2172,1.293
12.5020,0.2069,0.3200,1.2954,1.350
12.5120,0.1739,0.1930,1.3809,1.405
12.5220,0.1649,0.1725,1.3142,1.336
12.5330,0.1744,0.2064,1.1842,1.215
12.5450,0.1612,0.2431,1.0589,1.098
12.5840,0.1485,0.2734,0.9660,1.015
12.5860,0.1427,0.2934,0.8896,0.948
12.5860,0.1231,0.3154,0.8236,0.890
12.5870,0.1153,0.3384,0.8055,0.881
12.5930,0.1151,0.3486,0.8038,0.884
12.6030,0.1280,0.3540,0.8224,0.904
12.6140,0.1209,0.3494,0.8493,0.926
12.6250,0.1212,0.3310,0.8681,0.937
12.6580,0.1080,0.3066,0.8852,0.943
12.6600,0.0945,0.2861,0.9047,0.954
12.6600,0.0770,0.2719,0.9294,0.971
12.6640,0.0682,0.2841,0.9599,1.003
12.6750,0.0672,0.2856,0.9658,1.009
12.6850,0.0603,0.2829,0.9292,0.973
12.6940,0.0454,0.2871,0.8627,0.910
12.7040,0.0347,0.2915,0.8009,0.853
12.7150,0.0088,0.2883,0.7269,0.782
12.7260,0.0086,0.2897,0.6543,0.716
12.7710,-0.0171,0.2922,0.6013,0.669
12.7730,-0.0213,0.2927,0.5752,0.646
12.7730,-0.0396,0.2978,0.5761,0.650
12.7740,-0.0188,0.2907,0.5984,0.666
12.7750,-0.0066,0.2976,0.6563,0.721
12.7860,0.0059,0.3056,0.7247,0.787
12.7960,0.0325,0.3010,0.7904,0.846
12.8070,0.0364,0.3046,0.8263,0.881
12.8250,0.0572,0.3088,0.8400,0.897
12.8270,0.0757,0.3244,0.8331,0.897
12.8700,0.0809,0.3452,0.8114,0.885
12.8720,0.0735,0.3667,0.7958,0.879
12.8720,0.0628,0.3831,0.8075,0.896
12.8730,0.0562,0.3953,0.8275,0.919
12.8770,0.0513,0.4043,0.8483,0.941
12.8870,0.0472,0.4275,0.8771,0.977
12.8970,0.0498,0.4432,0.9211,1.023
12.9080,0.0523,0.4534,0.9582,1.061
12.9250,0.0586,0.4549,0.9844,1.086
12.9270,0.0579,0.4586,1.0086,1.109
12.9680,0.0667,0.4578,1.0374,1.136
12.9690,0.0579,0.4556,1.0713,1.166
12.9710,0.0630,0.4388,1.1046,1.190
12.9710,0.0643,0.4258,1.1358,1.215
12.9790,0.0628,0.4368,1.1517,1.233
12.9880,0.0613,0.4737,1.1297,1.227
13.0020,0.0660,0.5055,1.0784,1.193
13.0090,0.0665,0.5077,1.0386,1.158
13.0190,0.0476,0.4952,1.0322,1.146
13.0290,0.0486,0.4874,1.0586,1.166
13.0450,0.0332,0.4762,1.0960,1.195
13.0870,0.0274,0.4561,1.1229,1.212
13.0880,0.0335,0.4029,1.1691,1.237
13.0890,0.0325,0.3406,1.2438,1.290
13.0900,0.0362,0.2844,1.3357,1.366
13.0900,0.0239,0.2140,1.3980,1.414
13.1060,0.1014,0.1937,1.4449,1.461
13.1100,0.0330,0.1527,1.4713,1.480
13.1250,-0.0765,0.1009,1.3252,1.331
13.1310,-0.0953,0.1148,1.0916,1.102
13.1440,-0.0875,0.1554,0.9047,0.922
13.1530,-0.0955,0.2074,0.7537,0.788
13.1610,-0.0955,0.2233,0.6712,0.714
13.1800,-0.0967,0.2438,0.6462,0.697
13.2130,-0.1070,0.2660,0.6702,0.729
13.2150,-0.1077,0.2660,0.7178,0.773
13.2160,-0.0987,0.2577,0.7796,0.827
13.2170,-0.0897,0.2526,0.8212,0.864
13.2230,-0.0757,0.2536,0.8339,0.875
13.2310,-0.0633,0.2480,0.8407,0.879
13.2420,-0.0643,0.2443,0.8417,0.879
13.2760,-0.0525,0.2524,0.8473,0.886
13.2770,-0.0298,0.2514,0.8632,0.900
13.2780,-0.0300,0.2394,0.8732,0.906
13.2820,-0.0354,0.2235,0.8815,0.910
13.2920,-0.0423,0.2150,0.8783,0.905
13.3030,-0.0220,0.2240,0.8800,0.908
13.3110,0.0042,0.2597,0.8588,0.897
13.3220,0.0191,0.2919,0.8253,0.876
13.3320,0.0244,0.3144,0.7804,0.842
13.3450,0.0362,0.3313,0.7579,0.828
13.3820,0.0437,0.3481,0.7322,0.812
13.3840,0.0459,0.3574,0.7264,0.811
13.3850,0.0332,0.3562,0.7081,0.793
13.3850,0.0239,0.3467,0.7005,0.782
13.3930,0.0068,0.3516,0.7041,0.787
13.4020,-0.0007,0.3564,0.7266,0.809
13.4130,-0.0029,0.3652,0.7349,0.821
13.4230,0.0027,0.3726,0.7391,0.828
13.4580,0.0002,0.3801,0.7537,0.844
13.4590,0.0012,0.3760,0.7689,0.856
13.4600,-0.0039,0.3819,0.7967,0.884
13.4630,-0.0076,0.3833,0.8280,0.912
13.4730,-0.0034,0.3845,0.8505,0.933
13.4840,-0.0049,0.3941,0.8502,0.937
13.4930,-0.0056,0.4038,0.8334,0.926
13.5040,0.0076,0.4180,0.8312,0.930
13.5140,0.0127,0.4319,0.8348,0.940
13.5270,0.0242,0.4449,0.8607,0.969
13.5700,0.0344,0.4608,0.8913,1.004
13.5720,0.0384,0.4598,0.9230,1.032
13.5730,0.0445,0.4429,0.9660,1.064
13.5730,0.0506,0.4395,1.0093,1.102
13.5740,0.0537,0.4285,1.0340,1.121
13.5860,0.0623,0.4207,1.0730,1.154
13.5950,0.0608,0.4165,1.1080,1.185
13.6040,0.0655,0.4341,1.1151,1.198
13.6240,0.0774,0.4356,1.1256,1.209
13.6250,0.1068,0.4376,1.1480,1.233
13.6720,0.1121,0.4319,1.2001,1.280
13.6740,0.1353,0.4559,1.2577,1.345
13.6750,0.1700,0.4759,1.2868,1.382
13.6750,0.2162,0.4703,1.3127,1.411
13.6760,0.2472,0.4478,1.2929,1.390
13.6860,0.2658,0.4031,1.2817,1.370
13.6960,0.2839,0.3384,1.2734,1.348
13.7060,0.2919,0.2783,1.2946,1.356
13.7250,0.2922,0.2284,1.2875,1.340
13.7260,0.2717,0.2062,1.2235,1.270
13.7670,0.2441,0.2013,1.1322,1.176
13.7690,0.2321,0.2179,1.0388,1.087
13.7710,0.2314,0.2340,0.9470,1.003
13.7720,0.2042,0.2690,0.8727,0.936
13.7770,0.2091,0.3042,0.7997,0.881
13.7860,0.2179,0.3349,0.7391,0.840
13.7970,0.2355,0.3454,0.7276,0.839
13.8070,0.1737,0.3433,0.7335,0.828
13.8280,0.1510,0.2985,0.7760,0.845
13.8290,0.1331,0.2905,0.7950,0.857
13.8730,0.1055,0.2800,0.8261,0.879
13.8740,0.0931,0.2675,0.8507,0.897
13.8750,0.0811,0.2529,0.8605,0.901
13.8760,0.0718,0.2555,0.8434,0.884
13.8780,0.0537,0.2502,0.8265,0.865
13.8890,0.0342,0.2460,0.8058,0.843
13.8980,0.0200,0.2499,0.7801,0.819
13.9080,0.0220,0.2709,0.7415,0.790
13.9260,0.0061,0.2893,0.7095,0.766
13.9280,0.0039,0.2976,0.6692,0.732
13.9730,-0.0007,0.3051,0.6355,0.705
13.9740,-0.0110,0.3103,0.6370,0.709
13.9750,-0.0054,0.3235,0.6604,0.735
13.9760,0.0005,0.3398,0.6968,0.775
13.9790,0.0227,0.3479,0.7303,0.809
13.9900,0.0342,0.3633,0.7520,0.836
14.0020,0.0430,0.3726,0.7616,0.849
14.0100,0.0486,0.3799,0.7630,0.854
14.0200,0.0513,0.3721,0.7696,0.856
14.0310,0.0371,0.3628,0.7699,0.852
14.0440,0.0352,0.3677,0.7909,0.873
14.0860,0.0442,0.3753,0.8246,0.907
14.0870,0.0398,0.3850,0.8541,0.938
14.0880,0.0330,0.3953,0.8730,0.959
14.0890,0.0366,0.4112,0.8901,0.981
14.0900,0.0354,0.4307,0.8920,0.991
14.1010,0.0183,0.4439,0.8837,0.989
14.1110,0.0034,0.4561,0.8781,0.989
14.1210,-0.0093,0.4637,0.8964,1.009
14.1330,-0.0269,0.4678,0.9206,1.033
14.1450,-0.0322,0.4691,0.9555,1.065
14.1910,-0.0308,0.4735,0.9922,1.100
14.1930,-0.0230,0.4666,1.0239,1.125
14.1930,-0.0120,0.4642,1.0486,1.147
14.2090,-0.0068,0.4591,1.0603,1.155
14.2100,0.0012,0.4644,1.0562,1.154
14.2110,0.0103,0.4781,1.0508,1.155
14.2120,0.0134,0.4742,1.0625,1.164
14.2250,0.0169,0.4634,1.0916,1.186
14.2390,0.0103,0.4510,1.1471,1.233
14.2770,0.0726,0.4664,1.2424,1.329
14.2780,0.0726,0.4664,1.2424,1.329
14.2790,0.0726,0.4664,1.2424,1.329
14.2800,0.0843,0.4446,1.2670,1.345
14.2890,0.0919,0.4165,1.3108,1.378
14.2930,0.1121,0.3713,1.3259,1.381
14.3020,0.1126,0.3196,1.3445,1.387
14.3130,0.1094,0.2853,1.3413,1.376
14.3230,0.1021,0.2871,1.2993,1.335
14.3450,0.0963,0.3049,1.2086,1.250
14.3460,0.0784,0.3188,1.0945,1.143
14.3930,0.0225,0.3303,0.9585,1.014
14.3940,0.0049,0.3298,0.8627,0.924
14.3940,-0.0396,0.3274,0.8011,0.866
14.3950,-0.0550,0.3264,0.7787,0.846
14.3950,-0.0613,0.3318,0.7791,0.849
14.4030,-0.0530,0.3408,0.7904,0.862
14.4130,-0.0369,0.3430,0.8173,0.887
14.4240,-0.0122,0.3332,0.8524,0.915
14.4440,-0.0024,0.3105,0.8815,0.935
14.4450,0.0213,0.2937,0.8989,0.946
14.4890,0.0244,0.2834,0.8901,0.934
14.4910,0.0347,0.2707,0.8896,0.930
14.4920,0.0481,0.2553,0.8705,0.908
14.4930,0.0511,0.2538,0.8434,0.882
14.4940,0.0491,0.2563,0.7862,0.828
14.5040,0.0489,0.2653,0.7354,0.783
14.5140,0.0472,0.2949,0.6475,0.713
14.5260,0.0481,0.3132,0.6150,0.692
14.5670,0.0530,0.3349,0.5998,0.689
14.5680,0.0613,0.3562,0.5908,0.693
14.5690,0.0606,0.3701,0.6074,0.714
14.5690,0.0655,0.3770,0.6443,0.749
14.5760,0.0691,0.3809,0.6770,0.780
14.5860,0.0787,0.3850,0.6988,0.802
14.5960,0.0396,0.4053,0.7222,0.829
14.6060,0.0374,0.4095,0.7415,0.848
14.6250,0.0440,0.4376,0.7650,0.882
14.6260,0.0410,0.4632,0.7657,0.896
14.6820,0.0357,0.4759,0.7699,0.906
14.6840,0.0315,0.4815,0.8060,0.939
14.6850,0.0396,0.4752,0.8410,0.967
14.6850,0.0340,0.4700,0.8734,0.992
14.6860,0.0237,0.4703,0.9055,1.021
14.6860,-0.0943,0.3691,1.0027,1.073
14.6980,0.0039,0.4823,0.8361,0.965
14.7070,0.1085,0.5421,0.8253,0.993
14.7260,0.1268,0.5888,0.8053,1.006
14.7280,0.1173,0.6054,0.7782,0.993
14.7710,0.0855,0.5670,0.7965,0.981
14.7720,0.0643,0.5428,0.8182,0.984
14.7730,0.0564,0.5248,0.8527,1.003
14.7740,0.0716,0.5267,0.9147,1.058
14.7780,0.0826,0.5248,0.9944,1.127
14.7880,0.0916,0.5069,1.0586,1.177
14.7980,0.0816,0.5016,1.0985,1.210
14.8080,0.0909,0.5040,1.1104,1.223
14.8270,0.1019,0.4989,1.1153,1.226
14.8290,0.1178,0.5189,1.0906,1.214
14.8770,0.1368,0.5531,1.0503,1.195
14.8780,0.1441,0.5824,1.0166,1.180
14.8790,0.1493,0.6039,0.9939,1.173
14.8800,0.1725,0.6086,1.0012,1.184
14.8800,0.1524,0.5802,1.0855,1.240
14.8900,0.1461,0.5367,1.1720,1.297
14.9010,0.1686,0.4947,1.3291,1.428
14.9100,0.1615,0.4427,1.4148,1.491
14.9200,0.1827,0.3823,1.4928,1.552
14.9310,0.1764,0.3154,1.4857,1.529
14.9440,0.1698,0.2871,1.4288,1.467
14.9910,0.1669,0.2702,1.3169,1.355
14.9920,0.1515,0.2641,1.1630,1.202
14.9920,0.1258,0.2555,0.9853,1.026
14.9930,0.1234,0.2472,0.8544,0.898
14.9930,0.1178,0.2485,0.7652,0.813
15.0020,0.1097,0.2619,0.7049,0.760
15.0110,0.1309,0.2697,0.6670,0.731
15.0210,0.1121,0.2905,0.6509,0.722
15.0310,0.1143,0.2954,0.6516,0.725
15.0440,0.1217,0.2929,0.6829,0.753
15.1000,0.1121,0.2851,0.7112,0.774
15.1010,0.0960,0.2785,0.7188,0.777
15.1020,0.0858,0.2685,0.7107,0.765
15.1030,0.0814,0.2702,0.6975,0.752
15.1030,0.0765,0.2746,0.6743,0.732
15.1040,0.0782,0.2917,0.6558,0.722
15.1120,0.0713,0.3059,0.6362,0.710
15.1210,0.0713,0.3222,0.6313,0.712
15.1430,0.0508,0.3538,0.6599,0.750
15.1440,0.0425,0.3753,0.6851,0.782
15.1770,0.0225,0.3880,0.7059,0.806
15.1790,0.0112,0.3943,0.7249,0.825
15.1790,0.0110,0.3953,0.7403,0.839
15.1890,0.0107,0.4053,0.7464,0.849
15.2040,-0.0005,0.4087,0.7574,0.861
15.2050,-0.0142,0.4124,0.7821,0.884
15.2170,-0.0154,0.4178,0.8114,0.913
15.2270,-0.0110,0.4205,0.8458,0.945
15.2650,-0.0022,0.4312,0.8852,0.985
15.2660,0.0049,0.4476,0.9013,1.006
15.2670,0.0129,0.4666,0.9125,1.025
15.2680,0.0200,0.4693,0.9157,1.029
15.2740,0.0215,0.4649,0.9042,1.017
15.2840,0.0017,0.4576,0.8827,0.994
15.2940,0.0049,0.4512,0.8656,0.976
15.3050,-0.0110,0.4537,0.8585,0.971
15.3160,-0.0093,0.4505,0.8598,0.971
15.3240,-0.0105,0.4534,0.8686,0.980
15.3460,-0.0007,0.4593,0.8808,0.993
15.3480,0.0173,0.4544,0.9096,1.017
15.3970,0.0208,0.4581,0.9321,1.039
15.3990,0.0381,0.4566,0.9565,1.061
15.4000,0.0384,0.4630,0.9751,1.080
15.4010,0.0222,0.4742,0.9775,1.087
15.4020,0.0217,0.4979,0.9663,1.087
15.4120,0.0169,0.5179,0.9463,1.079
15.4230,0.0112,0.5148,0.9321,1.065
15.4260,-0.0037,0.5145,0.9411,1.073
15.4450,-0.0107,0.5167,0.9631,1.093
15.4470,-0.0090,0.5455,0.9897,1.130
15.4870,0.0125,0.5431,1.0217,1.157
15.4880,0.0264,0.5023,1.0606,1.174
15.4890,0.0178,0.4424,1.1329,1.216
15.4890,0.0239,0.3738,1.2331,1.289
15.4970,0.0320,0.3327,1.3594,1.400
15.5060,0.0286,0.2924,1.4544,1.484
15.5190,0.0142,0.2653,1.4825,1.506
15.5270,-0.0142,0.2577,1.4490,1.472
15.5370,-0.0344,0.2482,1.3222,1.346
15.5460,-0.0415,0.2536,1.1263,1.155
15.5630,-0.0806,0.2704,0.9541,0.995
15.6110,-0.1097,0.2829,0.8348,0.888
15.6120,-0.1070,0.3022,0.7547,0.820
15.6130,-0.1246,0.3095,0.7181,0.792
15.6130,-0.1368,0.3196,0.7120,0.792
15.6140,-0.1356,0.3354,0.7318,0.816
15.6220,-0.1300,0.3240,0.7726,0.848
15.6280,-0.1170,0.3174,0.8185,0.886
15.6430,-0.0931,0.3027,0.8397,0.897
15.6470,-0.0650,0.2915,0.8529,0.904
15.6880,-0.0064,0.3232,0.8400,0.900
15.6890,-0.0034,0.2981,0.8818,0.931
15.6900,-0.0286,0.2541,0.9025,0.938
15.6900,-0.0530,0.2226,0.9128,0.941
15.6990,-0.0601,0.2028,0.9042,0.929
15.7090,-0.0217,0.2279,0.8527,0.883
15.7190,0.0396,0.2751,0.8087,0.855
15.7290,0.0523,0.3039,0.7572,0.818
15.7400,0.0577,0.3283,0.7125,0.787
15.7620,0.0645,0.3386,0.6675,0.751
15.7640,0.0723,0.3503,0.6291,0.724
15.8100,0.0750,0.3779,0.6015,0.714
15.8110,0.0792,0.3948,0.6243,0.743
15.8110,0.0836,0.4073,0.6558,0.776
15.8120,0.0784,0.4117,0.6875,0.805
15.8120,0.0589,0.4205,0.7183,0.834
15.8300,0.0491,0.4351,0.7364,0.857
15.8310,0.0357,0.4593,0.7535,0.883
15.8470,0.0393,0.4774,0.7730,0.909
15.8510,0.0347,0.4857,0.8050,0.941
15.8620,0.0340,0.4974,0.8344,0.972
15.8740,0.0310,0.5113,0.8466,0.990
15.8840,0.0237,0.5240,0.8485,0.998
15.8910,0.0144,0.5336,0.8395,0.995
15.9380,0.0010,0.5323,0.8268,0.983
15.9390,-0.0120,0.5377,0.8380,0.996
15.9400,-0.0176,0.5470,0.8786,1.035
15.9410,0.0037,0.5585,0.9465,1.099
15.9430,-0.0037,0.5614,0.9883,1.137
15.9530,0.0073,0.5472,1.0230,1.160
15.9640,0.0320,0.5299,1.0713,1.196
15.9770,0.0672,0.5089,1.1129,1.226
16.0300,0.1004,0.4955,1.1466,1.253
16.0320,0.1170,0.4876,1.1568,1.261
16.0330,0.1234,0.4732,1.1349,1.236
16.0340,0.1349,0.4559,1.1160,1.213
16.0340,0.1703,0.4556,1.0945,1.198
16.0350,0.1869,0.4603,1.1004,1.207
16.0440,0.2113,0.4898,1.1065,1.228
16.0580,0.2233,0.5126,1.1014,1.235
16.0630,0.2477,0.5050,1.0999,1.235
16.1010,0.2582,0.4754,1.0972,1.223
16.1020,0.2543,0.4258,1.1207,1.226
16.1030,0.2609,0.3594,1.1847,1.265
16.1040,0.2658,0.2971,1.2675,1.329
16.1140,0.2609,0.2296,1.3496,1.394
16.1240,0.2421,0.2011,1.3801,1.416
16.1420,0.2116,0.2226,1.3276,1.363
16.1440,0.2260,0.2416,1.1874,1.233
16.1870,0.1852,0.2729,1.0381,1.089
16.1890,0.1666,0.2873,0.9037,0.963
16.1890,0.1652,0.2973,0.8463,0.912
16.1900,0.1717,0.3108,0.8461,0.918
16.1950,0.1537,0.3071,0.8786,0.943
16.2190,0.1783,0.3240,0.9189,0.991
16.2210,0.2025,0.3049,0.9326,1.002
16.2250,0.1996,0.2915,0.8844,0.952
16.2440,0.1906,0.2766,0.8114,0.878
16.2820,0.2035,0.2741,0.7953,0.865
16.2830,0.2035,0.2741,0.7953,0.865
16.2840,0.1859,0.2800,0.7828,0.852
16.2840,0.1608,0.2893,0.7745,0.842
16.2850,0.1383,0.2863,0.7537,0.818
16.2960,0.1290,0.2807,0.7198,0.783
16.3060,0.1097,0.2900,0.6831,0.750
16.3170,0.0853,0.2851,0.6377,0.704
16.3260,0.0518,0.2985,0.6130,0.684
16.3360,0.0315,0.3032,0.5998,0.673
16.3470,0.0037,0.3225,0.5969,0.678
16.3600,-0.0129,0.3408,0.6106,0.699
16.4110,-0.0327,0.3535,0.6335,0.726
16.4130,-0.0579,0.3679,0.6414,0.742
16.4130,-0.0606,0.3831,0.6423,0.750
16.4140,-0.0589,0.4029,0.6379,0.757
16.4140,-0.0555,0.4527,0.6206,0.770
16.4220,-0.0472,0.4676,0.6345,0.790
16.4270,-0.0496,0.4908,0.6379,0.806
16.4390,-0.0354,0.5025,0.6824,0.848
16.4480,-0.0293,0.5111,0.7457,0.904
16.4590,-0.0139,0.5086,0.8197,0.965
16.5050,0.0020,0.5189,0.8923,1.032
16.5060,0.0230,0.5177,0.9612,1.092
16.5080,0.0413,0.5331,1.0010,1.135
16.5090,0.0630,0.5363,1.0173,1.152
16.5100,0.0689,0.5499,1.0181,1.159
16.5190,0.0745,0.5499,1.0122,1.154
16.5290,0.0723,0.5431,1.0103,1.149
16.5380,0.0696,0.5404,1.0064,1.144
16.5480,0.0706,0.5265,1.0027,1.135
16.5600,0.0740,0.5099,0.9993,1.124
16.6080,0.0728,0.4962,1.0088,1.127
16.6090,0.0723,0.4806,1.0254,1.135
16.6090,0.0679,0.4625,1.0274,1.129
16.6100,0.0489,0.4593,1.0034,1.105
16.6110,0.0247,0.4842,0.9504,1.067
16.6190,0.0237,0.4918,0.8935,1.020
16.6290,0.0164,0.4713,0.8629,0.983
16.6440,-0.0098,0.4627,0.8798,0.994
16.6490,-0.0164,0.5001,0.9392,1.064
16.6860,-0.0032,0.5487,0.9907,1.133
16.6880,0.0506,0.5543,1.0472,1.186
16.6880,0.0726,0.5128,1.1024,1.218
16.6890,0.0699,0.4468,1.1845,1.268
16.7010,0.0755,0.3821,1.2780,1.336
16.7100,0.0752,0.3266,1.3731,1.413
16.7210,0.0730,0.2895,1.4368,1.468
16.7310,0.0699,0.2665,1.4444,1.470
16.7420,0.0730,0.2514,1.3760,1.401
16.7890,0.0621,0.2599,1.2553,1.283
16.7910,0.0354,0.2580,1.0904,1.121
16.7920,-0.0046,0.2714,0.9565,0.994
16.7930,-0.0249,0.2858,0.8627,0.909
16.7930,-0.0347,0.3012,0.8168,0.871
16.8020,-0.0371,0.3081,0.8141,0.871
16.8110,-0.0535,0.3090,0.8341,0.891
16.8220,-0.0665,0.3029,0.8546,0.909
16.8330,-0.0618,0.2893,0.8700,0.919
16.8440,-0.0469,0.2763,0.8576,0.902
16.8900,-0.0264,0.2695,0.8529,0.895
16.8920,-0.0193,0.2587,0.8427,0.882
16.8920,-0.0186,0.2587,0.8334,0.873
16.8930,-0.0103,0.2617,0.8246,0.865
16.8930,-0.0017,0.2634,0.8077,0.850
16.9030,0.0015,0.2690,0.7962,0.840
16.9130,-0.0125,0.2797,0.7664,0.816
16.9240,0.0061,0.2856,0.7405,0.794
16.9430,-0.0181,0.3007,0.7315,0.791
16.9450,-0.0215,0.3266,0.7227,0.793
16.9980,-0.0032,0.3501,0.7344,0.814
16.9990,0.0098,0.3792,0.7337,0.826
17.0000,0.0178,0.3950,0.7296,0.830
17.0000,0.0313,0.4131,0.7281,0.838
17.0010,0.0555,0.4209,0.7230,0.838
17.0040,0.0579,0.4427,0.6939,0.825
17.0140,0.0652,0.4493,0.6602,0.801
17.0230,0.0721,0.4664,0.6392,0.794
17.0410,0.0611,0.4837,0.6531,0.815
17.0450,0.0589,0.4791,0.6878,0.840
17.0920,0.0589,0.4791,0.6878,0.840
17.0940,0.0506,0.4769,0.7442,0.885
17.0940,0.0432,0.4759,0.7877,0.921
17.0950,0.0337,0.4693,0.8112,0.938
17.0960,0.0354,0.4576,0.8329,0.951
17.1120,0.0215,0.4520,0.8397,0.954
17.1170,0.0120,0.4637,0.8378,0.958
17.1330,0.0034,0.4627,0.8280,0.949
17.1350,0.0203,0.4700,0.8192,0.945
17.1460,0.0354,0.4886,0.8226,0.957
17.1560,0.0330,0.5035,0.8380,0.978
17.1650,0.0310,0.5084,0.8563,0.996
17.1790,0.0266,0.5013,0.8849,1.017
17.1860,0.0432,0.4933,0.9233,1.048
17.1950,0.0518,0.4747,0.9636,1.075
17.2440,0.0713,0.4659,1.0208,1.124
17.2620,0.0809,0.4569,1.0520,1.150
17.2630,0.0906,0.4803,1.0581,1.166
17.2630,0.1073,0.5143,1.0115,1.140
17.2640,0.1046,0.5262,0.9538,1.094
17.2650,0.1258,0.5287,0.8932,1.046
17.2660,0.1246,0.5289,0.8700,1.026
17.2760,0.1099,0.5389,0.8654,1.025
17.2920,0.1309,0.5397,0.9182,1.073
17.2960,0.1681,0.5226,0.9993,1.140
17.3380,0.1886,0.4830,1.1087,1.224
17.3390,0.2184,0.4246,1.2172,1.307
17.3400,0.2424,0.3516,1.3161,1.384
17.3400,0.2509,0.2998,1.3767,1.431
17.3480,0.2541,0.2524,1.4099,1.455
17.3570,0.2436,0.2397,1.3677,1.410
17.3770,0.2265,0.2402,1.2658,1.308
17.3780,0.2255,0.2553,1.1307,1.181
17.4310,0.2172,0.2836,1.0195,1.080
17.4330,0.1998,0.3208,0.9243,0.999
17.4340,0.1928,0.3503,0.8642,0.952
17.4340,0.1874,0.3733,0.8270,0.927
