time,gFx,gFy,gFz,TgF
0.0030,0.0120,0.3803,1.0127,1.082
0.0120,-0.0040,0.3682,1.0207,1.085
0.0380,-0.0120,0.3642,1.0207,1.084
0.0390,-0.0040,0.3682,1.0207,1.085
0.0440,0.0000,0.3763,1.0247,1.092
0.0520,0.0040,0.3803,1.0847,1.149
0.0620,0.0000,0.3642,1.0607,1.122
0.0790,0.0000,0.3602,0.9727,1.037
0.0820,0.0080,0.3602,0.9967,1.060
0.0920,0.0040,0.3602,1.0087,1.071
0.1020,0.0160,0.3682,1.0247,1.089
0.1160,0.0080,0.3682,1.0407,1.104
0.1280,0.0120,0.3682,1.0247,1.089
0.1320,0.0120,0.3843,1.0087,1.079
0.1420,0.0000,0.3803,1.0327,1.100
0.1530,0.0040,0.3682,1.0087,1.074
0.1630,0.0080,0.3723,1.0207,1.086
0.1790,0.0080,0.3723,1.0247,1.090
0.1820,0.0120,0.3642,1.0087,1.073
0.1940,0.0120,0.3763,1.0167,1.084
0.2020,0.0080,0.3723,1.0207,1.086
0.2120,0.0160,0.3763,1.0127,1.080
0.2330,0.0040,0.3682,1.0127,1.078
0.2340,0.0040,0.3602,1.0167,1.079
0.2460,0.0080,0.3642,1.0167,1.080
0.2520,0.0120,0.3642,1.0047,1.069
0.2620,0.0120,0.3682,1.0127,1.078
0.2770,0.0040,0.3682,1.0007,1.066
0.2820,0.0000,0.3682,1.0047,1.070
0.2920,0.0000,0.3682,1.0207,1.085
0.3020,0.0000,0.3723,1.0127,1.079
0.3160,0.0120,0.3642,1.0167,1.080
0.3270,0.0200,0.3682,1.0207,1.085
0.3320,0.0080,0.3843,1.0247,1.094
0.3420,0.0000,0.3763,1.0287,1.095
0.3520,-0.0040,0.3723,1.0327,1.098
0.3620,0.0040,0.3602,1.0327,1.094
0.3760,0.0040,0.3642,1.0287,1.091
0.3820,-0.0080,0.3642,1.0167,1.080
0.3920,-0.0040,0.3562,1.0167,1.077
0.4020,0.0000,0.3602,1.0007,1.064
0.4160,0.0040,0.3642,1.0007,1.065
0.4240,0.0080,0.3642,1.0087,1.072
0.4320,0.0000,0.3682,1.0167,1.081
0.4420,0.0000,0.3682,1.0287,1.093
0.4520,0.0000,0.3602,1.0367,1.098
0.4620,0.0000,0.3602,1.0327,1.094
0.4740,0.0040,0.3602,1.0287,1.090
0.4820,-0.0040,0.3682,1.0167,1.081
0.4920,0.0040,0.3642,1.0287,1.091
0.5020,0.0040,0.3562,1.0127,1.074
0.5120,-0.0080,0.3602,1.0127,1.075
0.5230,0.0000,0.3682,1.0167,1.081
0.5320,-0.0040,0.3682,1.0207,1.085
0.5420,-0.0040,0.3642,1.0047,1.069
0.5520,-0.0040,0.3682,1.0087,1.074
0.5620,-0.0120,0.3843,1.0087,1.079
0.5730,-0.0160,0.3883,1.0087,1.081
0.5820,0.0000,0.3723,1.0167,1.083
0.5920,0.0120,0.3562,1.0207,1.081
0.6020,0.0040,0.3482,1.0247,1.082
0.6160,0.0000,0.3482,1.0327,1.090
0.6240,-0.0040,0.3562,1.0247,1.085
0.6320,0.0000,0.3602,1.0207,1.082
0.6420,-0.0040,0.3602,1.0087,1.071
0.6520,-0.0040,0.3642,1.0127,1.076
0.6620,-0.0160,0.3642,1.0087,1.073
0.6730,0.0000,0.3682,1.0207,1.085
0.6820,-0.0040,0.3723,1.0167,1.083
0.6930,0.0000,0.3682,1.0327,1.096
0.7030,-0.0040,0.3682,1.0407,1.104
0.7160,-0.0080,0.3682,1.0407,1.104
0.7240,-0.0120,0.3763,1.0447,1.110
0.7320,-0.0160,0.3682,1.0367,1.100
0.7420,-0.0200,0.3602,1.0327,1.094
0.7520,-0.0160,0.3562,1.0327,1.093
0.7620,-0.0040,0.3602,1.0287,1.090
0.7730,-0.0080,0.3562,1.0167,1.077
0.7820,-0.0160,0.3602,1.0127,1.075
0.7920,-0.0080,0.3682,1.0127,1.078
0.8020,-0.0040,0.3763,1.0087,1.077
0.8140,-0.0080,0.3723,1.0007,1.068
0.8220,-0.0160,0.3803,1.0007,1.071
0.8320,-0.0160,0.3763,1.0087,1.077
0.8420,-0.0160,0.3723,1.0087,1.075
0.8520,-0.0080,0.3562,1.0127,1.074
0.8620,-0.0160,0.3642,1.0167,1.080
0.8730,-0.0080,0.3682,1.0247,1.089
0.8820,-0.0160,0.3602,1.0327,1.094
0.8920,-0.0160,0.3602,1.0287,1.090
0.9020,0.0000,0.3642,1.0287,1.091
0.9160,-0.0040,0.3602,1.0207,1.082
0.9240,-0.0080,0.3602,1.0207,1.082
0.9320,0.0000,0.3642,1.0047,1.069
0.9420,0.0040,0.3642,1.0167,1.080
0.9520,0.0040,0.3522,1.0087,1.068
0.9620,0.0040,0.3602,1.0167,1.079
0.9720,0.0000,0.3562,1.0287,1.089
0.9820,-0.0040,0.3602,1.0327,1.094
0.9920,-0.0040,0.3682,1.0367,1.100
1.0250,0.0080,0.3723,1.0407,1.105
1.0260,0.0040,0.3763,1.0327,1.099
1.0270,-0.0080,0.3763,1.0207,1.088
1.0410,0.0000,0.3803,1.0007,1.070
1.0430,-0.0040,0.3682,1.0007,1.066
1.0540,-0.0080,0.3803,1.0087,1.078
1.0630,-0.0040,0.3682,1.0167,1.081
1.0730,-0.0040,0.3642,1.0207,1.084
1.0820,-0.0080,0.3642,1.0247,1.088
1.0930,-0.0120,0.3642,1.0447,1.106
1.1020,-0.0200,0.3602,1.0607,1.120
1.1170,-0.0240,0.3642,1.0527,1.114
1.1220,-0.0160,0.3602,1.0407,1.101
1.1320,-0.0120,0.3602,1.0287,1.090
1.1420,-0.0160,0.3642,1.0047,1.069
1.1520,-0.0240,0.3723,1.0007,1.068
1.1620,-0.0160,0.3682,1.0087,1.074
1.1730,-0.0200,0.3602,1.0287,1.090
1.1820,-0.0160,0.3763,1.0407,1.107
1.1920,-0.0040,0.3723,1.0527,1.117
1.2020,0.0080,0.3763,1.0487,1.114
1.2120,0.0040,0.3763,1.0407,1.107
1.2230,0.0000,0.3723,1.0407,1.105
1.2320,0.0000,0.3682,1.0287,1.093
1.2420,-0.0080,0.3763,1.0007,1.069
1.2520,-0.0120,0.3883,0.9847,1.059
1.2620,-0.0160,0.3843,0.9887,1.061
1.2720,-0.0120,0.3723,0.9366,1.008
1.2820,-0.0160,0.3562,0.9286,0.995
1.2920,-0.0120,0.3682,1.0367,1.100
1.3020,-0.0120,0.3803,1.0527,1.119
1.3120,-0.0200,0.3723,1.0487,1.113
1.3230,-0.0120,0.3682,1.0047,1.070
1.3320,-0.0080,0.3723,1.0167,1.083
1.3420,-0.0080,0.3602,1.0327,1.094
1.3520,-0.0160,0.3682,1.0327,1.097
1.3620,-0.0040,0.3723,1.0087,1.075
1.3730,-0.0040,0.3803,1.0047,1.074
1.3820,-0.0240,0.3843,0.9927,1.065
1.3920,-0.0240,0.3843,0.9847,1.057
1.4040,-0.0160,0.3843,0.9927,1.065
1.4150,-0.0200,0.3803,1.0087,1.078
1.4280,-0.0160,0.3803,0.9967,1.067
1.4320,-0.0160,0.3843,1.0167,1.087
1.4420,-0.0200,0.3803,1.0367,1.104
1.4520,-0.0200,0.3682,1.0487,1.112
1.4620,-0.0160,0.3682,1.0367,1.100
1.4740,-0.0120,0.3923,1.0127,1.086
1.4820,-0.0120,0.3763,0.9967,1.065
1.4920,-0.0280,0.3763,0.9967,1.066
1.5030,-0.0320,0.3642,0.9967,1.062
1.5170,-0.0280,0.3723,0.9927,1.061
1.5240,-0.0320,0.3763,1.0047,1.073
1.5320,-0.0200,0.3843,1.0047,1.076
1.5420,-0.0240,0.3763,1.0287,1.096
1.5530,-0.0200,0.3682,1.0407,1.104
1.5620,-0.0240,0.3682,1.0367,1.100
1.5730,-0.0200,0.3763,1.0207,1.088
1.5820,-0.0200,0.3723,1.0207,1.087
1.5920,-0.0200,0.3723,1.0087,1.075
1.6020,-0.0160,0.3763,0.9967,1.065
1.6130,-0.0240,0.3803,0.9927,1.063
1.6250,-0.0240,0.3803,1.0007,1.071
1.6320,-0.0160,0.3763,1.0087,1.077
1.6420,-0.0120,0.3803,1.0167,1.086
1.6560,-0.0120,0.3763,1.0487,1.114
1.6630,-0.0120,0.3723,1.0247,1.090
1.6730,-0.0160,0.3763,1.0247,1.092
1.6820,-0.0160,0.3843,1.0167,1.087
1.6930,-0.0160,0.3803,1.0127,1.082
1.7020,-0.0240,0.3803,0.9967,1.067
1.7160,-0.0320,0.3803,0.9887,1.060
1.7230,-0.0280,0.3843,0.9967,1.069
1.7320,-0.0280,0.3883,1.0087,1.081
1.7420,-0.0280,0.3723,1.0247,1.091
1.7540,-0.0200,0.3682,1.0367,1.100
1.7620,-0.0040,0.3682,1.0527,1.115
1.7720,0.0040,0.3602,1.0567,1.116
1.7820,0.0000,0.3723,1.0407,1.105
1.7920,-0.0040,0.3723,1.0327,1.098
1.8040,-0.0080,0.3642,1.0167,1.080
1.8120,-0.0040,0.3682,1.0127,1.078
1.8300,-0.0160,0.3803,1.0047,1.074
1.8320,-0.0200,0.3883,1.0127,1.085
1.8420,-0.0240,0.3723,0.9927,1.060
1.8540,-0.0240,0.3723,0.9967,1.064
1.8620,-0.0240,0.3682,1.0087,1.074
1.8740,-0.0200,0.3682,1.0207,1.085
1.8820,-0.0240,0.3602,1.0487,1.109
1.8920,-0.0240,0.3642,1.0487,1.110
1.9030,-0.0200,0.3642,1.0447,1.107
1.9120,-0.0240,0.3803,1.0327,1.101
1.9280,-0.0200,0.3843,1.0167,1.087
1.9320,-0.0240,0.3843,1.0007,1.072
1.9420,-0.0240,0.3843,0.9967,1.068
1.9530,-0.0240,0.3803,0.9967,1.067
1.9620,-0.0280,0.3682,1.0087,1.074
1.9720,-0.0120,0.3763,1.0247,1.092
1.9820,-0.0080,0.3763,1.0567,1.122
1.9920,0.0040,0.3602,1.0487,1.109
2.0170,-0.0080,0.3682,1.0247,1.089
2.0240,-0.0080,0.3763,0.9967,1.065
2.0260,-0.0240,0.3723,0.9807,1.049
2.0320,-0.0200,0.3682,0.9847,1.051
2.0430,-0.0280,0.3642,0.9847,1.050
2.0520,-0.0280,0.3642,0.9887,1.054
2.0620,-0.0160,0.3682,0.9927,1.059
2.0740,-0.0240,0.3602,1.0127,1.075
2.0820,-0.0280,0.3682,1.0047,1.070
2.0920,-0.0280,0.3642,1.0087,1.073
2.1030,-0.0040,0.3723,1.0047,1.071
2.1120,0.0040,0.3723,0.9967,1.064
2.1280,-0.0080,0.3723,1.0087,1.075
2.1330,-0.0160,0.3723,1.0087,1.075
2.1420,-0.0120,0.3723,0.9967,1.064
2.1520,-0.0040,0.3642,0.9887,1.054
2.1620,-0.0200,0.3682,1.0087,1.074
2.1730,-0.0200,0.3763,1.0127,1.081
2.1840,-0.0240,0.3843,1.0127,1.083
2.1920,-0.0200,0.3803,1.0247,1.093
2.2020,-0.0280,0.3883,1.0247,1.096
2.2120,-0.0240,0.3763,1.0327,1.099
2.2280,-0.0240,0.3682,1.0407,1.104
2.2320,-0.0240,0.3763,1.0527,1.118
2.2420,-0.0280,0.3682,1.0447,1.108
2.2530,-0.0360,0.3763,1.0407,1.107
2.2620,-0.0360,0.3763,1.0327,1.100
2.2730,-0.0320,0.3723,1.0327,1.098
2.2820,-0.0240,0.3763,1.0287,1.096
2.2920,-0.0240,0.3803,1.0247,1.093
2.3030,-0.0200,0.3763,1.0287,1.096
2.3120,-0.0120,0.3883,1.0207,1.092
2.3280,-0.0200,0.3883,1.0207,1.092
2.3320,-0.0280,0.3963,1.0167,1.092
2.3420,-0.0240,0.3963,1.0167,1.091
2.3530,-0.0280,0.3843,1.0127,1.084
2.3620,-0.0200,0.3763,1.0087,1.077
2.3720,-0.0240,0.3763,1.0087,1.077
2.3820,-0.0200,0.3763,1.0087,1.077
2.3920,-0.0120,0.3763,1.0087,1.077
2.4030,-0.0160,0.3843,1.0207,1.091
2.4120,-0.0160,0.3843,1.0127,1.083
2.4280,-0.0280,0.3763,0.9647,1.036
2.4330,-0.0200,0.3843,1.0167,1.087
2.4430,-0.0120,0.3843,0.9727,1.046
2.4520,-0.0200,0.3723,0.9847,1.053
2.4620,-0.0240,0.3682,1.0047,1.070
2.4740,-0.0280,0.3642,0.9967,1.062
2.4820,-0.0280,0.3723,1.0047,1.072
2.4920,-0.0080,0.3723,1.0047,1.071
2.5030,-0.0160,0.3642,1.0007,1.065
2.5120,-0.0160,0.3723,0.9727,1.042
2.5340,-0.0160,0.3682,0.9967,1.063
2.5380,-0.0240,0.3642,0.9927,1.058
2.5430,-0.0200,0.3682,1.0087,1.074
2.5520,-0.0120,0.3642,1.0127,1.076
2.5620,-0.0200,0.3642,1.0047,1.069
2.5740,-0.0160,0.3642,1.0247,1.088
2.5820,-0.0200,0.3642,1.0287,1.091
2.5920,-0.0080,0.3723,1.0327,1.098
2.6120,-0.0120,0.3803,1.0367,1.104
2.6300,-0.0040,0.3803,1.0367,1.104
2.6320,-0.0160,0.3763,1.0327,1.099
2.6420,-0.0200,0.3723,1.0247,1.090
2.6530,-0.0200,0.3602,1.0167,1.079
2.6620,-0.0200,0.3682,1.0207,1.085
2.6730,-0.0240,0.3763,1.0167,1.084
2.6820,-0.0280,0.3803,1.0207,1.090
2.6920,-0.0240,0.3803,1.0207,1.089
2.7030,-0.0040,0.3843,1.0327,1.102
2.7120,-0.0120,0.3803,1.0287,1.097
2.7310,-0.0080,0.3723,1.0167,1.083
2.7340,-0.0200,0.3763,1.0127,1.081
2.7430,-0.0280,0.3803,1.0047,1.075
2.7530,-0.0280,0.3763,1.0127,1.081
2.7620,-0.0320,0.3723,1.0167,1.083
2.7730,-0.0240,0.3642,1.0287,1.092
2.7820,-0.0080,0.3602,1.0327,1.094
2.8040,-0.0040,0.3682,1.0367,1.100
2.8120,0.0000,0.3763,1.0287,1.095
2.8250,-0.0080,0.3803,1.0207,1.089
2.8320,-0.0040,0.3763,1.0087,1.077
2.8420,-0.0080,0.3803,1.0127,1.082
2.8520,-0.0160,0.3723,0.9847,1.053
2.8620,-0.0120,0.3642,0.9807,1.046
2.8720,-0.0120,0.3562,0.9927,1.055
2.8820,-0.0240,0.3602,1.0047,1.068
2.8920,-0.0320,0.3602,1.0127,1.075
2.9020,-0.0320,0.3682,1.0247,1.089
2.9120,-0.0360,0.3642,1.0447,1.107
2.9330,-0.0280,0.3803,1.0367,1.105
2.9340,-0.0200,0.3843,1.0247,1.095
2.9420,-0.0240,0.3883,1.0047,1.077
2.9520,-0.0240,0.3803,0.9927,1.063
2.9620,-0.0280,0.3803,0.9887,1.060
2.9730,-0.0240,0.3803,0.9967,1.067
2.9820,-0.0280,0.3682,1.0047,1.070
2.9920,-0.0280,0.3642,1.0367,1.099
3.0020,-0.0160,0.3642,1.0327,1.095
3.0120,-0.0080,0.3642,1.0327,1.095
3.0390,-0.0120,0.3642,1.0367,1.099
3.0400,-0.0160,0.3763,1.0327,1.099
3.0420,-0.0080,0.3803,1.0127,1.082
3.0540,-0.0080,0.3763,1.0087,1.077
3.0740,-0.0120,0.3682,1.0047,1.070
3.0780,-0.0240,0.3763,0.9927,1.062
3.0820,-0.0240,0.3642,1.0167,1.080
3.0920,-0.0200,0.3642,1.0327,1.095
3.1020,-0.0240,0.3723,1.0487,1.113
3.1120,-0.0120,0.3642,1.0487,1.110
3.1260,-0.0160,0.3682,1.0527,1.115
3.1320,-0.0240,0.3602,1.0327,1.094
3.1420,-0.0200,0.3682,1.0167,1.082
3.1520,-0.0200,0.3763,1.0047,1.073
3.1620,-0.0160,0.3803,0.9967,1.067
3.1720,-0.0120,0.3843,0.9967,1.068
3.1820,-0.0160,0.3843,1.0127,1.083
3.1920,-0.0120,0.3883,1.0247,1.096
3.2020,-0.0160,0.3883,1.0247,1.096
3.2120,-0.0040,0.3843,1.0327,1.102
3.2270,0.0000,0.3843,1.0407,1.109
3.2330,-0.0040,0.3883,1.0407,1.111
3.2420,-0.0120,0.3843,1.0367,1.106
3.2530,-0.0080,0.3763,1.0207,1.088
3.2620,-0.0120,0.3803,1.0207,1.089
3.2720,-0.0120,0.3803,1.0287,1.097
3.2820,-0.0120,0.3883,1.0247,1.096
3.2920,-0.0160,0.3843,1.0127,1.083
3.3020,-0.0160,0.3723,1.0087,1.075
3.3120,-0.0160,0.3682,1.0207,1.085
3.3280,-0.0200,0.3642,1.0447,1.107
3.3320,-0.0240,0.3562,1.0407,1.100
3.3430,-0.0200,0.3642,1.0407,1.103
3.3530,-0.0200,0.3602,1.0207,1.083
3.3620,-0.0200,0.3642,1.0167,1.080
3.3720,-0.0160,0.3682,1.0207,1.085
3.3820,0.0000,0.3763,1.0127,1.080
3.3920,-0.0080,0.3723,1.0087,1.075
3.4020,-0.0080,0.3723,1.0127,1.079
3.4120,-0.0080,0.3682,0.9927,1.059
3.4330,-0.0040,0.3602,1.0007,1.064
3.4340,-0.0200,0.3522,1.0007,1.061
3.4420,-0.0240,0.3602,0.9967,1.060
3.4520,-0.0240,0.3682,1.0127,1.078
3.4620,-0.0120,0.3682,1.0207,1.085
3.4730,-0.0280,0.3682,1.0287,1.093
3.4820,-0.0280,0.3682,1.0247,1.089
3.4920,-0.0200,0.3803,1.0287,1.097
3.5020,-0.0200,0.3763,1.0367,1.103
3.5120,-0.0200,0.3763,1.0327,1.099
3.5330,-0.0120,0.3883,1.0527,1.122
3.5350,-0.0200,0.3763,1.0047,1.073
3.5420,-0.0200,0.3803,1.0367,1.104
3.5520,-0.0160,0.3843,1.0767,1.143
3.5620,-0.0080,0.3763,1.0447,1.110
3.5730,-0.0040,0.3723,1.0207,1.086
3.5820,-0.0080,0.3682,0.9927,1.059
3.5920,-0.0040,0.3562,0.9887,1.051
3.6020,-0.0120,0.3522,0.9887,1.050
3.6120,-0.0200,0.3602,1.0007,1.064
3.6340,-0.0280,0.3602,1.0047,1.068
3.6350,-0.0320,0.3602,1.0047,1.068
3.6420,-0.0320,0.3723,1.0127,1.079
3.6540,-0.0240,0.3682,1.0007,1.067
3.6620,-0.0240,0.3682,1.0047,1.070
3.6730,-0.0240,0.3723,1.0367,1.102
3.6820,-0.0280,0.3723,1.0407,1.106
3.6920,-0.0160,0.3763,1.0247,1.092
3.7020,-0.0080,0.3682,1.0127,1.078
3.7130,-0.0120,0.3723,1.0127,1.079
3.7290,-0.0200,0.3602,1.0247,1.086
3.7320,-0.0160,0.3602,1.0167,1.079
3.7420,-0.0240,0.3602,1.0127,1.075
3.7520,-0.0320,0.3642,1.0087,1.073
3.7620,-0.0280,0.3602,1.0127,1.075
3.7730,-0.0240,0.3602,1.0167,1.079
3.7820,-0.0320,0.3602,1.0127,1.075
3.7920,-0.0320,0.3522,1.0127,1.073
3.8030,-0.0240,0.3362,1.0367,1.090
3.8120,-0.0200,0.3522,1.0367,1.095
3.8290,-0.0200,0.3482,1.0247,1.082
3.8320,-0.0200,0.3442,1.0247,1.081
3.8420,-0.0160,0.3602,1.0247,1.086
3.8520,-0.0040,0.3642,1.0127,1.076
3.8620,-0.0080,0.3642,0.9967,1.061
3.8730,-0.0080,0.3682,1.0007,1.066
3.8820,-0.0040,0.3763,1.0127,1.080
3.8920,-0.0160,0.3803,1.0327,1.101
3.9020,0.0040,0.3923,1.0407,1.112
3.9120,0.0040,0.3883,1.0487,1.118
3.9320,0.0080,0.3923,1.0487,1.120
3.9380,0.0040,0.3803,1.0527,1.119
3.9430,-0.0040,0.3642,1.0367,1.099
3.9560,-0.0120,0.3642,1.0327,1.095
3.9620,-0.0160,0.3682,1.0167,1.081
3.9730,-0.0120,0.3682,1.0007,1.066
3.9820,-0.0160,0.3723,1.0047,1.072
3.9920,-0.0080,0.3763,0.9887,1.058
4.0050,-0.0120,0.3682,1.0007,1.066
4.0120,-0.0160,0.3682,1.0167,1.081
4.0410,-0.0160,0.3723,1.0287,1.094
4.0420,-0.0160,0.3682,1.0247,1.089
4.0430,0.0000,0.3723,1.0207,1.086
4.0550,-0.0040,0.3682,1.0207,1.085
4.0640,-0.0240,0.3562,1.0127,1.074
4.0730,-0.0200,0.3602,1.0127,1.075
4.0820,-0.0280,0.3562,1.0167,1.078
4.0920,-0.0320,0.3482,1.0287,1.087
4.1020,-0.0280,0.3482,1.0247,1.083
4.1120,-0.0200,0.3522,1.0407,1.099
4.1280,-0.0240,0.3562,1.0447,1.104
4.1320,-0.0200,0.3482,1.0327,1.090
4.1420,-0.0200,0.3562,1.0487,1.108
4.1560,-0.0200,0.3602,1.0407,1.101
4.1620,-0.0240,0.3602,1.0207,1.083
4.1730,-0.0160,0.3602,1.0127,1.075
4.1820,-0.0200,0.3602,1.0047,1.068
4.1930,-0.0240,0.3682,1.0127,1.078
4.2050,-0.0320,0.3682,1.0047,1.071
4.2120,-0.0280,0.3602,1.0127,1.075
4.2300,-0.0280,0.3562,1.0207,1.081
4.2320,-0.0280,0.3562,1.0447,1.104
4.2420,-0.0160,0.3642,1.0647,1.125
4.2540,-0.0040,0.3562,1.0647,1.123
4.2620,-0.0040,0.3562,1.0447,1.104
4.2730,-0.0040,0.3522,1.0287,1.087
4.2820,-0.0200,0.3482,1.0207,1.079
4.2920,-0.0280,0.3522,1.0127,1.073
4.3020,-0.0280,0.3562,1.0127,1.074
4.3130,-0.0320,0.3442,1.0167,1.074
4.3300,-0.0280,0.3562,1.0327,1.093
4.3320,-0.0080,0.3522,1.0367,1.095
4.3420,-0.0080,0.3602,1.0367,1.098
4.3560,-0.0080,0.3602,1.0247,1.086
4.3620,-0.0080,0.3682,1.0247,1.089
4.3720,-0.0080,0.3803,1.0167,1.086
4.3820,-0.0040,0.3763,1.0087,1.077
4.3920,-0.0160,0.3723,1.0207,1.087
4.4060,-0.0120,0.3642,1.0047,1.069
4.4120,-0.0200,0.3602,1.0167,1.079
4.4220,-0.0120,0.3642,1.0207,1.084
4.4320,-0.0160,0.3682,1.0367,1.100
4.4530,-0.0080,0.3602,1.0327,1.094
4.4620,0.0000,0.3562,1.0247,1.085
4.4730,-0.0160,0.3562,1.0247,1.085
4.4820,-0.0240,0.3642,1.0207,1.084
4.4930,-0.0200,0.3642,1.0207,1.084
4.5020,-0.0240,0.3442,1.0047,1.062
4.5120,-0.0160,0.3562,1.0047,1.066
4.5290,-0.0240,0.3562,1.0167,1.078
4.5320,-0.0320,0.3642,1.0287,1.092
4.5420,-0.0320,0.3482,0.9406,1.004
4.5530,-0.0280,0.3482,1.0287,1.086
4.5620,-0.0160,0.3562,1.1007,1.157
4.5730,-0.0120,0.3562,1.0287,1.089
4.5820,-0.0160,0.3562,1.0327,1.093
4.5930,-0.0160,0.3602,1.0247,1.086
4.6050,-0.0120,0.3642,1.0247,1.088
4.6130,-0.0160,0.3682,1.0007,1.066
4.6240,-0.0160,0.3803,1.0167,1.086
4.6320,-0.0160,0.3763,1.0007,1.069
4.6460,-0.0160,0.3763,1.0367,1.103
4.6530,-0.0160,0.3723,1.0327,1.098
4.6630,-0.0120,0.3602,1.0327,1.094
4.6740,-0.0120,0.3642,1.0167,1.080
4.6820,-0.0120,0.3602,1.0367,1.098
4.6920,-0.0160,0.3642,1.0327,1.095
4.7020,-0.0120,0.3602,1.0287,1.090
4.7120,-0.0240,0.3562,1.0247,1.085
4.7290,-0.0240,0.3562,1.0327,1.093
4.7320,-0.0200,0.3602,1.0247,1.086
4.7420,-0.0280,0.3642,1.0287,1.092
4.7530,-0.0240,0.3682,1.0167,1.082
4.7620,-0.0280,0.3763,1.0127,1.081
4.7720,-0.0240,0.3763,1.0047,1.073
4.7820,-0.0200,0.3723,0.9847,1.053
4.7920,-0.0200,0.3723,0.9887,1.057
4.8050,-0.0160,0.3682,1.0007,1.066
4.8130,-0.0080,0.3642,1.0127,1.076
4.8230,-0.0040,0.3602,1.0127,1.075
4.8320,-0.0120,0.3602,1.0127,1.075
4.8450,-0.0200,0.3562,1.0167,1.077
4.8560,-0.0160,0.3482,1.0247,1.082
4.8620,-0.0200,0.3522,1.0287,1.088
4.8720,-0.0120,0.3522,1.0167,1.076
4.8820,-0.0160,0.3642,1.0207,1.084
4.8920,-0.0160,0.3682,1.0247,1.089
4.9030,-0.0200,0.3642,1.0247,1.088
4.9120,-0.0240,0.3562,1.0207,1.081
4.9290,-0.0240,0.3602,1.0047,1.068
4.9320,-0.0240,0.3682,1.0007,1.067
4.9420,-0.0280,0.3682,1.0167,1.082
4.9530,-0.0240,0.3642,1.0207,1.084
4.9620,-0.0200,0.3602,1.0327,1.094
4.9720,-0.0200,0.3522,1.0407,1.099
4.9820,-0.0160,0.3562,1.0407,1.100
4.9920,-0.0120,0.3482,1.0527,1.109
5.0050,0.0000,0.3562,1.0407,1.100
5.0120,0.0000,0.3642,1.0327,1.095
5.0220,-0.0040,0.3642,1.0287,1.091
5.0430,-0.0080,0.3723,1.0247,1.090
5.0440,-0.0040,0.3803,1.0127,1.082
5.0550,0.0000,0.3642,1.0047,1.069
5.0620,0.0000,0.3642,1.0087,1.072
5.0740,-0.0040,0.3682,1.0127,1.078
5.0820,-0.0120,0.3562,1.0407,1.100
5.0920,-0.0040,0.3482,1.0407,1.097
5.1060,0.0040,0.3482,1.0367,1.094
5.1120,-0.0080,0.3562,1.0327,1.092
5.1220,-0.0160,0.3642,1.0247,1.088
5.1320,-0.0200,0.3682,1.0087,1.074
5.1450,-0.0200,0.3723,1.0007,1.068
5.1540,-0.0160,0.3763,1.0007,1.069
5.1620,-0.0200,0.3682,1.0167,1.082
5.1720,-0.0200,0.3642,1.0287,1.091
5.1820,-0.0160,0.3642,1.0367,1.099
5.1920,-0.0200,0.3642,1.0567,1.118
5.2040,-0.0160,0.3562,1.0487,1.108
5.2120,-0.0160,0.3602,1.0367,1.098
5.2220,-0.0080,0.3642,1.0327,1.095
5.2320,-0.0080,0.3723,1.0247,1.090
5.2450,-0.0120,0.3602,1.0127,1.075
5.2560,-0.0240,0.3522,1.0207,1.080
5.2620,-0.0160,0.3602,1.0207,1.083
5.2740,-0.0120,0.3602,1.0327,1.094
5.2820,-0.0200,0.3602,1.0407,1.101
5.2920,-0.0200,0.3642,1.0367,1.099
5.3040,-0.0200,0.3642,1.0327,1.095
5.3120,-0.0160,0.3482,1.0447,1.101
5.3230,-0.0200,0.3362,1.0247,1.079
5.3320,-0.0280,0.3402,1.0167,1.072
5.3440,-0.0240,0.3482,1.0047,1.064
5.3520,-0.0240,0.3482,1.0247,1.083
5.3630,-0.0360,0.3482,1.0367,1.094
5.3730,-0.0360,0.3522,1.0327,1.092
5.3820,-0.0240,0.3562,1.0327,1.093
5.3920,-0.0280,0.3602,1.0247,1.087
5.4040,-0.0400,0.3562,1.0167,1.078
5.4120,-0.0280,0.3602,1.0207,1.083
5.4220,-0.0360,0.3642,1.0167,1.081
5.4320,-0.0280,0.3642,1.0167,1.080
5.4520,-0.0280,0.3682,1.0047,1.070
5.4540,-0.0280,0.3723,1.0127,1.079
5.4620,-0.0240,0.3642,1.0167,1.080
5.4720,-0.0240,0.3723,1.0127,1.079
5.4820,-0.0240,0.3763,1.0167,1.084
5.4920,-0.0160,0.3682,1.0087,1.074
5.5020,-0.0240,0.3803,1.0167,1.086
5.5120,-0.0240,0.3803,1.0247,1.093
5.5320,-0.0120,0.3763,1.0247,1.092
5.5330,-0.0200,0.3763,0.9647,1.036
5.5420,-0.0120,0.3843,1.0487,1.117
5.5520,-0.0120,0.3843,1.1007,1.166
5.5620,-0.0200,0.3682,0.9687,1.036
5.5720,-0.0320,0.3723,1.0047,1.072
5.5820,-0.0280,0.3682,0.9847,1.052
5.5920,-0.0280,0.3642,0.9927,1.058
5.6020,-0.0280,0.3602,1.0087,1.071
5.6120,-0.0160,0.3682,1.0287,1.093
5.6290,-0.0160,0.3723,1.0127,1.079
5.6320,-0.0160,0.3642,1.0407,1.103
5.6420,-0.0120,0.3723,1.0287,1.094
