time,gFx,gFy,gFz,TgF
11.5410,-0.0080,0.2362,0.8326,0.865
11.5590,0.0080,0.2482,0.8526,0.888
11.5600,0.0360,0.2602,0.8606,0.900
11.5680,0.0480,0.2602,0.8646,0.904
11.5780,0.0600,0.2722,0.8726,0.916
11.5880,0.0680,0.2842,0.8646,0.913
11.5980,0.0801,0.2762,0.8646,0.911
11.6100,0.0961,0.2642,0.8766,0.921
11.6180,0.1161,0.2642,0.9006,0.946
11.6280,0.1161,0.2842,0.9166,0.967
11.6390,0.1241,0.2762,0.9566,1.003
11.6670,0.1241,0.2842,0.9847,1.032
11.6690,0.1121,0.2842,0.9887,1.035
11.6700,0.0961,0.2882,0.9727,1.019
11.6860,0.0801,0.3002,0.9486,0.998
11.6880,0.0560,0.3082,0.9126,0.965
11.6990,0.0400,0.3122,0.9006,0.954
11.7110,0.0160,0.3242,0.8886,0.946
11.7180,0.0040,0.3282,0.8926,0.951
11.7430,-0.0120,0.3442,0.9246,0.987
11.7450,-0.0200,0.3522,0.9566,1.020
11.7600,-0.0240,0.3442,1.0007,1.059
11.7610,-0.0200,0.3322,1.0487,1.100
11.7700,-0.0200,0.3282,1.1328,1.180
11.7880,0.0000,0.3242,1.1368,1.182
11.7980,0.0160,0.3242,1.1448,1.190
11.8100,0.0200,0.3122,1.1168,1.160
11.8180,0.0280,0.3162,1.1047,1.149
11.8280,0.0160,0.3202,1.0887,1.135
11.8380,-0.0560,0.3122,1.0767,1.122
11.8730,-0.0520,0.2922,1.0847,1.125
11.8740,-0.0881,0.3202,1.0927,1.142
11.8750,-0.1161,0.3242,1.1128,1.165
11.8850,-0.1441,0.3082,1.1288,1.179
11.8880,-0.1361,0.3002,1.1528,1.199
11.8990,-0.1001,0.2842,1.1608,1.199
11.9090,-0.0640,0.2682,1.1848,1.216
11.9180,0.0000,0.2722,1.2288,1.259
11.9280,0.0680,0.2722,1.2849,1.315
11.9380,0.1321,0.3122,1.3249,1.368
11.9680,0.1721,0.3482,1.3449,1.400
11.9720,0.2121,0.3923,1.3249,1.398
11.9810,0.2201,0.3963,1.2809,1.359
11.9820,0.2282,0.3723,1.1528,1.233
11.9920,0.2161,0.3442,1.2088,1.275
11.9980,0.1921,0.3562,1.2328,1.298
12.0090,0.1761,0.3322,1.1288,1.190
12.0310,0.1641,0.3162,1.1488,1.203
12.0320,0.1721,0.2802,1.1528,1.199
12.0380,0.1841,0.2482,1.1968,1.236
12.0620,0.1961,0.1961,1.2368,1.268
12.0640,0.2161,0.1321,1.2689,1.294
12.0730,0.2161,0.0761,1.2689,1.289
12.0790,0.2161,0.0360,1.2809,1.299
12.0880,0.2041,0.0160,1.2328,1.250
12.0980,0.1681,0.0120,1.1808,1.193
12.1120,0.1441,0.0160,1.0927,1.102
12.1180,0.1121,0.0200,0.9847,0.991
12.1280,0.0801,0.0280,0.8886,0.893
12.1380,0.0520,0.0520,0.8206,0.824
12.1650,0.0320,0.0801,0.7885,0.793
12.1680,0.0120,0.1241,0.7685,0.779
12.1690,-0.0080,0.1481,0.7885,0.802
12.1790,-0.0040,0.1761,0.8126,0.831
12.1890,-0.0080,0.1881,0.8406,0.861
12.1990,-0.0160,0.2001,0.8606,0.884
12.2110,-0.0040,0.1921,0.8846,0.905
12.2180,-0.0080,0.1841,0.9166,0.935
12.2280,0.0040,0.1721,0.9286,0.944
12.2380,0.0040,0.1641,0.9526,0.967
12.2610,-0.0080,0.1681,0.9847,0.999
12.2630,0.0080,0.1601,1.0247,1.037
12.2690,0.0160,0.1641,1.0447,1.058
12.2810,0.0440,0.1761,1.0487,1.064
12.2880,0.0440,0.1881,1.0447,1.062
12.2980,0.0520,0.2001,1.0327,1.053
12.3100,0.0640,0.2081,1.0167,1.040
12.3180,0.0640,0.2242,0.9847,1.012
12.3280,0.0640,0.2161,0.9727,0.998
12.3380,0.0720,0.2242,0.9927,1.020
12.3520,0.0761,0.2362,1.0127,1.043
12.3750,0.0680,0.2402,1.0407,1.070
12.3770,0.0680,0.2442,1.0767,1.106
12.3790,0.0720,0.2482,1.0847,1.115
12.3880,0.0720,0.2682,1.1047,1.139
12.3980,0.0560,0.2642,1.0887,1.122
12.4100,0.0560,0.2762,1.0727,1.109
12.4180,0.0480,0.2802,1.0687,1.106
12.4280,0.0480,0.2922,1.0647,1.105
12.4380,0.0440,0.3042,1.0727,1.116
12.4510,0.0480,0.3202,1.0967,1.144
12.4670,0.0520,0.3282,1.1088,1.157
12.4680,0.0600,0.3322,1.1208,1.171
12.4850,0.0680,0.3362,1.1368,1.187
12.4880,0.0680,0.3242,1.1328,1.180
12.4980,0.0761,0.3162,1.1128,1.159
12.5110,0.0761,0.3202,1.1007,1.149
12.5180,0.0680,0.3242,1.0807,1.130
12.5280,0.0640,0.3162,1.0727,1.120
12.5380,0.0640,0.3282,1.0607,1.112
12.5670,0.0560,0.3202,1.0567,1.106
12.5680,0.0480,0.3082,1.0687,1.113
12.5700,0.0440,0.3082,1.0607,1.105
12.5790,0.0480,0.3042,1.0647,1.108
12.5880,0.0480,0.2922,1.0567,1.097
12.5980,0.0480,0.2842,1.0687,1.107
12.6110,0.0440,0.2842,1.0887,1.126
12.6180,0.0480,0.2722,1.0967,1.131
12.6280,0.0440,0.2722,1.0927,1.127
12.6380,0.0320,0.2962,1.1047,1.144
12.6500,0.0320,0.3162,1.0207,1.069
12.6630,0.0320,0.3202,1.1248,1.170
12.6820,0.0480,0.3202,1.2368,1.279
12.6830,0.0600,0.3162,1.2809,1.321
12.6880,0.0881,0.3042,1.3049,1.343
12.6980,0.1361,0.2962,1.3689,1.407
12.7100,0.1681,0.2041,1.4050,1.430
12.7180,0.1761,0.1761,1.3889,1.411
12.7280,0.1841,0.1441,1.3249,1.345
12.7380,0.1841,0.1401,1.2929,1.313
12.7570,0.1761,0.1401,1.2008,1.222
12.7580,0.1601,0.1441,1.1168,1.137
12.7680,0.1441,0.1521,1.0567,1.077
12.7780,0.1161,0.1641,1.0047,1.025
12.7880,0.1081,0.1801,0.9286,0.952
12.7980,0.0961,0.1841,0.9006,0.924
12.8100,0.1001,0.2001,0.8846,0.912
12.8180,0.1001,0.2121,0.8886,0.919
12.8280,0.1041,0.2121,0.8926,0.923
12.8380,0.1081,0.2161,0.9166,0.948
12.8560,0.1001,0.2121,0.9246,0.954
12.8640,0.1001,0.2121,0.9366,0.966
12.8680,0.1001,0.2201,0.9486,0.979
12.8790,0.1001,0.2081,0.9446,0.972
12.8880,0.1041,0.2081,0.9446,0.973
12.8990,0.1241,0.2081,0.9526,0.983
12.9110,0.1201,0.2081,0.9647,0.994
12.9180,0.1121,0.2161,0.9647,0.995
12.9280,0.1121,0.2242,0.9767,1.008
12.9380,0.0921,0.2282,0.9847,1.015
12.9510,0.0841,0.2242,0.9727,1.002
12.9810,0.0720,0.2362,0.9566,0.988
12.9830,0.0600,0.2482,0.9166,0.952
12.9840,0.0560,0.2642,0.8966,0.936
12.9880,0.0520,0.2602,0.8886,0.927
12.9980,0.0480,0.2722,0.8926,0.934
13.0110,0.0280,0.2762,0.9126,0.954
13.0330,0.0160,0.2842,0.9246,0.967
13.0340,-0.0040,0.3002,0.9526,0.999
13.0460,-0.0120,0.3162,0.9687,1.019
13.0480,-0.0120,0.3202,0.9807,1.032
13.0650,-0.0160,0.3202,0.9847,1.036
13.0680,-0.0120,0.3242,0.9927,1.044
13.0950,-0.0080,0.3322,1.0007,1.054
13.0960,-0.0040,0.3282,1.0207,1.072
13.0980,-0.0080,0.3362,1.0527,1.105
13.1090,0.0040,0.3362,1.0967,1.147
13.1180,0.0080,0.3442,1.1328,1.184
13.1280,0.0040,0.3282,1.1448,1.191
13.1380,0.0080,0.3042,1.1528,1.192
13.1490,0.0160,0.3162,1.1408,1.184
13.1760,0.0160,0.3122,1.1168,1.160
13.1780,0.0280,0.3242,1.0927,1.140
13.1800,0.0240,0.3242,1.0727,1.121
13.1880,0.0320,0.3362,1.0687,1.121
13.1990,0.0440,0.3442,1.0647,1.120
13.2110,0.0320,0.3562,1.0527,1.112
13.2180,0.0400,0.3522,1.0407,1.099
13.2280,0.0480,0.3562,1.0447,1.105
13.2380,0.0560,0.3562,1.0567,1.117
13.2530,0.0600,0.3682,1.0807,1.143
13.2630,0.0640,0.3843,1.0807,1.149
13.2800,0.0560,0.4003,1.0887,1.161
13.2820,0.0480,0.4003,1.0607,1.135
13.2880,0.0400,0.4003,1.0887,1.161
13.2980,0.0400,0.3923,1.0487,1.120
13.3090,0.0240,0.3843,1.1047,1.170
13.3180,0.0360,0.3803,1.1328,1.195
13.3290,0.0360,0.3562,1.1608,1.215
13.3380,0.0440,0.3162,1.2368,1.277
13.3560,0.0640,0.2722,1.3209,1.350
13.3660,0.0680,0.2402,1.3929,1.415
13.3680,0.0801,0.2121,1.4490,1.467
13.3790,0.0841,0.1921,1.4850,1.500
13.3880,0.0801,0.1881,1.4890,1.503
13.3980,0.0560,0.1881,1.4570,1.470
13.4110,0.0360,0.2001,1.3849,1.400
13.4180,0.0000,0.2081,1.2609,1.278
13.4280,-0.0320,0.2201,1.1488,1.170
13.4380,-0.0600,0.2362,1.0207,1.049
13.4550,-0.0921,0.2442,0.9246,0.961
13.4800,-0.0961,0.2762,0.8646,0.913
13.4810,-0.0921,0.2842,0.8366,0.888
13.4830,-0.0801,0.2962,0.8246,0.880
13.4880,-0.0720,0.2962,0.8486,0.902
13.4980,-0.0520,0.2962,0.8766,0.927
13.5090,-0.0480,0.2842,0.8926,0.938
13.5180,-0.0480,0.2602,0.9326,0.969
13.5280,-0.0440,0.2562,0.9446,0.980
13.5380,-0.0520,0.2442,0.9526,0.985
13.5580,-0.0600,0.2402,0.9166,0.949
13.5590,-0.0640,0.2282,0.8686,0.900
13.6000,-0.0640,0.2482,0.8166,0.856
13.6030,-0.0680,0.2642,0.7685,0.816
13.6040,-0.0640,0.2762,0.7405,0.793
13.6050,-0.0640,0.2962,0.7085,0.771
13.6120,-0.0520,0.3242,0.7085,0.781
13.6180,-0.0440,0.3402,0.7125,0.791
13.6280,-0.0120,0.3482,0.7085,0.790
13.6380,-0.0040,0.3642,0.7405,0.825
13.6580,0.0040,0.3723,0.7725,0.858
13.6590,0.0120,0.3883,0.7805,0.872
13.6680,0.0160,0.4003,0.7965,0.892
13.6790,0.0200,0.4163,0.8045,0.906
13.6880,0.0200,0.4283,0.8166,0.922
13.6980,0.0200,0.4483,0.8286,0.942
13.7100,0.0120,0.4563,0.8366,0.953
13.7180,-0.0040,0.4603,0.8646,0.979
13.7280,-0.0040,0.4603,0.9126,1.022
13.7380,0.0000,0.4563,0.9566,1.060
13.7570,0.0120,0.4603,1.0007,1.102
13.7590,0.0200,0.4523,1.0247,1.120
13.7740,0.0200,0.4443,1.0447,1.135
13.7780,0.0240,0.4403,1.0567,1.145
13.7880,0.0240,0.4403,1.0487,1.138
13.7980,0.0240,0.4443,1.0327,1.124
13.8110,0.0320,0.4563,1.0127,1.111
13.8180,0.0400,0.4643,1.0087,1.111
13.8280,0.0520,0.4603,1.0207,1.121
13.8380,0.0560,0.4643,1.0247,1.126
13.8560,0.0560,0.4723,1.0327,1.137
13.8620,0.0520,0.4723,1.0607,1.162
13.8790,0.0480,0.4883,1.0847,1.191
13.8800,0.0440,0.4883,1.1168,1.220
13.8880,0.0400,0.4803,1.1408,1.238
13.8980,0.0280,0.4603,1.0887,1.182
13.9080,0.0320,0.4803,1.1928,1.286
13.9180,0.0400,0.5083,1.2248,1.327
13.9280,0.0440,0.5204,1.0967,1.215
13.9390,0.0640,0.5284,1.1208,1.241
13.9560,0.0801,0.5204,1.1128,1.231
13.9600,0.0961,0.5244,1.1408,1.259
13.9930,0.1281,0.5244,1.1688,1.287
13.9940,0.1521,0.5003,1.2288,1.335
13.9960,0.1681,0.4523,1.2649,1.354
13.9980,0.1961,0.3803,1.3529,1.419
14.0100,0.2161,0.3082,1.4250,1.474
14.0330,0.2201,0.2282,1.4730,1.507
14.0340,0.2041,0.1841,1.4770,1.502
14.0380,0.1881,0.1481,1.4170,1.437
14.0540,0.1521,0.1361,1.2929,1.309
14.0580,0.1201,0.1521,1.1608,1.177
14.0850,0.0961,0.1681,1.0527,1.070
14.0870,0.0801,0.2041,0.9366,0.962
14.0880,0.0480,0.2362,0.8566,0.890
14.0990,0.0440,0.2682,0.7925,0.838
14.1100,0.0240,0.3002,0.7605,0.818
14.1180,0.0280,0.3202,0.7725,0.837
14.1290,0.0280,0.3122,0.8045,0.863
14.1380,0.0320,0.2842,0.8566,0.903
14.1560,0.0360,0.2682,0.9246,0.963
14.1820,0.0400,0.2442,0.9727,1.004
14.1840,0.0440,0.2322,1.0007,1.028
14.1850,0.0480,0.2402,1.0167,1.046
14.1880,0.0400,0.2362,1.0127,1.041
14.1980,0.0320,0.2482,0.9687,1.000
14.2090,0.0080,0.2562,0.9366,0.971
14.2180,-0.0120,0.2642,0.8966,0.935
14.2280,-0.0320,0.2802,0.8726,0.917
14.2380,-0.0480,0.3082,0.8526,0.908
14.2560,-0.0520,0.3242,0.8286,0.891
14.2630,-0.0560,0.3482,0.8166,0.889
14.2680,-0.0640,0.3522,0.8126,0.888
14.2810,-0.0640,0.3642,0.8206,0.900
14.2880,-0.0720,0.3562,0.8246,0.901
14.2980,-0.0801,0.3522,0.8246,0.900
14.3110,-0.0761,0.3562,0.8606,0.935
14.3180,-0.0640,0.3442,0.8886,0.955
14.3280,-0.0480,0.3482,0.9246,0.989
14.3390,-0.0160,0.3482,0.9526,1.014
14.3520,0.0040,0.3642,0.9807,1.046
14.3790,0.0080,0.3843,1.0007,1.072
14.3810,0.0120,0.4083,1.0087,1.088
14.3820,0.0240,0.4163,1.0287,1.110
14.3880,0.0160,0.4243,1.0487,1.131
14.3980,0.0120,0.4283,1.0687,1.151
14.4090,0.0240,0.4243,1.0807,1.161
14.4180,0.0240,0.4083,1.1088,1.182
14.4280,0.0240,0.3963,1.1568,1.223
14.4380,0.0240,0.3803,1.1688,1.229
14.4610,0.0280,0.3642,1.1808,1.236
14.4620,0.0320,0.3682,1.1728,1.230
14.4680,0.0200,0.4003,1.1528,1.220
14.4780,0.0040,0.4323,1.1488,1.227
14.4880,-0.0040,0.4603,1.1528,1.241
14.4980,-0.0040,0.4683,1.1208,1.215
14.5100,-0.0120,0.4883,1.1928,1.289
14.5180,-0.0160,0.5164,1.3089,1.407
14.5280,-0.0200,0.5244,1.3329,1.432
14.5380,-0.0240,0.4883,1.3529,1.439
14.5650,-0.0320,0.4603,1.3689,1.445
14.5660,-0.0160,0.3963,1.3849,1.441
14.5690,-0.0080,0.3402,1.4130,1.453
14.5870,0.0080,0.2762,1.4450,1.471
14.5890,0.0160,0.2201,1.4410,1.458
14.6000,0.0160,0.1681,1.4410,1.451
14.6100,0.0200,0.1401,1.3689,1.376
14.6180,-0.0040,0.1241,1.2729,1.279
14.6280,-0.0200,0.1441,1.1728,1.182
14.6380,-0.0480,0.1721,1.0687,1.084
14.6510,-0.0520,0.1961,0.9446,0.966
14.6830,-0.0801,0.2362,0.8686,0.904
14.6850,-0.0961,0.2562,0.8126,0.857
14.6860,-0.1121,0.2802,0.7765,0.833
14.6880,-0.1281,0.3042,0.7725,0.840
14.6990,-0.1161,0.3002,0.7845,0.848
14.7100,-0.1241,0.2842,0.8246,0.881
14.7180,-0.1081,0.2722,0.8646,0.913
14.7290,-0.1041,0.2442,0.9086,0.947
14.7380,-0.0881,0.2282,0.9086,0.941
14.7570,-0.0600,0.2121,0.9246,0.951
14.7610,-0.0520,0.2201,0.9046,0.932
14.7710,-0.0440,0.2362,0.8886,0.921
14.7990,-0.0200,0.2482,0.8526,0.888
14.8010,-0.0120,0.2682,0.8045,0.848
14.8020,-0.0080,0.2882,0.7805,0.832
14.8130,-0.0040,0.3122,0.7565,0.818
14.8180,0.0120,0.3282,0.7525,0.821
14.8280,0.0080,0.3402,0.7565,0.830
14.8380,0.0200,0.3522,0.7485,0.827
14.8510,0.0360,0.3843,0.7525,0.846
14.8840,0.0320,0.4003,0.7565,0.856
14.8860,0.0360,0.4163,0.7565,0.864
14.8880,0.0400,0.4363,0.7685,0.885
14.8900,0.0440,0.4483,0.7805,0.901
14.8990,0.0360,0.4523,0.8085,0.927
14.9090,0.0320,0.4523,0.8366,0.952
14.9180,0.0360,0.4483,0.8726,0.982
14.9280,0.0400,0.4363,0.9126,1.012
14.9380,0.0440,0.4243,0.9486,1.040
14.9670,0.0320,0.4323,0.9967,1.087
14.9680,0.0280,0.4323,1.0367,1.124
14.9690,0.0200,0.4283,1.0447,1.129
14.9830,0.0080,0.4203,1.0607,1.141
14.9880,0.0080,0.4363,1.0287,1.117
14.9980,0.0000,0.4563,1.0087,1.107
15.0090,0.0080,0.4643,0.9927,1.096
15.0280,0.0160,0.4603,1.0007,1.102
15.0290,0.0360,0.4723,1.0127,1.118
15.0400,0.0400,0.4683,1.0447,1.146
15.0510,0.0640,0.4643,1.0847,1.182
15.0610,0.0801,0.4403,1.1528,1.237
15.0820,0.0720,0.4363,1.1968,1.276
15.0830,0.0720,0.4403,1.2088,1.289
15.0880,0.0761,0.4403,1.1688,1.251
15.0980,0.0921,0.4203,1.1888,1.264
15.1080,0.1041,0.4203,1.2649,1.337
15.1180,0.1121,0.4123,1.2729,1.343
15.1280,0.1161,0.4083,1.2649,1.334
15.1380,0.1321,0.4083,1.2569,1.328
15.1670,0.1561,0.3923,1.2609,1.330
15.1690,0.1921,0.3522,1.2969,1.358
15.1700,0.2161,0.3242,1.3409,1.396
15.1810,0.2562,0.2882,1.3129,1.368
15.1880,0.2762,0.2562,1.3089,1.362
15.1980,0.2802,0.2161,1.2448,1.294
15.2090,0.2802,0.1881,1.2008,1.247
15.2180,0.2882,0.2041,1.1208,1.175
15.2280,0.2802,0.2161,1.0647,1.122
15.2380,0.2602,0.3042,1.0367,1.111
15.2500,0.2442,0.2922,1.0087,1.078
15.2650,0.2242,0.3082,0.9847,1.056
15.2860,0.2201,0.3202,0.9767,1.051
15.2870,0.2001,0.3362,0.9727,1.048
15.2900,0.1921,0.3322,0.9887,1.061
15.2990,0.1641,0.3122,0.9807,1.042
15.3090,0.1401,0.3002,0.9727,1.028
15.3180,0.1161,0.2882,0.9607,1.010
15.3280,0.0961,0.2882,0.9607,1.008
15.3380,0.0720,0.2922,0.9326,0.980
15.3680,0.0560,0.3002,0.8846,0.936
15.3700,0.0400,0.3042,0.8206,0.876
15.3710,0.0160,0.3202,0.7805,0.844
15.3860,0.0080,0.3242,0.7485,0.816
15.3880,-0.0120,0.3362,0.7125,0.788
15.3980,-0.0240,0.3522,0.6965,0.781
15.4090,-0.0360,0.3723,0.6965,0.791
15.4180,-0.0440,0.3843,0.7285,0.825
15.4280,-0.0400,0.3963,0.7405,0.841
15.4380,-0.0320,0.4043,0.7645,0.865
15.4610,-0.0240,0.4043,0.7805,0.879
15.4680,-0.0080,0.4003,0.8005,0.895
15.4690,0.0240,0.4163,0.8486,0.945
15.4900,0.0480,0.4203,0.8886,0.984
15.4920,0.0640,0.4283,0.8966,0.996
15.4980,0.0720,0.4283,0.9206,1.018
15.5110,0.0720,0.4603,0.9446,1.053
15.5180,0.0600,0.4923,0.9647,1.085
15.5280,0.0440,0.4963,0.9687,1.089
15.5380,0.0360,0.4843,1.0127,1.123
15.5590,0.0360,0.4523,1.0607,1.154
15.5680,0.0360,0.4323,1.1288,1.209
15.5700,0.0320,0.4123,1.1928,1.262
15.5880,0.0440,0.3763,1.2368,1.294
15.5900,0.0520,0.3482,1.2569,1.305
15.5980,0.0640,0.3202,1.2368,1.279
15.6100,0.0600,0.3002,1.1968,1.235
15.6180,0.0480,0.3082,1.1328,1.175
15.6280,0.0320,0.3322,1.0407,1.093
15.6370,0.0000,0.3682,0.9847,1.051
15.6570,-0.0320,0.4083,0.8766,0.968
15.6630,-0.0640,0.4443,0.9566,1.057
15.6680,-0.0841,0.4803,1.0487,1.157
15.6810,-0.1081,0.5204,1.0407,1.169
15.6880,-0.1241,0.5244,1.1328,1.254
15.6980,-0.1361,0.4763,1.2208,1.318
15.7090,-0.1201,0.4083,1.3249,1.392
15.7180,-0.1081,0.3282,1.4370,1.478
15.7280,-0.0881,0.2602,1.4930,1.518
15.7380,-0.0640,0.2201,1.5250,1.542
15.7520,-0.0520,0.1721,1.5170,1.528
15.7870,-0.0480,0.1441,1.4050,1.413
15.7890,-0.0560,0.1481,1.2649,1.275
15.7900,-0.0761,0.1761,1.1288,1.145
15.7910,-0.0961,0.2322,1.0007,1.032
15.7980,-0.1161,0.2802,0.8806,0.931
15.8090,-0.1361,0.3282,0.8326,0.905
15.8180,-0.1481,0.3723,0.8206,0.913
15.8280,-0.1401,0.3843,0.8246,0.920
15.8380,-0.1241,0.3883,0.8766,0.967
15.8510,-0.1001,0.3682,0.9206,0.997
15.8880,-0.0881,0.3602,0.9727,1.041
15.8910,-0.0640,0.3362,0.9927,1.050
15.8920,-0.0520,0.3122,1.0167,1.065
15.8920,-0.0520,0.3082,1.0167,1.064
15.9000,-0.0440,0.3002,1.0007,1.046
15.9080,-0.0440,0.2922,0.9647,1.009
15.9180,-0.0440,0.2842,0.9366,0.980
15.9280,-0.0440,0.2962,0.8886,0.938
15.9380,-0.0400,0.3202,0.8526,0.912
15.9730,-0.0240,0.3322,0.8085,0.874
15.9740,-0.0200,0.3402,0.7845,0.855
15.9760,-0.0160,0.3442,0.7605,0.835
15.9900,-0.0040,0.3562,0.7685,0.847
15.9920,0.0040,0.3642,0.7685,0.850
15.9990,-0.0080,0.3682,0.7725,0.856
16.0090,0.0040,0.3723,0.7605,0.847
16.0440,0.0040,0.3803,0.7805,0.868
16.0450,0.0040,0.3923,0.7845,0.877
16.0460,0.0040,0.4003,0.7845,0.881
16.0550,0.0120,0.4083,0.8005,0.899
16.0590,0.0200,0.4163,0.8206,0.920
16.0680,0.0320,0.4963,0.8406,0.977
16.0990,0.0520,0.4563,0.8806,0.993
16.1010,0.0881,0.4563,0.9126,1.024
16.1010,0.1241,0.4563,0.9607,1.071
16.1120,0.1521,0.4483,1.0007,1.107
16.1180,0.1641,0.4323,1.0487,1.146
16.1280,0.1641,0.4243,1.1007,1.191
16.1380,0.1601,0.4243,1.1248,1.213
16.1560,0.1321,0.4203,1.1688,1.249
16.1580,0.1161,0.4123,1.1888,1.264
16.1680,0.1001,0.3963,1.2208,1.287
16.1840,0.0961,0.3963,1.2168,1.283
16.1880,0.0841,0.4243,1.2248,1.299
16.1980,0.0761,0.4483,1.2488,1.329
16.2080,0.0640,0.4643,1.1608,1.252
16.2180,0.0640,0.4763,1.1888,1.282
16.2280,0.0600,0.4923,1.2528,1.347
16.2380,0.0600,0.5003,1.2408,1.339
16.2660,0.0640,0.4803,1.2649,1.355
16.2670,0.1041,0.4323,1.3169,1.390
16.2690,0.1401,0.3522,1.4090,1.459
16.2900,0.1681,0.2722,1.5170,1.550
16.2920,0.1921,0.2081,1.5931,1.618
16.2980,0.2001,0.1721,1.5891,1.611
16.3090,0.1961,0.1521,1.5330,1.553
16.3180,0.1881,0.1321,1.4250,1.443
16.3280,0.1721,0.1321,1.2569,1.275
16.3380,0.1561,0.1441,1.1248,1.145
16.3520,0.1241,0.1961,1.0087,1.035
16.3860,0.1081,0.2322,0.9206,0.956
16.3880,0.1001,0.2562,0.8846,0.926
16.3900,0.0921,0.2842,0.8846,0.934
16.3900,0.0961,0.2882,0.8966,0.947
16.4010,0.0961,0.2882,0.9246,0.973
16.4090,0.0961,0.2642,0.9446,0.986
16.4180,0.0881,0.2442,0.9526,0.987
16.4290,0.0841,0.2282,0.9366,0.968
16.4380,0.0680,0.2242,0.9046,0.934
16.4550,0.0520,0.2282,0.8606,0.892
16.4670,0.0440,0.2482,0.8126,0.851
16.4690,0.0280,0.2682,0.7685,0.814
16.4830,0.0240,0.2922,0.7365,0.793
16.4880,0.0080,0.3002,0.7125,0.773
16.4980,-0.0120,0.3162,0.6925,0.761
16.5100,-0.0160,0.3282,0.6885,0.763
16.5180,-0.0240,0.3482,0.6845,0.768
16.5280,-0.0200,0.3442,0.7045,0.784
16.5380,-0.0280,0.3602,0.7165,0.802
16.5530,-0.0240,0.3642,0.7405,0.826
16.5590,-0.0080,0.3682,0.7485,0.834
16.5910,0.0160,0.3763,0.7685,0.856
16.5930,0.0400,0.4003,0.7885,0.885
16.5940,0.0600,0.4443,0.8206,0.935
16.6020,0.0801,0.4643,0.8566,0.978
16.6130,0.0841,0.5123,0.8766,1.019
16.6190,0.0801,0.5324,0.9006,1.049
16.6400,0.0720,0.5404,0.9326,1.080
16.6410,0.0640,0.5524,0.9727,1.120
16.6640,0.0640,0.5524,1.0367,1.176
16.6650,0.0480,0.5404,1.1128,1.238
16.6680,0.0320,0.5324,1.1728,1.288
16.6790,0.0320,0.5204,1.2328,1.339
16.6890,0.0280,0.4963,1.2609,1.355
16.6980,0.0360,0.4643,1.2609,1.344
16.7090,0.0480,0.4203,1.2689,1.338
16.7180,0.0560,0.4123,1.2408,1.309
16.7280,0.0560,0.4363,1.1848,1.264
16.7380,0.0600,0.4563,1.1208,1.212
16.7530,0.0600,0.4723,1.0687,1.170
16.7890,0.0440,0.4683,1.0487,1.149
16.7910,0.0360,0.4803,1.1248,1.224
16.7920,0.0280,0.4923,1.1488,1.250
16.7930,0.0280,0.4643,1.2088,1.295
16.7980,0.0400,0.4043,1.3009,1.363
16.8080,0.0600,0.3362,1.3449,1.388
16.8180,0.0560,0.2762,1.3929,1.421
16.8280,0.0520,0.2362,1.4050,1.426
16.8380,0.0440,0.2001,1.3889,1.404
16.8560,0.0320,0.1641,1.3089,1.320
16.8650,0.0240,0.1801,1.2288,1.242
16.8680,0.0000,0.1961,1.1168,1.134
16.8840,-0.0320,0.2402,1.0007,1.030
16.8880,-0.0801,0.2682,0.8486,0.894
16.8980,-0.1161,0.2962,0.7965,0.858
16.9080,-0.1521,0.3082,0.7925,0.864
16.9180,-0.1441,0.3002,0.8246,0.889
16.9280,-0.1161,0.2962,0.8846,0.940
16.9380,-0.0921,0.2762,0.9366,0.981
16.9580,-0.0720,0.2602,0.9566,0.994
16.9590,-0.0520,0.2482,0.9807,1.013
17.0070,-0.0240,0.2482,0.9727,1.004
17.0080,-0.0080,0.2442,0.9206,0.952
17.0090,0.0120,0.2442,0.8646,0.898
17.0100,0.0240,0.2522,0.8126,0.851
17.0120,0.0360,0.2722,0.7725,0.820
17.0440,0.0600,0.2922,0.7525,0.809
17.0480,0.0841,0.3002,0.7285,0.792
17.0490,0.1001,0.3202,0.7245,0.798
17.0500,0.1201,0.3442,0.7365,0.822
17.0580,0.1281,0.3642,0.7525,0.846
17.0680,0.1201,0.3883,0.7605,0.862
17.0840,0.1001,0.4043,0.7645,0.871
17.0980,0.0961,0.4163,0.7565,0.869
17.1000,0.1001,0.4443,0.7525,0.880
17.1200,0.0921,0.4483,0.7605,0.888
17.1210,0.0961,0.4643,0.7805,0.913
17.1300,0.1121,0.4763,0.8045,0.942
17.1380,0.1201,0.4923,0.8606,0.999
17.1480,0.0961,0.5083,0.8886,1.028
17.1760,0.1001,0.5244,0.9286,1.071
17.1880,0.0841,0.5324,0.9607,1.102
17.1890,0.0680,0.5284,1.0007,1.134
17.1960,0.0680,0.5123,1.0687,1.187
17.2020,0.0640,0.4883,1.1528,1.254
17.2120,0.0600,0.4723,1.2689,1.355
17.2180,0.0640,0.4483,1.3449,1.419
17.2280,0.0480,0.4283,1.4170,1.481
17.2390,0.0440,0.4203,1.4370,1.498
17.2560,0.0440,0.4123,1.4130,1.473
17.2900,0.0560,0.4123,1.4330,1.492
17.2920,0.0720,0.4043,1.2969,1.360
17.2930,0.0801,0.3963,1.2609,1.324
17.2940,0.0921,0.3963,1.3129,1.374
17.2990,0.1201,0.3723,1.3409,1.397
