time,gFx,gFy,gFz,TgF
11.6580,0.4940,0.0364,0.7713,0.917
11.6660,0.5067,0.0332,0.7369,0.895
11.6760,0.5194,0.0357,0.6961,0.869
11.6900,0.5253,0.0281,0.6558,0.841
11.6950,0.5446,0.0217,0.6206,0.826
11.7070,0.5524,0.0178,0.5910,0.809
11.7180,0.5565,0.0171,0.5681,0.795
11.7260,0.5573,0.0137,0.5590,0.789
11.7370,0.5602,0.0191,0.5490,0.785
11.7460,0.5617,0.0276,0.5519,0.788
11.7610,0.5626,0.0274,0.5629,0.796
11.7780,0.5636,0.0352,0.5749,0.806
11.7800,0.5648,0.0450,0.6108,0.833
11.7900,0.5670,0.0491,0.6245,0.845
11.7970,0.5661,0.0423,0.6553,0.867
11.8080,0.5773,0.0447,0.6756,0.890
11.8210,0.5883,0.0440,0.6929,0.910
11.8260,0.5983,0.0450,0.6880,0.913
11.8370,0.6122,0.0435,0.6980,0.930
11.8460,0.6303,0.0388,0.7049,0.946
11.8600,0.6467,0.0408,0.7037,0.957
11.8660,0.6535,0.0327,0.6973,0.956
11.8780,0.6753,0.0371,0.7019,0.975
11.8880,0.6845,0.0322,0.6968,0.977
11.8980,0.6948,0.0288,0.7046,0.990
11.9080,0.6985,0.0335,0.7232,1.006
11.9180,0.7073,0.0283,0.7401,1.024
11.9270,0.7239,0.0244,0.7613,1.051
11.9370,0.7307,0.0325,0.7664,1.059
11.9470,0.7280,0.0320,0.7765,1.065
11.9600,0.7256,0.0318,0.7875,1.071
11.9750,0.7263,0.0220,0.7889,1.073
11.9780,0.7202,0.0210,0.7962,1.074
11.9880,0.7234,0.0081,0.8070,1.084
11.9990,0.7102,-0.0022,0.8383,1.099
12.0080,0.7051,-0.0086,0.8776,1.126
12.0220,0.7058,-0.0176,0.8989,1.143
12.0280,0.7512,-0.0125,0.8874,1.163
12.0380,0.8228,-0.0291,0.8605,1.191
12.0500,0.8284,-0.0476,0.8656,1.199
12.0620,0.7727,-0.0665,0.9013,1.189
12.0770,0.7495,-0.0506,0.9343,1.199
12.0790,0.6706,-0.0227,0.9658,1.176
12.0900,0.6706,-0.0227,0.9658,1.176
12.1000,0.6486,-0.0398,0.9186,1.125
12.1160,0.6428,-0.0586,0.9035,1.110
12.1180,0.6328,-0.0674,0.8881,1.093
12.1300,0.6442,-0.0779,0.8710,1.086
12.1390,0.6437,-0.0872,0.8766,1.091
12.1580,0.6569,-0.0836,0.8786,1.100
12.1600,0.6271,-0.0740,0.8717,1.076
12.1760,0.5937,-0.0672,0.8776,1.062
12.1800,0.5538,-0.0645,0.8888,1.049
12.1910,0.5243,-0.0647,0.8866,1.032
12.2040,0.4945,-0.0542,0.8732,1.005
12.2100,0.4735,-0.0418,0.8651,0.987
12.2210,0.4710,-0.0376,0.8180,0.945
12.2300,0.4757,-0.0303,0.7757,0.910
12.2400,0.4810,-0.0296,0.7266,0.872
12.2500,0.4806,-0.0269,0.6831,0.836
12.2620,0.4886,-0.0310,0.6475,0.812
12.2790,0.5055,-0.0232,0.6177,0.798
12.2800,0.5108,-0.0269,0.6035,0.791
12.2910,0.5226,-0.0249,0.5923,0.790
12.3040,0.5238,-0.0318,0.5800,0.782
12.3100,0.5428,-0.0330,0.5771,0.793
12.3240,0.5604,-0.0286,0.5798,0.807
12.3310,0.5639,-0.0318,0.5945,0.820
12.3410,0.5641,-0.0193,0.6194,0.838
12.3620,0.5563,-0.0095,0.6404,0.848
12.3630,0.5580,0.0010,0.6651,0.868
12.3790,0.5656,0.0090,0.6812,0.885
12.3810,0.5695,0.0125,0.6861,0.892
12.3940,0.5739,0.0139,0.7034,0.908
12.4010,0.5920,0.0032,0.7085,0.923
12.4110,0.5951,0.0032,0.7105,0.927
12.4230,0.6054,0.0100,0.7139,0.936
12.4310,0.6176,0.0095,0.7186,0.948
12.4420,0.6205,0.0046,0.7176,0.949
12.4530,0.6423,0.0039,0.7129,0.960
12.4630,0.6579,-0.0005,0.7010,0.961
12.4800,0.6701,-0.0042,0.7005,0.969
12.4820,0.6779,-0.0071,0.7220,0.990
12.4920,0.6772,0.0027,0.7540,1.013
12.5030,0.6831,0.0188,0.7735,1.032
12.5120,0.6826,0.0239,0.7894,1.044
12.5220,0.6777,0.0249,0.8060,1.053
12.5320,0.6733,0.0315,0.8080,1.052
12.5420,0.6821,0.0418,0.8163,1.065
12.5600,0.6909,0.0428,0.8175,1.071
12.5610,0.6985,0.0508,0.8192,1.078
12.5830,0.7053,0.0591,0.8168,1.081
12.5850,0.7112,0.0496,0.7999,1.071
12.5930,0.7183,0.0442,0.7994,1.076
12.6030,0.7730,0.0557,0.8024,1.116
12.6120,0.8162,0.0660,0.7933,1.140
12.6220,0.7916,0.0586,0.8097,1.134
12.6320,0.7327,0.0542,0.8910,1.155
12.6440,0.6904,0.0682,1.0103,1.226
12.6590,0.6635,0.0904,1.1065,1.293
12.6850,0.6125,0.1099,1.1766,1.331
12.6860,0.5343,0.1246,1.2121,1.330
12.6870,0.5111,0.1473,1.1708,1.286
12.6940,0.5375,0.1505,1.0621,1.200
12.7030,0.5560,0.1231,0.9211,1.083
12.7140,0.5773,0.0821,0.8429,1.025
12.7240,0.5883,0.0547,0.7857,0.983
12.7360,0.6042,0.0408,0.7144,0.937
12.7440,0.6266,0.0217,0.6995,0.939
12.7540,0.6169,0.0012,0.6966,0.930
12.7650,0.5934,-0.0056,0.7325,0.943
12.7770,0.5670,0.0032,0.7757,0.961
12.8020,0.5353,0.0320,0.8764,1.027
12.8030,0.5353,0.0320,0.8764,1.027
12.8040,0.5187,0.0376,0.9059,1.045
12.8160,0.4986,0.0467,0.9174,1.045
12.8250,0.4947,0.0718,0.9013,1.031
12.8360,0.5152,0.0953,0.8537,1.002
12.8460,0.5167,0.0970,0.7897,0.949
12.8550,0.5177,0.0870,0.7293,0.899
12.8650,0.5316,0.0723,0.6782,0.865
12.8750,0.5411,0.0635,0.6377,0.839
12.8970,0.5538,0.0584,0.6015,0.820
12.8980,0.5590,0.0542,0.5815,0.808
12.9060,0.5651,0.0435,0.5468,0.788
12.9150,0.5651,0.0435,0.5468,0.788
12.9260,0.5634,0.0362,0.5458,0.785
12.9360,0.5548,0.0354,0.5883,0.809
12.9460,0.5595,0.0369,0.5971,0.819
12.9560,0.5656,0.0420,0.6113,0.834
12.9660,0.5568,0.0371,0.6260,0.839
12.9770,0.5651,0.0337,0.6331,0.849
13.0020,0.5670,0.0213,0.6362,0.853
13.0040,0.5756,0.0112,0.6343,0.857
13.0050,0.5905,0.0154,0.6431,0.873
13.0180,0.5951,0.0110,0.6431,0.876
13.0260,0.6000,0.0086,0.6567,0.890
13.0350,0.6157,0.0176,0.6653,0.907
13.0460,0.6318,0.0274,0.6709,0.922
13.0570,0.6479,0.0269,0.6719,0.934
13.0650,0.6628,0.0274,0.6746,0.946
13.0760,0.6679,0.0269,0.6897,0.961
13.0860,0.6799,0.0252,0.7129,0.985
13.0960,0.6982,0.0244,0.7418,1.019
13.1070,0.7092,0.0313,0.7816,1.056
13.1210,0.7104,0.0393,0.7989,1.070
13.1260,0.7161,0.0376,0.8295,1.096
13.1370,0.7175,0.0391,0.8441,1.109
13.1460,0.7114,0.0396,0.8507,1.110
13.1590,0.7051,0.0279,0.8691,1.119
13.1660,0.7036,0.0274,0.9006,1.143
13.1840,0.6931,0.0159,0.9069,1.142
13.1870,0.7053,0.0151,0.8998,1.143
13.1980,0.7363,0.0034,0.8637,1.135
13.2080,0.7972,-0.0107,0.8092,1.136
13.2190,0.7986,-0.0205,0.7919,1.125
13.2280,0.7823,-0.0242,0.8217,1.135
13.2380,0.7437,-0.0137,0.8429,1.124
13.2480,0.7183,-0.0068,0.8971,1.149
13.2580,0.6726,0.0012,0.9362,1.153
13.2760,0.6332,0.0071,0.9480,1.140
13.2780,0.6494,0.0205,0.9807,1.176
13.2890,0.6425,0.0125,0.9731,1.166
13.2980,0.6430,-0.0064,0.9680,1.162
13.3090,0.6464,-0.0181,0.9509,1.150
13.3210,0.6474,-0.0435,0.9379,1.141
13.3280,0.6374,-0.0621,0.9475,1.144
13.3390,0.6166,-0.0496,0.9560,1.139
13.3490,0.5734,-0.0371,0.9783,1.135
13.3620,0.5345,-0.0308,0.9614,1.100
13.3700,0.5135,-0.0271,0.9355,1.068
13.3860,0.4903,-0.0332,0.9116,1.036
13.3890,0.4911,-0.0315,0.8732,1.002
13.4020,0.4937,-0.0247,0.8251,0.962
13.4100,0.4820,-0.0340,0.7537,0.895
13.4210,0.4796,-0.0403,0.7041,0.853
13.4300,0.5064,-0.0396,0.6521,0.827
13.4410,0.5106,-0.0308,0.6098,0.796
13.4520,0.5201,-0.0281,0.5901,0.787
13.4640,0.5240,-0.0193,0.5703,0.775
13.4870,0.5365,-0.0161,0.5495,0.768
13.4890,0.5543,-0.0178,0.5439,0.777
13.4900,0.5578,-0.0129,0.5480,0.782
13.5000,0.5722,-0.0076,0.5690,0.807
13.5100,0.5795,-0.0049,0.5744,0.816
13.5210,0.5839,0.0056,0.6047,0.841
13.5300,0.5800,0.0112,0.6260,0.853
13.5410,0.5753,0.0200,0.6558,0.873
13.5520,0.5709,0.0200,0.6866,0.893
13.5640,0.5763,0.0271,0.6902,0.900
13.5890,0.5783,0.0213,0.6936,0.903
13.5900,0.5785,0.0059,0.6956,0.905
13.5910,0.5876,-0.0120,0.6934,0.909
13.6050,0.6064,-0.0171,0.6892,0.918
13.6110,0.6152,-0.0198,0.6826,0.919
13.6230,0.6257,-0.0139,0.6826,0.926
13.6310,0.6347,-0.0154,0.6780,0.929
13.6400,0.6511,-0.0203,0.6673,0.932
13.6510,0.6650,-0.0257,0.6629,0.939
13.6610,0.6799,-0.0208,0.6704,0.955
13.6830,0.6889,-0.0213,0.6939,0.978
13.6850,0.6838,-0.0164,0.7254,0.997
13.6910,0.6833,-0.0127,0.7657,1.026
13.7020,0.6850,0.0000,0.8114,1.062
13.7120,0.6872,0.0195,0.8395,1.085
13.7210,0.6826,0.0342,0.8576,1.097
13.7320,0.6907,0.0467,0.8664,1.109
13.7420,0.6980,0.0596,0.8749,1.121
13.7590,0.7046,0.0782,0.8593,1.114
13.7610,0.7112,0.0860,0.8732,1.129
13.7870,0.7202,0.0943,0.8805,1.141
13.7890,0.7508,0.1256,0.8769,1.161
13.7920,0.7808,0.1432,0.8844,1.188
13.8040,0.8199,0.1459,0.8449,1.186
13.8120,0.8123,0.1329,0.8488,1.182
13.8230,0.7698,0.1231,0.8813,1.177
13.8340,0.7283,0.1241,0.9265,1.185
13.8430,0.6797,0.1385,1.0000,1.217
13.8610,0.6340,0.1568,1.0342,1.223
13.8630,0.6010,0.1625,1.0503,1.221
13.8890,0.5602,0.1583,1.0415,1.193
13.8910,0.5282,0.1673,1.0027,1.146
13.8930,0.5172,0.1480,0.9206,1.066
13.9040,0.5382,0.1170,0.8507,1.013
13.9140,0.5446,0.0921,0.7977,0.970
13.9240,0.5516,0.0921,0.7576,0.942
13.9380,0.5592,0.0765,0.7440,0.934
13.9430,0.5734,0.0655,0.7349,0.934
13.9540,0.5717,0.0559,0.7545,0.948
13.9640,0.5643,0.0437,0.7823,0.966
13.9770,0.5414,0.0474,0.8138,0.979
13.9990,0.5267,0.0623,0.8331,0.988
14.0020,0.5118,0.0752,0.8400,0.987
14.0080,0.5213,0.0884,0.8224,0.978
14.0150,0.5353,0.0926,0.7745,0.946
14.0250,0.5446,0.0897,0.7342,0.918
14.0370,0.5472,0.0862,0.6814,0.878
14.0450,0.5463,0.0733,0.6533,0.855
14.0540,0.5480,0.0577,0.6267,0.834
14.0650,0.5497,0.0454,0.6025,0.817
14.0780,0.5548,0.0398,0.5781,0.802
14.0850,0.5548,0.0342,0.5620,0.790
14.1060,0.5470,0.0357,0.5444,0.773
14.1070,0.5524,0.0396,0.5431,0.776
14.1150,0.5612,0.0235,0.5505,0.786
14.1400,0.5587,0.0215,0.5629,0.793
14.1420,0.5705,0.0264,0.5747,0.810
14.1450,0.5663,0.0396,0.5795,0.811
14.1550,0.5612,0.0530,0.6054,0.827
14.1650,0.5861,0.0713,0.6296,0.863
14.1750,0.5856,0.0740,0.6687,0.892
14.1920,0.5851,0.0828,0.6902,0.909
14.1950,0.5927,0.0955,0.7112,0.931
14.2050,0.6078,0.0953,0.7274,0.953
14.2150,0.6196,0.0928,0.7296,0.962
14.2250,0.6291,0.0987,0.7393,0.976
14.2360,0.6428,0.1080,0.7393,0.986
14.2450,0.6652,0.1011,0.7234,0.988
14.2600,0.6743,0.0980,0.7061,0.981
14.2660,0.6999,0.0999,0.6858,0.985
14.2810,0.6997,0.1002,0.6802,0.981
14.2920,0.7185,0.1102,0.6809,0.996
14.2960,0.7168,0.1033,0.6932,1.002
14.3060,0.7163,0.1075,0.7083,1.013
14.3160,0.7302,0.1143,0.7359,1.043
14.3260,0.7327,0.1075,0.7652,1.065
14.3370,0.7168,0.1004,0.7831,1.066
14.3460,0.7119,0.0870,0.7989,1.074
14.3570,0.7051,0.0640,0.8180,1.082
14.3660,0.7031,0.0511,0.8300,1.089
14.3790,0.7053,0.0332,0.8429,1.100
14.4020,0.7505,-0.0093,0.8502,1.134
14.4030,0.7505,-0.0093,0.8502,1.134
14.4070,0.8140,-0.0193,0.8080,1.147
14.4180,0.8551,-0.0308,0.8087,1.177
14.4280,0.7823,-0.0464,0.8305,1.142
14.4370,0.7249,-0.0418,0.8952,1.153
14.4470,0.6970,-0.0247,0.9421,1.172
14.4580,0.6535,-0.0225,0.9834,1.181
14.4740,0.6237,-0.0105,1.0012,1.180
14.4780,0.6135,-0.0357,1.0054,1.178
14.4950,0.6108,-0.0381,0.9812,1.156
14.4970,0.5927,-0.0528,0.9516,1.122
14.5080,0.6044,-0.0633,0.9196,1.102
14.5200,0.6291,-0.0787,0.9055,1.105
14.5270,0.6303,-0.0831,0.9072,1.108
14.5380,0.6235,-0.0704,0.8862,1.086
14.5490,0.5714,-0.0447,0.8676,1.040
14.5580,0.5543,-0.0462,0.8676,1.031
14.5760,0.5382,-0.0559,0.8678,1.023
14.5790,0.5248,-0.0569,0.8432,0.995
14.5990,0.5255,-0.0496,0.7799,0.942
14.6000,0.5255,-0.0496,0.7799,0.942
14.6090,0.5221,-0.0472,0.7489,0.914
14.6200,0.5277,-0.0447,0.7147,0.889
14.6280,0.5319,-0.0430,0.6836,0.867
14.6400,0.5402,-0.0381,0.6436,0.841
14.6490,0.5458,-0.0293,0.6225,0.828
14.6580,0.5441,-0.0249,0.6076,0.816
14.6780,0.5507,-0.0139,0.6042,0.818
14.6800,0.5529,-0.0217,0.5976,0.814
14.6990,0.5700,-0.0176,0.5893,0.820
14.7000,0.5758,-0.0090,0.5854,0.821
14.7100,0.5692,-0.0042,0.6035,0.830
14.7210,0.5656,0.0017,0.6203,0.839
14.7300,0.5661,0.0083,0.6418,0.856
14.7400,0.5651,0.0117,0.6616,0.870
14.7530,0.5573,0.0244,0.6814,0.881
14.7610,0.5709,0.0354,0.6846,0.892
14.7700,0.5741,0.0379,0.6905,0.899
14.7800,0.5771,0.0393,0.6861,0.897
14.7960,0.5836,0.0357,0.6961,0.909
14.8260,0.5971,0.0293,0.6953,0.917
14.8270,0.6073,0.0247,0.6834,0.915
14.8270,0.6252,0.0188,0.6834,0.926
14.8300,0.6381,0.0156,0.6885,0.939
14.8420,0.6521,0.0186,0.6924,0.951
14.8530,0.6635,0.0213,0.6848,0.954
14.8620,0.6767,0.0264,0.6780,0.958
14.8720,0.6853,0.0269,0.6924,0.975
14.8820,0.6848,0.0354,0.7249,0.998
14.8930,0.6897,0.0442,0.7481,1.018
14.9160,0.7004,0.0645,0.7606,1.036
14.9180,0.7070,0.0782,0.7679,1.047
14.9220,0.7048,0.0845,0.7730,1.050
14.9330,0.7119,0.0909,0.7833,1.062
14.9430,0.7153,0.0816,0.7926,1.071
14.9520,0.7332,0.0784,0.8102,1.095
14.9640,0.7442,0.0748,0.8239,1.113
14.9730,0.7679,0.0745,0.8209,1.127
14.9940,0.7979,0.0923,0.8285,1.154
14.9950,0.8143,0.0982,0.8517,1.182
15.0190,0.8614,0.1087,0.8659,1.226
15.0210,0.8697,0.1075,0.8827,1.244
15.0230,0.8328,0.1134,0.9382,1.260
15.0330,0.7801,0.1151,1.0335,1.300
15.0440,0.7173,0.1182,1.1112,1.328
15.0540,0.6738,0.1456,1.1717,1.359
15.0630,0.6181,0.1551,1.1827,1.343
15.0740,0.5705,0.1652,1.1705,1.313
15.0830,0.5372,0.1725,1.0887,1.226
15.0960,0.5309,0.1578,0.9751,1.121
15.1230,0.5101,0.1214,0.8761,1.021
15.1240,0.5172,0.0982,0.7943,0.953
15.1250,0.5245,0.0838,0.7264,0.900
15.1440,0.5270,0.0721,0.6748,0.859
15.1450,0.5260,0.0467,0.6624,0.847
15.1540,0.5299,0.0261,0.6487,0.838
15.1660,0.5382,0.0098,0.6607,0.852
15.1760,0.5287,0.0149,0.6858,0.866
15.1970,0.5111,0.0476,0.7486,0.908
15.1980,0.5111,0.0476,0.7486,0.908
15.2130,0.4957,0.0574,0.7613,0.910
15.2150,0.4893,0.0743,0.7662,0.912
15.2260,0.5016,0.1014,0.7376,0.898
15.2370,0.5148,0.0989,0.7100,0.883
15.2450,0.5167,0.0828,0.6795,0.858
15.2560,0.5275,0.0628,0.6382,0.830
15.2660,0.5406,0.0464,0.6030,0.811
15.2760,0.5595,0.0425,0.5857,0.811
15.2960,0.5736,0.0335,0.5793,0.816
15.2970,0.5827,0.0249,0.5666,0.813
15.3070,0.5876,0.0098,0.5580,0.810
15.3180,0.5954,0.0115,0.5549,0.814
15.3260,0.6054,0.0159,0.5644,0.828
15.3370,0.6049,0.0269,0.5910,0.846
15.3470,0.5988,0.0352,0.6318,0.871
15.3570,0.5961,0.0462,0.6746,0.901
15.3690,0.5993,0.0506,0.7041,0.926
15.3810,0.6039,0.0479,0.7227,0.943
15.4050,0.6127,0.0371,0.7383,0.960
15.4060,0.6174,0.0271,0.7469,0.969
15.4070,0.6301,0.0186,0.7420,0.974
15.4210,0.6430,0.0144,0.7313,0.974
15.4290,0.6557,0.0151,0.7147,0.970
15.4390,0.6699,0.0134,0.6866,0.959
15.4500,0.6845,0.0129,0.6714,0.959
15.4590,0.6894,0.0129,0.6697,0.961
15.4780,0.7148,0.0217,0.6719,0.981
15.5040,0.7231,0.0271,0.6858,0.997
15.5050,0.7300,0.0408,0.7002,1.012
15.5060,0.7429,0.0511,0.7002,1.022
15.5090,0.7390,0.0408,0.7068,1.023
15.5210,0.7400,0.0340,0.7391,1.046
15.5300,0.7368,0.0376,0.7713,1.067
15.5400,0.7302,0.0410,0.8002,1.084
15.5500,0.7283,0.0459,0.8121,1.092
15.5600,0.7261,0.0525,0.8265,1.101
15.5780,0.7107,0.0406,0.8544,1.112
15.5800,0.7024,0.0244,0.8893,1.134
15.6050,0.6948,0.0149,0.9177,1.151
15.6060,0.7280,0.0112,0.9118,1.167
15.6100,0.7881,0.0015,0.8532,1.161
15.6200,0.7991,-0.0181,0.8192,1.145
15.6310,0.7652,-0.0213,0.8551,1.148
15.6410,0.7385,-0.0129,0.8981,1.163
15.6560,0.7107,0.0002,0.9318,1.172
15.6610,0.6628,0.0173,0.9558,1.163
15.6710,0.6235,0.0315,0.9875,1.168
15.6820,0.5937,0.0364,1.0071,1.170
15.6960,0.5736,0.0342,1.0027,1.156
15.7260,0.5617,0.0169,0.9795,1.129
15.7270,0.5829,0.0020,0.9394,1.106
15.7280,0.5883,-0.0173,0.9321,1.102
15.7320,0.5900,-0.0376,0.9223,1.096
15.7420,0.5827,-0.0381,0.9067,1.078
15.7540,0.5814,-0.0349,0.8913,1.065
15.7620,0.5582,-0.0181,0.9003,1.059
15.7720,0.5345,-0.0110,0.8876,1.036
15.7860,0.5067,-0.0193,0.8788,1.015
15.7980,0.5067,-0.0193,0.8788,1.015
15.8250,0.4842,-0.0217,0.8549,0.983
15.8270,0.4752,-0.0100,0.8402,0.965
15.8270,0.4718,0.0007,0.8043,0.932
15.8350,0.4847,0.0156,0.7239,0.871
15.8430,0.4945,0.0200,0.6941,0.852
15.8530,0.4901,0.0178,0.6563,0.819
15.8630,0.5001,0.0215,0.6260,0.801
15.8730,0.5133,0.0386,0.5959,0.787
15.8850,0.5294,0.0432,0.5810,0.787
15.8970,0.5389,0.0447,0.5485,0.770
15.9260,0.5411,0.0408,0.5444,0.769
15.9270,0.5470,0.0364,0.5424,0.771
15.9280,0.5448,0.0254,0.5517,0.776
15.9330,0.5424,0.0200,0.5742,0.790
15.9430,0.5411,0.0244,0.5969,0.806
15.9530,0.5372,0.0274,0.6252,0.825
15.9630,0.5433,0.0352,0.6541,0.851
15.9730,0.5492,0.0330,0.6848,0.878
15.9830,0.5560,0.0330,0.6890,0.886
15.9940,0.5656,0.0305,0.6910,0.893
16.0180,0.5741,0.0366,0.6946,0.902
16.0190,0.5805,0.0308,0.7190,0.925
16.0240,0.5912,0.0235,0.7342,0.943
16.0330,0.6015,0.0313,0.7410,0.955
16.0440,0.6159,0.0257,0.7357,0.960
16.0520,0.6342,0.0254,0.7308,0.968
16.0630,0.6511,0.0254,0.7237,0.974
16.0730,0.6626,0.0264,0.7132,0.974
16.0830,0.6789,0.0325,0.7029,0.978
16.0950,0.6919,0.0352,0.7093,0.991
16.1210,0.7038,0.0467,0.7320,1.017
16.1220,0.7112,0.0625,0.7674,1.048
16.1230,0.7092,0.0779,0.8026,1.074
16.1340,0.7126,0.0941,0.8129,1.085
16.1510,0.7126,0.1114,0.8143,1.088
16.1560,0.7246,0.1158,0.8143,1.096
16.1640,0.7293,0.1204,0.8292,1.111
16.1740,0.7297,0.1173,0.8590,1.133
16.1930,0.7393,0.1363,0.8810,1.158
16.1950,0.7586,0.1622,0.8937,1.183
16.2170,0.8157,0.1832,0.8710,1.207
16.2190,0.8585,0.1857,0.8436,1.218
16.2250,0.8387,0.1842,0.8678,1.221
16.2360,0.7918,0.1747,0.9162,1.223
16.2460,0.7405,0.1779,1.0061,1.262
16.2540,0.6948,0.1862,1.1136,1.326
16.2650,0.6513,0.2003,1.1688,1.353
16.2750,0.5619,0.2089,1.2108,1.351
16.2940,0.5040,0.2223,1.1854,1.307
16.3000,0.4832,0.2411,1.1309,1.253
16.3210,0.4994,0.2138,0.9003,1.051
16.3230,0.4994,0.2138,0.9003,1.051
16.3250,0.5077,0.1764,0.7928,0.958
16.3380,0.5209,0.1502,0.7071,0.891
16.3460,0.5355,0.1334,0.6966,0.889
16.3560,0.5304,0.1273,0.7012,0.888
16.3660,0.5231,0.1097,0.7171,0.894
16.3770,0.5148,0.1033,0.7366,0.905
16.3960,0.5248,0.0994,0.7447,0.916
16.4000,0.4857,0.1107,0.7581,0.907
16.4260,0.4903,0.1231,0.7664,0.918
16.4280,0.4737,0.1309,0.7479,0.895
16.4280,0.4830,0.1378,0.7254,0.882
16.4450,0.5008,0.1283,0.7022,0.872
16.4470,0.5038,0.1180,0.6685,0.845
16.4650,0.5130,0.1053,0.6541,0.838
16.4670,0.5284,0.0919,0.6211,0.821
16.4840,0.5350,0.0796,0.5866,0.798
16.4880,0.5448,0.0699,0.5764,0.796
16.4980,0.5509,0.0584,0.5747,0.798
16.5120,0.5609,0.0508,0.5722,0.803
16.5210,0.5612,0.0364,0.5786,0.807
16.5300,0.5595,0.0276,0.5913,0.814
16.5530,0.5597,0.0313,0.6304,0.844
16.5540,0.5634,0.0533,0.7041,0.903
16.5600,0.5592,0.0564,0.7181,0.912
16.5710,0.5636,0.0611,0.7391,0.931
16.5800,0.5719,0.0655,0.7569,0.951
16.5900,0.5773,0.0733,0.7677,0.963
16.6000,0.5900,0.0687,0.7652,0.969
16.6110,0.5878,0.0674,0.7432,0.950
16.6360,0.6000,0.0750,0.7203,0.940
16.6370,0.6088,0.0782,0.6980,0.930
16.6410,0.6208,0.0687,0.6760,0.920
16.6510,0.6423,0.0638,0.6453,0.913
16.6610,0.6635,0.0601,0.6326,0.919
16.6790,0.6885,0.0606,0.6243,0.931
16.6820,0.7012,0.0520,0.6333,0.946
16.7110,0.7036,0.0523,0.6309,0.946
16.7120,0.7200,0.0518,0.6470,0.969
16.7140,0.7312,0.0469,0.6575,0.984
16.7220,0.7346,0.0447,0.6856,1.006
16.7320,0.7478,0.0408,0.7310,1.047
16.7420,0.7451,0.0366,0.7691,1.072
16.7530,0.7412,0.0354,0.8163,1.103
16.7630,0.7412,0.0288,0.8444,1.124
16.7720,0.7366,0.0193,0.8651,1.136
16.7820,0.7344,0.0173,0.8791,1.146
16.7960,0.7385,0.0078,0.8830,1.151
16.8240,0.7346,-0.0066,0.8864,1.151
16.8260,0.7527,-0.0271,0.8908,1.167
16.8260,0.7901,-0.0393,0.8776,1.182
16.8330,0.8490,-0.0530,0.8659,1.214
16.8430,0.8052,-0.0645,0.8708,1.188
16.8560,0.7461,-0.0601,0.9011,1.171
16.8620,0.7224,-0.0435,0.9560,1.199
16.8750,0.6941,-0.0305,0.9819,1.203
16.8830,0.6633,-0.0208,0.9929,1.194
16.8930,0.6306,-0.0200,0.9834,1.168
16.9110,0.6020,-0.0310,0.9626,1.136
16.9120,0.5946,-0.0440,0.9348,1.109
16.9320,0.5741,-0.0608,0.9128,1.080
16.9330,0.5775,-0.0694,0.8737,1.050
16.9430,0.5810,-0.0779,0.8691,1.048
16.9550,0.5741,-0.0643,0.8454,1.024
16.9630,0.5876,-0.0672,0.8305,1.020
16.9730,0.5600,-0.0579,0.8072,0.984
16.9840,0.5306,-0.0506,0.8097,0.969
16.9950,0.5101,-0.0340,0.8104,0.958
17.0180,0.4906,-0.0281,0.8314,0.966
17.0190,0.4791,-0.0203,0.8251,0.954
17.0240,0.4688,-0.0147,0.8068,0.933
17.0360,0.4664,-0.0020,0.7831,0.911
17.0450,0.4718,0.0095,0.7525,0.888
17.0540,0.4835,0.0183,0.7217,0.869
17.0650,0.4901,0.0281,0.7007,0.856
17.0750,0.5033,0.0213,0.6802,0.846
17.0840,0.5052,0.0173,0.6582,0.830
17.0950,0.5157,0.0129,0.6443,0.825
17.1360,0.5363,0.0176,0.6340,0.831
17.1380,0.5558,0.0151,0.6135,0.828
17.1390,0.5643,0.0115,0.5954,0.820
17.1400,0.5793,0.0066,0.5952,0.831
17.1460,0.5800,0.0034,0.5981,0.833
17.1640,0.5817,0.0010,0.6062,0.840
17.1650,0.5885,-0.0039,0.6223,0.857
17.1760,0.5846,0.0002,0.6543,0.877
17.1920,0.5705,-0.0112,0.7049,0.907
17.1950,0.5705,-0.0112,0.7049,0.907
17.2140,0.5719,-0.0100,0.7237,0.922
17.2150,0.5902,-0.0073,0.7107,0.924
17.2260,0.5956,-0.0049,0.7024,0.921
17.2390,0.5971,-0.0171,0.7132,0.930
17.2460,0.6088,-0.0151,0.7181,0.942
17.2570,0.6198,-0.0156,0.7012,0.936
17.2690,0.6342,-0.0115,0.6900,0.937
17.2760,0.6513,-0.0107,0.6873,0.947
17.2960,0.6640,-0.0095,0.6912,0.959
17.2980,0.6731,-0.0076,0.7090,0.978
17.3280,0.6841,0.0107,0.7320,1.002
17.3290,0.6841,0.0242,0.7537,1.018
17.3300,0.6936,0.0486,0.7875,1.050
17.3380,0.7031,0.0665,0.8268,1.087
17.3470,0.7156,0.0855,0.8605,1.122
17.3580,0.7166,0.1077,0.9006,1.156
17.3680,0.7166,0.1283,0.9196,1.173
17.3780,0.7124,0.1317,0.9169,1.169
17.3960,0.7085,0.1300,0.9116,1.162
17.3980,0.7236,0.1268,0.8942,1.157
17.4320,0.7219,0.1309,0.8832,1.148
17.4330,0.7173,0.1258,0.8754,1.139
17.4350,0.7249,0.1429,0.8673,1.139
17.4440,0.7434,0.1490,0.8625,1.148
17.4490,0.7771,0.1564,0.8383,1.154
