time,gFx,gFy,gFz,TgF
11.4250,0.5399,-0.0213,0.6844,0.872
11.4350,0.5455,-0.0107,0.6983,0.886
11.4440,0.5590,-0.0034,0.7254,0.916
11.4550,0.5814,0.0012,0.7447,0.945
11.4650,0.6073,0.0059,0.7667,0.978
11.4750,0.6200,0.0015,0.7752,0.993
11.4850,0.6174,0.0027,0.7674,0.985
11.4960,0.6164,-0.0054,0.7515,0.972
11.5060,0.6335,-0.0051,0.7498,0.982
11.5270,0.6418,-0.0095,0.7767,1.008
11.5290,0.6555,-0.0125,0.7916,1.028
11.5360,0.6740,-0.0064,0.8114,1.055
11.5510,0.6640,-0.0007,0.8498,1.078
11.5560,0.6543,0.0117,0.8776,1.095
11.5670,0.6499,0.0161,0.8903,1.102
11.5770,0.6538,0.0225,0.9172,1.127
11.5870,0.6499,0.0369,0.9560,1.157
11.6070,0.6403,0.0542,0.9853,1.176
11.6080,0.6565,0.0711,1.0090,1.206
11.6320,0.6841,0.0919,1.0325,1.242
11.6330,0.7092,0.0960,1.0257,1.251
11.6370,0.7029,0.0853,1.0352,1.254
11.6490,0.6792,0.0801,1.0574,1.259
11.6580,0.6528,0.0792,1.1031,1.284
11.6680,0.6220,0.0838,1.1493,1.309
11.6790,0.5893,0.0938,1.1874,1.329
11.6880,0.5187,0.1143,1.1693,1.284
11.7050,0.5150,0.1309,1.1209,1.241
11.7080,0.5150,0.1309,1.1209,1.241
11.7310,0.4925,0.1241,0.9739,1.098
11.7320,0.4832,0.1077,0.9040,1.031
11.7390,0.4749,0.0877,0.8368,0.966
11.7490,0.4678,0.0667,0.8021,0.931
11.7590,0.4730,0.0530,0.7894,0.922
11.7710,0.4647,0.0462,0.7826,0.911
11.7830,0.4441,0.0364,0.7875,0.905
11.7890,0.4378,0.0225,0.7833,0.898
11.8000,0.4380,0.0166,0.7879,0.902
11.8100,0.4258,0.0169,0.7755,0.885
11.8250,0.4351,0.0203,0.7672,0.882
11.8500,0.4376,0.0169,0.7376,0.858
11.8510,0.4561,0.0105,0.6922,0.829
11.8510,0.4632,0.0142,0.6462,0.795
11.8600,0.4671,0.0154,0.6152,0.773
11.8700,0.4700,0.0169,0.5942,0.758
11.8820,0.4656,0.0088,0.5981,0.758
11.8910,0.4747,-0.0015,0.6074,0.771
11.9010,0.4964,-0.0220,0.6203,0.795
11.9110,0.5072,-0.0410,0.6387,0.817
11.9230,0.5030,-0.0562,0.6616,0.833
11.9450,0.5035,-0.0608,0.6758,0.845
11.9470,0.4925,-0.0682,0.6858,0.847
11.9550,0.4955,-0.0618,0.7010,0.861
11.9620,0.5006,-0.0589,0.7266,0.884
11.9720,0.5072,-0.0472,0.7618,0.916
11.9830,0.5118,-0.0401,0.7743,0.929
11.9910,0.5226,-0.0293,0.7694,0.931
12.0010,0.5333,-0.0220,0.7562,0.926
12.0120,0.5404,-0.0217,0.7464,0.922
12.0220,0.5458,-0.0298,0.7264,0.909
12.0430,0.5700,-0.0310,0.6932,0.898
12.0440,0.5873,-0.0288,0.6800,0.899
12.0520,0.6061,-0.0362,0.6731,0.907
12.0620,0.6218,-0.0288,0.6829,0.924
12.0720,0.6369,-0.0315,0.6961,0.944
12.0820,0.6630,-0.0401,0.7098,0.972
12.0930,0.6701,-0.0406,0.7357,0.996
12.1060,0.6728,-0.0437,0.7449,1.005
12.1320,0.6794,-0.0384,0.7559,1.017
12.1340,0.7019,-0.0347,0.7909,1.058
12.1540,0.6977,-0.0357,0.8241,1.080
12.1550,0.6931,-0.0503,0.8539,1.101
12.1560,0.6863,-0.0669,0.8945,1.129
12.1640,0.6755,-0.0723,0.9555,1.172
12.1730,0.6679,-0.0892,1.0215,1.224
12.1830,0.7263,-0.0970,1.0613,1.290
12.1950,0.7754,-0.0972,1.0584,1.316
12.2040,0.7437,-0.0958,1.0669,1.304
12.2210,0.6801,-0.0960,1.1029,1.299
12.2230,0.6547,-0.1073,1.1322,1.312
12.2340,0.6293,-0.1055,1.1400,1.306
12.2450,0.5805,-0.1055,1.1011,1.249
12.2550,0.5402,-0.1055,1.0408,1.177
12.2660,0.5277,-0.1043,0.9800,1.118
12.2740,0.5389,-0.1143,0.9208,1.073
12.2850,0.5504,-0.1236,0.8818,1.047
12.2970,0.5641,-0.1358,0.8300,1.013
12.3040,0.5643,-0.1400,0.8092,0.996
12.3220,0.5546,-0.1502,0.8187,1.000
12.3250,0.5211,-0.1529,0.8556,1.013
12.3430,0.4769,-0.1202,0.9018,1.027
12.3440,0.4544,-0.1102,0.9099,1.023
12.3560,0.4383,-0.0882,0.9106,1.014
12.3680,0.4354,-0.0804,0.9028,1.005
12.3750,0.4319,-0.0696,0.9001,1.001
12.3840,0.4112,-0.0528,0.8703,0.964
12.3950,0.4114,-0.0359,0.8356,0.932
12.4110,0.4226,-0.0276,0.7840,0.891
12.4230,0.4256,-0.0266,0.7330,0.848
12.4250,0.4288,-0.0347,0.6858,0.810
12.4360,0.4307,-0.0410,0.6350,0.768
12.4460,0.4373,-0.0447,0.6032,0.746
12.4560,0.4407,-0.0396,0.5759,0.726
12.4660,0.4488,-0.0496,0.5646,0.723
12.4760,0.4571,-0.0535,0.5693,0.732
12.4870,0.4617,-0.0559,0.5737,0.739
12.5060,0.4603,-0.0562,0.5778,0.741
12.5070,0.4632,-0.0537,0.6059,0.765
12.5370,0.4708,-0.0489,0.6243,0.783
12.5380,0.4810,-0.0393,0.6577,0.816
12.5390,0.4925,-0.0340,0.6819,0.842
12.5500,0.5020,-0.0257,0.6866,0.851
12.5570,0.5111,-0.0205,0.6883,0.858
12.5670,0.5265,-0.0112,0.7076,0.882
12.5770,0.5546,-0.0103,0.7432,0.927
12.5880,0.5546,-0.0090,0.7743,0.952
12.6050,0.5714,0.0024,0.7743,0.962
12.6080,0.5773,-0.0015,0.7972,0.984
12.6310,0.5863,0.0061,0.8221,1.010
12.6320,0.5924,0.0071,0.8395,1.028
12.6390,0.6047,0.0183,0.8515,1.044
12.6500,0.6093,0.0208,0.8710,1.063
12.6590,0.5995,0.0269,0.8752,1.061
12.6690,0.5981,0.0269,0.8998,1.081
12.6810,0.6132,0.0408,0.9079,1.096
12.6890,0.6301,0.0511,0.9191,1.116
12.7060,0.6433,0.0674,0.9340,1.136
12.7090,0.6403,0.0687,0.9453,1.144
12.7340,0.6262,0.0760,0.9445,1.136
12.7350,0.6462,0.0787,0.9292,1.134
12.7390,0.6604,0.0796,0.9101,1.127
12.7510,0.6521,0.0711,0.9142,1.125
12.7600,0.6218,0.0630,0.9797,1.162
12.7700,0.6210,0.0728,1.0591,1.230
12.7820,0.6135,0.0796,1.1244,1.283
12.7900,0.5946,0.0806,1.1625,1.308
12.8010,0.5563,0.0635,1.1649,1.292
12.8100,0.5245,0.0472,1.1590,1.273
12.8240,0.5101,0.0518,1.1136,1.226
12.8510,0.5106,0.0762,1.0789,1.196
12.8530,0.5001,0.0914,1.0264,1.145
12.8550,0.4869,0.0967,0.9690,1.089
12.8640,0.4757,0.0919,0.9013,1.023
12.8720,0.6318,0.0645,0.7823,1.008
12.8840,0.5108,0.0489,0.7616,0.918
12.8910,0.5108,0.0489,0.7616,0.918
12.9070,0.4239,0.0247,0.7811,0.889
12.9110,0.4009,0.0066,0.8019,0.897
12.9320,0.4261,0.0005,0.8175,0.922
12.9330,0.4727,-0.0200,0.8871,1.005
12.9430,0.4859,-0.0217,0.9223,1.043
12.9520,0.4827,-0.0176,0.9304,1.048
12.9620,0.4862,-0.0024,0.9040,1.026
12.9720,0.4964,0.0154,0.8485,0.983
12.9820,0.4867,0.0244,0.7801,0.920
12.9930,0.4608,0.0308,0.7186,0.854
13.0060,0.4229,0.0374,0.6760,0.798
13.0140,0.3994,0.0464,0.6619,0.774
13.0290,0.3767,0.0660,0.6682,0.770
13.0330,0.3501,0.0779,0.6985,0.785
13.0450,0.3965,0.0733,0.7041,0.811
13.0550,0.4495,0.0601,0.6995,0.834
13.0650,0.5016,0.0423,0.6912,0.855
13.0750,0.5135,0.0242,0.6914,0.862
13.0840,0.5123,0.0107,0.6929,0.862
13.0960,0.5011,0.0151,0.7054,0.865
13.1060,0.5113,0.0217,0.7156,0.880
13.1300,0.5084,0.0279,0.7210,0.883
13.1320,0.5196,0.0340,0.7225,0.891
13.1350,0.5226,0.0374,0.7298,0.898
13.1530,0.5431,0.0410,0.7361,0.916
13.1570,0.5441,0.0472,0.7442,0.923
13.1670,0.5375,0.0508,0.7557,0.929
13.1760,0.5380,0.0384,0.7647,0.936
13.1850,0.5617,0.0384,0.7511,0.939
13.2030,0.5854,0.0354,0.7349,0.940
13.2110,0.6025,0.0357,0.7210,0.940
13.2230,0.6161,0.0359,0.7085,0.940
13.2260,0.6149,0.0315,0.7386,0.962
13.2370,0.6054,0.0325,0.7515,0.966
13.2490,0.6169,0.0269,0.7760,0.992
13.2570,0.6149,0.0261,0.8114,1.018
13.2680,0.6127,0.0161,0.8576,1.054
13.2770,0.6027,0.0037,0.9169,1.097
13.2870,0.6022,-0.0129,0.9594,1.133
13.3050,0.5924,-0.0308,0.9885,1.153
13.3310,0.5922,-0.0369,1.0134,1.174
13.3320,0.6103,-0.0274,1.0235,1.192
13.3330,0.6608,-0.0371,0.9827,1.185
13.3370,0.6858,-0.0430,0.9445,1.168
13.3480,0.6574,-0.0655,0.9670,1.171
13.3580,0.6003,-0.0821,1.0472,1.210
13.3670,0.5148,-0.0789,1.1285,1.243
13.3770,0.4666,-0.0574,1.2081,1.296
13.3870,0.4400,-0.0581,1.2489,1.325
13.4050,0.4471,-0.0537,1.1886,1.271
13.4070,0.4642,-0.0567,1.0850,1.182
13.4310,0.4441,-0.0733,0.9531,1.054
13.4330,0.4598,-0.0740,0.8458,0.966
13.4370,0.4908,-0.0945,0.7796,0.926
13.4480,0.5311,-0.1082,0.7427,0.919
13.4580,0.5673,-0.1094,0.7506,0.947
13.4680,0.5639,-0.1324,0.7972,0.985
13.4780,0.5253,-0.1505,0.8502,1.011
13.4900,0.4632,-0.1517,0.9406,1.059
13.5030,0.4459,-0.1498,0.9873,1.094
13.5240,0.4285,-0.1383,1.0059,1.102
13.5250,0.4349,-0.1207,1.0117,1.108
13.5340,0.4415,-0.0943,0.9846,1.083
13.5410,0.4571,-0.0691,0.9164,1.026
13.5500,0.4525,-0.0511,0.8358,0.952
13.5610,0.4661,-0.0428,0.7757,0.906
13.5710,0.4830,-0.0508,0.7359,0.882
13.5830,0.4796,-0.0491,0.7007,0.851
13.5910,0.4752,-0.0601,0.6719,0.825
13.6010,0.4515,-0.0623,0.6563,0.799
13.6110,0.4481,-0.0721,0.6602,0.801
13.6260,0.4481,-0.0757,0.6643,0.805
13.6550,0.4544,-0.0721,0.6726,0.815
13.6560,0.4671,-0.0591,0.6648,0.815
13.6570,0.4810,-0.0508,0.6809,0.835
13.6640,0.4942,-0.0459,0.7034,0.861
13.6720,0.4913,-0.0381,0.7134,0.867
13.6910,0.4950,-0.0305,0.7046,0.862
13.6920,0.5062,-0.0203,0.6888,0.855
13.7110,0.5140,-0.0112,0.6863,0.858
13.7140,0.5204,-0.0122,0.7002,0.873
13.7290,0.5209,-0.0144,0.7134,0.883
13.7340,0.5314,-0.0127,0.7227,0.897
13.7430,0.5380,-0.0086,0.7281,0.905
13.7540,0.5556,-0.0024,0.7447,0.929
13.7690,0.5709,0.0020,0.7515,0.944
13.7730,0.5665,0.0042,0.7664,0.953
13.7840,0.5582,0.0068,0.7845,0.963
13.7940,0.5546,0.0098,0.8011,0.974
13.8040,0.5617,0.0169,0.8400,1.011
13.8220,0.5678,0.0244,0.8705,1.040
13.8230,0.5700,0.0191,0.9189,1.081
13.8480,0.5595,0.0252,0.9619,1.113
13.8490,0.5472,0.0325,0.9844,1.127
13.8550,0.5331,0.0366,0.9883,1.123
13.8650,0.5282,0.0493,0.9670,1.103
13.8750,0.5414,0.0550,0.9467,1.092
13.8850,0.5519,0.0555,0.9443,1.095
13.8950,0.5788,0.0701,0.9377,1.104
13.9060,0.6159,0.0875,0.9365,1.124
13.9200,0.6293,0.0936,0.9196,1.118
13.9280,0.5939,0.0840,0.9201,1.098
13.9460,0.5536,0.0660,0.9697,1.119
13.9480,0.5314,0.0591,1.0388,1.168
13.9570,0.5221,0.0674,1.1156,1.234
13.9660,0.4911,0.0652,1.1253,1.230
13.9760,0.4681,0.0689,1.1349,1.230
13.9860,0.4349,0.0633,1.1275,1.210
13.9960,0.4312,0.0545,1.0914,1.175
14.0070,0.4310,0.0628,1.0291,1.117
14.0230,0.4258,0.0589,0.9763,1.067
14.0510,0.4139,0.0437,0.9433,1.031
14.0520,0.4158,0.0362,0.9353,1.024
14.0530,0.4146,0.0281,0.9328,1.021
14.0570,0.4068,0.0303,0.9294,1.015
14.0670,0.4036,0.0330,0.9406,1.024
14.0770,0.3906,0.0291,0.9157,0.996
14.0870,0.3721,0.0330,0.8827,0.959
14.1060,0.3770,0.0283,0.8563,0.936
14.1090,0.3972,0.0364,0.8231,0.915
14.1260,0.4016,0.0423,0.7618,0.862
14.1270,0.4009,0.0354,0.6910,0.800
14.1590,0.4104,0.0381,0.6355,0.757
14.1600,0.4241,0.0445,0.6032,0.739
14.1750,0.4378,0.0396,0.6091,0.751
14.1760,0.4402,0.0271,0.6279,0.767
14.1770,0.4456,0.0122,0.6673,0.802
14.1890,0.4578,0.0054,0.7059,0.841
14.1990,0.4505,-0.0027,0.7344,0.862
14.2070,0.4327,-0.0134,0.7493,0.865
14.2220,0.4285,-0.0129,0.7657,0.878
14.2280,0.4288,-0.0156,0.7955,0.904
14.2440,0.4503,-0.0156,0.8510,0.963
14.2530,0.4603,-0.0215,0.8825,0.996
14.2600,0.4659,-0.0166,0.8898,1.005
14.2690,0.4791,-0.0059,0.8686,0.992
14.2790,0.4842,-0.0002,0.8302,0.961
14.2890,0.4854,0.0066,0.7953,0.932
14.2990,0.4969,0.0056,0.7857,0.930
14.3090,0.5067,0.0029,0.7660,0.918
14.3240,0.5275,-0.0059,0.7405,0.909
14.3550,0.5382,-0.0046,0.7171,0.897
14.3560,0.5421,-0.0046,0.7051,0.889
14.3570,0.5463,0.0039,0.7049,0.892
14.3600,0.5653,0.0029,0.7151,0.912
14.3710,0.5819,0.0088,0.7535,0.952
14.3820,0.5934,0.0127,0.7677,0.970
14.3900,0.6161,0.0147,0.7772,0.992
14.4000,0.6174,0.0115,0.7972,1.008
14.4100,0.6015,0.0107,0.8165,1.014
14.4230,0.5920,0.0017,0.8515,1.037
14.4510,0.5976,-0.0037,0.8830,1.066
14.4520,0.6056,-0.0078,0.9120,1.095
14.4530,0.6025,-0.0117,0.9294,1.108
14.4630,0.6012,-0.0259,0.9570,1.130
14.4710,0.6017,-0.0376,0.9665,1.139
14.4840,0.6157,-0.0479,0.9497,1.133
14.4920,0.6586,-0.0594,0.9072,1.123
14.5020,0.6652,-0.0796,0.8971,1.120
14.5110,0.6188,-0.0958,0.9685,1.153
14.5220,0.5839,-0.0897,1.0589,1.213
14.5440,0.5475,-0.0801,1.1791,1.302
14.5470,0.5475,-0.0801,1.1791,1.302
14.5550,0.5111,-0.0796,1.1867,1.294
14.5640,0.4786,-0.0806,1.1393,1.238
14.5720,0.4727,-0.0801,1.0750,1.177
14.5830,0.4788,-0.0745,0.9880,1.100
14.5920,0.4955,-0.0735,0.9162,1.044
14.6020,0.5143,-0.0831,0.8170,0.969
14.6140,0.5101,-0.0877,0.8036,0.956
14.6250,0.4879,-0.0999,0.8388,0.975
14.6540,0.4686,-0.1143,0.8771,1.001
14.6550,0.4402,-0.1226,0.8986,1.008
14.6560,0.4153,-0.1160,0.9116,1.008
14.6660,0.4029,-0.1099,0.9182,1.009
14.6740,0.3982,-0.1021,0.9208,1.008
14.6850,0.3928,-0.0875,0.9182,1.002
14.6950,0.4055,-0.0647,0.8906,0.981
14.7040,0.4121,-0.0476,0.8339,0.931
14.7230,0.4266,-0.0349,0.7840,0.893
14.7530,0.4371,-0.0286,0.7481,0.867
14.7550,0.4420,-0.0264,0.7024,0.830
14.7560,0.4417,-0.0313,0.6861,0.817
14.7560,0.4346,-0.0322,0.6697,0.799
14.7670,0.4481,-0.0354,0.6616,0.800
14.7750,0.4539,-0.0401,0.6651,0.806
14.7850,0.4615,-0.0474,0.6580,0.805
14.7950,0.4674,-0.0472,0.6438,0.797
14.8050,0.4686,-0.0496,0.6423,0.797
14.8240,0.4759,-0.0381,0.6423,0.800
14.8520,0.4825,-0.0259,0.6521,0.812
14.8540,0.4930,-0.0198,0.6846,0.844
14.8550,0.4923,-0.0181,0.7100,0.864
14.8560,0.4959,-0.0244,0.7349,0.887
14.8680,0.5108,-0.0266,0.7462,0.905
14.8760,0.5143,-0.0298,0.7640,0.921
14.8860,0.5135,-0.0257,0.7777,0.932
14.8960,0.5140,-0.0274,0.7728,0.929
14.9050,0.5231,-0.0354,0.7689,0.931
14.9250,0.5321,-0.0371,0.7713,0.938
14.9260,0.5480,-0.0386,0.7706,0.946
14.9530,0.5507,-0.0418,0.7774,0.954
14.9540,0.5714,-0.0401,0.8004,0.984
14.9560,0.5678,-0.0418,0.8131,0.993
14.9670,0.5702,-0.0454,0.8251,1.004
14.9770,0.5604,-0.0325,0.8436,1.013
14.9870,0.5607,-0.0203,0.8781,1.042
14.9990,0.5785,-0.0129,0.9162,1.084
15.0070,0.5878,-0.0054,0.9560,1.122
15.0170,0.5890,0.0032,0.9914,1.153
15.0270,0.5756,0.0161,0.9958,1.150
15.0410,0.5724,0.0313,0.9883,1.143
15.0720,0.5656,0.0342,0.9797,1.132
15.0740,0.5705,0.0584,0.9631,1.121
15.0740,0.6076,0.0767,0.9599,1.139
15.0770,0.6447,0.0728,0.9526,1.153
15.0890,0.6381,0.0650,0.9575,1.152
15.1000,0.5775,0.0476,0.9697,1.130
15.1080,0.5350,0.0386,1.0183,1.151
15.1190,0.5126,0.0423,1.0970,1.212
15.1280,0.4918,0.0525,1.2011,1.299
15.1440,0.4928,0.0584,1.2875,1.380
15.1700,0.4793,0.0608,1.3125,1.399
15.1710,0.4586,0.0696,1.2834,1.365
15.1840,0.4437,0.0752,1.2074,1.289
15.1860,0.4439,0.0821,1.0938,1.183
15.1890,0.4312,0.0564,0.9338,1.030
15.1990,0.4219,0.0591,0.8854,0.983
15.2090,0.4109,0.0557,0.8610,0.956
15.2210,0.4131,0.0533,0.8644,0.960
15.2450,0.4051,0.0484,0.8825,0.972
15.2460,0.4173,0.0513,0.9030,0.996
15.2550,0.4161,0.0447,0.9164,1.007
15.2590,0.3911,0.0484,0.9135,0.995
15.2700,0.3816,0.0459,0.8998,0.978
15.2830,0.3933,0.0459,0.8820,0.967
15.2900,0.4165,0.0462,0.8444,0.943
15.3000,0.4058,0.0496,0.7938,0.893
15.3090,0.4087,0.0450,0.7537,0.859
15.3240,0.4165,0.0325,0.7203,0.833
15.3560,0.4300,0.0281,0.6856,0.810
15.3580,0.4385,0.0178,0.6680,0.799
15.3590,0.4373,0.0081,0.6614,0.793
15.3610,0.4412,-0.0005,0.6682,0.801
15.3720,0.4556,-0.0046,0.6792,0.818
15.3830,0.4566,-0.0171,0.7010,0.837
15.3910,0.4527,-0.0239,0.6990,0.833
15.4020,0.4493,-0.0217,0.6949,0.828
15.4120,0.4483,-0.0208,0.7032,0.834
15.4240,0.4527,-0.0139,0.7125,0.844
15.4310,0.4634,-0.0093,0.7340,0.868
15.4510,0.4615,0.0012,0.7664,0.895
15.4520,0.4713,0.0066,0.7867,0.917
15.4630,0.4840,0.0149,0.7855,0.923
15.4720,0.4823,0.0166,0.7779,0.915
15.4820,0.4884,0.0195,0.7762,0.917
15.4920,0.5074,0.0191,0.7747,0.926
15.5020,0.5209,0.0261,0.7691,0.929
15.5120,0.5328,0.0237,0.7711,0.938
15.5230,0.5414,0.0247,0.7733,0.944
15.5540,0.5389,0.0276,0.7371,0.914
15.5560,0.5465,0.0264,0.7161,0.901
15.5560,0.5780,0.0308,0.7315,0.933
15.5660,0.5968,0.0227,0.7366,0.948
15.5740,0.6081,0.0156,0.7664,0.978
15.5850,0.6088,0.0142,0.8046,1.009
15.5940,0.6051,0.0137,0.8185,1.018
15.6040,0.6059,0.0107,0.8170,1.017
15.6220,0.6188,0.0022,0.8243,1.031
15.6230,0.6274,-0.0095,0.8517,1.058
15.6510,0.6364,-0.0335,0.8727,1.081
15.6520,0.6340,-0.0386,0.8774,1.083
15.6530,0.6215,-0.0472,0.8815,1.080
15.6660,0.6183,-0.0559,0.8937,1.088
15.6750,0.6115,-0.0586,0.9201,1.106
15.6850,0.6022,-0.0618,0.9597,1.135
15.6950,0.5939,-0.0674,0.9868,1.154
15.7050,0.6157,-0.0809,0.9993,1.176
15.7250,0.6577,-0.0765,0.9709,1.175
15.7260,0.6799,-0.0721,0.9453,1.167
15.7560,0.6408,-0.0750,0.9553,1.153
15.7570,0.5773,-0.0745,0.9675,1.129
15.7570,0.5768,-0.0823,1.0029,1.160
15.7670,0.5695,-0.0706,1.0132,1.164
15.7760,0.5079,-0.0506,0.9853,1.110
15.7860,0.4972,-0.0520,0.9668,1.088
15.8000,0.4898,-0.0474,0.9357,1.057
15.8060,0.4940,-0.0508,0.8971,1.025
15.8160,0.5040,-0.0508,0.8617,1.000
15.8270,0.5052,-0.0608,0.8429,0.985
15.8420,0.5047,-0.0599,0.8319,0.975
15.8700,0.4915,-0.0643,0.8319,0.968
15.8720,0.4764,-0.0755,0.8473,0.975
15.8720,0.4681,-0.0884,0.8649,0.987
15.8770,0.4534,-0.0836,0.8891,1.002
15.8870,0.4446,-0.0757,0.9099,1.016
15.8990,0.4266,-0.0782,0.9240,1.021
15.9080,0.4092,-0.0838,0.9321,1.021
15.9180,0.4246,-0.0821,0.9306,1.026
15.9280,0.4285,-0.0806,0.9094,1.008
15.9400,0.4290,-0.0716,0.8583,0.962
15.9690,0.4373,-0.0662,0.8138,0.926
15.9700,0.4542,-0.0496,0.7787,0.903
15.9700,0.4503,-0.0481,0.7347,0.863
15.9790,0.4549,-0.0523,0.7054,0.841
15.9890,0.4483,-0.0493,0.6756,0.812
15.9990,0.4539,-0.0501,0.6611,0.804
16.0090,0.4674,-0.0515,0.6563,0.807
16.0230,0.4764,-0.0432,0.6482,0.806
16.0300,0.4881,-0.0398,0.6790,0.837
16.0520,0.4937,-0.0313,0.7056,0.862
16.0530,0.4977,-0.0283,0.7254,0.880
16.0600,0.4923,-0.0173,0.7327,0.883
16.0700,0.4974,-0.0090,0.7298,0.883
16.0800,0.5067,-0.0078,0.7195,0.880
16.0910,0.5089,-0.0115,0.7234,0.885
16.1000,0.5255,-0.0220,0.7547,0.920
16.1100,0.5301,-0.0159,0.7772,0.941
16.1220,0.5343,-0.0151,0.7801,0.946
16.1510,0.5431,-0.0186,0.7660,0.939
16.1530,0.5438,-0.0288,0.7574,0.933
16.1530,0.5477,-0.0335,0.7537,0.932
16.1620,0.5534,-0.0357,0.7554,0.937
16.1710,0.5756,-0.0359,0.7638,0.957
16.1950,0.5902,-0.0391,0.7691,0.970
16.1960,0.5961,-0.0308,0.7733,0.977
16.2020,0.5946,-0.0222,0.7872,0.987
16.2110,0.5959,-0.0132,0.7980,0.996
16.2210,0.5942,-0.0095,0.8253,1.017
16.2390,0.5924,0.0049,0.8559,1.041
16.2410,0.5946,0.0178,0.8603,1.046
16.2590,0.5873,0.0222,0.8642,1.045
16.2610,0.5929,0.0247,0.8739,1.056
16.2720,0.6010,0.0318,0.8754,1.062
16.2830,0.6120,0.0366,0.8705,1.065
16.2920,0.5988,0.0452,0.8576,1.047
16.3020,0.5915,0.0535,0.8607,1.046
16.3120,0.6125,0.0699,0.8705,1.067
16.3230,0.6320,0.0762,0.8869,1.092
16.3460,0.6943,0.0953,0.8676,1.115
16.3480,0.6943,0.0953,0.8676,1.115
16.3530,0.6941,0.1016,0.8805,1.126
16.3640,0.5863,0.0804,1.0120,1.172
16.3740,0.5453,0.0831,1.1290,1.257
16.3830,0.5245,0.0814,1.2323,1.342
16.3940,0.5001,0.0836,1.3100,1.405
16.4040,0.4705,0.0980,1.3359,1.420
16.4220,0.4378,0.0916,1.3232,1.397
16.4520,0.4134,0.0975,1.2328,1.304
16.4540,0.4087,0.0960,1.1033,1.181
16.4540,0.4146,0.0904,0.9719,1.060
16.4550,0.4156,0.0699,0.8730,0.969
16.4670,0.4175,0.0484,0.8126,0.915
16.4740,0.4046,0.0281,0.7642,0.865
16.4850,0.4058,0.0071,0.7454,0.849
16.4950,0.4104,-0.0081,0.7603,0.864
16.5050,0.4163,-0.0127,0.7867,0.890
16.5250,0.4153,-0.0107,0.8243,0.923
16.5260,0.4165,-0.0061,0.8373,0.935
16.5560,0.4231,0.0100,0.8488,0.948
16.5570,0.4285,0.0286,0.8483,0.951
16.5580,0.4356,0.0415,0.8278,0.936
16.5660,0.4361,0.0599,0.8085,0.921
16.5750,0.4468,0.0684,0.7777,0.900
16.5860,0.4593,0.0718,0.7616,0.892
16.5960,0.4652,0.0682,0.7447,0.881
16.6050,0.4642,0.0472,0.7330,0.869
16.6250,0.4708,0.0364,0.7298,0.869
16.6310,0.4732,0.0230,0.7176,0.860
16.6560,0.4693,0.0120,0.6990,0.842
16.6570,0.4649,0.0217,0.6844,0.828
16.6580,0.4678,0.0164,0.6736,0.820
16.6670,0.4693,0.0093,0.6848,0.830
16.6760,0.4693,0.0010,0.6902,0.835
16.6870,0.4730,0.0022,0.7088,0.852
16.6990,0.4749,0.0000,0.7300,0.871
16.7070,0.4830,0.0127,0.7484,0.891
16.7170,0.4940,0.0173,0.7657,0.911
16.7260,0.4923,0.0227,0.7743,0.918
16.7410,0.5018,0.0298,0.7882,0.935
16.7720,0.5084,0.0305,0.7948,0.944
16.7730,0.5145,0.0293,0.8002,0.952
16.7740,0.5226,0.0354,0.8033,0.959
16.7780,0.5216,0.0300,0.7887,0.946
16.7880,0.5287,0.0288,0.7760,0.939
16.7990,0.5421,0.0276,0.7572,0.932
16.8070,0.5490,0.0244,0.7513,0.931
16.8170,0.5641,0.0254,0.7349,0.927
16.8270,0.5717,0.0227,0.7403,0.936
16.8410,0.5824,0.0252,0.7401,0.942
16.8720,0.5878,0.0257,0.7337,0.940
16.8730,0.6010,0.0315,0.7242,0.942
16.8740,0.6135,0.0261,0.7359,0.958
16.8790,0.6208,0.0144,0.7699,0.989
16.8890,0.6208,0.0100,0.8075,1.019
16.8980,0.6144,0.0188,0.8307,1.033
16.9090,0.6247,0.0129,0.8498,1.055
16.9190,0.6230,0.0088,0.8688,1.069
16.9290,0.6047,0.0056,0.8896,1.076
16.9400,0.5839,-0.0029,0.9284,1.097
16.9740,0.6242,-0.0100,0.9900,1.170
16.9750,0.6242,-0.0100,0.9900,1.170
16.9760,0.7124,-0.0178,0.9685,1.202
16.9790,0.7527,-0.0340,0.9245,1.193
16.9910,0.6130,-0.0704,0.9668,1.147
17.0000,0.5629,-0.0740,1.0569,1.200
17.0100,0.5443,-0.0748,1.1459,1.271
17.0200,0.5306,-0.0628,1.2118,1.324
17.0420,0.5126,-0.0579,1.2218,1.326
17.0430,0.4906,-0.0767,1.1688,1.270
17.0730,0.4634,-0.0858,1.0933,1.191
17.0740,0.4463,-0.0870,1.0132,1.111
17.0750,0.4713,-0.0906,0.9553,1.069
17.0840,0.5028,-0.0994,0.9194,1.053
17.0900,0.5067,-0.0985,0.8923,1.031
17.1000,0.4911,-0.1029,0.9013,1.032
17.1110,0.4593,-0.1102,0.9042,1.020
17.1210,0.4192,-0.1026,0.8842,0.984
17.1390,0.4214,-0.0987,0.9047,1.003
17.1420,0.3853,-0.0967,0.9511,1.031
17.1730,0.3748,-0.0877,0.9384,1.014
17.1750,0.3643,-0.0691,0.9221,0.994
17.1750,0.3643,-0.0603,0.8991,0.972
17.1840,0.3662,-0.0459,0.8593,0.935
