time,gFx,gFy,gFz,TgF
11.4470,0.5160,-0.0105,0.7616,0.920
11.4570,0.5309,-0.0215,0.7584,0.926
11.4780,0.5443,-0.0254,0.7601,0.935
11.4800,0.5617,-0.0286,0.7596,0.945
11.5060,0.5793,-0.0169,0.7662,0.961
11.5070,0.5851,0.0020,0.7784,0.974
11.5080,0.5807,0.0195,0.8099,0.997
11.5180,0.5832,0.0327,0.8478,1.030
11.5280,0.5790,0.0415,0.8774,1.052
11.5380,0.5863,0.0515,0.8876,1.065
11.5480,0.5873,0.0669,0.9057,1.082
11.5580,0.5871,0.0779,0.9238,1.097
11.5770,0.5912,0.0965,0.9365,1.112
11.5790,0.5971,0.1048,0.9426,1.121
11.6040,0.6117,0.1038,0.9409,1.127
11.6050,0.6198,0.0877,0.9528,1.140
11.6090,0.6232,0.0938,0.9773,1.163
11.6200,0.6420,0.1094,1.0188,1.209
11.6300,0.6687,0.1253,1.0533,1.254
11.6400,0.6816,0.1319,1.0672,1.273
11.6490,0.6662,0.1275,1.0848,1.279
11.6590,0.6218,0.1361,1.1126,1.282
11.6770,0.5856,0.1480,1.1517,1.300
11.6790,0.5487,0.1642,1.1981,1.328
11.7010,0.5160,0.1886,1.2274,1.345
11.7020,0.4918,0.2086,1.2187,1.331
11.7100,0.4627,0.2125,1.1879,1.292
11.7200,0.4346,0.2206,1.1141,1.216
11.7310,0.4104,0.2231,1.0340,1.135
11.7420,0.3970,0.2057,0.9575,1.057
11.7520,0.3968,0.1893,0.8818,0.985
11.7650,0.3975,0.1559,0.8383,0.941
11.7710,0.3926,0.1239,0.8226,0.920
11.7810,0.3911,0.0950,0.8197,0.913
11.7940,0.3838,0.0682,0.7862,0.878
11.8180,0.3889,0.0359,0.7862,0.878
11.8200,0.3968,0.0261,0.8094,0.902
11.8210,0.3914,0.0232,0.8221,0.911
11.8310,0.3845,0.0362,0.8270,0.913
11.8420,0.3862,0.0430,0.8192,0.907
11.8550,0.3740,0.0442,0.8097,0.893
11.8610,0.3760,0.0432,0.7630,0.852
11.8740,0.3728,0.0420,0.7205,0.812
11.8840,0.3884,0.0425,0.6888,0.792
11.8930,0.4009,0.0486,0.6572,0.771
11.9090,0.4060,0.0511,0.6235,0.746
11.9110,0.4180,0.0530,0.5908,0.726
11.9210,0.4207,0.0498,0.5847,0.722
11.9320,0.4439,0.0423,0.5984,0.746
11.9440,0.4586,0.0322,0.6174,0.770
11.9550,0.4669,0.0156,0.6494,0.800
11.9620,0.4808,0.0073,0.6609,0.817
11.9720,0.4857,0.0005,0.6692,0.827
11.9820,0.4923,0.0095,0.6878,0.846
11.9940,0.4977,0.0200,0.6968,0.857
12.0180,0.4923,0.0403,0.7076,0.863
12.0200,0.4950,0.0447,0.7310,0.884
12.0210,0.4981,0.0447,0.7518,0.903
12.0320,0.5082,0.0396,0.7613,0.916
12.0420,0.5133,0.0418,0.7633,0.921
12.0520,0.5292,0.0359,0.7594,0.926
12.0620,0.5411,0.0254,0.7523,0.927
12.0730,0.5580,0.0107,0.7325,0.921
12.0820,0.5841,-0.0005,0.7222,0.929
12.0930,0.6032,-0.0139,0.7220,0.941
12.1160,0.6220,-0.0154,0.7247,0.955
12.1200,0.6262,-0.0129,0.7291,0.961
12.1330,0.6315,-0.0090,0.7391,0.972
12.1340,0.6398,-0.0178,0.7655,0.998
12.1440,0.6538,-0.0305,0.7948,1.030
12.1520,0.6589,-0.0274,0.8410,1.069
12.1630,0.6528,-0.0257,0.8932,1.107
12.1730,0.6457,-0.0254,0.9463,1.146
12.1830,0.6442,-0.0283,0.9805,1.174
12.1930,0.6359,-0.0401,1.0134,1.197
12.2100,0.6318,-0.0581,1.0450,1.222
12.2120,0.6447,-0.0733,1.0689,1.250
12.2250,0.6929,-0.0933,1.0814,1.288
12.2330,0.6973,-0.1058,1.0777,1.288
12.2430,0.6645,-0.1182,1.1107,1.300
12.2540,0.6200,-0.1197,1.1539,1.315
12.2640,0.6007,-0.1046,1.1847,1.332
12.2740,0.5634,-0.0906,1.1862,1.316
12.2930,0.5111,-0.0858,1.1625,1.273
12.2940,0.4762,-0.0904,1.0994,1.202
12.3180,0.4588,-0.0816,1.0181,1.120
12.3200,0.4566,-0.0843,0.9497,1.057
12.3240,0.4769,-0.0945,0.8778,1.003
12.3350,0.4915,-0.1031,0.8305,0.971
12.3430,0.4935,-0.1043,0.8138,0.957
12.3540,0.5006,-0.1053,0.8041,0.953
12.3640,0.4979,-0.1165,0.8077,0.956
12.3740,0.4869,-0.1200,0.8348,0.974
12.3920,0.4696,-0.0980,0.8722,0.995
12.3980,0.4405,-0.0804,0.9216,1.025
12.4180,0.4246,-0.0723,0.9448,1.038
12.4190,0.4121,-0.0599,0.9653,1.051
12.4250,0.3977,-0.0467,0.9455,1.027
12.4350,0.4007,-0.0332,0.9296,1.013
12.4450,0.3902,-0.0151,0.9120,0.992
12.4550,0.3787,-0.0017,0.8830,0.961
12.4650,0.3816,-0.0015,0.8341,0.917
12.4760,0.3904,0.0002,0.7767,0.869
12.4900,0.3963,-0.0103,0.7340,0.834
12.4950,0.4082,-0.0225,0.6914,0.803
12.5110,0.4195,-0.0288,0.6482,0.773
12.5150,0.4251,-0.0379,0.6184,0.751
12.5250,0.4307,-0.0359,0.5903,0.732
12.5360,0.4285,-0.0401,0.5822,0.724
12.5450,0.4415,-0.0472,0.5817,0.732
12.5560,0.4525,-0.0498,0.5903,0.745
12.5660,0.4576,-0.0393,0.6001,0.756
12.5760,0.4542,-0.0166,0.6370,0.782
12.5940,0.4561,0.0000,0.6631,0.805
12.5970,0.4610,0.0112,0.6826,0.824
12.6220,0.4693,0.0213,0.7041,0.846
12.6230,0.4818,0.0303,0.7181,0.865
12.6260,0.4977,0.0406,0.7266,0.882
12.6370,0.5086,0.0386,0.7396,0.898
12.6460,0.5155,0.0298,0.7447,0.906
12.6570,0.5428,0.0276,0.7528,0.928
12.6690,0.5604,0.0354,0.7559,0.942
12.6760,0.5761,0.0325,0.7716,0.963
12.6870,0.5861,0.0347,0.7936,0.987
12.6960,0.5978,0.0315,0.8082,1.006
12.7100,0.6012,0.0408,0.8348,1.030
12.7380,0.6135,0.0491,0.8705,1.066
12.7390,0.6100,0.0625,0.8979,1.087
12.7400,0.6059,0.0799,0.9357,1.118
12.7470,0.6117,0.0875,0.9680,1.148
12.7570,0.6113,0.0960,1.0042,1.179
12.7690,0.6169,0.1029,1.0381,1.212
12.7770,0.6203,0.1124,1.0836,1.254
12.7870,0.6222,0.1244,1.1283,1.294
12.7970,0.6525,0.1344,1.1564,1.335
12.8100,0.6982,0.1349,1.1439,1.347
12.8350,0.7016,0.1287,1.1156,1.324
12.8370,0.6589,0.1239,1.1231,1.308
12.8380,0.6027,0.1314,1.1654,1.319
12.8490,0.5551,0.1412,1.2179,1.346
12.8580,0.5091,0.1551,1.2485,1.357
12.8680,0.4793,0.1720,1.2494,1.349
12.8790,0.4547,0.1923,1.2147,1.311
12.8930,0.4268,0.2045,1.1468,1.241
12.8990,0.4117,0.2169,1.0687,1.166
12.9170,0.3916,0.2179,0.9748,1.073
12.9200,0.3877,0.2050,0.8913,0.993
12.9290,0.3897,0.1820,0.8327,0.937
12.9400,0.3948,0.1688,0.8041,0.912
12.9510,0.3880,0.1461,0.8090,0.909
12.9590,0.3855,0.1312,0.8373,0.931
12.9700,0.3772,0.1112,0.8664,0.951
12.9800,0.3728,0.0840,0.8786,0.958
12.9930,0.3652,0.0804,0.8717,0.949
13.0210,0.3626,0.0789,0.8500,0.927
13.0220,0.3630,0.0806,0.8346,0.914
13.0230,0.3655,0.0936,0.8097,0.893
13.0310,0.3616,0.0867,0.7635,0.849
13.0410,0.3679,0.0858,0.7029,0.798
13.0590,0.3728,0.0784,0.6353,0.741
13.0610,0.3811,0.0652,0.5923,0.707
13.0800,0.3955,0.0584,0.5590,0.687
13.0820,0.4158,0.0479,0.5480,0.690
13.0910,0.4292,0.0149,0.5720,0.715
13.1100,0.4395,-0.0056,0.5940,0.739
13.1370,0.4620,-0.0261,0.6032,0.760
13.1380,0.4754,-0.0332,0.6238,0.785
13.1390,0.4649,-0.0413,0.6423,0.794
13.1500,0.4573,-0.0357,0.6851,0.824
13.1520,0.4520,-0.0298,0.7286,0.858
13.1610,0.4488,-0.0171,0.7672,0.889
13.1720,0.4620,-0.0054,0.8075,0.930
13.1810,0.4630,0.0068,0.8302,0.951
13.1920,0.4669,0.0083,0.8512,0.971
13.2150,0.4867,0.0171,0.8725,0.999
13.2170,0.5013,0.0242,0.8837,1.016
13.2220,0.5123,0.0120,0.8798,1.018
13.2320,0.5240,0.0112,0.8590,1.006
13.2420,0.5311,0.0034,0.8155,0.973
13.2520,0.5472,-0.0042,0.7772,0.951
13.2630,0.5678,-0.0066,0.7484,0.939
13.2740,0.5854,-0.0078,0.7281,0.934
13.2920,0.6059,-0.0049,0.7222,0.943
13.2980,0.6169,-0.0032,0.7252,0.952
13.3210,0.6447,0.0039,0.7427,0.984
13.3220,0.6623,0.0139,0.7620,1.010
13.3230,0.6758,0.0144,0.7777,1.030
13.3360,0.6787,0.0205,0.8148,1.061
13.3440,0.6836,0.0269,0.8373,1.081
13.3540,0.6853,0.0298,0.8598,1.100
13.3640,0.6711,0.0230,0.8742,1.102
13.3750,0.6499,0.0115,0.9074,1.116
13.3940,0.6464,0.0071,0.9629,1.160
13.4010,0.6423,-0.0081,1.0230,1.208
13.4230,0.6909,-0.0151,1.0713,1.275
13.4240,0.7332,-0.0430,1.0845,1.310
13.4250,0.7263,-0.0564,1.0760,1.299
13.4400,0.6745,-0.0581,1.0801,1.275
13.4450,0.6450,-0.0647,1.0794,1.259
13.4600,0.6149,-0.0750,1.0826,1.247
13.4670,0.5758,-0.0860,1.0498,1.200
13.4790,0.5282,-0.0967,1.0298,1.161
13.4960,0.5047,-0.1033,0.9707,1.099
13.4980,0.4703,-0.1258,0.9323,1.052
13.5120,0.4556,-0.1234,0.8869,1.005
13.5390,0.4534,-0.1305,0.8541,0.976
13.5400,0.4556,-0.1439,0.8356,0.963
13.5410,0.4740,-0.1522,0.8148,0.955
13.5470,0.4813,-0.1505,0.8133,0.957
13.5570,0.4752,-0.1432,0.8163,0.955
13.5700,0.4525,-0.1344,0.8490,0.971
13.5770,0.4302,-0.1173,0.8979,1.003
13.5870,0.4161,-0.0936,0.9421,1.034
13.5960,0.4107,-0.0828,0.9541,1.042
13.6100,0.4046,-0.0713,0.9507,1.036
13.6400,0.3882,-0.0447,0.9455,1.023
13.6420,0.3760,-0.0159,0.9160,0.990
13.6430,0.3643,0.0147,0.8766,0.949
13.6470,0.3545,0.0420,0.8234,0.897
13.6570,0.3691,0.0564,0.7799,0.865
13.6690,0.3826,0.0672,0.7335,0.830
13.6770,0.3941,0.0687,0.6795,0.788
13.6870,0.3992,0.0625,0.6426,0.759
13.6980,0.4090,0.0508,0.6174,0.742
13.7110,0.4146,0.0472,0.5976,0.729
13.7390,0.4270,0.0447,0.5835,0.724
13.7400,0.4476,0.0359,0.5827,0.736
13.7410,0.4622,0.0239,0.5815,0.743
13.7480,0.4661,0.0107,0.5915,0.753
13.7580,0.4671,0.0010,0.6216,0.778
13.7680,0.4698,0.0061,0.6597,0.810
13.7790,0.4698,0.0169,0.6966,0.840
13.7930,0.4683,0.0337,0.7208,0.860
13.8150,0.4744,0.0489,0.7327,0.874
13.8180,0.4801,0.0574,0.7564,0.898
13.8190,0.4886,0.0608,0.7596,0.905
13.8300,0.5020,0.0542,0.7660,0.917
13.8400,0.5143,0.0476,0.7757,0.932
13.8510,0.5255,0.0384,0.7794,0.941
13.8610,0.5455,0.0325,0.7750,0.948
13.8690,0.5700,0.0403,0.7743,0.962
13.8800,0.5739,0.0508,0.7633,0.956
13.8920,0.5683,0.0547,0.7674,0.956
13.9000,0.5814,0.0621,0.7850,0.979
13.9180,0.5981,0.0738,0.8058,1.006
13.9200,0.5973,0.0782,0.8436,1.037
13.9310,0.5983,0.0901,0.8810,1.069
13.9410,0.6010,0.0970,0.9565,1.134
13.9510,0.6010,0.0970,0.9565,1.134
13.9610,0.6049,0.1051,1.0051,1.178
13.9710,0.6081,0.1182,1.0406,1.211
13.9810,0.6117,0.1256,1.0606,1.231
13.9930,0.6181,0.1432,1.0948,1.265
14.0300,0.6423,0.1600,1.1248,1.305
14.0310,0.6985,0.1644,1.1116,1.323
14.0330,0.7236,0.1534,1.0850,1.313
14.0340,0.6650,0.1471,1.1158,1.307
14.0490,0.5311,0.1383,1.3249,1.434
14.0500,0.4923,0.1556,1.3877,1.481
14.0620,0.4534,0.1700,1.3877,1.470
14.0710,0.4248,0.1952,1.3398,1.419
14.0820,0.3943,0.2064,1.2634,1.339
14.0940,0.3655,0.2091,1.1581,1.232
14.1020,0.3442,0.2011,1.0545,1.127
14.1110,0.3408,0.1818,0.9387,1.015
14.1260,0.3525,0.1588,0.8561,0.939
14.1410,0.3462,0.1256,0.8065,0.887
14.1420,0.3440,0.0865,0.7647,0.843
14.1520,0.3430,0.0489,0.7293,0.807
14.1610,0.3567,0.0051,0.7112,0.796
14.1710,0.3679,-0.0178,0.7122,0.802
14.1820,0.3694,-0.0298,0.7396,0.827
14.1920,0.3713,-0.0286,0.7598,0.846
14.2130,0.3704,-0.0144,0.7530,0.839
14.2160,0.3814,-0.0068,0.7393,0.832
14.2230,0.3943,-0.0020,0.7249,0.825
14.2320,0.4012,-0.0032,0.7032,0.810
14.2420,0.4060,0.0046,0.6758,0.788
14.2530,0.4124,0.0017,0.6543,0.773
14.2630,0.4180,0.0122,0.6511,0.774
14.2740,0.4231,0.0288,0.6567,0.782
14.2940,0.4312,0.0217,0.6597,0.788
14.2950,0.4437,0.0037,0.6778,0.810
14.3210,0.4678,-0.0083,0.6980,0.840
14.3230,0.4806,-0.0117,0.7159,0.862
14.3240,0.4798,-0.0017,0.7252,0.870
14.3360,0.4759,0.0129,0.7420,0.882
14.3430,0.4735,0.0330,0.7506,0.888
14.3540,0.4674,0.0430,0.7633,0.896
14.3640,0.4693,0.0557,0.7655,0.900
14.3740,0.4705,0.0621,0.7674,0.902
14.3940,0.4803,0.0667,0.7662,0.907
14.3950,0.4935,0.0735,0.7662,0.914
14.4220,0.5011,0.0823,0.7603,0.914
14.4230,0.5079,0.0809,0.7503,0.910
14.4240,0.5218,0.0691,0.7410,0.909
14.4360,0.5377,0.0557,0.7259,0.905
14.4460,0.5536,0.0489,0.7078,0.900
14.4560,0.5731,0.0396,0.7019,0.907
14.4690,0.5878,0.0420,0.7037,0.918
14.4760,0.6015,0.0274,0.7066,0.928
14.4860,0.6176,0.0237,0.7252,0.953
14.4960,0.6281,0.0061,0.7396,0.970
14.5070,0.6452,-0.0112,0.7684,1.003
14.5160,0.6516,-0.0244,0.8065,1.037
14.5290,0.6550,-0.0239,0.8458,1.070
14.5640,0.6528,-0.0283,0.8930,1.107
14.5650,0.6457,-0.0415,0.9392,1.140
14.5660,0.6367,-0.0491,0.9702,1.161
14.5670,0.6186,-0.0640,0.9968,1.175
14.5770,0.6200,-0.0862,1.0337,1.208
14.5950,0.6193,-0.1048,1.0625,1.234
14.5970,0.6547,-0.1246,1.0713,1.262
14.6210,0.6946,-0.1439,1.0396,1.259
14.6230,0.6941,-0.1507,1.0183,1.242
14.6260,0.6560,-0.1495,1.0388,1.238
14.6370,0.6110,-0.1444,1.0904,1.258
14.6460,0.5600,-0.1236,1.0999,1.240
14.6570,0.5206,-0.1185,1.0911,1.215
14.6660,0.4950,-0.1087,1.0650,1.179
14.6760,0.4669,-0.1092,1.0291,1.135
14.6920,0.4649,-0.1051,0.9660,1.077
14.6970,0.4678,-0.1195,0.9252,1.044
14.7120,0.4766,-0.1344,0.8893,1.018
14.7220,0.4898,-0.1432,0.8918,1.027
14.7260,0.4874,-0.1556,0.9101,1.044
14.7370,0.4669,-0.1573,0.9245,1.048
14.7460,0.4481,-0.1549,0.9546,1.066
14.7570,0.4305,-0.1527,0.9827,1.084
14.7710,0.4153,-0.1529,0.9888,1.083
14.7770,0.4026,-0.1459,0.9819,1.071
14.7870,0.3833,-0.1339,0.9768,1.058
14.7960,0.3638,-0.1192,0.9550,1.029
14.8070,0.3672,-0.0960,0.9441,1.017
14.8280,0.3611,-0.0691,0.9135,0.985
14.8290,0.3486,-0.0484,0.8654,0.934
14.8380,0.3520,-0.0303,0.8053,0.879
14.8460,0.3379,-0.0213,0.7474,0.820
14.8570,0.3569,-0.0142,0.6990,0.785
14.8680,0.3760,0.0002,0.6560,0.756
14.8770,0.3875,0.0010,0.6213,0.732
14.8880,0.3877,-0.0012,0.5991,0.714
14.8970,0.3999,0.0098,0.5847,0.708
14.9080,0.4187,0.0100,0.5820,0.717
14.9270,0.4239,0.0149,0.5825,0.721
14.9290,0.4310,0.0139,0.5881,0.729
14.9380,0.4424,0.0188,0.6062,0.751
14.9470,0.4476,0.0230,0.6282,0.772
14.9570,0.4454,0.0203,0.6477,0.786
14.9680,0.4554,0.0298,0.6797,0.819
14.9770,0.4539,0.0445,0.7007,0.836
14.9880,0.4549,0.0528,0.7220,0.855
14.9970,0.4539,0.0540,0.7511,0.879
15.0110,0.4835,0.0518,0.7984,0.935
15.0460,0.5035,0.0484,0.7972,0.944
15.0480,0.5216,0.0508,0.7928,0.950
15.0490,0.5433,0.0479,0.8031,0.971
15.0500,0.5587,0.0413,0.8109,0.986
15.0590,0.5727,0.0291,0.8246,1.004
15.0690,0.5861,0.0249,0.8263,1.013
15.0770,0.5964,0.0340,0.8348,1.027
15.0880,0.6022,0.0481,0.8583,1.050
15.0970,0.5885,0.0584,0.8969,1.074
15.1080,0.5893,0.0721,0.9321,1.105
15.1330,0.5827,0.0872,0.9636,1.129
15.1480,0.5883,0.0980,0.9866,1.153
15.1480,0.5937,0.1073,1.0022,1.170
15.1580,0.5895,0.1134,1.0049,1.171
15.1590,0.5942,0.1341,1.0344,1.200
15.1730,0.6086,0.1485,1.0564,1.228
15.1780,0.6560,0.1605,1.0814,1.275
15.1880,0.6767,0.1642,1.0767,1.282
15.1980,0.6484,0.1600,1.0897,1.278
15.2080,0.5920,0.1678,1.1600,1.313
15.2380,0.5394,0.1708,1.2519,1.374
15.2400,0.5040,0.1796,1.3420,1.445
15.2410,0.4827,0.1906,1.3858,1.480
15.2500,0.4542,0.1959,1.3799,1.466
15.2580,0.4268,0.2018,1.3269,1.408
15.2690,0.3936,0.2067,1.2189,1.297
15.2790,0.3711,0.1942,1.1043,1.181
15.2900,0.3628,0.1915,0.9875,1.069
15.3050,0.3555,0.1854,0.8781,0.965
15.3090,0.3518,0.1730,0.8033,0.894
15.3250,0.3435,0.1559,0.7618,0.850
15.3300,0.3357,0.1207,0.7266,0.809
15.3450,0.3494,0.0945,0.7193,0.805
15.3640,0.3623,0.0691,0.7274,0.816
15.3650,0.3731,0.0498,0.7408,0.831
15.3830,0.3704,0.0376,0.7498,0.837
15.3840,0.3745,0.0322,0.7498,0.839
15.3900,0.3660,0.0442,0.7579,0.843
15.4010,0.3789,0.0472,0.7476,0.839
15.4110,0.3884,0.0479,0.7200,0.820
15.4270,0.4055,0.0613,0.6822,0.796
15.4300,0.4463,0.0750,0.5932,0.746
15.4580,0.4148,0.0804,0.6076,0.740
15.4600,0.3963,0.0941,0.6103,0.734
15.4610,0.3755,0.0911,0.6216,0.732
15.4710,0.3836,0.0848,0.6362,0.748
15.4810,0.4175,0.0687,0.6504,0.776
15.4910,0.4620,0.0459,0.6719,0.817
15.5090,0.4884,0.0313,0.6963,0.851
15.5120,0.4896,0.0147,0.7188,0.870
15.5360,0.4925,0.0086,0.7296,0.880
15.5380,0.5062,0.0022,0.7462,0.902
15.5420,0.5133,0.0073,0.7552,0.913
15.5510,0.5121,0.0151,0.7679,0.923
15.5610,0.5057,0.0154,0.7831,0.932
15.5720,0.5042,0.0271,0.7948,0.942
15.5810,0.5167,0.0354,0.7965,0.950
15.5910,0.5231,0.0415,0.7767,0.937
15.6070,0.5331,0.0379,0.7576,0.927
15.6340,0.5507,0.0393,0.7440,0.926
15.6350,0.5507,0.0393,0.7440,0.926
15.6360,0.5670,0.0325,0.7420,0.934
15.6410,0.5802,0.0337,0.7427,0.943
15.6510,0.5917,0.0303,0.7445,0.951
15.6620,0.6198,0.0247,0.7528,0.975
15.6720,0.6259,0.0195,0.7672,0.990
15.6820,0.6284,0.0095,0.7975,1.015
15.6930,0.6342,0.0061,0.8278,1.043
15.7090,0.6264,0.0056,0.8756,1.077
15.7110,0.6186,0.0034,0.9453,1.130
15.7440,0.6120,-0.0066,0.9958,1.169
15.7450,0.5922,-0.0257,1.0418,1.199
15.7460,0.6069,-0.0420,1.0770,1.237
15.7540,0.6650,-0.0574,1.0774,1.267
15.7630,0.6902,-0.0752,1.0640,1.270
15.7740,0.6648,-0.0919,1.0772,1.269
15.7860,0.6127,-0.0926,1.1427,1.300
15.7940,0.5836,-0.0867,1.2125,1.348
15.8030,0.5560,-0.0833,1.2426,1.364
15.8140,0.5116,-0.0782,1.2565,1.359
15.8270,0.4654,-0.0801,1.2101,1.299
15.8600,0.4251,-0.0950,1.1195,1.201
15.8610,0.4060,-0.0921,1.0242,1.106
15.8620,0.4192,-0.0909,0.9345,1.028
15.8640,0.4327,-0.1046,0.8576,0.966
15.8740,0.4424,-0.1195,0.8102,0.931
15.8860,0.4417,-0.1393,0.7845,0.911
15.8950,0.4371,-0.1647,0.7855,0.914
15.9050,0.4407,-0.1693,0.8077,0.936
15.9150,0.3914,-0.1390,0.8732,0.967
15.9270,0.3716,-0.1185,0.8832,0.966
15.9380,0.3591,-0.1024,0.8847,0.960
15.9610,0.3577,-0.0855,0.8822,0.956
15.9620,0.3618,-0.0638,0.8793,0.953
15.9650,0.3640,-0.0352,0.8612,0.936
15.9760,0.3621,-0.0195,0.8336,0.909
15.9860,0.3657,0.0049,0.7997,0.879
15.9960,0.3652,0.0144,0.7691,0.852
16.0060,0.3721,0.0220,0.7391,0.828
16.0170,0.3772,0.0142,0.7085,0.803
16.0290,0.3958,0.0049,0.6997,0.804
16.0610,0.4099,-0.0056,0.6905,0.803
16.0620,0.4246,-0.0078,0.6870,0.808
16.0630,0.4402,-0.0134,0.6936,0.822
16.0660,0.4459,-0.0147,0.6941,0.825
16.0780,0.4547,-0.0147,0.6944,0.830
16.0860,0.4527,-0.0139,0.7041,0.837
16.0960,0.4476,-0.0073,0.7178,0.846
16.1070,0.4527,0.0051,0.7374,0.865
16.1250,0.4471,0.0208,0.7547,0.877
16.1260,0.4412,0.0254,0.7704,0.888
16.1410,0.4422,0.0376,0.7799,0.897
16.1740,0.4493,0.0474,0.7821,0.903
16.1760,0.4510,0.0525,0.7723,0.896
16.1770,0.4671,0.0481,0.7821,0.912
16.1780,0.4774,0.0432,0.7791,0.915
16.1870,0.5038,0.0381,0.7772,0.927
16.1970,0.5187,0.0391,0.7938,0.949
16.2080,0.5380,0.0342,0.7992,0.964
16.2260,0.5497,0.0352,0.8168,0.985
16.2570,0.5604,0.0672,0.8651,1.033
16.2590,0.5604,0.0672,0.8651,1.033
16.2600,0.5563,0.0884,0.9028,1.064
16.2600,0.5575,0.0999,0.9443,1.101
16.2690,0.5663,0.1253,0.9692,1.130
16.2790,0.5683,0.1432,1.0044,1.163
16.2890,0.5604,0.1463,1.0386,1.189
16.3020,0.5621,0.1656,1.0655,1.216
16.3090,0.5541,0.1818,1.0945,1.240
16.3250,0.5731,0.2069,1.1170,1.272
16.3290,0.5944,0.2106,1.1070,1.274
16.3550,0.6403,0.2079,1.0845,1.276
16.3560,0.6589,0.2008,1.0650,1.268
16.3600,0.6127,0.1884,1.0870,1.262
16.3710,0.5607,0.1954,1.1366,1.282
16.3810,0.5338,0.2062,1.1837,1.315
16.3900,0.5182,0.2189,1.1991,1.324
16.4100,0.4942,0.2260,1.1786,1.298
16.4110,0.4505,0.2384,1.1534,1.261
16.4470,0.4180,0.2397,1.1033,1.204
16.4480,0.3938,0.2433,1.0486,1.146
16.4490,0.3975,0.2358,0.9629,1.068
16.4500,0.3860,0.2267,0.8793,0.987
16.4620,0.3770,0.2057,0.8327,0.937
16.4720,0.3657,0.1749,0.8063,0.902
16.4820,0.3687,0.1561,0.8058,0.900
16.4910,0.3555,0.1361,0.8312,0.914
16.5110,0.3596,0.0992,0.8700,0.947
16.5120,0.3552,0.0865,0.8822,0.955
16.5500,0.3459,0.0740,0.8647,0.934
16.5510,0.3564,0.0667,0.8539,0.928
16.5520,0.3726,0.0601,0.8302,0.912
16.5520,0.3713,0.0579,0.7862,0.871
16.5620,0.3770,0.0508,0.7657,0.855
16.5710,0.3706,0.0393,0.7337,0.823
16.5820,0.3865,0.0354,0.6787,0.782
16.5910,0.3977,0.0349,0.6343,0.749
16.6120,0.4180,0.0320,0.5954,0.728
16.6140,0.4112,0.0310,0.5915,0.721
16.6520,0.4082,0.0276,0.6023,0.728
16.6530,0.4148,0.0137,0.6465,0.768
16.6540,0.4395,0.0007,0.6848,0.814
16.6540,0.4632,-0.0142,0.7046,0.843
16.6620,0.4825,-0.0237,0.7239,0.870
16.6710,0.4847,-0.0308,0.7449,0.889
16.6840,0.4871,-0.0235,0.7684,0.910
16.6910,0.4867,-0.0039,0.7862,0.925
16.7120,0.4940,0.0430,0.8114,0.951
16.7130,0.4967,0.0650,0.8163,0.958
16.7490,0.4967,0.0750,0.8028,0.947
16.7510,0.5008,0.0765,0.7923,0.940
16.7510,0.5094,0.0814,0.7718,0.928
16.7520,0.5172,0.0840,0.7489,0.914
16.7640,0.5275,0.0836,0.7320,0.906
16.7740,0.5326,0.0745,0.7166,0.896
16.7860,0.5485,0.0713,0.7041,0.895
16.7940,0.5658,0.0708,0.7049,0.907
16.8040,0.5824,0.0687,0.7044,0.917
16.8140,0.5971,0.0711,0.7210,0.939
16.8290,0.6020,0.0745,0.7430,0.959
16.8620,0.6071,0.0750,0.7586,0.975
16.8650,0.6110,0.0811,0.7804,0.994
16.8670,0.6242,0.0726,0.7972,1.015
16.8680,0.6159,0.0608,0.8112,1.020
16.8740,0.6154,0.0574,0.8427,1.045
16.8870,0.6115,0.0520,0.8793,1.072
16.8950,0.6042,0.0550,0.9072,1.091
16.9050,0.5956,0.0515,0.9343,1.109
16.9180,0.5922,0.0401,0.9607,1.129
16.9330,0.6003,0.0186,0.9817,1.151
16.9350,0.6044,-0.0093,1.0044,1.172
16.9480,0.6318,-0.0303,0.9988,1.182
16.9650,0.6704,-0.0596,0.9885,1.196
16.9660,0.6848,-0.0760,0.9631,1.184
16.9770,0.6687,-0.0806,0.9768,1.186
16.9860,0.6237,-0.0704,1.0261,1.203
16.9970,0.5687,-0.0770,1.0740,1.218
17.0060,0.5143,-0.0623,1.1300,1.243
17.0250,0.4713,-0.0528,1.1693,1.262
17.0270,0.4517,-0.0511,1.1713,1.256
17.0600,0.4275,-0.0557,1.1112,1.192
17.0610,0.4063,-0.0498,1.0156,1.095
17.0620,0.3972,-0.0362,0.9194,1.002
17.0670,0.4187,-0.0313,0.8524,0.950
17.0770,0.4183,-0.0515,0.8048,0.908
17.0870,0.4358,-0.0660,0.7921,0.906
17.0960,0.4402,-0.0799,0.8004,0.917
17.1060,0.4398,-0.0906,0.8273,0.941
17.1290,0.4405,-0.0887,0.8622,0.972
17.1300,0.4212,-0.0691,0.9120,1.007
17.1620,0.3999,-0.0450,0.9455,1.028
17.1910,0.3884,-0.0332,0.9653,1.041
17.1910,0.3919,-0.0325,0.9626,1.040
17.1920,0.3850,-0.0286,0.9394,1.016
17.1930,0.3848,-0.0215,0.9091,0.987
17.1930,0.3887,-0.0032,0.8840,0.966
17.1960,0.3848,0.0244,0.8341,0.919
17.2110,0.3845,0.0374,0.7882,0.878
17.2180,0.3953,0.0430,0.7486,0.848
17.2330,0.4121,0.0352,0.7149,0.826
