time,gFx,gFy,gFz,TgF
0.0040,0.1217,0.5257,0.8559,1.012
0.0100,0.1119,0.5270,0.8776,1.030
0.0230,0.1222,0.5206,0.8815,1.031
0.0260,0.1195,0.5182,0.8805,1.029
0.0380,0.1204,0.5135,0.8844,1.030
0.0560,0.1244,0.5130,0.8991,1.043
0.0570,0.1065,0.5206,0.9199,1.062
0.0730,0.0911,0.5216,0.9191,1.061
0.0770,0.1102,0.5470,0.8915,1.052
0.0890,0.1246,0.5570,0.8351,1.012
0.0990,0.0870,0.5409,0.8358,0.999
0.1080,0.0750,0.5189,0.8505,0.999
0.1260,0.0689,0.5199,0.8585,1.006
0.1270,0.0706,0.5157,0.8468,0.994
0.1380,0.0594,0.5126,0.8334,0.980
0.1490,0.0625,0.5126,0.8207,0.970
0.1580,0.0713,0.5135,0.8204,0.971
0.1680,0.0745,0.5057,0.8168,0.964
0.1790,0.0743,0.5096,0.8138,0.963
0.1880,0.0745,0.5108,0.8087,0.959
0.2100,0.0691,0.5047,0.8063,0.954
0.2100,0.0689,0.5074,0.8243,0.970
0.2190,0.0701,0.5003,0.8187,0.962
0.2320,0.0652,0.4994,0.8099,0.954
0.2390,0.0721,0.4930,0.8290,0.967
0.2490,0.0618,0.4908,0.8686,1.000
0.2590,0.0459,0.4889,0.8424,0.975
0.2690,0.0415,0.5028,0.7926,0.940
0.2820,0.0542,0.5157,0.7906,0.946
0.2900,0.0655,0.5226,0.8026,0.960
0.3000,0.0687,0.5152,0.8219,0.972
0.3110,0.0718,0.5196,0.8534,1.002
0.3260,0.0733,0.5211,0.8390,0.990
0.3330,0.0757,0.5345,0.7642,0.936
0.3410,0.0689,0.5509,0.7405,0.926
0.3520,0.1009,0.5575,0.7708,0.957
0.3610,0.1063,0.5504,0.7928,0.971
0.3720,0.0884,0.5341,0.8241,0.986
0.3830,0.0577,0.5297,0.8493,1.003
0.3910,0.0454,0.5179,0.8600,1.005
0.4020,0.0327,0.5130,0.8752,1.015
0.4120,0.0198,0.5035,0.8800,1.014
0.4270,0.0098,0.4999,0.8808,1.013
0.4340,0.0037,0.4911,0.8722,1.001
0.4420,-0.0015,0.4874,0.8559,0.985
0.4530,-0.0073,0.4869,0.8412,0.972
0.4630,-0.0120,0.4835,0.8199,0.952
0.4730,-0.0105,0.4801,0.8077,0.940
0.4830,-0.0029,0.4815,0.8087,0.941
0.4930,0.0498,0.4769,0.8827,1.005
0.5090,0.0535,0.4781,0.9675,1.081
0.5150,-0.0093,0.4867,0.9306,1.050
0.5240,-0.0254,0.4935,0.9133,1.038
0.5340,-0.0071,0.5052,0.8727,1.008
0.5450,0.0112,0.5138,0.8229,0.970
0.5540,0.0247,0.5113,0.8011,0.951
0.5650,0.0279,0.5077,0.8028,0.950
0.5740,0.0244,0.5062,0.8248,0.968
0.5840,0.0215,0.5045,0.8520,0.990
0.5950,0.0142,0.5003,0.8691,1.003
0.6100,0.0022,0.4962,0.8862,1.016
0.6170,0.0110,0.5062,0.8986,1.031
0.6250,0.0147,0.4969,0.8471,0.982
0.6360,0.0061,0.5018,0.8285,0.969
0.6450,0.0186,0.5067,0.8253,0.969
0.6550,0.0281,0.5055,0.8441,0.984
0.6660,0.0098,0.5018,0.8627,0.998
0.6760,0.0078,0.5013,0.8796,1.012
0.6860,0.0076,0.5033,0.8881,1.021
0.7020,-0.0039,0.5121,0.8776,1.016
0.7060,-0.0181,0.5111,0.8600,1.001
0.7170,-0.0154,0.5121,0.8488,0.991
0.7270,0.0010,0.5084,0.8610,1.000
0.7370,0.0086,0.5060,0.8642,1.001
0.7540,0.0098,0.5050,0.8520,0.990
0.7570,0.0191,0.4947,0.8485,0.982
0.7710,0.0308,0.4915,0.8544,0.986
0.7780,0.0269,0.5011,0.8705,1.005
0.7870,0.0230,0.5025,0.8830,1.016
0.8010,0.0247,0.4999,0.8866,1.018
0.8070,0.0215,0.4999,0.8756,1.009
0.8180,0.0095,0.4977,0.8639,0.997
0.8280,0.0066,0.5001,0.8537,0.989
0.8390,0.0144,0.4969,0.8546,0.989
0.8480,0.0300,0.4952,0.8739,1.005
0.8590,0.0166,0.4945,0.8849,1.014
0.8690,0.0054,0.4935,0.8937,1.021
0.8790,-0.0002,0.4950,0.8925,1.021
0.8900,0.0271,0.5042,0.8886,1.022
0.9010,0.0125,0.4893,0.8563,0.986
0.9090,-0.0374,0.4818,0.8346,0.964
0.9200,-0.0188,0.4935,0.8348,0.970
0.9320,0.0056,0.5008,0.8534,0.990
0.9400,0.0086,0.5040,0.8563,0.994
0.9510,0.0081,0.4935,0.8620,0.993
0.9610,-0.0068,0.4928,0.8620,0.993
0.9710,-0.0110,0.4915,0.8647,0.995
0.9830,-0.0232,0.4996,0.8698,1.003
0.9910,-0.0222,0.4996,0.8683,1.002
1.0020,-0.0147,0.4962,0.8522,0.986
1.0300,-0.0088,0.4884,0.8495,0.980
1.0320,-0.0134,0.4923,0.8556,0.987
1.0340,-0.0134,0.4969,0.8571,0.991
1.0410,-0.0129,0.4937,0.8566,0.989
1.0520,-0.0112,0.4967,0.8424,0.978
1.0620,-0.0088,0.5047,0.8385,0.979
1.0720,0.0002,0.5040,0.8439,0.983
1.0830,0.0054,0.5077,0.8607,0.999
1.0920,0.0103,0.5077,0.8752,1.012
1.1020,0.0127,0.5177,0.8715,1.014
1.1140,0.0154,0.5135,0.8634,1.005
1.1230,0.0144,0.5189,0.8512,0.997
1.1330,0.0039,0.5047,0.8327,0.974
1.1420,0.0039,0.5047,0.8327,0.974
1.1530,-0.0073,0.5047,0.8520,0.990
1.1660,-0.0044,0.5030,0.8537,0.991
1.1720,-0.0029,0.5020,0.8517,0.989
1.1840,0.0005,0.4989,0.8627,0.997
1.1930,0.0061,0.4979,0.8578,0.992
1.2050,0.0015,0.4979,0.8639,0.997
1.2150,-0.0090,0.4981,0.8659,0.999
1.2230,-0.0029,0.4999,0.8737,1.007
1.2340,0.0005,0.5013,0.8871,1.019
1.2440,-0.0015,0.5013,0.8761,1.009
1.2550,-0.0059,0.4977,0.8483,0.984
1.2670,-0.0042,0.4986,0.8307,0.969
1.2750,0.0012,0.4928,0.8253,0.961
1.2850,-0.0066,0.4964,0.8258,0.964
1.2950,-0.0042,0.4928,0.8395,0.973
1.3050,0.0010,0.4999,0.8461,0.983
1.3170,-0.0027,0.4947,0.8595,0.992
1.3250,0.0027,0.5011,0.8700,1.004
1.3360,0.0017,0.4969,0.8722,1.004
1.3470,0.0046,0.5023,0.8571,0.993
1.3550,0.0061,0.4942,0.8488,0.982
1.3660,0.0056,0.4986,0.8334,0.971
1.3760,0.0059,0.4994,0.8158,0.957
1.3860,0.0095,0.4979,0.8070,0.948
1.4040,0.0078,0.4984,0.8026,0.945
1.4070,0.0029,0.5072,0.8119,0.957
1.4180,0.0007,0.5064,0.8297,0.972
1.4280,0.0064,0.5135,0.8436,0.988
1.4370,0.0042,0.5104,0.8566,0.997
1.4500,-0.0005,0.5089,0.8713,1.009
1.4570,0.0071,0.5096,0.8730,1.011
1.4680,0.0005,0.5130,0.8539,0.996
1.4780,-0.0024,0.5121,0.8305,0.976
1.4880,-0.0037,0.5060,0.8290,0.971
1.5040,-0.0022,0.5086,0.8305,0.974
1.5080,-0.0010,0.5086,0.8324,0.976
1.5190,0.0056,0.5055,0.8363,0.977
1.5290,0.0071,0.5057,0.8485,0.988
1.5380,0.0088,0.5062,0.8629,1.000
1.5500,0.0120,0.5050,0.8649,1.002
1.5590,0.0073,0.5128,0.8456,0.989
1.5690,0.0061,0.5082,0.8285,0.972
1.5790,0.0112,0.5030,0.8353,0.975
1.5890,0.0098,0.5038,0.8559,0.993
1.6040,0.0098,0.5111,0.8634,1.003
1.6090,0.0068,0.5160,0.8647,1.007
1.6200,0.0037,0.5106,0.8576,0.998
1.6340,-0.0034,0.5077,0.8473,0.988
1.6400,0.0022,0.5118,0.8427,0.986
1.6510,0.0105,0.5177,0.8385,0.986
1.6610,0.0056,0.5121,0.8422,0.986
1.6720,0.0115,0.5231,0.8322,0.983
1.6820,0.0198,0.5177,0.8417,0.988
1.6910,0.0110,0.5209,0.8563,1.002
1.7040,0.0054,0.5253,0.8578,1.006
1.7110,0.0024,0.5226,0.8410,0.990
1.7220,0.0010,0.5184,0.8283,0.977
1.7330,0.0027,0.5235,0.8204,0.973
1.7410,0.0024,0.5248,0.8295,0.982
1.7510,0.0005,0.5277,0.8370,0.990
1.7620,0.0032,0.5311,0.8261,0.982
1.7720,0.0083,0.5311,0.8212,0.978
1.7840,0.0081,0.5319,0.8287,0.985
1.7920,0.0115,0.5311,0.8373,0.992
1.8020,0.0103,0.5297,0.8419,0.995
1.8140,0.0103,0.5253,0.8454,0.995
1.8230,0.0156,0.5321,0.8515,1.004
1.8360,0.0154,0.5262,0.8500,1.000
1.8420,0.0181,0.5260,0.8520,1.001
1.8530,0.0213,0.5260,0.8549,1.004
1.8620,0.0144,0.5238,0.8598,1.007
1.8730,0.0105,0.5253,0.8524,1.001
1.8830,0.0156,0.5238,0.8434,0.993
1.8930,0.0222,0.5270,0.8476,0.998
1.9030,0.0183,0.5221,0.8336,0.984
1.9180,0.0154,0.5279,0.8366,0.989
1.9230,0.0274,0.5182,0.8358,0.984
1.9330,0.0330,0.5243,0.8319,0.984
1.9440,0.0369,0.5267,0.8417,0.994
1.9540,0.0286,0.5287,0.8522,1.003
1.9670,0.0266,0.5289,0.8556,1.006
1.9740,0.0286,0.5248,0.8476,0.997
1.9840,0.0269,0.5248,0.8300,0.982
1.9950,0.0249,0.5260,0.8199,0.974
2.0050,0.0178,0.5240,0.8246,0.977
2.0170,0.0217,0.5248,0.8280,0.981
2.0400,0.0261,0.5265,0.8253,0.979
2.0410,0.0266,0.5292,0.8356,0.989
2.0460,0.0279,0.5304,0.8458,0.999
2.0560,0.0269,0.5323,0.8419,0.996
2.0660,0.0283,0.5306,0.8363,0.991
2.0770,0.0261,0.5282,0.8307,0.985
2.0850,0.0291,0.5238,0.8168,0.971
2.0960,0.0308,0.5282,0.8109,0.968
2.1060,0.0313,0.5267,0.8114,0.968
2.1160,0.0281,0.5316,0.8185,0.976
2.1270,0.0257,0.5321,0.8300,0.986
2.1380,0.0296,0.5333,0.8300,0.987
2.1490,0.0264,0.5301,0.8258,0.982
2.1580,0.0283,0.5255,0.8280,0.981
2.1680,0.0244,0.5248,0.8297,0.982
2.1780,0.0296,0.5272,0.8424,0.994
2.1890,0.0244,0.5331,0.8414,0.996
2.2020,0.0107,0.5358,0.8351,0.992
2.2080,0.0154,0.5350,0.8351,0.992
2.2190,0.0208,0.5309,0.8375,0.992
2.2310,0.0230,0.5353,0.8353,0.992
2.2390,0.0288,0.5348,0.8331,0.990
2.2490,0.0296,0.5331,0.8324,0.989
2.2600,0.0310,0.5289,0.8449,0.997
2.2700,0.0313,0.5253,0.8583,1.007
2.2820,0.0288,0.5275,0.8642,1.013
2.2910,0.0308,0.5257,0.8576,1.006
2.3000,0.0342,0.5228,0.8458,0.995
2.3110,0.0332,0.5275,0.8270,0.981
2.3230,0.0349,0.5297,0.8221,0.979
2.3320,0.0376,0.5231,0.8283,0.980
2.3420,0.0283,0.5240,0.8422,0.992
2.3520,0.0249,0.5172,0.8498,0.995
2.3620,0.0203,0.5206,0.8544,1.001
2.3730,0.0261,0.5206,0.8327,0.982
2.3820,0.0232,0.5250,0.8358,0.987
2.3930,0.0222,0.5245,0.8446,0.994
2.4020,0.0166,0.5221,0.8488,0.997
2.4140,0.0151,0.5223,0.8559,1.003
2.4230,0.0220,0.5289,0.8498,1.001
2.4330,0.0100,0.5270,0.8407,0.992
2.4440,0.0274,0.5238,0.8370,0.988
2.4530,0.0227,0.5184,0.8410,0.988
2.4660,0.0222,0.5174,0.8383,0.985
2.4730,0.0181,0.5157,0.8385,0.985
2.4840,0.0117,0.5157,0.8217,0.970
2.4940,0.0088,0.5174,0.8138,0.964
2.5040,0.0110,0.5211,0.8190,0.971
2.5200,0.0171,0.5194,0.8158,0.967
2.5240,0.0169,0.5192,0.8146,0.966
2.5340,0.0176,0.5177,0.8234,0.973
2.5460,0.0230,0.5194,0.8385,0.987
2.5550,0.0286,0.5218,0.8297,0.981
2.5660,0.0291,0.5260,0.8270,0.981
2.5750,0.0257,0.5216,0.8261,0.977
2.5860,0.0239,0.5155,0.8322,0.979
2.5960,0.0188,0.5262,0.8495,0.999
2.6050,0.0188,0.5257,0.8593,1.008
2.6210,0.0205,0.5218,0.8532,1.000
2.6250,0.0159,0.5206,0.8507,0.998
2.6370,0.0132,0.5228,0.8436,0.993
2.6480,0.0142,0.5199,0.8353,0.984
2.6560,0.0073,0.5255,0.8329,0.985
2.6660,0.0029,0.5213,0.8307,0.981
2.6770,0.0076,0.5216,0.8329,0.983
2.6870,0.0068,0.5204,0.8195,0.971
2.7010,0.0120,0.5226,0.8151,0.968
2.7070,0.0083,0.5187,0.8224,0.972
2.7210,0.0132,0.5240,0.8236,0.976
2.7270,0.0149,0.5213,0.8368,0.986
2.7380,0.0169,0.5257,0.8395,0.991
2.7500,0.0144,0.5257,0.8439,0.994
2.7580,0.0137,0.5262,0.8478,0.998
2.7690,0.0127,0.5228,0.8368,0.987
2.7780,0.0115,0.5240,0.8324,0.984
2.7880,0.0042,0.5267,0.8366,0.989
2.8040,0.0056,0.5270,0.8353,0.988
2.8080,0.0086,0.5272,0.8414,0.993
2.8180,0.0071,0.5314,0.8348,0.990
2.8280,0.0122,0.5304,0.8307,0.986
2.8390,0.0078,0.5321,0.8405,0.995
2.8490,0.0103,0.5338,0.8432,0.998
2.8590,0.0020,0.5314,0.8454,0.998
2.8700,0.0078,0.5301,0.8493,1.001
2.8810,-0.0002,0.5316,0.8436,0.997
2.8900,0.0002,0.5348,0.8405,0.996
2.9040,0.0012,0.5387,0.8390,0.997
2.9090,0.0073,0.5333,0.8309,0.987
2.9200,0.0034,0.5397,0.8285,0.989
2.9330,0.0017,0.5343,0.8292,0.986
2.9400,-0.0061,0.5355,0.8400,0.996
2.9510,-0.0051,0.5375,0.8556,1.010
2.9600,0.0059,0.5321,0.8480,1.001
2.9720,0.0100,0.5297,0.8356,0.989
2.9840,0.0073,0.5350,0.8341,0.991
2.9910,0.0093,0.5336,0.8454,1.000
3.0010,0.0051,0.5363,0.8549,1.009
3.0120,0.0098,0.5294,0.8520,1.003
3.0220,0.0068,0.5270,0.8490,0.999
3.0380,-0.0007,0.5262,0.8444,0.995
3.0580,-0.0073,0.5189,0.8375,0.985
3.0590,-0.0015,0.5228,0.8395,0.989
3.0630,0.0000,0.5211,0.8473,0.995
3.0730,-0.0049,0.5155,0.8368,0.983
3.0820,-0.0046,0.5184,0.8407,0.988
3.0930,-0.0015,0.5152,0.8512,0.995
3.1030,-0.0024,0.5148,0.8541,0.997
3.1120,-0.0022,0.5162,0.8544,0.998
3.1220,-0.0012,0.5121,0.8419,0.985
3.1330,-0.0059,0.5148,0.8292,0.976
3.1430,-0.0046,0.5130,0.8221,0.969
3.1530,-0.0098,0.5140,0.8226,0.970
3.1650,0.0017,0.5201,0.8363,0.985
3.1740,-0.0007,0.5201,0.8522,0.998
3.1830,0.0056,0.5218,0.8590,1.005
3.1950,0.0022,0.5182,0.8598,1.004
3.2040,0.0068,0.5167,0.8488,0.994
3.2190,-0.0032,0.5194,0.8419,0.989
3.2240,-0.0024,0.5213,0.8480,0.995
3.2360,0.0000,0.5238,0.8551,1.003
3.2450,0.0017,0.5248,0.8566,1.005
3.2550,0.0037,0.5184,0.8559,1.001
3.2660,-0.0032,0.5233,0.8603,1.007
3.2750,-0.0022,0.5162,0.8627,1.005
3.2860,-0.0022,0.5162,0.8659,1.008
3.2950,0.0007,0.5184,0.8717,1.014
3.3060,0.0049,0.5140,0.8651,1.006
3.3220,0.0042,0.5133,0.8642,1.005
3.3250,0.0029,0.5167,0.8563,1.000
3.3370,-0.0037,0.5187,0.8568,1.002
3.3460,-0.0054,0.5170,0.8480,0.993
3.3560,-0.0078,0.5165,0.8414,0.987
3.3660,-0.0076,0.5099,0.8458,0.988
3.3760,-0.0073,0.5123,0.8490,0.992
3.3870,0.0017,0.5126,0.8412,0.985
3.3960,0.0022,0.5128,0.8412,0.985
3.4060,-0.0059,0.5099,0.8373,0.980
3.4210,-0.0034,0.5084,0.8370,0.979
3.4260,-0.0005,0.5099,0.8390,0.982
3.4380,-0.0049,0.5084,0.8370,0.979
3.4500,-0.0088,0.5104,0.8292,0.974
3.4570,-0.0022,0.5023,0.8292,0.969
3.4680,-0.0068,0.5062,0.8307,0.973
3.4780,0.0002,0.5064,0.8388,0.980
3.4880,0.0064,0.5033,0.8419,0.981
3.5000,0.0127,0.4974,0.8512,0.986
3.5080,0.0083,0.5008,0.8556,0.991
3.5180,0.0105,0.4999,0.8439,0.981
3.5280,0.0107,0.5018,0.8331,0.973
3.5390,0.0137,0.5033,0.8351,0.975
3.5540,0.0173,0.5020,0.8471,0.985
3.5590,0.0173,0.5030,0.8549,0.992
3.5700,0.0159,0.5023,0.8510,0.988
3.5790,0.0156,0.4999,0.8534,0.989
3.5890,0.0049,0.4972,0.8554,0.989
3.6000,0.0100,0.4981,0.8522,0.987
3.6110,0.0024,0.5001,0.8429,0.980
3.6220,0.0049,0.4979,0.8424,0.979
3.6320,0.0032,0.4974,0.8456,0.981
3.6410,0.0046,0.4994,0.8493,0.985
3.6550,0.0022,0.4952,0.8466,0.981
3.6620,0.0086,0.5067,0.8410,0.982
3.6720,0.0083,0.5023,0.8392,0.978
3.6840,0.0078,0.5055,0.8356,0.977
3.6910,0.0027,0.5042,0.8358,0.976
3.7020,-0.0007,0.5077,0.8341,0.976
3.7120,0.0078,0.5062,0.8468,0.987
3.7230,0.0093,0.5111,0.8622,1.002
3.7330,0.0037,0.5143,0.8754,1.015
3.7430,-0.0032,0.5099,0.8727,1.011
3.7530,-0.0037,0.5084,0.8732,1.010
3.7660,-0.0034,0.5111,0.8654,1.005
3.7720,0.0024,0.5123,0.8700,1.010
3.7840,-0.0042,0.5160,0.8471,0.992
3.7930,0.0007,0.5101,0.8361,0.979
3.8030,0.0002,0.5116,0.8358,0.980
3.8200,0.0010,0.5126,0.8356,0.980
3.8240,0.0007,0.5167,0.8366,0.983
3.8350,0.0054,0.5172,0.8436,0.990
3.8430,0.0073,0.5111,0.8375,0.981
3.8550,-0.0015,0.5111,0.8444,0.987
3.8660,0.0046,0.5162,0.8407,0.987
3.8730,0.0051,0.5096,0.8263,0.971
3.8840,0.0056,0.5209,0.8270,0.977
3.8930,-0.0022,0.5160,0.8214,0.970
3.9040,-0.0046,0.5121,0.8217,0.968
3.9200,-0.0054,0.5157,0.8319,0.979
3.9240,-0.0027,0.5152,0.8407,0.986
3.9350,-0.0037,0.5179,0.8439,0.990
3.9440,-0.0017,0.5165,0.8478,0.993
3.9550,0.0015,0.5243,0.8544,1.002
3.9670,0.0049,0.5213,0.8493,0.997
3.9740,-0.0005,0.5255,0.8522,1.001
3.9850,0.0066,0.5216,0.8544,1.001
3.9940,0.0020,0.5245,0.8554,1.003
4.0040,0.0066,0.5201,0.8549,1.001
4.0200,-0.0046,0.5270,0.8456,0.996
4.0240,-0.0020,0.5209,0.8520,0.999
4.0340,-0.0015,0.5238,0.8585,1.006
4.0450,-0.0012,0.5226,0.8617,1.008
4.0670,-0.0034,0.5223,0.8676,1.013
4.0680,-0.0022,0.5196,0.8598,1.005
4.0750,-0.0112,0.5189,0.8515,0.997
4.0850,-0.0017,0.5243,0.8654,1.012
4.0950,0.0020,0.5255,0.8607,1.008
4.1060,0.0042,0.5199,0.8598,1.005
4.1190,0.0064,0.5223,0.8524,1.000
4.1250,0.0086,0.5189,0.8529,0.998
4.1360,0.0134,0.5174,0.8590,1.003
4.1460,0.0147,0.5145,0.8512,0.995
4.1560,0.0029,0.5116,0.8402,0.984
4.1660,0.0076,0.5143,0.8388,0.984
4.1760,0.0103,0.5155,0.8397,0.985
4.1870,0.0015,0.5157,0.8424,0.988
4.1960,0.0095,0.5130,0.8368,0.982
4.2070,0.0071,0.5152,0.8414,0.987
4.2180,0.0049,0.5128,0.8571,0.999
4.2260,0.0015,0.5221,0.8551,1.002
4.2370,0.0046,0.5194,0.8446,0.992
4.2480,0.0022,0.5187,0.8258,0.975
4.2570,-0.0032,0.5218,0.8270,0.978
4.2670,0.0056,0.5250,0.8366,0.988
4.2770,0.0051,0.5233,0.8397,0.989
4.2880,0.0107,0.5238,0.8454,0.995
4.2990,0.0088,0.5243,0.8502,0.999
4.3070,0.0071,0.5250,0.8510,1.000
4.3190,0.0034,0.5221,0.8483,0.996
4.3280,0.0071,0.5223,0.8407,0.990
4.3430,0.0005,0.5257,0.8366,0.988
4.3520,0.0027,0.5284,0.8348,0.988
4.3590,0.0083,0.5223,0.8422,0.991
4.3720,0.0093,0.5155,0.8456,0.990
4.3820,0.0064,0.5179,0.8400,0.987
4.3910,0.0034,0.5148,0.8380,0.983
4.4010,0.0127,0.5111,0.8414,0.985
4.4100,0.0147,0.5089,0.8432,0.985
4.4240,0.0249,0.5177,0.8388,0.986
4.4360,0.0276,0.5304,0.7931,0.954
4.4430,0.0242,0.5089,0.8732,1.011
4.4510,0.0144,0.4962,0.9223,1.047
4.4630,-0.0083,0.4955,0.9125,1.038
4.4720,-0.0024,0.5001,0.8906,1.021
4.4840,0.0154,0.5077,0.8639,1.002
4.4930,0.0159,0.5011,0.8666,1.001
4.5030,0.0134,0.5052,0.8783,1.013
4.5250,0.0056,0.5020,0.8910,1.023
4.5260,0.0081,0.4994,0.8896,1.020
4.5430,0.0059,0.4952,0.8791,1.009
4.5440,0.0122,0.4950,0.8747,1.005
4.5540,0.0181,0.4991,0.8585,0.993
4.5660,0.0107,0.4930,0.8454,0.979
4.5730,0.0142,0.4947,0.8256,0.963
4.5840,0.0103,0.5003,0.8146,0.956
4.5940,0.0125,0.5025,0.8090,0.952
4.6040,0.0139,0.5013,0.8080,0.951
4.6210,0.0242,0.4996,0.8131,0.955
4.6250,0.0081,0.5067,0.8002,0.947
4.6370,0.0012,0.5111,0.8006,0.950
4.6470,0.0159,0.4996,0.8072,0.949
4.6560,0.0093,0.5067,0.8234,0.967
4.6660,0.0081,0.5069,0.8285,0.971
4.6750,0.0090,0.5006,0.8283,0.968
4.6860,0.0068,0.4991,0.8241,0.963
4.6960,0.0093,0.5060,0.8214,0.965
4.7050,0.0012,0.5104,0.8173,0.964
4.7210,0.0005,0.5150,0.8094,0.959
4.7250,0.0007,0.5086,0.8114,0.958
4.7360,0.0064,0.5118,0.8197,0.966
4.7460,0.0112,0.5177,0.8373,0.984
4.7560,0.0090,0.5179,0.8427,0.989
4.7670,0.0139,0.5160,0.8351,0.982
4.7770,0.0154,0.5104,0.8395,0.983
4.7870,0.0115,0.5157,0.8563,1.000
4.8000,0.0117,0.5223,0.8493,0.997
4.8070,0.0049,0.5228,0.8356,0.986
4.8170,0.0059,0.5253,0.8141,0.969
4.8280,-0.0010,0.5255,0.8002,0.957
4.8390,-0.0002,0.5336,0.7958,0.958
4.8570,0.0042,0.5338,0.8102,0.970
4.8580,0.0034,0.5367,0.8155,0.976
4.8690,0.0029,0.5380,0.8231,0.983
4.8780,0.0066,0.5348,0.8297,0.987
4.8890,0.0068,0.5297,0.8390,0.992
4.9010,0.0046,0.5360,0.8488,1.004
4.9080,0.0071,0.5394,0.8507,1.007
4.9190,0.0076,0.5389,0.8402,0.998
4.9290,0.0068,0.5448,0.8422,1.003
4.9390,0.0076,0.5465,0.8468,1.008
4.9550,0.0046,0.5426,0.8583,1.015
4.9590,0.0103,0.5436,0.8651,1.022
4.9690,0.0137,0.5411,0.8705,1.025
4.9790,0.0137,0.5404,0.8759,1.029
4.9900,0.0054,0.5438,0.8776,1.032
5.0000,0.0015,0.5363,0.8744,1.026
5.0100,0.0020,0.5345,0.8761,1.026
5.0220,-0.0012,0.5323,0.8786,1.027
5.0370,0.0029,0.5341,0.8815,1.031
5.0410,0.0010,0.5292,0.8808,1.028
5.0520,0.0049,0.5233,0.8788,1.023
5.0620,0.0051,0.5201,0.8752,1.018
5.0850,0.0083,0.5216,0.8810,1.024
5.0850,0.0044,0.5194,0.8722,1.015
5.0910,0.0056,0.5243,0.8598,1.007
5.1020,-0.0012,0.5162,0.8502,0.995
5.1120,0.0007,0.5233,0.8578,1.005
5.1240,0.0007,0.5279,0.8495,1.000
5.1320,0.0017,0.5218,0.8483,0.996
5.1420,0.0029,0.5172,0.8541,0.999
5.1530,0.0066,0.5211,0.8529,1.000
5.1620,0.0103,0.5228,0.8527,1.000
5.1730,0.0144,0.5235,0.8427,0.992
5.1850,0.0186,0.5287,0.8363,0.990
5.1930,0.0178,0.5299,0.8243,0.980
5.2030,0.0139,0.5250,0.8165,0.971
5.2210,0.0134,0.5226,0.8219,0.974
5.2240,0.0125,0.5277,0.8241,0.979
5.2360,0.0125,0.5277,0.8241,0.979
5.2430,0.0095,0.5272,0.8312,0.984
5.2540,0.0125,0.5277,0.8339,0.987
5.2660,0.0195,0.5221,0.8419,0.991
5.2740,0.0164,0.5243,0.8473,0.997
5.2850,0.0164,0.5255,0.8378,0.989
5.2950,0.0169,0.5209,0.8251,0.976
5.3050,0.0156,0.5211,0.8263,0.977
5.3220,0.0151,0.5194,0.8324,0.981
5.3240,0.0239,0.5228,0.8424,0.992
5.3360,0.0200,0.5267,0.8295,0.983
5.3460,0.0235,0.5292,0.8234,0.979
5.3550,0.0183,0.5172,0.8265,0.975
5.3670,0.0110,0.5209,0.8353,0.984
5.3750,0.0171,0.5155,0.8436,0.989
5.3860,0.0171,0.5170,0.8500,0.995
5.3960,0.0213,0.5170,0.8478,0.993
5.4050,0.0176,0.5223,0.8473,0.996
5.4210,0.0220,0.5211,0.8534,1.000
5.4250,0.0188,0.5235,0.8432,0.993
5.4390,0.0205,0.5182,0.8412,0.988
5.4500,0.0239,0.5167,0.8361,0.983
5.4550,0.0200,0.5201,0.8302,0.980
5.4660,0.0210,0.5211,0.8280,0.979
5.4760,0.0200,0.5228,0.8317,0.983
5.4860,0.0154,0.5226,0.8221,0.974
5.4960,0.0181,0.5240,0.8107,0.965
5.5060,0.0164,0.5221,0.8092,0.963
5.5210,0.0171,0.5243,0.8141,0.968
5.5250,0.0286,0.5240,0.8160,0.970
5.5370,0.0261,0.5228,0.8390,0.989
5.5490,0.0266,0.5260,0.8358,0.988
5.5570,0.0235,0.5311,0.8370,0.992
5.5670,0.0239,0.5284,0.8302,0.984
5.5770,0.0254,0.5213,0.8248,0.976
5.5870,0.0217,0.5292,0.8246,0.980
5.6010,0.0217,0.5270,0.8275,0.981
5.6080,0.0237,0.5289,0.8192,0.975
5.6180,0.0203,0.5275,0.8158,0.972
5.6280,0.0242,0.5272,0.8217,0.977
5.6390,0.0183,0.5265,0.8195,0.974
5.6560,0.0186,0.5260,0.8265,0.980
5.6590,0.0283,0.5279,0.8351,0.988
5.6690,0.0195,0.5306,0.8309,0.986
5.6810,0.0100,0.5199,0.8336,0.983
5.6890,0.0186,0.5238,0.8285,0.980
5.7000,0.0225,0.5292,0.8302,0.985
5.7090,0.0215,0.5257,0.8275,0.981
5.7190,0.0156,0.5209,0.8195,0.971
5.7290,0.0122,0.5228,0.8173,0.970
5.7400,0.0090,0.5240,0.8129,0.967
5.7570,0.0125,0.5235,0.7997,0.956
5.7590,0.0083,0.5267,0.8002,0.958
5.7710,0.0088,0.5270,0.7953,0.954
5.7840,0.0117,0.5226,0.7926,0.949
5.7900,0.0076,0.5297,0.8024,0.961
5.8010,0.0188,0.5343,0.8170,0.976
5.8110,0.0186,0.5309,0.8207,0.978
5.8210,0.0198,0.5272,0.8221,0.977
5.8380,0.0156,0.5338,0.8195,0.978
5.8430,0.0164,0.5363,0.8190,0.979
5.8530,0.0112,0.5433,0.8204,0.984
