time,gFx,gFy,gFz,TgF
11.7300,0.0254,0.5179,1.0415,1.163
11.7400,0.0107,0.5213,1.0657,1.186
11.7500,-0.0064,0.5793,1.0413,1.192
11.7620,-0.0120,0.6227,0.9763,1.158
11.7700,-0.0344,0.6015,0.9292,1.107
11.7810,-0.0384,0.5673,0.9721,1.126
11.7900,-0.0545,0.5316,1.0735,1.199
11.8030,-0.0511,0.5069,1.1859,1.291
11.8360,-0.0286,0.4744,1.2856,1.371
11.8380,-0.0418,0.4437,1.3359,1.408
11.8390,-0.0511,0.4151,1.3433,1.407
11.8410,-0.0699,0.3831,1.2790,1.337
11.8520,-0.0875,0.3594,1.1710,1.228
11.8620,-0.0872,0.3511,1.0701,1.130
11.8710,-0.0799,0.3337,1.0061,1.063
11.8810,-0.0503,0.3112,0.9631,1.013
11.8940,-0.0259,0.2976,0.9230,0.970
11.9050,-0.0225,0.2915,0.8778,0.925
11.9370,-0.0105,0.2885,0.8226,0.872
11.9380,-0.0078,0.2924,0.7816,0.835
11.9390,0.0015,0.2990,0.7875,0.842
11.9420,0.0129,0.3020,0.7865,0.843
11.9530,0.0129,0.3139,0.8019,0.861
11.9620,-0.0066,0.3193,0.8243,0.884
11.9720,-0.0225,0.3242,0.8573,0.917
11.9830,-0.0210,0.3340,0.9003,0.960
11.9920,-0.0237,0.3386,0.9270,0.987
12.0040,-0.0432,0.3381,0.9323,0.993
12.0370,-0.0645,0.3374,0.9062,0.969
12.0390,-0.0882,0.3411,0.8439,0.914
12.0400,-0.0911,0.3538,0.7899,0.870
12.0470,-0.0919,0.3621,0.7264,0.817
12.0540,-0.0889,0.3684,0.6866,0.784
12.0650,-0.0836,0.3755,0.6570,0.761
12.0750,-0.0750,0.3787,0.6374,0.745
12.0840,-0.0601,0.3862,0.6343,0.745
12.1020,-0.0479,0.3941,0.6377,0.751
12.1030,-0.0403,0.3906,0.6543,0.763
12.1350,-0.0342,0.3845,0.6760,0.779
12.1370,-0.0342,0.3872,0.7093,0.809
12.1380,-0.0442,0.3936,0.7347,0.835
12.1460,-0.0469,0.3990,0.7493,0.850
12.1540,-0.0410,0.4053,0.7533,0.856
12.1650,-0.0403,0.4092,0.7572,0.862
12.1740,-0.0445,0.4165,0.7569,0.865
12.1960,-0.0540,0.4385,0.8077,0.921
12.1960,-0.0574,0.4466,0.8344,0.948
12.2060,-0.0647,0.4544,0.8510,0.967
12.2180,-0.0708,0.4637,0.8517,0.972
12.2240,-0.0804,0.4727,0.8441,0.971
12.2540,-0.0904,0.4796,0.8366,0.969
12.2550,-0.0953,0.4935,0.8358,0.975
12.2560,-0.0982,0.5003,0.8351,0.978
12.2670,-0.1007,0.5091,0.8331,0.982
12.2800,-0.0985,0.5182,0.8392,0.991
12.2860,-0.1041,0.5223,0.8414,0.996
12.2960,-0.0958,0.5323,0.8664,1.021
12.3070,-0.0806,0.5377,0.9047,1.056
12.3200,-0.0665,0.5377,0.9328,1.079
12.3270,-0.0525,0.5419,0.9568,1.101
12.3530,-0.0542,0.5365,0.9685,1.108
12.3550,-0.0408,0.5365,0.9983,1.134
12.3560,-0.0129,0.5426,1.0166,1.152
12.3670,-0.0110,0.5304,1.0254,1.155
12.3790,0.0061,0.5297,1.0364,1.164
12.3870,0.0139,0.5267,1.0371,1.163
12.3970,0.0129,0.5118,1.0247,1.145
12.4070,0.0015,0.5106,1.0037,1.126
12.4190,0.0024,0.5375,0.9748,1.113
12.4270,0.0220,0.5702,0.9438,1.103
12.4530,0.0430,0.5761,0.9272,1.092
12.4540,0.0481,0.5460,0.9465,1.094
12.4600,0.0877,0.5211,1.0129,1.143
12.4680,0.1180,0.4874,1.0809,1.192
12.4780,0.1471,0.4542,1.1600,1.254
12.4880,0.1520,0.4092,1.2086,1.285
12.4980,0.1356,0.3887,1.2206,1.288
12.5080,0.1349,0.3775,1.2008,1.266
12.5210,0.1424,0.3511,1.1290,1.191
12.5530,0.1070,0.3257,1.0274,1.083
12.5540,0.0633,0.3335,0.9272,0.987
12.5540,0.0366,0.3535,0.8427,0.915
12.5590,0.0410,0.3821,0.8038,0.891
12.5700,0.0308,0.3775,0.7554,0.845
12.5790,0.0154,0.3665,0.7735,0.856
12.5900,0.0198,0.3611,0.8153,0.892
12.6010,0.0357,0.3528,0.9108,0.977
12.6290,0.0735,0.3349,1.0088,1.065
12.6300,0.0945,0.3193,1.0738,1.124
12.6310,0.0921,0.3137,1.1068,1.154
12.6400,0.0623,0.3115,1.0960,1.141
12.6510,0.0269,0.3056,1.0283,1.073
12.6620,0.0012,0.3088,0.9301,0.980
12.6710,-0.0139,0.3257,0.8493,0.910
12.6810,-0.0266,0.3542,0.7689,0.847
12.6910,-0.0332,0.3630,0.7181,0.805
12.7030,-0.0327,0.3682,0.6856,0.779
12.7400,-0.0161,0.3733,0.6655,0.763
12.7440,-0.0125,0.3770,0.6440,0.746
12.7450,-0.0005,0.3843,0.6462,0.752
12.7450,0.0105,0.3906,0.6675,0.773
12.7520,0.0281,0.3921,0.6975,0.801
12.7630,0.0459,0.3821,0.7237,0.820
12.7720,0.0459,0.3821,0.7237,0.820
12.7830,0.0388,0.3867,0.7217,0.820
12.7920,0.0215,0.3860,0.7190,0.816
12.8030,0.0129,0.3867,0.7244,0.821
12.8320,0.0029,0.3833,0.7413,0.835
12.8330,-0.0034,0.3877,0.7616,0.855
12.8340,-0.0083,0.3975,0.7916,0.886
12.8450,-0.0271,0.4258,0.8207,0.925
12.8530,-0.0320,0.4385,0.8199,0.930
12.8640,-0.0264,0.4529,0.8163,0.934
12.8730,-0.0198,0.4698,0.8163,0.942
12.8840,-0.0083,0.4820,0.8248,0.955
12.9020,0.0046,0.4945,0.8363,0.972
12.9360,0.0100,0.5042,0.8585,0.996
12.9370,0.0144,0.5074,0.8774,1.014
12.9380,0.0042,0.5189,0.8923,1.032
12.9390,-0.0049,0.5297,0.9037,1.048
12.9460,-0.0105,0.5372,0.9103,1.057
12.9540,-0.0159,0.5482,0.9216,1.072
12.9650,-0.0293,0.5639,0.9182,1.078
12.9740,-0.0359,0.5690,0.9228,1.085
12.9850,-0.0396,0.5756,0.9331,1.097
13.0030,-0.0344,0.5739,0.9526,1.113
13.0040,-0.0269,0.5685,0.9621,1.118
13.0360,-0.0159,0.5668,0.9778,1.130
13.0380,-0.0017,0.5582,0.9765,1.125
13.0390,0.0034,0.5504,0.9741,1.119
13.0470,0.0015,0.5529,0.9678,1.115
13.0550,0.0002,0.5665,0.9580,1.113
13.0660,-0.0068,0.5646,0.9558,1.110
13.0750,-0.0027,0.5406,0.9721,1.112
13.0850,-0.0149,0.5226,1.0227,1.149
13.1040,-0.0286,0.4989,1.1004,1.209
13.1080,-0.0430,0.4696,1.1659,1.258
13.1490,-0.0623,0.4493,1.2235,1.305
13.1510,-0.0782,0.4302,1.2624,1.336
13.1510,-0.0936,0.3994,1.2832,1.347
13.1520,-0.0941,0.3762,1.2551,1.314
13.1570,-0.1016,0.3577,1.2006,1.257
13.1660,-0.0943,0.3401,1.1114,1.166
13.1790,-0.0953,0.3259,1.0007,1.057
13.1860,-0.0811,0.3191,0.9289,0.986
13.2050,-0.0625,0.3000,0.8549,0.908
13.2080,-0.0567,0.2827,0.7811,0.833
13.2240,-0.0437,0.2853,0.7440,0.798
13.2640,-0.0342,0.2993,0.7454,0.804
13.2650,-0.0342,0.2993,0.7454,0.804
13.2660,-0.0169,0.2937,0.7476,0.803
13.2670,-0.0169,0.2878,0.7850,0.836
13.2670,-0.0078,0.2868,0.8581,0.905
13.2780,-0.0037,0.2927,0.9142,0.960
13.2870,0.0046,0.3010,0.9445,0.991
13.2980,0.0005,0.3064,0.9563,1.004
13.3070,-0.0042,0.3276,0.9333,0.989
13.3200,-0.0139,0.3376,0.8859,0.948
13.3620,-0.0298,0.3435,0.8317,0.900
13.3640,-0.0398,0.3518,0.7738,0.851
13.3640,-0.0447,0.3569,0.7354,0.819
13.3650,-0.0450,0.3633,0.7107,0.799
13.3680,-0.0366,0.3738,0.7022,0.796
13.3780,-0.0261,0.3814,0.7112,0.807
13.3880,-0.0244,0.3875,0.7288,0.826
13.3980,-0.0210,0.3897,0.7396,0.836
13.4080,-0.0193,0.3892,0.7447,0.840
13.4190,-0.0203,0.4021,0.7459,0.848
13.4600,-0.0191,0.4143,0.7567,0.863
13.4610,-0.0169,0.4236,0.7694,0.878
13.4620,-0.0249,0.4244,0.7904,0.897
13.4620,-0.0269,0.4263,0.8099,0.916
13.4690,-0.0261,0.4248,0.8329,0.935
13.4790,-0.0188,0.4258,0.8485,0.950
13.4900,-0.0115,0.4312,0.8529,0.956
13.5040,-0.0093,0.4324,0.8449,0.949
13.5440,-0.0086,0.4429,0.8419,0.951
13.5450,-0.0042,0.4463,0.8414,0.953
13.5460,0.0024,0.4544,0.8436,0.958
13.5470,0.0017,0.4669,0.8527,0.972
13.5500,0.0051,0.4769,0.8571,0.981
13.5620,0.0010,0.4823,0.8466,0.974
13.5710,0.0024,0.4881,0.8507,0.981
13.5810,0.0093,0.4955,0.8576,0.990
13.5920,0.0149,0.4979,0.8864,1.017
13.6010,0.0161,0.4986,0.9028,1.031
13.6270,0.0149,0.4881,0.9211,1.043
13.6280,0.0181,0.4849,0.9333,1.052
13.6310,0.0161,0.4827,0.9362,1.053
13.6420,0.0044,0.4762,0.9265,1.042
13.6560,0.0051,0.4810,0.9118,1.031
13.6800,0.0134,0.4793,0.9047,1.024
13.6810,0.0144,0.5028,0.9289,1.056
13.6820,0.0059,0.5490,0.9257,1.076
13.6920,0.0056,0.5697,0.9077,1.072
13.7020,-0.0042,0.5272,0.9428,1.080
13.7210,0.0208,0.4688,1.0513,1.151
13.7230,0.0779,0.4346,1.1771,1.257
13.7550,0.1158,0.4048,1.3017,1.368
13.7560,0.1236,0.3789,1.4244,1.479
13.7570,0.1195,0.3511,1.4969,1.542
13.7650,0.1126,0.3359,1.4764,1.518
13.7720,0.1229,0.3305,1.3257,1.372
13.7840,0.0748,0.3296,1.1439,1.193
13.8020,0.0413,0.3418,0.9844,1.043
13.8030,0.0437,0.3491,0.9059,0.972
13.8330,0.0623,0.3667,0.8629,0.940
13.8340,0.0748,0.3831,0.8185,0.907
13.8340,0.0752,0.3765,0.7816,0.871
13.8460,0.0860,0.3840,0.7682,0.863
13.8540,0.1007,0.3733,0.8146,0.902
13.8650,0.1019,0.3626,0.9045,0.980
13.8740,0.1029,0.3479,0.9849,1.050
13.8840,0.1153,0.3310,1.0252,1.083
13.9020,0.1224,0.3310,1.0391,1.097
13.9040,0.1011,0.3220,1.0254,1.080
13.9390,0.0836,0.3110,0.9988,1.049
13.9400,0.0633,0.3071,0.9616,1.011
13.9410,0.0430,0.3130,0.9094,0.963
13.9490,0.0288,0.3130,0.8541,0.910
13.9550,0.0264,0.3218,0.7933,0.856
13.9660,0.0159,0.3323,0.7623,0.832
13.9750,0.0164,0.3271,0.7449,0.814
13.9850,0.0154,0.3352,0.7296,0.803
14.0040,0.0235,0.3371,0.7129,0.789
14.0050,0.0337,0.3447,0.6934,0.775
14.0450,0.0415,0.3555,0.6807,0.769
14.0460,0.0437,0.3628,0.6702,0.763
14.0470,0.0352,0.3745,0.6682,0.767
14.0470,0.0362,0.3635,0.6795,0.771
14.0570,0.0205,0.3755,0.6924,0.788
14.0660,0.0281,0.3826,0.6836,0.784
14.0800,0.0254,0.3833,0.6961,0.795
14.0870,0.0166,0.3806,0.7349,0.828
14.0970,0.0159,0.3853,0.7542,0.847
14.1080,0.0132,0.3875,0.7701,0.862
14.1210,0.0110,0.3948,0.7975,0.890
14.1580,0.0244,0.4058,0.8119,0.908
14.1600,0.0454,0.4295,0.8422,0.946
14.1610,0.0528,0.4380,0.8490,0.957
14.1620,0.0647,0.4444,0.8527,0.964
14.1690,0.0755,0.4551,0.8522,0.969
14.1780,0.0809,0.4671,0.8654,0.987
14.1890,0.0770,0.4798,0.8698,0.996
14.1990,0.0755,0.4871,0.8766,1.006
14.2150,0.0660,0.4974,0.8940,1.025
14.2290,0.0493,0.5064,0.9111,1.044
14.2310,0.0318,0.5267,0.9335,1.072
14.2380,0.0127,0.5314,0.9406,1.080
14.2670,0.0090,0.5350,0.9614,1.100
14.2680,0.0049,0.5404,0.9680,1.109
14.2690,0.0076,0.5443,0.9863,1.127
14.2800,0.0049,0.5468,0.9976,1.138
14.2900,-0.0005,0.5468,1.0073,1.146
14.3040,-0.0022,0.5350,1.0225,1.154
14.3420,-0.0073,0.5157,1.0393,1.160
14.3440,-0.0169,0.5062,1.0425,1.159
14.3450,-0.0281,0.5206,1.0381,1.162
14.3460,-0.0291,0.5487,0.9939,1.136
14.3510,-0.0564,0.5624,0.9612,1.115
14.3640,-0.0618,0.5446,0.9739,1.117
14.3710,-0.0738,0.5177,1.0281,1.153
14.3820,-0.0862,0.4871,1.0994,1.206
14.3940,-0.0794,0.4466,1.1918,1.275
14.4050,-0.0657,0.4231,1.2477,1.319
14.4390,-0.0655,0.4016,1.2785,1.342
14.4400,-0.0816,0.3860,1.2499,1.311
14.4430,-0.1129,0.3533,1.1786,1.236
14.4440,-0.1121,0.3215,1.1063,1.157
14.4520,-0.0882,0.3073,1.0481,1.096
14.4630,-0.0674,0.3068,0.9966,1.045
14.4720,-0.0432,0.3076,0.9497,0.999
14.4820,-0.0305,0.2971,0.8959,0.944
14.4920,-0.0144,0.2949,0.8476,0.898
14.5040,0.0037,0.2941,0.8224,0.873
14.5410,0.0103,0.2971,0.8312,0.883
14.5430,0.0357,0.2895,0.8725,0.920
14.5440,0.0493,0.2927,0.9172,0.964
14.5450,0.0506,0.2998,0.9463,0.994
14.5530,0.0440,0.3149,0.9296,0.983
14.5640,0.0327,0.3183,0.8796,0.936
14.5740,0.0349,0.3249,0.8261,0.888
14.5840,0.0112,0.3359,0.7904,0.859
14.6030,-0.0044,0.3511,0.7721,0.848
14.6040,-0.0139,0.3589,0.7398,0.822
14.6520,-0.0195,0.3669,0.6985,0.789
14.6530,-0.0318,0.3731,0.6599,0.759
14.6540,-0.0269,0.3848,0.6499,0.756
14.6540,-0.0154,0.3992,0.6438,0.758
14.6550,-0.0027,0.4109,0.6475,0.767
14.6650,0.0007,0.4170,0.6575,0.779
14.6750,0.0049,0.4244,0.6731,0.796
14.6850,-0.0017,0.4288,0.6770,0.801
14.7030,-0.0154,0.4295,0.6956,0.818
14.7040,-0.0322,0.4336,0.7212,0.842
14.7510,-0.0403,0.4341,0.7423,0.861
14.7520,-0.0655,0.4398,0.7528,0.874
14.7530,-0.0818,0.4305,0.7657,0.882
14.7540,-0.0906,0.4302,0.7752,0.891
14.7550,-0.0875,0.4356,0.7914,0.908
14.7660,-0.0923,0.4495,0.7992,0.922
14.7750,-0.1036,0.4547,0.8038,0.929
14.7850,-0.1075,0.4569,0.8199,0.945
14.8030,-0.1138,0.4788,0.8060,0.944
14.8060,-0.1219,0.4964,0.8143,0.961
14.8420,-0.1160,0.4901,0.8165,0.959
14.8440,-0.1048,0.4989,0.8312,0.975
14.8450,-0.1021,0.5187,0.8361,0.989
14.8460,-0.0938,0.5319,0.8395,0.998
14.8570,-0.0748,0.5443,0.8471,1.010
14.8670,-0.0643,0.5428,0.8600,1.019
14.8800,-0.0552,0.5504,0.8683,1.030
14.8870,-0.0435,0.5494,0.8827,1.041
14.8960,-0.0401,0.5455,0.9042,1.057
14.9070,-0.0418,0.5453,0.9331,1.082
14.9220,-0.0327,0.5424,0.9624,1.105
14.9270,-0.0220,0.5465,0.9780,1.121
14.9560,-0.0344,0.5399,0.9758,1.116
14.9570,-0.0501,0.5575,0.9792,1.128
14.9600,-0.0442,0.6010,0.9443,1.120
14.9670,-0.0413,0.6017,0.9201,1.100
14.9780,-0.0496,0.5477,0.9570,1.104
14.9870,-0.0044,0.4996,1.0682,1.179
14.9970,0.0569,0.4769,1.1901,1.283
15.0080,0.0840,0.4358,1.3286,1.401
15.0210,0.0782,0.4136,1.4222,1.483
15.0580,0.0794,0.3955,1.4923,1.546
15.0610,0.0853,0.3775,1.4187,1.471
15.0620,0.0811,0.3655,1.2485,1.303
15.0620,0.0327,0.3647,1.0628,1.124
15.0690,0.0127,0.3850,0.9267,1.004
15.0800,0.0259,0.4009,0.8632,0.952
15.0890,0.0388,0.4136,0.8239,0.923
15.0990,0.0496,0.4175,0.7870,0.892
15.1090,0.0518,0.4180,0.7562,0.866
15.1220,0.0467,0.4163,0.7755,0.881
15.1580,0.0559,0.3938,0.8314,0.922
15.1590,0.0796,0.3694,0.9125,0.988
15.1610,0.1009,0.3557,0.9712,1.039
15.1620,0.1090,0.3359,1.0027,1.063
15.1700,0.1092,0.3257,1.0281,1.084
15.1800,0.1041,0.3222,1.0291,1.083
15.1900,0.0982,0.3174,1.0100,1.063
15.2000,0.0735,0.3086,0.9372,0.989
15.2210,0.0572,0.3152,0.8458,0.904
15.2370,0.0288,0.3298,0.7540,0.823
15.2380,0.0122,0.3440,0.6949,0.775
15.2760,0.0193,0.3476,0.6509,0.738
15.2780,0.0115,0.3567,0.6120,0.708
15.2790,0.0061,0.3611,0.5754,0.679
15.2790,0.0161,0.3723,0.5502,0.665
15.2810,0.0200,0.3760,0.5436,0.661
15.2940,0.0293,0.3875,0.5815,0.699
15.3020,0.0366,0.3870,0.6079,0.722
15.3130,0.0352,0.3892,0.6274,0.739
15.3230,0.0264,0.3880,0.6450,0.753
15.3370,0.0169,0.3889,0.6602,0.766
15.3420,0.0076,0.3953,0.6856,0.791
15.3790,0.0061,0.3977,0.7276,0.829
15.3810,-0.0068,0.4060,0.7716,0.872
15.3820,-0.0117,0.4234,0.8158,0.919
15.3820,-0.0384,0.4434,0.8747,0.981
15.3950,-0.0410,0.4507,0.8874,0.996
15.4030,-0.0344,0.4671,0.8888,1.005
15.4120,-0.0205,0.4871,0.8854,1.011
15.4230,-0.0230,0.5042,0.8918,1.025
15.4380,-0.0254,0.5106,0.8920,1.028
15.4710,-0.0386,0.5209,0.8908,1.033
15.4730,-0.0457,0.5262,0.9103,1.052
15.4740,-0.0462,0.5331,0.9467,1.087
15.4740,-0.0579,0.5399,0.9905,1.130
15.4840,-0.0635,0.5450,1.0479,1.183
15.4960,-0.0743,0.5455,1.1051,1.235
15.5040,-0.0848,0.5358,1.1371,1.260
15.5210,-0.0916,0.5341,1.1353,1.258
15.5240,-0.1019,0.5458,1.0916,1.225
15.5600,-0.1209,0.5697,1.0300,1.183
15.5610,-0.1312,0.5619,0.9809,1.138
15.5630,-0.1170,0.5316,1.0093,1.147
15.5640,-0.0923,0.4937,1.0970,1.207
15.5740,-0.0677,0.4603,1.2079,1.294
15.5840,-0.0584,0.4385,1.2905,1.364
15.5960,-0.0662,0.3992,1.3396,1.399
15.6050,-0.0694,0.3621,1.3508,1.400
15.6210,-0.0647,0.3332,1.3389,1.381
15.6240,-0.0440,0.3389,1.2641,1.309
15.6580,-0.0625,0.3572,1.1378,1.194
15.6590,-0.0821,0.3662,1.0149,1.082
15.6600,-0.0872,0.3669,0.9455,1.018
15.6650,-0.0880,0.3589,0.8830,0.957
15.6760,-0.0906,0.3586,0.8422,0.920
15.6860,-0.0889,0.3569,0.8390,0.916
15.7040,-0.0816,0.3489,0.8681,0.939
15.7070,-0.0735,0.3335,0.9120,0.974
15.7440,-0.0672,0.3271,0.9316,0.990
15.7460,-0.0735,0.3183,0.9326,0.988
15.7470,-0.0774,0.3068,0.9152,0.968
15.7470,-0.0887,0.3178,0.8705,0.931
15.7570,-0.0916,0.3271,0.8248,0.892
15.7660,-0.1014,0.3274,0.7586,0.832
15.7760,-0.0938,0.3352,0.7066,0.788
15.7860,-0.0875,0.3310,0.6734,0.755
15.8050,-0.0872,0.3362,0.6379,0.726
15.8080,-0.0865,0.3452,0.6037,0.701
15.8560,-0.0662,0.3406,0.6067,0.699
15.8570,-0.0515,0.3445,0.6206,0.712
15.8580,-0.0388,0.3530,0.6186,0.713
15.8610,-0.0300,0.3660,0.6223,0.723
15.8610,-0.0232,0.3757,0.6174,0.723
15.8670,-0.0269,0.3753,0.6221,0.727
15.8790,-0.0252,0.3884,0.6365,0.746
15.8880,-0.0281,0.3972,0.6585,0.770
15.8980,-0.0239,0.4141,0.6883,0.804
15.9080,-0.0357,0.4178,0.7186,0.832
15.9230,-0.0484,0.4292,0.7398,0.857
15.9650,-0.0640,0.4366,0.7576,0.877
15.9670,-0.0782,0.4471,0.7716,0.895
15.9690,-0.0774,0.4522,0.7921,0.915
15.9700,-0.0708,0.4547,0.8099,0.932
15.9700,-0.0792,0.4647,0.8190,0.945
15.9810,-0.0755,0.4742,0.8463,0.973
15.9890,-0.0784,0.4776,0.8649,0.991
15.9990,-0.0767,0.4930,0.8625,0.996
16.0090,-0.0801,0.5072,0.8502,0.993
16.0220,-0.0767,0.5196,0.8458,0.996
16.0740,-0.0711,0.5338,0.8554,1.011
16.0780,-0.0559,0.5441,0.8825,1.038
16.0780,-0.0401,0.5541,0.9289,1.082
16.0790,-0.0039,0.5519,1.0274,1.166
16.0800,0.0247,0.5428,1.0635,1.194
16.0800,0.0303,0.5365,1.0985,1.223
16.0900,0.0401,0.5331,1.0909,1.215
16.1050,0.0398,0.5621,1.0496,1.191
16.1360,0.0354,0.5858,0.9685,1.132
16.1370,0.0205,0.5700,0.9162,1.079
16.1380,0.0283,0.5314,0.9765,1.112
16.1410,0.0320,0.4784,1.1019,1.202
16.1510,0.0757,0.4351,1.2165,1.294
16.1630,0.0914,0.4170,1.3713,1.436
16.1710,0.0865,0.3931,1.4625,1.517
16.1830,0.0633,0.3782,1.4906,1.539
16.1920,0.0630,0.3501,1.3638,1.409
16.2020,0.0537,0.3501,1.1810,1.233
16.2210,0.0032,0.3623,1.0078,1.071
16.2270,0.0056,0.3877,0.8854,0.967
16.2640,0.0244,0.3938,0.8090,0.900
16.2650,0.0332,0.3870,0.7630,0.856
16.2660,0.0559,0.3865,0.7774,0.870
16.2670,0.0762,0.3750,0.8463,0.929
16.2720,0.0955,0.3535,0.9416,1.010
16.2870,0.1097,0.3335,1.0029,1.063
16.2920,0.1090,0.3181,1.0093,1.064
16.3030,0.1112,0.3076,1.0012,1.053
16.3200,0.1019,0.3034,0.9568,1.009
16.3220,0.0938,0.3083,0.8910,0.948
16.3530,0.0437,0.3134,0.8129,0.872
16.3540,0.0283,0.3191,0.7537,0.819
16.3540,0.0110,0.3271,0.7002,0.773
16.3640,0.0066,0.3386,0.6780,0.758
16.3740,0.0037,0.3374,0.6604,0.742
16.3840,-0.0086,0.3457,0.6416,0.729
16.3960,-0.0191,0.3437,0.6401,0.727
16.4040,-0.0247,0.3437,0.6484,0.734
16.4140,-0.0127,0.3516,0.6572,0.745
16.4240,0.0022,0.3665,0.6567,0.752
16.4380,0.0071,0.3721,0.6524,0.751
16.4780,-0.0027,0.3738,0.6450,0.746
16.4800,-0.0095,0.3713,0.6602,0.758
16.4800,-0.0125,0.3704,0.6900,0.783
16.4810,-0.0086,0.3811,0.7190,0.814
16.4840,-0.0105,0.3955,0.7540,0.851
16.4970,-0.0156,0.4082,0.7865,0.886
16.5050,-0.0161,0.4126,0.8273,0.925
16.5220,-0.0144,0.4209,0.8585,0.956
16.5250,-0.0166,0.4327,0.8725,0.974
16.5660,-0.0142,0.4539,0.8739,0.985
16.5670,-0.0127,0.4649,0.8810,0.996
16.5680,-0.0064,0.4749,0.8896,1.008
16.5690,-0.0103,0.4862,0.8984,1.022
16.5800,-0.0129,0.4930,0.9218,1.045
16.5870,-0.0205,0.5020,0.9526,1.077
16.5970,-0.0183,0.5221,0.9751,1.106
16.6070,-0.0208,0.5399,0.9897,1.128
16.6170,-0.0332,0.5458,1.0078,1.147
16.6380,-0.0496,0.5431,1.0230,1.159
16.6400,-0.0589,0.5331,1.0401,1.170
16.6810,-0.0677,0.5292,1.0577,1.185
16.6820,-0.0625,0.5367,1.0765,1.204
16.6830,-0.0645,0.5560,1.0721,1.209
16.6840,-0.0701,0.5328,1.0596,1.188
16.6880,-0.0618,0.4989,1.0887,1.199
16.6980,-0.0652,0.4693,1.1590,1.252
16.7080,-0.0782,0.4424,1.2106,1.291
16.7200,-0.0809,0.4165,1.2614,1.331
16.7640,-0.0770,0.3911,1.2487,1.311
16.7650,-0.0928,0.3938,1.1615,1.230
16.7660,-0.1180,0.4112,1.0586,1.142
16.7660,-0.1285,0.4263,0.9880,1.084
16.7690,-0.1329,0.4222,0.9135,1.015
16.7800,-0.1236,0.4278,0.8585,0.967
16.7890,-0.1231,0.4393,0.8305,0.948
16.8000,-0.1041,0.4378,0.8686,0.978
16.8210,-0.0740,0.4239,0.9318,1.026
16.8220,-0.0474,0.3938,0.9763,1.054
16.8650,-0.0518,0.3550,1.0078,1.070
16.8660,-0.0493,0.3357,1.0545,1.108
16.8670,-0.0320,0.3134,1.0787,1.124
16.8680,-0.0022,0.3132,1.0640,1.109
16.8700,0.0056,0.3261,0.9956,1.048
16.8810,-0.0056,0.3303,0.8822,0.942
16.8910,-0.0252,0.3318,0.7919,0.859
16.9010,-0.0235,0.3335,0.7046,0.780
16.9200,-0.0369,0.3447,0.6272,0.717
16.9210,-0.0535,0.3476,0.5664,0.667
16.9620,-0.0584,0.3525,0.5260,0.636
16.9640,-0.0469,0.3569,0.5028,0.618
16.9650,-0.0024,0.3723,0.5038,0.626
16.9650,0.0034,0.3836,0.5001,0.630
16.9730,0.0010,0.3782,0.5109,0.636
16.9830,-0.0010,0.3843,0.5488,0.670
16.9920,0.0083,0.3936,0.5915,0.711
17.0030,0.0137,0.4053,0.6326,0.751
17.0230,0.0239,0.4136,0.6643,0.783
17.0250,0.0247,0.4214,0.7061,0.823
17.0650,0.0171,0.4253,0.7366,0.851
17.0660,0.0027,0.4261,0.7733,0.883
17.0660,-0.0098,0.4236,0.8065,0.911
17.0670,-0.0252,0.4278,0.8410,0.944
17.0720,-0.0332,0.4390,0.8686,0.974
17.0850,-0.0374,0.4483,0.8698,0.979
17.1030,-0.0452,0.4542,0.8644,0.978
17.1050,-0.0511,0.4644,0.8488,0.969
17.1230,-0.0581,0.4803,0.8268,0.958
17.1240,-0.0660,0.4977,0.8207,0.962
17.1400,-0.0655,0.5069,0.8275,0.973
17.1470,-0.0540,0.5338,0.8498,1.005
17.1530,-0.0472,0.5485,0.8891,1.046
17.1910,-0.0437,0.5560,0.9326,1.087
17.1920,-0.0318,0.5421,0.9783,1.119
17.1940,-0.0100,0.5402,1.0205,1.155
17.1950,0.0132,0.5331,1.0638,1.190
17.2040,0.0425,0.5265,1.0992,1.220
17.2200,0.0391,0.5113,1.1256,1.237
17.2230,0.0425,0.5245,1.1202,1.238
17.2560,0.0603,0.5524,1.0591,1.196
17.2700,0.0518,0.5399,0.9932,1.132
17.2710,0.0235,0.5116,1.0242,1.145
17.2720,0.0144,0.4779,1.0989,1.198
17.2810,0.0420,0.4576,1.1928,1.278
17.2840,0.0867,0.4581,1.2758,1.358
17.2940,0.0858,0.4451,1.3166,1.392
17.3040,0.0528,0.4244,1.2658,1.336
17.3150,-0.0049,0.4119,1.0564,1.134
17.3250,-0.0061,0.4158,0.9570,1.043
17.3370,0.0107,0.4104,0.8815,0.972
17.3830,0.0428,0.4099,0.8397,0.935
17.3850,0.0818,0.4014,0.8551,0.948
17.3860,0.1041,0.3909,0.9037,0.990
17.3860,0.1031,0.3638,0.9678,1.039
17.3870,0.0923,0.3408,1.0066,1.067
17.3970,0.0985,0.3369,1.0203,1.079
17.4060,0.0967,0.3249,1.0181,1.073
17.4220,0.0965,0.3310,0.9878,1.046
17.4250,0.0906,0.3301,0.9299,0.991
17.4630,0.0472,0.3249,0.8559,0.917
17.4640,0.0291,0.3445,0.7757,0.849
17.4650,0.0076,0.3520,0.7088,0.791
17.4660,0.0169,0.3498,0.6638,0.751
