time,gFx,gFy,gFz,TgF
11.7190,-0.1759,0.3149,1.2646,1.315
11.7320,-0.1764,0.2810,1.3205,1.362
11.7590,-0.1610,0.2641,1.3389,1.374
11.7600,-0.1561,0.2570,1.3117,1.346
11.7610,-0.1564,0.2592,1.2463,1.282
11.7700,-0.1573,0.2609,1.1520,1.192
11.7800,-0.1273,0.2582,1.0743,1.112
11.7910,-0.1285,0.2602,1.0144,1.055
11.8000,-0.1099,0.2514,0.9563,0.995
11.8100,-0.1182,0.2394,0.9582,0.995
11.8200,-0.1126,0.2455,0.9296,0.968
11.8310,-0.0843,0.2480,0.9221,0.959
11.8600,-0.0437,0.2690,0.9020,0.942
11.8620,0.0608,0.3411,0.7598,0.835
11.8620,0.0117,0.3044,0.8458,0.899
11.8760,0.0220,0.2817,0.8749,0.919
11.8810,0.0169,0.2812,0.8571,0.902
11.8910,-0.0388,0.2875,0.8126,0.863
11.9020,-0.0914,0.2861,0.7640,0.821
11.9110,-0.0894,0.3134,0.7828,0.848
11.9310,-0.1178,0.3276,0.7711,0.846
11.9320,-0.1180,0.3337,0.7872,0.863
11.9660,-0.1256,0.3313,0.7989,0.874
11.9680,-0.1231,0.3288,0.7989,0.873
11.9680,-0.1317,0.3279,0.7953,0.870
11.9760,-0.1351,0.3244,0.8170,0.889
11.9830,-0.1212,0.3257,0.8199,0.891
11.9920,-0.1234,0.3308,0.8485,0.919
12.0020,-0.1207,0.3281,0.8727,0.940
12.0130,-0.1048,0.3345,0.8871,0.954
12.0300,-0.0987,0.3352,0.8818,0.948
12.0340,-0.0989,0.3384,0.8686,0.937
12.0540,-0.1009,0.3462,0.8432,0.917
12.0550,-0.0897,0.3469,0.8363,0.910
12.0630,-0.0733,0.3572,0.8370,0.913
12.0730,-0.0645,0.3652,0.8366,0.915
12.0840,-0.0369,0.3645,0.8429,0.919
12.0930,0.0584,0.4007,0.8097,0.905
12.1040,-0.0445,0.4231,0.8412,0.943
12.1140,-0.0012,0.3914,0.8202,0.909
12.1410,-0.0332,0.3816,0.8253,0.910
12.1430,-0.0459,0.3938,0.8224,0.913
12.1440,-0.0486,0.4075,0.8370,0.932
12.1580,-0.0454,0.4214,0.8507,0.950
12.1650,-0.0503,0.4224,0.8617,0.961
12.1760,-0.0584,0.4346,0.8576,0.963
12.1920,-0.0557,0.4376,0.8507,0.958
12.1980,-0.0525,0.4383,0.8581,0.965
12.2080,-0.0469,0.4483,0.8676,0.978
12.2150,-0.0410,0.4485,0.8695,0.979
12.2290,-0.0435,0.4595,0.8654,0.981
12.2350,-0.0381,0.4642,0.8607,0.979
12.2640,-0.0381,0.4664,0.8766,0.994
12.2660,-0.0415,0.4700,0.8947,1.012
12.2670,-0.0418,0.4671,0.8967,1.012
12.2770,-0.0528,0.4681,0.8976,1.014
12.2870,-0.0535,0.4718,0.9059,1.023
12.2960,-0.0584,0.4659,0.9081,1.022
12.3120,-0.0836,0.4659,0.9485,1.060
12.3160,-0.0836,0.4791,0.9675,1.083
12.3370,-0.0823,0.5067,0.9958,1.120
12.3380,-0.0777,0.5326,0.9902,1.127
12.3470,-0.0616,0.5355,1.0059,1.141
12.3590,-0.0291,0.5150,1.0533,1.173
12.3660,-0.0039,0.4710,1.1263,1.221
12.3770,0.0073,0.4273,1.1967,1.271
12.3900,0.0738,0.4168,1.2089,1.281
12.3970,0.0237,0.3533,1.2634,1.312
12.4080,0.0386,0.3137,1.2458,1.285
12.4180,0.0511,0.2832,1.2196,1.253
12.4300,0.0393,0.2949,1.1290,1.168
12.4600,0.0178,0.2981,1.0660,1.107
12.4610,0.0076,0.2893,1.0445,1.084
12.4620,0.0125,0.2832,1.0406,1.078
12.4690,0.0093,0.2836,1.0213,1.060
12.4790,0.0198,0.2797,0.9919,1.031
12.4900,0.0191,0.3088,0.9714,1.019
12.4990,0.0572,0.3054,0.9565,1.006
12.5090,0.0967,0.2883,0.9577,1.005
12.5190,0.1307,0.2795,0.9477,0.997
12.5300,0.1500,0.2609,0.9780,1.023
12.5590,0.1605,0.2404,0.9922,1.033
12.5600,0.1632,0.2233,1.0320,1.068
12.5610,0.1610,0.1942,1.0533,1.083
12.5700,0.0948,0.1796,1.0684,1.088
12.5800,0.0667,0.1402,1.0313,1.043
12.5900,0.0432,0.1434,0.9988,1.010
12.5990,0.0032,0.1813,0.9668,0.984
12.6090,-0.0354,0.2118,0.9375,0.962
12.6310,-0.0327,0.2382,0.9035,0.935
12.6320,-0.0261,0.2551,0.8754,0.912
12.6600,-0.0474,0.2668,0.8292,0.872
12.6610,-0.0535,0.2766,0.7794,0.829
12.6620,-0.0630,0.2807,0.7625,0.815
12.6740,-0.0613,0.2844,0.7559,0.810
12.6820,-0.0432,0.2944,0.7511,0.808
12.6920,-0.0120,0.2883,0.7535,0.807
12.7030,-0.0071,0.2878,0.7589,0.812
12.7130,-0.0051,0.2797,0.7650,0.815
12.7320,-0.0137,0.2753,0.7611,0.809
12.7390,-0.0049,0.2780,0.7730,0.822
12.7610,0.0029,0.2770,0.7865,0.834
12.7630,0.0117,0.2888,0.8126,0.862
12.7630,0.0227,0.3051,0.8190,0.874
12.7790,0.0269,0.3142,0.8121,0.871
12.7830,0.0198,0.3218,0.8097,0.871
12.7990,0.0244,0.3244,0.8031,0.866
12.8060,0.0357,0.3362,0.8099,0.878
12.8180,0.0413,0.3430,0.8263,0.896
12.8350,0.0474,0.3557,0.8309,0.905
12.8370,0.0557,0.3608,0.8348,0.911
12.8560,0.0608,0.3836,0.8302,0.917
12.8570,0.0608,0.3836,0.8302,0.917
12.8640,0.0603,0.3977,0.8339,0.926
12.8740,0.0616,0.4090,0.8432,0.939
12.8840,0.0472,0.4241,0.8368,0.939
12.8950,0.0264,0.4393,0.8356,0.944
12.9070,0.0046,0.4510,0.8407,0.954
12.9150,-0.0105,0.4676,0.8488,0.969
12.9250,-0.0374,0.4808,0.8610,0.987
12.9350,-0.0513,0.4835,0.8940,1.018
12.9480,-0.0665,0.4994,0.9311,1.059
12.9820,-0.0806,0.5108,0.9787,1.107
12.9840,-0.0958,0.4974,1.0076,1.128
12.9850,-0.0955,0.5150,1.0222,1.149
12.9860,-0.1065,0.5292,1.0491,1.180
12.9960,-0.1051,0.5265,1.0667,1.194
13.0080,-0.0831,0.5253,1.0799,1.204
13.0160,-0.0836,0.5206,1.0975,1.218
13.0270,-0.0931,0.5365,1.1080,1.235
13.0360,-0.0982,0.5612,1.0880,1.228
13.0480,-0.0994,0.5299,1.1077,1.232
13.0560,-0.0994,0.5299,1.1077,1.232
13.0660,-0.1029,0.4441,1.2038,1.287
13.0800,-0.1119,0.4026,1.2585,1.326
13.0880,-0.1261,0.3687,1.3025,1.359
13.0980,-0.1593,0.3386,1.2902,1.343
13.1080,-0.1485,0.3481,1.2250,1.282
13.1170,-0.2409,0.2797,1.1695,1.226
13.1340,-0.2924,0.2516,1.1598,1.222
13.1670,-0.2937,0.2345,1.0865,1.150
13.1690,-0.2631,0.2531,0.9958,1.061
13.1710,-0.2314,0.2553,0.9108,0.974
13.1720,-0.2052,0.2558,0.8441,0.906
13.1790,-0.1896,0.2524,0.8031,0.863
13.1910,-0.1771,0.2446,0.7816,0.838
13.2070,-0.1573,0.2458,0.7696,0.823
13.2080,-0.1334,0.2529,0.7906,0.841
13.2200,-0.1129,0.2446,0.8107,0.854
13.2310,-0.0862,0.2343,0.8312,0.868
13.2640,-0.0669,0.2289,0.8727,0.905
13.2650,-0.0555,0.2174,0.9206,0.948
13.2660,-0.0523,0.2079,0.9660,0.990
13.2700,-0.0335,0.2060,0.9846,1.006
13.2800,-0.0210,0.2231,0.9910,1.016
13.2890,-0.0269,0.2321,0.9731,1.001
13.3000,-0.0213,0.2394,0.9186,0.950
13.3100,-0.0252,0.2487,0.8412,0.878
13.3300,-0.0479,0.2612,0.7552,0.801
13.3320,-0.0652,0.2768,0.6856,0.742
13.3620,-0.0730,0.2832,0.6387,0.702
13.3640,-0.0613,0.2954,0.6335,0.702
13.3640,-0.0618,0.3130,0.6433,0.718
13.3730,-0.0608,0.3208,0.6690,0.744
13.3820,-0.0770,0.3259,0.7088,0.784
13.3930,-0.0831,0.3379,0.7183,0.798
13.4020,-0.0987,0.3330,0.7496,0.826
13.4120,-0.1099,0.3430,0.7755,0.855
13.4310,-0.1136,0.3452,0.7916,0.871
13.4340,-0.1180,0.3498,0.8011,0.882
13.4630,-0.1153,0.3621,0.8185,0.902
13.4640,-0.1263,0.3679,0.8295,0.916
13.4640,-0.1275,0.3787,0.8378,0.928
13.4730,-0.1273,0.3870,0.8419,0.935
13.4840,-0.1285,0.3926,0.8500,0.945
13.4950,-0.1295,0.4097,0.8544,0.956
13.5040,-0.1251,0.4180,0.8644,0.968
13.5140,-0.1173,0.4280,0.8637,0.971
13.5330,-0.1119,0.4383,0.8708,0.981
13.5340,-0.1043,0.4490,0.8744,0.989
13.5680,-0.0936,0.4598,0.8881,1.004
13.5690,-0.0901,0.4666,0.8947,1.013
13.5700,-0.0772,0.4759,0.9028,1.023
13.5770,-0.0748,0.4793,0.8945,1.018
13.5850,-0.0706,0.4842,0.9360,1.056
13.5960,-0.0704,0.4801,0.9626,1.078
13.6080,-0.0679,0.4705,0.9954,1.103
13.6150,-0.0635,0.4576,1.0347,1.133
13.6260,-0.0547,0.4473,1.0562,1.148
13.6350,-0.0445,0.4468,1.0999,1.188
13.6500,-0.0401,0.4380,1.1319,1.214
13.6830,-0.0215,0.4268,1.1263,1.205
13.6850,-0.0344,0.4507,1.0777,1.169
13.6860,-0.0472,0.5067,0.9890,1.112
13.6890,-0.0423,0.5108,0.9507,1.080
13.6970,-0.0325,0.4664,0.9949,1.099
13.7070,0.0115,0.4036,1.0967,1.169
13.7160,0.0586,0.3440,1.2130,1.262
13.7260,0.0594,0.2993,1.2770,1.313
13.7360,0.0425,0.2763,1.3476,1.376
13.7490,0.0496,0.2687,1.3447,1.372
13.7830,0.0562,0.2829,1.2900,1.322
13.7880,-0.0081,0.2375,1.1664,1.190
13.7890,-0.0164,0.2448,1.0432,1.072
13.7890,0.0020,0.2832,0.9609,1.002
13.7970,0.0208,0.3003,0.9296,0.977
13.8080,0.0310,0.2988,0.8954,0.944
13.8180,0.0508,0.2981,0.8842,0.934
13.8280,0.0699,0.2968,0.9035,0.954
13.8490,0.1058,0.2785,0.9213,0.968
13.8500,0.1434,0.2660,0.9507,0.998
13.8880,0.1615,0.2587,0.9790,1.025
13.8890,0.1717,0.2487,1.0078,1.052
13.8900,0.1644,0.2402,1.0269,1.067
13.8910,0.1510,0.2326,1.0430,1.079
13.8990,0.1309,0.2255,1.0217,1.054
13.9080,0.1082,0.2318,0.9839,1.017
13.9190,0.0814,0.2284,0.9419,0.973
13.9320,0.0608,0.2318,0.8908,0.922
13.9630,0.0665,0.2460,0.8517,0.889
13.9640,0.0611,0.2612,0.8046,0.848
13.9640,0.0533,0.2761,0.7774,0.827
13.9700,0.0613,0.2766,0.7530,0.805
13.9800,0.0599,0.2885,0.7122,0.771
13.9900,0.0628,0.2919,0.6983,0.759
14.0000,0.0589,0.2934,0.6971,0.759
14.0100,0.0608,0.2971,0.7007,0.764
14.0320,0.0635,0.3081,0.7117,0.778
14.0330,0.0594,0.3066,0.7168,0.782
14.0640,0.0574,0.2993,0.7256,0.787
14.0650,0.0435,0.3007,0.7293,0.790
14.0660,0.0401,0.2981,0.7427,0.801
14.0740,0.0347,0.3056,0.7618,0.822
14.0810,0.0266,0.3132,0.7972,0.857
14.0920,0.0249,0.3210,0.8221,0.883
14.1020,0.0193,0.3335,0.8224,0.888
14.1120,-0.0078,0.3437,0.8524,0.919
14.1320,-0.0166,0.3723,0.8490,0.927
14.1330,-0.0303,0.3809,0.8456,0.928
14.1710,-0.0366,0.3990,0.8471,0.937
14.1730,-0.0398,0.4058,0.8588,0.951
14.1740,-0.0379,0.4156,0.8681,0.963
14.1750,-0.0508,0.4244,0.8857,0.983
14.1830,-0.0728,0.4268,0.9062,1.004
14.1930,-0.0921,0.4322,0.9326,1.032
14.2030,-0.0985,0.4351,0.9582,1.057
14.2270,-0.0972,0.4390,0.9831,1.081
14.2280,-0.0963,0.4449,1.0076,1.106
14.2340,-0.1033,0.4498,1.0496,1.147
14.2450,-0.0958,0.4559,1.0767,1.173
14.2530,-0.0755,0.4510,1.0945,1.186
14.2710,-0.0606,0.4686,1.1077,1.204
14.2730,-0.0596,0.5023,1.0853,1.197
14.2840,-0.0574,0.5028,1.0628,1.177
14.2940,-0.0432,0.4693,1.0750,1.174
14.3030,-0.0340,0.4173,1.1346,1.209
14.3150,-0.0247,0.3755,1.2338,1.290
14.3310,-0.0242,0.3313,1.3220,1.363
14.3330,-0.0318,0.3142,1.4273,1.462
14.3650,-0.0533,0.2934,1.4588,1.489
14.3660,-0.0569,0.2817,1.4261,1.455
14.3670,-0.0677,0.2602,1.3340,1.361
14.3750,-0.0828,0.2626,1.2235,1.254
14.3850,-0.0745,0.2553,1.1158,1.147
14.3950,-0.0694,0.2570,1.0051,1.040
14.4060,-0.0603,0.2685,0.9357,0.975
14.4150,-0.0650,0.2587,0.8424,0.884
14.4250,-0.0625,0.2558,0.7767,0.820
14.4360,-0.0408,0.2555,0.7369,0.781
14.4480,-0.0266,0.2656,0.7364,0.783
14.4850,-0.0010,0.2607,0.7594,0.803
14.4880,0.0093,0.2595,0.7950,0.836
14.4890,0.0056,0.2494,0.8424,0.879
14.4900,0.0093,0.2331,0.8913,0.921
14.4960,0.0122,0.2402,0.9238,0.955
14.5070,0.0083,0.2370,0.9375,0.967
14.5150,-0.0056,0.2384,0.9267,0.957
14.5320,-0.0144,0.2389,0.9037,0.935
14.5360,-0.0298,0.2467,0.8715,0.906
14.5660,-0.0344,0.2648,0.8439,0.885
14.5670,-0.0398,0.2797,0.8060,0.854
14.5680,-0.0376,0.2902,0.7877,0.840
14.5770,-0.0296,0.2990,0.7772,0.833
14.5860,-0.0264,0.3105,0.7738,0.834
14.5970,-0.0288,0.3169,0.7865,0.848
14.6090,-0.0288,0.3196,0.7838,0.847
14.6170,-0.0349,0.3125,0.7767,0.838
14.6270,-0.0325,0.3208,0.7779,0.842
14.6460,-0.0327,0.3308,0.7789,0.847
14.6470,-0.0340,0.3323,0.7818,0.850
14.6720,-0.0337,0.3379,0.7887,0.859
14.6740,-0.0296,0.3381,0.7948,0.864
14.6780,-0.0244,0.3440,0.8160,0.886
14.6900,-0.0156,0.3498,0.8309,0.902
14.6980,-0.0169,0.3626,0.8412,0.916
14.7080,-0.0159,0.3713,0.8537,0.931
14.7180,-0.0176,0.3723,0.8458,0.924
14.7330,-0.0200,0.3765,0.8414,0.922
14.7680,-0.0244,0.3823,0.8449,0.928
14.7710,-0.0298,0.3894,0.8554,0.940
14.7720,-0.0305,0.4016,0.8610,0.951
14.7720,-0.0203,0.4119,0.8612,0.955
14.7790,-0.0349,0.4134,0.8710,0.965
14.7890,-0.0291,0.4234,0.8698,0.968
14.7990,-0.0266,0.4288,0.8730,0.973
14.8090,-0.0310,0.4324,0.8771,0.978
14.8190,-0.0186,0.4378,0.9015,1.002
14.8340,-0.0027,0.4390,0.9169,1.017
14.8660,0.0151,0.4405,0.9353,1.034
14.8680,0.0567,0.4400,0.9780,1.074
14.8680,0.0677,0.4351,1.0029,1.095
14.8710,0.0784,0.4388,1.0161,1.110
14.8790,0.0816,0.4373,1.0239,1.116
14.8910,0.0828,0.4578,1.0198,1.121
14.9000,0.0855,0.5006,0.9734,1.098
14.9090,0.0784,0.5011,0.9431,1.071
14.9200,0.0880,0.4527,0.9761,1.080
14.9320,0.1036,0.4085,1.0621,1.143
14.9660,0.1261,0.3775,1.1559,1.222
14.9680,0.1275,0.3511,1.2130,1.269
14.9710,0.1141,0.3213,1.2687,1.314
14.9720,0.1239,0.2934,1.2739,1.313
14.9800,0.1287,0.2766,1.2748,1.311
14.9910,0.1212,0.2692,1.1932,1.229
15.0010,0.0945,0.2731,1.0897,1.127
15.0110,0.0713,0.2922,0.9761,1.021
15.0320,0.0721,0.3007,0.9157,0.967
15.0330,0.0899,0.3100,0.8876,0.944
15.0670,0.0899,0.3181,0.8781,0.938
15.0690,0.1007,0.3164,0.9015,0.961
15.0710,0.1180,0.3068,0.9494,1.005
15.0720,0.1451,0.2981,0.9939,1.048
15.0820,0.1498,0.2932,1.0235,1.075
15.0930,0.1415,0.2717,1.0252,1.070
15.1030,0.0943,0.2438,1.0384,1.071
15.1120,0.1063,0.2494,1.0291,1.064
15.1320,0.0977,0.2450,0.9949,1.029
15.1340,0.0845,0.2529,0.9431,0.980
15.1680,0.0713,0.2526,0.8974,0.935
15.1690,0.0677,0.2602,0.8612,0.902
15.1720,0.0696,0.2658,0.8263,0.871
15.1730,0.0652,0.2795,0.7921,0.842
15.1850,0.0579,0.2873,0.7677,0.822
15.1940,0.0672,0.3010,0.7415,0.803
15.2080,0.0721,0.3139,0.7159,0.785
15.2130,0.0765,0.3220,0.7081,0.782
15.2290,0.0708,0.3252,0.6951,0.771
15.2330,0.0674,0.3286,0.6951,0.772
15.2530,0.0621,0.3293,0.7049,0.780
15.2570,0.0506,0.3264,0.7063,0.780
15.2630,0.0472,0.3279,0.7308,0.802
15.2940,0.0420,0.3261,0.7550,0.823
15.2960,0.0437,0.3293,0.7806,0.848
15.2960,0.0457,0.3403,0.8116,0.881
15.3070,0.0388,0.3447,0.8280,0.898
15.3140,0.0325,0.3538,0.8417,0.914
15.3250,0.0332,0.3621,0.8429,0.918
15.3360,0.0354,0.3757,0.8385,0.920
15.3490,0.0344,0.3858,0.8405,0.925
15.3820,0.0342,0.4002,0.8524,0.942
15.3830,0.0374,0.4112,0.8654,0.959
15.3840,0.0322,0.4234,0.8717,0.970
15.3850,0.0286,0.4388,0.8725,0.977
15.3950,0.0217,0.4449,0.8686,0.976
15.4060,0.0110,0.4449,0.8607,0.969
15.4160,0.0000,0.4595,0.8605,0.976
15.4260,-0.0188,0.4571,0.8813,0.993
15.4360,-0.0322,0.4608,0.9064,1.017
15.4490,-0.0425,0.4605,0.9367,1.045
15.4850,-0.0577,0.4605,0.9580,1.064
15.4870,-0.0640,0.4566,0.9724,1.076
15.4880,-0.0743,0.4632,1.0137,1.117
15.4880,-0.0645,0.4449,1.0799,1.170
15.4970,-0.0691,0.4456,1.0716,1.163
15.5070,-0.0762,0.4686,1.0374,1.141
15.5160,-0.0804,0.4906,0.9868,1.105
15.5270,-0.0848,0.4837,0.9692,1.087
15.5470,-0.0831,0.4647,1.0098,1.115
15.5540,-0.0757,0.4358,1.0730,1.161
15.5790,-0.1082,0.3867,1.1488,1.217
15.5800,-0.1214,0.3403,1.2311,1.283
15.5800,-0.1251,0.3066,1.3181,1.359
15.5900,-0.1339,0.2871,1.3657,1.402
15.5980,-0.1283,0.2785,1.3706,1.404
15.6090,-0.1319,0.2797,1.3196,1.355
15.6190,-0.1312,0.2707,1.2279,1.264
15.6290,-0.1073,0.2673,1.1358,1.172
15.6480,-0.0796,0.2734,1.0552,1.093
15.6490,-0.0584,0.2883,0.9741,1.018
15.6840,-0.0491,0.2883,0.9235,0.969
15.6850,-0.0261,0.2734,0.8715,0.914
15.6860,-0.0078,0.2573,0.8449,0.883
15.6940,0.0081,0.2543,0.8429,0.880
15.6990,0.0232,0.2507,0.8556,0.892
15.7110,0.0403,0.2424,0.8681,0.902
15.7220,0.0408,0.2416,0.8857,0.919
15.7310,0.0528,0.2333,0.9003,0.932
15.7480,0.0621,0.2338,0.9120,0.944
15.7870,0.0718,0.2624,0.9218,0.961
15.7880,0.0718,0.2624,0.9218,0.961
15.7890,0.0694,0.2687,0.8864,0.929
15.7890,0.0645,0.2770,0.8410,0.888
15.7900,0.0418,0.2893,0.7816,0.834
15.8020,0.0286,0.3147,0.7303,0.796
15.8110,0.0198,0.3396,0.6997,0.778
15.8240,0.0173,0.3425,0.6939,0.774
15.8310,0.0022,0.3557,0.7002,0.785
15.8490,-0.0156,0.3638,0.7032,0.792
15.8870,-0.0425,0.3833,0.7342,0.829
15.8880,-0.0425,0.3833,0.7342,0.829
15.8890,-0.0523,0.3884,0.7608,0.856
15.8890,-0.0694,0.3904,0.7809,0.876
15.8930,-0.0796,0.3931,0.7928,0.889
15.9030,-0.0926,0.3950,0.8019,0.899
15.9130,-0.0894,0.3982,0.8058,0.903
15.9300,-0.0914,0.4009,0.8160,0.914
15.9330,-0.0987,0.4187,0.8224,0.928
15.9600,-0.1038,0.4244,0.8348,0.942
15.9610,-0.1119,0.4280,0.8292,0.940
15.9630,-0.1094,0.4322,0.8241,0.937
15.9750,-0.1146,0.4441,0.7977,0.920
15.9830,-0.1258,0.4537,0.7752,0.907
15.9940,-0.1339,0.4647,0.7674,0.907
16.0050,-0.1390,0.4744,0.7682,0.913
16.0140,-0.1424,0.4798,0.7767,0.924
16.0340,-0.1361,0.4849,0.7840,0.932
16.0350,-0.1253,0.4842,0.7967,0.941
16.0810,-0.0906,0.4796,0.8305,0.963
16.0830,-0.0638,0.4801,0.8720,0.997
16.0840,-0.0403,0.4752,0.9045,1.022
16.0850,-0.0332,0.4710,0.9433,1.055
16.0850,-0.0171,0.4600,0.9834,1.086
16.0950,0.0105,0.4376,1.0242,1.114
16.1070,0.0291,0.4373,1.0645,1.151
16.1150,0.0442,0.4366,1.0828,1.168
16.1250,0.0386,0.4376,1.1131,1.197
16.1360,0.0486,0.4732,1.1014,1.200
16.1490,0.0530,0.5126,1.0366,1.158
16.1890,0.0674,0.4786,0.9941,1.105
16.1910,0.0828,0.4114,1.0457,1.127
16.1910,0.0867,0.3679,1.1466,1.207
16.1920,0.1065,0.3354,1.2299,1.279
16.1960,0.0994,0.2932,1.2985,1.335
16.2070,0.0762,0.2814,1.3205,1.352
16.2160,0.0584,0.2555,1.3134,1.339
16.2270,0.0450,0.2558,1.2240,1.251
16.2410,0.0235,0.2617,1.1085,1.139
16.2570,0.0203,0.2780,1.0217,1.059
16.2580,0.0230,0.2961,0.9526,0.998
16.2660,0.0237,0.3115,0.9089,0.961
16.2940,0.0232,0.3198,0.8629,0.921
16.2950,0.0315,0.3261,0.8160,0.879
16.2960,0.0467,0.3218,0.8199,0.882
16.3070,0.0838,0.3178,0.8515,0.913
16.3170,0.1305,0.3086,0.8984,0.959
16.3280,0.1617,0.3022,0.9394,1.000
16.3480,0.1471,0.2932,0.9692,1.023
16.3500,0.1493,0.2768,1.0151,1.063
16.3910,0.1402,0.2494,1.0281,1.067
16.3930,0.1471,0.2475,1.0669,1.105
16.3930,0.1305,0.2406,1.0770,1.111
16.3940,0.1131,0.2406,1.0415,1.075
16.3980,0.1029,0.2455,0.9575,0.994
16.4080,0.0848,0.2529,0.8703,0.910
16.4180,0.0836,0.2656,0.8129,0.859
16.4280,0.0894,0.2814,0.7608,0.816
16.4470,0.0836,0.2915,0.7256,0.786
16.4540,0.0833,0.3015,0.7000,0.767
16.4870,0.0799,0.3093,0.6585,0.732
16.4880,0.0694,0.3095,0.6426,0.717
16.4890,0.0650,0.3112,0.6436,0.718
16.4900,0.0647,0.3073,0.6587,0.730
16.4990,0.0674,0.3120,0.6914,0.762
16.5090,0.0577,0.3081,0.7095,0.776
16.5190,0.0428,0.3120,0.7232,0.789
16.5300,0.0327,0.3132,0.7376,0.802
16.5490,0.0230,0.3247,0.7528,0.820
16.5510,0.0129,0.3437,0.7718,0.845
16.5880,0.0125,0.3533,0.7989,0.874
16.5890,0.0088,0.3728,0.8290,0.909
16.5900,-0.0005,0.3819,0.8512,0.933
16.5910,-0.0095,0.3987,0.8810,0.967
16.6010,-0.0007,0.4104,0.9062,0.995
16.6120,0.0032,0.4239,0.9277,1.020
16.6230,0.0046,0.4351,0.9453,1.041
16.6320,-0.0044,0.4395,0.9707,1.066
16.6410,-0.0039,0.4529,0.9809,1.080
16.6520,-0.0049,0.4798,0.9985,1.108
16.6650,-0.0156,0.4813,1.0112,1.120
16.7030,-0.0264,0.4823,1.0418,1.148
16.7050,-0.0347,0.4791,1.0745,1.177
16.7060,-0.0354,0.4793,1.1163,1.215
16.7060,-0.0371,0.4798,1.1456,1.243
16.7120,-0.0550,0.5118,1.1402,1.251
16.7240,-0.0667,0.5343,1.1002,1.225
16.7340,-0.0618,0.4967,1.0970,1.206
16.7430,-0.0418,0.4554,1.1659,1.252
16.7530,-0.0210,0.4063,1.2714,1.335
16.7660,-0.0320,0.3447,1.3332,1.377
16.8060,-0.0481,0.3137,1.3968,1.432
16.8080,-0.0530,0.2956,1.4170,1.449
16.8080,-0.0430,0.2863,1.3814,1.411
16.8090,-0.0459,0.2621,1.2846,1.312
16.8140,-0.0777,0.2548,1.1578,1.188
16.8240,-0.0867,0.2568,1.0459,1.080
16.8340,-0.0816,0.2734,0.9570,0.999
16.8440,-0.0699,0.2866,0.8947,0.942
16.8540,-0.0594,0.2961,0.8231,0.877
16.8670,-0.0674,0.3034,0.7569,0.818
16.9050,-0.0691,0.3000,0.7142,0.778
16.9060,-0.0584,0.3005,0.6939,0.758
16.9070,-0.0518,0.2973,0.7340,0.794
16.9080,-0.0362,0.2834,0.7982,0.848
16.9150,-0.0349,0.2604,0.8600,0.899
16.9240,-0.0440,0.2301,0.9099,0.940
16.9350,-0.0513,0.2204,0.9323,0.959
16.9480,-0.0545,0.2199,0.9489,0.976
16.9860,-0.0574,0.2243,0.9401,0.968
16.9880,-0.0506,0.2387,0.8969,0.929
16.9890,-0.0682,0.2536,0.8292,0.870
16.9890,-0.0716,0.2599,0.7686,0.815
16.9960,-0.0574,0.2690,0.7239,0.774
17.0070,-0.0486,0.2863,0.7088,0.766
17.0150,-0.0445,0.2981,0.6912,0.754
17.0260,-0.0430,0.3042,0.6812,0.747
17.0360,-0.0332,0.3159,0.6648,0.737
17.0490,-0.0384,0.3296,0.6514,0.731
17.0890,-0.0423,0.3352,0.6267,0.712
17.0910,-0.0459,0.3352,0.6384,0.723
17.0910,-0.0435,0.3445,0.6673,0.752
17.0920,-0.0457,0.3604,0.6995,0.788
17.0970,-0.0535,0.3623,0.7286,0.815
17.1080,-0.0552,0.3628,0.7452,0.831
17.1180,-0.0599,0.3709,0.7708,0.858
17.1280,-0.0667,0.3745,0.7845,0.872
17.1390,-0.0645,0.3792,0.8085,0.895
17.1520,-0.0660,0.3853,0.8353,0.922
17.1900,-0.0650,0.3870,0.8661,0.951
17.1920,-0.0640,0.3943,0.8854,0.971
17.1930,-0.0762,0.4139,0.8952,0.989
17.1930,-0.0760,0.4280,0.8986,0.998
17.1980,-0.0789,0.4410,0.9072,1.012
17.2080,-0.0684,0.4566,0.9262,1.035
17.2190,-0.0613,0.4644,0.9306,1.042
17.2290,-0.0520,0.4771,0.9604,1.074
17.2490,-0.0423,0.4710,1.0286,1.132
17.2670,-0.0249,0.4610,1.1070,1.199
17.2680,0.0198,0.4334,1.2094,1.285
17.2690,0.0276,0.4143,1.2187,1.287
17.2980,0.0242,0.4219,1.1954,1.268
17.3000,0.0132,0.4476,1.1434,1.228
17.3000,-0.0112,0.4322,1.1165,1.197
17.3110,-0.0335,0.3899,1.1463,1.211
17.3200,-0.0010,0.3423,1.2165,1.264
17.3290,0.0249,0.3003,1.3034,1.338
17.3490,0.0508,0.2812,1.3862,1.415
17.3500,0.0613,0.2704,1.3794,1.407
17.3900,0.0726,0.2700,1.2807,1.311
17.3910,0.0596,0.2617,1.1507,1.182
17.3930,0.0464,0.2919,0.9186,0.965
17.3970,0.0464,0.2919,0.9186,0.965
17.4000,0.0738,0.3098,0.8488,0.907
17.4110,0.0938,0.3103,0.8109,0.873
17.4210,0.1107,0.3034,0.8253,0.886
17.4300,0.1295,0.2863,0.8734,0.928
17.4490,0.1339,0.2653,0.9335,0.980
17.4530,0.1295,0.2467,0.9951,1.033
17.4880,0.1165,0.2279,1.0474,1.078
