time,gFx,gFy,gFz,TgF
11.6640,-0.0845,0.5292,0.7579,0.928
11.6720,-0.0953,0.5248,0.8068,0.967
11.6820,-0.1075,0.5343,0.8305,0.993
11.6940,-0.1112,0.5458,0.8285,0.998
11.7030,-0.1190,0.5634,0.8055,0.990
11.7120,-0.1290,0.5692,0.7684,0.965
11.7230,-0.1327,0.5751,0.7215,0.932
11.7340,-0.1244,0.5863,0.6932,0.916
11.7620,-0.1151,0.5961,0.6709,0.905
11.7630,-0.1114,0.5910,0.6550,0.889
11.7640,-0.1041,0.5873,0.6487,0.881
11.7730,-0.0948,0.5856,0.6367,0.870
11.7840,-0.0669,0.5827,0.6186,0.852
11.7950,-0.0474,0.5883,0.6098,0.849
11.8040,-0.0310,0.5966,0.6098,0.854
11.8140,-0.0247,0.6012,0.6069,0.855
11.8350,-0.0217,0.6010,0.6072,0.855
11.8360,-0.0259,0.5976,0.6084,0.853
11.8660,-0.0227,0.6020,0.6179,0.863
11.8680,-0.0117,0.6032,0.6414,0.881
11.8690,-0.0093,0.6164,0.6592,0.903
11.8770,-0.0110,0.6257,0.6670,0.915
11.8860,-0.0105,0.6350,0.6651,0.920
11.8950,-0.0154,0.6491,0.6677,0.931
11.9060,-0.0188,0.6582,0.6641,0.935
11.9160,-0.0283,0.6694,0.6565,0.938
11.9340,-0.0398,0.6726,0.6519,0.937
11.9660,-0.0462,0.6765,0.6543,0.942
11.9670,-0.0537,0.6811,0.6629,0.952
11.9680,-0.0506,0.6943,0.6702,0.966
11.9690,-0.0452,0.7148,0.6826,0.989
11.9770,-0.0476,0.7178,0.6814,0.991
11.9870,-0.0481,0.7185,0.6880,0.996
11.9970,-0.0518,0.7205,0.7024,1.008
12.0090,-0.0469,0.7251,0.7259,1.027
12.0170,-0.0337,0.7398,0.7449,1.050
12.0350,-0.0266,0.7473,0.7618,1.068
12.0410,-0.0259,0.7412,0.7857,1.080
12.0670,-0.0259,0.7412,0.7857,1.080
12.0680,-0.0237,0.7473,0.8055,1.099
12.0690,-0.0381,0.7657,0.8236,1.125
12.0780,-0.0406,0.7647,0.8192,1.121
12.0880,-0.0559,0.7693,0.7958,1.108
12.0990,-0.0496,0.7999,0.7545,1.101
12.1110,-0.0279,0.8021,0.7159,1.075
12.1180,-0.0325,0.7862,0.7247,1.070
12.1290,-0.0310,0.7637,0.7569,1.076
12.1400,-0.0173,0.7038,0.9150,1.155
12.1510,-0.0093,0.6745,1.0166,1.220
12.1810,0.0127,0.6518,1.0872,1.268
12.1820,0.0322,0.6420,1.1019,1.276
12.2000,0.0305,0.6308,1.0650,1.238
12.2010,0.0186,0.6125,0.9897,1.164
12.2010,0.0042,0.5983,0.9035,1.084
12.2130,0.0188,0.5937,0.8375,1.027
12.2210,0.0220,0.6061,0.7936,0.999
12.2300,0.0239,0.6174,0.7415,0.965
12.2410,0.0308,0.6279,0.7017,0.942
12.2510,0.0195,0.6313,0.6831,0.930
12.2790,0.0188,0.6125,0.6858,0.920
12.2810,0.0296,0.6005,0.7049,0.926
12.2820,0.0420,0.5902,0.7274,0.938
12.2950,0.0511,0.5844,0.7567,0.957
12.3020,0.0555,0.5739,0.7889,0.977
12.3130,0.0518,0.5600,0.8033,0.981
12.3220,0.0447,0.5502,0.8143,0.984
12.3330,0.0308,0.5433,0.8158,0.981
12.3510,0.0252,0.5406,0.7980,0.964
12.3520,0.0132,0.5465,0.7611,0.937
12.3810,0.0129,0.5387,0.7068,0.889
12.3840,0.0154,0.5416,0.6663,0.859
12.3860,0.0169,0.5524,0.6311,0.839
12.3940,0.0208,0.5534,0.6216,0.832
12.4040,0.0264,0.5597,0.5945,0.817
12.4140,0.0335,0.5602,0.5686,0.799
12.4270,0.0340,0.5648,0.5571,0.794
12.4350,0.0359,0.5634,0.5549,0.792
12.4440,0.0156,0.5736,0.5485,0.794
12.4550,0.0103,0.5697,0.5449,0.788
12.4670,0.0010,0.5768,0.5346,0.786
12.4960,-0.0078,0.5785,0.5387,0.791
12.4970,-0.0120,0.5890,0.5661,0.817
12.4980,-0.0120,0.5978,0.5976,0.845
12.5060,-0.0210,0.6105,0.6309,0.878
12.5160,-0.0274,0.6210,0.6382,0.891
12.5340,-0.0384,0.6244,0.6462,0.899
12.5360,-0.0503,0.6359,0.6521,0.912
12.5460,-0.0428,0.6450,0.6685,0.930
12.5560,-0.0337,0.6648,0.6922,0.960
12.5670,-0.0325,0.6728,0.7286,0.992
12.5770,-0.0335,0.6843,0.7405,1.009
12.5860,-0.0359,0.6982,0.7493,1.025
12.6040,-0.0242,0.7087,0.7469,1.030
12.6060,-0.0366,0.7285,0.7415,1.040
12.6190,-0.0489,0.7344,0.7557,1.055
12.6270,-0.0581,0.7346,0.7997,1.087
12.6370,-0.0792,0.7427,0.8502,1.132
12.6520,-0.0923,0.7544,0.8979,1.176
12.6570,-0.0975,0.7710,0.9316,1.213
12.6830,-0.1021,0.7747,0.9401,1.222
12.6840,-0.0958,0.7723,0.9238,1.208
12.6880,-0.0850,0.7764,0.8808,1.177
12.7000,-0.0757,0.7979,0.7787,1.117
12.7190,-0.0745,0.8204,0.7513,1.115
12.7210,-0.0721,0.8275,0.7445,1.115
12.7380,-0.0726,0.8126,0.7811,1.129
12.7400,-0.0594,0.7957,0.8048,1.133
12.7570,-0.1002,0.8121,0.8720,1.196
12.7620,-0.0963,0.7771,0.9267,1.213
12.7690,-0.1153,0.7486,0.9675,1.229
12.7850,-0.1361,0.7097,1.0110,1.243
12.7910,-0.1480,0.6787,1.0564,1.264
12.8020,-0.1261,0.6562,1.0738,1.265
12.8120,-0.1021,0.6354,1.0530,1.234
12.8210,-0.0963,0.6037,0.9966,1.169
12.8310,-0.0840,0.5678,0.9289,1.092
12.8510,-0.0767,0.5470,0.8610,1.023
12.8520,-0.0621,0.5453,0.8121,0.980
12.8810,-0.0606,0.5463,0.7584,0.937
12.8830,-0.0596,0.5458,0.7225,0.907
12.8840,-0.0401,0.5380,0.6914,0.877
12.8940,-0.0454,0.5450,0.6792,0.872
12.9020,-0.0537,0.5482,0.7164,0.904
12.9120,-0.0555,0.5206,0.7677,0.929
12.9230,-0.0506,0.5133,0.8309,0.978
12.9320,-0.0506,0.5140,0.8698,1.012
12.9520,-0.0586,0.5108,0.8869,1.025
12.9530,-0.0645,0.5062,0.8625,1.002
12.9830,-0.0672,0.5074,0.8239,0.970
12.9840,-0.0608,0.5108,0.7413,0.902
12.9850,-0.0467,0.5143,0.6660,0.843
12.9940,-0.0496,0.5145,0.5969,0.790
13.0030,-0.0415,0.5221,0.5559,0.764
13.0140,-0.0291,0.5243,0.5241,0.742
13.0230,-0.0271,0.5277,0.5080,0.733
13.0330,-0.0098,0.5309,0.4992,0.729
13.0520,0.0015,0.5426,0.5072,0.743
13.0530,0.0081,0.5441,0.5187,0.752
13.0840,0.0183,0.5507,0.5507,0.779
13.0850,0.0247,0.5585,0.5776,0.804
13.0860,0.0164,0.5700,0.6015,0.829
13.0940,0.0015,0.5741,0.6196,0.845
13.1040,-0.0012,0.5873,0.6289,0.860
13.1140,-0.0076,0.5905,0.6382,0.869
13.1270,-0.0125,0.5905,0.6585,0.885
13.1350,-0.0252,0.6003,0.6831,0.910
13.1450,-0.0369,0.6100,0.7142,0.940
13.1560,-0.0413,0.6147,0.7300,0.955
13.1680,-0.0511,0.6296,0.7315,0.966
13.2010,-0.0677,0.6411,0.7178,0.965
13.2020,-0.0767,0.6530,0.7032,0.963
13.2220,-0.0853,0.6652,0.6888,0.961
13.2230,-0.0892,0.6755,0.6787,0.962
13.2260,-0.0967,0.6899,0.6741,0.969
13.2260,-0.0970,0.6921,0.6790,0.974
13.2360,-0.0887,0.7060,0.6858,0.988
13.2500,-0.0926,0.7034,0.6914,0.991
13.2560,-0.0884,0.7060,0.6919,0.993
13.2840,-0.0782,0.7092,0.7017,1.001
13.2860,-0.0616,0.7214,0.7107,1.015
13.2870,-0.0469,0.7239,0.7112,1.016
13.2970,-0.0413,0.7295,0.7261,1.030
13.3070,-0.0274,0.7341,0.7454,1.047
13.3170,-0.0252,0.7349,0.7669,1.062
13.3270,-0.0142,0.7334,0.8146,1.096
13.3370,-0.0142,0.7334,0.8146,1.096
13.3490,-0.0039,0.7278,0.8331,1.106
13.3800,0.0127,0.7559,0.8353,1.127
13.3820,0.0181,0.7898,0.7865,1.115
13.3840,0.0200,0.7864,0.7349,1.077
13.3880,0.0088,0.7642,0.7296,1.057
13.3980,0.0024,0.7420,0.7735,1.072
13.4090,0.0020,0.7136,0.8600,1.118
13.4190,0.0017,0.6792,0.9306,1.152
13.4290,0.0012,0.6521,1.0129,1.205
13.4390,-0.0032,0.6266,1.0591,1.231
13.4510,-0.0090,0.6183,1.0667,1.233
13.4830,-0.0257,0.6110,1.0423,1.208
13.4850,-0.0391,0.6103,0.9768,1.152
13.4860,-0.0503,0.6108,0.8813,1.073
13.4900,-0.0435,0.6161,0.8058,1.015
13.5000,-0.0310,0.6247,0.7809,1.000
13.5100,-0.0127,0.6276,0.7515,0.979
13.5200,0.0024,0.6303,0.7325,0.966
13.5300,0.0371,0.6166,0.7298,0.956
13.5400,0.0496,0.6083,0.7305,0.952
13.5520,0.0608,0.5927,0.7471,0.956
13.5830,0.0853,0.5861,0.7769,0.977
13.5850,0.1102,0.5756,0.8014,0.993
13.5850,0.1175,0.5700,0.8131,1.000
13.5940,0.1048,0.5551,0.8295,1.004
13.6010,0.1065,0.5441,0.8214,0.991
13.6120,0.0992,0.5426,0.7870,0.961
13.6220,0.0625,0.5438,0.7379,0.919
13.6320,0.0325,0.5306,0.6848,0.867
13.6510,0.0281,0.5385,0.6440,0.840
13.6520,0.0300,0.5468,0.6152,0.824
13.6850,0.0366,0.5470,0.5986,0.812
13.6860,0.0322,0.5536,0.5673,0.793
13.6870,0.0222,0.5614,0.5537,0.789
13.6940,0.0247,0.5683,0.5395,0.784
13.7030,0.0183,0.5685,0.5344,0.780
13.7140,0.0159,0.5719,0.5307,0.780
13.7230,0.0064,0.5658,0.5400,0.782
13.7330,0.0059,0.5619,0.5556,0.790
13.7520,0.0129,0.5753,0.5678,0.808
13.7540,0.0010,0.5832,0.5930,0.832
13.7850,-0.0064,0.5878,0.6172,0.852
13.7870,-0.0147,0.5885,0.6484,0.876
13.7870,-0.0266,0.6022,0.6721,0.903
13.7950,-0.0303,0.6205,0.6739,0.917
13.8040,-0.0342,0.6276,0.6702,0.919
13.8150,-0.0330,0.6442,0.6687,0.929
13.8260,-0.0315,0.6655,0.6734,0.947
13.8350,-0.0296,0.6794,0.6826,0.964
13.8450,-0.0349,0.6955,0.6941,0.983
13.8560,-0.0352,0.7073,0.7027,0.998
13.8670,-0.0447,0.7192,0.7195,1.018
13.8940,-0.0635,0.7476,0.7777,1.081
13.8950,-0.0635,0.7476,0.7777,1.081
13.8960,-0.0701,0.7588,0.8036,1.107
13.9070,-0.0848,0.7749,0.8251,1.135
13.9160,-0.0992,0.7852,0.8412,1.155
13.9260,-0.1182,0.7830,0.8551,1.165
13.9360,-0.1300,0.7964,0.8671,1.185
13.9460,-0.1410,0.8018,0.8986,1.213
13.9580,-0.1229,0.8165,0.8832,1.209
13.9710,-0.1170,0.8228,0.8485,1.188
14.0080,-0.1226,0.8282,0.8099,1.165
14.0100,-0.1163,0.8346,0.7870,1.153
14.0110,-0.1094,0.8248,0.7657,1.131
14.0120,-0.1075,0.8003,0.7760,1.120
14.0180,-0.1058,0.7818,0.8131,1.133
14.0270,-0.1104,0.7625,0.8752,1.166
14.0390,-0.1063,0.7346,0.9475,1.204
14.0490,-0.1270,0.6897,1.0332,1.249
14.0670,-0.1261,0.6521,1.1029,1.287
14.0690,-0.1080,0.6345,1.1258,1.297
14.1060,-0.0906,0.6127,1.0848,1.249
14.1080,-0.0877,0.5814,1.0068,1.166
14.1090,-0.0826,0.5534,0.9228,1.079
14.1110,-0.0713,0.5421,0.8478,1.009
14.1200,-0.0569,0.5367,0.7879,0.955
14.1290,-0.0469,0.5424,0.7374,0.917
14.1420,-0.0454,0.5370,0.6895,0.875
14.1530,-0.0432,0.5436,0.6519,0.850
14.1860,-0.0437,0.5409,0.6367,0.837
14.1870,-0.0428,0.5502,0.6377,0.843
14.1880,-0.0452,0.5494,0.6692,0.867
14.1900,-0.0577,0.5392,0.7239,0.905
14.2010,-0.0689,0.5289,0.7752,0.941
14.2260,-0.0872,0.5301,0.7931,0.958
14.2270,-0.0987,0.5279,0.7833,0.950
14.2310,-0.1070,0.5292,0.7596,0.932
14.2400,-0.1112,0.5323,0.7107,0.895
14.2510,-0.1136,0.5421,0.6509,0.855
14.2660,-0.1063,0.5470,0.6008,0.819
14.2700,-0.1024,0.5490,0.5624,0.793
14.2920,-0.0963,0.5563,0.5414,0.782
14.2930,-0.0755,0.5639,0.5326,0.779
14.3020,-0.0530,0.5707,0.5366,0.785
14.3120,-0.0318,0.5707,0.5449,0.790
14.3210,-0.0122,0.5739,0.5541,0.798
14.3320,-0.0081,0.5802,0.5556,0.803
14.3480,-0.0032,0.5785,0.5551,0.802
14.3510,0.0076,0.5805,0.5507,0.800
14.3730,0.0117,0.5964,0.5561,0.815
14.3750,0.0220,0.5983,0.5632,0.822
14.3830,0.0279,0.6073,0.5756,0.837
14.3930,0.0232,0.6174,0.5888,0.853
14.4030,0.0266,0.6244,0.6138,0.876
14.4130,0.0203,0.6347,0.6367,0.899
14.4240,0.0002,0.6452,0.6580,0.922
14.4350,-0.0068,0.6574,0.6651,0.935
14.4520,-0.0176,0.6801,0.6726,0.957
14.4910,-0.0579,0.7141,0.6675,0.979
14.4920,-0.0579,0.7141,0.6675,0.979
14.4930,-0.0708,0.7212,0.6746,0.990
14.4970,-0.0774,0.7253,0.6868,1.002
14.5040,-0.0745,0.7368,0.7039,1.022
14.5140,-0.0713,0.7444,0.7357,1.049
14.5270,-0.0633,0.7498,0.7772,1.082
14.5350,-0.0594,0.7522,0.8004,1.100
14.5450,-0.0545,0.7552,0.8068,1.106
14.5560,-0.0464,0.7613,0.8102,1.113
14.5680,-0.0462,0.7600,0.8236,1.122
14.6070,-0.0391,0.7593,0.8544,1.144
14.6080,-0.0235,0.7632,0.8637,1.153
14.6090,-0.0230,0.7554,0.8854,1.164
14.6100,0.0054,0.7813,0.8234,1.135
14.6170,0.0186,0.7788,0.7667,1.093
14.6270,0.0154,0.7649,0.7537,1.074
14.6370,-0.0002,0.7495,0.7818,1.083
14.6470,-0.0171,0.7224,0.8493,1.115
14.6570,-0.0261,0.6823,0.9233,1.148
14.6680,-0.0037,0.6523,1.0283,1.218
14.7030,0.0269,0.6198,1.1092,1.271
14.7040,0.0344,0.6073,1.1390,1.291
14.7050,0.0247,0.6044,1.0914,1.248
14.7060,0.0024,0.6049,0.9980,1.167
14.7180,-0.0242,0.5939,0.8739,1.057
14.7270,-0.0315,0.5998,0.7779,0.983
14.7380,-0.0293,0.6183,0.7208,0.950
14.7490,-0.0137,0.6220,0.6807,0.922
14.7680,-0.0151,0.6120,0.6597,0.900
14.7690,-0.0176,0.5981,0.6717,0.900
14.8030,-0.0083,0.5951,0.7000,0.919
14.8040,0.0068,0.5746,0.7276,0.927
14.8050,0.0222,0.5617,0.7616,0.947
14.8080,0.0332,0.5433,0.7960,0.964
14.8200,0.0357,0.5424,0.8212,0.985
14.8300,0.0347,0.5345,0.8498,1.004
14.8390,0.0281,0.5253,0.8585,1.007
14.8500,0.0281,0.5196,0.8532,0.999
14.8680,0.0261,0.5218,0.8236,0.975
14.8720,0.0266,0.5199,0.7618,0.923
14.9030,0.0288,0.5304,0.7046,0.882
14.9040,0.0213,0.5275,0.6616,0.846
14.9050,0.0322,0.5380,0.6299,0.829
14.9120,0.0296,0.5560,0.5905,0.812
14.9210,0.0271,0.5570,0.5703,0.798
14.9310,0.0208,0.5595,0.5505,0.785
14.9440,0.0164,0.5587,0.5395,0.777
14.9520,0.0081,0.5595,0.5339,0.773
14.9630,0.0117,0.5553,0.5373,0.773
14.9730,0.0056,0.5560,0.5395,0.775
14.9850,0.0022,0.5597,0.5473,0.783
15.0380,0.0086,0.5722,0.5651,0.804
15.0390,0.0095,0.5778,0.6069,0.838
15.0400,0.0086,0.5946,0.6394,0.873
15.0410,0.0012,0.6069,0.6467,0.887
15.0420,-0.0098,0.6213,0.6494,0.899
15.0430,-0.0076,0.6342,0.6480,0.907
15.0530,-0.0059,0.6496,0.6541,0.922
15.0670,-0.0064,0.6667,0.6841,0.955
15.0730,0.0005,0.6865,0.7085,0.987
15.0940,0.0005,0.7024,0.7300,1.013
15.0950,-0.0044,0.7183,0.7413,1.032
15.1050,-0.0105,0.7300,0.7486,1.046
15.1140,-0.0176,0.7368,0.7611,1.059
15.1270,-0.0276,0.7420,0.7901,1.084
15.1340,-0.0459,0.7495,0.8361,1.124
15.1450,-0.0672,0.7630,0.8859,1.171
15.1550,-0.0840,0.7642,0.9394,1.214
15.1680,-0.0945,0.7659,0.9704,1.240
15.2050,-0.0972,0.7745,0.9646,1.241
15.2070,-0.1029,0.7776,0.9267,1.214
15.2080,-0.0987,0.7788,0.8673,1.170
15.2090,-0.0994,0.8038,0.8212,1.153
15.2160,-0.1131,0.8077,0.7809,1.129
15.2280,-0.1060,0.7788,0.7884,1.113
15.2450,-0.0989,0.7691,0.8314,1.137
15.2460,-0.0945,0.7446,0.9037,1.175
15.2580,-0.1007,0.7136,0.9814,1.218
15.2700,-0.1014,0.6745,1.0374,1.242
15.3100,-0.1138,0.6337,1.0665,1.246
15.3110,-0.1014,0.6051,1.0850,1.246
15.3110,-0.0923,0.5844,1.0450,1.201
15.3120,-0.0931,0.5582,0.9866,1.137
15.3170,-0.0865,0.5321,0.9274,1.073
15.3280,-0.0718,0.5248,0.8700,1.019
15.3370,-0.0611,0.5223,0.8204,0.975
15.3470,-0.0520,0.5328,0.7735,0.941
15.3570,-0.0423,0.5289,0.7208,0.895
15.3680,-0.0450,0.5345,0.6785,0.865
15.3850,-0.0406,0.5433,0.6668,0.861
15.4180,-0.0520,0.5341,0.6804,0.867
15.4190,-0.0537,0.5272,0.7098,0.886
15.4190,-0.0611,0.5045,0.7823,0.933
15.4200,-0.0623,0.4996,0.8456,0.984
15.4330,-0.0750,0.5020,0.8800,1.016
15.4380,-0.0901,0.4999,0.8808,1.017
15.4480,-0.0943,0.5077,0.8480,0.993
15.4660,-0.0992,0.5128,0.7833,0.941
15.4680,-0.0953,0.5079,0.6924,0.864
15.4970,-0.0838,0.5204,0.6265,0.819
15.4980,-0.0755,0.5265,0.5854,0.791
15.4990,-0.0694,0.5355,0.5559,0.775
15.5160,-0.0474,0.5311,0.5378,0.757
15.5190,-0.0254,0.5375,0.5346,0.758
15.5350,-0.0176,0.5497,0.5363,0.768
15.5400,-0.0169,0.5514,0.5395,0.772
15.5540,-0.0046,0.5668,0.5453,0.787
15.5720,0.0098,0.5758,0.5578,0.802
15.5740,0.0002,0.5829,0.5805,0.823
15.5880,-0.0042,0.5878,0.6079,0.846
15.5900,-0.0061,0.5932,0.6272,0.863
15.6000,-0.0037,0.5976,0.6609,0.891
15.6390,-0.0012,0.6061,0.6875,0.917
15.6400,0.0034,0.6120,0.7154,0.941
15.6410,-0.0022,0.6203,0.7342,0.961
15.6430,-0.0073,0.6357,0.7388,0.975
15.6510,-0.0105,0.6401,0.7252,0.967
15.6670,-0.0129,0.6474,0.7088,0.960
15.6710,-0.0183,0.6594,0.6936,0.957
15.7030,-0.0254,0.6709,0.6875,0.961
15.7050,-0.0237,0.6792,0.6848,0.965
15.7060,-0.0210,0.6902,0.6807,0.970
15.7140,-0.0188,0.6951,0.7054,0.990
15.7230,-0.0144,0.6911,0.7408,1.013
15.7330,-0.0059,0.6965,0.7679,1.037
15.7440,0.0039,0.7063,0.7813,1.053
15.7530,0.0149,0.7080,0.7984,1.067
15.7630,0.0203,0.7124,0.8229,1.089
15.7730,0.0222,0.7126,0.8622,1.119
15.7860,0.0374,0.7146,0.8925,1.144
15.8230,0.0472,0.7139,0.9072,1.155
15.8270,0.0533,0.7036,0.9106,1.152
15.8270,0.0520,0.7034,0.8893,1.135
15.8280,0.0489,0.7192,0.8380,1.105
15.8340,0.0486,0.7385,0.7691,1.067
15.8430,0.0406,0.7388,0.7110,1.026
15.8540,0.0081,0.7273,0.7156,1.020
15.8660,-0.0142,0.7153,0.7730,1.053
15.8740,-0.0257,0.6838,0.8527,1.093
15.8960,-0.0244,0.6521,0.9345,1.140
15.8980,-0.0076,0.6288,1.0120,1.191
15.9040,0.0098,0.6284,1.0445,1.219
15.9140,0.0107,0.6393,0.9983,1.186
15.9280,-0.0249,0.6430,0.7552,0.992
15.9350,-0.0112,0.6457,0.6756,0.935
15.9450,0.0235,0.6550,0.6629,0.932
15.9560,0.0528,0.6486,0.6892,0.948
15.9700,0.0506,0.6320,0.7369,0.972
16.0030,0.0535,0.6086,0.7914,1.000
16.0050,0.0447,0.5917,0.8551,1.041
16.0060,0.0462,0.5773,0.9096,1.078
16.0090,0.0437,0.5568,0.9409,1.094
16.0170,0.0271,0.5453,0.9362,1.084
16.0270,0.0203,0.5406,0.8908,1.042
16.0360,0.0139,0.5328,0.8165,0.975
16.0470,0.0088,0.5304,0.7237,0.897
16.0590,-0.0054,0.5306,0.6448,0.835
16.0740,-0.0100,0.5279,0.5903,0.792
16.0770,-0.0056,0.5345,0.5544,0.770
16.0870,0.0061,0.5419,0.5158,0.748
16.1100,0.0012,0.5455,0.4838,0.729
16.1110,-0.0159,0.5534,0.4762,0.730
16.1170,0.0032,0.5529,0.4779,0.731
16.1290,-0.0042,0.5580,0.4860,0.740
16.1380,-0.0088,0.5612,0.5026,0.753
16.1480,-0.0154,0.5646,0.5351,0.778
16.1670,-0.0088,0.5727,0.5810,0.816
16.1690,-0.0078,0.5890,0.6074,0.846
16.1860,-0.0235,0.6022,0.6321,0.873
16.1880,-0.0364,0.6132,0.6536,0.897
16.1980,-0.0555,0.6244,0.6927,0.934
16.2300,-0.0567,0.6345,0.7269,0.966
16.2320,-0.0447,0.6589,0.7728,1.017
16.2320,-0.0393,0.6704,0.8133,1.055
16.2390,-0.0337,0.6894,0.8312,1.080
16.2540,-0.0344,0.7012,0.8414,1.096
16.2710,-0.0359,0.7129,0.8485,1.109
16.2720,-0.0359,0.7280,0.8588,1.126
16.3030,-0.0408,0.7390,0.8717,1.144
16.3040,-0.0437,0.7493,0.8761,1.154
16.3040,-0.0491,0.7542,0.8871,1.165
16.3130,-0.0586,0.7561,0.8876,1.167
16.3200,-0.0721,0.7549,0.8786,1.161
16.3300,-0.0789,0.7552,0.8610,1.148
16.3400,-0.0887,0.7737,0.8458,1.150
16.3500,-0.0933,0.8135,0.8058,1.149
16.3680,-0.0931,0.8182,0.7562,1.118
16.3690,-0.1055,0.8035,0.7230,1.086
16.4010,-0.0975,0.7713,0.7535,1.083
16.4020,-0.0779,0.7346,0.8224,1.105
16.4030,-0.0533,0.7082,0.9282,1.169
16.4110,-0.0479,0.6704,1.0388,1.237
16.4200,-0.0498,0.6340,1.1393,1.305
16.4310,-0.0515,0.6022,1.1964,1.340
16.4410,-0.0315,0.5841,1.1923,1.328
16.4510,-0.0173,0.5678,1.1344,1.269
16.4690,-0.0232,0.5558,1.0332,1.173
16.4730,-0.0222,0.5538,0.9245,1.078
16.5120,-0.0235,0.5621,0.8270,1.000
16.5130,-0.0332,0.5653,0.7554,0.944
16.5140,-0.0305,0.5695,0.7110,0.911
16.5140,-0.0293,0.5749,0.6702,0.883
16.5230,-0.0325,0.5741,0.6506,0.868
16.5320,-0.0349,0.5560,0.6592,0.863
16.5450,-0.0374,0.5416,0.6770,0.868
16.5530,-0.0523,0.5277,0.7132,0.889
16.5630,-0.0721,0.5145,0.7427,0.906
16.5730,-0.0799,0.5047,0.7545,0.911
16.5860,-0.0794,0.5018,0.7254,0.886
16.6250,-0.0706,0.4991,0.6795,0.846
16.6260,-0.0694,0.5072,0.6406,0.820
16.6270,-0.0525,0.5047,0.5979,0.784
16.6270,-0.0357,0.5091,0.5800,0.773
16.6340,-0.0266,0.5094,0.5617,0.759
16.6440,-0.0203,0.5192,0.5502,0.757
16.6540,-0.0112,0.5311,0.5534,0.767
16.6640,0.0029,0.5406,0.5510,0.772
16.6750,0.0010,0.5492,0.5554,0.781
16.6870,-0.0024,0.5558,0.5646,0.792
16.7240,-0.0034,0.5714,0.5832,0.817
16.7250,-0.0112,0.5739,0.5991,0.830
16.7260,-0.0271,0.5844,0.6203,0.853
16.7270,-0.0388,0.6029,0.6396,0.880
16.7360,-0.0577,0.6122,0.6607,0.903
16.7450,-0.0672,0.6247,0.6941,0.936
16.7560,-0.0774,0.6401,0.7195,0.966
16.7690,-0.0828,0.6550,0.7313,0.985
16.8090,-0.0831,0.6679,0.7330,0.995
16.8100,-0.0936,0.6845,0.7310,1.006
16.8110,-0.0906,0.6953,0.7227,1.007
16.8120,-0.0955,0.7129,0.7203,1.018
16.8170,-0.0911,0.7205,0.7247,1.026
16.8280,-0.0865,0.7293,0.7498,1.050
16.8370,-0.0789,0.7437,0.7901,1.088
16.8470,-0.0687,0.7617,0.8344,1.132
16.8590,-0.0520,0.7693,0.8563,1.152
16.8710,-0.0332,0.7534,0.8595,1.143
16.9090,-0.0159,0.7427,0.8578,1.135
16.9110,-0.0046,0.7359,0.8730,1.142
16.9120,0.0090,0.7310,0.8879,1.150
16.9120,0.0105,0.7346,0.8893,1.154
16.9180,0.0195,0.7556,0.8451,1.134
16.9280,0.0322,0.7564,0.7931,1.096
16.9390,0.0073,0.7175,0.7730,1.055
16.9490,-0.0151,0.6850,0.8248,1.072
16.9700,-0.0193,0.6606,0.9162,1.130
16.9710,-0.0020,0.6262,1.0042,1.183
17.0130,0.0230,0.6010,1.0696,1.227
17.0150,0.0491,0.6071,1.0437,1.208
17.0150,0.0454,0.6196,0.9375,1.125
17.0160,0.0134,0.6288,0.7997,1.017
17.0200,-0.0068,0.6342,0.6814,0.931
17.0300,-0.0049,0.6376,0.6362,0.901
17.0400,0.0259,0.6572,0.6274,0.909
17.0500,0.0369,0.6418,0.6443,0.910
17.0700,0.0344,0.6083,0.6975,0.926
17.0710,0.0244,0.5846,0.7860,0.980
17.1130,0.0222,0.5700,0.8766,1.046
17.1140,0.0115,0.5543,0.9389,1.090
17.1150,-0.0127,0.5319,0.9624,1.100
17.1160,-0.0222,0.5289,0.9294,1.070
17.1220,-0.0242,0.5223,0.8561,1.003
17.1320,-0.0337,0.5311,0.7635,0.931
17.1450,-0.0398,0.5438,0.6829,0.874
17.1520,-0.0347,0.5450,0.6135,0.821
17.1630,-0.0303,0.5365,0.5832,0.793
17.1720,-0.0386,0.5382,0.5512,0.771
17.1860,-0.0288,0.5463,0.5358,0.766
17.2280,-0.0034,0.5641,0.5155,0.764
17.2290,-0.0034,0.5641,0.5155,0.764
17.2300,0.0012,0.5734,0.5238,0.777
17.2300,0.0068,0.5734,0.5434,0.790
17.2340,0.0100,0.5724,0.5580,0.799
17.2440,-0.0129,0.5795,0.6206,0.849
17.2530,-0.0298,0.5871,0.6624,0.886
17.2680,-0.0447,0.6049,0.7071,0.932
17.2770,-0.0452,0.6179,0.7418,0.966
17.2920,-0.0376,0.6279,0.7476,0.977
17.2940,-0.0498,0.6330,0.7508,0.983
17.3030,-0.0462,0.6584,0.7542,1.002
17.3420,-0.0535,0.6736,0.7767,1.029
17.3430,-0.0608,0.6870,0.8099,1.064
17.3440,-0.0660,0.6946,0.8268,1.082
17.3450,-0.0645,0.7197,0.8414,1.109
17.3550,-0.0672,0.7278,0.8517,1.122
17.3640,-0.0770,0.7337,0.8488,1.125
17.3840,-0.0772,0.7393,0.8520,1.131
17.3860,-0.0789,0.7380,0.8578,1.134
17.4160,-0.0801,0.7322,0.8720,1.141
