time,gFx,gFy,gFz,TgF
45.3370,-0.0240,0.3362,1.0087,1.064
45.3380,-0.0240,0.3442,0.9847,1.043
45.3490,-0.0360,0.3442,0.9607,1.021
45.3570,-0.0360,0.3602,0.9166,0.986
45.3690,-0.0320,0.3763,0.8606,0.940
45.3770,-0.0240,0.3883,0.8206,0.908
45.3990,-0.0240,0.3923,0.7925,0.885
45.4000,0.0000,0.3963,0.7685,0.865
45.4200,0.0120,0.4003,0.7685,0.867
45.4200,0.0240,0.4043,0.7685,0.869
45.4270,0.0200,0.4123,0.7845,0.886
45.4380,0.0280,0.4363,0.8005,0.912
45.4470,0.0240,0.4443,0.8246,0.937
45.4590,0.0280,0.4443,0.8286,0.941
45.4670,0.0240,0.4483,0.8406,0.953
45.4810,0.0280,0.4443,0.8606,0.969
45.4920,0.0200,0.4523,0.8766,0.987
45.4980,0.0000,0.4563,0.8846,0.995
45.5070,0.0080,0.4683,0.8766,0.994
45.5360,0.0040,0.4723,0.8966,1.013
45.5370,0.0040,0.4763,0.8966,1.015
45.5380,0.0040,0.4763,0.8766,0.998
45.5490,0.0040,0.4763,0.8686,0.991
45.5600,0.0040,0.4843,0.8326,0.963
45.5680,0.0120,0.4963,0.8206,0.959
45.5770,0.0160,0.5083,0.8166,0.962
45.5870,0.0120,0.5083,0.8126,0.959
45.5980,0.0120,0.5164,0.8166,0.966
45.6070,0.0080,0.5284,0.8246,0.979
45.6380,0.0080,0.5324,0.8406,0.995
45.6390,0.0200,0.5564,0.8726,1.035
45.6400,0.0080,0.5524,0.9086,1.063
45.6520,0.0160,0.5604,0.9326,1.088
45.6570,0.0320,0.5724,0.9767,1.132
45.6700,0.0440,0.5684,0.9807,1.134
45.6770,0.0400,0.5804,1.0447,1.196
45.6870,0.0360,0.5804,1.0727,1.220
45.6990,0.0480,0.5804,1.0887,1.235
45.7070,0.0881,0.5724,1.1368,1.276
45.7380,0.0961,0.5764,1.1408,1.282
45.7390,0.0961,0.6044,1.1408,1.295
45.7400,0.1081,0.6004,1.1047,1.262
45.7480,0.1281,0.5804,1.1368,1.283
45.7580,0.1441,0.5484,1.1728,1.303
45.7690,0.1481,0.5083,1.2248,1.334
45.7770,0.1401,0.4763,1.2849,1.377
45.7870,0.1361,0.4563,1.2969,1.382
45.7980,0.1281,0.4283,1.2729,1.349
45.8070,0.1161,0.4123,1.2168,1.290
45.8250,0.0961,0.3963,1.1448,1.215
45.8380,0.0881,0.3963,1.0687,1.143
45.8390,0.0761,0.4003,0.9967,1.077
45.8810,0.0761,0.4083,0.9486,1.036
45.8820,0.0720,0.4123,0.9086,1.000
45.8830,0.0841,0.4323,0.9006,1.003
45.8840,0.0921,0.4283,0.9126,1.012
45.8890,0.1121,0.4283,0.9366,1.036
45.8970,0.1361,0.4203,0.9687,1.065
45.9070,0.1481,0.4123,1.0127,1.103
45.9270,0.1681,0.3843,1.0367,1.118
45.9280,0.1681,0.3843,1.0607,1.141
45.9530,0.1721,0.3763,1.0647,1.142
45.9540,0.1601,0.3682,1.0327,1.108
45.9570,0.1441,0.3843,1.0007,1.082
45.9680,0.1281,0.3883,0.9446,1.029
45.9770,0.1201,0.3803,0.8966,0.981
45.9880,0.1161,0.3923,0.8566,0.949
45.9980,0.1161,0.3843,0.8005,0.896
46.0080,0.1081,0.3963,0.7725,0.875
46.0400,0.1121,0.3963,0.7685,0.872
46.0410,0.1161,0.4003,0.7645,0.871
46.0420,0.1081,0.4043,0.7445,0.854
46.0490,0.1001,0.4283,0.7285,0.851
46.0580,0.1041,0.4203,0.7245,0.844
46.0700,0.1001,0.4243,0.7245,0.846
46.0770,0.0801,0.4323,0.7245,0.847
46.0880,0.0640,0.4323,0.7285,0.850
46.0980,0.0600,0.4283,0.7485,0.864
46.1070,0.0560,0.4323,0.7645,0.880
46.1390,0.0600,0.4363,0.7805,0.896
46.1400,0.0560,0.4323,0.7885,0.901
46.1410,0.0400,0.4523,0.7965,0.917
46.1540,0.0400,0.4523,0.8126,0.931
46.1570,0.0440,0.4643,0.8286,0.951
46.1680,0.0440,0.4883,0.8446,0.977
46.1770,0.0440,0.5083,0.8646,1.004
46.1880,0.0440,0.5204,0.8646,1.010
46.1990,0.0360,0.5324,0.8606,1.013
46.2070,0.0360,0.5484,0.8566,1.018
46.2400,0.0400,0.5524,0.8686,1.030
46.2410,0.0400,0.5524,0.8766,1.037
46.2420,0.0400,0.5764,0.9086,1.077
46.2510,0.0320,0.5844,0.9366,1.104
46.2580,0.0280,0.5884,0.9446,1.113
46.2700,0.0200,0.6004,0.9807,1.150
46.2770,0.0120,0.6244,1.0487,1.221
46.2870,0.0080,0.6204,1.0567,1.225
46.2980,0.0000,0.6204,1.0727,1.239
46.3240,0.0080,0.6364,1.1007,1.272
46.3250,-0.0240,0.6404,1.1128,1.284
46.3270,-0.0280,0.6645,1.1528,1.331
46.3400,-0.0280,0.6604,1.1528,1.329
46.3480,-0.0240,0.6324,1.1968,1.354
46.3570,-0.0160,0.6204,1.2368,1.384
46.3890,-0.0080,0.6004,1.2609,1.397
46.3900,-0.0200,0.5684,1.3009,1.420
46.3910,-0.0280,0.5444,1.3449,1.451
46.3970,-0.0280,0.5244,1.3489,1.448
46.4070,-0.0360,0.4923,1.3449,1.433
46.4350,-0.0560,0.4523,1.3129,1.390
46.4360,-0.0560,0.4443,1.2609,1.338
46.4370,-0.0520,0.4243,1.1968,1.271
46.4530,-0.0560,0.4123,1.1288,1.203
46.4570,-0.0520,0.3803,1.0607,1.128
46.4690,-0.0600,0.3803,0.9246,1.002
46.4770,-0.0640,0.3763,0.9486,1.023
46.4870,-0.0480,0.3763,0.9246,0.999
46.4970,-0.0160,0.3803,0.9326,1.007
46.5070,0.0000,0.3602,0.9566,1.022
46.5280,0.0080,0.3522,0.9807,1.042
46.5290,0.0120,0.3442,1.0087,1.066
46.5370,0.0080,0.3322,1.0327,1.085
46.5600,0.0000,0.3402,1.0127,1.068
46.5610,-0.0120,0.3482,0.9967,1.056
46.5710,-0.0120,0.3522,0.9526,1.016
46.5780,-0.0160,0.3602,0.9006,0.970
46.5880,-0.0200,0.3763,0.8366,0.918
46.5980,-0.0240,0.3843,0.7805,0.870
46.6070,-0.0160,0.3803,0.7325,0.825
46.6390,-0.0200,0.3763,0.6885,0.785
46.6400,-0.0160,0.3923,0.6725,0.779
46.6410,0.0000,0.4003,0.6765,0.786
46.6480,0.0120,0.4043,0.6805,0.792
46.6600,0.0240,0.4083,0.6925,0.804
46.6710,0.0360,0.4203,0.6925,0.811
46.6770,0.0400,0.4283,0.7005,0.822
46.6870,0.0400,0.4443,0.7085,0.837
46.6980,0.0400,0.4443,0.7485,0.871
46.7070,0.0480,0.4563,0.7645,0.892
46.7300,0.0480,0.4723,0.7845,0.917
46.7320,0.0400,0.4803,0.8126,0.945
46.7610,0.0320,0.4923,0.8206,0.957
46.7620,0.0240,0.5083,0.8326,0.976
46.7630,0.0240,0.5043,0.8526,0.991
46.7670,0.0080,0.5123,0.8806,1.019
46.7770,-0.0160,0.5244,0.9006,1.042
46.7880,-0.0200,0.5404,0.9006,1.050
46.7980,-0.0280,0.5484,0.8926,1.048
46.8080,-0.0400,0.5724,0.8926,1.061
46.8290,-0.0360,0.5684,0.8886,1.055
46.8310,-0.0440,0.5924,0.8966,1.076
46.8920,-0.0360,0.6004,0.9006,1.083
46.8930,-0.0480,0.6084,0.9166,1.101
46.8940,-0.0320,0.6204,0.9526,1.137
46.8960,-0.0320,0.6244,0.9927,1.173
46.8970,-0.0160,0.6364,1.0367,1.217
46.8980,0.0040,0.6204,1.0567,1.225
46.8990,0.0200,0.6084,1.1047,1.261
46.9080,0.0320,0.6124,1.1568,1.309
46.9380,0.0600,0.5964,1.1968,1.339
46.9390,0.0881,0.5924,1.1928,1.335
46.9400,0.1001,0.5924,1.1848,1.328
46.9510,0.1001,0.5564,1.1888,1.316
46.9570,0.1081,0.5324,1.2168,1.333
46.9680,0.1161,0.5043,1.2569,1.359
46.9770,0.1121,0.4883,1.3129,1.405
46.9880,0.1121,0.4563,1.3369,1.417
46.9970,0.1081,0.4243,1.3489,1.418
47.0070,0.1041,0.3963,1.3129,1.375
47.0420,0.0961,0.3723,1.2448,1.303
47.0430,0.0881,0.3803,1.1488,1.213
47.0440,0.0881,0.3642,1.0607,1.125
47.0470,0.0841,0.3602,0.9887,1.056
47.0580,0.0801,0.3803,0.9246,1.003
47.0700,0.0881,0.3963,0.8846,0.973
47.0770,0.0961,0.4083,0.8846,0.979
47.0870,0.1201,0.4003,0.8926,0.986
47.0980,0.1481,0.3963,0.9446,1.035
47.1070,0.1561,0.3883,1.0047,1.088
47.1290,0.1481,0.3642,1.0567,1.128
47.1300,0.1481,0.3522,1.1007,1.165
47.1620,0.1361,0.3522,1.1208,1.183
47.1640,0.1441,0.3522,1.1288,1.191
47.1650,0.1321,0.3522,1.1007,1.163
47.1670,0.1321,0.3522,1.0367,1.103
47.1780,0.1201,0.3362,0.9847,1.047
47.1880,0.1161,0.3402,0.9206,0.988
47.1980,0.1041,0.3482,0.8686,0.942
47.2070,0.1161,0.3402,0.8126,0.889
47.2290,0.1281,0.3362,0.7605,0.841
47.2320,0.1321,0.3522,0.7165,0.809
47.2640,0.1361,0.3723,0.6965,0.801
47.2660,0.1361,0.3763,0.6845,0.793
47.2670,0.1241,0.4003,0.6685,0.789
47.2680,0.0961,0.4003,0.6765,0.792
47.2780,0.0921,0.4043,0.6805,0.797
47.2880,0.0761,0.3963,0.7045,0.812
47.2970,0.0600,0.4003,0.7285,0.833
47.3130,0.0480,0.4163,0.7485,0.858
47.3260,0.0440,0.4283,0.7605,0.874
47.3280,0.0480,0.4403,0.7765,0.894
47.3520,0.0440,0.4523,0.8045,0.924
47.3540,0.0400,0.4683,0.8246,0.949
47.3700,0.0400,0.4763,0.8326,0.960
47.3710,0.0360,0.4923,0.8406,0.975
47.3770,0.0400,0.5123,0.8686,1.009
47.3880,0.0400,0.5404,0.8926,1.044
47.3990,0.0360,0.5524,0.9206,1.074
47.4070,0.0320,0.5644,0.9566,1.111
47.4290,0.0240,0.5804,0.9887,1.147
47.4310,0.0240,0.6004,1.0207,1.184
47.4590,0.0120,0.6124,1.0567,1.221
47.4600,-0.0120,0.6124,1.1007,1.260
47.4610,-0.0200,0.6164,1.1408,1.297
47.4700,-0.0280,0.6284,1.1888,1.345
47.4800,-0.0440,0.6284,1.2168,1.370
47.4880,-0.0560,0.6404,1.2168,1.376
47.4980,-0.0520,0.6324,1.2769,1.426
47.5070,-0.0440,0.6084,1.3049,1.440
47.5250,-0.0400,0.5764,1.3609,1.478
47.5270,-0.0320,0.5324,1.4050,1.503
47.5530,-0.0280,0.5003,1.4290,1.514
47.5540,-0.0360,0.4683,1.4410,1.516
47.5570,-0.0520,0.4403,1.4330,1.500
47.5680,-0.0640,0.4083,1.3609,1.422
47.5770,-0.0600,0.3923,1.2849,1.345
47.5880,-0.0600,0.3803,1.1888,1.250
47.5980,-0.0680,0.3682,1.1208,1.182
47.6070,-0.0761,0.3642,1.0207,1.086
47.6280,-0.0841,0.3642,0.9406,1.012
47.6290,-0.0921,0.3562,0.9126,0.984
47.6600,-0.0720,0.3602,0.9046,0.976
47.6610,-0.0480,0.3602,0.9006,0.971
47.6620,-0.0320,0.3602,0.9246,0.993
47.6690,-0.0160,0.3482,0.9446,1.007
47.6770,-0.0160,0.3402,0.9566,1.015
47.6990,-0.0240,0.3442,0.9406,1.002
47.7080,-0.0280,0.3482,0.9246,0.988
47.7280,-0.0440,0.3402,0.9006,0.964
47.7290,-0.0520,0.3522,0.8526,0.924
47.7580,-0.0480,0.3642,0.8045,0.884
47.7600,-0.0600,0.3522,0.7525,0.833
47.7610,-0.0560,0.3682,0.7165,0.808
47.7690,-0.0440,0.3883,0.6965,0.799
47.7770,-0.0280,0.4003,0.6885,0.797
47.7880,-0.0200,0.4043,0.6885,0.799
47.7980,-0.0160,0.4123,0.6925,0.806
47.8070,-0.0080,0.4363,0.6965,0.822
47.8400,0.0080,0.4523,0.7125,0.844
47.8410,0.0240,0.4523,0.7205,0.851
47.8420,0.0320,0.4603,0.7485,0.879
47.8480,0.0360,0.4683,0.7685,0.901
47.8750,0.0320,0.4683,0.8005,0.928
47.8770,0.0200,0.4803,0.8246,0.954
47.8780,0.0200,0.4803,0.8526,0.979
47.8880,0.0200,0.4923,0.8846,1.013
47.8970,0.0160,0.4883,0.8966,1.021
47.9070,0.0160,0.4963,0.9206,1.046
47.9270,0.0200,0.5003,0.9366,1.062
47.9280,0.0120,0.5083,0.9366,1.066
47.9510,0.0240,0.5204,0.9366,1.072
47.9510,0.0160,0.5324,0.9246,1.067
47.9570,0.0120,0.5404,0.9006,1.050
47.9680,0.0160,0.5524,0.8726,1.033
47.9770,0.0120,0.5644,0.8566,1.026
47.9880,0.0160,0.5604,0.8646,1.030
47.9980,0.0160,0.5724,0.8646,1.037
48.0070,0.0320,0.5724,0.8966,1.064
48.0280,0.0400,0.5764,0.9366,1.101
48.0290,0.0640,0.5804,1.0487,1.200
48.0560,0.0881,0.5564,1.0687,1.208
48.0570,0.1241,0.5484,1.1208,1.254
48.0580,0.1281,0.6124,1.0927,1.259
48.0680,0.1521,0.6244,1.1088,1.282
48.0770,0.1841,0.5964,1.1328,1.293
48.0880,0.2041,0.5204,1.2408,1.361
48.0980,0.2161,0.4643,1.3849,1.477
48.1070,0.2161,0.4203,1.4850,1.558
48.1350,0.1961,0.3963,1.5210,1.584
48.1360,0.1561,0.3723,1.4850,1.539
48.1370,0.1201,0.3482,1.4009,1.449
48.1470,0.0881,0.3442,1.3009,1.349
48.1600,0.0720,0.3362,1.2048,1.253
48.1710,0.0801,0.3402,1.1168,1.170
48.1770,0.1041,0.3442,1.0847,1.143
48.1880,0.1321,0.3522,1.0847,1.148
48.1980,0.1481,0.3642,1.1047,1.173
48.2070,0.1601,0.3642,1.1128,1.182
48.2410,0.1961,0.3602,1.1288,1.201
48.2420,0.2081,0.3602,1.1248,1.199
48.2430,0.2001,0.3562,1.1007,1.174
48.2480,0.1881,0.3482,1.0567,1.128
48.2660,0.1761,0.3482,1.0167,1.089
48.2670,0.1681,0.3562,0.9687,1.046
48.2780,0.1561,0.3562,0.9166,0.996
48.2880,0.1161,0.3522,0.8686,0.944
48.2980,0.0921,0.3562,0.8326,0.910
48.3070,0.0801,0.3602,0.8005,0.882
48.3330,0.0801,0.3562,0.7765,0.858
48.3340,0.0640,0.3682,0.7685,0.855
48.3410,0.0680,0.3723,0.7685,0.857
48.3550,0.0761,0.3723,0.7605,0.850
48.3560,0.0801,0.3723,0.7605,0.851
48.3800,0.0680,0.3682,0.7565,0.844
48.3810,0.0600,0.3843,0.7405,0.836
48.3910,0.0560,0.3923,0.7365,0.836
48.3990,0.0440,0.4003,0.7245,0.829
48.4070,0.0360,0.4083,0.7165,0.825
48.4280,0.0200,0.4123,0.7165,0.827
48.4300,-0.0040,0.4163,0.7165,0.829
48.4600,-0.0080,0.4243,0.7165,0.833
48.4610,-0.0120,0.4323,0.7085,0.830
48.4620,-0.0200,0.4483,0.7165,0.845
48.4710,-0.0200,0.4523,0.7245,0.854
48.4770,-0.0160,0.4643,0.7365,0.871
48.4870,0.0040,0.4843,0.7605,0.902
48.4980,0.0040,0.4843,0.7765,0.915
48.5070,0.0120,0.4963,0.8126,0.952
48.5260,0.0200,0.5164,0.8486,0.994
48.5270,0.0240,0.5244,0.9006,1.042
48.5530,0.0120,0.5284,0.9446,1.082
48.5540,0.0120,0.5524,0.9727,1.119
48.5570,0.0120,0.5804,1.0087,1.164
48.5680,-0.0040,0.5884,1.0407,1.196
48.5770,-0.0080,0.5924,1.0687,1.222
48.5870,-0.0040,0.6044,1.1047,1.259
48.5980,-0.0120,0.5964,1.1408,1.287
48.6070,-0.0320,0.6164,1.2128,1.361
48.6260,-0.0320,0.6524,1.2048,1.371
48.6270,-0.0360,0.6444,1.2168,1.377
48.6610,-0.0400,0.6324,1.2649,1.415
48.6610,-0.0360,0.6004,1.2809,1.415
48.6620,-0.0320,0.5604,1.3129,1.428
48.6720,-0.0240,0.5123,1.3569,1.451
48.6770,-0.0280,0.4843,1.3689,1.452
48.6870,-0.0440,0.4523,1.3569,1.431
48.6980,-0.0720,0.4243,1.2929,1.363
48.7070,-0.0640,0.4203,1.2208,1.293
48.7380,-0.0680,0.4123,1.1448,1.219
48.7390,-0.0640,0.4083,1.1007,1.176
48.7400,-0.0560,0.4123,1.0847,1.162
48.7470,-0.0480,0.4003,1.0807,1.153
48.7580,-0.0440,0.4003,1.1088,1.180
48.7740,-0.0440,0.3803,1.1328,1.196
48.7770,-0.0320,0.3602,1.1488,1.204
48.7870,-0.0320,0.3482,1.1568,1.208
48.7980,-0.0320,0.3322,1.0847,1.135
48.8070,-0.0440,0.3362,1.0007,1.057
48.8280,-0.0600,0.3322,0.9206,0.981
48.8290,-0.0720,0.3602,0.8446,0.921
48.8800,-0.0680,0.3723,0.7765,0.864
48.8820,-0.0640,0.3883,0.7205,0.821
48.8830,-0.0680,0.3843,0.6805,0.784
48.8840,-0.0600,0.3883,0.6364,0.748
48.8850,-0.0400,0.3963,0.5924,0.714
48.8860,-0.0280,0.4043,0.5764,0.705
48.8980,-0.0040,0.4123,0.5884,0.718
48.9070,0.0160,0.4203,0.6084,0.740
48.9170,0.0360,0.4323,0.6604,0.790
48.9270,0.0520,0.4523,0.6965,0.832
48.9580,0.0560,0.4523,0.7285,0.859
48.9590,0.0520,0.4523,0.7605,0.886
48.9600,0.0560,0.4603,0.7925,0.918
48.9720,0.0520,0.4563,0.8286,0.947
48.9770,0.0400,0.4763,0.8446,0.970
48.9880,0.0360,0.4843,0.8646,0.992
48.9980,0.0200,0.4923,0.8846,1.013
49.0070,0.0120,0.4963,0.8926,1.021
49.0270,0.0000,0.5043,0.9006,1.032
49.0280,0.0040,0.5204,0.8966,1.037
49.0520,-0.0120,0.5164,0.8966,1.035
49.0530,-0.0040,0.5204,0.8806,1.023
49.0570,-0.0120,0.5324,0.8566,1.009
49.0680,-0.0120,0.5364,0.8326,0.990
49.0770,-0.0120,0.5484,0.8166,0.984
49.0880,-0.0200,0.5524,0.8126,0.983
49.0980,-0.0240,0.5644,0.8126,0.990
49.1070,-0.0280,0.5884,0.7965,0.991
49.1290,-0.0320,0.6004,0.8326,1.027
49.1310,-0.0280,0.6164,0.8806,1.075
49.1590,-0.0240,0.6124,0.8806,1.073
49.1600,-0.0120,0.6244,0.9486,1.136
49.1610,-0.0040,0.6244,0.9967,1.176
49.1690,0.0160,0.6204,1.0647,1.232
49.1770,0.0320,0.5924,1.1007,1.250
49.1870,0.0400,0.5924,1.1488,1.293
49.1980,0.0400,0.6284,1.1528,1.314
49.2070,0.0560,0.6284,1.1888,1.346
49.2260,0.0560,0.6044,1.2168,1.360
49.2270,0.0440,0.5644,1.2649,1.386
49.2600,0.0440,0.5204,1.3249,1.424
49.2610,0.0440,0.4843,1.3569,1.441
49.2630,0.0520,0.4723,1.3769,1.457
49.2700,0.0440,0.4443,1.3649,1.436
49.2780,0.0280,0.4283,1.2809,1.351
49.2880,0.0160,0.4203,1.1608,1.235
49.2980,0.0160,0.4203,1.0647,1.145
49.3080,0.0200,0.4203,0.9967,1.082
49.3280,0.0240,0.4283,0.9406,1.034
49.3300,0.0480,0.4323,0.9366,1.033
49.3550,0.0680,0.4363,0.9526,1.050
49.3560,0.1081,0.4243,0.9767,1.070
49.3650,0.1321,0.4163,1.0207,1.110
49.3660,0.1481,0.4003,1.0527,1.136
49.3820,0.1521,0.3923,1.0687,1.149
49.3870,0.1441,0.3803,1.0567,1.132
49.3970,0.1401,0.3682,1.0167,1.090
49.4070,0.1121,0.3642,0.9767,1.048
49.4280,0.0841,0.3803,0.9246,1.003
49.4300,0.0720,0.3883,0.8646,0.950
49.4600,0.0761,0.3923,0.8206,0.913
49.4610,0.0680,0.3963,0.7845,0.882
49.4620,0.0560,0.3963,0.7685,0.866
49.4690,0.0600,0.3883,0.7405,0.838
49.4770,0.0680,0.4003,0.7245,0.831
49.4880,0.0680,0.4003,0.7205,0.827
49.4980,0.0761,0.4163,0.7245,0.839
49.5070,0.0761,0.4203,0.7125,0.831
49.5280,0.0680,0.4083,0.7125,0.824
49.5300,0.0680,0.4043,0.7165,0.825
49.5590,0.0560,0.4083,0.7365,0.844
49.5600,0.0480,0.4163,0.8286,0.929
49.5610,0.0400,0.4243,0.7805,0.889
49.5690,0.0320,0.4443,0.8005,0.916
49.5770,0.0200,0.4443,0.8326,0.944
49.5880,0.0120,0.4643,0.8566,0.974
49.5980,0.0120,0.4763,0.8606,0.984
49.6070,0.0160,0.5043,0.8646,1.001
49.6290,0.0160,0.5204,0.8726,1.016
49.6320,0.0080,0.5244,0.8566,1.004
49.6580,0.0040,0.5444,0.8926,1.046
49.6590,-0.0040,0.5564,0.9046,1.062
49.6600,-0.0200,0.5604,0.9607,1.112
49.6690,-0.0320,0.5764,1.0047,1.159
49.6770,-0.0280,0.5884,1.0607,1.213
49.6870,-0.0280,0.5964,1.1007,1.252
49.7010,-0.0320,0.6004,1.1408,1.290
49.7070,-0.0400,0.5884,1.1728,1.313
49.7180,-0.0600,0.6004,1.2208,1.362
49.7280,-0.0841,0.6364,1.2088,1.369
49.7600,-0.1041,0.6484,1.2168,1.383
49.7610,-0.1001,0.6284,1.2248,1.380
49.7620,-0.0761,0.5804,1.2288,1.361
49.7690,-0.0640,0.5284,1.2408,1.350
49.7860,-0.0881,0.4803,1.2769,1.367
49.7870,-0.1081,0.4603,1.2649,1.350
49.7980,-0.1321,0.4443,1.2528,1.336
49.8070,-0.1241,0.4403,1.2248,1.307
49.8270,-0.1361,0.4403,1.2008,1.286
49.8280,-0.1401,0.4523,1.1488,1.243
49.8380,-0.1241,0.4643,1.1448,1.242
49.8900,-0.1081,0.4563,1.1528,1.245
49.8920,-0.1001,0.4363,1.1888,1.270
49.8940,-0.0720,0.4203,1.2168,1.289
49.8980,-0.0520,0.3843,1.2488,1.308
49.8990,-0.0440,0.3642,1.2649,1.317
49.9000,-0.0440,0.3562,1.2448,1.296
49.9080,-0.0360,0.3562,1.2048,1.257
49.9390,-0.0240,0.3442,1.1448,1.196
49.9400,-0.0080,0.3442,1.0447,1.100
49.9410,-0.0080,0.3442,0.9366,0.998
49.9580,-0.0200,0.3442,0.8206,0.890
49.9590,-0.0320,0.3642,0.7285,0.815
49.9690,-0.0440,0.3642,0.6444,0.742
49.9770,-0.0440,0.3642,0.5724,0.680
49.9870,-0.0320,0.3723,0.5043,0.628
49.9980,-0.0120,0.3883,0.4683,0.608
50.0070,0.0040,0.3923,0.4643,0.608
50.0490,0.0280,0.4083,0.4803,0.631
50.0500,0.0440,0.4123,0.5003,0.650
50.0510,0.0680,0.4243,0.5244,0.678
50.0540,0.0761,0.4443,0.5524,0.713
50.0620,0.0881,0.4563,0.5764,0.740
50.0750,0.0841,0.4603,0.6044,0.764
50.0760,0.0761,0.4683,0.6364,0.794
50.0870,0.0680,0.4723,0.6805,0.831
50.0970,0.0560,0.4763,0.7525,0.892
50.1070,0.0640,0.4723,0.8005,0.932
50.1280,0.0480,0.4683,0.8486,0.970
50.1290,0.0360,0.4763,0.8926,1.012
50.1690,0.0320,0.4843,0.9286,1.048
50.1700,0.0120,0.4923,1.0007,1.115
50.1710,0.0120,0.5043,0.9767,1.099
50.1710,0.0000,0.5083,0.9727,1.097
50.1770,-0.0120,0.5083,0.9967,1.119
50.1880,-0.0120,0.5244,0.9807,1.112
50.1980,-0.0120,0.5364,0.9767,1.114
50.2070,-0.0120,0.5684,0.9927,1.144
50.2390,0.0040,0.5884,1.0167,1.175
50.2400,0.0160,0.5924,1.0567,1.212
50.2410,0.0400,0.6004,1.1088,1.262
50.2470,0.0560,0.5924,1.1528,1.297
50.2640,0.0720,0.5884,1.1968,1.336
50.2680,0.0881,0.6044,1.2128,1.358
50.2770,0.1041,0.6444,1.2088,1.374
50.2880,0.1121,0.6324,1.2248,1.383
50.2980,0.1241,0.5844,1.2609,1.395
50.3070,0.1201,0.5364,1.3129,1.423
50.3260,0.1161,0.4963,1.3729,1.465
50.3270,0.1161,0.4763,1.3689,1.454
50.3550,0.1081,0.4723,1.3329,1.418
50.3620,0.1161,0.4683,1.1968,1.290
50.3630,0.1281,0.4403,1.1128,1.204
50.3870,0.1361,0.4483,1.0927,1.189
50.3880,0.1601,0.4483,1.0887,1.188
50.3890,0.1801,0.4563,1.0927,1.198
50.3980,0.1921,0.4283,1.1208,1.215
50.4070,0.2041,0.4243,1.1488,1.242
50.4280,0.2081,0.4003,1.1608,1.245
50.4310,0.2081,0.3843,1.1288,1.210
50.4780,0.1881,0.3682,1.0887,1.165
50.4780,0.1681,0.3642,1.0567,1.130
50.4810,0.1401,0.3602,0.9927,1.065
50.4820,0.1241,0.3602,0.9166,0.993
50.4840,0.1081,0.3642,0.8566,0.937
50.4880,0.0881,0.3723,0.8005,0.887
50.5020,0.0801,0.3803,0.7485,0.843
50.5070,0.0680,0.3642,0.6925,0.785
50.5180,0.0600,0.3562,0.6484,0.742
50.5270,0.0600,0.3562,0.6164,0.714
50.5500,0.0480,0.3602,0.6044,0.705
50.5510,0.0680,0.3723,0.6044,0.713
50.5570,0.0680,0.3803,0.6004,0.714
50.5840,0.0560,0.3883,0.6004,0.717
50.5850,0.0480,0.4043,0.6164,0.739
50.5870,0.0360,0.4083,0.6444,0.764
50.5980,0.0280,0.4083,0.6725,0.787
50.6070,0.0200,0.4123,0.6925,0.806
50.6400,0.0160,0.4203,0.7125,0.827
50.6410,0.0080,0.4363,0.7565,0.873
50.6410,0.0120,0.4483,0.8646,0.974
50.6480,0.0120,0.4603,0.8566,0.973
50.6660,0.0000,0.4723,0.8966,1.013
50.6670,0.0080,0.4923,0.9446,1.065
50.6780,0.0080,0.5083,0.9887,1.112
50.6870,0.0080,0.5284,1.0087,1.139
50.7010,0.0080,0.5444,1.0127,1.150
50.7070,0.0120,0.5724,1.0567,1.202
50.7180,0.0120,0.5804,1.0927,1.237
50.7280,0.0200,0.5804,1.1648,1.302
50.7600,0.0000,0.5884,1.2208,1.355
50.7610,-0.0160,0.6284,1.2488,1.398
50.7620,-0.0320,0.6725,1.2488,1.419
50.7720,-0.0280,0.6444,1.2729,1.427
50.7830,-0.0040,0.5924,1.3009,1.429
50.7870,0.0040,0.5364,1.3249,1.429
50.7980,0.0040,0.5164,1.3609,1.456
50.8070,-0.0160,0.4803,1.3649,1.447
50.8330,-0.0280,0.4603,1.3169,1.395
50.8340,-0.0560,0.4443,1.2448,1.323
50.8460,-0.0640,0.4603,1.1528,1.243
50.8480,-0.0600,0.4523,1.0767,1.169
50.9010,-0.0600,0.4483,1.0207,1.116
50.9040,-0.0480,0.4603,0.9967,1.099
50.9070,-0.0320,0.4643,1.0007,1.104
50.9080,-0.0240,0.4723,1.0327,1.136
50.9100,-0.0120,0.4683,1.0607,1.160
50.9110,-0.0120,0.4443,1.0807,1.169
50.9180,-0.0120,0.4163,1.0967,1.173
50.9270,-0.0200,0.4083,1.0927,1.167
50.9560,-0.0280,0.4083,1.0487,1.126
50.9570,-0.0400,0.4043,1.0127,1.091
50.9580,-0.0320,0.4003,0.9566,1.038
50.9810,-0.0440,0.3923,0.8886,0.972
50.9820,-0.0560,0.3923,0.8286,0.918
50.9910,-0.0560,0.3963,0.7485,0.849
51.0010,-0.0520,0.3923,0.6845,0.791
51.0070,-0.0440,0.4003,0.6364,0.753
51.0180,-0.0440,0.3923,0.5804,0.702
51.0270,-0.0320,0.3883,0.5444,0.669
51.0430,-0.0200,0.3963,0.5164,0.651
51.0510,0.0000,0.4043,0.5164,0.656
51.0850,0.0240,0.4243,0.5123,0.666
51.0860,0.0400,0.4323,0.5364,0.690
