time,gFx,gFy,gFz,TgF
31.7050,0.0972,-0.1287,0.9873,1.000
31.7160,0.1344,-0.1217,0.9360,0.953
31.7250,0.1688,-0.1068,0.9265,0.948
31.7350,0.1974,-0.0901,0.9099,0.935
31.7450,0.2238,-0.0816,0.8923,0.924
31.7570,0.2096,-0.0779,0.8918,0.919
31.8010,0.1840,-0.0884,0.9240,0.946
31.8020,0.1578,-0.0858,0.9702,0.987
31.8030,0.1529,-0.0811,1.0054,1.020
31.8040,0.1498,-0.0821,1.0386,1.053
31.8050,0.1429,-0.0809,1.0542,1.067
31.8170,0.1266,-0.0975,1.0464,1.059
31.8260,0.1353,-0.0923,1.0132,1.026
31.8420,0.1287,-0.0982,0.9546,0.968
31.8450,0.1312,-0.0875,0.8998,0.914
31.8830,0.1351,-0.0706,0.8339,0.848
31.8850,0.1419,-0.0613,0.7831,0.798
31.8860,0.1495,-0.0413,0.7652,0.781
31.8860,0.1664,-0.0171,0.7623,0.780
31.8960,0.1898,0.0122,0.7730,0.796
31.9070,0.2160,0.0259,0.7743,0.804
31.9170,0.2316,0.0437,0.7640,0.800
31.9270,0.2448,0.0403,0.7234,0.765
31.9420,0.2590,0.0381,0.6856,0.734
31.9840,0.2624,0.0252,0.6809,0.730
31.9850,0.2741,0.0095,0.6834,0.736
31.9860,0.2919,0.0017,0.7212,0.778
31.9870,0.2734,-0.0213,0.7677,0.815
31.9880,0.2717,-0.0171,0.8512,0.894
32.0000,0.2502,-0.0239,0.9208,0.955
32.0080,0.2514,-0.0481,0.9304,0.965
32.0180,0.3213,-0.0024,0.9311,0.985
32.0280,0.3369,0.0178,0.9023,0.963
32.0420,0.3147,0.0147,0.8984,0.952
32.0830,0.2971,-0.0007,0.9084,0.956
32.0840,0.3088,0.0215,0.9477,0.997
32.0850,0.3108,0.0318,0.9895,1.038
32.0860,0.3066,0.0366,1.0386,1.084
32.0880,0.2954,0.0313,1.0762,1.116
32.0980,0.2775,0.0476,1.1046,1.140
32.1090,0.2475,0.0396,1.1358,1.163
32.1190,0.2182,0.0425,1.1805,1.201
32.1290,0.2030,0.0491,1.1881,1.206
32.1420,0.1991,0.0523,1.1747,1.193
32.1840,0.2128,0.0518,1.1395,1.160
32.1860,0.2235,0.0589,1.0916,1.116
32.1860,0.2182,0.0518,1.0493,1.073
32.1870,0.2103,0.0386,1.0467,1.068
32.1900,0.2020,0.0364,1.0877,1.107
32.2000,0.2367,0.0415,1.1058,1.132
32.2110,0.2983,0.0547,1.0452,1.088
32.2200,0.2983,0.0547,1.0452,1.088
32.2410,0.2741,0.0459,1.0283,1.065
32.2420,0.2025,0.0178,1.0977,1.116
32.2810,0.0867,-0.0291,1.3489,1.352
32.2820,0.0493,-0.0239,1.4420,1.443
32.2830,0.0410,-0.0269,1.4788,1.480
32.2840,0.0672,-0.0198,1.4121,1.414
32.2920,0.1026,-0.0147,1.2399,1.244
32.3020,0.0958,-0.0110,1.0755,1.080
32.3110,0.0789,-0.0024,0.9397,0.943
32.3220,0.0743,0.0144,0.8363,0.840
32.3390,0.0816,0.0313,0.8009,0.806
32.3810,0.1060,0.0354,0.8224,0.830
32.3820,0.1307,0.0352,0.8612,0.872
32.4000,0.1437,0.0359,0.8822,0.895
32.4010,0.1395,0.0362,0.9147,0.926
32.4010,0.1209,0.0310,0.9509,0.959
32.4020,0.0972,0.0393,0.9763,0.982
32.4020,0.0909,0.0384,0.9919,0.997
32.4130,0.1033,0.0445,0.9929,0.999
32.4220,0.1248,0.0428,0.9724,0.981
32.4330,0.1451,0.0547,0.9404,0.953
32.4430,0.1478,0.0462,0.8976,0.911
32.4560,0.1473,0.0271,0.8493,0.862
32.4970,0.1373,-0.0005,0.7948,0.807
32.4990,0.1434,-0.0213,0.7638,0.777
32.4990,0.1336,-0.0420,0.7445,0.758
32.5000,0.1378,-0.0525,0.7442,0.759
32.5040,0.1419,-0.0542,0.7464,0.762
32.5150,0.1600,-0.0349,0.7589,0.776
32.5240,0.1815,-0.0127,0.7772,0.798
32.5340,0.2042,0.0027,0.7904,0.816
32.5450,0.2074,0.0061,0.7926,0.819
32.5590,0.2145,0.0093,0.7723,0.802
32.5960,0.2057,0.0132,0.7557,0.783
32.5980,0.2228,0.0098,0.7479,0.780
32.5990,0.2231,0.0134,0.7542,0.787
32.6000,0.2370,0.0037,0.7799,0.815
32.6060,0.2553,-0.0024,0.8126,0.852
32.6160,0.2744,0.0005,0.8314,0.876
32.6260,0.2839,-0.0054,0.8520,0.898
32.6350,0.2915,-0.0054,0.8888,0.935
32.6460,0.2917,-0.0103,0.9292,0.974
32.6600,0.2978,-0.0144,0.9656,1.011
32.6670,0.3022,-0.0164,0.9939,1.039
32.6770,0.3012,-0.0117,1.0291,1.072
32.7090,0.2946,-0.0090,1.0567,1.097
32.7110,0.2910,-0.0178,1.0540,1.094
32.7120,0.2631,-0.0188,1.0611,1.093
32.7190,0.2497,-0.0283,1.0967,1.125
32.7280,0.2235,-0.0340,1.1336,1.156
32.7380,0.2211,-0.0303,1.1669,1.188
32.7590,0.2421,-0.0362,1.1639,1.189
32.7600,0.2712,-0.0528,1.1158,1.149
32.8020,0.2529,-0.0718,1.0865,1.118
32.8030,0.2326,-0.0897,1.0999,1.128
32.8040,0.2394,-0.0933,1.1417,1.170
32.8050,0.2783,-0.0760,1.1744,1.209
32.8080,0.2832,-0.0965,1.2057,1.242
32.8180,0.2832,-0.0965,1.2057,1.242
32.8280,0.2426,-0.1639,1.1598,1.196
32.8410,0.1847,-0.1854,1.1322,1.162
32.8840,0.1358,-0.2003,1.1715,1.196
32.8850,0.1134,-0.2028,1.2365,1.258
32.8860,0.0948,-0.1901,1.2704,1.288
32.8870,0.1134,-0.1932,1.2504,1.270
32.8890,0.1397,-0.1947,1.1798,1.204
32.9000,0.1473,-0.1969,1.0997,1.127
32.9090,0.1473,-0.2135,1.0291,1.061
32.9190,0.1478,-0.2099,0.9792,1.012
32.9290,0.1556,-0.2057,0.9570,0.991
32.9420,0.1622,-0.1903,0.9262,0.959
32.9850,0.1669,-0.1691,0.9226,0.953
32.9870,0.1554,-0.1532,0.9499,0.975
32.9880,0.1312,-0.1385,0.9941,1.012
32.9890,0.1065,-0.1212,1.0205,1.033
32.9900,0.1058,-0.1016,1.0042,1.015
33.0010,0.1207,-0.0867,0.9477,0.959
33.0110,0.1652,-0.0750,0.8541,0.873
33.0190,0.1957,-0.0836,0.7738,0.802
33.0420,0.2145,-0.0823,0.7090,0.745
33.0430,0.2279,-0.0792,0.6580,0.701
33.0850,0.2387,-0.0694,0.6218,0.670
33.0860,0.2223,-0.0572,0.6511,0.690
33.0860,0.2113,-0.0484,0.7274,0.759
33.0870,0.2165,-0.0428,0.8033,0.833
33.0910,0.2392,-0.0325,0.8532,0.887
33.1010,0.2536,-0.0315,0.8520,0.889
33.1110,0.2563,-0.0335,0.8375,0.877
33.1210,0.2404,-0.0403,0.8014,0.838
33.1420,0.2294,-0.0347,0.7606,0.795
33.1430,0.2182,-0.0305,0.7471,0.779
33.1820,0.2091,-0.0257,0.7645,0.793
33.1840,0.2160,-0.0200,0.8016,0.830
33.1840,0.2062,-0.0149,0.8297,0.855
33.1850,0.2113,0.0056,0.9101,0.934
33.1930,0.2316,0.0103,0.9634,0.991
33.2020,0.2507,0.0337,0.9868,1.019
33.2120,0.2533,0.0469,0.9958,1.029
33.2220,0.2548,0.0611,0.9863,1.021
33.2420,0.2602,0.0643,0.9646,1.001
33.2430,0.2678,0.0616,0.9438,0.983
33.2820,0.2631,0.0557,0.9321,0.970
33.2840,0.2526,0.0437,0.9572,0.991
33.2850,0.2375,0.0300,1.0071,1.035
33.2860,0.2174,0.0117,1.0486,1.071
33.2930,0.1942,0.0078,1.0889,1.106
33.3030,0.1918,-0.0037,1.1185,1.135
33.3160,0.2067,-0.0054,1.1236,1.142
33.3230,0.2306,-0.0093,1.1173,1.141
33.3340,0.2680,-0.0037,1.0730,1.106
33.3430,0.3027,-0.0010,1.0281,1.072
33.3600,0.3130,-0.0049,0.9922,1.040
33.4050,0.2961,-0.0286,1.0002,1.044
33.4210,0.2834,-0.0464,1.0315,1.071
33.4230,0.2846,-0.0533,1.0638,1.102
33.4240,0.2915,-0.0584,1.0880,1.128
33.4250,0.2719,-0.0608,1.1270,1.161
33.4260,0.2218,-0.0638,1.1888,1.211
33.4260,0.1776,-0.0501,1.2653,1.279
33.4360,0.1195,-0.0501,1.3301,1.336
33.4440,0.0850,-0.0254,1.4082,1.411
33.4550,0.0691,0.0042,1.4617,1.463
33.4870,0.0723,0.0239,1.4310,1.433
33.4880,0.1087,0.0288,1.2971,1.302
33.4890,0.1234,0.0303,1.1192,1.126
33.4960,0.1031,0.0349,0.9866,0.993
33.5060,0.1051,0.0586,0.8248,0.834
33.5250,0.1121,0.0652,0.8068,0.817
33.5260,0.1266,0.0699,0.8033,0.816
33.5440,0.1451,0.0699,0.8212,0.837
33.5470,0.1556,0.0708,0.8297,0.847
33.5630,0.1353,0.0665,0.8561,0.869
33.5660,0.1160,0.0569,0.8959,0.905
33.5770,0.0987,0.0440,0.9221,0.928
33.5860,0.0806,0.0369,0.9687,0.973
33.6260,0.0860,0.0347,1.0159,1.020
33.6270,0.0977,0.0254,1.0286,1.034
33.6280,0.1185,0.0293,0.9907,0.998
33.6280,0.1251,0.0288,0.9389,0.948
33.6370,0.1368,0.0208,0.8923,0.903
33.6570,0.1537,0.0081,0.8397,0.854
33.6580,0.1630,-0.0046,0.7811,0.798
33.7010,0.1835,-0.0169,0.7383,0.761
33.7020,0.1854,-0.0320,0.7215,0.746
33.7030,0.1935,-0.0374,0.7208,0.747
33.7040,0.1954,-0.0418,0.7366,0.763
33.7080,0.2174,-0.0313,0.7579,0.789
33.7180,0.2272,-0.0322,0.7711,0.805
33.7280,0.2375,-0.0279,0.7813,0.817
33.7380,0.2394,-0.0310,0.7919,0.828
33.7560,0.2438,-0.0296,0.8006,0.837
33.7580,0.2555,-0.0132,0.8280,0.867
33.7970,0.2678,-0.0186,0.8490,0.890
33.7990,0.2802,-0.0186,0.8615,0.906
33.8000,0.2770,-0.0257,0.8669,0.910
33.8010,0.2836,-0.0344,0.8622,0.908
33.8100,0.2839,-0.0493,0.8703,0.917
33.8190,0.2739,-0.0672,0.8715,0.916
33.8290,0.2682,-0.0840,0.8769,0.921
33.8390,0.2687,-0.0972,0.8796,0.925
33.8570,0.2819,-0.0980,0.8715,0.921
33.8600,0.2956,-0.1036,0.8742,0.929
33.8920,0.2954,-0.1163,0.9035,0.958
33.8940,0.2919,-0.1273,0.9516,1.004
33.8940,0.2731,-0.1461,1.0403,1.085
33.9030,0.2458,-0.1642,1.1234,1.162
33.9110,0.2502,-0.1698,1.1793,1.217
33.9210,0.2358,-0.1845,1.2084,1.245
33.9330,0.2343,-0.1820,1.2064,1.242
33.9410,0.2389,-0.1852,1.1744,1.213
33.9570,0.2421,-0.1986,1.1187,1.162
33.9620,0.2216,-0.2130,1.0889,1.131
33.9970,0.2072,-0.2318,1.0579,1.103
33.9990,0.1994,-0.2353,1.0945,1.137
34.0000,0.2182,-0.2353,1.1544,1.198
34.0010,0.2377,-0.2348,1.2150,1.260
34.0140,0.2492,-0.2328,1.2516,1.297
34.0210,0.2260,-0.2436,1.2739,1.316
34.0330,0.1749,-0.2553,1.3391,1.374
34.0410,0.1305,-0.2570,1.3777,1.408
34.0580,0.0989,-0.2595,1.4036,1.431
34.0610,0.0696,-0.2463,1.3914,1.415
34.1010,0.0779,-0.2389,1.3406,1.364
34.1030,0.1011,-0.2255,1.2402,1.265
34.1030,0.1019,-0.2304,1.1229,1.151
34.1040,0.0997,-0.2248,1.0188,1.048
34.1110,0.1129,-0.2228,0.9392,0.972
34.1210,0.1419,-0.2101,0.8786,0.914
34.1340,0.1383,-0.2001,0.8747,0.908
34.1410,0.1483,-0.1879,0.8840,0.916
34.1520,0.1478,-0.1676,0.9025,0.930
34.1620,0.1415,-0.1490,0.9257,0.948
34.1770,0.1393,-0.1380,0.9438,0.964
34.1860,0.1246,-0.1278,0.9445,0.961
34.2160,0.1114,-0.1214,0.9377,0.952
34.2180,0.0953,-0.1244,0.9081,0.922
34.2180,0.0904,-0.1148,0.8454,0.858
34.2230,0.1099,-0.1031,0.8068,0.821
34.2330,0.1190,-0.0872,0.7794,0.793
34.2430,0.1341,-0.0633,0.7696,0.784
34.2560,0.1542,-0.0391,0.7694,0.786
34.2860,0.1615,-0.0181,0.7723,0.789
34.2870,0.1779,-0.0110,0.7887,0.809
34.2880,0.1871,-0.0022,0.8002,0.822
34.2950,0.2028,-0.0064,0.7921,0.818
34.3040,0.2182,-0.0095,0.7669,0.797
34.3160,0.2296,-0.0088,0.7427,0.777
34.3240,0.2287,-0.0095,0.7252,0.760
34.3340,0.2318,-0.0230,0.7300,0.766
34.3440,0.2240,-0.0325,0.7418,0.776
34.3590,0.2191,-0.0476,0.7716,0.804
34.3990,0.2130,-0.0464,0.8334,0.861
34.4000,0.2299,-0.0501,0.8837,0.914
34.4160,0.2404,-0.0428,0.9162,0.948
34.4180,0.2651,-0.0379,0.9470,0.984
34.4190,0.2810,-0.0366,0.9612,1.002
34.4190,0.2961,-0.0371,0.9734,1.018
34.4240,0.2863,-0.0518,0.9741,1.017
34.4400,0.2805,-0.0625,0.9839,1.025
34.4440,0.2807,-0.0748,0.9932,1.035
34.4760,0.2807,-0.0679,1.0076,1.048
34.4770,0.2805,-0.0757,1.0393,1.079
34.4780,0.2717,-0.0809,1.0721,1.109
34.4860,0.2607,-0.0887,1.1033,1.137
34.4970,0.2426,-0.0926,1.1366,1.166
34.5060,0.2372,-0.1036,1.1412,1.170
34.5170,0.2477,-0.0989,1.1261,1.157
34.5260,0.2524,-0.0914,1.0953,1.128
34.5370,0.2573,-0.0911,1.0657,1.100
34.5590,0.2599,-0.0897,1.0408,1.077
34.5600,0.2551,-0.0867,1.0357,1.070
34.5980,0.2604,-0.0831,1.0513,1.086
34.5990,0.2612,-0.0796,1.0772,1.111
34.6000,0.2621,-0.0858,1.1031,1.137
34.6000,0.2577,-0.0955,1.1131,1.147
34.6070,0.2279,-0.1097,1.1283,1.156
34.6170,0.1849,-0.1241,1.1681,1.189
34.6280,0.1346,-0.1353,1.2233,1.238
34.6380,0.1116,-0.1305,1.2824,1.294
34.6590,0.0774,-0.1212,1.3484,1.356
34.6600,0.0491,-0.1068,1.3647,1.370
34.7000,0.0542,-0.0945,1.3274,1.332
34.7020,0.0828,-0.0877,1.2355,1.241
34.7020,0.0865,-0.0811,1.0994,1.106
34.7030,0.0875,-0.0794,0.9893,0.996
34.7090,0.1004,-0.0831,0.8940,0.903
34.7180,0.1031,-0.0840,0.8275,0.838
34.7290,0.1131,-0.0716,0.8119,0.823
34.7390,0.1256,-0.0643,0.8153,0.827
34.7570,0.1461,-0.0591,0.8478,0.862
34.7590,0.1527,-0.0564,0.8957,0.910
34.7930,0.1485,-0.0496,0.9270,0.940
34.7940,0.1302,-0.0418,0.9362,0.946
34.7950,0.1212,-0.0327,0.9416,0.950
34.8030,0.1173,-0.0142,0.9538,0.961
34.8100,0.1419,0.0147,0.9560,0.967
34.8200,0.1419,0.0147,0.9560,0.967
34.8310,0.1556,0.0042,0.8629,0.877
34.8400,0.1605,-0.0259,0.8092,0.825
34.8590,0.1549,-0.0428,0.7677,0.784
34.8620,0.1630,-0.0584,0.7318,0.752
34.9000,0.1625,-0.0730,0.7154,0.737
34.9010,0.1698,-0.0875,0.7012,0.727
34.9020,0.1739,-0.0931,0.7112,0.738
34.9020,0.1827,-0.0950,0.7327,0.761
34.9110,0.1976,-0.0838,0.7633,0.793
34.9210,0.2253,-0.0723,0.7833,0.818
34.9340,0.2507,-0.0577,0.7921,0.833
34.9410,0.2648,-0.0410,0.8009,0.845
34.9520,0.2748,-0.0413,0.8192,0.865
34.9610,0.2790,-0.0379,0.8348,0.881
34.9770,0.2841,-0.0364,0.8500,0.897
35.0160,0.2919,-0.0418,0.8676,0.916
35.0170,0.3071,-0.0454,0.9020,0.954
35.0180,0.3039,-0.0474,0.9414,0.990
35.0190,0.3188,-0.0523,0.9861,1.038
35.0220,0.3291,-0.0533,1.0073,1.061
35.0330,0.3196,-0.0537,1.0161,1.067
35.0420,0.3134,-0.0638,0.9998,1.050
35.0520,0.3088,-0.0660,0.9866,1.036
35.0620,0.3095,-0.0836,0.9809,1.032
35.0740,0.3044,-0.0909,0.9871,1.037
35.1080,0.2929,-0.0955,1.0149,1.061
35.1100,0.2719,-0.1060,1.0689,1.108
35.1110,0.2568,-0.1031,1.1366,1.170
35.1140,0.2455,-0.1065,1.1793,1.209
35.1230,0.2470,-0.1024,1.1869,1.217
35.1330,0.2499,-0.1141,1.1608,1.193
35.1430,0.2504,-0.1266,1.1082,1.143
35.1540,0.2424,-0.1480,1.0594,1.097
35.1740,0.2270,-0.1627,1.0511,1.088
35.1750,0.2296,-0.1681,1.0608,1.098
35.2140,0.2338,-0.1757,1.0752,1.114
35.2160,0.2433,-0.1857,1.0919,1.134
35.2180,0.2338,-0.1964,1.1124,1.154
35.2190,0.2147,-0.2047,1.1432,1.181
35.2240,0.1901,-0.2103,1.1854,1.219
35.2340,0.1627,-0.2189,1.2033,1.234
35.2450,0.1319,-0.2260,1.2182,1.246
35.2590,0.1043,-0.2187,1.2375,1.261
35.2970,0.0818,-0.2101,1.2472,1.267
35.2980,0.0911,-0.1991,1.2226,1.242
35.2990,0.1119,-0.1976,1.1341,1.157
35.3000,0.1251,-0.1932,1.0450,1.070
35.3060,0.1109,-0.1959,0.9795,1.005
35.3150,0.1090,-0.1974,0.9533,0.980
35.3250,0.1305,-0.1910,0.9274,0.956
35.3360,0.1507,-0.1845,0.9157,0.946
35.3470,0.1720,-0.1752,0.9348,0.966
35.3610,0.1647,-0.1752,0.9282,0.959
35.4010,0.1512,-0.1796,0.9533,0.982
35.4030,0.1397,-0.1735,0.9753,1.000
35.4030,0.1251,-0.1710,1.0000,1.022
35.4270,0.1146,-0.1620,1.0188,1.038
35.4280,0.1090,-0.1539,1.0151,1.033
35.4280,0.1136,-0.1417,1.0024,1.019
35.4290,0.1048,-0.1390,0.9719,0.987
35.4370,0.1099,-0.1297,0.9401,0.955
35.4460,0.1065,-0.1138,0.8971,0.911
35.4570,0.1121,-0.1019,0.8568,0.870
35.4880,0.1204,-0.0826,0.8339,0.847
35.4890,0.1444,-0.0611,0.8390,0.854
35.4900,0.1732,-0.0425,0.8400,0.859
35.4970,0.2001,-0.0161,0.7694,0.795
35.5070,0.2099,-0.0071,0.7247,0.754
35.5170,0.2250,-0.0051,0.6919,0.728
35.5270,0.2345,-0.0071,0.6934,0.732
35.5380,0.2316,-0.0173,0.7078,0.745
35.5600,0.2274,-0.0300,0.7195,0.755
35.5620,0.2145,-0.0379,0.7542,0.785
35.6010,0.2265,-0.0308,0.8212,0.852
35.6020,0.2358,-0.0347,0.8857,0.917
35.6030,0.2489,-0.0364,0.9353,0.969
35.6040,0.2717,-0.0384,0.9538,0.993
35.6080,0.2824,-0.0337,0.9326,0.975
35.6180,0.2949,-0.0371,0.9028,0.950
35.6280,0.3010,-0.0506,0.8585,0.911
35.6380,0.2941,-0.0640,0.8417,0.894
35.6590,0.3017,-0.0730,0.8446,0.900
35.6610,0.3051,-0.0838,0.8783,0.934
35.7000,0.3088,-0.1007,0.9094,0.966
35.7010,0.3093,-0.1124,0.9528,1.008
35.7020,0.3191,-0.1248,1.0252,1.081
35.7020,0.3022,-0.1329,1.0726,1.122
35.7090,0.2937,-0.1312,1.1107,1.156
35.7190,0.2880,-0.1322,1.1266,1.170
35.7290,0.2761,-0.1278,1.1138,1.155
35.7390,0.2724,-0.1302,1.0916,1.133
35.7570,0.2673,-0.1261,1.0684,1.109
35.7590,0.2604,-0.1307,1.0491,1.089
35.7910,0.2624,-0.1283,1.0371,1.077
35.7920,0.2832,-0.1165,1.0452,1.089
35.7930,0.3007,-0.1151,1.0313,1.080
35.8020,0.2990,-0.1129,1.0208,1.070
35.8110,0.2915,-0.1060,1.0193,1.065
35.8200,0.2846,-0.1016,1.0362,1.079
35.8330,0.2944,-0.0938,1.0704,1.114
35.8400,0.3176,-0.0877,1.0757,1.125
35.8500,0.3049,-0.0806,1.0530,1.099
35.8610,0.2836,-0.0982,1.0364,1.079
35.8760,0.2617,-0.1153,1.0359,1.075
35.9180,0.2162,-0.1454,1.0796,1.111
35.9200,0.1432,-0.1666,1.1842,1.204
35.9210,0.1051,-0.1546,1.3139,1.327
35.9230,0.0643,-0.1314,1.4292,1.437
35.9230,0.0555,-0.1109,1.4788,1.484
35.9390,0.0919,-0.0826,1.4219,1.427
35.9420,0.1131,-0.0645,1.2409,1.248
35.9580,0.0994,-0.0555,1.0826,1.089
35.9620,0.1200,-0.0435,0.9548,0.963
35.9840,0.1253,-0.0325,0.8539,0.864
35.9860,0.1285,-0.0313,0.8126,0.823
35.9920,0.1346,-0.0249,0.7926,0.804
36.0020,0.1322,-0.0276,0.8366,0.847
36.0110,0.1373,-0.0235,0.8800,0.891
36.0320,0.1248,-0.0266,0.9311,0.940
36.0340,0.1231,-0.0232,0.9741,0.982
36.0420,0.1138,-0.0117,1.0010,1.007
36.0520,0.1063,-0.0024,1.0105,1.016
36.0620,0.0992,0.0044,1.0046,1.010
36.0740,0.1077,0.0027,0.9660,0.972
36.1040,0.1229,0.0098,0.9025,0.911
36.1050,0.1476,0.0064,0.8388,0.852
36.1060,0.1749,0.0000,0.7826,0.802
36.1130,0.1761,-0.0247,0.7391,0.760
36.1240,0.1732,-0.0293,0.7259,0.747
36.1340,0.1810,-0.0437,0.7405,0.764
36.1440,0.1852,-0.0726,0.7620,0.788
36.1590,0.1742,-0.0923,0.8028,0.827
36.1990,0.1754,-0.0945,0.8243,0.848
36.2000,0.1823,-0.0894,0.8551,0.879
36.2010,0.1920,-0.0806,0.8698,0.894
36.2020,0.2030,-0.0711,0.8739,0.900
36.2050,0.2223,-0.0657,0.8649,0.895
36.2150,0.2309,-0.0564,0.8485,0.881
36.2250,0.2546,-0.0567,0.8324,0.872
36.2350,0.2680,-0.0472,0.8424,0.885
36.2460,0.2731,-0.0489,0.8473,0.892
36.2610,0.2885,-0.0396,0.8654,0.913
36.3000,0.2912,-0.0384,0.8832,0.931
36.3010,0.3020,-0.0330,0.9362,0.984
36.3020,0.3264,-0.0335,0.9743,1.028
36.3030,0.3464,-0.0279,0.9941,1.053
36.3060,0.3494,-0.0276,1.0090,1.068
36.3170,0.3452,-0.0354,1.0017,1.060
36.3270,0.3357,-0.0525,0.9853,1.042
36.3360,0.3310,-0.0628,0.9895,1.045
36.3590,0.3269,-0.0757,1.0144,1.068
36.3600,0.3034,-0.0897,1.0357,1.083
36.3920,0.2861,-0.0936,1.0745,1.116
36.3940,0.2702,-0.1016,1.0931,1.131
36.3950,0.2807,-0.1060,1.0941,1.134
36.4030,0.3000,-0.1009,1.0923,1.137
36.4190,0.3225,-0.0941,1.0513,1.104
36.4200,0.3259,-0.0958,1.0198,1.075
36.4270,0.3288,-0.1102,0.9643,1.025
36.4380,0.3005,-0.1195,0.9372,0.991
36.4580,0.2758,-0.1207,0.9467,0.993
36.4590,0.2533,-0.1287,0.9963,1.036
36.4930,0.2392,-0.1410,1.0340,1.071
36.4940,0.2436,-0.1393,1.0296,1.067
36.4950,0.2494,-0.1361,1.0110,1.050
36.4980,0.2563,-0.1510,1.0122,1.055
36.5080,0.2597,-0.1573,1.0371,1.081
36.5180,0.2477,-0.1671,1.0508,1.092
36.5280,0.2333,-0.1678,1.0762,1.114
36.5380,0.1994,-0.1600,1.1248,1.154
36.5590,0.1427,-0.1598,1.2189,1.238
36.5600,0.1053,-0.1473,1.2961,1.309
36.6020,0.0794,-0.1309,1.3025,1.311
36.6030,0.0784,-0.1329,1.2367,1.246
36.6040,0.1051,-0.1317,1.0916,1.105
36.6040,0.1112,-0.1412,0.9577,0.974
36.6090,0.0901,-0.1539,0.8642,0.882
36.6190,0.0728,-0.1705,0.8195,0.840
36.6290,0.0855,-0.1673,0.8348,0.856
36.6390,0.1116,-0.1449,0.9001,0.918
36.6570,0.1158,-0.1107,0.9756,0.989
36.6580,0.1248,-0.0811,1.0535,1.064
36.7030,0.1195,-0.0694,1.1065,1.115
36.7040,0.0967,-0.0569,1.1087,1.114
36.7050,0.0735,-0.0611,1.0701,1.074
36.7050,0.0694,-0.0799,1.0386,1.044
36.7100,0.0755,-0.0838,1.0046,1.011
36.7190,0.0806,-0.0919,0.9651,0.973
36.7300,0.0936,-0.0921,0.9338,0.943
36.7390,0.0999,-0.0923,0.9296,0.940
36.7590,0.1060,-0.0880,0.9404,0.950
36.7610,0.1131,-0.0804,0.9734,0.983
36.7980,0.1261,-0.0796,0.9888,1.000
36.7990,0.1351,-0.0740,0.9790,0.991
36.8000,0.1410,-0.0699,0.9465,0.959
36.8010,0.1363,-0.0740,0.9238,0.937
36.8110,0.1253,-0.0760,0.9018,0.914
36.8210,0.1339,-0.0706,0.8754,0.888
36.8330,0.1331,-0.0696,0.8708,0.884
36.8410,0.1390,-0.0635,0.9389,0.951
36.8510,0.1419,-0.0596,0.9658,0.978
36.8610,0.1566,-0.0520,0.9895,1.003
36.8750,0.1615,-0.0579,1.0332,1.047
36.8820,0.1617,-0.0625,1.0349,1.049
36.9140,0.1686,-0.0694,1.0120,1.028
36.9160,0.1735,-0.0752,0.9856,1.004
36.9160,0.1832,-0.0770,0.9721,0.992
36.9220,0.1852,-0.0740,0.9587,0.979
36.9330,0.1805,-0.0684,0.9357,0.955
36.9420,0.1859,-0.0740,0.9348,0.956
36.9520,0.1820,-0.0711,0.9377,0.958
36.9620,0.1813,-0.0762,0.9497,0.970
36.9740,0.1803,-0.0809,0.9668,0.987
37.0050,0.1974,-0.0772,0.9717,0.995
37.0060,0.2111,-0.0833,0.9587,0.985
37.0060,0.2248,-0.1007,0.9485,0.980
37.0170,0.2328,-0.1138,0.9428,0.978
37.0240,0.2240,-0.1214,0.9472,0.981
37.0340,0.2250,-0.1217,0.9428,0.977
37.0450,0.2223,-0.1239,0.9612,0.994
37.0550,0.2179,-0.1209,0.9721,1.004
37.0740,0.2101,-0.1275,1.0010,1.031
37.0750,0.2099,-0.1280,1.0271,1.056
37.1130,0.2167,-0.1141,1.0599,1.088
37.1140,0.2206,-0.1097,1.0457,1.074
37.1160,0.2177,-0.0994,1.0176,1.045
37.1170,0.2218,-0.1058,0.9985,1.028
37.1260,0.2284,-0.1055,0.9729,1.005
37.1350,0.2350,-0.1087,0.9597,0.994
37.1460,0.2270,-0.1112,0.9560,0.989
37.1580,0.2187,-0.1136,0.9560,0.987
37.1920,0.2265,-0.1092,0.9692,1.001
37.1940,0.2265,-0.1126,0.9795,1.012
37.1970,0.2301,-0.1121,0.9805,1.013
37.1980,0.2362,-0.1104,0.9602,0.995
37.2070,0.2343,-0.1080,0.9406,0.975
37.2170,0.2355,-0.1121,0.9267,0.963
37.2270,0.2384,-0.1087,0.9113,0.948
37.2370,0.2450,-0.1107,0.9013,0.941
37.2590,0.2387,-0.1026,0.9150,0.951
37.2600,0.2333,-0.1031,0.9167,0.952
37.2970,0.2406,-0.0977,0.9135,0.950
37.2980,0.2392,-0.0972,0.9079,0.944
37.2990,0.2419,-0.0977,0.9208,0.957
37.3000,0.2409,-0.1002,0.9533,0.988
37.3090,0.2382,-0.0943,0.9897,1.022
37.3180,0.2424,-0.0960,1.0127,1.046
37.3290,0.2392,-0.0958,1.0257,1.058
37.3390,0.2419,-0.1004,1.0232,1.056
37.3590,0.2360,-0.0945,1.0117,1.043
37.3600,0.2348,-0.0963,1.0002,1.032
37.3990,0.2411,-0.0948,0.9817,1.015
37.4000,0.2448,-0.0994,0.9641,1.000
