time,gFx,gFy,gFz,TgF
11.3180,0.1224,-0.0125,0.8622,0.871
11.3320,0.1393,-0.0129,0.8605,0.872
11.3430,0.1708,-0.0007,0.8754,0.892
11.3480,0.1717,0.0027,0.9013,0.918
11.3650,0.1678,0.0010,0.9423,0.957
11.3900,0.1681,0.0056,0.9829,0.997
11.3910,0.1695,0.0049,0.9897,1.004
11.3920,0.1647,0.0093,0.9790,0.993
11.4000,0.1669,0.0137,0.9538,0.968
11.4100,0.1666,0.0115,0.9013,0.917
11.4220,0.1705,0.0027,0.8549,0.872
11.4300,0.1612,-0.0029,0.8212,0.837
11.4480,0.1703,-0.0110,0.7955,0.814
11.4510,0.1820,-0.0215,0.7931,0.814
11.4720,0.1947,-0.0271,0.7958,0.820
11.4730,0.2184,-0.0296,0.8077,0.837
11.4800,0.2372,-0.0286,0.8077,0.842
11.4900,0.2421,-0.0286,0.8077,0.844
11.5000,0.2480,-0.0271,0.7909,0.829
11.5100,0.2497,-0.0254,0.7743,0.814
11.5200,0.2485,-0.0257,0.7662,0.806
11.5300,0.2643,-0.0198,0.7713,0.816
11.5480,0.2827,0.0017,0.7613,0.812
11.5530,0.2775,0.0044,0.7787,0.827
11.5730,0.2741,0.0154,0.8241,0.869
11.5740,0.2761,0.0203,0.8781,0.921
11.5810,0.2902,0.0149,0.9084,0.954
11.5900,0.2875,0.0144,0.9318,0.975
11.6010,0.2998,0.0071,0.9399,0.987
11.6110,0.3090,-0.0032,0.9274,0.978
11.6210,0.3171,-0.0093,0.9099,0.964
11.6310,0.3325,0.0042,0.8976,0.957
11.6480,0.3582,0.0027,0.8969,0.966
11.6500,0.3728,0.0046,0.9101,0.984
11.6710,0.3677,-0.0010,0.9284,0.999
11.6730,0.3530,-0.0171,0.9678,1.030
11.6820,0.3283,-0.0388,0.9976,1.051
11.6910,0.3191,-0.0476,1.0261,1.076
11.7020,0.2966,-0.0689,1.0540,1.097
11.7120,0.2880,-0.0796,1.0958,1.136
11.7210,0.2624,-0.0914,1.1402,1.174
11.7330,0.2780,-0.0987,1.1669,1.204
11.7470,0.2885,-0.1065,1.1551,1.195
11.7520,0.2709,-0.1107,1.1334,1.171
11.7710,0.2553,-0.1148,1.1302,1.164
11.7730,0.2629,-0.1068,1.1270,1.162
11.7840,0.3095,-0.0994,1.1070,1.154
11.7920,0.2797,-0.1060,1.1085,1.148
11.8030,0.2514,-0.1151,1.1075,1.141
11.8140,0.2201,-0.1266,1.1153,1.144
11.8240,0.1825,-0.1251,1.1261,1.148
11.8340,0.1434,-0.1109,1.1412,1.156
11.8440,0.1175,-0.0980,1.1837,1.194
11.8530,0.0999,-0.0948,1.2648,1.272
11.8640,0.1266,-0.0921,1.2827,1.292
11.8900,0.1471,-0.0967,1.2260,1.239
11.8910,0.1454,-0.1085,1.1507,1.165
11.8940,0.1378,-0.1165,1.0640,1.079
11.9060,0.1283,-0.1209,0.9648,0.981
11.9140,0.1112,-0.1368,0.8813,0.899
11.9250,0.0875,-0.1529,0.8517,0.870
11.9340,0.0884,-0.1483,0.8471,0.864
11.9440,0.1090,-0.1415,0.8576,0.876
11.9550,0.1366,-0.1231,0.8727,0.892
11.9670,0.1722,-0.0987,0.8967,0.918
11.9920,0.1766,-0.0901,0.9106,0.932
11.9940,0.1893,-0.0779,0.9079,0.931
11.9950,0.1898,-0.0796,0.8952,0.919
12.0070,0.2045,-0.0799,0.8791,0.906
12.0150,0.2064,-0.0899,0.8734,0.902
12.0250,0.1972,-0.1073,0.8927,0.921
12.0350,0.2013,-0.1070,0.9362,0.964
12.0480,0.2060,-0.1033,0.9658,0.993
12.0540,0.2294,-0.0814,0.9592,0.990
12.0690,0.2402,-0.0684,0.9375,0.970
12.0800,0.2529,-0.0450,0.9084,0.944
12.0850,0.2697,-0.0305,0.8808,0.922
12.0960,0.2902,-0.0034,0.8224,0.872
12.1150,0.2934,0.0020,0.7647,0.819
12.1150,0.2910,0.0107,0.7159,0.773
12.1410,0.2875,0.0303,0.6807,0.740
12.1440,0.2726,0.0271,0.6624,0.717
12.1450,0.2597,0.0320,0.6707,0.720
12.1550,0.2504,0.0384,0.7288,0.772
12.1650,0.2580,0.0469,0.7967,0.839
12.1760,0.2597,0.0535,0.8598,0.900
12.1860,0.2692,0.0564,0.9025,0.944
12.1960,0.2690,0.0559,0.9321,0.972
12.2080,0.2753,0.0520,0.9519,0.992
12.2160,0.2822,0.0469,0.9526,0.995
12.2250,0.2929,0.0283,0.9470,0.992
12.2360,0.2968,0.0340,0.9316,0.978
12.2480,0.2946,0.0308,0.9213,0.968
12.2560,0.2946,0.0271,0.9306,0.977
12.2700,0.2951,0.0300,0.9773,1.021
12.2800,0.3005,0.0203,1.0188,1.062
12.2870,0.3100,0.0183,1.0413,1.087
12.2970,0.3152,0.0154,1.0513,1.098
12.3080,0.2968,0.0086,1.0530,1.094
12.3170,0.2863,-0.0015,1.0515,1.090
12.3260,0.2597,-0.0198,1.0374,1.070
12.3370,0.2480,-0.0318,1.0269,1.057
12.3500,0.2585,-0.0413,1.0161,1.049
12.3760,0.2663,-0.0447,1.0269,1.062
12.3770,0.2707,-0.0498,1.0562,1.091
12.3780,0.3144,-0.0562,1.0906,1.136
12.3900,0.3486,-0.0511,1.1036,1.158
12.3980,0.3657,-0.0413,1.1190,1.178
12.4080,0.3674,-0.0496,1.1429,1.202
12.4190,0.3342,-0.0459,1.1444,1.193
12.4280,0.2448,-0.0425,1.1505,1.177
12.4490,0.1478,-0.0151,1.2189,1.228
12.4510,0.1214,0.0076,1.3044,1.310
12.4750,0.0970,0.0066,1.3674,1.371
12.4760,0.0882,0.0093,1.3897,1.392
12.4790,0.0831,0.0051,1.3193,1.322
12.4920,0.1202,0.0147,1.1991,1.205
12.4990,0.1358,0.0237,1.0457,1.055
12.5100,0.1011,0.0208,0.9147,0.921
12.5200,0.0760,0.0315,0.8116,0.816
12.5300,0.1258,0.0474,0.8114,0.822
12.5480,0.1928,0.0657,0.8129,0.838
12.5490,0.2377,0.0882,0.8424,0.880
12.5740,0.2543,0.1024,0.8896,0.931
12.5750,0.2326,0.1026,0.9238,0.958
12.5810,0.1976,0.1043,0.9460,0.972
12.5930,0.1693,0.0985,0.9531,0.973
12.6010,0.1507,0.0816,0.9609,0.976
12.6100,0.1415,0.0716,0.9443,0.958
12.6200,0.1480,0.0562,0.9206,0.934
12.6310,0.1639,0.0545,0.8896,0.906
12.6480,0.1769,0.0374,0.8632,0.882
12.6550,0.1825,0.0239,0.8322,0.852
12.6750,0.1845,0.0110,0.8070,0.828
12.6770,0.2001,0.0054,0.7801,0.805
12.6810,0.2177,-0.0054,0.7684,0.799
12.6920,0.2218,-0.0173,0.7655,0.797
12.7000,0.2287,-0.0173,0.7635,0.797
12.7110,0.2389,-0.0237,0.7704,0.807
12.7200,0.2538,-0.0259,0.7809,0.821
12.7310,0.2665,-0.0296,0.7728,0.818
12.7510,0.2714,-0.0257,0.7767,0.823
12.7530,0.2748,-0.0261,0.7796,0.827
12.7910,0.2805,-0.0242,0.8021,0.850
12.7920,0.2871,-0.0330,0.8195,0.869
12.7930,0.2900,-0.0247,0.8554,0.904
12.7930,0.3017,-0.0357,0.8808,0.932
12.8010,0.3086,-0.0366,0.9008,0.953
12.8100,0.3025,-0.0401,0.9116,0.961
12.8210,0.3059,-0.0388,0.9140,0.965
12.8310,0.3088,-0.0391,0.9013,0.954
12.8500,0.3166,-0.0332,0.8805,0.936
12.8520,0.3345,-0.0208,0.8622,0.925
12.8770,0.3467,-0.0254,0.8466,0.915
12.8790,0.3735,-0.0044,0.8551,0.933
12.8830,0.3721,0.0007,0.8783,0.954
12.8930,0.3406,-0.0012,0.9550,1.014
12.9030,0.3244,0.0005,1.0384,1.088
12.9130,0.2910,0.0046,1.1202,1.157
12.9250,0.2660,0.0017,1.2030,1.232
12.9330,0.2446,-0.0022,1.2704,1.294
12.9430,0.2607,-0.0193,1.2919,1.318
12.9540,0.2922,-0.0269,1.2538,1.288
12.9660,0.2968,-0.0474,1.1764,1.214
12.9930,0.2744,-0.0535,1.1104,1.145
12.9940,0.2670,-0.0616,1.0916,1.125
12.9950,0.2834,-0.0603,1.0921,1.130
13.0040,0.3293,-0.0691,1.1119,1.162
13.0130,0.3181,-0.0836,1.1146,1.162
13.0250,0.2858,-0.0980,1.1449,1.184
13.0350,0.2475,-0.1109,1.1661,1.197
13.0450,0.1994,-0.1295,1.2094,1.233
13.0550,0.1493,-0.1551,1.2582,1.277
13.0660,0.1124,-0.1615,1.3115,1.326
13.0750,0.1060,-0.1554,1.3828,1.396
13.0880,0.1415,-0.1671,1.3633,1.381
13.1010,0.1415,-0.1671,1.3633,1.381
13.1060,0.1346,-0.1669,1.2477,1.266
13.1250,0.1400,-0.1708,1.0955,1.118
13.1260,0.1432,-0.1598,0.9463,0.970
13.1350,0.1329,-0.1449,0.8341,0.857
13.1480,0.1314,-0.1173,0.7603,0.780
13.1540,0.1373,-0.0950,0.7286,0.747
13.1690,0.1405,-0.0904,0.7645,0.783
13.1890,0.1322,-0.0750,0.8107,0.825
13.1900,0.1131,-0.0577,0.8607,0.870
13.1950,0.0997,-0.0288,0.9160,0.922
13.2070,0.1041,-0.0220,0.9597,0.966
13.2160,0.0936,-0.0186,0.9871,0.992
13.2260,0.0989,-0.0330,0.9814,0.987
13.2360,0.1058,-0.0418,0.9389,0.946
13.2460,0.1014,-0.0547,0.8954,0.903
13.2660,0.1021,-0.0530,0.8637,0.871
13.2680,0.1229,-0.0486,0.8424,0.853
13.2940,0.1385,-0.0496,0.8265,0.840
13.2960,0.1681,-0.0354,0.8075,0.826
13.2960,0.1779,-0.0237,0.7906,0.811
13.3080,0.1862,-0.0159,0.7997,0.821
13.3160,0.2011,-0.0068,0.7953,0.820
13.3260,0.2064,0.0027,0.7899,0.816
13.3360,0.2123,0.0022,0.7674,0.796
13.3450,0.2248,0.0112,0.7589,0.792
13.3650,0.2380,0.0107,0.7452,0.782
13.3660,0.2497,0.0159,0.7457,0.787
13.3900,0.2526,0.0154,0.7498,0.791
13.3920,0.2617,0.0134,0.7840,0.827
13.3960,0.2602,0.0117,0.8204,0.861
13.4070,0.2729,0.0161,0.8498,0.893
13.4160,0.2795,0.0137,0.8903,0.933
13.4260,0.2983,0.0115,0.9367,0.983
13.4370,0.3174,0.0039,0.9550,1.006
13.4470,0.3264,0.0081,0.9565,1.011
13.4640,0.3371,0.0029,0.9524,1.010
13.4910,0.3481,-0.0061,0.9411,1.003
13.4920,0.3481,-0.0061,0.9411,1.003
13.4930,0.3415,-0.0042,0.9248,0.986
13.4970,0.3200,0.0002,0.9335,0.987
13.5080,0.3076,-0.0054,0.9951,1.042
13.5170,0.2907,-0.0034,1.1170,1.154
13.5270,0.3005,0.0037,1.1336,1.173
13.5380,0.2853,0.0059,1.1290,1.165
13.5490,0.2697,0.0081,1.1295,1.161
13.5770,0.2719,0.0071,1.1138,1.147
13.5790,0.2944,0.0015,1.0928,1.132
13.5800,0.2993,0.0044,1.0801,1.121
13.5880,0.2839,-0.0010,1.0740,1.111
13.5980,0.2641,0.0103,1.0997,1.131
13.6100,0.2880,0.0032,1.1246,1.161
13.6180,0.3318,0.0147,1.1073,1.156
13.6280,0.3296,0.0117,1.1031,1.151
13.6400,0.3042,0.0024,1.1087,1.150
13.6520,0.2604,0.0076,1.0875,1.118
13.6790,0.2025,-0.0007,1.0897,1.108
13.6810,0.1346,0.0115,1.1798,1.188
13.6830,0.1016,0.0432,1.2963,1.301
13.6910,0.0870,0.0674,1.3731,1.377
13.7000,0.0872,0.0799,1.3853,1.390
13.7100,0.1090,0.0711,1.3401,1.346
13.7200,0.1263,0.0564,1.2162,1.224
13.7300,0.1138,0.0369,1.0923,1.099
13.7480,0.0889,0.0215,0.9819,0.986
13.7520,0.0882,0.0173,0.8830,0.888
13.7730,0.1119,0.0274,0.8028,0.811
13.7740,0.1715,0.0391,0.7664,0.786
13.7810,0.2123,0.0445,0.7506,0.781
13.7900,0.2433,0.0472,0.7347,0.775
13.8010,0.2333,0.0398,0.7320,0.769
13.8100,0.1935,0.0310,0.7442,0.770
13.8200,0.1566,0.0205,0.7728,0.789
13.8300,0.1266,0.0205,0.8121,0.822
13.8500,0.1231,0.0115,0.8774,0.886
13.8510,0.1349,0.0217,0.9438,0.954
13.8820,0.1498,0.0257,1.0002,1.012
13.8830,0.1659,0.0183,1.0166,1.030
13.8840,0.2077,0.0178,1.0093,1.031
13.8920,0.2384,0.0064,0.9546,0.984
13.9000,0.2431,-0.0154,0.8915,0.924
13.9110,0.2328,-0.0340,0.8319,0.865
13.9210,0.2130,-0.0496,0.7677,0.798
13.9310,0.2106,-0.0730,0.7308,0.764
13.9500,0.2042,-0.0872,0.7210,0.754
13.9510,0.2204,-0.0845,0.7212,0.759
13.9790,0.2372,-0.0748,0.7332,0.774
13.9800,0.2592,-0.0601,0.7496,0.795
13.9810,0.2766,-0.0450,0.7630,0.813
13.9920,0.2851,-0.0308,0.7682,0.820
14.0010,0.2927,-0.0188,0.7696,0.824
14.0110,0.2966,-0.0132,0.7855,0.840
14.0210,0.3037,-0.0027,0.7958,0.852
14.0310,0.3110,-0.0110,0.8187,0.876
14.0490,0.2961,-0.0161,0.8407,0.891
14.0510,0.2812,-0.0215,0.8688,0.913
14.0750,0.2834,-0.0247,0.8998,0.944
14.0770,0.2907,-0.0325,0.9250,0.970
14.0810,0.3010,-0.0357,0.9460,0.993
14.0950,0.3073,-0.0393,0.9570,1.006
14.1030,0.3191,-0.0322,0.9597,1.012
14.1140,0.3349,-0.0288,0.9719,1.028
14.1320,0.3305,-0.0227,1.0015,1.055
14.1330,0.3362,-0.0142,1.0259,1.080
14.1430,0.3240,-0.0254,1.0559,1.105
14.1520,0.3298,-0.0171,1.0662,1.116
14.1720,0.3164,-0.0208,1.1136,1.158
14.1740,0.2954,-0.0288,1.1566,1.194
14.1830,0.2961,-0.0489,1.1862,1.224
14.1920,0.2924,-0.0574,1.1979,1.234
14.2030,0.3064,-0.0752,1.1913,1.232
14.2130,0.3227,-0.0838,1.1669,1.214
14.2240,0.3191,-0.0858,1.1466,1.193
14.2330,0.3046,-0.0955,1.1647,1.208
14.2430,0.3056,-0.1280,1.1793,1.225
14.2540,0.3029,-0.1759,1.1603,1.212
14.2650,0.2704,-0.2035,1.1278,1.177
14.2950,0.2375,-0.2218,1.0892,1.137
14.2960,0.2108,-0.2509,1.0782,1.127
14.2970,0.1845,-0.2487,1.1253,1.167
14.3040,0.1825,-0.2414,1.1996,1.237
14.3140,0.1686,-0.2465,1.2819,1.316
14.3240,0.1524,-0.2375,1.3696,1.398
14.3340,0.1529,-0.2228,1.2968,1.325
14.3440,0.1322,-0.2096,1.1695,1.196
14.3540,0.1158,-0.2013,1.0479,1.073
14.3650,0.1146,-0.1771,0.9492,0.972
14.3950,0.1605,-0.1630,0.8615,0.891
14.3960,0.1906,-0.1507,0.7848,0.822
14.3970,0.2113,-0.1429,0.7300,0.773
14.4080,0.2509,-0.1258,0.7535,0.804
14.4150,0.1979,-0.1493,0.7745,0.813
14.4250,0.1732,-0.1498,0.7945,0.827
14.4350,0.1979,-0.1378,0.8190,0.854
14.4450,0.1659,-0.1329,0.8827,0.908
14.4660,0.1559,-0.1329,0.8969,0.920
14.4670,0.1576,-0.1202,0.8984,0.920
14.4940,0.1617,-0.1180,0.8742,0.897
14.4960,0.1678,-0.1116,0.8358,0.860
14.4960,0.1654,-0.1087,0.7889,0.813
14.5080,0.1681,-0.1016,0.7711,0.796
14.5150,0.2035,-0.0518,0.7831,0.811
14.5260,0.1630,-0.1351,0.7882,0.816
14.5350,0.1857,-0.1024,0.7933,0.821
14.5460,0.2138,-0.0501,0.7984,0.828
14.5650,0.2333,-0.0608,0.7769,0.814
14.5660,0.2597,-0.0533,0.7530,0.798
14.6000,0.2702,-0.0537,0.7261,0.777
14.6020,0.2761,-0.0530,0.6922,0.747
14.6030,0.2607,-0.0611,0.6619,0.714
14.6060,0.2453,-0.0708,0.6450,0.694
14.6160,0.2336,-0.0699,0.6853,0.727
14.6260,0.2392,-0.0733,0.7469,0.788
14.6350,0.2624,-0.0687,0.8109,0.855
14.6450,0.2802,-0.0726,0.8610,0.908
14.6650,0.3025,-0.0635,0.9028,0.954
14.6670,0.3335,-0.0655,0.9379,0.998
14.6940,0.3469,-0.0594,0.9660,1.028
14.6960,0.3596,-0.0596,0.9809,1.046
14.6970,0.3579,-0.0665,1.0076,1.071
14.7070,0.3469,-0.0696,1.0440,1.102
14.7170,0.3420,-0.0772,1.1026,1.157
14.7270,0.3181,-0.0901,1.1493,1.196
14.7370,0.3117,-0.0880,1.1967,1.240
14.7470,0.2846,-0.0818,1.2406,1.275
14.7670,0.2555,-0.0721,1.2489,1.277
14.7690,0.2460,-0.0577,1.2355,1.261
14.7970,0.2529,-0.0430,1.1874,1.215
14.7980,0.2555,-0.0352,1.1412,1.170
14.7990,0.2446,-0.0305,1.0872,1.115
14.8080,0.2077,-0.0293,1.0784,1.099
14.8170,0.2042,-0.0315,1.1075,1.127
14.8280,0.2436,-0.0310,1.1451,1.171
14.8370,0.2805,-0.0374,1.1647,1.199
14.8470,0.2844,-0.0415,1.1886,1.223
14.8660,0.2607,-0.0506,1.2062,1.235
14.8680,0.2189,-0.0591,1.2038,1.225
14.8940,0.1749,-0.0640,1.1781,1.193
14.8960,0.1283,-0.0618,1.1813,1.190
14.8980,0.0462,-0.0643,1.2526,1.255
14.9080,0.0293,-0.0674,1.3425,1.345
14.9180,0.0103,-0.0699,1.3552,1.357
14.9280,0.0537,-0.0489,1.2875,1.290
14.9380,0.0906,-0.0352,1.1776,1.182
14.9480,0.1092,-0.0127,1.0784,1.084
14.9670,0.1165,-0.0049,0.9587,0.966
14.9690,0.1085,-0.0002,0.8683,0.875
14.9980,0.1070,0.0059,0.8058,0.813
15.0000,0.1275,0.0064,0.7611,0.772
15.0010,0.1500,0.0115,0.7342,0.749
15.0100,0.1774,0.0149,0.7481,0.769
15.0200,0.1871,0.0154,0.7767,0.799
15.0310,0.1678,0.0071,0.8109,0.828
15.0420,0.1275,0.0144,0.8581,0.868
15.0500,0.1275,0.0144,0.8581,0.868
15.0660,0.1126,0.0274,0.8798,0.887
15.0710,0.1107,0.0332,0.9050,0.912
15.0960,0.1395,0.0357,0.9206,0.932
15.0970,0.1683,0.0440,0.9304,0.946
15.1010,0.1749,0.0501,0.9252,0.943
15.1100,0.1832,0.0276,0.9001,0.919
15.1210,0.1857,0.0002,0.8793,0.899
15.1370,0.1805,-0.0279,0.8507,0.870
15.1410,0.1810,-0.0430,0.8207,0.842
15.1510,0.1884,-0.0621,0.7877,0.812
15.1600,0.2145,-0.0711,0.7696,0.802
15.1700,0.2240,-0.0770,0.7459,0.783
15.1810,0.2204,-0.0787,0.7320,0.768
15.2090,0.2299,-0.0643,0.7088,0.748
15.2100,0.2458,-0.0559,0.6983,0.742
15.2110,0.2345,-0.0657,0.7037,0.745
15.2240,0.2509,-0.0464,0.7533,0.795
15.2300,0.2509,-0.0464,0.7533,0.795
15.2420,0.2399,-0.0606,0.8847,0.919
15.2510,0.2397,-0.0738,0.9443,0.977
15.2610,0.2592,-0.0831,0.9817,1.019
15.2730,0.2858,-0.0833,0.9929,1.037
15.2840,0.2915,-0.0836,0.9790,1.025
15.3120,0.2846,-0.0862,0.9724,1.017
15.3130,0.2802,-0.0865,0.9594,1.003
15.3140,0.2817,-0.0911,0.9695,1.014
15.3250,0.2841,-0.0931,0.9983,1.042
15.3320,0.2998,-0.1026,1.0401,1.087
15.3430,0.2951,-0.0987,1.0777,1.122
15.3540,0.2792,-0.0960,1.1200,1.158
15.3650,0.2758,-0.0985,1.1417,1.179
15.3900,0.2663,-0.1051,1.1507,1.186
15.3910,0.2499,-0.1124,1.1437,1.176
15.3920,0.2499,-0.1217,1.1266,1.160
15.4040,0.2533,-0.1346,1.0943,1.131
15.4140,0.2492,-0.1407,1.0931,1.130
15.4240,0.2460,-0.1393,1.0921,1.128
15.4350,0.2624,-0.1571,1.0967,1.139
15.4460,0.2748,-0.1483,1.0867,1.131
15.4550,0.2932,-0.1730,1.1087,1.160
15.4660,0.2665,-0.1918,1.0882,1.137
15.4940,0.1791,-0.2157,1.0200,1.058
15.4950,0.1791,-0.2157,1.0200,1.058
15.4960,0.1798,-0.2226,1.0335,1.072
15.5070,0.1683,-0.2218,1.0518,1.088
15.5150,0.1336,-0.2345,1.1090,1.141
15.5250,0.0911,-0.2375,1.2463,1.272
15.5350,0.0838,-0.2372,1.3721,1.395
15.5450,0.1239,-0.2333,1.4305,1.455
15.5560,0.1764,-0.2314,1.4119,1.442
15.5680,0.1871,-0.2321,1.3010,1.335
15.5970,0.1852,-0.2209,1.1796,1.214
15.5990,0.1595,-0.1967,1.0462,1.076
15.5990,0.1309,-0.1823,0.9287,0.955
15.6080,0.1099,-0.1732,0.8353,0.860
15.6160,0.1319,-0.1451,0.7782,0.803
15.6260,0.1480,-0.1468,0.7545,0.783
15.6360,0.1605,-0.1300,0.7914,0.818
15.6470,0.1647,-0.1204,0.8537,0.878
15.6650,0.1642,-0.1146,0.9079,0.930
15.6660,0.1627,-0.1268,0.9372,0.960
15.6810,0.1713,-0.1268,0.9492,0.973
15.6870,0.1717,-0.1224,0.9419,0.965
15.7080,0.1637,-0.1187,0.9177,0.940
15.7090,0.1534,-0.1148,0.8879,0.908
15.7160,0.1512,-0.1046,0.8524,0.872
15.7250,0.1473,-0.0941,0.8204,0.839
15.7360,0.1495,-0.0816,0.8114,0.829
15.7460,0.1625,-0.0745,0.7989,0.819
15.7640,0.1830,-0.0711,0.7967,0.821
15.8000,0.1972,-0.0540,0.7699,0.797
15.8020,0.1972,-0.0540,0.7699,0.797
15.8030,0.2028,-0.0552,0.7623,0.791
15.8040,0.2108,-0.0572,0.7616,0.792
15.8100,0.2228,-0.0498,0.7518,0.786
15.8170,0.2243,-0.0533,0.7554,0.790
15.8270,0.2194,-0.0613,0.7608,0.794
15.8370,0.2116,-0.0589,0.7904,0.820
15.8470,0.2274,-0.0689,0.8141,0.848
15.8660,0.2472,-0.0784,0.8368,0.876
15.8940,0.2565,-0.0818,0.8527,0.894
15.8950,0.2560,-0.0733,0.8752,0.915
15.8960,0.2604,-0.0677,0.9167,0.955
15.8980,0.2658,-0.0674,0.9616,1.000
15.9090,0.2665,-0.0772,0.9914,1.030
15.9180,0.2702,-0.0826,1.0073,1.046
15.9280,0.2612,-0.0926,1.0186,1.056
15.9390,0.2228,-0.1068,1.0684,1.097
15.9480,0.2052,-0.1124,1.1158,1.140
15.9670,0.1915,-0.1141,1.1454,1.167
15.9690,0.1984,-0.1097,1.1620,1.184
15.9980,0.2025,-0.1041,1.1647,1.187
15.9990,0.2223,-0.0914,1.1598,1.184
16.0000,0.2362,-0.0897,1.1371,1.165
16.0090,0.2827,-0.0784,1.0784,1.118
16.0190,0.2741,-0.0665,1.0195,1.058
16.0290,0.2336,-0.0608,0.9956,1.024
16.0420,0.2282,-0.0564,1.0122,1.039
16.0490,0.2670,-0.0476,1.0423,1.077
16.0590,0.3137,-0.0432,1.0530,1.100
16.0700,0.3152,-0.0484,1.0520,1.099
16.0840,0.2978,-0.0528,1.0540,1.097
16.1160,0.2663,-0.0669,1.0525,1.088
16.1180,0.2145,-0.0814,1.0748,1.099
16.1210,0.1371,-0.0823,1.1236,1.135
16.1220,0.0755,-0.0640,1.2084,1.212
16.1300,0.0581,-0.0557,1.3083,1.311
16.1470,0.0997,-0.0462,1.3738,1.378
16.1500,0.1268,-0.0369,1.3523,1.359
16.1620,0.1551,-0.0293,1.2272,1.237
16.1700,0.1466,-0.0315,1.0721,1.083
16.1830,0.1222,-0.0418,0.9453,0.954
16.2150,0.0804,-0.0342,0.8471,0.852
16.2160,0.0843,-0.0347,0.7923,0.798
16.2170,0.1114,-0.0264,0.7923,0.801
16.2200,0.1505,-0.0220,0.8366,0.850
16.2310,0.1754,-0.0110,0.8708,0.888
16.2410,0.1793,-0.0093,0.8906,0.908
16.2500,0.1608,-0.0034,0.9035,0.918
16.2610,0.1432,-0.0046,0.9142,0.925
16.2710,0.1322,-0.0056,0.9123,0.922
16.2830,0.1219,-0.0137,0.9160,0.924
16.3200,0.1307,-0.0127,0.9062,0.916
16.3220,0.1468,-0.0186,0.8949,0.907
16.3230,0.1485,-0.0210,0.8808,0.893
16.3240,0.1666,-0.0303,0.8578,0.874
16.3310,0.1849,-0.0374,0.8258,0.847
16.3420,0.2008,-0.0462,0.8058,0.832
16.3500,0.2086,-0.0528,0.7708,0.800
16.3620,0.2113,-0.0591,0.7418,0.774
16.3710,0.2072,-0.0792,0.7237,0.757
16.3840,0.2182,-0.0855,0.7232,0.760
16.4160,0.2204,-0.0801,0.7291,0.766
16.4170,0.2187,-0.0750,0.7357,0.771
16.4180,0.2135,-0.0818,0.7635,0.797
16.4210,0.2282,-0.0743,0.8070,0.842
16.4320,0.2362,-0.0628,0.8309,0.866
16.4430,0.2424,-0.0586,0.8747,0.910
16.4520,0.2514,-0.0542,0.9211,0.956
16.4630,0.2695,-0.0589,0.9528,0.992
16.4840,0.2839,-0.0594,0.9663,1.009
16.4850,0.2946,-0.0623,0.9707,1.016
16.5170,0.2988,-0.0682,0.9717,1.019
16.5180,0.2981,-0.0721,0.9704,1.018
16.5190,0.2910,-0.0801,0.9695,1.015
16.5250,0.2704,-0.0814,0.9995,1.039
16.5340,0.2590,-0.0858,1.0586,1.093
16.5440,0.2497,-0.0877,1.1407,1.171
16.5530,0.2475,-0.0865,1.2074,1.236
16.5630,0.2467,-0.0887,1.2502,1.277
16.5820,0.2590,-0.0904,1.2607,1.290
16.5840,0.2678,-0.0960,1.2143,1.247
16.6190,0.2519,-0.1185,1.1434,1.177
16.6210,0.2231,-0.1317,1.0621,1.093
16.6220,0.1981,-0.1451,1.0542,1.082
16.6290,0.2020,-0.1454,1.0589,1.088
16.6340,0.2340,-0.1576,1.0809,1.117
16.6440,0.2621,-0.1681,1.0980,1.141
16.6560,0.2704,-0.1779,1.1048,1.151
16.6650,0.2641,-0.1896,1.1033,1.150
16.6850,0.2402,-0.2108,1.0989,1.144
16.6860,0.2008,-0.2216,1.0967,1.137
16.7160,0.1771,-0.2257,1.1158,1.152
16.7170,0.1461,-0.2233,1.1219,1.153
16.7180,0.1371,-0.2140,1.1363,1.164
16.7260,0.1405,-0.2221,1.1556,1.185
16.7350,0.1439,-0.2306,1.1402,1.172
16.7450,0.1432,-0.2421,1.1090,1.144
16.7570,0.1312,-0.2377,1.0621,1.096
16.7710,0.1287,-0.2209,1.0195,1.051
16.8010,0.1373,-0.1981,0.9946,1.023
16.8030,0.1427,-0.1637,0.9809,1.005
16.8040,0.1507,-0.1385,0.9568,0.978
16.8070,0.1417,-0.1019,0.9436,0.960
16.8220,0.1417,-0.0831,0.9438,0.958
16.8260,0.1405,-0.0723,0.9338,0.947
16.8360,0.1361,-0.0672,0.9252,0.938
16.8460,0.1241,-0.0716,0.9240,0.935
16.8660,0.1104,-0.0777,0.9172,0.927
16.8670,0.1104,-0.0757,0.9167,0.926
16.9010,0.1007,-0.0701,0.9145,0.923
16.9030,0.1075,-0.0726,0.9103,0.920
16.9060,0.1200,-0.0613,0.8913,0.901
16.9070,0.1437,-0.0547,0.8568,0.871
16.9160,0.1507,-0.0349,0.8197,0.834
16.9270,0.1603,-0.0159,0.7799,0.796
16.9370,0.1703,-0.0034,0.7471,0.766
16.9470,0.1874,0.0112,0.7227,0.747
16.9670,0.2067,0.0164,0.7066,0.736
16.9680,0.2152,0.0164,0.6936,0.726
16.9920,0.2150,0.0095,0.7017,0.734
16.9940,0.2081,0.0215,0.7315,0.761
16.9980,0.2018,0.0205,0.7801,0.806
