time,gFx,gFy,gFz,TgF
5.6610,0.3865,-0.0305,0.9245,1.003
5.6710,0.3880,-0.0320,0.9272,1.006
5.6880,0.3899,-0.0283,0.9265,1.006
5.6940,0.3894,-0.0340,0.9213,1.001
5.7040,0.3926,-0.0296,0.9120,0.993
5.7110,0.3914,-0.0296,0.9118,0.993
5.7210,0.3843,-0.0327,0.9135,0.992
5.7340,0.3880,-0.0298,0.9140,0.993
5.7420,0.3887,-0.0347,0.9189,0.998
5.7520,0.3946,-0.0310,0.9257,1.007
5.7620,0.3980,-0.0308,0.9431,1.024
5.7720,0.3977,-0.0340,0.9406,1.022
5.7880,0.3921,-0.0279,0.9343,1.014
5.7920,0.3902,-0.0340,0.9245,1.004
5.8070,0.3836,-0.0384,0.9150,0.993
5.8170,0.3862,-0.0283,0.9101,0.989
5.8240,0.3980,-0.0232,0.8930,0.978
5.8340,0.3919,-0.0208,0.8952,0.977
5.8440,0.3919,-0.0227,0.8862,0.969
5.8540,0.3902,-0.0279,0.8996,0.981
5.8650,0.3906,-0.0225,0.9167,0.997
5.8740,0.3924,-0.0220,0.9235,1.004
5.8840,0.3921,-0.0203,0.9204,1.001
5.8940,0.3887,-0.0269,0.9133,0.993
5.9050,0.3823,-0.0244,0.9033,0.981
5.9190,0.3828,-0.0266,0.9006,0.979
5.9240,0.3838,-0.0188,0.9023,0.981
5.9350,0.3899,-0.0191,0.9011,0.982
5.9460,0.3941,-0.0237,0.8967,0.980
5.9550,0.3862,-0.0247,0.9001,0.980
5.9650,0.3977,-0.0242,0.8820,0.968
5.9750,0.3897,-0.0286,0.8881,0.970
5.9850,0.4002,-0.0232,0.9047,0.990
5.9970,0.4092,-0.0183,0.9274,1.014
6.0070,0.4107,-0.0217,0.9416,1.028
6.0220,0.4178,-0.0247,0.9455,1.034
6.0260,0.4139,-0.0215,0.9421,1.029
6.0370,0.4099,-0.0325,0.9265,1.014
6.0490,0.4053,-0.0274,0.9123,0.999
6.0750,0.4036,-0.0195,0.8986,0.985
6.0770,0.4019,-0.0164,0.8798,0.967
6.0780,0.4016,-0.0093,0.8742,0.962
6.0860,0.4002,-0.0068,0.8874,0.973
6.1040,0.4075,-0.0032,0.9037,0.991
6.1100,0.4192,0.0064,0.9050,0.997
6.1190,0.4310,0.0083,0.8957,0.994
6.1270,0.4236,0.0125,0.8752,0.972
6.1370,0.4197,0.0122,0.8639,0.961
6.1490,0.4212,0.0073,0.8598,0.957
6.1570,0.4170,0.0083,0.8559,0.952
6.1670,0.4129,0.0081,0.8539,0.949
6.1770,0.4117,0.0029,0.8632,0.956
6.1880,0.4087,0.0020,0.8698,0.961
6.2030,0.4063,0.0046,0.9069,0.994
6.2080,0.4107,0.0051,0.9145,1.002
6.2190,0.4029,-0.0005,0.9157,1.000
6.2280,0.4051,-0.0005,0.9184,1.004
6.2380,0.4146,0.0034,0.9030,0.994
6.2480,0.4248,0.0134,0.8786,0.976
6.2590,0.4439,0.0110,0.8527,0.961
6.2680,0.4488,-0.0037,0.8348,0.948
6.2800,0.4454,-0.0203,0.8405,0.951
6.2900,0.4263,-0.0237,0.8563,0.957
6.3060,0.4339,-0.0247,0.8727,0.975
6.3080,0.4444,-0.0274,0.8742,0.981
6.3190,0.4605,-0.0210,0.8759,0.990
6.3320,0.4632,-0.0318,0.8551,0.973
6.3390,0.4989,-0.0274,0.8390,0.976
6.3490,0.5167,-0.0332,0.8204,0.970
6.3610,0.5209,-0.0371,0.7989,0.954
6.3700,0.5370,-0.0388,0.7752,0.944
6.3880,0.5465,-0.0430,0.7747,0.949
6.3910,0.5502,-0.0423,0.8092,0.979
6.4070,0.5641,-0.0454,0.8522,1.023
6.4100,0.5490,-0.0486,0.8923,1.049
6.4210,0.5275,-0.0547,0.9235,1.065
6.4320,0.5143,-0.0633,0.9441,1.077
6.4400,0.4937,-0.0691,0.9480,1.071
6.4510,0.4715,-0.0694,0.9335,1.048
6.4600,0.4591,-0.0772,0.9299,1.040
6.4700,0.4332,-0.0840,0.9333,1.032
6.4890,0.4168,-0.0958,0.9487,1.041
6.4940,0.4185,-0.0999,0.9507,1.043
6.5100,0.4231,-0.1033,0.9243,1.022
6.5110,0.4275,-0.0814,0.8879,0.989
6.5210,0.4295,-0.0711,0.8407,0.947
6.5330,0.4319,-0.0545,0.7870,0.899
6.5410,0.4495,-0.0357,0.7440,0.870
6.5510,0.4583,-0.0156,0.7029,0.839
6.5610,0.4617,-0.0088,0.6724,0.816
6.5700,0.4569,0.0088,0.6548,0.798
6.5880,0.4620,0.0142,0.6594,0.805
6.5910,0.4615,-0.0017,0.6861,0.827
6.6110,0.4666,-0.0007,0.7129,0.852
6.6130,0.4820,-0.0027,0.7520,0.893
6.6210,0.4776,-0.0054,0.7647,0.902
6.6320,0.4661,-0.0027,0.7867,0.914
6.6410,0.4915,0.0120,0.7811,0.923
6.6520,0.4884,0.0090,0.8041,0.941
6.6620,0.4952,0.0027,0.8058,0.946
6.6710,0.5096,0.0027,0.8258,0.970
6.6900,0.5157,-0.0059,0.8454,0.990
6.6920,0.5038,-0.0127,0.8739,1.009
6.7120,0.5050,-0.0222,0.9140,1.044
6.7130,0.4989,-0.0188,0.9572,1.080
6.7230,0.5025,-0.0222,0.9900,1.110
6.7310,0.5121,-0.0100,1.0034,1.127
6.7430,0.5128,-0.0088,1.0046,1.128
6.7540,0.5138,-0.0183,1.0286,1.150
6.7640,0.5182,-0.0242,1.0430,1.165
6.7740,0.5189,-0.0342,1.0220,1.147
6.7830,0.5297,-0.0503,1.0191,1.150
6.7940,0.5275,-0.0559,1.0169,1.147
6.8030,0.4977,-0.0711,1.0537,1.168
6.8200,0.4889,-0.0738,1.1278,1.231
6.8230,0.4935,-0.0794,1.2055,1.305
6.8340,0.5360,-0.0530,1.2089,1.323
6.8440,0.5624,-0.0279,1.1659,1.295
6.8540,0.5668,-0.0112,1.0833,1.223
6.8650,0.5331,-0.0083,1.0237,1.154
6.8740,0.4634,-0.0359,1.0227,1.123
6.8850,0.4046,-0.0828,1.1097,1.184
6.8940,0.3838,-0.1116,1.2050,1.270
6.9050,0.3516,-0.1204,1.2817,1.334
6.9200,0.3086,-0.1024,1.3264,1.366
6.9250,0.2729,-0.0752,1.3494,1.379
6.9360,0.2621,-0.0325,1.3178,1.344
6.9490,0.2595,-0.0107,1.2182,1.246
6.9550,0.2382,-0.0107,1.0752,1.101
6.9660,0.2262,-0.0142,0.9399,0.967
6.9760,0.2125,-0.0188,0.8278,0.855
6.9870,0.2018,-0.0176,0.7554,0.782
7.0060,0.2033,-0.0225,0.7332,0.761
7.0070,0.2292,-0.0283,0.7662,0.800
7.0260,0.2685,-0.0225,0.8107,0.854
7.0290,0.3046,-0.0007,0.8507,0.904
7.0380,0.3276,0.0232,0.8800,0.939
7.0490,0.3413,0.0357,0.8989,0.962
7.0570,0.3376,0.0472,0.8927,0.956
7.0700,0.3120,0.0589,0.8832,0.939
7.0760,0.2790,0.0684,0.8720,0.918
7.0950,0.2739,0.0789,0.8669,0.913
7.0990,0.2839,0.0814,0.8507,0.901
7.1080,0.2832,0.0713,0.8253,0.875
7.1180,0.2617,0.0410,0.8080,0.850
7.1260,0.2575,0.0073,0.7982,0.839
7.1370,0.2487,-0.0195,0.7877,0.826
7.1480,0.2421,-0.0362,0.7855,0.823
7.1560,0.2541,-0.0608,0.7696,0.813
7.1680,0.2790,-0.0655,0.7366,0.790
7.1810,0.3017,-0.0638,0.6895,0.755
7.1870,0.3127,-0.0572,0.6680,0.740
7.2070,0.3354,-0.0562,0.6555,0.739
7.2080,0.3562,-0.0462,0.6504,0.743
7.2270,0.3552,-0.0513,0.6421,0.736
7.2290,0.3630,-0.0506,0.6409,0.738
7.2380,0.3743,-0.0542,0.6651,0.765
7.2490,0.3748,-0.0540,0.6902,0.787
7.2580,0.3899,-0.0467,0.7403,0.838
7.2690,0.4190,-0.0428,0.8009,0.905
7.2790,0.4307,-0.0342,0.8693,0.971
7.2890,0.4529,-0.0279,0.9458,1.049
7.3050,0.4444,-0.0279,0.9983,1.093
7.3090,0.4637,-0.0134,0.9966,1.099
7.3270,0.4595,-0.0103,0.9790,1.082
7.3320,0.4649,0.0010,0.9372,1.046
7.3400,0.4627,-0.0005,0.9081,1.019
7.3500,0.4676,-0.0042,0.8759,0.993
7.3600,0.4930,-0.0249,0.8949,1.022
7.3710,0.4930,-0.0401,0.9409,1.063
7.3820,0.4889,-0.0459,1.0015,1.115
7.3900,0.4945,-0.0584,1.0699,1.180
7.4010,0.4994,-0.0501,1.1319,1.238
7.4110,0.5042,-0.0513,1.1576,1.264
7.4210,0.5248,-0.0374,1.1422,1.258
7.4360,0.5436,-0.0261,1.0745,1.204
7.4410,0.5463,-0.0381,0.9831,1.125
7.4510,0.5377,-0.0518,0.9155,1.063
7.4610,0.5235,-0.0691,0.8986,1.042
7.4710,0.5133,-0.0884,0.9343,1.070
7.4820,0.5128,-0.1031,1.0071,1.135
7.4920,0.5157,-0.1192,1.0489,1.175
7.5040,0.5001,-0.1175,1.0574,1.176
7.5130,0.4937,-0.1309,1.0682,1.184
7.5220,0.4784,-0.1490,1.0630,1.175
7.5330,0.4398,-0.1542,1.0533,1.152
7.5430,0.3794,-0.1693,1.1285,1.203
7.5530,0.3318,-0.1725,1.2147,1.271
7.5660,0.3198,-0.1725,1.2849,1.335
7.5730,0.3181,-0.1852,1.3237,1.374
7.5830,0.3181,-0.1774,1.2639,1.315
7.5940,0.3152,-0.1720,1.1290,1.185
7.6070,0.2890,-0.1647,0.9739,1.029
7.6290,0.2863,-0.1422,0.8400,0.899
7.6310,0.2682,-0.1207,0.7591,0.814
7.6330,0.2841,-0.0943,0.7437,0.802
7.6450,0.3044,-0.0772,0.7738,0.835
7.6540,0.3325,-0.0608,0.8373,0.903
7.6640,0.3457,-0.0430,0.8896,0.955
7.6740,0.3191,-0.0195,0.9238,0.978
7.6840,0.2800,-0.0088,0.9340,0.975
7.6960,0.2414,0.0088,0.9064,0.938
7.7050,0.2209,0.0061,0.8551,0.883
7.7220,0.1925,-0.0012,0.8239,0.846
7.7240,0.1593,-0.0086,0.8248,0.840
7.7350,0.1720,-0.0051,0.7823,0.801
7.7450,0.2035,0.0054,0.7247,0.753
7.7550,0.2279,0.0244,0.6826,0.720
7.7640,0.2047,0.0310,0.6905,0.721
7.7740,0.2685,0.0569,0.6995,0.751
7.7850,0.3132,0.0770,0.7405,0.808
7.7950,0.3213,0.0850,0.7371,0.809
7.8070,0.3349,0.0870,0.7254,0.804
7.8260,0.3513,0.0831,0.7249,0.810
7.8280,0.3582,0.0721,0.7149,0.803
7.8360,0.3542,0.0537,0.7203,0.804
7.8480,0.3320,0.0296,0.7354,0.807
7.8560,0.3269,-0.0032,0.7667,0.833
7.8670,0.3286,-0.0242,0.7940,0.860
7.8760,0.3423,-0.0410,0.8114,0.882
7.8870,0.3643,-0.0481,0.8031,0.883
7.9050,0.3840,-0.0496,0.7838,0.874
7.9070,0.4092,-0.0550,0.7862,0.888
7.9260,0.4292,-0.0523,0.8129,0.921
7.9280,0.4463,-0.0559,0.8691,0.979
7.9370,0.4808,-0.0564,0.9152,1.035
7.9470,0.5006,-0.0508,0.9404,1.067
7.9560,0.5038,-0.0528,0.9871,1.109
7.9680,0.5101,-0.0596,1.0117,1.135
7.9770,0.5006,-0.0518,1.0337,1.150
7.9870,0.4937,-0.0567,1.0379,1.151
8.0070,0.4884,-0.0491,1.0340,1.145
8.0080,0.4923,-0.0515,1.0279,1.141
8.0300,0.4779,-0.0435,1.0408,1.146
8.0310,0.4830,-0.0183,1.0718,1.176
8.0380,0.4869,-0.0110,1.0975,1.201
8.0490,0.5082,0.0078,1.1502,1.258
8.0580,0.4952,-0.0117,1.1886,1.288
8.0670,0.4859,-0.0154,1.2194,1.313
8.0830,0.4341,-0.0244,1.2360,1.310
8.0870,0.4341,-0.0244,1.2360,1.310
8.1020,0.3095,-0.0296,1.2668,1.304
8.1070,0.2548,-0.0330,1.3007,1.326
8.1220,0.2448,-0.0261,1.3213,1.344
8.1270,0.2810,-0.0046,1.2555,1.287
8.1380,0.3125,0.0215,1.1449,1.187
8.1480,0.2993,0.0442,1.0217,1.066
8.1580,0.2751,0.0508,0.9179,0.960
8.1690,0.2526,0.0533,0.8539,0.892
8.1800,0.2438,0.0398,0.8341,0.870
8.1880,0.2746,0.0464,0.8356,0.881
8.2050,0.3120,0.0533,0.8541,0.911
8.2080,0.3481,0.0520,0.8862,0.954
8.2270,0.3506,0.0564,0.9128,0.979
8.2370,0.3428,0.0520,0.9221,0.985
8.2390,0.3259,0.0621,0.9333,0.991
8.2500,0.2822,0.0481,0.9516,0.994
8.2600,0.2426,0.0310,0.9785,1.009
8.2700,0.2218,0.0200,0.9890,1.014
8.2830,0.2621,-0.0088,0.9284,0.965
8.2900,0.2272,-0.0217,0.9343,0.962
8.3000,0.2617,-0.0083,0.8671,0.906
8.3100,0.2915,0.0051,0.8026,0.854
8.3210,0.3178,0.0257,0.7542,0.819
8.3420,0.3367,0.0366,0.7054,0.782
8.3440,0.3423,0.0428,0.6714,0.755
8.3520,0.3528,0.0344,0.6135,0.709
8.3630,0.3528,0.0068,0.5761,0.676
8.3710,0.3884,-0.0022,0.5925,0.708
8.3820,0.3897,-0.0322,0.6191,0.732
8.3910,0.3906,-0.0618,0.6299,0.744
8.4020,0.3941,-0.0721,0.6409,0.756
8.4110,0.4143,-0.0892,0.6555,0.781
8.4230,0.4121,-0.0950,0.6638,0.787
8.4430,0.4161,-0.0858,0.6697,0.793
8.4450,0.4109,-0.0926,0.6973,0.815
8.4530,0.4217,-0.1016,0.7518,0.868
8.4630,0.4507,-0.0989,0.7865,0.912
8.4730,0.4683,-0.0914,0.8063,0.937
8.4830,0.4747,-0.0911,0.8151,0.948
8.4930,0.4720,-0.0838,0.8414,0.968
8.5030,0.4735,-0.0787,0.8744,0.997
8.5130,0.4798,-0.0818,0.8908,1.015
8.5240,0.4854,-0.0752,0.9037,1.029
8.5470,0.4957,-0.0796,0.9169,1.045
8.5480,0.4913,-0.0809,0.9472,1.070
8.5540,0.4803,-0.0794,0.9849,1.099
8.5640,0.4576,-0.0730,1.0129,1.114
8.5740,0.4405,-0.0669,1.0447,1.136
8.5840,0.4605,-0.0623,1.0464,1.145
8.5930,0.4940,-0.0633,1.0391,1.152
8.6040,0.4908,-0.0838,1.0298,1.144
8.6230,0.4669,-0.1004,1.0462,1.150
8.6240,0.4588,-0.1173,1.0889,1.187
8.6350,0.4527,-0.1371,1.1222,1.218
8.6440,0.4725,-0.1561,1.1625,1.264
8.6540,0.4566,-0.1888,1.1717,1.272
8.6650,0.4329,-0.2157,1.1678,1.264
8.6750,0.4104,-0.2274,1.1612,1.252
8.6840,0.3826,-0.2360,1.1449,1.230
8.6940,0.3484,-0.2475,1.1586,1.235
8.7060,0.3122,-0.2641,1.2006,1.268
8.7270,0.2697,-0.2849,1.2409,1.301
8.7310,0.2668,-0.2932,1.2028,1.266
8.7360,0.2695,-0.2990,1.1248,1.195
8.7460,0.2885,-0.3029,1.0286,1.110
8.7560,0.2912,-0.2998,0.9392,1.028
8.7660,0.2878,-0.2924,0.8622,0.955
8.7760,0.2956,-0.2660,0.8070,0.900
8.7860,0.3205,-0.2380,0.7826,0.879
8.8050,0.3225,-0.2091,0.7994,0.887
8.8070,0.3213,-0.1759,0.8197,0.898
8.8220,0.3086,-0.1524,0.8698,0.935
8.8270,0.2888,-0.1283,0.8974,0.951
8.8370,0.2675,-0.1143,0.9074,0.953
8.8480,0.2521,-0.1019,0.8903,0.931
8.8570,0.2353,-0.0960,0.8429,0.880
8.8680,0.2235,-0.0836,0.8011,0.836
8.8770,0.2165,-0.0748,0.7608,0.795
8.8870,0.2187,-0.0625,0.7315,0.766
8.9050,0.2362,-0.0545,0.7176,0.757
8.9070,0.2651,-0.0403,0.7046,0.754
8.9320,0.3120,-0.0344,0.6712,0.741
8.9340,0.3313,-0.0161,0.6910,0.766
8.9380,0.3403,-0.0015,0.6949,0.774
8.9500,0.3540,0.0076,0.6575,0.747
8.9580,0.3586,-0.0076,0.6531,0.745
8.9690,0.3772,-0.0388,0.6758,0.775
8.9790,0.3535,-0.0767,0.6980,0.786
8.9880,0.3337,-0.1124,0.7239,0.805
9.0070,0.3117,-0.1402,0.7464,0.821
9.0110,0.2912,-0.1549,0.7848,0.851
9.0310,0.3025,-0.1532,0.8309,0.897
9.0330,0.3227,-0.1559,0.8803,0.950
9.0400,0.3635,-0.1432,0.9169,0.997
9.0500,0.4031,-0.1327,0.9362,1.028
9.0600,0.4229,-0.1229,0.9665,1.062
9.0700,0.4285,-0.1204,0.9765,1.073
9.0820,0.4339,-0.1239,0.9592,1.060
9.1000,0.4368,-0.1305,0.9680,1.070
9.1020,0.4349,-0.1341,0.9643,1.066
9.1110,0.4055,-0.1292,0.9824,1.071
9.1250,0.3840,-0.1273,1.0078,1.086
9.1480,0.3645,-0.1200,1.0432,1.112
9.1490,0.3325,-0.1163,1.0880,1.144
9.1500,0.3139,-0.0958,1.1424,1.189
9.1610,0.3428,-0.0787,1.1556,1.208
9.1700,0.3911,-0.0645,1.0965,1.166
9.1820,0.4104,-0.0445,1.0713,1.148
9.1900,0.3994,-0.0344,1.0486,1.123
9.2040,0.3779,-0.0300,1.0450,1.112
9.2100,0.4007,-0.0325,1.0208,1.097
9.2210,0.4410,-0.0359,1.0125,1.105
9.2320,0.4532,-0.0618,1.0232,1.121
9.2410,0.4424,-0.0774,1.0564,1.148
9.2510,0.4002,-0.0948,1.1204,1.194
9.2630,0.3406,-0.0965,1.1935,1.245
9.2710,0.2932,-0.1031,1.2524,1.290
9.2830,0.2453,-0.0880,1.2949,1.321
9.2910,0.2172,-0.0836,1.2988,1.319
9.3010,0.2394,-0.0716,1.2360,1.261
9.3110,0.2617,-0.0774,1.1087,1.142
9.3220,0.2658,-0.0743,1.0029,1.040
9.3450,0.2658,-0.0650,0.9250,0.965
9.3480,0.2712,-0.0542,0.8686,0.912
9.3520,0.2832,-0.0371,0.8458,0.893
9.3630,0.3161,-0.0291,0.8458,0.903
9.3720,0.3528,-0.0156,0.8551,0.925
9.3820,0.4007,-0.0107,0.8607,0.949
9.3930,0.4007,-0.0171,0.8781,0.965
9.4030,0.4007,-0.0171,0.8781,0.965
9.4210,0.3496,-0.0303,0.8752,0.943
9.4230,0.3064,-0.0401,0.8693,0.923
9.4330,0.2450,-0.0369,0.8654,0.900
9.4420,0.2169,-0.0537,0.8539,0.883
9.4530,0.2641,-0.0210,0.8906,0.929
9.4650,0.2834,-0.0322,0.8290,0.877
9.4730,0.3034,-0.0542,0.7901,0.848
9.4840,0.3315,-0.0733,0.7511,0.824
9.4940,0.3672,-0.0928,0.7359,0.828
9.5070,0.3205,-0.1021,0.6846,0.763
9.5290,0.2805,-0.0953,0.6328,0.699
9.5320,0.2680,-0.0911,0.5993,0.663
9.5330,0.2739,-0.0921,0.5898,0.657
9.5440,0.3186,-0.0814,0.6045,0.688
9.5550,0.3232,-0.1048,0.6426,0.727
9.5640,0.3433,-0.1148,0.6751,0.766
9.5750,0.3589,-0.1207,0.7318,0.824
9.5840,0.3557,-0.1222,0.7889,0.874
9.5950,0.3728,-0.1253,0.8485,0.935
9.6050,0.3977,-0.1112,0.8957,0.986
9.6270,0.4234,-0.0997,0.9103,1.009
9.6310,0.4493,-0.0831,0.9147,1.022
9.6370,0.4576,-0.0643,0.9138,1.024
9.6450,0.4681,-0.0447,0.8991,1.015
9.6560,0.4625,-0.0459,0.9240,1.034
9.6670,0.4688,-0.0528,0.9619,1.071
9.6760,0.4764,-0.0445,0.9907,1.100
9.6870,0.4825,-0.0423,1.0344,1.142
9.7060,0.4818,-0.0459,1.0787,1.182
9.7070,0.4556,-0.0655,1.0936,1.186
9.7300,0.4354,-0.0774,1.0645,1.153
9.7310,0.4244,-0.0848,1.0410,1.127
9.7370,0.4148,-0.0985,1.0002,1.087
9.7480,0.4498,-0.1055,0.9541,1.060
9.7570,0.4678,-0.1209,0.9360,1.053
9.7660,0.4727,-0.1270,0.9377,1.058
9.7770,0.4510,-0.1446,1.0007,1.107
9.7870,0.4620,-0.1471,1.0718,1.176
9.7980,0.4730,-0.1625,1.1483,1.252
9.8070,0.4705,-0.1774,1.1615,1.266
9.8270,0.3039,-0.0706,1.3222,1.359
9.8300,0.4928,-0.2323,1.0122,1.150
9.8370,0.4463,-0.2162,1.2707,1.364
9.8480,0.3496,-0.2687,1.2978,1.371
9.8570,0.2668,-0.2648,1.2526,1.308
9.8680,0.2340,-0.2323,1.2692,1.311
9.8780,0.2345,-0.2150,1.2389,1.279
9.8880,0.2592,-0.2062,1.1847,1.230
9.9060,0.2883,-0.2047,1.0914,1.147
9.9080,0.2822,-0.2013,1.0020,1.060
9.9290,0.2853,-0.1972,0.9243,0.987
9.9310,0.2951,-0.1918,0.8820,0.950
9.9390,0.2988,-0.1798,0.8493,0.918
9.9480,0.2961,-0.1764,0.8400,0.908
9.9590,0.2929,-0.1722,0.8214,0.889
9.9690,0.2724,-0.1683,0.8192,0.880
9.9800,0.2648,-0.1625,0.8151,0.872
9.9900,0.2548,-0.1634,0.8219,0.876
10.0060,0.2360,-0.1681,0.8261,0.875
10.0290,0.2079,-0.1669,0.8243,0.866
10.0310,0.2079,-0.1669,0.8243,0.866
10.0320,0.1886,-0.1625,0.8243,0.861
10.0400,0.1991,-0.1507,0.8209,0.858
10.0490,0.2206,-0.1353,0.7936,0.835
10.0610,0.2336,-0.1033,0.7176,0.762
10.0720,0.2336,-0.1033,0.7176,0.762
10.0820,0.2438,-0.0901,0.6863,0.734
10.0920,0.2753,-0.0799,0.7071,0.763
10.1100,0.3034,-0.0748,0.7430,0.806
10.1110,0.3286,-0.0713,0.7664,0.837
10.1220,0.3349,-0.0672,0.7677,0.840
10.1390,0.3430,-0.0682,0.7630,0.839
10.1430,0.3467,-0.0738,0.7701,0.848
10.1650,0.3520,-0.0906,0.7853,0.865
10.1660,0.3638,-0.1048,0.8087,0.893
10.1720,0.3709,-0.1217,0.8265,0.914
10.1810,0.3728,-0.1329,0.8383,0.927
10.1910,0.3718,-0.1390,0.8397,0.929
10.2010,0.3865,-0.1278,0.8500,0.942
10.2120,0.4195,-0.1270,0.8625,0.967
10.2220,0.4366,-0.1209,0.8617,0.974
10.2490,0.4339,-0.1158,0.8686,0.978
10.2500,0.4290,-0.1148,0.8818,0.987
10.2510,0.4288,-0.1116,0.9111,1.013
10.2640,0.4410,-0.1063,0.9626,1.064
10.2730,0.4520,-0.1016,1.0195,1.120
10.2820,0.4493,-0.0987,1.0694,1.164
10.2930,0.4405,-0.0980,1.1112,1.199
10.3020,0.4317,-0.0875,1.1217,1.205
10.3130,0.4295,-0.0843,1.1007,1.184
10.3230,0.4253,-0.0796,1.0498,1.136
10.3470,0.4236,-0.0799,0.9988,1.088
10.3480,0.4170,-0.0845,0.9636,1.053
10.3530,0.4251,-0.0787,0.9519,1.045
10.3650,0.4473,-0.0728,0.9680,1.069
10.3740,0.4740,-0.0674,0.9819,1.092
10.3840,0.5067,-0.0726,1.0195,1.141
10.3940,0.5055,-0.0933,1.0589,1.177
10.4050,0.4691,-0.0994,1.1129,1.212
10.4210,0.4004,-0.1195,1.1825,1.254
10.4270,0.3425,-0.1385,1.2741,1.327
10.4430,0.3034,-0.1353,1.3660,1.406
10.4440,0.2712,-0.1280,1.4090,1.441
10.4550,0.2431,-0.1124,1.3777,1.403
10.4670,0.2323,-0.0887,1.2489,1.273
10.4750,0.2340,-0.0787,1.0897,1.117
10.4850,0.2211,-0.0674,0.9514,0.979
10.4950,0.2106,-0.0684,0.8637,0.892
10.5050,0.2169,-0.0694,0.8268,0.858
10.5240,0.2380,-0.0687,0.8278,0.864
10.5270,0.2726,-0.0728,0.8283,0.875
10.5470,0.3032,-0.0557,0.8402,0.895
10.5490,0.3264,-0.0457,0.8532,0.915
10.5560,0.3337,-0.0286,0.8607,0.924
10.5660,0.3318,-0.0293,0.8710,0.933
10.5770,0.3237,-0.0349,0.8713,0.930
10.5870,0.3025,-0.0418,0.8688,0.921
10.6040,0.2937,-0.0489,0.8593,0.909
10.6070,0.2807,-0.0577,0.8397,0.887
10.6260,0.2704,-0.0562,0.8087,0.855
10.6270,0.2746,-0.0599,0.7726,0.822
10.6370,0.2756,-0.0567,0.7298,0.782
10.6540,0.2758,-0.0515,0.7088,0.762
10.6570,0.2937,-0.0484,0.6980,0.759
10.6670,0.2888,-0.0384,0.7027,0.761
10.6780,0.2966,-0.0362,0.7147,0.775
10.6870,0.3039,-0.0322,0.7115,0.774
10.6990,0.3071,-0.0310,0.6792,0.746
10.7070,0.2990,-0.0362,0.6506,0.717
10.7170,0.2954,-0.0374,0.6255,0.693
10.7300,0.3010,-0.0469,0.6199,0.691
10.7420,0.3164,-0.0569,0.6304,0.708
10.7480,0.3200,-0.0569,0.6506,0.727
10.7650,0.3247,-0.0535,0.6721,0.748
10.7670,0.3237,-0.0599,0.6995,0.773
10.7790,0.3435,-0.0657,0.8434,0.913
10.7880,0.3782,-0.0672,0.9106,0.988
10.8000,0.4012,-0.0645,0.9399,1.024
10.8090,0.4156,-0.0643,0.9607,1.049
10.8230,0.4361,-0.0672,0.9836,1.078
10.8300,0.4485,-0.0799,0.9846,1.085
10.8470,0.4749,-0.0928,0.9526,1.068
10.8490,0.4972,-0.1129,0.9284,1.059
10.8590,0.5199,-0.1415,0.9279,1.073
10.8700,0.5338,-0.1705,0.9704,1.121
10.8810,0.5416,-0.1920,1.0056,1.158
10.8900,0.5218,-0.2243,1.0408,1.186
10.8990,0.5079,-0.2314,1.0726,1.209
10.9100,0.4962,-0.2340,1.1041,1.233
10.9200,0.4999,-0.2282,1.1280,1.255
10.9300,0.5077,-0.2274,1.1388,1.267
10.9440,0.5045,-0.2421,1.1290,1.260
10.9550,0.4989,-0.2624,1.1002,1.236
10.9610,0.4950,-0.2761,1.0647,1.206
10.9710,0.4979,-0.2871,1.0787,1.222
10.9830,0.5135,-0.3010,1.0848,1.237
10.9910,0.5277,-0.3005,1.0875,1.246
11.0020,0.5587,-0.2895,1.1195,1.284
11.0110,0.5499,-0.3020,1.1287,1.291
11.0230,0.5218,-0.3108,1.1371,1.289
11.0490,0.4654,-0.3369,1.1603,1.295
11.0510,0.3911,-0.3508,1.1854,1.297
11.0520,0.3261,-0.3858,1.2541,1.352
11.0620,0.2756,-0.3955,1.3393,1.423
11.0720,0.2492,-0.3994,1.3941,1.471
11.0820,0.2253,-0.4002,1.3765,1.451
11.0910,0.2172,-0.3955,1.2844,1.361
11.1020,0.2023,-0.3765,1.1698,1.245
11.1450,0.1954,-0.3503,1.0413,1.116
11.1460,0.2084,-0.3115,0.9326,1.005
11.1470,0.2155,-0.2949,0.8353,0.912
11.1470,0.2267,-0.2741,0.7694,0.848
11.1550,0.2306,-0.2580,0.7584,0.834
11.1620,0.2441,-0.2387,0.7789,0.850
11.1720,0.2514,-0.2199,0.7921,0.860
11.1930,0.2416,-0.1854,0.8024,0.858
11.1940,0.2257,-0.1757,0.7884,0.839
11.2030,0.2091,-0.1566,0.7689,0.812
11.2120,0.1984,-0.1542,0.7291,0.771
11.2230,0.1959,-0.1444,0.6949,0.736
11.2430,0.1991,-0.1483,0.6792,0.723
11.2440,0.2096,-0.1424,0.6643,0.711
11.2530,0.2267,-0.1349,0.6589,0.710
11.2650,0.2250,-0.1185,0.6790,0.725
11.2730,0.2277,-0.1051,0.7252,0.767
11.2840,0.2384,-0.0862,0.7691,0.810
11.2930,0.2673,-0.0774,0.7750,0.823
11.3040,0.2954,-0.0669,0.7481,0.807
11.3230,0.3117,-0.0733,0.6968,0.767
11.3250,0.3271,-0.0772,0.6445,0.727
